index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
15,4500,1,4500,10364.329000401076,298.17241877715463,0.0,0.0,20.0,0.0,270.63895922330096,0.9819694868238562
16,4800,1,4800,887.6486188068212,298.2247257176611,0.0,0.0,20.0,0.0,270.6249281553398,0.08410036565376383
17,5100,1,5100,75.85602889353639,295.6467429782622,0.0,0.0,20.0,0.0,270.6107637540453,0.007186987769512046
18,5400,1,5400,83.84087404022442,294.02672958271114,0.0,0.0,20.0,0.0,270.5964912621359,0.007943512797881734
19,5700,1,5700,79.8484514668804,293.1422822472993,0.0,0.0,20.0,0.0,270.58213592233005,0.00756525028369689
20,6000,1,6000,9484.665226740937,292.6449511506581,0.0,0.0,20.0,0.0,270.56772297734625,0.8986256461984616
21,6300,1,6300,10293.796201605339,294.9563818923236,0.0,0.0,20.0,0.0,270.5532776699029,0.975286849073258
22,6600,1,6600,10295.127009129774,296.4179309053786,0.0,0.0,20.0,0.0,270.5388252427184,0.9754129365779851
23,6900,1,6900,10271.17247368971,297.2065712748616,0.0,0.0,20.0,0.0,270.5243909385113,0.9731433614928761
24,7200,1,7200,10260.526013494133,297.6306712357924,0.0,0.0,20.0,0.0,270.51,0.9721346614550505
25,7500,1,7500,10252.541168347445,297.8649151725393,0.0,0.0,20.0,0.0,270.49370276227603,0.9713781364266807
26,7800,1,7800,10233.909863005178,297.9976970018924,0.0,0.0,20.0,0.0,270.47363669953876,0.9696129113604852
27,8100,1,8100,10220.601787760692,298.07158923426124,0.0,0.0,20.0,0.0,270.44995776316796,0.9683520363132019
28,8400,1,8400,10212.616942614004,298.115343688208,0.0,0.0,20.0,0.0,270.42282190454347,0.9675955112848322
29,8700,1,8700,10255.202783396335,298.14284503133445,0.0,0.0,20.0,0.0,270.3923850750452,0.9716303114361368
30,9000,1,9000,10228.58663290738,298.1757638191069,0.0,0.0,20.0,0.0,270.35880322605306,0.9691085613415715
31,9300,1,9300,10255.202783396335,298.1920896579233,0.0,0.0,20.0,0.0,270.3222323089468,0.9716303114361368
32,9600,1,9600,1081.9465173762296,298.2138833532588,0.0,0.0,20.0,0.0,270.28282827510634,0.10250914134409288
33,9900,1,9900,85.1716815646725,295.6943219474731,0.0,0.0,20.0,0.0,270.2407470759116,0.008069600302610022
34,10200,1,10200,95.8181417602565,294.04795092030383,0.0,0.0,20.0,0.0,270.19614466274237,0.009078300340436269
35,10500,1,10500,94.4873342358084,293.14309065028027,0.0,0.0,20.0,0.0,270.14917698697855,0.00895221283570798
36,10800,1,10800,9726.872196190487,292.62927685967696,0.0,0.0,20.0,0.0,270.09999999999997,0.92157357205901
37,11100,1,11100,10472.124409881366,294.98866995713144,0.0,0.0,20.0,0.0,270.03340929133856,0.9921825747068472
38,11400,1,11400,10442.846644343503,296.45242744513183,0.0,0.0,20.0,0.0,269.93795695538057,0.9894086496028244
39,11700,1,11700,10449.500681965756,297.2279863796567,0.0,0.0,20.0,0.0,269.8194337007874,0.9900390871264669
40,12000,1,12000,10490.755715223631,297.6477379200861,0.0,0.0,20.0,0.0,269.68363023622044,0.9939477997730425
41,12300,1,12300,10506.725405517007,297.88595409878377,0.0,0.0,20.0,0.0,269.53633727034116,0.9954608498297818
42,12600,1,12600,10554.634476397136,298.0199664383847,0.0,0.0,20.0,0.0,269.383345511811,1.0
43,12900,1,12900,10549.311246299356,298.10737920292945,0.0,0.0,20.0,0.0,269.2304456692913,0.9994956499810881
44,13200,1,13200,995.4440282871099,298.1551231453655,0.0,0.0,20.0,0.0,269.0834284514435,0.09431345353675463
45,13500,1,13500,85.1716815646725,295.54248128975064,0.0,0.0,20.0,0.0,268.9480845669291,0.008069600302610022
46,13800,1,13800,87.83329661356845,293.86628035332956,0.0,0.0,20.0,0.0,268.83020472440944,0.00832177531206658
47,14100,1,14100,89.16410413801651,292.9410211642452,0.0,0.0,20.0,0.0,268.7355796325459,0.008447862816794867
48,14400,1,14400,89.16410413801651,292.41596653402934,0.0,0.0,20.0,0.0,268.66999999999996,0.008447862816794867
49,14700,1,14700,87.83329661356845,292.10166741974336,0.0,0.0,20.0,0.0,268.6222788100137,0.00832177531206658
50,15000,1,15000,82.51006651577636,291.9049140386613,0.0,0.0,20.0,0.0,268.5773360768175,0.007817425293153447
51,15300,1,15300,81.17925899132848,291.7676718784717,0.0,0.0,20.0,0.0,268.5351230555555,0.007691337788425178
52,15600,1,15600,9625.730824332433,291.66395642928876,0.0,0.0,20.0,0.0,268.49559100137174,0.9119909216996601
53,15900,1,15900,10420.222916427894,294.2223916626799,0.0,0.0,20.0,0.0,268.45869116941014,0.9872651620224443
54,16200,1,16200,10440.185029294613,295.8072188701709,0.0,0.0,20.0,0.0,268.42437481481477,0.9891564745933683
55,16500,1,16500,10433.530991672378,296.6645243137084,0.0,0.0,20.0,0.0,268.39259319272975,0.9885260370697274
56,16800,1,16800,10416.230493854548,297.12817847674984,0.0,0.0,20.0,0.0,268.363297558299,0.9868868995082591
57,17100,1,17100,10432.200184147925,297.3799985226616,0.0,0.0,20.0,0.0,268.33643916666665,0.9883999495649987
58,17400,1,17400,10450.83148949019,297.5267351913183,0.0,0.0,20.0,0.0,268.3119692729767,0.990165174631194
59,17700,1,17700,10485.432485125852,297.6182692799361,0.0,0.0,20.0,0.0,268.2898391323731,0.9934434497541306
60,18000,1,18000,1085.9389399495735,297.68473138562825,0.0,0.0,20.0,0.0,268.27,0.1028874038582777
61,18300,1,18300,87.83329661356845,295.1287049010441,0.0,0.0,20.0,0.0,268.25040019393595,0.00832177531206658
62,18600,1,18600,91.82571918691247,293.46412543280235,0.0,0.0,20.0,0.0,268.22948181259164,0.008700037826251424
63,18900,1,18900,83.84087404022442,292.5492876058323,0.0,0.0,20.0,0.0,268.2079367816092,0.007943512797881734
64,19200,1,19200,9656.339397394731,292.02954733333155,0.0,0.0,20.0,0.0,268.1864570266307,0.9148909343084101
65,19500,1,19500,10381.629498218907,294.3716855018634,0.0,0.0,20.0,0.0,268.1657344732983,0.9836086243853245
66,19800,1,19800,10384.291113267796,295.82359780084397,0.0,0.0,20.0,0.0,268.14646104725415,0.9838607993947805
67,20100,1,20100,10374.975460596655,296.6045211007008,0.0,0.0,20.0,0.0,268.12932867414025,0.982978186861682
68,20400,1,20400,871.6789285134452,297.02643667381255,0.0,0.0,20.0,0.0,268.11502927959884,0.08258731559702445
69,20700,1,20700,79.8484514668804,294.6280349811999,0.0,0.0,20.0,0.0,268.10425478927203,0.00756525028369689
70,21000,1,21000,79.8484514668804,293.10889696543137,0.0,0.0,20.0,0.0,268.0976971288018,0.00756525028369689
71,21300,1,21300,83.84087404022442,292.2741636867726,0.0,0.0,20.0,0.0,268.09604822383045,0.007943512797881734
72,21600,1,21600,9475.349574069814,291.80107330954223,0.0,0.0,20.0,0.0,268.09999999999997,0.8977430336653649
73,21900,1,21900,10381.629498218907,294.11551620862633,0.0,0.0,20.0,0.0,268.10772019382466,0.9836086243853245
74,22200,1,22200,10408.245648707862,295.60780501720046,0.0,0.0,20.0,0.0,268.11681428893394,0.9861303744798897
75,22500,1,22500,10440.185029294613,296.4190017577687,0.0,0.0,20.0,0.0,268.127130831643,0.9891564745933683
76,22800,1,22800,1184.4186967587254,296.86985093124,0.0,0.0,20.0,0.0,268.13851836826683,0.11221787920817047
77,23100,1,23100,82.51006651577636,294.5583933545424,0.0,0.0,20.0,0.0,268.1508254451206,0.007817425293153447
78,23400,1,23400,85.1716815646725,293.0037833505634,0.0,0.0,20.0,0.0,268.16390060851927,0.008069600302610022
79,23700,1,23700,86.50248908912037,292.14999907670705,0.6767618312757203,0.682568026834529,20.0,0.03935185185185185,268.17759240477795,0.008195687807338292
80,24000,1,24000,9757.480769252787,291.67160585912967,2.5745884773662553,2.596363760679194,20.0,0.14814814814814814,268.19174938021183,0.9244735846677601
81,24300,1,24300,10446.839066916848,294.06599687947755,5.494791666666667,5.540524681545613,20.0,0.31249999999999994,268.2062200811359,0.9897869121170092
82,24600,1,24600,10436.192606721268,295.55358311456774,9.238683127572019,9.314188269445403,20.0,0.5185185185185184,268.2208530538652,0.9887782120791834
83,24900,1,24900,10461.477949685786,296.37255041405643,13.60757458847737,13.716492004390181,20.0,0.7523148148148147,268.2354968447149,0.9911738746690214
84,25200,1,25200,10480.109255028054,296.85639911410146,18.402777777777782,18.546573366391563,20.0,0.9999999999999998,268.25,0.9929390997352169
85,25500,1,25500,10489.424907699196,297.1739975511109,23.425604423868315,23.60356983546117,20.0,1.247685185185185,268.26463641822187,0.9938217122683155
86,25800,1,25800,10524.025903334837,297.41224795079444,28.477366255144037,28.686618891610614,20.0,1.481481481481481,268.2797830537837,0.99709998739125
87,26100,1,26100,10526.687518383727,297.6272010818757,33.35937500000001,33.59485801485152,20.0,1.6874999999999998,268.29544303685327,0.9973521624007061
88,26400,1,26400,10516.04105818815,297.8282943749473,37.872942386831284,38.12742468519549,20.0,1.8518518518518512,268.3116194975982,0.9963434623628804
89,26700,1,26700,10536.00317105487,298.01852866672243,41.819380144032934,42.08345638265416,20.0,1.9606481481481475,268.3283155661863,0.9982347749338046
90,27000,1,27000,10546.649631250448,298.18602157854605,45.0,45.26209058723914,20.0,2.0,268.3455343727852,0.9992434749716304
91,27300,1,27300,10497.409752845884,298.3229370764703,47.72737911522634,47.97924529423292,20.0,1.9606481481481481,268.3632790475628,0.9945782372966852
92,27600,1,27600,10179.346754502798,298.42630411510464,50.42335390946502,50.66176997992469,20.0,1.8518518518518519,268.38155272068667,0.9644433236666247
93,27900,1,27900,10123.452838475981,298.437465473004,53.053125,53.27519934583613,20.0,1.6875,268.40035852232455,0.9591476484680368
94,28200,1,28200,10409.576456232315,298.4695277223446,55.58189300411523,55.78506809348891,20.0,1.4814814814814816,268.4196995826443,0.9862564619846185
95,28500,1,28500,10414.899686330096,298.60578541949997,57.974858539094654,58.1569109244047,20.0,1.2476851851851853,268.4395790318135,0.9867608120035306
96,28800,1,28800,10434.861799196815,298.7184397899186,60.19722222222222,60.35626254010517,20.0,1.0000000000000002,268.46,0.9886521245744546
97,29100,1,29100,10441.515836819066,298.8219285145783,62.21418467078189,62.348657642112,20.0,0.7523148148148151,268.4841809082736,0.9892825620980971
98,29400,1,29400,10456.154719587988,298.9152159450895,63.99094650205762,64.09963093194685,20.0,0.518518518518519,268.5153113106019,0.9906695246501077
99,29700,1,29700,10460.147142161333,299.0019521185487,65.49270833333334,65.5747171111314,20.0,0.3125000000000002,268.5533510364989,0.9910477871642926
100,30000,1,30000,10457.485527112443,299.07963757724065,66.684670781893,66.73945088118734,20.0,0.1481481481481488,268.5982599154789,0.9907956121548366
101,30300,1,30300,10462.808757210223,299.1231757181927,67.53203446502059,67.5593669436363,20.0,0.039351851851852526,268.6499977770559,0.9912999621737486
102,30600,1,30600,10468.131987308021,299.0846879103867,68.0,68.0,20.0,0.0,268.7085244507441,0.9918043121926623
103,30900,1,30900,10500.071367894772,299.00836226905994,67.96327570921986,67.94060116789407,20.0,0.0,268.77379976605766,0.9948304123061409
104,31200,1,31200,1148.4868935986292,298.9299887803811,67.38918439716312,67.35200409656767,20.0,0.0,268.8457835525107,0.10881351658050688
105,31500,1,31500,86.50248908912037,296.2642193281017,66.38184840425532,66.33711728499271,20.0,0.0,268.9244356396173,0.008195687807338292
106,31800,1,31800,82.51006651577636,294.4842132731251,65.04539007092198,64.99884923214114,20.0,0.0,269.0097158568916,0.007817425293153447
107,32100,1,32100,85.1716815646725,293.46209580033826,63.483931737588655,63.44010843698485,20.0,0.0,269.1015840338478,0.008069600302610022
108,32400,1,32400,83.84087404022442,292.8534297804601,61.80159574468085,61.76380339849577,20.0,0.0,269.2,0.007943512797881734
109,32700,1,32700,82.51006651577636,292.46955345637537,60.102504432624116,60.072842615645804,20.0,0.0,269.3070576919009,0.007817425293153447
110,33000,1,33000,77.18683641798445,292.21784946429574,58.49078014184397,58.47013458740689,20.0,0.0,269.4236530448209,0.007313075274240332
111,33300,1,33300,79.8484514668804,292.04333126306864,57.07054521276596,57.05858781275093,20.0,0.0,269.54794888635064,0.00756525028369689
112,33600,1,33600,81.17925899132848,291.9148332188246,55.9459219858156,55.941110790649844,20.0,0.0,269.6781080440806,0.007691337788425178
113,33900,1,33900,85.1716815646725,291.81786078422476,55.22103280141844,55.22061202007556,20.0,0.0,269.81229334560146,0.008069600302610022
114,34200,1,34200,75.85602889353639,291.74043316773526,55.0,55.0,20.0,0.0,269.9486676185037,0.007186987769512046
115,34500,1,34500,79.8484514668804,291.67375894527004,55.176476256552576,55.17482204478511,20.0,0.0,270.08539369037794,0.00756525028369689
116,34800,1,34800,79.8484514668804,291.61912587887304,55.545020043169906,55.54228580884351,20.0,0.0,270.22063438881486,0.00756525028369689
117,35100,1,35100,75.85602889353639,291.57054639552683,56.0611123959297,56.05779030122313,20.0,0.0,270.35255254140486,0.007186987769512046
118,35400,1,35400,89.16410413801651,291.526115426848,56.68023435090965,56.67673453097187,20.0,0.0,270.4793109757387,0.008447862816794867
119,35700,1,35700,78.51764394243233,291.48951255390404,57.35786694418748,57.35451750713765,20.0,0.0,270.5990725194069,0.0074391627789686015
120,36000,1,36000,85.1716815646725,291.4511655292934,58.04949121184089,58.046538238768385,20.0,0.0,270.71,0.008069600302610022
121,36300,1,36300,78.51764394243233,291.4171037618947,58.71058818994758,58.70819573491198,20.0,0.0,270.81572058276805,0.0074391627789686015
122,36600,1,36600,82.51006651577636,291.38182728879667,59.29663891458526,59.294889004616365,20.0,0.0,270.9209467695439,0.007817425293153447
123,36900,1,36900,91.82571918691247,291.34940377269317,59.763124421831634,59.76201705692945,20.0,0.0,271.0254693927925,0.008700037826251424
124,37200,1,37200,9392.839507554025,291.3201556105757,60.06552574776442,60.064978900899135,20.0,0.0,271.12907928497856,0.8899256083722101
125,37500,1,37500,10205.96290499177,293.8587218126931,60.159323928461305,60.15917354557335,20.0,0.0,271.231567278567,0.9669650737611913
126,37800,1,37800,10227.255825382927,295.4578939270667,60.0,60.0,20.0,0.0,271.3327242060227,0.9689824738368428
127,38100,1,38100,10251.21036082299,296.3356062974054,59.69245492581091,59.69245492581091,20.0,0.0,271.4323408998104,0.9712520489219518
128,38400,1,38400,1035.3682540205498,296.83082999424687,59.3677104899931,59.3677104899931,20.0,0.0,271.5302081923951,0.09809607867860305
129,38700,1,38700,86.50248908912037,294.56490961954347,59.02042895962733,59.02042895962733,20.0,0.0,271.62611691624153,0.008195687807338292
130,39000,1,39000,90.4949116624644,293.0868297413249,58.64527260179434,58.64527260179434,20.0,0.0,271.7198579038146,0.008573950321523137
131,39300,1,39300,82.51006651577636,292.28451806818515,58.23690368357488,58.23690368357488,20.0,0.0,271.81122198757913,0.007817425293153447
132,39600,1,39600,90.4949116624644,291.84091960856404,57.78998447204969,57.78998447204969,20.0,0.0,271.9,0.008573950321523137
133,39900,1,39900,85.1716815646725,291.58692241585254,57.29917723429952,57.29917723429952,20.0,0.0,271.9862305633323,0.008069600302610022
134,40200,1,40200,81.17925899132848,291.43483046320785,56.75914423740511,56.75914423740511,20.0,0.0,272.0702220792978,0.007691337788425178
135,40500,1,40500,79.8484514668804,291.3374393797636,56.164547748447205,56.164547748447205,20.0,0.0,272.1521700495611,0.00756525028369689
136,40800,1,40800,81.17925899132848,291.2694424720721,55.510050034506556,55.510050034506556,20.0,0.0,272.2322699757869,0.007691337788425178
137,41100,1,41100,86.50248908912037,291.2183631618895,54.79031336266391,54.79031336266391,20.0,0.0,272.3107173596398,0.008195687807338292
138,41400,1,41400,87.83329661356845,291.17747350976236,54.0,54.0,20.0,0.0,272.3877077027845,0.00832177531206658
139,41700,1,41700,89.16410413801651,291.14112400060395,53.155175264550266,53.155175264550266,20.0,0.0,272.46343650688556,0.008447862816794867
140,42000,1,42000,83.84087404022442,291.10774167179454,52.27910052910053,52.27910052910053,20.0,0.0,272.5380992736077,0.007943512797881734
141,42300,1,42300,87.83329661356845,291.0741446506944,51.377232142857146,51.377232142857146,20.0,0.0,272.6118915046156,0.00832177531206658
142,42600,1,42600,70.53279879574428,291.0437363143308,50.455026455026456,50.455026455026456,20.0,0.0,272.68500870157385,0.006682637750598913
143,42900,1,42900,79.8484514668804,291.00926111076905,49.51793981481482,49.51793981481482,20.0,0.0,272.75764636614707,0.00756525028369689
144,43200,1,43200,9390.177892505137,290.980303480621,48.57142857142857,48.57142857142857,20.0,0.0,272.83,0.8896734333627544
145,43500,1,43500,10188.66240717394,293.52303878749433,47.620949074074076,47.620949074074076,20.0,0.0,272.9020225957173,0.9653259361997233
146,43800,1,43800,10156.723026587188,295.12184268969486,46.67195767195767,46.67195767195767,20.0,0.0,272.9731057052058,0.9622998360862444
147,44100,1,44100,10172.692716880563,295.9870766645038,45.729910714285715,45.729910714285715,20.0,0.0,273.0426026691132,0.9638128861429838
148,44400,1,44400,10134.099298671577,296.4755219976906,44.80026455026455,44.80026455026455,20.0,0.0,273.10986682808715,0.9601563485058642
149,44700,1,44700,10135.430106196014,296.7473059112679,43.88847552910053,43.88847552910053,20.0,0.0,273.1742515227754,0.9602824360105914
150,45000,1,45000,10136.760913720467,296.91345635309307,43.0,43.0,20.0,0.0,273.23511009382565,0.9604085235153201
151,45300,1,45300,10155.392219062733,297.02304219585153,42.172317538126364,42.172317538126364,20.0,0.0,273.29179588188555,0.9621737485815155
152,45600,1,45600,877.0021586112357,297.1072404613663,41.428376906318086,41.428376906318086,20.0,0.0,273.34366222760286,0.08309166561593744
153,45900,1,45900,94.4873342358084,294.6068203173886,40.751838235294116,40.751838235294116,20.0,0.0,273.3900624716253,0.00895221283570798
154,46200,1,46200,86.50248908912037,293.04517314822016,40.12636165577342,40.12636165577342,20.0,0.0,273.43034995460044,0.008195687807338292
155,46500,1,46500,83.84087404022442,292.1934848775612,39.53560729847494,39.53560729847494,20.0,0.0,273.4638780171761,0.007943512797881734
156,46800,1,46800,86.50248908912037,291.72293099296564,38.963235294117645,38.963235294117645,20.0,0.0,273.48999999999995,0.008195687807338292
157,47100,1,47100,89.16410413801651,291.45441544023134,38.39290577342048,38.39290577342048,20.0,0.0,273.5079857187696,0.008447862816794867
158,47400,1,47400,91.82571918691247,291.29551141078565,37.8082788671024,37.8082788671024,20.0,0.0,273.51789191348513,0.008700037826251424
159,47700,1,47700,94.4873342358084,291.194913088174,37.193014705882355,37.193014705882355,20.0,0.0,273.52025231124804,0.00895221283570798
160,48000,1,48000,83.84087404022442,291.12424359433123,36.530773420479306,36.530773420479306,20.0,0.0,273.5156006391599,0.007943512797881734
161,48300,1,48300,83.84087404022442,291.0680027794615,35.8052151416122,35.8052151416122,20.0,0.0,273.5044706243223,0.007943512797881734
162,48600,1,48600,91.82571918691247,291.0207103034704,35.0,35.0,20.0,0.0,273.4873959938366,0.008700037826251424
163,48900,1,48900,81.17925899132848,290.981347686894,33.6633955408295,33.6633955408295,20.0,0.0,273.4649104748045,0.007691337788425178
164,49200,1,49200,9639.038899576919,290.9391270502528,31.473770475268296,31.473770475268296,20.0,0.0,273.43754779432743,0.9132517967469435
165,49500,1,49500,10385.621920792251,293.5369579195942,28.609936683006538,28.609936683006538,20.0,0.0,273.4058416795069,0.9839868868995094
166,49800,1,49800,10337.712849912123,295.1434285866193,25.250706043734365,25.250706043734365,20.0,0.0,273.37032585744447,0.9794477367292913
167,50100,1,50100,10347.028502583245,295.9998983473218,21.57489043714193,21.57489043714193,20.0,0.0,273.33153405524166,0.9803303492623879
168,50400,1,50400,975.4819154203897,296.4727682606871,17.761301742919386,17.761301742919386,20.0,0.0,273.28999999999996,0.0924221409658304
169,50700,1,50700,85.1716815646725,294.14535220562016,13.988751840756876,13.988751840756876,20.0,0.0,273.2472574074074,0.008069600302610022
170,51000,1,51000,82.51006651577636,292.6416968283756,10.436052610344547,10.436052610344547,20.0,0.0,273.2044713804714,0.007817425293153447
171,51300,1,51300,83.84087404022442,291.8173267213765,7.282015931372545,7.282015931372545,20.0,0.0,273.1616227272727,0.007943512797881734
172,51600,1,51600,9648.354552248044,291.3533295537177,4.705453683531022,4.705453683531022,20.0,0.0,273.11869225589226,0.9141344092800403
173,51900,1,51900,10257.864398445243,293.72650227942137,2.8851777465101236,2.8851777465101236,20.0,0.0,273.0756607744108,0.9718824864455944
174,52200,1,52200,10164.707871733875,295.17631601360705,2.0,2.0,20.0,0.0,273.03250909090906,0.9630563611146141
175,52500,1,52500,10144.745758867155,295.94029805798937,1.6598079561042525,1.6598079561042525,20.0,0.0,272.989218013468,0.9611650485436898
176,52800,1,52800,1853.8148815560742,296.35989889426435,1.3545953360768177,1.3545953360768177,20.0,0.0,272.94576835016835,0.1756398940864962
177,53100,1,53100,147.71963521372876,294.3072969623613,1.0833333333333335,1.0833333333333335,20.0,0.0,272.90214090909086,0.013995713024839249
178,53400,1,53400,90.4949116624644,292.73584846384443,0.8449931412894378,0.8449931412894378,20.0,0.0,272.85831649831647,0.008573950321523137
179,53700,1,53700,98.47975680915243,291.8657969784129,0.6385459533607682,0.6385459533607682,20.0,0.0,272.8142759259259,0.009330475349892824
180,54000,1,54000,86.50248908912037,291.38291708354103,0.46296296296296324,0.46296296296296324,20.0,0.0,272.77,0.008195687807338292
181,54300,1,54300,83.84087404022442,291.1028480060366,0.31721536351166013,0.31721536351166013,20.0,0.0,272.7253693627451,0.007943512797881734
182,54600,1,54600,87.83329661356845,290.93502771973476,0.20027434842249692,0.20027434842249692,20.0,0.0,272.68034313725485,0.00832177531206658
183,54900,1,54900,90.4949116624644,290.8290814226505,0.11111111111111138,0.11111111111111138,20.0,0.0,272.6350198529411,0.008573950321523137
184,55200,1,55200,9535.235912669974,290.75655075299693,0.04869684499314175,0.04869684499314175,20.0,0.0,272.58949803921564,0.9034169713781375
185,55500,1,55500,10327.066389716525,293.30992328797635,0.012002743484225142,0.012002743484225142,20.0,0.0,272.5438762254902,0.9784390366914637
186,55800,1,55800,10195.316444796174,294.90994696149244,0.0,0.0,20.0,0.0,272.4982529411765,0.965956373723364
187,56100,1,56100,10154.061411538298,295.7453940379684,0.0,0.0,20.0,0.0,272.45272671568625,0.9620476610767884
188,56400,1,56400,10239.233093102957,296.19818561704966,0.0,0.0,20.0,0.0,272.40739607843136,0.9701172613793972
189,56700,1,56700,10351.02092515659,296.48263398329357,0.0,0.0,20.0,0.0,272.3623595588235,0.9807086117765729
190,57000,1,57000,10331.058812289872,296.6841969589783,0.0,0.0,20.0,0.0,272.3177156862745,0.9788172992056489
191,57300,1,57300,10308.43508437426,296.8056539927909,0.0,0.0,20.0,0.0,272.27356299019607,0.9766738116252685
192,57600,1,57600,10144.745758867155,296.88027236683456,0.0,0.0,20.0,0.0,272.22999999999996,0.9611650485436898
193,57900,1,57900,10132.768491147122,296.89285285066774,0.0,0.0,20.0,0.0,272.1883242409867,0.9600302610011352
194,58200,1,58200,10211.28613508955,296.91189926009474,0.0,0.0,20.0,0.0,272.14960151802654,0.9674694237801033
195,58500,1,58500,10196.647252320628,296.9591742918668,0.0,0.0,20.0,0.0,272.11358277988614,0.9660824612280929
196,58800,1,58800,10200.639674893971,296.99541812623534,0.0,0.0,20.0,0.0,272.08001897533205,0.9664607237422776
197,59100,1,59100,10193.985637271739,297.03087807666367,0.0,0.0,20.0,0.0,272.0486610531309,0.965830286218637
198,59400,1,59400,10227.255825382927,297.06233673895275,0.0,0.0,20.0,0.0,272.0192599620493,0.9689824738368428
199,59700,1,59700,10193.985637271739,297.10201942015425,0.0,0.0,20.0,0.0,271.9915666508539,0.965830286218637
200,60000,1,60000,2346.2136656018297,297.1280912762203,0.0,0.0,20.0,0.0,271.96533206831117,0.2222922708359597
201,60300,1,60300,129.08832987145672,294.9828836682554,0.0,0.0,20.0,0.0,271.9403071631878,0.012230487958643312
202,60600,1,60600,91.82571918691247,293.21392731908276,0.0,0.0,20.0,0.0,271.91624288425044,0.008700037826251424
203,60900,1,60900,85.1716815646725,292.2399934798162,0.0,0.0,20.0,0.0,271.8928901802656,0.008069600302610022
204,61200,1,61200,9356.907704393929,291.6975137985519,0.0,0.0,20.0,0.0,271.87,0.8865212457445466
205,61500,1,61500,10082.197805218106,293.94413299108544,0.0,0.0,20.0,0.0,271.8476672769126,0.9552389358214612
206,61800,1,61800,10055.581654729132,295.35657387916166,0.0,0.0,20.0,0.0,271.8261630206402,0.9527171857268943
207,62100,1,62100,10030.296311764632,296.11452452976124,0.0,0.0,20.0,0.0,271.8055022942158,0.9503215231370582
208,62400,1,62400,1764.650777418057,296.52506465937273,0.0,0.0,20.0,0.0,271.7857001606723,0.16719203126970128
209,62700,1,62700,106.46460195584048,294.47058717149804,0.0,0.0,20.0,0.0,271.76677168304286,0.010087000378262514
210,63000,1,63000,77.18683641798445,292.90673432509993,0.0,0.0,20.0,0.0,271.74873192436036,0.007313075274240332
211,63300,1,63300,71.86360632019236,292.04463332877515,0.0,0.0,20.0,0.0,271.73159594765787,0.0068087252553272
212,63600,1,63600,71.86360632019236,291.5592785956642,0.0,0.0,20.0,0.0,271.71537881596834,0.0068087252553272
213,63900,1,63900,75.85602889353639,291.27949371297757,0.0,0.0,20.0,0.0,271.7000955923248,0.007186987769512046
214,64200,1,64200,82.51006651577636,291.1117634223017,0.0,0.0,20.0,0.0,271.6857613397602,0.007817425293153447
215,64500,1,64500,87.83329661356845,291.0041488123074,0.0,0.0,20.0,0.0,271.6723911213076,0.00832177531206658
216,64800,1,64800,87.83329661356845,290.9288082474959,0.0,0.0,20.0,0.0,271.65999999999997,0.00832177531206658
217,65100,1,65100,83.84087404022442,290.86867503281275,0.0,0.0,20.0,0.0,271.6484753512133,0.007943512797881734
218,65400,1,65400,77.18683641798445,290.81763877203394,0.0,0.0,20.0,0.0,271.63771775223495,0.007313075274240332
