index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
48,14400,1,14400,193.9617380941711,291.8581039967464,0.0,0.0,21.0,0.0,270.64,0.008447862816794867
49,14700,1,14700,191.06678677933257,291.565809110826,0.0,0.0,21.0,0.0,270.62191008756844,0.00832177531206658
50,15000,1,15000,179.48698151997897,291.39394063384714,0.0,0.0,21.0,0.0,270.6068870779176,0.007817425293153447
51,15300,1,15300,176.59203020514087,291.273401494355,0.0,0.0,21.0,0.0,270.59467944089124,0.007691337788425178
52,15600,1,15600,20939.18286022595,291.18117000397206,0.0,0.0,21.0,0.0,270.5850356463333,0.9119909216996601
53,15900,1,15900,22667.468795184457,295.51691862147584,0.0,0.0,21.0,0.0,270.5777041640877,0.9872651620224442
54,16200,1,16200,22710.89306490703,297.84870779589653,0.0,0.0,21.0,0.0,270.5724334639983,0.9891564745933683
55,16500,1,16500,22696.418308332853,298.9220234423185,0.0,0.0,21.0,0.0,270.568972015909,0.9885260370697275
56,16800,1,16800,22658.78394123994,299.4158065908381,0.0,0.0,21.0,0.0,270.56706828966367,0.9868868995082593
57,17100,1,17100,22693.523357018003,299.64280175671024,0.0,0.0,21.0,0.0,270.56647075510625,0.9883999495649987
58,17400,1,17400,22734.052675425726,299.7655287504033,0.0,0.0,21.0,0.0,270.5669278820805,0.990165174631194
59,17700,1,17700,22809.321409611548,299.8410198560729,0.0,0.0,21.0,0.0,270.5681881404305,0.9934434497541305
60,18000,1,18000,2362.280272908112,299.90240673930606,0.0,0.0,21.0,0.0,270.57,0.1028874038582777
61,18300,1,18300,191.06678677933257,295.5941232507656,0.0,0.0,21.0,0.0,270.5730275376131,0.00832177531206658
62,18600,1,18600,199.75164072384771,293.1547163024794,0.0,0.0,21.0,0.0,270.5778463007044,0.008700037826251424
63,18900,1,18900,182.38193283481746,292.0185110706361,0.0,0.0,21.0,0.0,270.5840719650332,0.007943512797881734
64,19200,1,19200,21005.766740467217,291.4653864776083,0.0,0.0,21.0,0.0,270.59132020635917,0.91489093430841
65,19500,1,19500,22583.51520705416,295.6072103172273,0.0,0.0,21.0,0.0,270.5992067004417,0.9836086243853246
66,19800,1,19800,22589.30510968382,297.8191525372155,0.0,0.0,21.0,0.0,270.60734712304026,0.9838607993947805
67,20100,1,20100,22569.04045047994,298.8300209111411,0.0842527777777778,0.09394733061218336,21.0,0.04161634460547504,270.6153571499144,0.9829781868616821
68,20400,1,20400,1896.1931112191355,299.2932008842508,0.3445555555555556,0.38033183927552594,21.0,0.1614331723027375,270.6228524568235,0.08258731559702445
69,20700,1,20700,173.69707889030235,295.1190205877469,0.7922250000000003,0.8659673012302167,21.0,0.35190217391304346,270.6294487195272,0.00756525028369689
70,21000,1,21000,173.69707889030235,292.83778633128867,1.4385777777777782,1.5576674917164444,21.0,0.6054750402576488,270.6347616137848,0.00756525028369689
71,21300,1,21300,182.38193283481746,291.7771948187603,2.294930555555556,2.4622461859743976,21.0,0.9146034621578099,270.63840681535595,0.007943512797881734
72,21600,1,21600,20612.053361649225,291.26453264297237,3.3726000000000007,3.586517159244265,21.0,1.2717391304347825,270.64,0.8977430336653648
73,21900,1,21900,22583.51520705416,295.34454891574,4.682902777777779,4.937294186766235,21.0,1.6693337359098226,270.63423414074344,0.9836086243853246
74,22200,1,22200,22641.41423335091,297.6161756510208,6.237155555555556,6.5213910437805,21.0,2.0998389694041864,270.61739236799076,0.9861303744798896
75,22500,1,22500,22710.89306490703,298.6692301161639,8.046675,8.345621505527243,21.0,2.55570652173913,270.5914755935684,0.9891564745933683
76,22800,1,22800,2576.50667020615,299.1762261671016,10.12277777777778,10.416799347246656,21.0,3.0293880837359097,270.55848472930285,0.11221787920817046
77,23100,1,23100,179.48698151997897,295.1452387184016,12.476780555555557,12.741738344178929,21.0,3.51333534621578,270.5204206870206,0.007817425293153447
78,23400,1,23400,185.27688414965598,292.8012893433379,15.12,15.327252271564248,21.0,4.0,270.479284378548,0.008069600302610022
79,23700,1,23700,188.17183546449408,291.72572749795586,18.30241543434834,18.531738566503876,21.0,4.956661092530658,270.4370767157117,0.008195687807338292
80,24000,1,24000,21225.78304039495,291.23389808339357,22.188439963286903,22.610562894475724,21.0,6.732720178372352,270.3957986103381,0.92447358466776
81,24300,1,24300,22725.36782148121,295.49038067078067,26.66104092565598,27.41599137328496,21.0,9.143812709030101,270.35745097425365,0.9897869121170092
82,24600,1,24600,22702.208210962515,297.7956460914139,31.603185660295864,32.80029012073675,21.0,12.005574136008919,270.32403471928484,0.9887782120791835
83,24900,1,24900,22757.212285944457,298.919019935272,36.897841506046866,38.61572525463626,21.0,15.133639910813825,270.2975507572581,0.9911738746690214
84,25200,1,25200,22797.74160435218,299.5504564232304,42.42797580174928,44.71456289278865,21.0,18.343645484949835,270.28,0.9929390997352167
85,25500,1,25500,22818.006263556064,299.94292602305325,48.07655588624339,50.94906915299909,21.0,21.451226309921964,270.2694717078659,0.9938217122683153
86,25800,1,25800,22893.27499774185,300.2137825747656,53.72654909836952,57.17151015307275,21.0,24.272017837235236,270.26349646702477,0.9970999873912502
87,26100,1,26100,22899.064900371515,300.4351813829714,59.260922776967945,63.234152010814796,21.0,26.621655518394654,270.26323717802336,0.9973521624007062
88,26400,1,26400,22875.90528985282,300.61683972180015,64.56264426087897,68.98926084403038,21.0,28.31577480490525,270.2698567414083,0.9963434623628805
89,26700,1,26700,22919.329559575395,300.7669172054749,69.51468088894289,74.28910277052469,21.0,29.17001114827203,270.2845180577263,0.9982347749338046
90,27000,1,27000,22942.48917009409,300.9035385691348,74.0,78.98594390810288,21.0,29.0,270.308384027524,0.9992434749716304
91,27300,1,27300,22835.375971445093,301.0112277878081,78.20568361273081,83.30118351320954,21.0,28.124149256093702,270.3426175513482,0.9945782372966849
92,27600,1,27600,22143.482607198697,301.072713153613,82.36777210884354,87.52549366864017,21.0,27.01147515036404,270.3883815297455,0.9644433236666246
93,27900,1,27900,22021.894651975486,300.99711706475966,86.44267037172011,91.61504973172637,21.0,25.703525641025642,270.44683886326266,0.9591476484680368
94,28200,1,28200,22644.309184665763,300.9925356588898,90.38678328474248,95.52602705979969,21.0,24.24184868629313,270.51915245244635,0.9862564619846185
95,28500,1,28500,22655.88898992509,301.18128203326216,94.15651573129252,99.21460101019171,21.0,22.667992244381132,270.6064851978432,0.9867608120035305
96,28800,1,28800,22699.313259647664,301.323314798864,97.70827259475219,102.63694694023403,21.0,21.023504273504273,270.71,0.9886521245744546
97,29100,1,29100,22713.788016221883,301.4512553301027,100.9984587585034,105.74924020725818,21.0,19.349932731877175,270.82678694626,0.9892825620980972
98,29400,1,29400,22745.632480685093,301.56441882960576,103.98347910592808,108.50765616859576,21.0,17.68882557771446,270.9520896877269,0.9906695246501078
99,29700,1,29700,22754.317334629606,301.672005191905,106.61973852040816,110.86837018157834,21.0,16.081730769230766,271.08430147058823,0.9910477871642925
100,30000,1,30000,22748.527431999944,301.76966561391976,108.86364188532556,112.7875576035375,21.0,14.570196264640703,271.2218155410312,0.9907956121548366
101,30300,1,30300,22760.10723725927,301.8553600005262,110.6715940840622,114.22139379180479,21.0,13.195770022158902,271.3630251452433,0.9912999621737486
102,30600,1,30600,22771.68704251864,301.93516662735686,112.0,115.12605410371178,21.0,12.0,271.50632352941176,0.9918043121926623
103,30900,1,30900,22841.16587407476,302.0065123562831,112.3257906138646,115.01605322185121,21.0,10.86763300999412,271.65010393972403,0.994830412306141
104,31200,1,31200,2498.342984705514,302.05852813711823,111.32381762228701,113.60500948437945,21.0,9.672986478542034,271.79275962236744,0.10881351658050688
105,31500,1,31500,188.17183546449408,297.664625998808,109.24736698250729,111.14775373197354,21.0,8.441964285714285,271.9326838235294,0.008195687807338292
106,31800,1,31800,179.48698151997897,295.05005795299303,106.34972465176547,107.89911680531057,21.0,7.200470311581422,272.0682697893972,0.007817425293153447
107,32100,1,32100,185.27688414965598,293.7068469399855,102.8841765873016,104.11392954506758,21.0,5.9744084362139915,272.1979107661583,0.008069600302610022
108,32400,1,32400,182.38193283481746,292.9521105504022,99.10400874635569,100.04702279192165,21.0,4.7896825396825395,272.32,0.007943512797881734
109,32700,1,32700,179.48698151997897,292.49131471537413,95.2625070861678,95.95322738654986,21.0,3.672196502057613,272.4383438431247,0.007817425293153447
110,33000,1,33000,167.90717626062573,292.1867709406812,91.61295756397797,92.08737416962924,21.0,2.647854203409759,272.55752979991485,0.007313075274240332
111,33300,1,33300,173.69707889030235,291.9686766767394,88.40864613702625,88.70429398183688,21.0,1.7425595238095255,272.6771228448276,0.00756525028369689
112,33600,1,33600,176.59203020514087,291.8066003034985,85.90285876255265,86.05881766384985,21.0,0.9822163433274564,272.7966879523201,0.007691337788425178
113,33900,1,33900,185.27688414965598,291.6802411532058,84.34888139779723,84.40577605634522,21.0,0.39272854203409935,272.9157900968497,0.008069600302610022
114,34200,1,34200,165.01222494578724,291.58081063086127,84.0,84.0,21.0,0.0,273.0339942528735,0.007186987769512046
115,34500,1,34500,173.69707889030235,291.4940742928658,84.35256370091896,84.32078034772161,21.0,0.0,273.15086539484884,0.00756525028369689
116,34800,1,34800,173.69707889030235,291.4241693926775,84.73370927318295,84.67695828554389,21.0,0.0,273.26596849723285,0.00756525028369689
117,35100,1,35100,165.01222494578724,291.3608786605003,85.14290413533834,85.06769015383365,21.0,0.0,273.37886853448276,0.007186987769512046
118,35400,1,35400,193.9617380941711,291.30157113850987,85.5796157059315,85.49213229295768,21.0,0.0,273.4891304810557,0.008447862816794867
119,35700,1,35700,170.80212757546383,291.2528960503561,86.04331140350877,85.94944104328277,21.0,0.0,273.5963193114091,0.007439162778968602
120,36000,1,36000,185.27688414965598,291.1998614867916,86.53345864661654,86.43877274517574,21.0,0.0,273.7,0.008069600302610022
121,36300,1,36300,170.80212757546383,291.15360065063163,87.04952485380117,86.9592837390034,21.0,0.0,273.8012961325605,0.007439162778968602
122,36600,1,36600,179.48698151997897,291.1059060742071,87.59097744360902,87.51013036513254,21.0,0.0,273.90169335560137,0.007817425293153447
123,36900,1,36900,199.75164072384771,291.06341455617553,88.15728383458647,88.09046896392996,21.0,0.0,274.001299734748,0.008700037826251424
124,37200,1,37200,20432.56638012922,291.02622978142455,88.74791144527987,88.69945587576248,21.0,0.0,274.1002233356256,0.8899256083722104
125,37500,1,37500,22201.38163349549,295.2902020607034,89.36232769423559,89.3362474409969,21.0,0.0,274.19857222385957,0.9669650737611913
126,37800,1,37800,22247.70085453288,297.6139891060076,90.0,90.0,21.0,0.0,274.29645446507516,0.9689824738368428
127,38100,1,38100,22299.80997819997,298.7011967782784,90.74984161793373,90.79073225289866,21.0,0.15775462962962963,274.3939781248976,0.9712520489219518
128,38400,1,38400,2252.272122944255,299.2311720396888,91.67007797270955,91.7738526074009,21.0,0.3564814814814815,274.4912512689524,0.09809607867860307
129,38700,1,38700,188.17183546449408,295.2353202807558,92.7141447368421,92.89660196524518,21.0,0.584375,274.5883819628647,0.008195687807338292
130,39000,1,39000,196.8566894090092,292.98172253458034,93.83547758284601,94.10622122817003,21.0,0.8296296296296297,274.68547827225984,0.008573950321523137
131,39300,1,39300,179.48698151997897,291.94721533593145,94.98751218323586,95.3499512979139,21.0,1.0804398148148147,274.7826482627632,0.007817425293153447
132,39600,1,39600,196.8566894090092,291.4591965485832,96.12368421052632,96.57503307621532,21.0,1.3249999999999997,274.88,0.008573950321523137
133,39900,1,39900,185.27688414965598,291.2223190649508,97.19742933723197,97.72870746481277,21.0,1.5515046296296298,274.97742389036785,0.008069600302610022
134,40200,1,40200,176.59203020514087,291.0975892492996,98.16218323586745,98.75821536544476,21.0,1.748148148148148,275.0746325876107,0.007691337788425178
135,40500,1,40500,173.69707889030235,291.0217433659625,98.97138157894737,99.61079767984975,21.0,1.9031249999999995,275.1714675283732,0.00756525028369689
136,40800,1,40800,176.59203020514087,290.96933129155536,99.57846003898635,100.23369530976628,21.0,2.0046296296296293,275.2677701493002,0.007691337788425178
137,41100,1,41100,188.17183546449408,290.9286360672918,99.93685428849902,100.57414915693279,21.0,2.0408564814814816,275.3633818870362,0.008195687807338292
138,41400,1,41400,191.06678677933257,290.894807190681,100.0,100.57940012308782,21.0,2.0,275.4581441782261,0.00832177531206658
139,41700,1,41700,193.9617380941711,290.86186637622734,99.5390625,100.04599729364814,21.0,1.9166666666666667,275.5518984595146,0.008447862816794867
140,42000,1,42000,182.38193283481746,290.8286607800411,98.40972222222223,98.85792828909909,21.0,1.8333333333333333,275.64448616754623,0.007943512797881734
141,42300,1,42300,191.06678677933257,290.7915666976949,96.6921875,97.09359181378198,21.0,1.75,275.7357487389659,0.00832177531206658
142,42600,1,42600,153.43241968643358,290.7558309330377,94.46666666666667,94.83138657203811,21.0,1.6666666666666667,275.8255276104183,0.006682637750598912
143,42900,1,42900,173.69707889030235,290.71051211690514,91.81336805555556,92.14971126820879,21.0,1.5833333333333333,275.9136642185481,0.00756525028369689
144,43200,1,43200,20426.776477499556,290.6726650873943,88.8125,89.12696460663531,21.0,1.5,276.0,0.8896734333627543
145,43500,1,43500,22163.74726640258,294.9400314045214,85.54427083333334,85.84154529165899,21.0,1.4166666666666667,276.0756494907109,0.9653259361997232
146,43800,1,43800,22094.268434846457,297.25630431872855,82.08888888888889,82.37185202762112,21.0,1.3333333333333335,276.133163655574,0.9622998360862444
147,44100,1,44100,22129.00785062452,298.3099384304354,78.52656250000001,78.79628351886304,21.0,1.25,276.1745385746684,0.9638128861429838
148,44400,1,44400,22045.05426249422,298.815029833731,74.9375,75.193238469726,21.0,1.166666666666667,276.2017703280735,0.9601563485058643
149,44700,1,44700,22047.94921380903,299.04783876989677,71.40190972222223,71.64111558455136,21.0,1.0833333333333335,276.21685499586835,0.9602824360105914
150,45000,1,45000,22050.844165123883,299.17320948117424,68.0,68.21831356768038,21.0,1.0,276.22178865813225,0.9604085235153201
151,45300,1,45300,22091.373483531606,299.25034024717587,64.61273148148148,64.80814142157985,21.0,0.9134837962962963,276.21856739494433,0.9621737485815155
152,45600,1,45600,1907.7729164784857,299.3125906314182,61.08796296296296,61.26189822850634,21.0,0.8217592592592593,276.2091872863838,0.08309166561593744
153,45900,1,45900,205.54154335352428,295.06669254044505,57.45625,57.609967812485976,21.0,0.7265625,276.19564441252993,0.00895221283570798
154,46200,1,46200,188.17183546449408,292.76359948519706,53.74814814814815,53.88273399754485,21.0,0.6296296296296297,276.1799348534618,0.008195687807338292
155,46500,1,46500,182.38193283481746,291.68704576665976,49.99421296296296,50.110580607709046,21.0,0.5326967592592593,276.1640546892588,0.007943512797881734
156,46800,1,46800,188.17183546449408,291.1686045174832,46.224999999999994,46.323891467004685,21.0,0.4375000000000001,276.15,0.008195687807338292
157,47100,1,47100,193.9617380941711,290.90354643325014,42.47106481481481,42.553050399457845,21.0,0.345775462962963,276.13653587312734,0.008447862816794867
158,47400,1,47400,199.75164072384771,290.753337259475,38.76296296296296,38.82844122909463,21.0,0.2592592592592594,276.12082375723526,0.008700037826251424
159,47700,1,47700,205.54154335352428,290.654866677345,35.131249999999994,35.18044777994114,21.0,0.1796875000000001,276.10245427413173,0.00895221283570798
160,48000,1,48000,182.38193283481746,290.58009593150587,31.606481481481474,31.639453876023474,21.0,0.10879629629629639,276.0810180456248,0.007943512797881734
161,48300,1,48300,182.38193283481746,290.51041275789584,28.219212962962956,28.235843341367726,21.0,0.04832175925925941,276.0561056935223,0.007943512797881734
162,48600,1,48600,199.75164072384771,290.44769930627166,25.0,25.0,21.0,0.0,276.0273078396323,0.008700037826251424
163,48900,1,48900,176.59203020514087,290.39349989178487,21.882233796296298,21.86809040595474,21.0,0.0,275.99421510576263,0.007691337788425178
164,49200,1,49200,20968.132373374345,290.33465438269496,18.80787037037037,18.78449286567358,21.0,0.0,275.95641811372144,0.9132517967469435
165,49500,1,49500,22592.20006099867,294.6984110526419,15.8203125,15.7919088317934,21.0,0.0,275.91350748531664,0.9839868868995094
166,49800,1,49800,22487.98181366449,297.0296171709802,12.962962962962964,12.933039756951073,21.0,0.0,275.86507384235614,0.9794477367292912
167,50100,1,50100,22508.246472868334,298.0778118765014,10.279224537037036,10.25058709378347,21.0,0.0,275.81070780664794,0.9803303492623882
168,50400,1,50400,2121.9993137765287,298.5728208062178,7.8125,7.78725229492747,21.0,0.0,275.75,0.09242214096583042
169,50700,1,50700,185.27688414965598,294.4737024500223,5.60619212962963,5.585736813019938,21.0,0.0,275.6774245406824,0.008069600302610022
170,51000,1,51000,179.48698151997897,292.1935783995784,3.703703703703706,3.6887421006977625,21.0,0.0,275.5897256024815,0.007817425293153447
171,51300,1,51300,182.38193283481746,291.1310776412417,2.1484375,2.138969610597801,21.0,0.0,275.4898988904796,0.007943512797881734
172,51600,1,51600,20988.39703257819,290.62219588019684,0.9837962962962976,0.9791207953569412,21.0,0.0,275.38094010975897,0.9141344092800403
173,51900,1,51900,22314.284734774188,294.7862460257707,0.25318287037037024,0.25189710761204864,21.0,0.0,275.26584496540204,0.9718824864455944
174,52200,1,52200,22111.63814273549,296.9624453114982,0.0,0.0,21.0,0.0,275.14760916249105,0.9630563611146141
175,52500,1,52500,22068.213873012915,297.9202448580976,0.0,0.0,21.0,0.0,275.0292284061083,0.96116504854369
176,52800,1,52800,4032.667181569854,298.35920397634686,0.0,0.0,21.0,0.0,274.91369840133615,0.1756398940864962
177,53100,1,53100,321.33959594705937,294.73867120660117,0.0,0.0,21.0,0.0,274.80401485325694,0.013995713024839247
178,53400,1,53400,196.8566894090092,292.2967150493574,0.0,0.0,21.0,0.0,274.703173466953,0.008573950321523137
179,53700,1,53700,214.22639729803942,291.13669844731385,0.0,0.0,21.0,0.0,274.6141699475065,0.009330475349892824
180,54000,1,54000,188.17183546449408,290.5880737950768,0.0,0.0,21.0,0.0,274.53999999999996,0.008195687807338292
181,54300,1,54300,182.38193283481746,290.3052950292191,0.0,0.0,21.0,0.0,274.47504130077874,0.007943512797881734
182,54600,1,54600,191.06678677933257,290.14563286133824,0.0,0.0,21.0,0.0,274.4119886480239,0.00832177531206658
183,54900,1,54900,196.8566894090092,290.0484439280935,0.0,0.0,21.0,0.0,274.3513134295713,0.008573950321523137
184,55200,1,55200,20742.326170816952,289.97734662098736,0.0,0.0,21.0,0.0,274.2934870332566,0.9034169713781375
185,55500,1,55500,22464.822203145755,294.28546971810385,0.0,0.0,21.0,0.0,274.2389808469157,0.9784390366914638
186,55800,1,55800,22178.22202297676,296.6130778899194,0.0,0.0,21.0,0.0,274.1882662583844,0.9659563737233641
187,56100,1,56100,22088.478532216795,297.62273695946226,0.0,0.0,21.0,0.0,274.1418146554983,0.9620476610767884
188,56400,1,56400,22273.755416366424,298.0786202213241,0.0,0.0,21.0,0.0,274.1000974260933,0.9701172613793972
189,56700,1,56700,22516.93132681285,298.3444237080153,0.0,0.0,21.0,0.0,274.0635859580052,0.980708611776573
190,57000,1,57000,22473.50705709027,298.5371288087548,0.0,0.0,21.0,0.0,274.0327516390698,0.9788172992056486
191,57300,1,57300,22424.29288473803,298.6328161226092,0.0,0.0,21.0,0.0,274.0080658571228,0.9766738116252685
192,57600,1,57600,22068.213873012915,298.6849573336417,0.0,0.0,21.0,0.0,273.98999999999995,0.96116504854369
193,57900,1,57900,22042.159311179366,298.65206677254645,0.0,0.0,21.0,0.0,273.97620481244263,0.9600302610011353
194,58200,1,58200,22212.961438754817,298.64858238112026,0.0,0.0,21.0,0.0,273.96393968460245,0.9674694237801033
195,58500,1,58500,22181.11697429161,298.7003720482714,0.0,0.0,21.0,0.0,273.95308897243103,0.9660824612280928
196,58800,1,58800,22189.801828236123,298.7339477007292,0.0,0.0,21.0,0.0,273.9435370318801,0.9664607237422776
197,59100,1,59100,22175.327071661948,298.7667376362741,0.0,0.0,21.0,0.0,273.93516821890114,0.965830286218637
198,59400,1,59400,22247.70085453288,298.7940325053191,0.0,0.0,21.0,0.0,273.9278668894458,0.9689824738368428
199,59700,1,59700,22175.327071661948,298.836833067212,0.0,0.0,21.0,0.0,273.9215173994657,0.965830286218637
200,60000,1,60000,5103.799168060037,298.85562069430347,0.0,0.0,21.0,0.0,273.9160041049125,0.2222922708359597
201,60300,1,60300,280.81027753932227,295.2474819662901,0.0,0.0,21.0,0.0,273.9112113617376,0.012230487958643312
202,60600,1,60600,199.75164072384771,292.5738665089451,0.0,0.0,21.0,0.0,273.9070235258929,0.008700037826251424
203,60900,1,60900,185.27688414965598,291.314917581512,0.0,0.0,21.0,0.0,273.9033249533298,0.008069600302610022
204,61200,1,61200,20354.40269462858,290.71037661493915,0.0,0.0,21.0,0.0,273.9,0.8865212457445465
205,61500,1,61500,21932.151161215523,294.69366510341706,0.0,0.0,21.0,0.0,273.8993160635965,0.9552389358214612
206,61800,1,61800,21874.25213491873,296.8375312213552,0.0,0.0,21.0,0.0,273.9029589598997,0.9527171857268945
207,62100,1,62100,21819.248059936825,297.80686387571166,0.0,0.0,21.0,0.0,273.90994067199244,0.9503215231370582
208,62400,1,62400,3838.705443475682,298.2468128169694,0.0,0.0,21.0,0.0,273.9192731829574,0.16719203126970128
209,62700,1,62700,231.59610518706967,294.6363406263057,0.0,0.0,21.0,0.0,273.92996847587716,0.010087000378262514
210,63000,1,63000,167.90717626062573,292.21933705918974,0.0,0.0,21.0,0.0,273.94103853383456,0.007313075274240332
211,63300,1,63300,156.32737100127213,291.081642823708,0.0,0.0,21.0,0.0,273.95149533991224,0.006808725255327202
212,63600,1,63600,156.32737100127213,290.535413893337,0.0,0.0,21.0,0.0,273.960350877193,0.006808725255327202
213,63900,1,63900,165.01222494578724,290.25757647601796,0.0,0.0,21.0,0.0,273.96661712875937,0.007186987769512046
214,64200,1,64200,179.48698151997897,290.1033528329883,0.0,0.0,21.0,0.0,273.9693060776942,0.007817425293153447
215,64500,1,64500,191.06678677933257,290.0067693082548,0.0,0.0,21.0,0.0,273.96742970708016,0.00832177531206658
