index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
18,5400,1,5400,293.2133109897325,41.78043696059585,0.0,0.0,0.0,21.5,270.5964912621359,0.007943512797881734
19,5700,1,5700,292.63934488129394,39.79089234342462,0.0,0.0,0.0,21.5,270.58213592233005,0.0075652502836968906
20,6000,1,6000,292.2981491251495,4726.494828859784,0.0,0.0,0.0,21.5,270.56772297734625,0.8986256461984615
21,6300,1,6300,293.56140717378173,5129.7092046064945,0.0,0.0,0.0,21.5,270.5532776699029,0.9752868490732581
22,6600,1,6600,294.43006027306325,5130.372386145545,0.0,0.0,0.0,21.5,270.5388252427184,0.9754129365779851
23,6900,1,6900,294.94564731827745,5118.435118442518,0.0,0.0,0.0,21.5,270.5243909385113,0.9731433614928761
24,7200,1,7200,295.2500125523717,5113.129666130064,0.0,0.0,0.0,21.5,270.51,0.9721346614550503
25,7500,1,7500,295.4344898667113,5109.150576895721,0.0,0.0,0.0,21.5,270.49370276227603,0.9713781364266807
26,7800,1,7800,295.54969526351374,5099.866035348926,0.0,0.0,0.0,21.5,270.47363669953876,0.9696129113604854
27,8100,1,8100,295.62116089375155,5093.234219958352,0.0,0.0,0.0,21.5,270.44995776316796,0.968352036313202
28,8400,1,8400,295.6674539391894,5089.255130724009,0.0,0.0,0.0,21.5,270.42282190454347,0.9675955112848322
29,8700,1,8700,295.70044016103463,5110.4769399738325,0.0,0.0,0.0,21.5,270.3923850750452,0.9716303114361367
30,9000,1,9000,295.73384776309797,5097.213309192694,0.0,0.0,0.0,21.5,270.35880322605306,0.9691085613415716
31,9300,1,9300,295.7558462583988,5110.4769399738325,0.0,0.0,0.0,21.5,270.3222323089468,0.9716303114361367
32,9600,1,9600,295.77909007976615,539.1665912534037,0.0,0.0,0.0,21.5,270.28282827510634,0.10250914134409286
33,9900,1,9900,294.36547458289016,42.44361849965296,0.0,0.0,0.0,21.5,270.2407470759116,0.008069600302610022
34,10200,1,10200,293.3787784588066,47.74907081210955,0.0,0.0,0.0,21.5,270.19614466274237,0.009078300340436269
35,10500,1,10500,292.7965659807513,47.08588927305243,0.0,0.0,0.0,21.5,270.14917698697855,0.00895221283570798
36,10800,1,10800,292.44881183439537,4847.193868968179,0.0,0.0,0.0,21.5,270.09999999999997,0.9215735720590101
37,11100,1,11100,293.741699745072,5218.575530840139,0.0,0.0,0.0,21.5,270.03340929133856,0.9921825747068472
38,11400,1,11400,294.61709662317185,5203.98553698088,0.0,0.0,0.0,21.5,269.93795695538057,0.9894086496028243
39,11700,1,11700,295.12597225961395,5207.301444676172,0.0,0.0,0.0,21.5,269.8194337007874,0.9900390871264669
40,12000,1,12000,295.4271941897943,5227.860072386935,0.0,0.0,0.0,21.5,269.68363023622044,0.9939477997730425
41,12300,1,12300,295.6144278005176,5235.81825085562,0.0,0.0,0.0,21.5,269.53633727034116,0.9954608498297819
42,12600,1,12600,295.72812580974954,5259.692786261675,0.0,0.0,0.0,21.5,269.383345511811,1.0
43,12900,1,12900,295.8051925481244,5257.0400601054525,0.0,0.0,0.0,21.5,269.2304456692913,0.999495649981088
44,13200,1,13200,295.8526425108761,496.059791214694,0.0,0.0,0.0,21.5,269.0834284514435,0.09431345353675463
45,13500,1,13500,294.3908531716364,42.44361849965296,0.0,0.0,0.0,21.5,268.9480845669291,0.008069600302610022
46,13800,1,13800,293.38745002147624,43.76998157776708,0.0,0.0,0.0,21.5,268.83020472440944,0.00832177531206658
47,14100,1,14100,292.79105926100385,44.43316311682419,0.0,0.0,0.0,21.5,268.7355796325459,0.008447862816794867
48,14400,1,14400,292.43382057892666,44.43316311682419,0.0,0.0,0.0,21.5,268.66999999999996,0.008447862816794867
49,14700,1,14700,292.21315947735343,43.76998157776708,0.0,0.0,0.0,21.5,268.6222788100137,0.00832177531206658
50,15000,1,15000,292.0771534617925,41.117255421538744,0.0,0.0,0.0,21.5,268.5773360768175,0.007817425293153447
51,15300,1,15300,291.9877283863424,40.45407388248173,0.0,0.0,0.0,21.5,268.5351230555555,0.007691337788425177
52,15600,1,15600,291.9264792662338,4796.792071999838,0.0,0.0,0.0,21.5,268.49559100137174,0.9119909216996601
53,15900,1,15900,293.37328298606025,5192.711450816913,0.0,0.0,0.0,21.5,268.45869116941014,0.9872651620224442
54,16200,1,16200,294.3459070243603,5202.65917390277,0.0,0.0,0.0,21.5,268.42437481481477,0.9891564745933685
55,16500,1,16500,294.9225825401535,5199.3432662074865,0.0,0.0,0.0,21.5,268.39259319272975,0.9885260370697274
56,16800,1,16800,295.2637067762853,5190.721906199742,0.0,0.0,0.0,21.5,268.363297558299,0.9868868995082594
57,17100,1,17100,295.46716533202874,5198.680084668426,0.0,0.0,0.0,21.5,268.33643916666665,0.9883999495649985
58,17400,1,17400,295.596031858329,5207.964626215223,0.0,0.0,0.0,21.5,268.3119692729767,0.990165174631194
59,17700,1,17700,295.681757102701,5225.207346230713,0.0,0.0,0.0,21.5,268.2898391323731,0.9934434497541305
60,18000,1,18000,295.74196480569924,541.1561358705749,0.0,0.0,0.0,21.5,268.27,0.1028874038582777
61,18300,1,18300,294.3151830205468,43.76998157776708,0.0,0.0,0.0,21.5,268.25040019393595,0.00832177531206658
62,18600,1,18600,293.32045879969854,45.75952619493832,0.0,0.0,0.0,21.5,268.22948181259164,0.008700037826251424
63,18900,1,18900,292.7324184072386,41.78043696059585,0.0,0.0,0.0,21.5,268.2079367816092,0.007943512797881734
64,19200,1,19200,292.37958862075664,4812.045247398148,0.0,0.0,0.0,21.5,268.1864570266307,0.91489093430841
65,19500,1,19500,293.6618837902534,5173.479186184261,0.0,0.0,0.0,21.5,268.1657344732983,0.9836086243853246
66,19800,1,19800,294.52807824992396,5174.805549262372,0.0,0.0,0.0,21.5,268.14646104725415,0.9838607993947804
67,20100,1,20100,295.03998152811135,5170.16327848897,0.0,0.0,0.0,21.5,268.12932867414025,0.982978186861682
68,20400,1,20400,295.34265442107187,434.3839080823858,0.0,0.0,0.0,21.5,268.11502927959884,0.08258731559702445
69,20700,1,20700,294.04132180384795,39.79089234342462,0.0,0.0,0.0,21.5,268.10425478927203,0.0075652502836968906
70,21000,1,21000,293.1520261038411,39.79089234342462,0.0,0.0,0.0,21.5,268.0976971288018,0.0075652502836968906
71,21300,1,21300,292.6252889430919,41.78043696059585,0.0,0.0,0.0,21.5,268.09604822383045,0.007943512797881734
72,21600,1,21600,292.3110439052023,4721.852558086392,0.0,0.0,0.0,21.5,268.09999999999997,0.8977430336653649
73,21900,1,21900,293.588211943898,5173.479186184261,0.0,0.0,0.0,21.5,268.10772019382466,0.9836086243853246
74,22200,1,22200,294.47973428515394,5186.7428169653995,0.0,0.0,0.0,21.5,268.11681428893394,0.9861303744798896
75,22500,1,22500,295.0085344332405,5202.65917390277,0.0,0.0,0.0,21.5,268.127130831643,0.9891564745933685
76,22800,1,22800,295.3316770322134,590.2315697607983,0.0,0.0,0.0,21.5,268.13851836826683,0.11221787920817047
77,23100,1,23100,294.08400461764245,41.117255421538744,0.0,0.0,0.0,21.5,268.1508254451206,0.007817425293153447
78,23400,1,23400,293.1799699896494,42.44361849965296,0.0,0.0,0.0,21.5,268.16390060851927,0.008069600302610022
79,23700,1,23700,292.64319352768587,43.10680003870998,0.03935185185185185,0.6767618312757203,0.682568026834529,21.5,268.17759240477795,0.008195687807338292
80,24000,1,24000,292.3275029052295,4862.447044366489,0.14814814814814814,2.5745884773662553,2.596363760679194,21.5,268.19174938021183,0.92447358466776
81,24300,1,24300,293.65505975032465,5205.9750815980515,0.31249999999999994,5.494791666666667,5.540524681545613,21.5,268.2062200811359,0.9897869121170092
82,24600,1,24600,294.55165215904606,5200.669629285598,0.5185185185185184,9.238683127572019,9.314188269445403,21.5,268.2208530538652,0.9887782120791835
83,24900,1,24900,295.0996843657481,5213.270078527686,0.7523148148148147,13.60757458847737,13.716492004390181,21.5,268.2354968447149,0.9911738746690215
84,25200,1,25200,295.46792333687006,5222.554620074481,0.9999999999999998,18.402777777777782,18.546573366391563,21.5,268.25,0.9929390997352168
85,25500,1,25500,295.7442536693195,5227.196890847885,1.247685185185185,23.425604423868315,23.60356983546117,21.5,268.26463641822187,0.9938217122683155
86,25800,1,25800,295.981239838674,5244.439610863365,1.481481481481481,28.477366255144037,28.686618891610614,21.5,268.2797830537837,0.9970999873912499
87,26100,1,26100,296.21182388575437,5245.765973941477,1.6874999999999998,33.35937500000001,33.59485801485152,21.5,268.29544303685327,0.9973521624007061
88,26400,1,26400,296.4428093936084,5240.460521629023,1.8518518518518512,37.872942386831284,38.12742468519549,21.5,268.3116194975982,0.9963434623628804
89,26700,1,26700,296.67286426348704,5250.4082447148785,1.9606481481481475,41.819380144032934,42.08345638265416,21.5,268.3283155661863,0.9982347749338045
90,27000,1,27000,296.87500656034234,5255.713697027332,2.0,45.0,45.26209058723914,21.5,268.3455343727852,0.9992434749716302
91,27300,1,27300,297.0437669562555,5231.1759800822265,1.9606481481481481,47.72737911522634,47.97924529423292,21.5,268.3632790475628,0.994578237296685
92,27600,1,27600,297.1796724116996,5072.6755922475795,1.8518518518518519,50.42335390946502,50.66176997992469,21.5,268.38155272068667,0.9644433236666247
93,27900,1,27900,297.2562108688131,5044.821967607182,1.6875,53.053125,53.27519934583613,21.5,268.40035852232455,0.9591476484680368
94,28200,1,28200,297.3367067245361,5187.40599850446,1.4814814814814816,55.58189300411523,55.78506809348891,21.5,268.4196995826443,0.9862564619846185
95,28500,1,28500,297.47076426216125,5190.058724660682,1.2476851851851853,57.974858539094654,58.1569109244047,21.5,268.4395790318135,0.9867608120035305
96,28800,1,28800,297.5919330939338,5200.006447746538,1.0000000000000002,60.19722222222222,60.35626254010517,21.5,268.46,0.9886521245744546
97,29100,1,29100,297.70638206847747,5203.322355441829,0.7523148148148151,62.21418467078189,62.348657642112,21.5,268.4841809082736,0.9892825620980972
98,29400,1,29400,297.811284003143,5210.617352371454,0.518518518518519,63.99094650205762,64.09963093194685,21.5,268.5153113106019,0.9906695246501077
99,29700,1,29700,297.90973037525004,5212.6068969886255,0.3125000000000002,65.49270833333334,65.5747171111314,21.5,268.5533510364989,0.9910477871642926
100,30000,1,30000,297.9994184144472,5211.280533910514,0.1481481481481488,66.684670781893,66.73945088118734,21.5,268.5982599154789,0.9907956121548366
101,30300,1,30300,298.04897207725264,5213.933260066737,0.039351851851852526,67.53203446502059,67.5593669436363,21.5,268.6499977770559,0.9912999621737486
102,30600,1,30600,297.99762964218274,5216.585986222968,0.0,68.0,68.0,21.5,268.7085244507441,0.9918043121926623
103,30900,1,30900,297.89786097767893,5232.502343160338,0.0,67.96327570921986,67.94060116789407,21.5,268.77379976605766,0.994830412306141
104,31200,1,31200,297.7856080968864,572.3256682062572,0.0,67.38918439716312,67.35200409656767,21.5,268.8457835525107,0.10881351658050688
105,31500,1,31500,296.20864474653894,43.10680003870998,0.0,66.38184840425532,66.33711728499271,21.5,268.9244356396173,0.008195687807338292
106,31800,1,31800,295.06890537067665,41.117255421538744,0.0,65.04539007092198,64.99884923214114,21.5,269.0097158568916,0.007817425293153447
107,32100,1,32100,294.3421809392599,42.44361849965296,0.0,63.483931737588655,63.44010843698485,21.5,269.1015840338478,0.008069600302610022
108,32400,1,32400,293.86198264711686,41.78043696059585,0.0,61.80159574468085,61.76380339849577,21.5,269.2,0.007943512797881734
109,32700,1,32700,293.54242104279507,41.117255421538744,0.0,60.102504432624116,60.072842615645804,21.5,269.3070576919009,0.007817425293153447
110,33000,1,33000,293.32073393234833,38.4645292653105,0.0,58.49078014184397,58.47013458740689,21.5,269.4236530448209,0.007313075274240334
111,33300,1,33300,293.1670317589374,39.79089234342462,0.0,57.07054521276596,57.05858781275093,21.5,269.54794888635064,0.0075652502836968906
112,33600,1,33600,293.05687439395405,40.45407388248173,0.0,55.9459219858156,55.941110790649844,21.5,269.6781080440806,0.007691337788425177
113,33900,1,33900,292.979161701762,42.44361849965296,0.0,55.22103280141844,55.22061202007556,21.5,269.81229334560146,0.008069600302610022
114,34200,1,34200,292.92276584445017,37.80134772625339,0.0,55.0,55.0,21.5,269.9486676185037,0.007186987769512045
115,34500,1,34500,292.88096618551396,39.79089234342462,0.0,55.176476256552576,55.17482204478511,21.5,270.08539369037794,0.0075652502836968906
116,34800,1,34800,292.8510716031635,39.79089234342462,0.0,55.545020043169906,55.54228580884351,21.5,270.22063438881486,0.0075652502836968906
117,35100,1,35100,292.8282818485447,37.80134772625339,0.0,56.0611123959297,56.05779030122313,21.5,270.35255254140486,0.007186987769512045
118,35400,1,35400,292.8107071281082,44.43316311682419,0.0,56.68023435090965,56.67673453097187,21.5,270.4793109757387,0.008447862816794867
119,35700,1,35700,292.79929481457185,39.12771080436751,0.0,57.35786694418748,57.35451750713765,21.5,270.5990725194069,0.0074391627789686015
120,36000,1,36000,292.7880151470806,42.44361849965296,0.0,58.04949121184089,58.046538238768385,21.5,270.71,0.008069600302610022
121,36300,1,36300,292.7791934346828,39.12771080436751,0.0,58.71058818994758,58.70819573491198,21.5,270.81572058276805,0.0074391627789686015
122,36600,1,36600,292.77005571372194,41.117255421538744,0.0,59.29663891458526,59.294889004616365,21.5,270.9209467695439,0.007817425293153447
123,36900,1,36900,292.7622490617603,45.75952619493832,0.0,59.763124421831634,59.76201705692945,21.5,271.0254693927925,0.008700037826251424
124,37200,1,37200,292.75577237639163,4680.735302664847,0.0,60.06552574776442,60.064978900899135,21.5,271.12907928497856,0.8899256083722104
125,37500,1,37500,294.1999939322757,5085.939223028727,0.0,60.159323928461305,60.15917354557335,21.5,271.231567278567,0.9669650737611913
126,37800,1,37800,295.1788053756238,5096.550127653634,0.0,60.0,60.0,21.5,271.3327242060227,0.9689824738368428
127,38100,1,38100,295.7650704520078,5108.487395356661,0.0,59.69245492581091,59.69245492581091,21.5,271.4323408998104,0.9712520489219518
128,38400,1,38400,296.1204732876127,515.9552373864062,0.0,59.3677104899931,59.3677104899931,21.5,271.5302081923951,0.09809607867860307
129,38700,1,38700,294.8984994563,43.10680003870998,0.0,59.02042895962733,59.02042895962733,21.5,271.62611691624153,0.008195687807338292
130,39000,1,39000,294.0378643379343,45.09634465588121,0.0,58.64527260179434,58.64527260179434,21.5,271.7198579038146,0.008573950321523137
131,39300,1,39300,293.5307818093446,41.117255421538744,0.0,58.23690368357488,58.23690368357488,21.5,271.81122198757913,0.007817425293153447
132,39600,1,39600,293.2272132706731,45.09634465588121,0.0,57.78998447204969,57.78998447204969,21.5,271.9,0.008573950321523137
133,39900,1,39900,293.04711107010473,42.44361849965296,0.0,57.29917723429952,57.29917723429952,21.5,271.9862305633323,0.008069600302610022
134,40200,1,40200,292.93458331910466,40.45407388248173,0.0,56.75914423740511,56.75914423740511,21.5,272.0702220792978,0.007691337788425177
135,40500,1,40500,292.8646283001176,39.79089234342462,0.0,56.164547748447205,56.164547748447205,21.5,272.1521700495611,0.0075652502836968906
136,40800,1,40800,292.8176309565336,40.45407388248173,0.0,55.510050034506556,55.510050034506556,21.5,272.2322699757869,0.007691337788425177
137,41100,1,41100,292.7846721425383,43.10680003870998,0.0,54.79031336266391,54.79031336266391,21.5,272.3107173596398,0.008195687807338292
138,41400,1,41400,292.76058976052536,43.76998157776708,0.0,54.0,54.0,21.5,272.3877077027845,0.00832177531206658
139,41700,1,41700,292.74119199373524,44.43316311682419,0.0,53.155175264550266,53.155175264550266,21.5,272.46343650688556,0.008447862816794867
140,42000,1,42000,292.72429393355503,41.78043696059585,0.0,52.27910052910053,52.27910052910053,21.5,272.5380992736077,0.007943512797881734
141,42300,1,42300,292.7075710200457,43.76998157776708,0.0,51.377232142857146,51.377232142857146,21.5,272.6118915046156,0.00832177531206658
142,42600,1,42600,292.6925923140578,35.14862157002505,0.0,50.455026455026456,50.455026455026456,21.5,272.68500870157385,0.006682637750598913
143,42900,1,42900,292.67525063997476,39.79089234342462,0.0,49.51793981481482,49.51793981481482,21.5,272.75764636614707,0.0075652502836968906
144,43200,1,43200,292.66082100107263,4679.408939586736,0.0,48.57142857142857,48.57142857142857,21.5,272.83,0.8896734333627543
145,43500,1,43500,294.09941584909734,5077.317863020982,0.0,47.620949074074076,47.620949074074076,21.5,272.9020225957173,0.9653259361997233
146,43800,1,43800,295.0709303153674,5061.401506083612,0.0,46.67195767195767,46.67195767195767,21.5,272.9731057052058,0.9622998360862444
147,44100,1,44100,295.64313565560496,5069.359684552297,0.0,45.729910714285715,45.729910714285715,21.5,273.0426026691132,0.9638128861429839
148,44400,1,44400,295.98758337731556,5050.127419919644,0.0,44.80026455026455,44.80026455026455,21.5,273.10986682808715,0.9601563485058641
149,44700,1,44700,296.19165301859425,5050.790601458696,0.0,43.88847552910053,43.88847552910053,21.5,273.1742515227754,0.9602824360105914
150,45000,1,45000,296.31926401639015,5051.453782997755,0.0,43.0,43.0,21.5,273.23511009382565,0.9604085235153201
151,45300,1,45300,296.4025111138254,5060.738324544552,0.0,42.172317538126364,42.172317538126364,21.5,273.29179588188555,0.9621737485815155
152,45600,1,45600,296.46249719155946,437.0366342386134,0.0,41.428376906318086,41.428376906318086,21.5,273.34366222760286,0.08309166561593744
153,45900,1,45900,295.05608018371777,47.08588927305243,0.0,40.751838235294116,40.751838235294116,21.5,273.3900624716253,0.00895221283570798
154,46200,1,46200,294.11120968865146,43.10680003870998,0.0,40.12636165577342,40.12636165577342,21.5,273.43034995460044,0.008195687807338292
155,46500,1,46500,293.55241613141175,41.78043696059585,0.0,39.53560729847494,39.53560729847494,21.5,273.4638780171761,0.007943512797881734
156,46800,1,46800,293.218166172493,43.10680003870998,0.0,38.963235294117645,38.963235294117645,21.5,273.48999999999995,0.008195687807338292
157,47100,1,47100,293.0160164478475,44.43316311682419,0.0,38.39290577342048,38.39290577342048,21.5,273.5079857187696,0.008447862816794867
158,47400,1,47400,292.8918454469672,45.75952619493832,0.0,37.8082788671024,37.8082788671024,21.5,273.51789191348513,0.008700037826251424
159,47700,1,47700,292.8119783569025,47.08588927305243,0.0,37.193014705882355,37.193014705882355,21.5,273.52025231124804,0.00895221283570798
160,48000,1,48000,292.7576240939154,41.78043696059585,0.0,36.530773420479306,36.530773420479306,21.5,273.5156006391599,0.007943512797881734
161,48300,1,48300,292.7167895429478,41.78043696059585,0.0,35.8052151416122,35.8052151416122,21.5,273.5044706243223,0.007943512797881734
162,48600,1,48600,292.68375026933916,45.75952619493832,0.0,35.0,35.0,21.5,273.4873959938366,0.008700037826251424
163,48900,1,48900,292.6568799184641,40.45407388248173,0.0,33.6633955408295,33.6633955408295,21.5,273.4649104748045,0.007691337788425177
164,49200,1,49200,292.6282930578483,4803.423887390411,0.0,31.473770475268296,31.473770475268296,21.5,273.43754779432743,0.9132517967469433
165,49500,1,49500,294.0906717931616,5175.468730801433,0.0,28.609936683006538,28.609936683006538,21.5,273.4058416795069,0.9839868868995095
166,49800,1,49800,295.05836221260756,5151.594195395378,0.0,25.250706043734365,25.250706043734365,21.5,273.37032585744447,0.9794477367292914
167,50100,1,50100,295.6157439472395,5156.236466168771,0.0,21.57489043714193,21.57489043714193,21.5,273.33153405524166,0.980330349262388
168,50400,1,50400,295.940760970391,486.1120681288378,0.0,17.761301742919386,17.761301742919386,21.5,273.28999999999996,0.0924221409658304
169,50700,1,50700,294.66289677335595,42.44361849965296,0.0,13.988751840756876,13.988751840756876,21.5,273.2472574074074,0.008069600302610022
170,51000,1,51000,293.76320473721375,41.117255421538744,0.0,10.436052610344547,10.436052610344547,21.5,273.2044713804714,0.007817425293153447
171,51300,1,51300,293.2237664774639,41.78043696059585,0.0,7.282015931372545,7.282015931372545,21.5,273.1616227272727,0.007943512797881734
172,51600,1,51600,292.89336663793273,4808.066158163805,0.0,4.705453683531022,4.705453683531022,21.5,273.11869225589226,0.9141344092800402
173,51900,1,51900,294.1791926445522,5111.803303051953,0.0,2.8851777465101236,2.8851777465101236,21.5,273.0756607744108,0.9718824864455944
174,52200,1,52200,295.02804909634153,5065.380595317954,0.0,2.0,2.0,21.5,273.03250909090906,0.9630563611146141
175,52500,1,52500,295.51347197242615,5055.432872232098,0.0,1.6598079561042525,1.6598079561042525,21.5,272.989218013468,0.9611650485436898
176,52800,1,52800,295.80048100408357,923.8118839065086,0.0,1.3545953360768177,1.3545953360768177,21.5,272.94576835016835,0.1756398940864962
177,53100,1,53100,294.6775309107747,73.61315083533555,0.0,1.0833333333333335,1.0833333333333335,21.5,272.90214090909086,0.013995713024839245
178,53400,1,53400,293.75199010564234,45.09634465588121,0.0,0.8449931412894378,0.8449931412894378,21.5,272.85831649831647,0.008573950321523137
179,53700,1,53700,293.1957009147321,49.075433890223664,0.0,0.6385459533607682,0.6385459533607682,21.5,272.8142759259259,0.009330475349892824
180,54000,1,54000,292.8622838590213,43.10680003870998,0.0,0.46296296296296324,0.46296296296296324,21.5,272.77,0.008195687807338292
181,54300,1,54300,292.65719906307606,41.78043696059585,0.0,0.31721536351166013,0.31721536351166013,21.5,272.7253693627451,0.007943512797881734
182,54600,1,54600,292.5276504850983,43.76998157776708,0.0,0.20027434842249692,0.20027434842249692,21.5,272.68034313725485,0.00832177531206658
183,54900,1,54900,292.44441725339743,45.09634465588121,0.0,0.11111111111111138,0.11111111111111138,21.5,272.6350198529411,0.008573950321523137
184,55200,1,55200,292.3890564127161,4751.695727343959,0.0,0.04869684499314175,0.04869684499314175,21.5,272.58949803921564,0.9034169713781374
185,55500,1,55500,293.8227289589173,5146.288743082914,0.0,0.012002743484225142,0.012002743484225142,21.5,272.5438762254902,0.9784390366914637
186,55800,1,55800,294.78781597951684,5080.633770716264,0.0,0.0,0.0,21.5,272.4982529411765,0.965956373723364
187,56100,1,56100,295.3384331188839,5060.075143005501,0.0,0.0,0.0,21.5,272.45272671568625,0.9620476610767884
188,56400,1,56400,295.659278590279,5102.518761505147,0.0,0.0,0.0,21.5,272.40739607843136,0.9701172613793972
189,56700,1,56700,295.8670415919182,5158.226010785942,0.0,0.0,0.0,21.5,272.3623595588235,0.9807086117765729
190,57000,1,57000,296.0138017298039,5148.278287700086,0.0,0.0,0.0,21.5,272.3177156862745,0.9788172992056487
191,57300,1,57300,296.10356076556866,5137.004201536119,0.0,0.0,0.0,21.5,272.27356299019607,0.9766738116252685
192,57600,1,57600,296.1572386410337,5055.432872232098,0.0,0.0,0.0,21.5,272.22999999999996,0.9611650485436898
193,57900,1,57900,296.17041895360336,5049.464238380584,0.0,0.0,0.0,21.5,272.1883242409867,0.9600302610011352
194,58200,1,58200,296.1823806693465,5088.591949184949,0.0,0.0,0.0,21.5,272.14960151802654,0.9674694237801034
195,58500,1,58500,296.2075702366856,5081.296952255324,0.0,0.0,0.0,21.5,272.11358277988614,0.9660824612280928
196,58800,1,58800,296.2264448702433,5083.286496872495,0.0,0.0,0.0,21.5,272.08001897533205,0.9664607237422776
197,59100,1,59100,296.24461397777395,5079.970589177213,0.0,0.0,0.0,21.5,272.0486610531309,0.9658302862186368
198,59400,1,59400,296.26030921578257,5096.550127653634,0.0,0.0,0.0,21.5,272.0192599620493,0.9689824738368428
199,59700,1,59700,296.2805689305662,5079.970589177213,0.0,0.0,0.0,21.5,271.9915666508539,0.9658302862186368
200,60000,1,60000,296.29371120972,1169.1890533576236,0.0,0.0,0.0,21.5,271.96533206831117,0.22229227083595968
201,60300,1,60300,295.08044809818017,64.32860928853651,0.0,0.0,0.0,21.5,271.9403071631878,0.012230487958643314
202,60600,1,60600,294.0235632341544,45.75952619493832,0.0,0.0,0.0,21.5,271.91624288425044,0.008700037826251424
203,60900,1,60900,293.39475661890236,42.44361849965296,0.0,0.0,0.0,21.5,271.8928901802656,0.008069600302610022
204,61200,1,61200,293.0152108057834,4662.829401110305,0.0,0.0,0.0,21.5,271.87,0.8865212457445466
205,61500,1,61500,294.22956250281817,5024.263339896419,0.0,0.0,0.0,21.5,271.8476672769126,0.9552389358214612
206,61800,1,61800,295.05475043318904,5010.999709115271,0.0,0.0,0.0,21.5,271.8261630206402,0.9527171857268945
207,62100,1,62100,295.5417551423097,4998.399259873192,0.0,0.0,0.0,21.5,271.8055022942158,0.9503215231370581
208,62400,1,62400,295.82718698379915,879.3787207896842,0.0,0.0,0.0,21.5,271.7857001606723,0.16719203126970128
209,62700,1,62700,294.7084750955763,53.05452312456613,0.0,0.0,0.0,21.5,271.76677168304286,0.010087000378262514
210,63000,1,63000,293.79161448879853,38.4645292653105,0.0,0.0,0.0,21.5,271.74873192436036,0.007313075274240334
211,63300,1,63300,293.24628176117534,35.81180310908216,0.0,0.0,0.0,21.5,271.73159594765787,0.006808725255327202
212,63600,1,63600,292.9172460351288,35.81180310908216,0.0,0.0,0.0,21.5,271.71537881596834,0.006808725255327202
213,63900,1,63900,292.71453357366704,37.80134772625339,0.0,0.0,0.0,21.5,271.7000955923248,0.007186987769512045
214,64200,1,64200,292.5907966007724,41.117255421538744,0.0,0.0,0.0,21.5,271.6857613397602,0.007817425293153447
215,64500,1,64500,292.51129921718865,43.76998157776708,0.0,0.0,0.0,21.5,271.6723911213076,0.00832177531206658
216,64800,1,64800,292.45752613089286,43.76998157776708,0.0,0.0,0.0,21.5,271.65999999999997,0.00832177531206658
217,65100,1,65100,292.41718489075794,41.78043696059585,0.0,0.0,0.0,21.5,271.6484753512133,0.007943512797881734
218,65400,1,65400,292.3856463343986,38.4645292653105,0.0,0.0,0.0,21.5,271.63771775223495,0.007313075274240334
