index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
125,37500,1,37500,89.3362474409969,17592.97205161408,89.36232769423559,22.5,296.23827900680817,0.0,274.19857222385957,0.9669650737611913
126,37800,1,37800,90.0,17629.67664840971,90.0,22.5,298.60311984482325,0.0,274.29645446507516,0.9689824738368428
127,38100,1,38100,90.79073225289866,17670.969319804815,90.74984161793373,22.5,299.5819995343063,0.15775462962962963,274.3939781248976,0.9712520489219519
128,38400,1,38400,91.7738526074009,1784.7610191883891,91.67007797270955,22.5,300.0146390950482,0.3564814814814815,274.4912512689524,0.09809607867860307
129,38700,1,38700,92.89660196524518,149.11242448232022,92.7141447368421,22.5,295.38974718889233,0.584375,274.5883819628647,0.008195687807338292
130,39000,1,39000,94.10622122817003,155.99453638150425,93.83547758284601,22.5,293.0440849984487,0.8296296296296297,274.68547827225984,0.008573950321523137
131,39300,1,39300,95.3499512979139,142.23031258313623,94.98751218323586,22.5,292.096598010606,1.0804398148148147,274.7826482627632,0.007817425293153447
132,39600,1,39600,96.57503307621532,155.99453638150425,96.12368421052632,22.5,291.6946391305411,1.3249999999999997,274.88,0.008573950321523137
133,39900,1,39900,97.72870746481277,146.81838718259243,97.19742933723197,22.5,291.51874677687476,1.5515046296296298,274.97742389036785,0.008069600302610022
134,40200,1,40200,98.75821536544476,139.93627528340843,98.16218323586745,22.5,291.4250601994625,1.748148148148148,275.0746325876107,0.007691337788425178
135,40500,1,40500,99.61079767984975,137.6422379836803,98.97138157894737,22.5,291.3648716227634,1.9031249999999995,275.1714675283732,0.00756525028369689
136,40800,1,40800,100.23369530976628,139.93627528340843,99.57846003898635,22.5,291.31985665247686,2.0046296296296293,275.2677701493002,0.007691337788425178
137,41100,1,41100,100.57414915693279,149.11242448232022,99.93685428849902,22.5,291.28167152180987,2.0408564814814816,275.3633818870362,0.008195687807338292
138,41400,1,41400,100.57940012308782,151.40646178204835,100.0,22.5,291.247853600918,2.0,275.4581441782261,0.00832177531206658
139,41700,1,41700,100.04599729364814,153.70049908177646,99.5390625,22.5,291.213197724286,1.9166666666666667,275.5518984595146,0.008447862816794867
140,42000,1,42000,98.85792828909909,144.52434988286433,98.40972222222223,22.5,291.1774508612564,1.8333333333333333,275.64448616754623,0.007943512797881734
141,42300,1,42300,97.09359181378198,151.40646178204835,96.6921875,22.5,291.1369650275111,1.75,275.7357487389659,0.00832177531206658
142,42600,1,42600,94.83138657203811,121.58397688558415,94.46666666666667,22.5,291.09806471988816,1.6666666666666667,275.8255276104183,0.006682637750598913
143,42900,1,42900,92.14971126820879,137.6422379836803,91.81336805555556,22.5,291.04853852993995,1.5833333333333333,275.9136642185481,0.00756525028369689
144,43200,1,43200,89.12696460663531,16186.727186880806,88.8125,22.5,291.0073311879967,1.5,276.0,0.8896734333627543
145,43500,1,43500,85.84154529165899,17563.14956671761,85.54427083333334,22.5,295.8427178481941,1.4166666666666667,276.0756494907109,0.9653259361997233
146,43800,1,43800,82.37185202762112,17508.092671524133,82.08888888888889,22.5,298.1977274635093,1.3333333333333335,276.133163655574,0.9622998360862443
147,44100,1,44100,78.79628351886304,17535.62111912087,78.52656250000001,22.5,299.1394505730206,1.25,276.1745385746684,0.9638128861429838
148,44400,1,44400,75.193238469726,17469.09403742877,74.9375,22.5,299.54607206781196,1.166666666666667,276.2017703280735,0.9601563485058643
149,44700,1,44700,71.64111558455136,17471.38807472848,71.40190972222223,22.5,299.7107290047066,1.0833333333333335,276.21685499586835,0.9602824360105914
150,45000,1,45000,68.21831356768038,17473.682112028215,68.0,22.5,299.7989074906732,1.0,276.22178865813225,0.9604085235153201
151,45300,1,45300,64.80814142157985,17505.798634224397,64.61273148148148,22.5,299.85667919462276,0.9134837962962963,276.21856739494433,0.9621737485815155
152,45600,1,45600,61.26189822850634,1511.770580520754,61.08796296296296,22.5,299.909815075628,0.8217592592592593,276.2091872863838,0.08309166561593744
153,45900,1,45900,57.609967812485976,162.87664828068824,57.45625,22.5,295.08931891558484,0.7265625,276.19564441252993,0.00895221283570798
154,46200,1,46200,53.88273399754485,149.11242448232022,53.74814814814815,22.5,292.73841011590093,0.6296296296296297,276.1799348534618,0.008195687807338292
155,46500,1,46500,50.110580607709046,144.52434988286433,49.99421296296296,22.5,291.76505953385225,0.5326967592592593,276.1640546892588,0.007943512797881734
156,46800,1,46800,46.323891467004685,149.11242448232022,46.224999999999994,22.5,291.34070616540794,0.4375000000000001,276.15,0.008195687807338292
157,47100,1,47100,42.553050399457845,153.70049908177646,42.47106481481481,22.5,291.1374063234149,0.345775462962963,276.13653587312734,0.008447862816794867
158,47400,1,47400,38.82844122909463,158.28857368123238,38.76296296296296,22.5,291.02080926800875,0.2592592592592594,276.12082375723526,0.008700037826251424
159,47700,1,47700,35.18044777994114,162.87664828068824,35.131249999999994,22.5,290.93864111793636,0.1796875000000001,276.10245427413173,0.00895221283570798
160,48000,1,48000,31.639453876023474,144.52434988286433,31.606481481481474,22.5,290.8704215098318,0.10879629629629639,276.0810180456248,0.007943512797881734
161,48300,1,48300,28.235843341367726,144.52434988286433,28.219212962962956,22.5,290.8014741632837,0.04832175925925941,276.0561056935223,0.007943512797881734
162,48600,1,48600,25.0,158.28857368123238,25.0,22.5,290.7377105447677,0.0,276.0273078396323,0.008700037826251424
163,48900,1,48900,21.86809040595474,139.93627528340843,21.882233796296298,22.5,290.6819401245788,0.0,275.99421510576263,0.007691337788425178
164,49200,1,49200,18.78449286567358,16615.71216192995,18.80787037037037,22.5,290.6197540658826,0.0,275.95641811372144,0.9132517967469433
165,49500,1,49500,15.7919088317934,17902.667087077363,15.8203125,22.5,295.5692228185321,0.0,275.91350748531664,0.9839868868995094
166,49800,1,49800,12.933039756951073,17820.081744287156,12.962962962962964,22.5,297.93539779832355,0.0,275.86507384235614,0.9794477367292913
167,50100,1,50100,10.25058709378347,17836.14000538523,10.279224537037036,22.5,298.86851078592565,0.0,275.81070780664794,0.9803303492623882
168,50400,1,50400,7.78725229492747,1681.5293407006288,7.8125,22.5,299.2643103767784,0.0,275.75,0.0924221409658304
169,50700,1,50700,5.585736813019938,146.81838718259243,5.60619212962963,22.5,294.53017329426666,0.0,275.6774245406824,0.008069600302610022
170,51000,1,51000,3.6887421006977625,142.23031258313623,3.703703703703706,22.5,292.1595997206326,0.0,275.5897256024815,0.007817425293153447
171,51300,1,51300,2.138969610597801,144.52434988286433,2.1484375,22.5,291.1843258514591,0.0,275.4898988904796,0.007943512797881734
172,51600,1,51600,0.9791207953569412,16631.77042302803,0.9837962962962976,22.5,290.7623155575734,0.0,275.38094010975897,0.9141344092800404
173,51900,1,51900,0.25189710761204864,17682.439506303475,0.25318287037037024,22.5,295.574587116374,0.0,275.26584496540204,0.9718824864455944
174,52200,1,52200,0.0,17521.856895322504,0.0,22.5,297.8143004664613,0.0,275.14760916249105,0.9630563611146141
175,52500,1,52500,0.0,17487.446335826582,0.0,22.5,298.6736145201616,0.0,275.0292284061083,0.9611650485436898
176,52800,1,52800,0.0,3195.593958521112,0.0,22.5,299.0251126543755,0.0,274.91369840133615,0.1756398940864962
177,53100,1,53100,0.0,254.6381402698086,0.0,22.5,294.83790690168837,0.0,274.80401485325694,0.013995713024839247
178,53400,1,53400,0.0,155.99453638150425,0.0,22.5,292.2631911859052,0.0,274.703173466953,0.008573950321523137
179,53700,1,53700,0.0,169.75876017987227,0.0,22.5,291.18008118900934,0.0,274.6141699475065,0.009330475349892824
180,54000,1,54000,0.0,149.11242448232022,0.0,22.5,290.7202121383067,0.0,274.53999999999996,0.008195687807338292
181,54300,1,54300,0.0,144.52434988286433,0.0,22.5,290.4987746728531,0.0,274.47504130077874,0.007943512797881734
182,54600,1,54600,0.0,151.40646178204835,0.0,22.5,290.3779715127857,0.0,274.4119886480239,0.00832177531206658
183,54900,1,54900,0.0,155.99453638150425,0.0,22.5,290.29969545360404,0.0,274.3513134295713,0.008573950321523137
184,55200,1,55200,0.0,16436.77725255117,0.0,22.5,290.23780333704536,0.0,274.2934870332566,0.9034169713781376
185,55500,1,55500,0.0,17801.72944588931,0.0,22.5,295.13449138072605,0.0,274.2389808469157,0.9784390366914638
186,55800,1,55800,0.0,17574.619753216237,0.0,22.5,297.50246349993404,0.0,274.1882662583844,0.965956373723364
187,56100,1,56100,0.0,17503.50459692469,0.0,22.5,298.39568583127397,0.0,274.1418146554983,0.9620476610767884
188,56400,1,56400,0.0,17650.32298410726,0.0,22.5,298.7519725521753,0.0,274.1000974260933,0.9701172613793972
189,56700,1,56700,0.0,17843.022117284414,0.0,22.5,298.9609285657224,0.0,274.0635859580052,0.980708611776573
190,57000,1,57000,0.0,17808.611557788496,0.0,22.5,299.12608914501146,0.0,274.0327516390698,0.9788172992056489
191,57300,1,57300,0.0,17769.612923693127,0.0,22.5,299.20272580825485,0.0,274.0080658571228,0.9766738116252685
192,57600,1,57600,0.0,17487.446335826582,0.0,22.5,299.2442370409529,0.0,273.98999999999995,0.9611650485436898
193,57900,1,57900,0.0,17466.80000012903,0.0,22.5,299.1953060183621,0.0,273.97620481244263,0.9600302610011353
194,58200,1,58200,0.0,17602.14820081297,0.0,22.5,299.1915148924801,0.0,273.96393968460245,0.9674694237801033
195,58500,1,58500,0.0,17576.913790515977,0.0,22.5,299.2519588710046,0.0,273.95308897243103,0.9660824612280929
196,58800,1,58800,0.0,17583.79590241516,0.0,22.5,299.2872153102682,0.0,273.9435370318801,0.9664607237422778
197,59100,1,59100,0.0,17572.32571591653,0.0,22.5,299.32231078804307,0.0,273.93516821890114,0.9658302862186369
198,59400,1,59400,0.0,17629.67664840971,0.0,22.5,299.351347182635,0.0,273.9278668894458,0.9689824738368428
199,59700,1,59700,0.0,17572.32571591653,0.0,22.5,299.3980152214185,0.0,273.9215173994657,0.9658302862186369
200,60000,1,60000,0.0,4044.387759420462,0.0,22.5,299.4169511821068,0.0,273.9160041049125,0.22229227083595968
201,60300,1,60300,0.0,222.52161807361662,0.0,22.5,295.3297808520787,0.0,273.9112113617376,0.012230487958643312
202,60600,1,60600,0.0,158.28857368123238,0.0,22.5,292.52386525447344,0.0,273.9070235258929,0.008700037826251424
203,60900,1,60900,0.0,146.81838718259243,0.0,22.5,291.35605478854944,0.0,273.9033249533298,0.008069600302610022
204,61200,1,61200,0.0,16129.376254387593,0.0,22.5,290.85301242415653,0.0,273.9,0.8865212457445466
205,61500,1,61500,0.0,17379.62658273938,0.0,22.5,295.4757147941196,0.0,273.8993160635965,0.9552389358214614
206,61800,1,61800,0.0,17333.745836744798,0.0,22.5,297.6983640703743,0.0,273.9029589598997,0.9527171857268945
207,62100,1,62100,0.0,17290.159128049985,0.0,22.5,298.58176874128844,0.0,273.90994067199244,0.9503215231370582
208,62400,1,62400,0.0,3041.893459439335,0.0,22.5,298.93615336049294,0.0,273.9192731829574,0.16719203126970128
209,62700,1,62700,0.0,183.5229839782403,0.0,22.5,294.760810835308,0.0,273.92996847587716,0.010087000378262514
210,63000,1,63000,0.0,133.0541633842244,0.0,22.5,292.2138098040537,0.0,273.94103853383456,0.007313075274240333
211,63300,1,63300,0.0,123.87801418531228,0.0,22.5,291.1546262939712,0.0,273.95149533991224,0.006808725255327201
212,63600,1,63600,0.0,123.87801418531228,0.0,22.5,290.695787470777,0.0,273.960350877193,0.006808725255327201
213,63900,1,63900,0.0,130.7601260844963,0.0,22.5,290.4776164125924,0.0,273.96661712875937,0.007186987769512046
214,64200,1,64200,0.0,142.23031258313623,0.0,22.5,290.36110708515463,0.0,273.9693060776942,0.007817425293153447
215,64500,1,64500,0.0,151.40646178204835,0.0,22.5,290.284388601731,0.0,273.96742970708016,0.00832177531206658
