index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
21,6300,1,6300,294.99088582061563,9287.454873965402,0.0,0.0,0.0,23.5,277.5881068004261,0.975286849073258
22,6600,1,6600,296.31865352226777,9288.655579185037,0.0,0.0,0.0,23.5,277.5997455018939,0.975412936577985
23,6900,1,6900,297.03885032877844,9267.042885231402,0.0,0.0,0.0,23.5,277.6103987630208,0.9731433614928761
24,7200,1,7200,297.42941345150285,9257.437243474234,0.0,0.0,0.0,23.5,277.62,0.9721346614550503
25,7500,1,7500,297.6478300933732,9250.233012156355,0.0,0.0,0.0,23.5,277.6254863457207,0.9713781364266806
26,7800,1,7800,297.77387003374736,9233.423139081311,0.0,0.0,0.0,23.5,277.6246094389844,0.9696129113604853
27,8100,1,8100,297.84759582315877,9221.416086884841,0.0,0.0,0.0,23.5,277.61852445485255,0.968352036313202
28,8400,1,8400,297.89416133397646,9214.211855566962,0.0,0.0,0.0,23.5,277.60838656838655,0.9675955112848322
29,8700,1,8700,297.9269294113712,9252.634422595644,0.0,0.0,0.0,23.5,277.5953509546478,0.9716303114361367
30,9000,1,9000,297.96427994909783,9228.62031820272,0.0,0.0,0.0,23.5,277.5805727886978,0.9691085613415716
31,9300,1,9300,297.9866297234425,9252.634422595644,0.0,0.0,0.0,23.5,277.56520724559783,0.9716303114361367
32,9600,1,9600,298.01359538843906,976.173343572575,0.0,0.0,0.0,23.5,277.5504095004095,0.10250914134409286
33,9900,1,9900,295.7471588864803,76.84513405737373,0.0,0.0,0.0,23.5,277.5373347281941,0.008069600302610022
34,10200,1,10200,294.27072103593787,86.4507758145454,0.0,0.0,0.0,23.5,277.5271381040131,0.009078300340436269
35,10500,1,10500,293.46476917388543,85.25007059489886,0.0,0.0,0.0,23.5,277.5209748029279,0.00895221283570798
36,10800,1,10800,293.012396893892,8775.954450396008,0.0,0.0,0.0,23.5,277.52,0.92157357205901
37,11100,1,11100,295.14845118709115,9448.349373398023,0.0,0.0,0.0,23.5,277.5229166579774,0.9921825747068472
38,11400,1,11400,296.4814230168904,9421.933858565795,0.0,0.0,0.0,23.5,277.5274419558447,0.9894086496028244
39,11700,1,11700,297.1936581666874,9427.93738466404,0.0,0.0,0.0,23.5,277.533252393018,0.990039087126467
40,12000,1,12000,297.5850708291542,9465.159246473067,0.0,0.0,0.0,23.5,277.5400244689133,0.9939477997730425
41,12300,1,12300,297.81478206526464,9479.567709108826,0.0,0.0,0.0,23.5,277.5474346829468,0.9954608498297819
42,12600,1,12600,297.9524786936599,9522.793097016098,0.0,0.0,0.0,23.5,277.55515953453454,1.0
43,12900,1,12900,298.04808687203405,9517.990276137523,0.0,0.0,0.0,23.5,277.5628755230925,0.9994956499810881
44,13200,1,13200,298.1059372839084,898.1275042955555,0.0,0.0,0.0,23.5,277.5702591480369,0.09431345353675463
45,13500,1,13500,295.7626140257095,76.84513405737373,0.0,0.0,0.0,23.5,277.57698690878374,0.008069600302610022
46,13800,1,13800,294.26697720785046,79.2465444966666,0.0,0.0,0.0,23.5,277.5827353047492,0.00832177531206658
47,14100,1,14100,293.44906694802614,80.44724971631312,0.0,0.0,0.0,23.5,277.5871808353492,0.008447862816794867
48,14400,1,14400,292.9919305621747,80.44724971631312,0.0,0.0,0.0,23.5,277.59,0.008447862816794867
49,14700,1,14700,292.7196509956231,79.2465444966666,0.0,0.0,0.0,23.5,277.59077860037956,0.00832177531206658
50,15000,1,15000,292.5549613512422,74.4437236180807,0.0,0.0,0.0,23.5,277.58959193628493,0.007817425293153447
51,15300,1,15300,292.44402419440564,73.24301839843434,0.0,0.0,0.0,23.5,277.5868507543103,0.007691337788425178
52,15600,1,15600,292.36175706500137,8684.700853702872,0.0,0.0,0.0,23.5,277.5829658010501,0.9119909216996601
53,15900,1,15900,294.67512644844965,9401.521869831811,0.0,0.0,0.0,23.5,277.57834782309845,0.9872651620224442
54,16200,1,16200,296.11898731464015,9419.532448126507,0.0,0.0,0.0,23.5,277.5734075670498,0.9891564745933683
55,16500,1,16500,296.9046708387159,9413.528922028281,0.0,0.0,0.0,23.5,277.56855577949835,0.9885260370697276
56,16800,1,16800,297.3350656480962,9397.91975417287,0.0,0.0,0.0,23.5,277.5642032070384,0.9868868995082591
57,17100,1,17100,297.5713232788713,9412.328216808628,0.0,0.0,0.0,23.5,277.56076059626434,0.9883999495649987
58,17400,1,17400,297.71277046981885,9429.138089883674,0.0,0.0,0.0,23.5,277.5586386937704,0.9901651746311941
59,17700,1,17700,297.8040349387627,9460.356425594493,0.0,0.0,0.0,23.5,277.5582482461508,0.9934434497541306
60,18000,1,18000,297.87269233204677,979.7754592315143,0.0,0.0,0.0,23.5,277.56,0.1028874038582777
61,18300,1,18300,295.5752509529814,79.2465444966666,0.0,0.0,0.0,23.5,277.56520589776335,0.00832177531206658
62,18600,1,18600,294.0847937740659,82.848660155606,0.0,0.0,0.0,23.5,277.5744016275338,0.008700037826251424
63,18900,1,18900,293.2701368343605,75.6444288377272,0.0,0.0,0.0,23.5,277.58683355437665,0.007943512797881734
64,19200,1,19200,292.8143291614541,8712.317073754735,0.0,0.0,0.0,23.5,277.6017480433572,0.9148909343084101
65,19500,1,19500,294.9342628038762,9366.70141846207,0.0,0.0,0.0,23.5,277.6183914595409,0.9836086243853246
66,19800,1,19800,296.25685060127034,9369.102828901356,0.0,0.0,0.0,23.5,277.6360101679929,0.9838607993947805
67,20100,1,20100,296.97310650416597,9360.697892363825,0.0,0.0,0.0,23.5,277.65385053377867,0.982978186861682
68,20400,1,20400,297.3650983664853,786.4619188684344,0.0,0.0,0.0,23.5,277.6711589219635,0.08258731559702445
69,20700,1,20700,295.2124008089513,72.04231317878782,0.0,0.0,0.0,23.5,277.6871816976127,0.0075652502836968906
70,21000,1,21000,293.85365323594795,72.04231317878782,0.0,0.0,0.0,23.5,277.7011652257916,0.0075652502836968906
71,21300,1,21300,293.1079956434644,75.6444288377272,0.0,0.0,0.0,23.5,277.7123558715656,0.007943512797881734
72,21600,1,21600,292.6918780594265,8549.021163882828,0.0,0.0,0.0,23.5,277.71999999999997,0.897743033665365
73,21900,1,21900,294.7924702042072,9366.70141846207,0.0,0.0,0.0,23.5,277.72327103720215,0.9836086243853246
74,22200,1,22200,296.14516601408855,9390.715522854993,0.0,0.0,0.0,23.5,277.72245282629336,0.9861303744798896
75,22500,1,22500,296.8832499866228,9419.532448126507,0.0,0.0,0.0,23.5,277.7184573578595,0.9891564745933683
76,22800,1,22800,297.298963854227,1068.627645485352,0.0,0.0,0.0,23.5,277.71219662248643,0.11221787920817047
77,23100,1,23100,295.22683661985985,74.4437236180807,0.0,0.0,0.0,23.5,277.7045826107601,0.007817425293153447
78,23400,1,23400,293.8280272035477,76.84513405737373,0.0,0.0,0.0,23.5,277.6965273132664,0.008069600302610022
79,23700,1,23700,293.06399539187964,78.04583927702008,0.0,0.012419871794871789,0.01375111437158501,23.5,277.6889427205912,0.008195687807338292
80,24000,1,24000,292.63732278465795,8803.570670447873,0.0,0.05021367521367518,0.055054557310814184,23.5,277.6827408233205,0.9244735846677601
81,24300,1,24300,294.80470078462554,9425.535974224735,0.0,0.11418269230769225,0.12398547855439872,23.5,277.67883361204014,0.9897869121170092
82,24600,1,24600,296.1374502831015,9415.930332467567,0.0,0.20512820512820504,0.22061902783904985,23.5,277.67813307733593,0.9887782120791835
83,24900,1,24900,296.85790531369133,9438.743731640856,0.0,0.32385149572649563,0.3450303549014787,23.5,277.68155120979395,0.9911738746690214
84,25200,1,25200,297.2639441974871,9455.5536047159,0.0,0.471153846153846,0.49729460947839665,23.5,277.69,0.9929390997352167
85,25500,1,25500,297.49929445769106,9463.958541253432,0.0,0.6478365384615382,0.6774869413065147,23.5,277.7015352099591,0.9938217122683154
86,25800,1,25800,297.6405627972337,9495.176876964235,0.0,0.8547008547008544,0.8856825001225441,23.5,277.7135953177257,0.9970999873912502
87,26100,1,26100,297.73810018329783,9497.578287403523,0.0,1.0925480769230766,1.1219564356631961,23.5,277.72616638795984,0.9973521624007062
88,26400,1,26400,297.8042579498461,9487.972645646356,0.0,1.3621794871794868,1.3863838976651819,23.5,277.73923448532145,0.9963434623628804
89,26700,1,26700,297.8502604125284,9505.983223941053,0.0,1.664396367521367,1.6790400358652129,23.5,277.75278567447043,0.9982347749338047
90,27000,1,27000,297.8928154955323,9515.588865698219,0.0,2.0,2.0,23.5,277.7668060200669,0.9992434749716302
91,27300,1,27300,297.9314291306195,9471.162772571312,0.0,2.6579415954415957,2.6163510591699173,23.5,277.7812815867707,0.9945782372966852
92,27600,1,27600,297.954654021053,9184.194225075795,0.0,3.883190883190883,3.760997862058524,23.5,277.7961984392419,0.9644433236666246
93,27900,1,27900,297.9022578586391,9133.764605850643,0.0,5.610576923076923,5.382741627777309,23.5,277.81154264214047,0.9591476484680368
94,28200,1,28200,297.87747000869376,9391.916228074644,0.0,7.774928774928775,7.43038357543776,23.5,277.8273002601263,0.9862564619846185
95,28500,1,28500,297.9563906362569,9396.71904895322,0.0,10.3110754985755,9.852724924151367,23.5,277.8434573578595,0.9867608120035306
96,28800,1,28800,298.0292565924286,9414.729627247916,0.0,13.153846153846155,12.598566893029616,23.5,277.85999999999996,0.9886521245744546
97,29100,1,29100,298.1104196463786,9420.733153346158,0.0,16.238069800569804,15.616710701184,23.5,277.87678088115587,0.9892825620980971
98,29400,1,29400,298.20059563764903,9433.940910762265,0.0,19.4985754985755,18.855957567726005,23.5,277.8936670736671,0.9906695246501077
99,29700,1,29700,298.28896440894613,9437.543026421205,0.0,22.87019230769231,22.265108711767116,23.5,277.9106662087912,0.9910477871642926
100,30000,1,30000,298.36253923959293,9435.141615981916,0.0,26.287749287749293,25.792965352418822,23.5,277.9277859177859,0.9907956121548366
101,30300,1,30300,298.42363059623324,9439.944436860493,0.0,29.686075498575505,29.38832870879263,23.5,277.9450338319088,0.9912999621737487
102,30600,1,30600,298.4791346012386,9444.747257739084,0.0,33.0,33.0,23.5,277.9624175824176,0.9918043121926623
103,30900,1,30900,298.53370424384815,9473.564183010598,0.11260661999194657,36.73987268518518,36.91933597958039,23.5,277.9799448005698,0.994830412306141
104,31200,1,31200,298.6021474589415,1036.2086045548976,0.44230690098081576,41.32175925925926,41.39321314677098,23.5,277.9976231176231,0.10881351658050688
105,31500,1,31500,296.34364166052416,78.04583927702008,0.976921474486152,46.5390625,46.30371233922988,23.5,278.01546016483513,0.008195687807338292
106,31800,1,31800,294.8906714059275,74.4437236180807,1.7042709720274993,52.18518518518518,51.532914394615204,23.5,278.03346357346356,0.007817425293153447
107,32100,1,32100,294.11917434287193,76.84513405737373,2.612176025124403,58.05353009259259,56.96290015058506,23.5,278.051640974766,0.008069600302610022
108,32400,1,32400,293.7096556487168,75.6444288377272,3.688457265296406,63.9375,62.47575044479753,23.5,278.07,0.007943512797881734
109,32700,1,32700,293.49202598143927,74.4437236180807,4.920935324063053,69.63049768518519,67.95354611491075,23.5,278.0895046916336,0.007817425293153447
110,33000,1,33000,293.378565025695,69.64090273949495,6.297430832943889,74.92592592592592,73.27836799858284,23.5,278.1108540013227,0.007313075274240333
111,33300,1,33300,293.31598016659314,72.04231317878782,7.805764423458457,79.6171875,78.33229693347187,23.5,278.1336579241071,0.0075652502836968906
112,33600,1,33600,293.2793244224346,73.24301839843434,9.433756727126303,83.49768518518518,82.99741375723596,23.5,278.1575264550264,0.007691337788425178
113,33900,1,33900,293.2523393916117,76.84513405737373,11.16922837546697,86.36082175925927,87.15579930753324,23.5,278.1820695891204,0.008069600302610022
114,34200,1,34200,293.22658799559537,68.44019751984843,13.0,88.0,90.6895344220218,23.5,278.2068973214285,0.007186987769512045
115,34500,1,34500,293.1965699659306,72.04231317878782,16.35747547901862,88.71610725308642,93.75224591961148,23.5,278.23161964699074,0.0075652502836968906
116,34800,1,34800,293.17995670769136,72.04231317878782,22.350242137669785,88.99922839506173,96.5822999292825,23.5,278.2558465608465,0.0075652502836968906
117,35100,1,35100,293.1964553806076,68.44019751984843,30.481895777753614,88.9265625,99.18888625379844,23.5,278.2791880580357,0.007186987769512045
118,35400,1,35400,293.20653667650976,80.44724971631312,40.256032201070255,88.57530864197531,101.58119469592293,23.5,278.30125413359787,0.008447862816794867
119,35700,1,35700,293.21578003726137,70.8416079591413,51.17624720941983,88.02266589506172,103.76841505841959,23.5,278.32165478257275,0.007439162778968602
120,36000,1,36000,293.22173509518433,76.84513405737373,62.746136604602455,87.34583333333333,105.75973714405201,23.5,278.34,0.008069600302610022
121,36300,1,36300,293.24884188596974,70.8416079591413,74.46929618841828,86.62201003086419,107.5643507555838,23.5,278.3555568576389,0.007439162778968602
122,36600,1,36600,293.2987958309547,74.4437236180807,85.84932176266744,85.9283950617284,109.1914456957786,23.5,278.3681770833333,0.007817425293153447
123,36900,1,36900,293.3313015008031,82.848660155606,96.38980912915008,85.3421875,110.65021176740001,23.5,278.37834765624996,0.008700037826251424
124,37200,1,37200,293.3548877861036,8474.577440264735,105.5943540896663,84.94058641975309,111.94983877321162,23.5,278.38655555555556,0.8899256083722102
125,37500,1,37500,295.6904306903637,9208.208329468735,112.96655244601622,84.80079089506172,113.09951651597706,23.5,278.3932877604166,0.9669650737611913
126,37800,1,37800,297.16388962055544,9227.419612983067,118.01,85.0,114.10843479845995,23.5,278.39903124999995,0.9689824738368427
127,38100,1,38100,297.98284391133666,9249.032306936704,121.34194559342943,85.39974989357174,114.9990307537589,23.5,278.4042730034722,0.9712520489219518
128,38400,1,38400,298.450715651474,934.1486608849493,123.91662362952994,85.80885483184333,115.78574216763936,23.5,278.4095,0.09809607867860307
129,38700,1,38700,296.4253152522351,78.04583927702008,125.74310825222227,86.22543103448275,116.46575982186515,23.5,278.41519921875,0.008195687807338292
130,39000,1,39000,295.1053883154563,81.64795493595948,126.8304736054271,86.64759472115794,117.03627449820011,23.5,278.42185763888887,0.008573950321523137
131,39300,1,39300,294.39054247850146,74.4437236180807,127.18779383306513,87.07346211153683,117.49447697840809,23.5,278.4299622395833,0.007817425293153447
132,39600,1,39600,293.99540785934204,81.64795493595948,126.82414307905708,87.50114942528735,117.83755804425289,23.5,278.44,0.008573950321523137
133,39900,1,39900,293.7719645127405,76.84513405737373,125.74859548732363,87.92877288207748,118.06270847749838,23.5,278.4525453042328,0.008069600302610022
134,40200,1,40200,293.63637582854756,73.24301839843434,123.97022520178548,88.35444870157514,118.16711905990837,23.5,278.4675132275132,0.007691337788425178
135,40500,1,40500,293.5503353186309,72.04231317878782,121.49810636636334,88.77629310344828,118.14798057324671,23.5,278.4844017857143,0.0075652502836968906
136,40800,1,40800,293.4883787960258,73.24301839843434,118.34131312497792,89.19242230736484,118.00248379927723,23.5,278.502708994709,0.007691337788425178
137,41100,1,41100,293.43923363020235,78.04583927702008,114.50891962154991,89.60095253299276,117.72781951976376,23.5,278.52193287037034,0.008195687807338292
138,41400,1,41400,293.3973181998799,79.2465444966666,110.01,90.0,117.32117851647014,23.5,278.5415714285714,0.00832177531206658
139,41700,1,41700,293.3574173500706,80.44724971631312,104.42731283148416,90.47682524478502,116.81080087060968,23.5,278.5611226851852,0.008447862816794867
140,42000,1,42000,293.3174742304363,75.6444288377272,97.53566852241865,91.08535547041294,116.20490662067496,23.5,278.58008465608464,0.007943512797881734
141,42300,1,42300,293.27521279133487,79.2465444966666,89.63221896961468,91.77370689655173,115.4706564843487,23.5,278.59795535714284,0.00832177531206658
142,42600,1,42600,293.23304390062776,63.63737664126251,81.0141160698835,92.48999574286931,114.57521117931361,23.5,278.61423280423276,0.006682637750598913
143,42900,1,42900,293.18528124962927,72.04231317878782,71.9785117200363,93.18233822903363,113.48573142325242,23.5,278.6284150132275,0.0075652502836968906
144,43200,1,43200,293.1291569887201,8472.176029825448,62.82255781688431,93.79885057471265,112.16937793384784,23.5,278.64,0.8896734333627544
145,43500,1,43500,295.371328979395,9192.599161613325,53.84340625723875,94.28764899957429,110.59331142878261,23.5,278.64769333913165,0.9653259361997231
146,43800,1,43800,296.76991132872115,9163.78223634181,45.33820893791085,94.59684972328651,108.72469262573944,23.5,278.65078241646734,0.9622998360862445
147,44100,1,44100,297.5204190458231,9178.190698977569,37.6041177557118,94.67456896551724,106.53068224240106,23.5,278.6496379647749,0.9638128861429839
148,44400,1,44400,297.93376257094224,9143.370247607827,30.93828460745283,94.46892294593444,103.97844099645017,23.5,278.64463071682246,0.9601563485058643
149,44700,1,44700,298.1555599231878,9144.570952827462,25.637861389945172,93.92802788420605,101.03512960556952,23.5,278.63613140537797,0.9602824360105914
150,45000,1,45000,298.28517689166426,9145.771658047113,22.0,93.0,97.66790878744182,23.5,278.62451076320934,0.9604085235153201
151,45300,1,45300,298.3634954408923,9162.581531122158,19.347409144372673,91.40329218106996,93.94449734372212,23.5,278.6101395230847,0.9621737485815154
152,45600,1,45600,298.40896782070513,791.2647397470189,16.8162597597635,88.97325102880659,89.98200189601948,23.5,278.59338841777196,0.08309166561593744
153,45900,1,45900,296.1138843764444,85.25007059489886,14.423897087901256,85.83333333333333,85.82166489194759,23.5,278.5746281800391,0.00895221283570798
154,46200,1,46200,294.66813841186666,78.04583927702008,12.187666370514709,82.10699588477367,81.50472877912016,23.5,278.5542295426542,0.008195687807338292
155,46500,1,46500,293.86393818701055,75.6444288377272,10.12491284933263,77.91769547325103,77.07243600515085,23.5,278.53256323838514,0.007943512797881734
156,46800,1,46800,293.4020085347506,78.04583927702008,8.25298176608379,73.38888888888889,72.56602901765336,23.5,278.51,0.008195687807338292
157,47100,1,47100,293.12401387584646,80.44724971631312,6.589218362496963,68.6440329218107,68.02675026424141,23.5,278.48647556232027,0.008447862816794867
158,47400,1,47400,292.9428082333111,82.848660155606,5.150967880300918,63.80658436213992,63.49584219252867,23.5,278.4614671063758,0.008700037826251424
159,47700,1,47700,292.8169029776397,85.25007059489886,3.955575561224432,59.00000000000001,59.01454725012883,23.5,278.4346575342465,0.00895221283570798
160,48000,1,48000,292.7187939559426,75.6444288377272,3.020386646996265,54.347736625514415,54.624107884655594,23.5,278.40572974801285,0.007943512797881734
161,48300,1,48300,292.6347816733485,75.6444288377272,2.3627463793452,49.9732510288066,50.36576654372264,23.5,278.37436664975473,0.007943512797881734
162,48600,1,48600,292.56096723033033,82.848660155606,2.0,46.0,46.28076567494368,23.5,278.34025114155247,0.008700037826251424
163,48900,1,48900,292.4967645260392,73.24301839843434,1.7845950909129384,42.146678424456205,42.16937915670576,23.5,278.30306612548617,0.007691337788425178
164,49200,1,49200,292.43308587346996,8696.707905899342,1.5608550630333233,38.09847148736038,37.8619462991122,23.5,278.26249450363605,0.9132517967469436
165,49500,1,49500,294.7574375405835,9370.303534121009,1.333938901585488,33.92857142857143,33.44480769735111,23.5,278.21821917808217,0.9839868868995095
166,49800,1,49800,296.1804525305453,9327.078146213735,1.109005591793765,29.710170487948265,29.004303946610598,23.5,278.16992305090474,0.9794477367292912
167,50100,1,50100,296.9295791805075,9335.483082751249,0.8912141188824878,25.516460905349792,24.62677564207877,23.5,278.117289024184,0.980330349262388
168,50400,1,50400,297.337141422275,880.1169260008585,0.6857234680759892,21.42063492063492,20.39856337894373,23.5,278.06,0.0924221409658304
169,50700,1,50700,295.22337005088315,76.84513405737373,0.4976926245986024,17.49588477366255,16.406007752393588,23.5,277.9988910934744,0.008069600302610022
170,51000,1,51000,293.845876510611,74.4437236180807,0.33228057367466035,13.815402704291593,12.735449357616446,23.5,277.935176366843,0.007817425293153447
171,51300,1,51300,293.0840679220158,75.6444288377272,0.19464630052849619,10.452380952380949,9.473228789800409,23.5,277.8691071428571,0.007943512797881734
172,51600,1,51600,292.65038752771784,8705.112842436856,0.08994879038444292,7.4800117577895335,6.705686644133586,23.5,277.80093474426803,0.9141344092800403
173,51900,1,51900,294.78129117642044,9255.035833034948,0.023347028466832898,4.971487360376251,4.519163515804088,23.5,277.73091049382714,0.9718824864455945
174,52200,1,52200,296.07082352478017,9170.98646765969,0.0,3.0,3.0,23.5,277.6592857142857,0.9630563611146141
175,52500,1,52500,296.7425026977256,9152.975889364992,0.0,1.530505952380952,1.9690199663292696,23.5,277.58631172839506,0.9611650485436899
176,52800,1,52800,297.1071934535495,1672.5823709675244,0.0,0.4464285714285712,1.171245123409261,23.5,277.5122398589065,0.1756398940864962
177,53100,1,53100,295.24611038640313,133.27827938075748,0.0,0.0,0.5793128249422521,23.5,277.4373214285714,0.013995713024839249
178,53400,1,53400,293.8114093678421,81.64795493595948,0.0,0.0,0.16586042463052042,23.5,277.36180776014106,0.008573950321523137
179,53700,1,53700,293.01399106915386,88.85218625383824,0.0,0.0,0.0,23.5,277.28595017636684,0.009330475349892824
180,54000,1,54000,292.57187874274524,78.04583927702008,0.0,0.0,0.0,23.5,277.21,0.008195687807338292
181,54300,1,54300,292.31331379405185,75.6444288377272,0.0,0.0,0.0,23.5,277.1304045414462,0.007943512797881734
182,54600,1,54600,292.1556024975779,79.2465444966666,0.0,0.0,0.0,23.5,277.0445326278659,0.00832177531206658
183,54900,1,54900,292.0531521434851,81.64795493595948,0.0,0.0,0.0,23.5,276.95401785714284,0.008573950321523137
184,55200,1,55200,291.97992047302546,8603.052898766917,0.0,0.0,0.0,23.5,276.8604938271605,0.9034169713781375
185,55500,1,55500,294.27597912364996,9317.472504456551,0.0,0.0,0.0,23.5,276.7655941358025,0.9784390366914637
186,55800,1,55800,295.7087606501262,9198.602687711553,0.0,0.0,0.0,23.5,276.6709523809524,0.965956373723364
187,56100,1,56100,296.4526024432422,9161.380825902523,0.0,0.0,0.0,23.5,276.5782021604938,0.9620476610767884
188,56400,1,56400,296.84993107162336,9238.225959959886,0.0,0.0,0.0,23.5,276.4889770723104,0.9701172613793972
189,56700,1,56700,297.0974231245759,9339.08519841019,0.0,0.0,0.0,23.5,276.4049107142857,0.9807086117765731
190,57000,1,57000,297.26938775842484,9321.074620115493,0.0,0.0,0.0,23.5,276.32763668430334,0.9788172992056487
191,57300,1,57300,297.36842467608886,9300.662631381507,0.0,0.0,0.0,23.5,276.2587885802469,0.9766738116252685
192,57600,1,57600,297.4279481450758,9152.975889364992,0.0,0.0,0.0,23.5,276.2,0.9611650485436899
193,57900,1,57900,297.4315151407052,9142.169542388174,0.0,0.0,0.0,23.5,276.1499920083774,0.9600302610011353
194,58200,1,58200,297.4417314203204,9213.01115034731,0.0,0.0,0.0,23.5,276.10593414301746,0.9674694237801035
195,58500,1,58500,297.47682687779155,9199.803392931204,0.0,0.0,0.0,23.5,276.06713271103894,0.9660824612280928
196,58800,1,58800,297.5027151954825,9203.405508590144,0.0,0.0,0.0,23.5,276.0328940195607,0.9664607237422776
197,59100,1,59100,297.52812805977294,9197.401982491918,0.0,0.0,0.0,23.5,276.00252437570146,0.965830286218637
198,59400,1,59400,297.5500095500042,9227.419612983067,0.0,0.0,0.0,23.5,275.9753300865801,0.9689824738368427
199,59700,1,59700,297.57985942031775,9197.401982491918,0.0,0.0,0.0,23.5,275.95061745931537,0.965830286218637
200,60000,1,60000,297.59714082437404,2116.84330223671,0.0,0.0,0.0,23.5,275.9276928010261,0.2222922708359597
201,60300,1,60300,295.6586390603239,116.46840630570703,0.0,0.0,0.0,23.5,275.90586241883113,0.012230487958643312
202,60600,1,60600,294.0559644460811,82.848660155606,0.0,0.0,0.0,23.5,275.88443261984924,0.008700037826251424
203,60900,1,60900,293.17111686302314,76.84513405737373,0.0,0.0,0.0,23.5,275.8627097111993,0.008069600302610022
204,61200,1,61200,292.6753053739449,8442.15839933428,0.0,0.0,0.0,23.5,275.84,0.8865212457445465
205,61500,1,61500,294.7033984612084,9096.542744041615,0.0,0.0,0.0,23.5,275.81758641975307,0.9552389358214614
206,61800,1,61800,295.9688851558452,9072.528639648674,0.0,0.0,0.0,23.5,275.79694725028054,0.9527171857268943
207,62100,1,62100,296.64842856822804,9049.715240475402,0.0,0.0,0.0,23.5,275.7776818181818,0.9503215231370582
208,62400,1,62400,297.0133027843666,1592.1351212512109,0.0,0.0,0.0,23.5,275.7593894500561,0.16719203126970128
209,62700,1,62700,295.1586162134049,96.05641757171703,0.0,0.0,0.0,23.5,275.7416694725028,0.010087000378262514
210,63000,1,63000,293.737703183048,69.64090273949495,0.0,0.0,0.0,23.5,275.7241212121212,0.007313075274240333
211,63300,1,63300,292.9532187845517,64.83808186090904,0.0,0.0,0.0,23.5,275.7063439955106,0.006808725255327202
212,63600,1,63600,292.5128808134152,64.83808186090904,0.0,0.0,0.0,23.5,275.68793714927045,0.006808725255327202
213,63900,1,63900,292.25596111609104,68.44019751984843,0.0,0.0,0.0,23.5,275.6685,0.007186987769512045
214,64200,1,64200,292.1008455899062,74.4437236180807,0.0,0.0,0.0,23.5,275.6476318742985,0.007817425293153447
215,64500,1,64500,291.99991269775495,79.2465444966666,0.0,0.0,0.0,23.5,275.6249320987654,0.00832177531206658
216,64800,1,64800,291.9267459554502,79.2465444966666,0.0,0.0,0.0,23.5,275.59999999999997,0.00832177531206658
