index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
902,11400,4,270600,0.0,271.3231157376889,6428.951883651384,296.3479197937487,0.0,0.0,21.5,0.9887782120791834
903,11700,4,270900,0.0,271.29864720665785,6444.528278166738,296.3685958469208,0.0,0.0,21.5,0.9911738746690213
904,12000,4,271200,0.0,271.2715859762201,6319.917122043929,296.3946776624609,0.0,0.0,21.5,0.9720085739503215
905,12300,4,271500,0.0,271.24300072175834,6262.530405408437,296.3674299354633,0.0,0.0,21.5,0.9631824486193431
906,12600,4,271800,0.0,271.2139601186552,6261.710595170783,296.33892693410985,0.0,0.0,21.5,0.963056361114614
907,12900,4,272100,0.0,271.18553284229347,6250.233251843687,296.33392752178867,0.0,0.0,21.5,0.9612911360484188
908,13200,4,272400,0.0,271.15878756805586,6250.233251843687,296.3348444486705,0.0,0.0,21.5,0.9612911360484188
909,13500,4,272700,0.0,271.13479297132494,6269.9086975472865,296.3421086869761,0.0,0.0,21.5,0.9643172361618975
910,13800,4,273000,0.0,271.11461772748356,6274.007748735533,296.36126073473423,0.0,0.0,21.5,0.9649476736855384
911,14100,4,273300,0.0,271.09933051191433,6277.286989686137,296.37966661211055,0.0,0.0,21.5,0.965452023704452
912,14400,4,273600,0.0,271.09,6298.602055865033,296.3974197443125,0.0,0.0,21.5,0.9687302988273868
913,14700,4,273900,0.0,271.0899779734683,6320.736932281584,296.42231017931033,0.0,0.0,21.5,0.9721346614550505
914,15000,4,274200,0.0,271.10069595673633,6319.917122043929,296.45083015065734,0.0,0.0,21.5,0.9720085739503215
915,15300,4,274500,0.0,271.12034223922035,6329.75484489573,296.4724491326181,0.0,0.0,21.5,0.9735216240070608
916,15600,4,274800,0.0,271.1471051103368,6361.72744416408,296.49514377287477,0.0,0.0,21.5,0.9784390366914638
917,15900,4,275100,0.0,271.179172859502,6374.844407966484,296.5271684192401,0.0,0.0,21.5,0.9804564367671169
918,16200,4,275400,0.0,271.2147337761324,6370.745356778239,296.5563397034671,0.0,0.0,21.5,0.9798259992434762
919,16500,4,275700,0.0,271.2519761496443,6366.64630558998,296.5775760696633,0.0,0.0,21.5,0.9791955617198336
920,16800,4,276000,0.0,271.2890882694541,702.577373666059,296.59481634825687,0.0,0.0,21.5,0.1080569915521372
921,17100,4,276300,0.0,271.3242584249782,49.18861425900065,294.35922775812656,0.0,0.0,21.5,0.00756525028369689
922,17400,4,276600,0.0,271.35567490563295,54.10747568490072,293.0082442677791,0.0,0.0,21.5,0.00832177531206658
923,17700,4,276900,0.0,271.38152600083475,53.28766544725067,292.3329190392365,0.0,0.0,21.5,0.008195687807338292
924,18000,4,277200,0.0,271.4,51.64804497195068,291.9825219399812,0.0,0.0,21.5,0.007943512797881734
925,18300,4,277500,0.0,271.4112276296209,50.008424496650704,291.78939676697263,0.0,0.0,21.5,0.007691337788425178
926,18600,4,277800,0.0,271.4172928414787,55.747096160200705,291.6715317346792,0.0,0.0,21.5,0.008573950321523137
927,18900,4,278100,0.0,271.4193137629229,52.467855209600735,291.5930588168484,0.0,0.0,21.5,0.008069600302610022
928,19200,4,278400,0.0,271.41840852130326,56.56690639785075,291.5307085831096,0.0,0.0,21.5,0.008700037826251424
929,19500,4,278700,0.0,271.41569524396925,56.56690639785075,291.4797176399027,0.0,0.0,21.5,0.008700037826251424
930,19800,4,279000,0.0,271.4122920582707,57.3867166355008,291.4326958958148,0.0,0.0,21.5,0.008826125330979711
931,20100,4,279300,0.0,271.409317091557,54.927285922550766,291.3897864175808,0.0,0.0,21.5,0.008447862816794867
932,20400,4,279600,0.0,271.4078884711779,53.28766544725067,291.3473204871548,0.0,0.0,21.5,0.008195687807338292
933,20700,4,279900,0.0,271.40912432448306,51.64804497195068,291.3063705645591,0.0,0.0,21.5,0.007943512797881734
934,21000,4,280200,0.0,271.41414277882205,48.3688040213506,291.26670640965597,0.0,0.0,21.5,0.007439162778968602
935,21300,4,280500,0.0,271.42406196154445,60.66595758610076,291.2277134119674,0.0,0.0,21.5,0.009330475349892824
936,21600,4,280800,0.0,271.44,50.008424496650704,291.1958281675442,0.0,0.0,21.5,0.007691337788425178
937,21900,4,281100,0.0,271.4665860574287,52.467855209600735,291.1594687723546,0.0,0.0,21.5,0.008069600302610022
938,22200,4,281400,0.0,271.50594092653506,57.3867166355008,291.12656555722657,0.0,0.0,21.5,0.008826125330979711
939,22500,4,281700,0.0,271.5554201788651,49.18861425900065,291.09703916469374,0.0,0.0,21.5,0.00756525028369689
940,22800,4,282000,0.0,271.6123793859649,52.467855209600735,291.0646078999934,0.0,0.0,21.5,0.008069600302610022
941,23100,4,282300,0.0,271.67417411938044,57.3867166355008,291.0357449889891,0.0,0.0,21.5,0.008826125330979711
942,23400,4,282600,0.0,271.73815995065786,56.56690639785075,291.00980088639807,0.0,0.0,21.5,0.008700037826251424
943,23700,4,282900,0.0,271.8016924513432,50.008424496650704,290.98338085096765,0.0,0.0,21.5,0.007691337788425178
944,24000,4,283200,0.0,271.8621271929824,47.548993783700666,290.9549879389557,0.0,0.0,21.5,0.007313075274240332
945,24300,4,283500,0.019736842105263216,271.9168197471217,55.747096160200705,290.9272099025099,0.0,0.0,21.5,0.008573950321523137
946,24600,4,283800,0.10526315789473693,271.963125685307,45.90937330840057,290.9037585875874,0.0,0.0,21.5,0.007060900264783758
947,24900,4,284100,0.274122807017544,271.99840057908443,53.28766544725067,290.8760849610703,0.0,0.0,21.5,0.008195687807338292
948,25200,4,284400,0.5526315789473686,272.02,51.64804497195068,290.85270025366503,0.0,0.0,21.5,0.007943512797881734
949,25500,4,284700,0.9671052631578948,272.0322373046875,51.64804497195068,290.82902173454255,0.28923582040581114,0.0,21.5,0.007943512797881734
950,25800,4,285000,1.5438596491228072,272.04159288194444,56.56690639785075,290.8058168242411,0.8355552517981812,0.0,21.5,0.008700037826251424
951,26100,4,285300,2.3092105263157894,272.04867285156246,54.927285922550766,290.7850829747883,1.6368747116678044,0.0,21.5,0.008447862816794867
952,26400,4,285600,3.289473684210526,272.0540833333333,50.008424496650704,290.7644830219793,2.7361108738006625,0.0,21.5,0.007691337788425178
953,26700,4,285900,4.510964912280701,272.0584304470486,50.828234734300636,290.74293870406655,4.176180411982734,0.0,21.5,0.007817425293153447
954,27000,4,286200,6.0,272.0623203125,50.828234734300636,290.7242082275287,6.0,0.0,21.5,0.007817425293153447
955,27300,4,286500,8.074013593010303,272.06635904947916,49.18861425900065,290.709666239743,8.435070725345955,0.26678543799095455,21.5,0.00756525028369689
956,27600,4,286800,10.946306739069897,272.07115277777774,53.28766544725067,290.7023500990104,11.602339236528355,1.023159168451956,21.5,0.008195687807338292
957,27900,4,287100,14.486994830827067,272.0773076171875,55.747096160200705,290.7146037239368,15.384890548854573,2.203147316115211,21.5,0.008573950321523137
958,28200,4,287400,18.5661932609301,272.0854296875,49.18861425900065,290.74819545208163,19.665809677631984,3.740776005712927,21.5,0.00756525028369689
959,28500,4,287700,23.05401742202729,272.0961251085069,46.72918354605062,290.80431914292365,24.328181638167965,5.570071361977308,21.5,0.007186987769512046
960,28800,4,288000,27.82058270676692,272.10999999999996,50.828234734300636,290.89109765457675,29.25509144576989,7.625059509640563,21.5,0.007817425293153447
961,29100,4,288300,32.736004507797276,272.1257100389863,48.3688040213506,291.01253204554513,34.32962411574513,9.8397665734349,21.5,0.007439162778968602
962,29400,4,288600,37.67039821776664,272.1414961013645,55.747096160200705,291.1813357736392,39.434864663401065,12.14821867809252,21.5,0.008573950321523137
963,29700,4,288900,42.493879229323305,272.1573421052631,54.927285922550766,291.3467411878944,44.45389810404506,14.484441948345635,21.5,0.008447862816794867
964,30000,4,289200,47.076562935115575,272.1732319688109,48.3688040213506,291.45023543080515,49.26980945298449,16.78246250892645,21.5,0.007439162778968602
965,30300,4,289500,51.28856472779171,272.18914961013644,57.3867166355008,291.5022493149121,53.76568372552674,18.97630648456717,21.5,0.008826125330979711
966,30600,4,289800,55.0,272.2050789473684,51.64804497195068,291.52681763843674,57.82460593697918,21.0,21.5,0.007943512797881734
967,30900,4,290100,58.510714285714286,272.22100389863544,56.56690639785075,291.53099307443813,61.631728639565985,22.936122577559477,21.5,0.008700037826251424
968,31200,4,290400,62.160714285714285,272.23690838206625,54.10747568490072,291.5349916410647,65.4411027934197,24.909198727089628,21.5,0.00832177531206658
969,31500,4,290700,65.88035714285715,272.25277631578945,54.10747568490072,291.5407449899625,69.23916102571029,26.91617205458692,21.5,0.00832177531206658
970,31800,4,291000,69.6,272.2685916179337,58.20652687315072,291.55040655093785,73.01233596360768,28.95398616604781,21.5,0.00895221283570798
971,32100,4,291300,73.25,272.28433820662764,51.64804497195068,291.54032110190826,76.74706023428183,31.019584667468763,21.5,0.007943512797881734
972,32400,4,291600,76.76071428571429,272.29999999999995,55.747096160200705,291.51272470460276,80.4297664649027,33.10991116484624,21.5,0.008573950321523137
973,32700,4,291900,80.0625,272.3153886452242,53.28766544725067,291.48786256878645,84.04688728264023,35.2219092641767,21.5,0.008195687807338292
974,33000,4,292200,83.08571428571429,272.33038986354774,53.28766544725067,291.4637839835191,87.58485531466434,37.35252257145662,21.5,0.008195687807338292
975,33300,4,292500,85.76071428571429,272.3450986842105,54.10747568490072,291.44273510531673,91.030103188145,39.49869469268244,21.5,0.00832177531206658
976,33600,4,292800,88.01785714285714,272.3596101364522,50.828234734300636,291.42509415367357,94.36906353025218,41.65736923385064,21.5,0.007817425293153447
977,33900,4,293100,89.7875,272.3740192495126,52.467855209600735,291.40683864757966,97.58816896815578,43.82548980095767,21.5,0.008069600302610022
978,34200,4,293400,91.0,272.38842105263154,56.56690639785075,291.38962786233355,100.67385212902578,46.0,21.5,0.008700037826251424
979,34500,4,293700,91.88167454481793,272.40291057504874,53.28766544725067,291.37429351474356,103.55337179668241,48.69138357257671,21.5,0.008195687807338292
980,34800,4,294000,92.7109593837535,272.4175828460039,50.828234734300636,291.36018266653844,106.17734167289649,52.27522586182996,21.5,0.007817425293153447
981,35100,4,294300,93.49638918067227,272.4325328947368,56.21555915314358,291.348402244341,108.56722676176373,56.54612287607077,21.5,0.008646000324225014
982,35400,4,294600,94.24649859943978,272.4478557504873,52.21854062434198,291.34297966498286,110.74449206737988,61.29867062361018,21.5,0.00803125550950552
983,35700,4,294900,94.96982230392157,272.4636464424951,52.21854062434198,291.33892047046334,112.73060259384069,66.32746511275924,21.5,0.00803125550950552
984,36000,4,295200,95.6748949579832,272.47999999999996,52.21854062434198,291.3373730215238,114.54702334524188,71.42710235182898,21.5,0.00803125550950552
985,36300,4,295500,96.3702512254902,272.4996544312169,52.21854062434198,291.34139556755883,116.2152193256792,76.39217834913046,21.5,0.00803125550950552
986,36600,4,295800,97.06442577030812,272.52485449735445,52.21854062434198,291.37154442344445,117.75665553924838,81.01728911297468,21.5,0.00803125550950552
987,36900,4,296100,97.76595325630252,272.55495535714283,52.21854062434198,291.4004014975021,119.1927969900452,85.09703065167271,21.5,0.00803125550950552
988,37200,4,296400,98.48336834733894,272.58931216931217,52.21854062434198,291.4160001892979,120.54510868216535,88.42599897353558,21.5,0.00803125550950552
989,37500,4,296700,99.22520570728291,272.62728009259257,52.21854062434198,291.4228412886411,121.83505561970459,90.79879008687433,21.5,0.00803125550950552
990,37800,4,297000,100.0,272.66821428571427,52.21854062434198,291.4238876733793,123.08410280675866,92.01,21.5,0.00803125550950552
991,38100,4,297300,100.80603969983055,272.7114699074074,52.21854062434198,291.42087212109635,124.26762095937974,92.2293021857711,21.5,0.00803125550950552
992,38400,4,297600,101.6327765674171,272.7564021164021,52.21854062434198,291.4150577135851,125.33808255765389,91.80772040174075,21.5,0.00803125550950552
993,38700,4,297900,102.47549019607843,272.80236607142854,52.21854062434198,291.4072480263072,126.28260525172777,90.81187608326185,21.5,0.00803125550950552
994,39000,4,298200,103.32946017913338,272.8487169312169,52.21854062434198,291.39793618200116,127.08830669174802,89.30839066568734,21.5,0.00803125550950552
995,39300,4,298500,104.18996610990075,272.89480985449734,52.21854062434198,291.3875034973702,127.74230452786124,87.36388558437014,21.5,0.00803125550950552
996,39600,4,298800,105.05228758169935,272.94,52.21854062434198,291.3760848661858,128.23171641021406,85.04498227466317,21.5,0.00803125550950552
997,39900,4,299100,105.91170418784797,272.9856695275009,52.21854062434198,291.3639554588216,128.54365998895315,82.41830217191936,21.5,0.00803125550950552
998,40200,4,299400,106.76349552166546,273.0333545588778,52.21854062434198,291.3511518493649,128.66525291422514,79.55046671149164,21.5,0.00803125550950552
999,40500,4,299700,107.60294117647058,273.08264119601324,52.21854062434198,291.32689289649386,128.58361283617663,76.50809732873292,21.5,0.00803125550950552
1000,40800,4,300000,108.42532074558218,273.13311554078996,52.21854062434198,291.288237771882,128.28585740495424,73.35781545899611,21.5,0.00803125550950552
1001,41100,4,300300,109.22591382231904,273.18436369509044,52.21854062434198,291.2560291915785,127.75910427070465,70.16624253763418,21.5,0.00803125550950552
1002,41400,4,300600,110.0,273.2359717607973,52.21854062434198,291.23341593957747,126.99047108357448,67.0,21.5,0.00803125550950552
1003,41700,4,300900,110.58405349794239,273.28752583979326,52.21854062434198,291.215725618981,126.00798423913731,63.705717247024204,21.5,0.00803125550950552
1004,42000,4,301200,110.82304526748972,273.3386120339608,52.21854062434198,291.19970925580895,124.8430726834807,60.133679717539394,21.5,0.00803125550950552
1005,42300,4,301500,110.725,273.3888164451827,52.21854062434198,291.18353296120506,123.48795789252212,56.3559929037515,21.5,0.00803125550950552
1006,42600,4,301800,110.29794238683128,273.4377251753414,52.21854062434198,291.1664270267928,121.93486134217906,52.44476229786644,21.5,0.00803125550950552
1007,42900,4,302100,109.54989711934157,273.48492432631963,52.21854062434198,291.1478669761972,120.176004508369,48.47209339209016,21.5,0.00803125550950552
1008,43200,4,302400,108.4888888888889,273.53,52.21854062434198,291.1276375624274,118.20360886700945,44.51009167862858,21.5,0.00803125550950552
1009,43500,4,302700,107.12294238683128,273.5724271741763,52.21854062434198,291.10583190472465,116.0098958940179,40.63086264968763,21.5,0.00803125550950552
1010,43800,4,303000,105.46008230452675,273.61211361434107,52.21854062434198,291.08246076438354,113.58708706531182,36.90651179747326,21.5,0.00803125550950552
1011,44100,4,303300,103.50833333333334,273.6492946039244,52.21854062434198,291.05781764648367,110.92740385680871,33.40914461419137,21.5,0.00803125550950552
1012,44400,4,303600,101.27572016460906,273.6842054263566,52.21854062434198,291.03242157022964,108.02306774442606,30.210866592047907,21.5,0.00803125550950552
1013,44700,4,303900,98.77026748971194,273.7170813650678,52.21854062434198,291.0069130817322,104.86630020408136,27.383783223248805,21.5,0.00803125550950552
1014,45000,4,304200,96.0,273.74815770348835,52.21854062434198,290.9810533839672,101.44932271169209,25.0,21.5,0.00803125550950552
1015,45300,4,304500,93.04680406212664,273.77766972504844,52.21854062434198,290.95477808277735,97.88348307259933,22.933727849386514,21.5,0.00803125550950552
1016,45600,4,304800,89.99342891278376,273.8058527131783,52.21854062434198,290.92826689797084,94.28695273827483,21.006850439757326,21.5,0.00803125550950552
1017,45900,4,305100,86.84919354838709,273.8329419513081,52.21854062434198,290.900948658095,90.66218865383215,19.212982375214242,21.5,0.00803125550950552
1018,46200,4,305400,83.62341696535245,273.8591727228682,52.21854062434198,290.8715950283391,87.01164776438483,17.545738259859075,21.5,0.00803125550950552
1019,46500,4,305700,80.32541816009558,273.88478031128875,52.21854062434198,290.8399655919624,83.33778701504643,15.998732697793633,21.5,0.00803125550950552
1020,46800,4,306000,76.96451612903226,273.90999999999997,52.21854062434198,290.8055708358762,79.64306335093048,14.56558029311973,21.5,0.00803125550950552
1021,47100,4,306300,73.55002986857826,273.93450665509255,52.21854062434198,290.77025475844596,75.92993371715053,13.239895649939177,21.5,0.00803125550950552
1022,47400,4,306600,70.09127837514934,273.9574768518518,52.21854062434198,290.73470630910384,72.20085505882014,12.01529337235378,21.5,0.00803125550950552
1023,47700,4,306900,66.59758064516129,273.9783984375,52.21854062434198,290.7000741133214,68.45828432105284,10.885388064465353,21.5,0.00803125550950552
1024,48000,4,307200,63.078255675029865,273.99675925925925,52.21854062434198,290.6679812040189,64.70467844896218,9.843794330375708,21.5,0.00803125550950552
1025,48300,4,307500,59.54262246117085,274.0120471643518,52.21854062434198,290.6367824928158,60.94249438766172,8.884126774186651,21.5,0.00803125550950552
1026,48600,4,307800,56.0,274.02374999999995,52.21854062434198,290.606597299769,57.174189082265016,8.0,21.5,0.00803125550950552
1027,48900,4,308100,52.324680779569896,274.0313556134259,52.21854062434198,290.57645055131087,53.3248000933132,7.12962962962963,21.5,0.00803125550950552
1028,49200,4,308400,48.424059139784944,274.03435185185185,52.21854062434198,290.54497920548584,49.341529110082554,6.228956228956229,21.5,0.00803125550950552
1029,49500,4,308700,44.35710685483871,274.0322265625,52.21854062434198,290.5124707352378,45.260079270789255,5.318181818181818,21.5,0.00803125550950552
1030,49800,4,309000,40.182795698924735,274.02446759259254,52.21854062434198,290.4780141959015,41.116153713649474,4.417508417508417,21.5,0.00803125550950552
1031,50100,4,309300,35.96009744623656,274.0105627893518,52.21854062434198,290.44246522456234,36.94545557687941,3.5471380471380476,21.5,0.00803125550950552
1032,50400,4,309600,31.74798387096774,273.98999999999995,52.21854062434198,290.40571652924115,32.78368799869523,2.7272727272727275,21.5,0.00803125550950552
1033,50700,4,309900,27.605426747311824,273.96365540747547,52.21854062434198,290.36845667901844,28.666554117313126,1.9781144781144793,21.5,0.00803125550950552
1034,51000,4,310200,23.59139784946236,273.93301776960783,52.21854062434198,290.33092370964386,24.629757070949275,1.319865319865321,21.5,0.00803125550950552
1035,51300,4,310500,19.764868951612897,273.89849379595586,52.21854062434198,290.29361494190914,20.708999997819845,0.7727272727272743,21.5,0.00803125550950552
1036,51600,4,310800,16.184811827956985,273.8604901960784,52.21854062434198,290.25691220647747,16.93998603614105,0.35690235690235816,21.5,0.00803125550950552
1037,51900,4,311100,12.910198252688168,273.8194136795343,52.21854062434198,290.2212074997002,13.35841832412904,0.09259259259259434,21.5,0.00803125550950552
1038,52200,4,311400,10.0,273.77567095588233,52.21854062434198,290.18688824462845,10.0,0.0,21.5,0.00803125550950552
1039,52500,4,311700,7.527488425925926,273.72966873468135,52.21854062434198,290.1540751289598,7.084990374921482,0.0,21.5,0.00803125550950552
1040,52800,4,312000,5.497685185185185,273.6818137254902,52.21854062434198,290.12321931209533,4.766283447987758,0.0,21.5,0.00803125550950552
1041,53100,4,312300,3.8671875,273.63251263786765,52.21854062434198,290.09468682211576,2.9785343893051257,0.0,21.5,0.00803125550950552
1042,53400,4,312600,2.5925925925925917,273.5821721813725,52.21854062434198,290.0680115490399,1.6563983689798842,0.0,21.5,0.00803125550950552
1043,53700,4,312900,1.6304976851851833,273.5311990655637,52.21854062434198,290.04287720693776,0.7345305571183367,0.0,21.5,0.00803125550950552
1044,54000,4,313200,0.9375,273.47999999999996,52.21854062434198,290.01976777211445,0.14758612382677683,0.0,21.5,0.00803125550950552
1045,54300,4,313500,0.47019675925925775,273.4262738077001,52.21854062434198,289.9987051753036,0.0,0.0,21.5,0.00803125550950552
1046,54600,4,313800,0.18518518518518512,273.3681837214052,52.21854062434198,289.97817682137656,0.0,0.0,21.5,0.00803125550950552
1047,54900,4,314100,0.039062499999998224,273.3068330652573,52.21854062434198,289.9586822467625,0.0,0.0,21.5,0.00803125550950552
1048,55200,4,314400,0.0,273.24332516339865,52.21854062434198,289.9400371309219,0.0,0.0,21.5,0.00803125550950552
1049,55500,4,314700,0.0,273.1787633399714,52.21854062434198,289.9219162545315,0.0,0.0,21.5,0.00803125550950552
1050,55800,4,315000,0.0,273.11425091911764,52.21854062434198,289.903989332375,0.0,0.0,21.5,0.00803125550950552
1051,56100,4,315300,0.0,273.0508912249796,52.21854062434198,289.88610032079123,0.0,0.0,21.5,0.00803125550950552
1052,56400,4,315600,0.0,272.9897875816993,52.21854062434198,289.8680232299918,0.0,0.0,21.5,0.00803125550950552
1053,56700,4,315900,0.0,272.9320433134191,52.21854062434198,289.850455509907,0.0,0.0,21.5,0.00803125550950552
1054,57000,4,316200,0.0,272.878761744281,52.21854062434198,289.8329246530484,0.0,0.0,21.5,0.00803125550950552
1055,57300,4,316500,0.0,272.83104619842726,52.21854062434198,289.8153506626228,0.0,0.0,21.5,0.00803125550950552
1056,57600,4,316800,0.0,272.78999999999996,52.21854062434198,289.797929980502,0.0,0.0,21.5,0.00803125550950552
1057,57900,4,317100,0.0,272.75481498751356,52.21854062434198,289.78093961120504,0.0,0.0,21.5,0.00803125550950552
1058,58200,4,317400,0.0,272.72363751772605,52.21854062434198,289.7642249869151,0.0,0.0,21.5,0.00803125550950552
1059,58500,4,317700,0.0,272.69600269214527,52.21854062434198,289.74781755958816,0.0,0.0,21.5,0.00803125550950552
1060,58800,4,318000,0.0,272.67144561227894,52.21854062434198,289.731614021324,0.0,0.0,21.5,0.00803125550950552
1061,59100,4,318300,0.0,272.64950137963484,52.21854062434198,289.71567355384906,0.0,0.0,21.5,0.00803125550950552
1062,59400,4,318600,0.0,272.6297050957207,52.21854062434198,289.7000073579661,0.0,0.0,21.5,0.00803125550950552
1063,59700,4,318900,0.0,272.6115918620443,52.21854062434198,289.68454672062643,0.0,0.0,21.5,0.00803125550950552
1064,60000,4,319200,0.0,272.59469678011345,52.21854062434198,289.6691768559398,0.0,0.0,21.5,0.00803125550950552
1065,60300,4,319500,0.0,272.57855495143576,52.21854062434198,289.65393314008986,0.0,0.0,21.5,0.00803125550950552
1066,60600,4,319800,0.0,272.56270147751917,52.21854062434198,289.63878904349764,0.0,0.0,21.5,0.00803125550950552
1067,60900,4,320100,0.0,272.54667145987133,52.21854062434198,289.62368980827887,0.0,0.0,21.5,0.00803125550950552
1068,61200,4,320400,0.0,272.53,52.21854062434198,289.60861253800806,0.0,0.0,21.5,0.00803125550950552
1069,61500,4,320700,0.0,272.513103207374,52.21854062434198,289.5935271108284,0.0,0.0,21.5,0.00803125550950552
1070,61800,4,321000,0.0,272.4968326659993,52.21854062434198,289.5784819200405,0.0,0.0,21.5,0.00803125550950552
1071,62100,4,321300,0.0,272.4813766891892,52.21854062434198,289.563575395565,0.0,0.0,21.5,0.00803125550950552
1072,62400,4,321600,0.0,272.4669235902569,52.21854062434198,289.54870814363227,0.0,0.0,21.5,0.00803125550950552
1073,62700,4,321900,0.0,272.4536616825158,52.21854062434198,289.53386512242554,0.0,0.0,21.5,0.00803125550950552
1074,63000,4,322200,0.0,272.4417792792793,52.21854062434198,289.5190312901283,0.0,0.0,21.5,0.00803125550950552
1075,63300,4,322500,0.0,272.4314646938605,52.21854062434198,289.5042017229692,0.0,0.0,21.5,0.00803125550950552
1076,63600,4,322800,0.0,272.4229062395729,52.21854062434198,289.4896510530295,0.0,0.0,21.5,0.00803125550950552
1077,63900,4,323100,0.0,272.4162922297297,52.21854062434198,289.47522105329307,0.0,0.0,21.5,0.00803125550950552
1078,64200,4,323400,0.0,272.4118109776443,52.21854062434198,289.46092114857595,0.0,0.0,21.5,0.00803125550950552
1079,64500,4,323700,0.0,272.40965079662993,52.21854062434198,289.4467607636941,0.0,0.0,21.5,0.00803125550950552
1080,64800,4,324000,0.0,272.40999999999997,52.21854062434198,289.4327493234635,0.0,0.0,21.5,0.00803125550950552
1081,65100,4,324300,0.0,272.421480571161,52.21854062434198,289.41922606694146,0.0,0.0,21.5,0.00803125550950552
1082,65400,4,324600,0.0,272.45038389513104,52.21854062434198,289.4063506002108,0.0,0.0,21.5,0.00803125550950552
1083,65700,4,324900,0.0,272.4934023876404,52.21854062434198,289.3941294727625,0.0,0.0,21.5,0.00803125550950552
1084,66000,4,325200,0.0,272.54722846441945,52.21854062434198,289.3825939504584,0.0,0.0,21.5,0.00803125550950552
1085,66300,4,325500,0.0,272.6085545411985,52.21854062434198,289.37160226976073,0.0,0.0,21.5,0.00803125550950552
1086,66600,4,325800,0.0,272.6740730337078,52.21854062434198,289.3613141428785,0.0,0.0,21.5,0.00803125550950552
1087,66900,4,326100,0.0,272.7404763576779,52.21854062434198,289.35177869479054,0.0,0.0,21.5,0.00803125550950552
1088,67200,4,326400,0.0,272.80445692883893,5884.246538607072,289.3422324097474,0.0,0.0,21.5,0.9050020714375784
1089,67500,4,326700,0.0,272.8627071629213,6339.267195590952,291.6524835104875,0.0,0.0,21.5,0.9749846315521958
1090,67800,4,327000,0.0,272.9119194756554,6339.267195590952,292.9671292613117,0.0,0.0,21.5,0.9749846315521958
1091,68100,4,327300,0.0,272.9487862827715,6339.267195590952,293.6252885042205,0.0,0.0,21.5,0.9749846315521958
1092,68400,4,327600,0.0,272.96999999999997,6339.267195590952,293.9696487616536,0.0,0.0,21.5,0.9749846315521958
1093,68700,4,327900,0.0,272.9794781403054,6339.267195590952,294.16431525877925,0.0,0.0,21.5,0.9749846315521958
1094,69000,4,328200,0.0,272.9840420628061,6339.267195590952,294.281830254373,0.0,0.0,21.5,0.9749846315521958
1095,69300,4,328500,0.0,272.98473995246326,6339.267195590952,294.36205399882834,0.0,0.0,21.5,0.9749846315521958
1096,69600,4,328800,0.0,272.98261999423795,6339.267195590952,294.42371256785947,0.0,0.0,21.5,0.9749846315521958
1097,69900,4,329100,0.0,272.9787303730913,6339.267195590952,294.47575691295276,0.0,0.0,21.5,0.9749846315521958
1098,70200,4,329400,0.0,272.9741192739844,6339.267195590952,294.5222908139592,0.0,0.0,21.5,0.9749846315521958
1099,70500,4,329700,0.0,272.9698348818784,6339.267195590952,294.56557802870697,0.0,0.0,21.5,0.9749846315521958
1100,70800,4,330000,0.0,272.96692538173437,6339.267195590952,294.6068192185306,0.0,0.0,21.5,0.9749846315521958
1101,71100,4,330300,0.0,272.9664389585134,6339.267195590952,294.6465703652967,0.0,0.0,21.5,0.9749846315521958
1102,71400,4,330600,0.0,272.9694237971766,6339.267195590952,294.68480413197926,0.0,0.0,21.5,0.9749846315521958
1103,71700,4,330900,0.0,272.9769280826851,6339.267195590952,294.72210708251157,0.0,0.0,21.5,0.9749846315521958
1104,72000,4,331200,0.0,272.98999999999995,6339.267195590952,294.7586786763911,0.0,0.0,21.5,0.9749846315521958
1105,72300,4,331500,0.0,273.0071525020678,6339.267195590952,294.7945149603737,0.0,0.0,21.5,0.9749846315521958
1106,72600,4,331800,0.0,273.02594499586434,6339.267195590952,294.82964463103013,0.0,0.0,21.5,0.9749846315521958
1107,72900,4,332100,0.0,273.0459953473945,6339.267195590952,294.8640568689011,0.0,0.0,21.5,0.9749846315521958
1108,73200,4,332400,0.0,273.0669214226633,6339.267195590952,294.89778573328005,0.0,0.0,21.5,0.9749846315521958
1109,73500,4,332700,0.0,273.08834108767576,6339.267195590952,294.9308229022409,0.0,0.0,21.5,0.9749846315521958
1110,73800,4,333000,0.0,273.1098722084367,6339.267195590952,294.96318353096603,0.0,0.0,21.5,0.9749846315521958
1111,74100,4,333300,0.0,273.1311326509512,6339.267195590952,294.99488712355065,0.0,0.0,21.5,0.9749846315521958
1112,74400,4,333600,0.0,273.15174028122414,6339.267195590952,295.0259258213714,0.0,0.0,21.5,0.9749846315521958
1113,74700,4,333900,0.0,273.17131296526054,6339.267195590952,295.0563578606593,0.0,0.0,21.5,0.9749846315521958
1114,75000,4,334200,0.0,273.1894685690653,6339.267195590952,295.08614849609114,0.0,0.0,21.5,0.9749846315521958
1115,75300,4,334500,0.0,273.20582495864346,6339.267195590952,295.11529772766704,0.0,0.0,21.5,0.9749846315521958
1116,75600,4,334800,0.0,273.21999999999997,6339.267195590952,295.1438503491341,0.0,0.0,21.5,0.9749846315521958
1117,75900,4,335100,0.0,273.2329515133413,6339.267195590952,295.1718540045535,0.0,0.0,21.5,0.9749846315521958
