index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
1315,48900,5,394500,272.8565147569444,111.70596140615977,45.27846877347152,21.5,16876.557278267264,298.1481951063802,28.38004958710667,0.9749846315521958
1316,49200,5,394800,272.82055555555553,104.9721313255217,40.860044422054585,21.5,16876.557278267264,298.2107937466252,25.97387256659268,0.9749846315521958
1317,49500,5,395100,272.7635546875,95.50853112742551,36.64431802883824,21.5,16876.557278267264,298.26170987550245,23.766697852356593,0.9749846315521958
1318,49800,5,395400,272.68288194444443,84.01518218121093,32.647751453026615,21.5,16876.557278267264,298.3014404701415,21.74375435829697,0.9749846315521958
1319,50100,5,395700,272.5759071180555,71.1921058562177,28.886806553823824,21.5,16876.557278267264,298.3309765778424,19.890270998312374,0.9749846315521958
1320,50400,5,396000,272.44,57.73932352178552,25.37794519043398,21.5,16876.557278267264,298.3479366284481,18.191476686301364,0.9749846315521958
1321,50700,5,396300,272.28080571683364,44.35685654725417,22.13762922206121,21.5,16876.557278267264,298.34258528525993,16.6326003361625,0.9749846315521958
1322,51000,5,396600,272.1073364450516,31.744726301963325,19.182320507909633,21.5,16876.557278267264,298.3407975868323,15.198870861794344,0.9749846315521958
1323,51300,5,396900,271.9220125512295,20.60295415525279,16.52848090718338,21.5,16876.557278267264,298.33841546424367,13.875517177095453,0.9749846315521958
1324,51600,5,397200,271.7272544019429,11.63156147646221,14.192572279086548,21.5,16876.557278267264,298.32922769948965,12.647768195964392,0.9749846315521958
1325,51900,5,397500,271.5254823637674,5.530569634931368,12.19105648282327,21.5,16876.557278267264,298.3236231956776,11.500852832299724,0.9749846315521958
1326,52200,5,397800,271.3191168032787,3.0,10.54039537759768,21.5,16876.557278267264,298.3251008697159,10.42,0.9749846315521958
1327,52500,5,398100,271.1105780870522,2.51073481182365,9.098008038432319,21.5,16876.557278267264,298.3359662429857,9.330378402545522,0.9749846315521958
1328,52800,5,398400,270.9022865816636,2.0666415622429475,7.718310803369997,21.5,16876.557278267264,298.34980250286986,8.186001950947603,0.9749846315521958
1329,53100,5,398700,270.6966626536885,1.6672194981251813,6.4132614261451995,21.5,16876.557278267264,298.3628830287046,7.0153673704013375,0.9749846315521958
1330,53400,5,399000,270.49612666970245,1.3119678663376395,5.194817660492406,21.5,16876.557278267264,298.37466381594555,5.8469713861018215,0.9749846315521958
1331,53700,5,399300,270.3030989962811,1.0003859137476108,4.074937260146098,21.5,16876.557278267264,298.3853280394289,4.709310723244148,0.9749846315521958
1332,54000,5,399600,270.12,0.7319728872223834,3.065577978840757,21.5,16876.557278267264,298.39494428832967,3.630882107023412,0.9749846315521958
1333,54300,5,399900,269.9397502192538,0.5062280336292453,2.178697570310865,21.5,16876.557278267264,298.4033561201494,2.640182262634709,0.9749846315521958
1334,54600,5,400200,269.7549664372934,0.32265059983548694,1.4262537882909054,21.5,16876.557278267264,298.4104718623938,1.7657079152731328,0.9749846315521958
1335,54900,5,400500,269.5676133879781,0.18073983270839422,0.820204386515357,21.5,16876.557278267264,298.41617847125417,1.0359557901337801,0.9749846315521958
1336,55200,5,400800,269.3796558051676,0.0799949791152561,0.37250711871870124,21.5,16876.557278267264,298.42067392834053,0.4794226124117422,0.9749846315521958
1337,55500,5,401100,269.19305842272144,0.019915285923362447,0.09511973863542167,21.5,16876.557278267264,298.4241147402061,0.12460510730211993,0.9749846315521958
1338,55800,5,401400,269.0097859744991,0.0,0.0,21.5,16876.557278267264,298.42689922826287,0.0,0.9749846315521958
1339,56100,5,401700,268.8318031943601,0.0,0.0,21.5,16876.557278267264,298.42912526068926,0.0,0.9749846315521958
1340,56400,5,402000,268.66107481616405,0.0,0.0,21.5,16876.557278267264,298.430716526353,0.0,0.9749846315521958
1341,56700,5,402300,268.4995655737705,0.0,0.0,21.5,16876.557278267264,298.43168453112,0.0,0.9749846315521958
1342,57000,5,402600,268.3492402010389,0.0,0.0,21.5,16876.557278267264,298.43198381586075,0.0,0.9749846315521958
1343,57300,5,402900,268.2120634318289,0.0,0.0,21.5,16876.557278267264,298.4317904090954,0.0,0.9749846315521958
1344,57600,5,403200,268.09,0.0,0.0,21.5,16876.557278267264,298.4311764073042,0.0,0.9749846315521958
1345,57900,5,403500,267.9801627369628,0.0,0.0,21.5,16876.557278267264,298.4303185022943,0.0,0.9749846315521958
1346,58200,5,403800,267.8778196046684,0.0,0.0,21.5,16876.557278267264,298.4292152941644,0.0,0.9749846315521958
1347,58500,5,404100,267.78216803278684,0.0,0.0,21.5,16876.557278267264,298.42783826088566,0.0,0.9749846315521958
1348,58800,5,404400,267.6924054509883,0.0,0.0,21.5,16876.557278267264,298.4261629524686,0.0,0.9749846315521958
1349,59100,5,404700,267.60772928894283,0.0,0.0,21.5,16876.557278267264,298.42420955221246,0.0,0.9749846315521958
1350,59400,5,405000,267.52733697632056,0.0,0.0,21.5,16876.557278267264,298.4220461582055,0.0,0.9749846315521958
1351,59700,5,405300,267.4504259427916,0.0,0.0,21.5,16876.557278267264,298.41963079566125,0.0,0.9749846315521958
1352,60000,5,405600,267.37619361802604,0.0,0.0,21.5,16876.557278267264,298.41697904557765,0.0,0.9749846315521958
1353,60300,5,405900,267.303837431694,0.0,0.0,21.5,16876.557278267264,298.4141356588707,0.0,0.9749846315521958
1354,60600,5,406200,267.2325548134655,0.0,0.0,21.5,16876.557278267264,298.41107350168164,0.0,0.9749846315521958
1355,60900,5,406500,267.16154319301086,0.0,0.0,21.5,16876.557278267264,298.4077936778365,0.0,0.9749846315521958
1356,61200,5,406800,267.09,0.0,0.0,21.5,16876.557278267264,298.404299400436,0.0,0.9749846315521958
1357,61500,5,407100,267.0185064836499,0.0,0.0,21.5,16876.557278267264,298.4005887255724,0.0,0.9749846315521958
1358,61800,5,407400,266.9480298693413,0.0,0.0,21.5,16876.557278267264,298.3966922721251,0.0,0.9749846315521958
1359,62100,5,407700,266.87834655099,0.0,0.0,21.5,16876.557278267264,298.39270037342044,0.0,0.9749846315521958
1360,62400,5,408000,266.80923292251157,0.0,0.0,21.5,16876.557278267264,298.3885584978948,0.0,0.9749846315521958
1361,62700,5,408300,266.7404653778219,0.0,0.0,21.5,16876.557278267264,298.38428614436924,0.0,0.9749846315521958
1362,63000,5,408600,266.67182031083667,0.0,0.0,21.5,16876.557278267264,298.37994161980663,0.0,0.9749846315521958
1363,63300,5,408900,266.60307411547166,0.0,0.0,21.5,16876.557278267264,298.37548980247567,0.0,0.9749846315521958
1364,63600,5,409200,266.5340031856425,0.0,0.0,21.5,16876.557278267264,298.3709298889825,0.0,0.9749846315521958
1365,63900,5,409500,266.46438391526505,0.0,0.0,21.5,16876.557278267264,298.36625944424895,0.0,0.9749846315521958
1366,64200,5,409800,266.393992698255,0.0,0.0,21.5,16876.557278267264,298.3614799319031,0.0,0.9749846315521958
1367,64500,5,410100,266.32260592852805,0.0,0.0,21.5,16876.557278267264,298.35655607557186,0.0,0.9749846315521958
1368,64800,5,410400,266.25,0.0,0.0,21.5,16876.557278267264,298.35137949242034,0.0,0.9749846315521958
1369,65100,5,410700,266.172657099684,0.0,0.0,21.5,16876.557278267264,298.3460151875468,0.0,0.9749846315521958
1370,65400,5,411000,266.08830215180905,0.0,0.0,21.5,16876.557278267264,298.34038204032015,0.0,0.9749846315521958
1371,65700,5,411300,265.99857565611467,0.0,0.0,21.5,16876.557278267264,298.3342274001305,0.0,0.9749846315521958
1372,66000,5,411600,265.9051181123403,0.0,0.0,21.5,16876.557278267264,298.32770247782804,0.0,0.9749846315521958
1373,66300,5,411900,265.80957002022535,0.0,0.0,21.5,16876.557278267264,298.32083689416214,0.0,0.9749846315521958
1374,66600,5,412200,265.71357187950935,0.0,0.0,21.5,16876.557278267264,298.3137241721554,0.0,0.9749846315521958
1375,66900,5,412500,265.6187641899317,0.0,0.0,21.5,16876.557278267264,298.30630845663876,0.0,0.9749846315521958
1376,67200,5,412800,265.5267874512319,0.0,0.0,21.5,16876.557278267264,298.29869862325324,0.0,0.9749846315521958
1377,67500,5,413100,265.4392821631493,0.0,0.0,21.5,16876.557278267264,298.29124317648257,0.0,0.9749846315521958
1378,67800,5,413400,265.3578888254235,0.0,0.0,21.5,16876.557278267264,298.2837344137469,0.0,0.9749846315521958
1379,68100,5,413700,265.2842479377939,0.0,0.0,21.5,16876.557278267264,298.27630262094766,0.0,0.9749846315521958
1380,68400,5,414000,265.21999999999997,0.0,0.0,21.5,16876.557278267264,298.2693706152381,0.0,0.9749846315521958
1381,68700,5,414300,265.16418854285274,0.0,0.0,21.5,16876.557278267264,298.26268692951714,0.0,0.9749846315521958
1382,69000,5,414600,265.1143296900595,0.0,0.0,21.5,1796.5773229058482,298.2562826856139,0.0,0.1037910309754971
1383,69300,5,414900,265.06977283070387,0.0,0.0,21.5,139.0175180574765,293.2776840693502,0.0,0.00803125550950552
1384,69600,5,415200,265.02986735386946,0.0,0.0,21.5,139.0175180574765,290.53308565532865,0.0,0.00803125550950552
1385,69900,5,415500,264.99396264864004,0.0,0.0,21.5,139.0175180574765,289.25917196613113,0.0,0.00803125550950552
1386,70200,5,415800,264.96140810409923,0.0,0.0,21.5,139.0175180574765,288.6009160859488,0.0,0.00803125550950552
1387,70500,5,416100,264.93155310933065,0.0,0.0,21.5,139.0175180574765,288.2098163627211,0.0,0.00803125550950552
1388,70800,5,416400,264.903747053418,0.0,0.0,21.5,139.0175180574765,287.94142019179833,0.0,0.00803125550950552
1389,71100,5,416700,264.87733932544495,0.0,0.0,21.5,139.0175180574765,287.73077951517143,0.0,0.00803125550950552
1390,71400,5,417000,264.8516793144952,0.0,0.0,21.5,139.0175180574765,287.5505991890142,0.0,0.00803125550950552
1391,71700,5,417300,264.8261164096523,0.0,0.0,21.5,139.0175180574765,287.389604503084,0.0,0.00803125550950552
1392,72000,5,417600,264.79999999999995,0.0,0.0,21.5,139.0175180574765,287.241553896908,0.0,0.00803125550950552
1393,72300,5,417900,264.77342143113987,0.0,0.0,21.5,139.0175180574765,287.10236974787307,0.0,0.00803125550950552
1394,72600,5,418200,264.7470693994966,0.0,0.0,21.5,139.0175180574765,286.9701726751482,0.0,0.00803125550950552
1395,72900,5,418500,264.7211893203883,0.0,0.0,21.5,139.0175180574765,286.8443617835379,0.0,0.00803125550950552
1396,73200,5,418800,264.69602660913336,0.0,0.0,21.5,139.0175180574765,286.7243554498534,0.0,0.00803125550950552
1397,73500,5,419100,264.67182668104994,0.0,0.0,21.5,139.0175180574765,286.60941500890937,0.0,0.00803125550950552
1398,73800,5,419400,264.6488349514563,0.0,0.0,21.5,139.0175180574765,286.49890132418807,0.0,0.00803125550950552
1399,74100,5,419700,264.6272968356706,0.0,0.0,21.5,139.0175180574765,286.3922981445056,0.0,0.00803125550950552
1400,74400,5,420000,264.60745774901113,0.0,0.0,21.5,139.0175180574765,286.2893517105828,0.0,0.00803125550950552
1401,74700,5,420300,264.5895631067961,0.0,0.0,21.5,139.0175180574765,286.18981501470955,0.0,0.00803125550950552
1402,75000,5,420600,264.57385832434375,0.0,0.0,21.5,139.0175180574765,286.09342982239843,0.0,0.00803125550950552
1403,75300,5,420900,264.5605888169723,0.0,0.0,21.5,139.0175180574765,286.0001033551939,0.0,0.00803125550950552
1404,75600,5,421200,264.54999999999995,0.0,0.0,21.5,139.0175180574765,285.90961135496883,0.0,0.00803125550950552
1405,75900,5,421500,264.5461834490741,0.0,0.0,21.5,139.0175180574765,285.82202417302375,0.0,0.00803125550950552
1406,76200,5,421800,264.5518287037037,0.0,0.0,21.5,139.0175180574765,285.7371712791677,0.0,0.00803125550950552
1407,76500,5,422100,264.56507812499996,0.0,0.0,21.5,139.0175180574765,285.65512877676593,0.0,0.00803125550950552
1408,76800,5,422400,264.58407407407407,0.0,0.0,21.5,139.0175180574765,285.57580801334575,0.0,0.00803125550950552
1409,77100,5,422700,264.60695891203704,0.0,0.0,21.5,139.0175180574765,285.4989938476262,0.0,0.00803125550950552
1410,77400,5,423000,264.631875,0.0,0.0,21.5,139.0175180574765,285.4246122471383,0.0,0.00803125550950552
1411,77700,5,423300,264.656964699074,0.0,0.0,21.5,139.0175180574765,285.3524322257612,0.0,0.00803125550950552
1412,78000,5,423600,264.6803703703703,0.0,0.0,21.5,139.0175180574765,285.28226879998607,0.0,0.00803125550950552
1413,78300,5,423900,264.700234375,0.0,0.0,21.5,139.0175180574765,285.2139422128841,0.0,0.00803125550950552
1414,78600,5,424200,264.7146990740741,0.0,0.0,21.5,139.0175180574765,285.14724644199845,0.0,0.00803125550950552
1415,78900,5,424500,264.7219068287037,0.0,0.0,21.5,139.0175180574765,285.082029115237,0.0,0.00803125550950552
1416,79200,5,424800,264.71999999999997,0.0,0.0,21.5,139.0175180574765,285.01815550729197,0.0,0.00803125550950552
1417,79500,5,425100,264.71111194701643,0.0,0.0,21.5,139.0175180574765,284.9557302074144,0.0,0.00803125550950552
1418,79800,5,425400,264.69905606995883,0.0,0.0,21.5,139.0175180574765,284.89467939833804,0.0,0.00803125550950552
1419,80100,5,425700,264.6844947916666,0.0,0.0,21.5,139.0175180574765,284.8344432100808,0.0,0.00803125550950552
1420,80400,5,426000,264.6680905349794,0.0,0.0,21.5,139.0175180574765,284.7753369133119,0.0,0.00803125550950552
1421,80700,5,426300,264.6505057227366,0.0,0.0,21.5,139.0175180574765,284.7172959046659,0.0,0.00803125550950552
1422,81000,5,426600,264.63240277777777,0.0,0.0,21.5,139.0175180574765,284.66032811114803,0.0,0.00803125550950552
1423,81300,5,426900,264.61444412294236,0.0,0.0,21.5,139.0175180574765,284.60447207422317,0.0,0.00803125550950552
1424,81600,5,427200,264.5972921810699,0.0,0.0,21.5,139.0175180574765,284.54970478248634,0.0,0.00803125550950552
1425,81900,5,427500,264.58160937499997,0.0,0.0,21.5,139.0175180574765,284.49603777823444,0.0,0.00803125550950552
1426,82200,5,427800,264.568058127572,0.0,0.0,21.5,139.0175180574765,284.44346599402644,0.0,0.00803125550950552
1427,82500,5,428100,264.5573008616255,0.0,0.0,21.5,139.0175180574765,284.3919948648145,0.0,0.00803125550950552
1428,82800,5,428400,264.54999999999995,0.0,0.0,21.5,139.0175180574765,284.3416247146186,0.0,0.00803125550950552
1429,83100,5,428700,264.54534873328186,0.0,0.0,21.5,139.0175180574765,284.2923026786353,0.0,0.00803125550950552
1430,83400,5,429000,264.54193029835386,0.0,0.0,21.5,139.0175180574765,284.2439181734583,0.0,0.00803125550950552
1431,83700,5,429300,264.5394921875,0.0,0.0,21.5,139.0175180574765,284.1965075265014,0.0,0.00803125550950552
1432,84000,5,429600,264.5377818930041,0.0,0.0,21.5,139.0175180574765,284.15005683448203,0.0,0.00803125550950552
1433,84300,5,429900,264.5365469071502,0.0,0.0,21.5,139.0175180574765,284.1045521941179,0.0,0.00803125550950552
1434,84600,5,430200,264.5355347222222,0.0,0.0,21.5,139.0175180574765,284.05979392105564,0.0,0.00803125550950552
1435,84900,5,430500,264.53449283050406,0.0,0.0,21.5,139.0175180574765,284.0158096941573,0.0,0.00803125550950552
1436,85200,5,430800,264.5331687242798,0.0,0.0,21.5,139.0175180574765,283.9725791707334,0.0,0.00803125550950552
1437,85500,5,431100,264.5313098958333,0.0,0.0,21.5,139.0175180574765,283.9300648531167,0.0,0.00803125550950552
1438,85800,5,431400,264.52866383744856,0.0,0.0,21.5,139.0175180574765,283.88821190671877,0.0,0.00803125550950552
1439,86100,5,431700,264.52497804140944,0.0,0.0,21.5,139.0175180574765,283.84695269826324,0.0,0.00803125550950552
1440,0,6,432000,264.52,0.0,0.0,21.5,139.0175180574765,283.80626309182315,0.0,0.00803125550950552
1441,300,6,432300,264.5124296875,0.0,0.0,21.5,139.0175180574765,283.7662017724985,0.0,0.00803125550950552
1442,600,6,432600,264.5016319444444,0.0,0.0,21.5,139.0175180574765,283.7265494862645,0.0,0.00803125550950552
1443,900,6,432900,264.4883515625,0.0,0.0,21.5,139.0175180574765,283.68729201680577,0.0,0.00803125550950552
1444,1200,6,433200,264.4733333333333,0.0,0.0,21.5,139.0175180574765,283.6484268825083,0.0,0.00803125550950552
1445,1500,6,433500,264.4573220486111,0.0,0.0,21.5,139.0175180574765,283.60995506614137,0.0,0.00803125550950552
1446,1800,6,433800,264.4410625,0.0,0.0,21.5,139.0175180574765,283.57199995575695,0.0,0.00803125550950552
1447,2100,6,434100,264.42529947916665,0.0,0.0,21.5,139.0175180574765,283.5344784299673,0.0,0.00803125550950552
1448,2400,6,434400,264.41077777777775,0.0,0.0,21.5,139.0175180574765,283.4973904887724,0.0,0.00803125550950552
1449,2700,6,434700,264.3982421875,0.0,0.0,21.5,139.0175180574765,283.4607361321722,0.0,0.00803125550950552
1450,3000,6,435000,264.38843749999995,0.0,0.0,21.5,139.0175180574765,283.42452391326003,0.0,0.00803125550950552
1451,3300,6,435300,264.3821085069444,0.0,0.0,21.5,139.0175180574765,283.38916100785474,0.0,0.00803125550950552
1452,3600,6,435600,264.38,0.0,0.0,21.5,139.0175180574765,283.3543721171105,0.0,0.00803125550950552
1453,3900,6,435900,264.3819911908436,0.0,0.0,21.5,139.0175180574765,283.3201572410272,0.0,0.00803125550950552
1454,4200,6,436200,264.38712705761316,0.0,0.0,21.5,139.0175180574765,283.2865163796048,0.0,0.00803125550950552
1455,4500,6,436500,264.3949010416666,0.0,0.0,21.5,139.0175180574765,283.25344944040273,0.0,0.00803125550950552
1456,4800,6,436800,264.4048065843621,0.0,0.0,21.5,139.0175180574765,283.22095292111186,0.0,0.00803125550950552
1457,5100,6,437100,264.4163371270576,0.0,0.0,21.5,139.0175180574765,283.189029198479,0.0,0.00803125550950552
1458,5400,6,437400,264.4289861111111,0.0,0.0,21.5,139.0175180574765,283.15767827250403,0.0,0.00803125550950552
1459,5700,6,437700,264.44224697788064,0.0,0.0,21.5,139.0175180574765,283.12690014318713,0.0,0.00803125550950552
1460,6000,6,438000,264.45561316872426,0.0,0.0,21.5,139.0175180574765,283.0966814801686,0.0,0.00803125550950552
1461,6300,6,438300,264.46857812499996,0.0,0.0,21.5,139.0175180574765,283.06660422777844,0.0,0.00803125550950552
1462,6600,6,438600,264.4806352880658,0.0,0.0,21.5,139.0175180574765,283.0369531548563,0.0,0.00803125550950552
1463,6900,6,438900,264.49127809927984,0.0,0.0,21.5,139.0175180574765,283.0077282614021,0.0,0.00803125550950552
1464,7200,6,439200,264.5,0.0,0.0,21.5,139.0175180574765,282.978929547416,0.0,0.00803125550950552
1465,7500,6,439500,264.50650518876364,0.0,0.0,21.5,139.0175180574765,282.9505420477854,0.0,0.00803125550950552
1466,7800,6,439800,264.51107666845587,0.0,0.0,21.5,15665.189789967635,282.922166543671,0.0,0.9050020714375784
1467,8100,6,440100,264.5140760869565,0.0,0.0,21.5,16876.557278267264,288.0150040046879,0.0,0.9749846315521958
1468,8400,6,440400,264.51586509214525,0.0,0.0,21.5,16876.557278267264,290.6430621713181,0.0,0.9749846315521958
1469,8700,6,440700,264.51680533190194,0.0,0.0,21.5,16876.557278267264,291.8494983322837,0.0,0.9749846315521958
1470,9000,6,441000,264.51725845410624,0.0,0.0,21.5,16876.557278267264,292.4619696172656,0.0,0.9749846315521958
1471,9300,6,441300,264.517586106638,0.0,0.0,21.5,16876.557278267264,292.81207457719745,0.0,0.9749846315521958
1472,9600,6,441600,264.51814993737696,0.0,0.0,21.5,16876.557278267264,293.0464542229449,0.0,0.9749846315521958
1473,9900,6,441900,264.51931159420286,0.0,0.0,21.5,16876.557278267264,293.22504689330515,0.0,0.9749846315521958
1474,10200,6,442200,264.5214327249955,0.0,0.0,21.5,16876.557278267264,293.37417260218194,0.0,0.9749846315521958
1475,10500,6,442500,264.5248749776346,0.0,0.0,21.5,16876.557278267264,293.50564681378165,0.0,0.9749846315521958
1476,10800,6,442800,264.53,0.0,0.0,21.5,16876.557278267264,293.62477828422135,0.0,0.9749846315521958
1477,11100,6,443100,264.53841651450233,0.0,0.0,21.5,16876.557278267264,293.7348983017462,0.0,0.9749846315521958
1478,11400,6,443400,264.5519252262096,0.0,0.0,21.5,16876.557278267264,293.83820734685804,0.0,0.9749846315521958
1479,11700,6,443700,264.57117575698754,0.0,0.0,21.5,16876.557278267264,293.9361228584146,0.0,0.9749846315521958
1480,12000,6,444000,264.59681772870175,0.0,0.0,21.5,16876.557278267264,294.02986477191325,0.0,0.9749846315521958
1481,12300,6,444300,264.6295007632179,0.0,0.0,21.5,16876.557278267264,294.11949094792715,0.0,0.9749846315521958
1482,12600,6,444600,264.6698744824016,0.0,0.0,21.5,16876.557278267264,294.2060240739255,0.0,0.9749846315521958
1483,12900,6,444900,264.7185885081186,0.0,0.0,21.5,16876.557278267264,294.28956347700563,0.0,0.9749846315521958
1484,13200,6,445200,264.7762924622345,0.0,0.0,21.5,16876.557278267264,294.36985196920017,0.0,0.9749846315521958
1485,13500,6,445500,264.8436359666149,0.0,0.0,21.5,16876.557278267264,294.4482367849288,0.0,0.9749846315521958
1486,13800,6,445800,264.92126864312553,0.0,0.0,21.5,16876.557278267264,294.5241940600774,0.0,0.9749846315521958
1487,14100,6,446100,265.009840113632,0.0,0.0,21.5,16876.557278267264,294.59865417293395,0.0,0.9749846315521958
1488,14400,6,446400,265.10999999999996,0.0,0.0,21.5,16876.557278267264,294.67176877719254,0.0,0.9749846315521958
1489,14700,6,446700,265.22044127467643,0.0,0.0,21.5,16876.557278267264,294.74378470421186,0.0,0.9749846315521958
1490,15000,6,447000,265.33879499112754,0.0,0.0,21.5,16876.557278267264,294.814867539092,0.0,0.9749846315521958
1491,15300,6,447300,265.4641178927476,0.0,0.0,21.5,16876.557278267264,294.8852360385279,0.0,0.9749846315521958
1492,15600,6,447600,265.5954667229309,0.0,0.0,21.5,16876.557278267264,294.9548287542703,0.0,0.9749846315521958
1493,15900,6,447900,265.7318982250719,0.0,0.0,21.5,16876.557278267264,295.0236895668773,0.0,0.9749846315521958
1494,16200,6,448200,265.87246914256497,0.0,0.0,21.5,16876.557278267264,295.0919083902909,0.0,0.9749846315521958
1495,16500,6,448500,266.0162362188044,0.0,0.0,21.5,16876.557278267264,295.1594836480085,0.0,0.9749846315521958
1496,16800,6,448800,266.1622561971846,0.0,0.0,21.5,16876.557278267264,295.22641995306304,0.0,0.9749846315521958
1497,17100,6,449100,266.3095858210999,0.0,0.0,21.5,16876.557278267264,295.29283511888656,0.0,0.9749846315521958
1498,17400,6,449400,266.45728183394465,0.0,0.0,21.5,16876.557278267264,295.3587270066408,0.0,0.9749846315521958
1499,17700,6,449700,266.6044009791132,0.0,0.0,21.5,16876.557278267264,295.42419798221044,0.0,0.9749846315521958
1500,18000,6,450000,266.75,0.0,0.0,21.5,16876.557278267264,295.4892643949887,0.0,0.9749846315521958
1501,18300,6,450300,266.8996210378323,0.0,0.0,21.5,16876.557278267264,295.55396771478684,0.0,0.9749846315521958
1502,18600,6,450600,267.0580760054533,0.0,0.0,21.5,16876.557278267264,295.618349411416,0.0,0.9749846315521958
1503,18900,6,450900,267.22332630368095,0.0,0.0,21.5,16876.557278267264,295.6828292739116,0.0,0.9749846315521958
1504,19200,6,451200,267.3933333333333,0.0,0.0,21.5,16876.557278267264,295.7473301325234,0.0,0.9749846315521958
1505,19500,6,451500,267.56605849522833,0.0,0.0,21.5,16876.557278267264,295.81193834444167,0.0,0.9749846315521958
1506,19800,6,451800,267.73946319018404,0.0,0.0,21.5,16876.557278267264,295.8767457561866,0.0,0.9749846315521958
1507,20100,6,452100,267.91150881901837,0.0,0.0,21.5,16876.557278267264,295.9411935432054,0.0,0.9749846315521958
1508,20400,6,452400,268.0801567825494,0.0,0.0,21.5,16876.557278267264,296.0055088997883,0.0,0.9749846315521958
1509,20700,6,452700,268.24336848159504,0.0,0.0,21.5,16876.557278267264,296.0697322120723,0.0,0.9749846315521958
1510,21000,6,453000,268.3991053169734,0.0,0.0,21.5,16876.557278267264,296.1338605479309,0.0,0.9749846315521958
1511,21300,6,453300,268.54532868950236,0.0,0.0,21.5,16876.557278267264,296.1973921866652,0.0,0.9749846315521958
1512,21600,6,453600,268.67999999999995,0.0,0.0,21.5,16876.557278267264,296.2601712038131,0.0,0.9749846315521958
1513,21900,6,453900,268.77854124062713,0.0,0.0,21.5,16876.557278267264,296.3216913648447,0.0,0.9749846315521958
1514,22200,6,454200,268.8239570552147,0.0,0.0,21.5,16876.557278267264,296.38093195373995,0.0,0.9749846315521958
1515,22500,6,454500,268.8255828220859,0.0,0.0,21.5,16876.557278267264,296.4372759648421,0.0,0.9749846315521958
1516,22800,6,454800,268.7927539195637,0.0,0.0,21.5,16876.557278267264,296.4906482458174,0.0,0.9749846315521958
1517,23100,6,455100,268.73480572597134,0.0,0.0,21.5,16876.557278267264,296.541365121443,0.0,0.9749846315521958
1518,23400,6,455400,268.6610736196319,0.0,0.0,21.5,16876.557278267264,296.5897916699282,0.0,0.9749846315521958
1519,23700,6,455700,268.5808929788684,0.02379115226337448,0.6049419847980672,21.5,16876.557278267264,296.6377214670397,0.6045626218323586,0.9749846315521958
1520,24000,6,456000,268.50359918200405,0.09156378600823042,2.3166290967184344,21.5,16876.557278267264,296.6860258810545,2.314571150097466,0.9749846315521958
1521,24300,6,456300,268.43852760736195,0.1979166666666666,4.9803530720503515,21.5,16876.557278267264,296.7374987806054,4.974506578947368,0.9749846315521958
1522,24600,6,456600,268.39501363326514,0.3374485596707818,8.441405647083066,21.5,16876.557278267264,296.7936295561981,8.428849902534113,0.9749846315521958
1523,24900,6,456900,268.3823926380368,0.5047582304526748,12.545078558105828,21.5,16876.557278267264,296.8629406427939,12.522082115009747,0.9749846315521958
1524,25200,6,457200,268.40999999999997,0.6944444444444443,17.136663541407888,21.5,16876.557278267264,296.95311308369844,17.09868421052631,0.9749846315521958
1525,25500,6,457500,268.4637710813492,0.9011059670781891,22.061452333278492,21.5,16876.557278267264,297.06954314479486,22.00313718323587,0.9749846315521958
1526,25800,6,457800,268.523511002886,1.119341563786008,27.164736670006896,21.5,16876.557278267264,297.2153115258674,27.079922027290447,0.9749846315521958
1527,26100,6,458100,268.5893597808441,1.3437499999999996,32.29180828788234,21.5,16876.557278267264,297.391443246745,32.1735197368421,0.9749846315521958
1528,26400,6,458400,268.6614574314574,1.568930041152263,37.287958923194076,21.5,16876.557278267264,297.5963821646289,37.128411306042885,0.9749846315521958
1529,26700,6,458700,268.7399439709596,1.789480452674897,41.998480312231344,21.5,16876.557278267264,297.82437947717096,41.789077729044834,0.9749846315521958
1530,27000,6,459000,268.8249594155844,2.0,46.268664191283406,21.5,16876.557278267264,298.0316696699722,46.0,0.9749846315521958
1531,27300,6,459300,268.91664378156565,2.2284593621399176,50.30340027645281,21.5,16876.557278267264,298.2133211784047,49.96290639793929,0.9749846315521958
1532,27600,6,459600,269.01513708513704,2.5013561541339318,54.4004803045369,21.5,16876.557278267264,298.38427217938835,53.974763297131716,0.9749846315521958
1533,27900,6,459900,269.12057934253244,2.8110795454545454,58.54454904286712,21.5,16876.557278267264,298.55278799958484,58.02290883458647,0.9749846315521958
1534,28200,6,460200,269.23311056998557,3.150018705574261,62.72025125877492,21.5,16876.557278267264,298.7222539428494,62.09468114731273,0.9749846315521958
1535,28500,6,460500,269.3528707837301,3.5105628039655814,66.91223171959176,21.5,16876.557278267264,298.89383153208854,66.17741837231969,0.9749846315521958
1536,28800,6,460800,269.47999999999996,3.88510101010101,71.10513519264909,21.5,16876.557278267264,299.0676988800816,70.25845864661655,0.9749846315521958
1537,29100,6,461100,269.6285416226922,4.266022493453049,75.28360644527834,21.5,16876.557278267264,299.2440745985453,74.32514010721248,0.9749846315521958
