index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
23,6900,1,6900,0.0,270.5243909385113,33365.50908602947,301.2157571978965,0.0,0.0,21.0,0.973143361492876
24,7200,1,7200,0.0,270.51,33330.92446920023,301.8274711570747,0.0,0.0,21.0,0.9721346614550503
25,7500,1,7500,0.0,270.49370276227603,33304.98600657829,302.12768468195515,0.0,0.0,21.0,0.9713781364266808
26,7800,1,7800,0.0,270.47363669953876,33244.462927127104,302.2777075838809,0.0,0.0,21.0,0.9696129113604853
27,8100,1,8100,0.0,270.44995776316796,33201.232156090504,302.35053580176395,0.0,0.0,21.0,0.9683520363132019
28,8400,1,8400,0.0,270.42282190454347,33175.29369346856,302.38677469183256,0.0,0.0,21.0,0.9675955112848321
29,8700,1,8700,0.0,270.3923850750452,33313.632160785586,302.40841291555813,0.0,0.0,21.0,0.9716303114361368
30,9000,1,9000,0.0,270.35880322605306,33227.17061871245,302.44841846468034,0.0,0.0,21.0,0.9691085613415716
31,9300,1,9300,0.0,270.3222323089468,33313.632160785586,302.46047566130494,0.0,0.0,21.0,0.9716303114361368
32,9600,1,9600,0.0,270.28282827510634,3514.6616852736433,302.4864618219921,0.0,0.0,21.0,0.10250914134409286
33,9900,1,9900,0.0,270.2407470759116,276.67693463408773,297.6444254587728,0.0,0.0,21.0,0.008069600302610022
34,10200,1,10200,0.0,270.19614466274237,311.2615514633485,294.74237605117236,0.0,0.0,21.0,0.009078300340436269
35,10500,1,10500,0.0,270.14917698697855,306.93847435969064,293.29223799273603,0.0,0.0,21.0,0.00895221283570798
36,10800,1,10800,0.0,270.09999999999997,31597.37055063355,292.5330189041446,0.0,0.0,21.0,0.92157357205901
37,11100,1,11100,0.0,270.03340929133856,34018.2937286818,297.20341608334945,0.0,0.0,21.0,0.9921825747068472
38,11400,1,11400,0.0,269.93795695538057,33923.18603240131,299.8443154666136,0.0,0.0,21.0,0.9894086496028244
39,11700,1,11700,0.0,269.8194337007874,33944.80141791964,301.1059740091672,0.0,0.0,21.0,0.990039087126467
40,12000,1,12000,0.0,269.68363023622044,34078.816808132986,301.72344153503457,0.0,0.0,21.0,0.9939477997730426
41,12300,1,12300,0.0,269.53633727034116,34130.69373337687,302.04837350887607,0.0,0.0,21.0,0.9954608498297818
42,12600,1,12600,0.0,269.383345511811,34286.32450910855,302.2197947595685,0.0,0.0,21.0,1.0
43,12900,1,12900,0.0,269.2304456692913,34269.03220069395,302.3335893314314,0.0,0.0,21.0,0.9994956499810879
44,13200,1,13200,0.0,269.0834284514435,3233.6616735359007,302.39129047675806,0.0,0.0,21.0,0.09431345353675463
45,13500,1,13500,0.0,268.9480845669291,276.67693463408773,297.3645641598113,0.0,0.0,21.0,0.008069600302610022
46,13800,1,13800,0.0,268.83020472440944,285.3230888414028,294.41651094894206,0.0,0.0,21.0,0.00832177531206658
47,14100,1,14100,0.0,268.7355796325459,289.6461659450606,292.9400894608143,0.0,0.0,21.0,0.008447862816794867
48,14400,1,14400,0.0,268.66999999999996,289.6461659450606,292.166332381914,0.0,0.0,21.0,0.008447862816794867
49,14700,1,14700,0.0,268.6222788100137,285.3230888414028,291.7340955842701,0.0,0.0,21.0,0.00832177531206658
50,15000,1,15000,0.0,268.5773360768175,268.0307804267721,291.4674877752413,0.0,0.0,21.0,0.007817425293153447
51,15300,1,15300,0.0,268.5351230555555,263.7077033231149,291.2786607642291,0.0,0.0,21.0,0.007691337788425178
52,15600,1,15600,0.0,268.49559100137174,31268.816690755553,291.1305268768039,0.0,0.0,21.0,0.9119909216996601
53,15900,1,15900,0.0,268.45869116941014,33849.69372163915,296.05323594091425,0.0,0.0,21.0,0.9872651620224443
54,16200,1,16200,0.0,268.42437481481477,33914.53987819402,298.84794205422924,0.0,0.0,21.0,0.9891564745933685
55,16500,1,16500,0.0,268.39259319272975,33892.924492675746,300.21771361639304,0.0,0.0,21.0,0.9885260370697275
56,16800,1,16800,0.0,268.363297558299,33836.724490328175,300.88771421832524,0.0,0.0,21.0,0.9868868995082593
57,17100,1,17100,0.0,268.33643916666665,33888.60141557207,301.2152433707422,0.0,0.0,21.0,0.9883999495649988
58,17400,1,17400,0.0,268.3119692729767,33949.12449502325,301.39584278443965,0.0,0.0,21.0,0.9901651746311939
59,17700,1,17700,0.0,268.2898391323731,34061.52449971839,301.5065648775466,0.0,0.0,21.0,0.9934434497541305
60,18000,1,18000,0.0,268.27,3527.630916584616,301.59174327906237,0.0,0.0,21.0,0.1028874038582777
61,18300,1,18300,0.0,268.25040019393595,285.3230888414028,296.6659189079264,0.0,0.0,21.0,0.00832177531206658
62,18600,1,18600,0.0,268.22948181259164,298.2923201523757,293.7295309298299,0.0,0.0,21.0,0.008700037826251424
63,18900,1,18900,0.0,268.2079367816092,272.35385753042993,292.264212229452,0.0,0.0,21.0,0.007943512797881734
64,19200,1,19200,0.0,268.1864570266307,31368.247464139655,291.49835760107305,0.0,0.0,21.0,0.91489093430841
65,19500,1,19500,0.0,268.1657344732983,33724.3244856331,296.1398468052101,0.0,0.0,21.0,0.9836086243853246
66,19800,1,19800,0.0,268.14646104725415,33732.970639840394,298.7626543205061,0.0,0.0,21.0,0.9838607993947805
67,20100,1,20100,0.0,268.12932867414025,33702.70910011477,300.0387175193989,0.0,0.0,21.0,0.982978186861682
68,20400,1,20400,0.0,268.11502927959884,2831.6155028957423,300.66119263194264,0.0,0.0,21.0,0.08258731559702445
69,20700,1,20700,0.0,268.10425478927203,259.38462621945706,295.9450851909909,0.0,0.0,21.0,0.00756525028369689
70,21000,1,21000,0.0,268.0976971288018,259.38462621945706,293.2118773657826,0.0,0.0,21.0,0.00756525028369689
71,21300,1,21300,0.0,268.09604822383045,272.35385753042993,291.84466643214915,0.0,0.0,21.0,0.007943512797881734
72,21600,1,21600,0.0,268.09999999999997,30780.30897804226,291.13729338917045,0.0,0.0,21.0,0.8977430336653649
73,21900,1,21900,0.0,268.10772019382466,33724.3244856331,295.71593402244144,0.0,0.0,21.0,0.9836086243853246
74,22200,1,22200,0.0,268.11681428893394,33810.78602770623,298.40589744696297,0.0,0.0,21.0,0.9861303744798896
75,22500,1,22500,0.0,268.127130831643,33914.53987819402,299.7302549697037,0.0,0.0,21.0,0.9891564745933685
76,22800,1,22800,0.0,268.13851836826683,3847.538622255278,300.401104874952,0.0,0.0,21.0,0.11221787920817047
77,23100,1,23100,0.0,268.1508254451206,268.0307804267721,295.84254554446755,0.0,0.0,21.0,0.007817425293153447
78,23400,1,23400,0.0,268.16390060851927,276.67693463408773,293.02681705278945,0.0,0.0,21.0,0.008069600302610022
79,23700,1,23700,0.6767618312757203,268.17759240477795,281.00001173774496,291.62428106266447,0.682568026834529,0.03935185185185185,21.0,0.008195687807338292
80,24000,1,24000,2.5745884773662553,268.19174938021183,31696.801324017655,290.90388910578383,2.596363760679194,0.14814814814814814,21.0,0.92447358466776
81,24300,1,24300,5.494791666666667,268.2062200811359,33936.15526371228,295.62946705713307,5.540524681545613,0.31249999999999994,21.0,0.9897869121170092
82,24600,1,24600,9.238683127572019,268.2208530538652,33901.57064688304,298.2847516091279,9.314188269445403,0.5185185185185184,21.0,0.9887782120791835
83,24900,1,24900,13.60757458847737,268.2354968447149,33983.70911185255,299.5848648121121,13.716492004390181,0.7523148148148147,21.0,0.9911738746690213
84,25200,1,25200,18.402777777777782,268.25,34044.23219130374,300.2607824070261,18.546573366391563,0.9999999999999998,21.0,0.9929390997352167
85,25500,1,25500,23.425604423868315,268.26463641822187,34074.49373102937,300.6402003014052,23.60356983546117,1.247685185185185,21.0,0.9938217122683155
86,25800,1,25800,28.477366255144037,268.2797830537837,34186.89373572444,300.87853214592326,28.686618891610614,1.481481481481481,21.0,0.9970999873912502
87,26100,1,26100,33.35937500000001,268.29544303685327,34195.53988993174,301.0701628720253,33.59485801485152,1.6874999999999998,21.0,0.997352162400706
88,26400,1,26400,37.872942386831284,268.3116194975982,34160.955273102496,301.2259810983116,38.12742468519549,1.8518518518518512,21.0,0.9963434623628804
89,26700,1,26700,41.819380144032934,268.3283155661863,34225.80142965736,301.3562823133279,42.08345638265416,1.9606481481481475,21.0,0.9982347749338046
90,27000,1,27000,45.0,268.3455343727852,34260.3860464866,301.47737494854937,45.26209058723914,2.0,21.0,0.9992434749716302
91,27300,1,27300,47.72737911522634,268.3632790475628,34100.43219365131,301.5793499549044,47.97924529423292,1.9606481481481481,21.0,0.9945782372966849
92,27600,1,27600,50.42335390946502,268.38155272068667,33067.2167658771,301.64032359648604,50.66176997992469,1.8518518518518519,21.0,0.9644433236666246
93,27900,1,27900,53.053125,268.40035852232455,32885.64752752348,301.5374494601744,53.27519934583613,1.6875,21.0,0.9591476484680367
94,28200,1,28200,55.58189300411523,268.4196995826443,33815.109104809904,301.49267406378937,55.78506809348891,1.4814814814814816,21.0,0.9862564619846184
95,28500,1,28500,57.974858539094654,268.4395790318135,33832.4014132245,301.65669767298857,58.1569109244047,1.2476851851851853,21.0,0.9867608120035305
96,28800,1,28800,60.19722222222222,268.46,33897.24756977936,301.76993909767526,60.35626254010517,1.0000000000000002,21.0,0.9886521245744547
97,29100,1,29100,62.21418467078189,268.4841809082736,33918.862955297685,301.8672630621047,62.348657642112,0.7523148148148151,21.0,0.9892825620980971
98,29400,1,29400,63.99094650205762,268.5153113106019,33966.4168034379,301.9487289666419,64.09963093194685,0.518518518518519,21.0,0.9906695246501077
99,29700,1,29700,65.49270833333334,268.5533510364989,33979.38603474887,302.02523693978515,65.5747171111314,0.3125000000000002,21.0,0.9910477871642925
100,30000,1,30000,66.684670781893,268.5982599154789,33970.73988054158,302.0922112271063,66.73945088118734,0.1481481481481488,21.0,0.9907956121548366
101,30300,1,30300,67.53203446502059,268.6499977770559,33988.032188956175,302.13404200894934,67.5593669436363,0.039351851851852526,21.0,0.9912999621737486
102,30600,1,30600,68.0,268.7085244507441,34005.32449737082,302.12966322801987,68.0,0.0,21.0,0.9918043121926622
103,30900,1,30900,67.96327570921986,268.77379976605766,34109.0783478586,302.1065055490406,67.94060116789407,0.0,21.0,0.9948304123061409
104,31200,1,31200,67.38918439716312,268.8457835525107,3730.8155404565223,302.0945059698213,67.35200409656767,0.0,21.0,0.10881351658050688
105,31500,1,31500,66.38184840425532,268.9244356396173,281.00001173774496,297.12103199855653,66.33711728499271,0.0,21.0,0.008195687807338292
106,31800,1,31800,65.04539007092198,269.0097158568916,268.0307804267721,294.1057299132181,64.99884923214114,0.0,21.0,0.007817425293153447
107,32100,1,32100,63.483931737588655,269.1015840338478,276.67693463408773,292.57313195053854,63.44010843698485,0.0,21.0,0.008069600302610022
108,32400,1,32400,61.80159574468085,269.2,272.35385753042993,291.76008515211026,61.76380339849577,0.0,21.0,0.007943512797881734
109,32700,1,32700,60.102504432624116,269.3070576919009,268.0307804267721,291.3006880781974,60.072842615645804,0.0,21.0,0.007817425293153447
110,33000,1,33000,58.49078014184397,269.4236530448209,250.73847201214204,291.01576353268325,58.47013458740689,0.0,21.0,0.007313075274240333
111,33300,1,33300,57.07054521276596,269.54794888635064,259.38462621945706,290.81827732626977,57.05858781275093,0.0,21.0,0.00756525028369689
112,33600,1,33600,55.9459219858156,269.6781080440806,263.7077033231149,290.67314035811165,55.941110790649844,0.0,21.0,0.007691337788425178
113,33900,1,33900,55.22103280141844,269.81229334560146,276.67693463408773,290.55383084703897,55.22061202007556,0.0,21.0,0.008069600302610022
114,34200,1,34200,55.0,269.9486676185037,246.41539490848425,290.454291154985,55.0,0.0,21.0,0.007186987769512046
115,34500,1,34500,55.176476256552576,270.08539369037794,259.38462621945706,290.3588104915535,55.17482204478511,0.0,21.0,0.00756525028369689
116,34800,1,34800,55.545020043169906,270.22063438881486,259.38462621945706,290.2755431898927,55.54228580884351,0.0,21.0,0.00756525028369689
117,35100,1,35100,56.0611123959297,270.35255254140486,246.41539490848425,290.197209519052,56.05779030122313,0.0,21.0,0.007186987769512046
118,35400,1,35400,56.68023435090965,270.4793109757387,289.6461659450606,290.1212984036479,56.67673453097187,0.0,21.0,0.008447862816794867
119,35700,1,35700,57.35786694418748,270.5990725194069,255.06154911579924,290.0570970694155,57.35451750713765,0.0,21.0,0.007439162778968602
120,36000,1,36000,58.04949121184089,270.71,276.67693463408773,289.9870870046947,58.046538238768385,0.0,21.0,0.008069600302610022
121,36300,1,36300,58.71058818994758,270.81572058276805,255.06154911579924,289.92487773454303,58.70819573491198,0.0,21.0,0.007439162778968602
122,36600,1,36600,59.29663891458526,270.9209467695439,268.0307804267721,289.86008673945855,59.294889004616365,0.0,21.0,0.007817425293153447
123,36900,1,36900,59.763124421831634,271.0254693927925,298.2923201523757,289.80096446410727,59.76201705692945,0.0,21.0,0.008700037826251424
124,37200,1,37200,60.06552574776442,271.12907928497856,30512.278197615447,289.74775700700843,60.064978900899135,0.0,21.0,0.8899256083722102
125,37500,1,37500,60.159323928461305,271.231567278567,33153.67830795029,294.613979005501,60.15917354557335,0.0,21.0,0.9669650737611915
126,37800,1,37800,60.0,271.3327242060227,33222.847541608775,297.4159536225293,60.0,0.0,21.0,0.9689824738368428
127,38100,1,38100,59.69245492581091,271.4323408998104,33300.66292947461,298.81278533002194,59.69245492581091,0.0,21.0,0.9712520489219517
128,38400,1,38400,59.3677104899931,271.5302081923951,3363.353986645629,299.5348285213782,59.3677104899931,0.0,21.0,0.09809607867860307
129,38700,1,38700,59.02042895962733,271.62611691624153,281.00001173774496,295.04292898780096,59.02042895962733,0.0,21.0,0.008195687807338292
130,39000,1,39000,58.64527260179434,271.7198579038146,293.96924304871783,292.36174256775774,58.64527260179434,0.0,21.0,0.008573950321523137
131,39300,1,39300,58.23690368357488,271.81122198757913,268.0307804267721,291.0422831400235,58.23690368357488,0.0,21.0,0.007817425293153447
132,39600,1,39600,57.78998447204969,271.9,293.96924304871783,290.37574080763216,57.78998447204969,0.0,21.0,0.008573950321523137
133,39900,1,39900,57.29917723429952,271.9862305633323,276.67693463408773,290.02876253299706,57.29917723429952,0.0,21.0,0.008069600302610022
134,40200,1,40200,56.75914423740511,272.0702220792978,263.7077033231149,289.8302168252655,56.75914423740511,0.0,21.0,0.007691337788425178
135,40500,1,40500,56.164547748447205,272.1521700495611,259.38462621945706,289.70316280891774,56.164547748447205,0.0,21.0,0.00756525028369689
136,40800,1,40800,55.510050034506556,272.2322699757869,263.7077033231149,289.61404153061716,55.510050034506556,0.0,21.0,0.007691337788425178
137,41100,1,41100,54.79031336266391,272.3107173596398,281.00001173774496,289.54365280333525,54.79031336266391,0.0,21.0,0.008195687807338292
138,41400,1,41400,54.0,272.3877077027845,285.3230888414028,289.48643991268665,54.0,0.0,21.0,0.00832177531206658
139,41700,1,41700,53.155175264550266,272.46343650688556,289.6461659450606,289.43349726824414,53.155175264550266,0.0,21.0,0.008447862816794867
140,42000,1,42000,52.27910052910053,272.5380992736077,272.35385753042993,289.3835596474376,52.27910052910053,0.0,21.0,0.007943512797881734
141,42300,1,42300,51.377232142857146,272.6118915046156,285.3230888414028,289.33185391933677,51.377232142857146,0.0,21.0,0.00832177531206658
142,42600,1,42600,50.455026455026456,272.68500870157385,229.12308649385352,289.2853746449749,50.455026455026456,0.0,21.0,0.006682637750598913
143,42900,1,42900,49.51793981481482,272.75764636614707,259.38462621945706,289.2305446699583,49.51793981481482,0.0,21.0,0.00756525028369689
144,43200,1,43200,48.57142857142857,272.83,30503.632043408154,289.18642502218984,48.57142857142857,0.0,21.0,0.8896734333627543
145,43500,1,43500,47.620949074074076,272.9020225957173,33097.47830560272,294.0685612533982,47.620949074074076,0.0,21.0,0.9653259361997232
146,43800,1,43800,46.67195767195767,272.9731057052058,32993.72445511494,296.87733473694755,46.67195767195767,0.0,21.0,0.9622998360862445
147,44100,1,44100,45.729910714285715,273.0426026691132,33045.60138035883,298.25442157877023,45.729910714285715,0.0,21.0,0.9638128861429837
148,44400,1,44400,44.80026455026455,273.10986682808715,32920.232144352776,298.96910963139516,44.80026455026455,0.0,21.0,0.9601563485058641
149,44700,1,44700,43.88847552910053,273.1742515227754,32924.5552214564,299.3345353608021,43.88847552910053,0.0,21.0,0.9602824360105914
150,45000,1,45000,43.0,273.23511009382565,32928.87829856008,299.5522820422901,43.0,0.0,21.0,0.9604085235153202
151,45300,1,45300,42.172317538126364,273.29179588188555,32989.40137801126,299.6983636669018,42.172317538126364,0.0,21.0,0.9621737485815154
152,45600,1,45600,41.428376906318086,273.34366222760286,2848.907811310368,299.816952507647,41.428376906318086,0.0,21.0,0.08309166561593744
153,45900,1,45900,40.751838235294116,273.3900624716253,306.93847435969064,295.00273771451407,40.751838235294116,0.0,21.0,0.00895221283570798
154,46200,1,46200,40.12636165577342,273.43034995460044,281.00001173774496,292.25356811492793,40.12636165577342,0.0,21.0,0.008195687807338292
155,46500,1,46500,39.53560729847494,273.4638780171761,272.35385753042993,290.8954800825994,39.53560729847494,0.0,21.0,0.007943512797881734
156,46800,1,46800,38.963235294117645,273.48999999999995,281.00001173774496,290.21219066900534,38.963235294117645,0.0,21.0,0.008195687807338292
157,47100,1,47100,38.39290577342048,273.5079857187696,289.6461659450606,289.85314667317544,38.39290577342048,0.0,21.0,0.008447862816794867
158,47400,1,47400,37.8082788671024,273.51789191348513,298.2923201523757,289.6527931158977,37.8082788671024,0.0,21.0,0.008700037826251424
159,47700,1,47700,37.193014705882355,273.52025231124804,306.93847435969064,289.52785891629526,37.193014705882355,0.0,21.0,0.00895221283570798
160,48000,1,48000,36.530773420479306,273.5156006391599,272.35385753042993,289.4411014780392,36.530773420479306,0.0,21.0,0.007943512797881734
161,48300,1,48300,35.8052151416122,273.5044706243223,272.35385753042993,289.3652532731342,35.8052151416122,0.0,21.0,0.007943512797881734
162,48600,1,48600,35.0,273.4873959938366,298.2923201523757,289.2997552386778,35.0,0.0,21.0,0.008700037826251424
163,48900,1,48900,33.6633955408295,273.4649104748045,263.7077033231149,289.2453163629683,33.6633955408295,0.0,21.0,0.007691337788425178
164,49200,1,49200,31.473770475268296,273.43754779432743,31312.047461792146,289.1854686769544,31.473770475268296,0.0,21.0,0.9132517967469435
165,49500,1,49500,28.609936683006538,273.4058416795069,33737.29371694407,294.18538034405003,28.609936683006538,0.0,21.0,0.9839868868995094
166,49800,1,49800,25.250706043734365,273.37032585744447,33581.662941212395,297.0154344642976,25.250706043734365,0.0,21.0,0.9794477367292912
167,50100,1,50100,21.57489043714193,273.33153405524166,33611.92448093796,298.3882860586338,21.57489043714193,0.0,21.0,0.980330349262388
168,50400,1,50400,17.761301742919386,273.28999999999996,3168.815516981036,299.08934299350136,17.761301742919386,0.0,21.0,0.0924221409658304
169,50700,1,50700,13.988751840756876,273.2472574074074,276.67693463408773,294.50273671481926,13.988751840756876,0.0,21.0,0.008069600302610022
170,51000,1,51000,10.436052610344547,273.2044713804714,268.0307804267721,291.8013502174365,10.436052610344547,0.0,21.0,0.007817425293153447
171,51300,1,51300,7.282015931372545,273.1616227272727,272.35385753042993,290.4683553887791,7.282015931372545,0.0,21.0,0.007943512797881734
172,51600,1,51600,4.705453683531022,273.11869225589226,31342.30900151771,289.7955774129498,4.705453683531022,0.0,21.0,0.9141344092800403
173,51900,1,51900,2.8851777465101236,273.0756607744108,33322.27831499294,294.5003832099361,2.8851777465101236,0.0,21.0,0.9718824864455944
174,52200,1,52200,2.0,273.03250909090906,33019.66291773689,297.1190026541604,2.0,0.0,21.0,0.9630563611146141
175,52500,1,52500,1.6598079561042525,272.989218013468,32954.816761182024,298.3606928903926,1.6598079561042525,0.0,21.0,0.96116504854369
176,52800,1,52800,1.3545953360768177,272.94576835016835,6022.046405395064,298.98226216272207,1.3545953360768177,0.0,21.0,0.1756398940864962
177,53100,1,53100,1.0833333333333335,272.90214090909086,479.8615585059956,294.92732445917613,1.0833333333333335,0.0,21.0,0.013995713024839247
178,53400,1,53400,0.8449931412894378,272.85831649831647,293.96924304871783,292.05827283805627,0.8449931412894378,0.0,21.0,0.008573950321523137
179,53700,1,53700,0.6385459533607682,272.8142759259259,319.9077056706635,290.61469667892413,0.6385459533607682,0.0,21.0,0.009330475349892824
180,54000,1,54000,0.46296296296296324,272.77,281.00001173774496,289.89198914069294,0.46296296296296324,0.0,21.0,0.008195687807338292
181,54300,1,54300,0.31721536351166013,272.7253693627451,272.35385753042993,289.50614395240376,0.31721536351166013,0.0,21.0,0.007943512797881734
182,54600,1,54600,0.20027434842249692,272.68034313725485,285.3230888414028,289.28735743903803,0.20027434842249692,0.0,21.0,0.00832177531206658
183,54900,1,54900,0.11111111111111138,272.6350198529411,293.96924304871783,289.15235677939603,0.11111111111111138,0.0,21.0,0.008573950321523137
184,55200,1,55200,0.04869684499314175,272.58949803921564,30974.847447706852,289.05684258378176,0.04869684499314175,0.0,21.0,0.9034169713781375
185,55500,1,55500,0.012002743484225142,272.5438762254902,33547.078324383096,293.97860234277624,0.012002743484225142,0.0,21.0,0.9784390366914638
186,55800,1,55800,0.0,272.4982529411765,33119.093691120994,296.79448531396514,0.0,0.0,21.0,0.9659563737233641
187,56100,1,56100,0.0,272.45272671568625,32985.07830090765,298.1152568585657,0.0,0.0,21.0,0.9620476610767885
188,56400,1,56400,0.0,272.40739607843136,33261.75523554169,298.76435133755075,0.0,0.0,21.0,0.9701172613793972
189,56700,1,56700,0.0,272.3623595588235,33624.89371224894,299.15570149701983,0.0,0.0,21.0,0.9807086117765731
190,57000,1,57000,0.0,272.3177156862745,33560.04755569407,299.4383680907134,0.0,0.0,21.0,0.9788172992056489
191,57300,1,57300,0.0,272.27356299019607,33486.55524493191,299.59758774161884,0.0,0.0,21.0,0.9766738116252685
192,57600,1,57600,0.0,272.22999999999996,32954.816761182024,299.69589160643756,0.0,0.0,21.0,0.96116504854369
193,57900,1,57900,0.0,272.1883242409867,32915.9090672491,299.68766445627057,0.0,0.0,21.0,0.9600302610011353
194,58200,1,58200,0.0,272.14960151802654,33170.97061636488,299.70612159592037,0.0,0.0,21.0,0.9674694237801034
195,58500,1,58500,0.0,272.11358277988614,33123.41676822467,299.7851480268857,0.0,0.0,21.0,0.9660824612280929
196,58800,1,58800,0.0,272.08001897533205,33136.38599953564,299.84301099039743,0.0,0.0,21.0,0.9664607237422776
197,59100,1,59100,0.0,272.0486610531309,33114.770614017376,299.89964302864763,0.0,0.0,21.0,0.965830286218637
198,59400,1,59400,0.0,272.0192599620493,33222.847541608775,299.94910826099766,0.0,0.0,21.0,0.9689824738368428
199,59700,1,59700,0.0,271.9915666508539,33114.770614017376,300.0152675225283,0.0,0.0,21.0,0.965830286218637
200,60000,1,60000,0.0,271.96533206831117,7621.58493374836,300.0540595716701,0.0,0.0,21.0,0.22229227083595968
201,60300,1,60300,0.0,271.9403071631878,419.33847905478916,295.94318672751,0.0,0.0,21.0,0.012230487958643312
202,60600,1,60600,0.0,271.91624288425044,298.2923201523757,292.7679549954258,0.0,0.0,21.0,0.008700037826251424
203,60900,1,60900,0.0,271.8928901802656,276.67693463408773,291.17666647963745,0.0,0.0,21.0,0.008069600302610022
204,61200,1,61200,0.0,271.87,30395.55511581669,290.3644167495865,0.0,0.0,21.0,0.8865212457445466
205,61500,1,61500,0.0,271.8476672769126,32751.632137310135,294.83726123188944,0.0,0.0,21.0,0.9552389358214612
206,61800,1,61800,0.0,271.8261630206402,32665.17059523694,297.3894025849405,0.0,0.0,21.0,0.9527171857268945
207,62100,1,62100,0.0,271.8055022942158,32583.032130267486,298.6261850040546,0.0,0.0,21.0,0.9503215231370582
208,62400,1,62400,0.0,271.7857001606723,5732.400239450002,299.2310281696788,0.0,0.0,21.0,0.16719203126970128
209,62700,1,62700,0.0,271.76677168304286,345.8461682926092,295.170355935153,0.0,0.0,21.0,0.010087000378262514
210,63000,1,63000,0.0,271.74873192436036,250.73847201214204,292.3142497394998,0.0,0.0,21.0,0.007313075274240333
211,63300,1,63300,0.0,271.73159594765787,233.44616359751137,290.88225076701116,0.0,0.0,21.0,0.006808725255327201
212,63600,1,63600,0.0,271.71537881596834,233.44616359751137,290.1495997771158,0.0,0.0,21.0,0.006808725255327201
213,63900,1,63900,0.0,271.7000955923248,246.41539490848425,289.7542565956496,0.0,0.0,21.0,0.007186987769512046
214,64200,1,64200,0.0,271.6857613397602,268.0307804267721,289.5301152311367,0.0,0.0,21.0,0.007817425293153447
215,64500,1,64500,0.0,271.6723911213076,285.3230888414028,289.38704070551665,0.0,0.0,21.0,0.00832177531206658
216,64800,1,64800,0.0,271.65999999999997,285.3230888414028,289.2831456577589,0.0,0.0,21.0,0.00832177531206658
217,65100,1,65100,0.0,271.6484753512133,272.35385753042993,289.19572105240206,0.0,0.0,21.0,0.007943512797881734
218,65400,1,65400,0.0,271.63771775223495,250.73847201214204,289.1169460283913,0.0,0.0,21.0,0.007313075274240333
