index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
53,15900,1,15900,9953.071767862177,295.7541405287565,0.0,0.0,21.0,0.0,277.57834782309845,0.9872651620224442
54,16200,1,16200,9972.138955156932,297.4641260986615,0.0,0.0,21.0,0.0,277.5734075670498,0.9891564745933684
55,16500,1,16500,9965.783226058686,298.2433859095583,0.0,0.0,21.0,0.0,277.56855577949835,0.9885260370697275
56,16800,1,16800,9949.258330403225,298.5998206078822,0.0,0.0,21.0,0.0,277.5642032070384,0.9868868995082593
57,17100,1,17100,9964.512080239028,298.76539669599106,0.0,0.0,21.0,0.0,277.56076059626434,0.9883999495649985
58,17400,1,17400,9982.308121714128,298.85774924766633,0.0,0.0,21.0,0.0,277.5586386937704,0.990165174631194
59,17700,1,17700,10015.35791302505,298.91810015835733,0.0,0.0,21.0,0.0,277.5582482461508,0.9934434497541306
60,18000,1,18000,1037.254988834679,298.96871873581256,0.0,0.0,21.0,0.0,277.56,0.1028874038582777
61,18300,1,18300,83.89562409692256,295.79431490238824,0.0,0.0,21.0,0.0,277.56520589776335,0.00832177531206658
62,18600,1,18600,87.70906155587359,294.0240549328725,0.0,0.0,21.0,0.0,277.5744016275338,0.008700037826251424
63,18900,1,18900,80.08218663797153,293.2169143159308,0.0,0.0,21.0,0.0,277.58683355437665,0.007943512797881734
64,19200,1,19200,9223.434067382874,292.8335800981691,0.0,0.0,21.0,0.0,277.6017480433572,0.91489093430841
65,19500,1,19500,9916.208539092322,295.9136952780504,0.0,0.0,21.0,0.0,277.6183914595409,0.9836086243853246
66,19800,1,19800,9918.750830731617,297.5396216285818,0.0,0.0,21.0,0.0,277.6360101679929,0.9838607993947805
67,20100,1,20100,9909.85280999406,298.27582718123733,0.0,0.0,21.0,0.0,277.65385053377867,0.982978186861682
68,20400,1,20400,832.6005118709746,298.6122670617249,0.0,0.0,21.0,0.0,277.6711589219635,0.08258731559702445
69,20700,1,20700,76.2687491790205,295.5287571064381,0.0,0.0,21.0,0.0,277.6871816976127,0.00756525028369689
70,21000,1,21000,76.2687491790205,293.86898268011964,0.0,0.0,21.0,0.0,277.7011652257916,0.00756525028369689
71,21300,1,21300,80.08218663797153,293.114274800855,0.0,0.0,21.0,0.0,277.7123558715656,0.007943512797881734
72,21600,1,21600,9050.55823591044,292.7549688998268,0.0,0.0,21.0,0.0,277.71999999999997,0.8977430336653648
73,21900,1,21900,9916.208539092322,295.7834402921022,0.0,0.0,21.0,0.0,277.72327103720215,0.9836086243853246
74,22200,1,22200,9941.631455485323,297.4474068971188,0.0,0.0,21.0,0.0,277.72245282629336,0.9861303744798896
75,22500,1,22500,9972.138955156932,298.2081892628636,0.0,0.0,21.0,0.0,277.7184573578595,0.9891564745933684
76,22800,1,22800,1131.3197794888035,298.5696632777162,0.0,0.0,21.0,0.0,277.71219662248643,0.11221787920817047
77,23100,1,23100,78.81104081832113,295.58163874881825,0.0,0.0,21.0,0.0,277.7045826107601,0.007817425293153447
78,23400,1,23400,81.35333245762193,293.85979915166433,0.0,0.0,21.0,0.0,277.6965273132664,0.008069600302610022
79,23700,1,23700,82.62447827727216,293.07518175561125,0.012419871794871789,0.01375111437158501,21.0,0.0,277.6889427205912,0.008195687807338292
80,24000,1,24000,9320.041149676306,292.7036902245353,0.05021367521367518,0.055054557310814184,21.0,0.0,277.6827408233205,0.92447358466776
81,24300,1,24300,9978.494684255178,295.821592714647,0.11418269230769225,0.12398547855439872,21.0,0.0,277.67883361204014,0.9897869121170093
82,24600,1,24600,9968.32551769798,297.45292090221176,0.20512820512820504,0.22061902783904985,21.0,0.0,277.67813307733593,0.9887782120791835
83,24900,1,24900,9992.477288271342,298.18768716749673,0.32385149572649563,0.3450303549014787,21.0,0.0,277.68155120979395,0.9911738746690214
84,25200,1,25200,10010.273329746442,298.53622834234744,0.471153846153846,0.49729460947839665,21.0,0.0,277.69,0.9929390997352169
85,25500,1,25500,10019.171350484,298.7108900367711,0.6478365384615382,0.6774869413065147,21.0,0.0,277.7015352099591,0.9938217122683155
86,25800,1,25800,10052.221141794902,298.8057560876625,0.8547008547008544,0.8856825001225441,21.0,0.0,277.7135953177257,0.99709998739125
87,26100,1,26100,10054.763433434198,298.8739442484894,1.0925480769230766,1.1219564356631961,21.0,0.0,277.72616638795984,0.9973521624007061
88,26400,1,26400,10044.594266877,298.9194781169191,1.3621794871794868,1.3863838976651819,21.0,0.0,277.73923448532145,0.9963434623628804
89,26700,1,26700,10063.661454171755,298.9503491872893,1.664396367521367,1.6790400358652129,21.0,0.0,277.75278567447043,0.9982347749338045
90,27000,1,27000,10073.830620728953,298.98470380159824,2.0,2.0,21.0,0.0,277.7668060200669,0.9992434749716304
91,27300,1,27300,10026.798225401903,299.0184396798177,2.6579415954415957,2.6163510591699173,21.0,0.0,277.7812815867707,0.9945782372966852
92,27600,1,27600,9722.994374505459,299.0322885882467,3.883190883190883,3.760997862058524,21.0,0.0,277.7961984392419,0.9644433236666247
93,27900,1,27900,9669.606250080144,298.9465959728343,5.610576923076923,5.382741627777309,21.0,0.0,277.81154264214047,0.9591476484680367
94,28200,1,28200,9942.902601304979,298.90517909739134,7.774928774928775,7.43038357543776,21.0,0.0,277.8273002601263,0.9862564619846184
95,28500,1,28500,9947.98718458357,299.0094358424874,10.3110754985755,9.852724924151367,21.0,0.0,277.8434573578595,0.9867608120035305
96,28800,1,28800,9967.054371878325,299.09001041539125,13.153846153846155,12.598566893029616,21.0,0.0,277.85999999999996,0.9886521245744547
97,29100,1,29100,9973.410100976587,299.17261148127704,16.238069800569804,15.616710701184,21.0,0.0,277.87678088115587,0.9892825620980972
98,29400,1,29400,9987.392704992735,299.261774476865,19.4985754985755,18.855957567726005,21.0,0.0,277.8936670736671,0.9906695246501077
99,29700,1,29700,9991.206142451687,299.34716617923715,22.87019230769231,22.265108711767116,21.0,0.0,277.9106662087912,0.9910477871642926
100,30000,1,30000,9988.66385081239,299.4116076199793,26.287749287749293,25.792965352418822,21.0,0.0,277.9277859177859,0.9907956121548365
101,30300,1,30300,9993.748434090981,299.4629861838196,29.686075498575505,29.38832870879263,21.0,0.0,277.9450338319088,0.9912999621737486
102,30600,1,30600,9998.833017369589,299.51049394333535,33.0,33.0,21.0,0.0,277.9624175824176,0.9918043121926623
103,30900,1,30900,10029.340517041197,299.5583385370429,36.73987268518518,36.91933597958039,21.0,0.11260661999194657,277.9799448005698,0.9948304123061411
104,31200,1,31200,1096.9988423582445,299.62296213619385,41.32175925925926,41.39321314677098,21.0,0.44230690098081576,277.9976231176231,0.10881351658050689
105,31500,1,31500,82.62447827727216,296.4979823066143,46.5390625,46.30371233922988,21.0,0.976921474486152,278.01546016483513,0.008195687807338292
106,31800,1,31800,78.81104081832113,294.7616718735317,52.18518518518518,51.532914394615204,21.0,1.7042709720274993,278.03346357346356,0.007817425293153447
107,32100,1,32100,81.35333245762193,293.99529864564755,58.05353009259259,56.96290015058506,21.0,2.612176025124403,278.051640974766,0.008069600302610022
108,32400,1,32400,80.08218663797153,293.65298732071966,63.9375,62.47575044479753,21.0,3.688457265296406,278.07,0.007943512797881734
109,32700,1,32700,78.81104081832113,293.50273788993707,69.63049768518519,67.95354611491075,21.0,4.920935324063053,278.0895046916336,0.007817425293153447
110,33000,1,33000,73.72645753971989,293.43463850343994,74.92592592592592,73.27836799858284,21.0,6.297430832943889,278.1108540013227,0.007313075274240333
111,33300,1,33300,76.2687491790205,293.3993719186681,79.6171875,78.33229693347187,21.0,7.805764423458457,278.1336579241071,0.00756525028369689
112,33600,1,33600,77.53989499867092,293.37784900822425,83.49768518518518,82.99741375723596,21.0,9.433756727126303,278.1575264550264,0.007691337788425178
113,33900,1,33900,81.35333245762193,293.35741791159893,86.36082175925927,87.15579930753324,21.0,11.16922837546697,278.1820695891204,0.008069600302610022
114,34200,1,34200,72.45531172006949,293.33425620464084,88.0,90.6895344220218,21.0,13.0,278.2068973214285,0.007186987769512046
115,34500,1,34500,76.2687491790205,293.3024540867144,88.71610725308642,93.75224591961148,21.0,16.35747547901862,278.23161964699074,0.00756525028369689
116,34800,1,34800,76.2687491790205,293.28571702853577,88.99922839506173,96.5822999292825,21.0,22.350242137669785,278.2558465608465,0.00756525028369689
117,35100,1,35100,72.45531172006949,293.3003682154412,88.9265625,99.18888625379844,21.0,30.481895777753614,278.2791880580357,0.007186987769512046
118,35400,1,35400,85.16676991657296,293.3006951244667,88.57530864197531,101.58119469592293,21.0,40.256032201070255,278.30125413359787,0.008447862816794867
119,35700,1,35700,74.9976033593701,293.30086711800345,88.02266589506172,103.76841505841959,21.0,51.17624720941983,278.32165478257275,0.007439162778968602
120,36000,1,36000,81.35333245762193,293.2955289972298,87.34583333333333,105.75973714405201,21.0,62.746136604602455,278.34,0.008069600302610022
121,36300,1,36300,74.9976033593701,293.31459890808554,86.62201003086419,107.5643507555838,21.0,74.46929618841828,278.3555568576389,0.007439162778968602
122,36600,1,36600,78.81104081832113,293.3489199714694,85.9283950617284,109.1914456957786,21.0,85.84932176266744,278.3681770833333,0.007817425293153447
123,36900,1,36900,87.70906155587359,293.36357513505425,85.3421875,110.65021176740001,21.0,96.38980912915008,278.37834765624996,0.008700037826251424
124,37200,1,37200,8971.747195092106,293.3704860589883,84.94058641975309,111.94983877321162,21.0,105.5943540896663,278.38655555555556,0.8899256083722102
125,37500,1,37500,9748.417290898476,296.54774612374706,84.80079089506172,113.09951651597706,21.0,112.96655244601622,278.3932877604166,0.9669650737611913
126,37800,1,37800,9768.75562401287,298.2570012419408,85.0,114.10843479845995,21.0,118.01,278.39903124999995,0.9689824738368428
127,38100,1,38100,9791.636248766577,299.0457206451868,85.39974989357174,114.9990307537589,21.0,121.34194559342943,278.4042730034722,0.9712520489219518
128,38400,1,38400,988.9514476879665,299.4248733567579,85.80885483184333,115.78574216763936,21.0,123.91662362952994,278.4095,0.09809607867860307
129,38700,1,38700,82.62447827727216,296.4660665365523,86.22543103448275,116.46575982186515,21.0,125.74310825222227,278.41519921875,0.008195687807338292
130,39000,1,39000,86.43791573622319,294.814144417107,86.64759472115794,117.03627449820011,21.0,126.8304736054271,278.42185763888887,0.008573950321523137
131,39300,1,39300,78.81104081832113,294.0671506952395,87.07346211153683,117.49447697840809,21.0,127.18779383306513,278.4299622395833,0.007817425293153447
132,39600,1,39600,86.43791573622319,293.7125733126174,87.50114942528735,117.83755804425289,21.0,126.82414307905708,278.44,0.008573950321523137
133,39900,1,39900,81.35333245762193,293.5405024374111,87.92877288207748,118.06270847749838,21.0,125.74859548732363,278.4525453042328,0.008069600302610022
134,40200,1,40200,77.53989499867092,293.4420003660411,88.35444870157514,118.16711905990837,21.0,123.97022520178548,278.4675132275132,0.007691337788425178
135,40500,1,40500,76.2687491790205,293.3780012217093,88.77629310344828,118.14798057324671,21.0,121.49810636636334,278.4844017857143,0.00756525028369689
136,40800,1,40800,77.53989499867092,293.32871336023106,89.19242230736484,118.00248379927723,21.0,118.34131312497792,278.502708994709,0.007691337788425178
137,41100,1,41100,82.62447827727216,293.2863869786156,89.60095253299276,117.72781951976376,21.0,114.50891962154991,278.52193287037034,0.008195687807338292
138,41400,1,41400,83.89562409692256,293.2479650293299,90.0,117.32117851647014,21.0,110.01,278.5415714285714,0.00832177531206658
139,41700,1,41700,85.16676991657296,293.2095486637982,90.47682524478502,116.81080087060968,21.0,104.42731283148416,278.5611226851852,0.008447862816794867
140,42000,1,42000,80.08218663797153,293.1707834597978,91.08535547041294,116.20490662067496,21.0,97.53566852241865,278.58008465608464,0.007943512797881734
141,42300,1,42300,83.89562409692256,293.128771375714,91.77370689655173,115.4706564843487,21.0,89.63221896961468,278.59795535714284,0.00832177531206658
142,42600,1,42600,67.37072844146805,293.08794913658147,92.48999574286931,114.57521117931361,21.0,81.0141160698835,278.61423280423276,0.006682637750598913
143,42900,1,42900,76.2687491790205,293.04056789277166,93.18233822903363,113.48573142325242,21.0,71.9785117200363,278.6284150132275,0.00756525028369689
144,43200,1,43200,8969.204903452812,292.98785845156226,93.79885057471265,112.16937793384784,21.0,62.82255781688431,278.64,0.8896734333627543
145,43500,1,43500,9731.892395243018,296.0977954998832,94.28764899957429,110.59331142878261,21.0,53.84340625723875,278.64769333913165,0.9653259361997233
146,43800,1,43800,9701.384895571407,297.7578292813405,94.59684972328651,108.72469262573944,21.0,45.33820893791085,278.65078241646734,0.9622998360862443
147,44100,1,44100,9716.638645407213,298.4941414384391,94.67456896551724,106.53068224240106,21.0,37.6041177557118,278.6496379647749,0.9638128861429838
148,44400,1,44400,9679.775416637358,298.83610643492545,94.46892294593444,103.97844099645017,21.0,30.93828460745283,278.64463071682246,0.9601563485058642
149,44700,1,44700,9681.046562456997,298.98521057085054,93.92802788420605,101.03512960556952,21.0,25.637861389945172,278.63613140537797,0.9602824360105913
150,45000,1,45000,9682.317708276652,299.0629986556207,93.0,97.66790878744182,21.0,22.0,278.62451076320934,0.96040852351532
151,45300,1,45300,9700.113749751752,299.1077618115064,91.40329218106996,93.94449734372212,21.0,19.347409144372673,278.6101395230847,0.9621737485815155
152,45600,1,45600,837.6850951495745,299.13430991485745,88.97325102880659,89.98200189601948,21.0,16.8162597597635,278.59338841777196,0.08309166561593744
153,45900,1,45900,90.2513531951742,295.97411441423424,85.83333333333333,85.82166489194759,21.0,14.423897087901256,278.5746281800391,0.00895221283570798
154,46200,1,46200,82.62447827727216,294.2723318294278,82.10699588477367,81.50472877912016,21.0,12.187666370514709,278.5542295426542,0.008195687807338292
155,46500,1,46500,80.08218663797153,293.4827353425024,77.91769547325103,77.07243600515085,21.0,10.12491284933263,278.53256323838514,0.007943512797881734
156,46800,1,46800,82.62447827727216,293.09798174453255,73.38888888888889,72.56602901765336,21.0,8.25298176608379,278.51,0.008195687807338292
157,47100,1,47100,85.16676991657296,292.89125949791895,68.6440329218107,68.02675026424141,21.0,6.589218362496963,278.48647556232027,0.008447862816794867
158,47400,1,47400,87.70906155587359,292.7673729684252,63.80658436213992,63.49584219252867,21.0,5.150967880300918,278.4614671063758,0.008700037826251424
159,47700,1,47700,90.2513531951742,292.679384368079,59.00000000000001,59.01454725012883,21.0,3.955575561224432,278.4346575342465,0.00895221283570798
160,48000,1,48000,80.08218663797153,292.6076454366752,54.347736625514415,54.624107884655594,21.0,3.020386646996265,278.40572974801285,0.007943512797881734
161,48300,1,48300,80.08218663797153,292.5395493384642,49.9732510288066,50.36576654372264,21.0,2.3627463793452,278.37436664975473,0.007943512797881734
162,48600,1,48600,87.70906155587359,292.4774265492768,46.0,46.28076567494368,21.0,2.0,278.34025114155247,0.008700037826251424
163,48900,1,48900,77.53989499867092,292.4226550424737,42.146678424456205,42.16937915670576,21.0,1.7845950909129384,278.30306612548617,0.007691337788425178
164,49200,1,49200,9206.909171727431,292.3643111580956,38.09847148736038,37.8619462991122,21.0,1.5608550630333233,278.26249450363605,0.9132517967469435
165,49500,1,49500,9920.021976551274,295.57141815628574,33.92857142857143,33.44480769735111,21.0,1.333938901585488,278.21821917808217,0.9839868868995094
166,49800,1,49800,9874.260727043862,297.25159594486786,29.710170487948265,29.004303946610598,21.0,1.109005591793765,278.16992305090474,0.9794477367292914
167,50100,1,50100,9883.158747781401,297.98408246007386,25.516460905349792,24.62677564207877,21.0,0.8912141188824878,278.117289024184,0.980330349262388
168,50400,1,50400,931.7498858037012,298.31450408321206,21.42063492063492,20.39856337894373,21.0,0.6857234680759892,278.06,0.0924221409658304
169,50700,1,50700,81.35333245762193,295.2628063602932,17.49588477366255,16.406007752393588,21.0,0.4976926245986024,277.9988910934744,0.008069600302610022
170,51000,1,51000,78.81104081832113,293.57479824583413,13.815402704291593,12.735449357616446,21.0,0.33228057367466035,277.935176366843,0.007817425293153447
171,51300,1,51300,80.08218663797153,292.79373072743704,10.452380952380949,9.473228789800409,21.0,0.19464630052849619,277.8691071428571,0.007943512797881734
172,51600,1,51600,9215.807192464972,292.41468731085916,7.4800117577895335,6.705686644133586,21.0,0.08994879038444292,277.80093474426803,0.9141344092800403
173,51900,1,51900,9797.99197786484,295.4855990441563,4.971487360376251,4.519163515804088,21.0,0.023347028466832898,277.73091049382714,0.9718824864455944
174,52200,1,52200,9709.011770489311,297.06256839484814,3.0,3.0,21.0,0.0,277.6592857142857,0.9630563611146141
175,52500,1,52500,9689.944583194556,297.739729484712,1.530505952380952,1.9690199663292696,21.0,0.0,277.58631172839506,0.9611650485436899
176,52800,1,52800,1770.7061267729268,298.04195915958695,0.4464285714285712,1.171245123409261,21.0,0.0,277.5122398589065,0.1756398940864962
177,53100,1,53100,141.09718598118795,295.3479842246613,0.0,0.5793128249422521,21.0,0.0,277.4373214285714,0.013995713024839247
178,53400,1,53400,86.43791573622319,293.5596970514054,0.0,0.16586042463052042,21.0,0.0,277.36180776014106,0.008573950321523137
179,53700,1,53700,94.06479065412523,292.72509714748776,0.0,0.0,21.0,0.0,277.28595017636684,0.009330475349892824
180,54000,1,54000,82.62447827727216,292.3317274725433,0.0,0.0,21.0,0.0,277.21,0.008195687807338292
181,54300,1,54300,80.08218663797153,292.1321424503625,0.0,0.0,21.0,0.0,277.1304045414462,0.007943512797881734
182,54600,1,54600,83.89562409692256,292.0201291749061,0.0,0.0,21.0,0.0,277.0445326278659,0.00832177531206658
183,54900,1,54900,86.43791573622319,291.95012638269026,0.0,0.0,21.0,0.0,276.95401785714284,0.008573950321523137
184,55200,1,55200,9107.759797794704,291.897797943697,0.0,0.0,21.0,0.0,276.8604938271605,0.9034169713781375
185,55500,1,55500,9864.091560486646,295.07788141065544,0.0,0.0,21.0,0.0,276.7655941358025,0.9784390366914638
186,55800,1,55800,9738.248124341262,296.77087743571883,0.0,0.0,21.0,0.0,276.6709523809524,0.965956373723364
187,56100,1,56100,9698.842603932113,297.4904215235255,0.0,0.0,21.0,0.0,276.5782021604938,0.9620476610767883
188,56400,1,56400,9780.195936389724,297.8071994447691,0.0,0.0,21.0,0.0,276.4889770723104,0.9701172613793972
189,56700,1,56700,9886.972185240353,297.98874779219454,0.0,0.0,21.0,0.0,276.4049107142857,0.980708611776573
190,57000,1,57000,9867.904997945598,298.11856308956754,0.0,0.0,21.0,0.0,276.32763668430334,0.9788172992056487
191,57300,1,57300,9846.295519011546,298.1814785145979,0.0,0.0,21.0,0.0,276.2587885802469,0.9766738116252683
192,57600,1,57600,9689.944583194556,298.213825663271,0.0,0.0,21.0,0.0,276.2,0.9611650485436899
193,57900,1,57900,9678.504270817702,298.1848619895099,0.0,0.0,21.0,0.0,276.1499920083774,0.9600302610011353
194,58200,1,58200,9753.501874177067,298.1793810005811,0.0,0.0,21.0,0.0,276.10593414301746,0.9674694237801034
195,58500,1,58500,9739.51927016092,298.2145203730347,0.0,0.0,21.0,0.0,276.06713271103894,0.9660824612280929
196,58800,1,58800,9743.33270761987,298.23656316811025,0.0,0.0,21.0,0.0,276.0328940195607,0.9664607237422776
197,59100,1,59100,9736.976978521625,298.2587886197118,0.0,0.0,21.0,0.0,276.00252437570146,0.965830286218637
198,59400,1,59400,9768.75562401287,298.27753450168524,0.0,0.0,21.0,0.0,275.9753300865801,0.9689824738368428
199,59700,1,59700,9736.976978521625,298.30774098962536,0.0,0.0,21.0,0.0,275.95061745931537,0.965830286218637
200,60000,1,60000,2241.0300800435466,298.320929152987,0.0,0.0,21.0,0.0,275.9276928010261,0.22229227083595968
201,60300,1,60300,123.30114450608322,295.65685678475444,0.0,0.0,21.0,0.0,275.90586241883113,0.012230487958643312
202,60600,1,60600,87.70906155587359,293.70220126096245,0.0,0.0,21.0,0.0,275.88443261984924,0.008700037826251424
203,60900,1,60900,81.35333245762193,292.798897098034,0.0,0.0,21.0,0.0,275.8627097111993,0.008069600302610022
204,61200,1,61200,8937.426257961546,292.36831824234054,0.0,0.0,21.0,0.0,275.84,0.8865212457445465
205,61500,1,61500,9630.200729670996,295.3205485155547,0.0,0.0,21.0,0.0,275.81758641975307,0.9552389358214614
206,61800,1,61800,9604.777813277977,296.88832587177706,0.0,0.0,21.0,0.0,275.79694725028054,0.9527171857268945
207,62100,1,62100,9580.62604270463,297.58600119324626,0.0,0.0,21.0,0.0,275.7776818181818,0.9503215231370581
208,62400,1,62400,1685.5393568563534,297.8972084607931,0.0,0.0,21.0,0.0,275.7593894500561,0.16719203126970128
209,62700,1,62700,101.69166557202728,295.2157561460585,0.0,0.0,21.0,0.0,275.7416694725028,0.010087000378262514
210,63000,1,63000,73.72645753971989,293.44669464948464,0.0,0.0,21.0,0.0,275.7241212121212,0.007313075274240333
211,63300,1,63300,68.64187426111846,292.6285906979599,0.0,0.0,21.0,0.0,275.7063439955106,0.006808725255327201
212,63600,1,63600,68.64187426111846,292.2382412173046,0.0,0.0,21.0,0.0,275.68793714927045,0.006808725255327201
213,63900,1,63900,72.45531172006949,292.04026519222515,0.0,0.0,21.0,0.0,275.6685,0.007186987769512046
214,64200,1,64200,78.81104081832113,291.93283905461493,0.0,0.0,21.0,0.0,275.6476318742985,0.007817425293153447
215,64500,1,64500,83.89562409692256,291.8661270117181,0.0,0.0,21.0,0.0,275.6249320987654,0.00832177531206658
216,64800,1,64800,83.89562409692256,291.8159044381806,0.0,0.0,21.0,0.0,275.59999999999997,0.00832177531206658
217,65100,1,65100,80.08218663797153,291.77043909953335,0.0,0.0,21.0,0.0,275.5686473359324,0.007943512797881734
