index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
78,23400,1,23400,0.0,0.0,23.0,0.0,268.16390060851927,293.7902598611308,104.93728545003846,0.008069600302610022
79,23700,1,23700,0.682568026834529,0.03935185185185185,23.0,0.6767618312757203,268.17759240477795,292.777090569713,106.57693053519516,0.008195687807338292
80,24000,1,24000,2.596363760679194,0.14814814814814814,23.0,2.5745884773662553,268.19174938021183,292.3012744146216,12021.877764370021,0.92447358466776
81,24300,1,24300,5.540524681545613,0.31249999999999994,23.0,5.494791666666667,268.2062200811359,296.3170906767459,12871.213918481262,0.9897869121170092
82,24600,1,24600,9.314188269445403,0.5185185185185184,23.0,9.238683127572019,268.2208530538652,298.4228609407764,12858.096757800015,0.9887782120791835
83,24900,1,24900,13.716492004390181,0.7523148148148147,23.0,13.60757458847737,268.2354968447149,299.38648916607906,12889.250014418003,0.9911738746690215
84,25200,1,25200,18.546573366391563,0.9999999999999998,23.0,18.402777777777782,268.25,299.87356275412805,12912.20504561019,0.9929390997352167
85,25500,1,25500,23.60356983546117,1.247685185185185,23.0,23.425604423868315,268.26463641822187,300.1597253288107,12923.682561206297,0.9938217122683154
86,25800,1,25800,28.686618891610614,1.481481481481481,23.0,28.477366255144037,268.2797830537837,300.3670227282734,12966.313333420367,0.99709998739125
87,26100,1,26100,33.59485801485152,1.6874999999999998,23.0,33.35937500000001,268.29544303685327,300.56298799198737,12969.592623590674,0.9973521624007061
88,26400,1,26400,38.12742468519549,1.8518518518518512,23.0,37.872942386831284,268.3116194975982,300.7475478050221,12956.475462909426,0.9963434623628804
89,26700,1,26700,42.08345638265416,1.9606481481481475,23.0,41.819380144032934,268.3283155661863,300.91987051763624,12981.070139186779,0.9982347749338046
90,27000,1,27000,45.26209058723914,2.0,23.0,45.0,268.3455343727852,301.0731433739072,12994.187299868026,0.9992434749716304
91,27300,1,27300,47.97924529423292,1.9606481481481481,23.0,47.72737911522634,268.3632790475628,301.1961175987681,12933.520431717237,0.994578237296685
92,27600,1,27600,50.66176997992469,1.8518518518518519,23.0,50.42335390946502,268.38155272068667,301.2780304758127,12541.645256364736,0.9644433236666247
93,27900,1,27900,53.27519934583613,1.6875,23.0,53.053125,268.40035852232455,301.22117910856,12472.780162788147,0.9591476484680367
94,28200,1,28200,55.78506809348891,1.4814814814814816,23.0,55.58189300411523,268.4196995826443,301.2169244660701,12825.303856096885,0.9862564619846185
95,28500,1,28500,58.1569109244047,1.2476851851851853,23.0,57.974858539094654,268.4395790318135,301.3873059792017,12831.8624364375,0.9867608120035305
96,28800,1,28800,60.35626254010517,1.0000000000000002,23.0,60.19722222222222,268.46,301.5077435105869,12856.45711271485,0.9886521245744546
97,29100,1,29100,62.348657642112,0.7523148148148151,23.0,62.21418467078189,268.4841809082736,301.6106945818001,12864.65533814065,0.9892825620980973
98,29400,1,29400,64.09963093194685,0.518518518518519,23.0,63.99094650205762,268.5153113106019,301.69806151281443,12882.691434077367,0.9906695246501077
99,29700,1,29700,65.5747171111314,0.3125000000000002,23.0,65.49270833333334,268.5533510364989,301.7800759111023,12887.610369332837,0.9910477871642924
100,30000,1,30000,66.73945088118734,0.1481481481481488,23.0,66.684670781893,268.5982599154789,301.85094315950977,12884.331079162532,0.9907956121548366
101,30300,1,30300,67.5593669436363,0.039351851851852526,23.0,67.53203446502059,268.6499977770559,301.88232748201926,12890.889659503146,0.9912999621737486
102,30600,1,30600,68.0,0.0,23.0,68.0,268.7085244507441,301.82987517843503,12897.44823984378,0.9918043121926623
103,30900,1,30900,67.94060116789407,0.0,23.0,67.96327570921986,268.77379976605766,301.75123344865113,12936.799721887543,0.9948304123061409
104,31200,1,31200,67.35200409656767,0.0,23.0,67.38918439716312,268.8457835525107,301.6831317813848,1415.0137084903606,0.10881351658050688
105,31500,1,31500,66.33711728499271,0.0,23.0,66.38184840425532,268.9244356396173,297.504655076517,106.57693053519516,0.008195687807338292
106,31800,1,31800,64.99884923214114,0.0,23.0,65.04539007092198,269.0097158568916,295.11294932168676,101.6579952797246,0.007817425293153447
107,32100,1,32100,63.44010843698485,0.0,23.0,63.483931737588655,269.1015840338478,293.9679921864071,104.93728545003846,0.008069600302610022
108,32400,1,32400,61.76380339849577,0.0,23.0,61.80159574468085,269.2,293.3874217681689,103.29764036488153,0.007943512797881734
109,32700,1,32700,60.072842615645804,0.0,23.0,60.102504432624116,269.3070576919009,293.067755171153,101.6579952797246,0.007817425293153447
110,33000,1,33000,58.47013458740689,0.0,23.0,58.49078014184397,269.4236530448209,292.8724760659931,95.09941493909736,0.007313075274240333
111,33300,1,33300,57.05858781275093,0.0,23.0,57.07054521276596,269.54794888635064,292.7382953916047,98.37870510941097,0.00756525028369689
112,33600,1,33600,55.941110790649844,0.0,23.0,55.9459219858156,269.6781080440806,292.6390150535394,100.01835019456792,0.007691337788425178
113,33900,1,33900,55.22061202007556,0.0,23.0,55.22103280141844,269.81229334560146,292.55930681977276,104.93728545003846,0.008069600302610022
114,34200,1,34200,55.0,0.0,23.0,55.0,269.9486676185037,292.4932444444953,93.45976985394043,0.007186987769512045
115,34500,1,34500,55.17482204478511,0.0,23.0,55.176476256552576,270.08539369037794,292.4301570662166,98.37870510941097,0.00756525028369689
116,34800,1,34800,55.54228580884351,0.0,23.0,55.545020043169906,270.22063438881486,292.376888633663,98.37870510941097,0.00756525028369689
117,35100,1,35100,56.05779030122313,0.0,23.0,56.0611123959297,270.35255254140486,292.3272750090703,93.45976985394043,0.007186987769512045
118,35400,1,35400,56.67673453097187,0.0,23.0,56.68023435090965,270.4793109757387,292.27903108420617,109.856220705509,0.008447862816794867
119,35700,1,35700,57.35451750713765,0.0,23.0,57.35786694418748,270.5990725194069,292.24005208783143,96.73906002425404,0.0074391627789686015
120,36000,1,36000,58.046538238768385,0.0,23.0,58.04949121184089,270.71,292.19514658896634,104.93728545003846,0.008069600302610022
121,36300,1,36300,58.70819573491198,0.0,23.0,58.71058818994758,270.81572058276805,292.1552915867037,96.73906002425404,0.0074391627789686015
122,36600,1,36600,59.294889004616365,0.0,23.0,59.29663891458526,270.9209467695439,292.1124620795763,101.6579952797246,0.007817425293153447
123,36900,1,36900,59.76201705692945,0.0,23.0,59.763124421831634,271.0254693927925,292.07332449254153,113.13551087582263,0.008700037826251424
124,37200,1,37200,60.064978900899135,0.0,23.0,60.06552574776442,271.12907928497856,292.03818047642693,11572.615011037038,0.8899256083722104
125,37500,1,37500,60.15917354557335,0.0,23.0,60.159323928461305,271.231567278567,296.08945904375105,12574.438158067887,0.9669650737611913
126,37800,1,37800,60.0,0.0,23.0,60.0,271.3327242060227,298.2626563985991,12600.672479430383,0.9689824738368428
127,38100,1,38100,59.69245492581091,0.0,23.0,59.69245492581091,271.4323408998104,299.2577860810131,12630.186090963205,0.9712520489219518
128,38400,1,38400,59.3677104899931,0.0,23.0,59.3677104899931,271.5302081923951,299.7307394154222,1275.6438762520297,0.09809607867860305
129,38700,1,38700,59.02042895962733,0.0,23.0,59.02042895962733,271.62611691624153,295.9126149205622,106.57693053519516,0.008195687807338292
130,39000,1,39000,58.64527260179434,0.0,23.0,58.64527260179434,271.7198579038146,293.7825023303736,111.4958657906657,0.008573950321523137
131,39300,1,39300,58.23690368357488,0.0,23.0,58.23690368357488,271.81122198757913,292.81770216604684,101.6579952797246,0.007817425293153447
132,39600,1,39600,57.78998447204969,0.0,23.0,57.78998447204969,271.9,292.36373191998985,111.4958657906657,0.008573950321523137
133,39900,1,39900,57.29917723429952,0.0,23.0,57.29917723429952,271.9862305633323,292.14472527279287,104.93728545003846,0.008069600302610022
134,40200,1,40200,56.75914423740511,0.0,23.0,56.75914423740511,272.0702220792978,292.02305059474344,100.01835019456792,0.007691337788425178
135,40500,1,40500,56.164547748447205,0.0,23.0,56.164547748447205,272.1521700495611,291.9445004107486,98.37870510941097,0.00756525028369689
136,40800,1,40800,55.510050034506556,0.0,23.0,55.510050034506556,272.2322699757869,291.8879801646297,100.01835019456792,0.007691337788425178
137,41100,1,41100,54.79031336266391,0.0,23.0,54.79031336266391,272.3107173596398,291.84115421971455,106.57693053519516,0.008195687807338292
138,41400,1,41400,54.0,0.0,23.0,54.0,272.3877077027845,291.80144794165193,108.21657562035207,0.00832177531206658
139,41700,1,41700,53.155175264550266,0.0,23.0,53.155175264550266,272.46343650688556,291.76289916330364,109.856220705509,0.008447862816794867
140,42000,1,42000,52.27910052910053,0.0,23.0,52.27910052910053,272.5380992736077,291.72524308938205,103.29764036488153,0.007943512797881734
141,42300,1,42300,51.377232142857146,0.0,23.0,51.377232142857146,272.6118915046156,291.68532462144503,108.21657562035207,0.00832177531206658
142,42600,1,42600,50.455026455026456,0.0,23.0,50.455026455026456,272.68500870157385,291.6487933303444,86.90118951331294,0.006682637750598913
143,42900,1,42900,49.51793981481482,0.0,23.0,49.51793981481482,272.75764636614707,291.60487892347516,98.37870510941097,0.00756525028369689
144,43200,1,43200,48.57142857142857,0.0,23.0,48.57142857142857,272.83,291.5692494211755,11569.335720866731,0.8896734333627543
145,43500,1,43500,47.620949074074076,0.0,23.0,47.620949074074076,272.9020225957173,295.62512964595135,12553.122771960841,0.9653259361997232
146,43800,1,43800,46.67195767195767,0.0,23.0,46.67195767195767,272.9731057052058,297.7965861590883,12513.771289917077,0.9622998360862444
147,44100,1,44100,45.729910714285715,0.0,23.0,45.729910714285715,273.0426026691132,298.7698532328524,12533.447030938958,0.9638128861429838
148,44400,1,44400,44.80026455026455,0.0,23.0,44.80026455026455,273.10986682808715,299.23217466263054,12485.897323469417,0.9601563485058642
149,44700,1,44700,43.88847552910053,0.0,23.0,43.88847552910053,273.1742515227754,299.44442462238413,12487.536968554561,0.9602824360105915
150,45000,1,45000,43.0,0.0,23.0,43.0,273.23511009382565,299.56310021909593,12489.176613639724,0.9604085235153201
151,45300,1,45300,42.172317538126364,0.0,23.0,42.172317538126364,273.29179588188555,299.63825809865074,12512.131644831912,0.9621737485815155
152,45600,1,45600,41.428376906318086,0.0,23.0,41.428376906318086,273.34366222760286,299.70246116759216,1080.526111118363,0.08309166561593744
153,45900,1,45900,40.751838235294116,0.0,23.0,40.751838235294116,273.3900624716253,295.6714160590569,116.41480104613623,0.00895221283570798
154,46200,1,46200,40.12636165577342,0.0,23.0,40.12636165577342,273.43034995460044,293.52511797337627,106.57693053519516,0.008195687807338292
155,46500,1,46500,39.53560729847494,0.0,23.0,39.53560729847494,273.4638780171761,292.5470840145928,103.29764036488153,0.007943512797881734
156,46800,1,46800,38.963235294117645,0.0,23.0,38.963235294117645,273.48999999999995,292.0900448586385,106.57693053519516,0.008195687807338292
157,47100,1,47100,38.39290577342048,0.0,23.0,38.39290577342048,273.5079857187696,291.86737727681145,109.856220705509,0.008447862816794867
158,47400,1,47400,37.8082788671024,0.0,23.0,37.8082788671024,273.51789191348513,291.7473164601348,113.13551087582263,0.008700037826251424
159,47700,1,47700,37.193014705882355,0.0,23.0,37.193014705882355,273.52025231124804,291.6732182816073,116.41480104613623,0.00895221283570798
160,48000,1,48000,36.530773420479306,0.0,23.0,36.530773420479306,273.5156006391599,291.6190262324121,103.29764036488153,0.007943512797881734
161,48300,1,48300,35.8052151416122,0.0,23.0,35.8052151416122,273.5044706243223,291.5678090263116,103.29764036488153,0.007943512797881734
162,48600,1,48600,35.0,0.0,23.0,35.0,273.4873959938366,291.52144988708034,113.13551087582263,0.008700037826251424
163,48900,1,48900,33.6633955408295,0.0,23.0,33.6633955408295,273.4649104748045,291.4812171399785,100.01835019456792,0.007691337788425178
164,49200,1,49200,31.473770475268296,0.0,23.0,31.473770475268296,273.43754779432743,291.4348275408113,11875.949351791069,0.9132517967469435
165,49500,1,49500,28.609936683006538,0.0,23.0,28.609936683006538,273.4058416795069,295.58819626058784,12795.790244564063,0.9839868868995094
166,49800,1,49800,25.250706043734365,0.0,23.0,25.250706043734365,273.37032585744447,297.7731309732947,12736.763021498416,0.9794477367292913
167,50100,1,50100,21.57489043714193,0.0,23.0,21.57489043714193,273.33153405524166,298.73705533555324,12748.240537094498,0.980330349262388
168,50400,1,50400,17.761301742919386,0.0,23.0,17.761301742919386,273.28999999999996,299.182849471801,1201.8598474199716,0.0924221409658304
169,50700,1,50700,13.988751840756876,0.0,23.0,13.988751840756876,273.2472574074074,295.27421965535825,104.93728545003846,0.008069600302610022
170,51000,1,51000,10.436052610344547,0.0,23.0,10.436052610344547,273.2044713804714,293.1241337620848,101.6579952797246,0.007817425293153447
171,51300,1,51300,7.282015931372545,0.0,23.0,7.282015931372545,273.1616227272727,292.1398383590335,103.29764036488153,0.007943512797881734
172,51600,1,51600,4.705453683531022,0.0,23.0,4.705453683531022,273.11869225589226,291.6743063545642,11887.426867387152,0.9141344092800403
173,51900,1,51900,2.8851777465101236,0.0,23.0,2.8851777465101236,273.0756607744108,295.6467651396693,12638.384316389005,0.9718824864455944
174,52200,1,52200,2.0,0.0,23.0,2.0,273.03250909090906,297.6928309045668,12523.609160428017,0.963056361114614
175,52500,1,52500,1.6598079561042525,0.0,23.0,1.6598079561042525,272.989218013468,298.58054784130354,12499.014484150664,0.9611650485436898
176,52800,1,52800,1.3545953360768177,0.0,23.0,1.3545953360768177,272.94576835016835,298.98459731217054,2284.0256036234923,0.1756398940864962
177,53100,1,53100,1.0833333333333335,0.0,23.0,1.0833333333333335,272.90214090909086,295.53937007983023,182.00060445241033,0.013995713024839247
178,53400,1,53400,0.8449931412894378,0.0,23.0,0.8449931412894378,272.85831649831647,293.24602723279963,111.4958657906657,0.008573950321523137
179,53700,1,53700,0.6385459533607682,0.0,23.0,0.6385459533607682,272.8142759259259,292.18004198863395,121.33373630160679,0.009330475349892824
180,54000,1,54000,0.46296296296296324,0.0,23.0,0.46296296296296324,272.77,291.6874319224341,106.57693053519516,0.008195687807338292
181,54300,1,54300,0.31721536351166013,0.0,23.0,0.31721536351166013,272.7253693627451,291.43992065035235,103.29764036488153,0.007943512797881734
182,54600,1,54600,0.20027434842249692,0.0,23.0,0.20027434842249692,272.68034313725485,291.3064848703742,108.21657562035207,0.00832177531206658
183,54900,1,54900,0.11111111111111138,0.0,23.0,0.11111111111111138,272.6350198529411,291.2253641928159,111.4958657906657,0.008573950321523137
184,55200,1,55200,0.04869684499314175,0.0,23.0,0.04869684499314175,272.58949803921564,291.1676302067108,11748.057035148835,0.9034169713781375
185,55500,1,55500,0.012002743484225142,0.0,23.0,0.012002743484225142,272.5438762254902,295.27034022470417,12723.645860817145,0.9784390366914638
186,55800,1,55800,0.0,0.0,23.0,0.0,272.4982529411765,297.4573550817467,12561.320997386618,0.965956373723364
187,56100,1,56100,0.0,0.0,23.0,0.0,272.45272671568625,298.391447068242,12510.49199974677,0.9620476610767884
188,56400,1,56400,0.0,0.0,23.0,0.0,272.40739607843136,298.809031274292,12615.429285196793,0.9701172613793972
189,56700,1,56700,0.0,0.0,23.0,0.0,272.3623595588235,299.05290414812606,12753.15947234997,0.980708611776573
190,57000,1,57000,0.0,0.0,23.0,0.0,272.3177156862745,299.2311657409503,12728.564796072616,0.9788172992056487
191,57300,1,57300,0.0,0.0,23.0,0.0,272.27356299019607,299.32246713888253,12700.690829624957,0.9766738116252685
192,57600,1,57600,0.0,0.0,23.0,0.0,272.22999999999996,299.37400231219584,12499.014484150664,0.9611650485436898
193,57900,1,57900,0.0,0.0,23.0,0.0,272.1883242409867,299.34518685868255,12484.257678384252,0.9600302610011353
194,58200,1,58200,0.0,0.0,23.0,0.0,272.14960151802654,299.34567273334403,12580.9967384085,0.9674694237801034
195,58500,1,58500,0.0,0.0,23.0,0.0,272.11358277988614,299.39951789916057,12562.960642471782,0.9660824612280928
196,58800,1,58800,0.0,0.0,23.0,0.0,272.08001897533205,299.4357317595524,12567.879577727252,0.9664607237422776
197,59100,1,59100,0.0,0.0,23.0,0.0,272.0486610531309,299.4719900886131,12559.681352301475,0.9658302862186369
198,59400,1,59400,0.0,0.0,23.0,0.0,272.0192599620493,299.5032847793716,12600.672479430383,0.9689824738368428
199,59700,1,59700,0.0,0.0,23.0,0.0,271.9915666508539,299.54931416349,12559.681352301475,0.9658302862186369
200,60000,1,60000,0.0,0.0,23.0,0.0,271.96533206831117,299.5728815531326,2890.694285131518,0.22229227083595968
201,60300,1,60300,0.0,0.0,23.0,0.0,271.9403071631878,296.15074678216814,159.0455732602145,0.012230487958643312
202,60600,1,60600,0.0,0.0,23.0,0.0,271.91624288425044,293.64018823938153,113.13551087582263,0.008700037826251424
203,60900,1,60900,0.0,0.0,23.0,0.0,271.8928901802656,292.4844311890417,104.93728545003846,0.008069600302610022
204,61200,1,61200,0.0,0.0,23.0,0.0,271.87,291.9421494023437,11528.344593737802,0.8865212457445466
205,61500,1,61500,0.0,0.0,23.0,0.0,271.8476672769126,295.7497119109664,12421.9511651483,0.9552389358214612
206,61800,1,61800,0.0,0.0,23.0,0.0,271.8261630206402,297.7712988037866,12389.15826344515,0.9527171857268946
207,62100,1,62100,0.0,0.0,23.0,0.0,271.8055022942158,298.6727895840223,12358.005006827183,0.9503215231370582
208,62400,1,62400,0.0,0.0,23.0,0.0,271.7857001606723,299.077530353327,2174.1693829179826,0.16719203126970125
209,62700,1,62700,0.0,0.0,23.0,0.0,271.76677168304286,295.6406101465923,131.1716068125479,0.010087000378262516
210,63000,1,63000,0.0,0.0,23.0,0.0,271.74873192436036,293.36812308573855,95.09941493909736,0.007313075274240333
211,63300,1,63300,0.0,0.0,23.0,0.0,271.73159594765787,292.3195710685066,88.54083459846989,0.006808725255327201
212,63600,1,63600,0.0,0.0,23.0,0.0,271.71537881596834,291.82621854215034,88.54083459846989,0.006808725255327201
213,63900,1,63900,0.0,0.0,23.0,0.0,271.7000955923248,291.5808589823259,93.45976985394043,0.007186987769512045
214,64200,1,64200,0.0,0.0,23.0,0.0,271.6857613397602,291.44822006691084,101.6579952797246,0.007817425293153447
215,64500,1,64500,0.0,0.0,23.0,0.0,271.6723911213076,291.36639902913606,108.21657562035207,0.00832177531206658
216,64800,1,64800,0.0,0.0,23.0,0.0,271.65999999999997,291.30703726097136,108.21657562035207,0.00832177531206658
217,65100,1,65100,0.0,0.0,23.0,0.0,271.6484753512133,291.25502981544355,103.29764036488153,0.007943512797881734
218,65400,1,65400,0.0,0.0,23.0,0.0,271.63771775223495,291.20654313426485,95.09941493909736,0.007313075274240333
