index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
24,7200,1,7200,0.0,271.94,22545.010226170434,300.2565118826139,0.0,0.0,22.0,0.9721346614550503
25,7500,1,7500,0.0,271.93760844713745,22527.465471130614,300.4648748903273,0.0,0.0,22.0,0.9713781364266807
26,7800,1,7800,0.0,271.9282494668635,22486.527709371043,300.56474209141635,0.0,0.0,22.0,0.9696129113604853
27,8100,1,8100,0.0,271.9125528266486,22457.286450971325,300.6090060675958,0.0,0.0,22.0,0.9683520363132019
28,8400,1,8400,0.0,271.8911482939632,22439.741695931505,300.63115843937493,0.0,0.0,22.0,0.9675955112848322
29,8700,1,8700,0.0,271.8646656362779,22533.31372281054,300.6454413475226,0.0,0.0,22.0,0.9716303114361368
30,9000,1,9000,0.0,271.83373462106294,22474.83120601115,300.6789138386581,0.0,0.0,22.0,0.9691085613415716
31,9300,1,9300,0.0,271.798985015789,22533.31372281054,300.6891810098285,0.0,0.0,22.0,0.9716303114361368
32,9600,1,9600,0.0,271.7610465879265,2377.314307895793,300.7128709764998,0.0,0.0,22.0,0.10250914134409286
33,9900,1,9900,0.0,271.72054910494586,187.14405375809451,296.46034327742217,0.0,0.0,22.0,0.008069600302610022
34,10200,1,10200,0.0,271.67812233431755,210.53706047785622,294.0447666639492,0.0,0.0,22.0,0.009078300340436269
35,10500,1,10500,0.0,271.63439604351214,207.61293463788581,292.9211693597023,0.0,0.0,22.0,0.00895221283570798
36,10800,1,10800,0.0,271.59,21372.435764342386,292.37204496928814,0.0,0.0,22.0,0.92157357205901
37,11100,1,11100,0.0,271.535403277293,23009.9462347257,296.5675499344216,0.0,0.0,22.0,0.9921825747068471
38,11400,1,11400,0.0,271.46326913527696,22945.61546624634,298.8072548485747,0.0,0.0,22.0,0.9894086496028244
39,11700,1,11700,0.0,271.37751862098315,22960.23609544622,299.8093196912361,0.0,0.0,22.0,0.9900390871264669
40,12000,1,12000,0.0,271.2820727814428,23050.88399648527,300.27055648862336,0.0,0.0,22.0,0.9939477997730425
41,12300,1,12300,0.0,271.1808526636873,23085.97350656491,300.50621483377824,0.0,0.0,22.0,0.9954608498297818
42,12600,1,12600,0.0,271.0777793147478,23191.24203680384,300.62641056015974,0.0,0.0,22.0,1.0
43,12900,1,12900,0.0,270.97677378165565,23179.545533443983,300.7103107367065,0.0,0.0,22.0,0.9994956499810879
44,13200,1,13200,0.0,270.88175711144214,2187.2461282977297,300.7530303019779,0.0,0.0,22.0,0.09431345353675463
45,13500,1,13500,0.0,270.7966503511385,187.14405375809451,296.3329849144437,0.0,0.0,22.0,0.008069600302610022
46,13800,1,13800,0.0,270.7253745477761,192.99230543803483,293.88062294320343,0.0,0.0,22.0,0.00832177531206658
47,14100,1,14100,0.0,270.67185074838613,195.9164312780052,292.737011731308,0.0,0.0,22.0,0.008447862816794867
48,14400,1,14400,0.0,270.64,195.9164312780052,292.1802501555718,0.0,0.0,22.0,0.008447862816794867
49,14700,1,14700,0.0,270.62191008756844,192.99230543803483,291.8899813862449,0.0,0.0,22.0,0.00832177531206658
50,15000,1,15000,0.0,270.6068870779176,181.2958020781538,291.71853076532796,0.0,0.0,22.0,0.007817425293153447
51,15300,1,15300,0.0,270.59467944089124,178.37167623818388,291.5986033350741,0.0,0.0,22.0,0.007691337788425179
52,15600,1,15600,0.0,270.5850356463333,21150.20220050464,291.50697056336406,0.0,0.0,22.0,0.9119909216996601
53,15900,1,15900,0.0,270.5777041640877,22895.905326966862,295.87055478383587,0.0,0.0,22.0,0.9872651620224442
54,16200,1,16200,0.0,270.5724334639983,22939.767214566415,298.21397613419026,0.0,0.0,22.0,0.9891564745933684
55,16500,1,16500,0.0,270.568972015909,22925.146585366576,299.2907922389279,0.0,0.0,22.0,0.9885260370697275
56,16800,1,16800,0.0,270.56706828966367,22887.13294944695,299.7858829270401,0.0,0.0,22.0,0.9868868995082593
57,17100,1,17100,0.0,270.56647075510625,22922.22245952659,300.0138254773948,0.0,0.0,22.0,0.9883999495649985
58,17400,1,17400,0.0,270.5669278820805,22963.16022128616,300.13765478082786,0.0,0.0,22.0,0.990165174631194
59,17700,1,17700,0.0,270.5681881404305,23039.187493125413,300.2142682027113,0.0,0.0,22.0,0.9934434497541305
60,18000,1,18000,0.0,270.57,2386.0866854157034,300.2769341329406,0.0,0.0,22.0,0.1028874038582777
61,18300,1,18300,0.0,270.5730275376131,192.99230543803483,295.9428771299138,0.0,0.0,22.0,0.00832177531206658
62,18600,1,18600,0.0,270.5778463007044,201.76468295794552,293.49534514619404,0.0,0.0,22.0,0.008700037826251424
63,18900,1,18900,0.0,270.5840719650332,184.21992791812417,292.3568772871707,0.0,0.0,22.0,0.007943512797881734
64,19200,1,19200,0.0,270.59132020635917,21217.457094823938,291.803286393363,0.0,0.0,22.0,0.91489093430841
65,19500,1,19500,0.0,270.5992067004417,22811.10567760774,295.9729778542837,0.0,0.0,22.0,0.9836086243853246
66,19800,1,19800,0.0,270.60734712304026,22816.953929287665,298.19598593814214,0.0,0.0,22.0,0.9838607993947805
67,20100,1,20100,0.0842527777777778,270.6153571499144,22796.48504840786,299.20997727677184,0.09394733061218336,0.04161634460547504,22.0,0.982978186861682
68,20400,1,20400,0.3445555555555556,270.6228524568235,1915.3024251804989,299.6741591889691,0.38033183927552594,0.1614331723027375,22.0,0.08258731559702445
69,20700,1,20700,0.7922250000000003,270.6294487195272,175.44755039821348,295.47289135786025,0.8659673012302167,0.35190217391304346,22.0,0.00756525028369689
70,21000,1,21000,1.4385777777777782,270.6347616137848,175.44755039821348,293.1839388063111,1.5576674917164444,0.6054750402576488,22.0,0.00756525028369689
71,21300,1,21300,2.294930555555556,270.63840681535595,184.21992791812417,292.11506549595686,2.4622461859743976,0.9146034621578099,22.0,0.007943512797881734
72,21600,1,21600,3.3726000000000007,270.64,20819.775980588016,291.60271562276967,3.586517159244265,1.2717391304347825,22.0,0.8977430336653649
73,21900,1,21900,4.682902777777779,270.63423414074344,22811.10567760774,295.7091822269131,4.937294186766235,1.6693337359098226,22.0,0.9836086243853246
74,22200,1,22200,6.237155555555556,270.61739236799076,22869.58819440713,297.9916368815799,6.5213910437805,2.0998389694041864,22.0,0.9861303744798896
75,22500,1,22500,8.046675,270.5914755935684,22939.767214566415,299.04686324937944,8.345621505527243,2.55570652173913,22.0,0.9891564745933684
76,22800,1,22800,10.12277777777778,270.55848472930285,2602.471997573499,299.55304717996273,10.416799347246656,3.0293880837359097,22.0,0.11221787920817047
77,23100,1,23100,12.476780555555557,270.5204206870206,181.2958020781538,295.49278453885705,12.741738344178929,3.51333534621578,22.0,0.007817425293153447
78,23400,1,23400,15.12,270.479284378548,187.14405375809451,293.1327650763833,15.327252271564248,4.0,22.0,0.008069600302610022
79,23700,1,23700,18.30241543434834,270.4370767157117,190.0681795980645,292.0466973394853,18.531738566503876,4.956661092530658,22.0,0.008195687807338292
80,24000,1,24000,22.188439963286903,270.3957986103381,21439.69065866169,291.5453585251238,22.610562894475724,6.732720178372352,22.0,0.92447358466776
81,24300,1,24300,26.66104092565598,270.35745097425365,22954.387843766253,295.814605045698,27.41599137328496,9.143812709030101,22.0,0.9897869121170093
82,24600,1,24600,31.603185660295864,270.32403471928484,22930.994837046503,298.1145829857208,32.80029012073675,12.005574136008919,22.0,0.9887782120791835
83,24900,1,24900,36.897841506046866,270.2975507572581,22986.55322800595,299.210229827629,38.61572525463626,15.133639910813825,22.0,0.9911738746690213
84,25200,1,25200,42.42797580174928,270.28,23027.49098976552,299.8038466802571,44.71456289278865,18.343645484949835,22.0,0.9929390997352168
85,25500,1,25500,48.07655588624339,270.2694717078659,23047.959870645325,300.15767851669165,50.94906915299909,21.451226309921964,22.0,0.9938217122683153
86,25800,1,25800,53.72654909836952,270.26349646702477,23123.987142484537,300.3926098687676,57.17151015307275,24.272017837235236,22.0,0.99709998739125
87,26100,1,26100,59.260922776967945,270.26323717802336,23129.835394164467,300.5800564439474,63.234152010814796,26.621655518394654,22.0,0.9973521624007061
88,26400,1,26400,64.56264426087897,270.2698567414083,23106.442387444717,300.7297816447317,68.98926084403038,28.31577480490525,22.0,0.9963434623628804
89,26700,1,26700,69.51468088894289,270.2845180577263,23150.30427504427,300.85075766913025,74.28910277052469,29.17001114827203,22.0,0.9982347749338046
90,27000,1,27000,74.0,270.308384027524,23173.69728176402,300.962861125018,78.98594390810288,29.0,22.0,0.9992434749716304
91,27300,1,27300,78.20568361273081,270.3426175513482,23065.504625685146,301.0528047135216,83.30118351320954,28.124149256093702,22.0,0.9945782372966849
92,27600,1,27600,82.36777210884354,270.3883815297455,22366.63854993224,301.1011732879751,87.52549366864017,27.01147515036404,22.0,0.9644433236666247
93,27900,1,27900,86.44267037172011,270.44683886326266,22243.825264653486,301.0095546953597,91.61504973172637,25.703525641025642,22.0,0.9591476484680367
94,28200,1,28200,90.38678328474248,270.51915245244635,22872.51232024711,300.988859852358,95.52602705979969,24.24184868629313,22.0,0.9862564619846185
95,28500,1,28500,94.15651573129252,270.6064851978432,22884.20882360697,301.1594585285037,99.21460101019171,22.667992244381132,22.0,0.9867608120035305
96,28800,1,28800,97.70827259475219,270.71,22928.070711206517,301.2823839332592,102.63694694023403,21.023504273504273,22.0,0.9886521245744545
97,29100,1,29100,100.9984587585034,270.82678694626,22942.691340406396,301.3913248330226,105.74924020725818,19.349932731877175,22.0,0.9892825620980972
98,29400,1,29400,103.98347910592808,270.9520896877269,22974.856724646055,301.4865684999882,108.50765616859576,17.68882557771446,22.0,0.9906695246501077
99,29700,1,29700,106.61973852040816,271.08430147058823,22983.629102165967,301.57662256270135,110.86837018157834,16.081730769230766,22.0,0.9910477871642925
100,30000,1,30000,108.86364188532556,271.2218155410312,22977.78085048604,301.6573681349769,112.7875576035375,14.570196264640703,22.0,0.9907956121548366
101,30300,1,30300,110.6715940840622,271.3630251452433,22989.477353845894,301.72806797212047,114.22139379180479,13.195770022158902,22.0,0.9912999621737485
102,30600,1,30600,112.0,271.50632352941176,23001.173857205787,301.795106435738,115.12605410371178,12.0,22.0,0.9918043121926622
103,30900,1,30900,112.3257906138646,271.65010393972403,23071.352877365072,301.8560211308606,115.01605322185121,10.86763300999412,22.0,0.994830412306141
104,31200,1,31200,111.32381762228701,271.79275962236744,2523.520599894303,301.90528840082413,113.60500948437945,9.672986478542034,22.0,0.10881351658050688
105,31500,1,31500,109.24736698250729,271.9326838235294,190.0681795980645,297.5106093800794,111.14775373197354,8.441964285714285,22.0,0.008195687807338292
106,31800,1,31800,106.34972465176547,272.0682697893972,181.2958020781538,294.92551687369945,107.89911680531057,7.200470311581422,22.0,0.007817425293153447
107,32100,1,32100,102.8841765873016,272.1979107661583,187.14405375809451,293.62987690592047,104.11392954506758,5.9744084362139915,22.0,0.008069600302610022
108,32400,1,32400,99.10400874635569,272.32,184.21992791812417,292.92452297002905,100.04702279192165,4.7896825396825395,22.0,0.007943512797881734
109,32700,1,32700,95.2625070861678,272.4383438431247,181.2958020781538,292.508107995178,95.95322738654986,3.672196502057613,22.0,0.007817425293153447
110,33000,1,33000,91.61295756397797,272.55752979991485,169.5992987182732,292.24032213822335,92.08737416962924,2.647854203409759,22.0,0.007313075274240333
111,33300,1,33300,88.40864613702625,272.6771228448276,175.44755039821348,292.0501348744016,88.70429398183688,1.7425595238095255,22.0,0.00756525028369689
112,33600,1,33600,85.90285876255265,272.7966879523201,178.37167623818388,291.9086632049737,86.05881766384985,0.9822163433274564,22.0,0.007691337788425179
113,33900,1,33900,84.34888139779723,272.9157900968497,187.14405375809451,291.79701134624787,84.40577605634522,0.39272854203409935,22.0,0.008069600302610022
114,34200,1,34200,84.0,273.0339942528735,166.67517287830282,291.7065710341471,84.0,0.0,22.0,0.007186987769512046
115,34500,1,34500,84.35256370091896,273.15086539484884,175.44755039821348,291.62696102371956,84.32078034772161,0.0,22.0,0.00756525028369689
116,34800,1,34800,84.73370927318295,273.26596849723285,175.44755039821348,291.56058080419706,84.67695828554389,0.0,22.0,0.00756525028369689
117,35100,1,35100,85.14290413533834,273.37886853448276,166.67517287830282,291.49947114345224,85.06769015383365,0.0,22.0,0.007186987769512046
118,35400,1,35400,85.5796157059315,273.4891304810557,195.9164312780052,291.4413224291491,85.49213229295768,0.0,22.0,0.008447862816794867
119,35700,1,35700,86.04331140350877,273.5963193114091,172.52342455824314,291.39328857894117,85.94944104328277,0.0,22.0,0.007439162778968603
120,36000,1,36000,86.53345864661654,273.7,187.14405375809451,291.34057399617114,86.43877274517574,0.0,22.0,0.008069600302610022
121,36300,1,36300,87.04952485380117,273.8012961325605,172.52342455824314,291.2941860899612,86.9592837390034,0.0,22.0,0.007439162778968603
122,36600,1,36600,87.59097744360902,273.90169335560137,181.2958020781538,291.24607866575093,87.51013036513254,0.0,22.0,0.007817425293153447
123,36900,1,36900,88.15728383458647,274.001299734748,201.76468295794552,291.2028405442745,88.09046896392996,0.0,22.0,0.008700037826251424
124,37200,1,37200,88.74791144527987,274.1002233356256,20638.480178509835,291.1648811066211,88.69945587576248,0.0,22.0,0.8899256083722104
125,37500,1,37500,89.36232769423559,274.19857222385957,22425.121066731666,295.4552562240614,89.3362474409969,0.0,22.0,0.9669650737611913
126,37800,1,37800,90.0,274.29645446507516,22471.907080171164,297.78833599008897,90.0,0.0,22.0,0.9689824738368428
127,38100,1,38100,90.74984161793373,274.3939781248976,22524.54134529063,298.87707853594475,90.79073225289866,0.15775462962962963,22.0,0.9712520489219518
128,38400,1,38400,91.67007797270955,274.4912512689524,2274.969903496836,299.40633735410745,91.7738526074009,0.3564814814814815,22.0,0.09809607867860307
129,38700,1,38700,92.7141447368421,274.5883819628647,190.0681795980645,295.3825407909997,92.89660196524518,0.584375,22.0,0.008195687807338292
130,39000,1,39000,93.83547758284601,274.68547827225984,198.84055711797515,293.11657129583585,94.10622122817003,0.8296296296296297,22.0,0.008573950321523137
131,39300,1,39300,94.98751218323586,274.7826482627632,181.2958020781538,292.0773574332564,95.3499512979139,1.0804398148148147,22.0,0.007817425293153447
132,39600,1,39600,96.12368421052632,274.88,198.84055711797515,291.5870218444317,96.57503307621532,1.3249999999999997,22.0,0.008573950321523137
133,39900,1,39900,97.19742933723197,274.97742389036785,187.14405375809451,291.34859383115867,97.72870746481277,1.5515046296296298,22.0,0.008069600302610022
134,40200,1,40200,98.16218323586745,275.0746325876107,178.37167623818388,291.22145936667613,98.75821536544476,1.748148148148148,22.0,0.007691337788425179
135,40500,1,40500,98.97138157894737,275.1714675283732,175.44755039821348,291.14343309358765,99.61079767984975,1.9031249999999995,22.0,0.00756525028369689
136,40800,1,40800,99.57846003898635,275.2677701493002,178.37167623818388,291.0889020273501,100.23369530976628,2.0046296296296293,22.0,0.007691337788425179
137,41100,1,41100,99.93685428849902,275.3633818870362,190.0681795980645,291.0462402650225,100.57414915693279,2.0408564814814816,22.0,0.008195687807338292
138,41400,1,41400,100.0,275.4581441782261,192.99230543803483,291.0107096013566,100.57940012308782,2.0,22.0,0.00832177531206658
139,41700,1,41700,99.5390625,275.5518984595146,195.9164312780052,290.976458356205,100.04599729364814,1.9166666666666667,22.0,0.008447862816794867
140,42000,1,42000,98.40972222222223,275.64448616754623,184.21992791812417,290.94237141064866,98.85792828909909,1.8333333333333333,22.0,0.007943512797881734
141,42300,1,42300,96.6921875,275.7357487389659,192.99230543803483,290.9049761746424,97.09359181378198,1.75,22.0,0.00832177531206658
142,42600,1,42600,94.46666666666667,275.8255276104183,154.97866951842175,290.8694788464202,94.83138657203811,1.6666666666666667,22.0,0.006682637750598912
143,42900,1,42900,91.81336805555556,275.9136642185481,175.44755039821348,290.8253191175977,92.14971126820879,1.5833333333333333,22.0,0.00756525028369689
144,43200,1,43200,88.8125,276.0,20632.63192682991,290.78844813639023,89.12696460663531,1.5,22.0,0.8896734333627543
145,43500,1,43500,85.54427083333334,276.0756494907109,22387.10743081204,295.08520690301424,85.84154529165899,1.4166666666666667,22.0,0.9653259361997231
146,43800,1,43800,82.08888888888889,276.133163655574,22316.928410652756,297.4133245989909,82.37185202762112,1.3333333333333335,22.0,0.9622998360862444
147,44100,1,44100,78.52656250000001,276.1745385746684,22352.0179207324,298.4719486803473,78.79628351886304,1.25,22.0,0.9638128861429839
148,44400,1,44400,74.9375,276.2017703280735,22267.218271373276,298.98025197923516,75.193238469726,1.166666666666667,22.0,0.9601563485058642
149,44700,1,44700,71.40190972222223,276.21685499586835,22270.14239721322,299.21606210069024,71.64111558455136,1.0833333333333335,22.0,0.9602824360105914
150,45000,1,45000,68.0,276.22178865813225,22273.066523053203,299.3459966442187,68.21831356768038,1.0,22.0,0.9604085235153202
151,45300,1,45300,64.61273148148148,276.21856739494433,22314.00428481277,299.42641963879527,64.80814142157985,0.9134837962962963,22.0,0.9621737485815155
152,45600,1,45600,61.08796296296296,276.2091872863838,1926.9989285403765,299.4929489247684,61.26189822850634,0.8217592592592593,22.0,0.08309166561593744
153,45900,1,45900,57.45625,276.19564441252993,207.61293463788581,295.22407143358106,57.609967812485976,0.7265625,22.0,0.00895221283570798
154,46200,1,46200,53.74814814814815,276.1799348534618,190.0681795980645,292.9129018004859,53.88273399754485,0.6296296296296297,22.0,0.008195687807338292
155,46500,1,46500,49.99421296296296,276.1640546892588,184.21992791812417,291.83860792208407,50.110580607709046,0.5326967592592593,22.0,0.007943512797881734
156,46800,1,46800,46.224999999999994,276.15,190.0681795980645,291.3243251768452,46.323891467004685,0.4375000000000001,22.0,0.008195687807338292
157,47100,1,47100,42.47106481481481,276.13653587312734,195.9164312780052,291.06362928451074,42.553050399457845,0.345775462962963,22.0,0.008447862816794867
158,47400,1,47400,38.76296296296296,276.12082375723526,201.76468295794552,290.9175741918966,38.82844122909463,0.2592592592592594,22.0,0.008700037826251424
159,47700,1,47700,35.131249999999994,276.10245427413173,207.61293463788581,290.82304119785266,35.18044777994114,0.1796875000000001,22.0,0.00895221283570798
160,48000,1,48000,31.606481481481474,276.0810180456248,184.21992791812417,290.7520418533554,31.639453876023474,0.10879629629629639,22.0,0.007943512797881734
161,48300,1,48300,28.219212962962956,276.0561056935223,184.21992791812417,290.6859626071519,28.235843341367726,0.04832175925925941,22.0,0.007943512797881734
162,48600,1,48600,25.0,276.0273078396323,201.76468295794552,290.6267551754919,25.0,0.0,22.0,0.008700037826251424
163,48900,1,48900,21.882233796296298,275.99421510576263,178.37167623818388,290.57598773041497,21.86809040595474,0.0,22.0,0.007691337788425179
164,49200,1,49200,18.80787037037037,275.95641811372144,21179.443458904352,290.5205025469934,18.78449286567358,0.0,22.0,0.9132517967469435
165,49500,1,49500,15.8203125,275.91350748531664,22819.87805512765,294.9162613345693,15.7919088317934,0.0,22.0,0.9839868868995095
166,49800,1,49800,12.962962962962964,275.86507384235614,22714.60952488872,297.2606715361136,12.933039756951073,0.0,22.0,0.9794477367292913
167,50100,1,50100,10.279224537037036,275.81070780664794,22735.078405768483,298.31489000340525,10.25058709378347,0.0,22.0,0.980330349262388
168,50400,1,50400,7.8125,275.75,2143.384240698176,298.8139586214698,7.78725229492747,0.0,22.0,0.0924221409658304
169,50700,1,50700,5.60619212962963,275.6774245406824,187.14405375809451,294.6968986590874,5.585736813019938,0.0,22.0,0.008069600302610022
170,51000,1,51000,3.703703703703706,275.5897256024815,181.2958020781538,292.4048067063496,3.6887421006977625,0.0,22.0,0.007817425293153447
171,51300,1,51300,2.1484375,275.4898988904796,184.21992791812417,291.34270995726234,2.138969610597801,0.0,22.0,0.007943512797881734
172,51600,1,51600,0.9837962962962976,275.38094010975897,21199.912339784118,290.83629512602977,0.9791207953569412,0.0,22.0,0.9141344092800403
173,51900,1,51900,0.25318287037037024,275.26584496540204,22539.161974490507,295.0329466489664,0.25189710761204864,0.0,22.0,0.9718824864455944
174,52200,1,52200,0.0,275.14760916249105,22334.47316569258,297.2204552926691,0.0,0.0,22.0,0.9630563611146142
175,52500,1,52500,0.0,275.0292284061083,22290.611278093023,298.1814617241511,0.0,0.0,22.0,0.9611650485436899
176,52800,1,52800,0.0,274.91369840133615,4073.3072950785245,298.62338238676165,0.0,0.0,22.0,0.1756398940864962
177,53100,1,53100,0.0,274.80401485325694,324.57796823669497,294.9818986493314,0.0,0.0,22.0,0.013995713024839247
178,53400,1,53400,0.0,274.703173466953,198.84055711797515,292.52720013036094,0.0,0.0,22.0,0.008573950321523137
179,53700,1,53700,0.0,274.6141699475065,216.38531215779648,291.36672855061164,0.0,0.0,22.0,0.009330475349892824
180,54000,1,54000,0.0,274.53999999999996,190.0681795980645,290.81956382480837,0.0,0.0,22.0,0.008195687807338292
181,54300,1,54300,0.0,274.47504130077874,184.21992791812417,290.5384649468056,0.0,0.0,22.0,0.007943512797881734
182,54600,1,54600,0.0,274.4119886480239,192.99230543803483,290.38021441478884,0.0,0.0,22.0,0.00832177531206658
183,54900,1,54900,0.0,274.3513134295713,198.84055711797515,290.28432239440474,0.0,0.0,22.0,0.008573950321523137
184,55200,1,55200,0.0,274.2934870332566,20951.361643386674,290.2143248954648,0.0,0.0,22.0,0.9034169713781375
185,55500,1,55500,0.0,274.2389808469157,22691.21651816893,294.55071382842993,0.0,0.0,22.0,0.9784390366914638
186,55800,1,55800,0.0,274.1882662583844,22401.72806001188,296.8892936036905,0.0,0.0,22.0,0.965956373723364
187,56100,1,56100,0.0,274.1418146554983,22311.08015897283,297.9021128723444,0.0,0.0,22.0,0.9620476610767884
188,56400,1,56400,0.0,274.1000974260933,22498.224212730896,298.3598682486784,0.0,0.0,22.0,0.9701172613793972
189,56700,1,56700,0.0,274.0635859580052,22743.850783288395,298.62728679584933,0.0,0.0,22.0,0.9807086117765729
190,57000,1,57000,0.0,274.0327516390698,22699.988895688843,298.8216985409208,0.0,0.0,22.0,0.9788172992056487
191,57300,1,57300,0.0,274.0080658571228,22650.27875640936,298.91901350426224,0.0,0.0,22.0,0.9766738116252685
192,57600,1,57600,0.0,273.98999999999995,22290.611278093023,298.97248257303346,0.0,0.0,22.0,0.9611650485436899
193,57900,1,57900,0.0,273.97620481244263,22264.29414553329,298.94055627504014,0.0,0.0,22.0,0.9600302610011353
194,58200,1,58200,0.0,273.96393968460245,22436.817570091524,298.938292806204,0.0,0.0,22.0,0.9674694237801035
195,58500,1,58500,0.0,273.95308897243103,22404.65218585186,298.9916641219013,0.0,0.0,22.0,0.9660824612280927
196,58800,1,58800,0.0,273.9435370318801,22413.424563371773,299.026645662736,0.0,0.0,22.0,0.9664607237422776
197,59100,1,59100,0.0,273.93516821890114,22398.803934171938,299.06082347333205,0.0,0.0,22.0,0.965830286218637
198,59400,1,59400,0.0,273.9278668894458,22471.907080171164,299.08944114566066,0.0,0.0,22.0,0.9689824738368428
199,59700,1,59700,0.0,273.9215173994657,22398.803934171938,299.13365619298116,0.0,0.0,22.0,0.965830286218637
200,60000,1,60000,0.0,273.9160041049125,5155.233855867493,299.1536636113869,0.0,0.0,22.0,0.2222922708359597
201,60300,1,60300,0.0,273.9112113617376,283.640206477112,295.5240761263798,0.0,0.0,22.0,0.012230487958643312
202,60600,1,60600,0.0,273.9070235258929,201.76468295794552,292.83619412729405,0.0,0.0,22.0,0.008700037826251424
203,60900,1,60900,0.0,273.9033249533298,187.14405375809451,291.57548614087443,0.0,0.0,22.0,0.008069600302610022
204,61200,1,61200,0.0,273.9,20559.52878083064,290.9715547306726,0.0,0.0,22.0,0.8865212457445467
205,61500,1,61500,0.0,273.8993160635965,22153.17736361444,294.98346404033634,0.0,0.0,22.0,0.9552389358214614
206,61800,1,61800,0.0,273.9029589598997,22094.694846815008,297.13740590129424,0.0,0.0,22.0,0.9527171857268946
207,62100,1,62100,0.0,273.90994067199244,22039.136455855598,298.1094423846357,0.0,0.0,22.0,0.9503215231370582
208,62400,1,62400,0.0,273.9192731829574,3877.3908638005187,298.5506748409155,0.0,0.0,22.0,0.16719203126970128
209,62700,1,62700,0.0,273.92996847587716,233.93006719761786,294.917647843651,0.0,0.0,22.0,0.010087000378262514
210,63000,1,63000,0.0,273.94103853383456,169.5992987182732,292.4863081204701,0.0,0.0,22.0,0.007313075274240333
211,63300,1,63300,0.0,273.95149533991224,157.90279535839215,291.3468455575526,0.0,0.0,22.0,0.006808725255327201
212,63600,1,63600,0.0,273.960350877193,157.90279535839215,290.80083317024963,0.0,0.0,22.0,0.006808725255327201
213,63900,1,63900,0.0,273.96661712875937,166.67517287830282,290.52353358475125,0.0,0.0,22.0,0.007186987769512046
214,64200,1,64200,0.0,273.9693060776942,181.2958020781538,290.369836448875,0.0,0.0,22.0,0.007817425293153447
215,64500,1,64500,0.0,273.96742970708016,192.99230543803483,290.2734065301533,0.0,0.0,22.0,0.00832177531206658
