index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
42,12600,1,12600,0.0,269.383345511811,4524.895394442711,296.0594122128612,0.0,0.0,23.0,1.0
43,12900,1,12900,0.0,269.2304456692913,4522.6132633649495,296.1251217045369,0.0,0.0,23.0,0.9994956499810881
44,13200,1,13200,0.0,269.0834284514435,426.75851154244765,296.1628266248353,0.0,0.0,23.0,0.09431345353675463
45,13500,1,13500,0.0,268.9480845669291,36.51409724427359,294.3442769575093,0.0,0.0,23.0,0.008069600302610022
46,13800,1,13800,0.0,268.83020472440944,37.65516278315712,293.1865725623792,0.0,0.0,23.0,0.00832177531206658
47,14100,1,14100,0.0,268.7355796325459,38.22569555259892,292.5561717202153,0.0,0.0,23.0,0.008447862816794867
48,14400,1,14400,0.0,268.66999999999996,38.22569555259892,292.20694861501175,0.0,0.0,23.0,0.008447862816794867
49,14700,1,14700,0.0,268.6222788100137,37.65516278315712,292.00776841757136,0.0,0.0,23.0,0.00832177531206658
50,15000,1,15000,0.0,268.5773360768175,35.37303170538999,291.890439265518,0.0,0.0,23.0,0.007817425293153447
51,15300,1,15300,0.0,268.5351230555555,34.80249893594828,291.81405325247863,0.0,0.0,23.0,0.007691337788425179
52,15600,1,15600,0.0,268.49559100137174,4126.663521372356,291.7605143188363,0.0,0.0,23.0,0.9119909216996602
53,15900,1,15900,0.0,268.45869116941014,4467.271584729095,293.56489008736645,0.0,0.0,23.0,0.9872651620224442
54,16200,1,16200,0.0,268.42437481481477,4475.829576270721,294.6826814261873,0.0,0.0,23.0,0.9891564745933683
55,16500,1,16500,0.0,268.39259319272975,4472.9769124235145,295.285408174952,0.0,0.0,23.0,0.9885260370697274
56,16800,1,16800,0.0,268.363297558299,4465.559986420769,295.6148470786812,0.0,0.0,23.0,0.9868868995082593
57,17100,1,17100,0.0,268.33643916666665,4472.40637965407,295.7952353865021,0.0,0.0,23.0,0.9883999495649987
58,17400,1,17400,0.0,268.3119692729767,4480.393838426253,295.90264623942596,0.0,0.0,23.0,0.990165174631194
59,17700,1,17700,0.0,268.2898391323731,4495.227690431744,295.9719311849559,0.0,0.0,23.0,0.9934434497541305
60,18000,1,18000,0.0,268.27,465.554739864488,296.02409035000755,0.0,0.0,23.0,0.1028874038582777
61,18300,1,18300,0.0,268.25040019393595,37.65516278315712,294.24467629568795,0.0,0.0,23.0,0.00832177531206658
62,18600,1,18600,0.0,268.22948181259164,39.366761091482445,293.0949120484223,0.0,0.0,23.0,0.008700037826251424
63,18900,1,18900,0.0,268.2079367816092,35.943564474831796,292.4727638932271,0.0,0.0,23.0,0.007943512797881734
64,19200,1,19200,0.0,268.1864570266307,4139.785775069513,292.1283800832104,0.0,0.0,23.0,0.9148909343084098
65,19500,1,19500,0.0,268.1657344732983,4450.726134415286,293.7849724218601,0.0,0.0,23.0,0.9836086243853246
66,19800,1,19800,0.0,268.14646104725415,4451.867199954167,294.8111052267145,0.0,0.0,23.0,0.9838607993947805
67,20100,1,20100,0.0,268.12932867414025,4447.873470568072,295.3610279324911,0.0,0.0,23.0,0.982978186861682
68,20400,1,20400,0.0,268.11502927959884,373.69896398436265,295.66300879238486,0.0,0.0,23.0,0.08258731559702445
69,20700,1,20700,0.0,268.10425478927203,34.23196616650647,293.9954714520858,0.0,0.0,23.0,0.007565250283696889
70,21000,1,21000,0.0,268.0976971288018,34.23196616650647,292.94542432645176,0.0,0.0,23.0,0.007565250283696889
71,21300,1,21300,0.0,268.09604822383045,35.943564474831796,292.3772923467267,0.0,0.0,23.0,0.007943512797881734
72,21600,1,21600,0.0,268.09999999999997,4062.1933184254376,292.06415851493114,0.0,0.0,23.0,0.8977430336653649
73,21900,1,21900,0.0,268.10772019382466,4450.726134415286,293.7026673012509,0.0,0.0,23.0,0.9836086243853246
74,22200,1,22200,0.0,268.11681428893394,4462.136789804119,294.75369100962274,0.0,0.0,23.0,0.9861303744798897
75,22500,1,22500,0.0,268.127130831643,4475.829576270721,295.3243119026899,0.0,0.0,23.0,0.9891564745933683
76,22800,1,22800,0.0,268.13851836826683,507.7741648031791,295.64489934129324,0.0,0.0,23.0,0.11221787920817047
77,23100,1,23100,0.0,268.1508254451206,35.37303170538999,294.03728247906633,0.0,0.0,23.0,0.007817425293153447
78,23400,1,23400,0.0,268.16390060851927,36.51409724427359,292.96034452325637,0.0,0.0,23.0,0.008069600302610022
79,23700,1,23700,0.6767618312757203,268.17759240477795,37.08463001371532,292.3792786194655,0.682568026834529,0.03935185185185185,23.0,0.008195687807338292
80,24000,1,24000,2.5745884773662553,268.19174938021183,4183.146265547091,292.0656452323845,2.596363760679194,0.14814814814814814,23.0,0.9244735846677601
81,24300,1,24300,5.494791666666667,268.2062200811359,4478.682240117928,293.7698816129547,5.540524681545613,0.31249999999999994,23.0,0.9897869121170093
82,24600,1,24600,9.238683127572019,268.2208530538652,4474.117977962395,294.8320021624361,9.314188269445403,0.5185185185185184,23.0,0.9887782120791834
83,24900,1,24900,13.60757458847737,268.2354968447149,4484.958100581792,295.4363163359041,13.716492004390181,0.7523148148148147,23.0,0.9911738746690213
84,25200,1,25200,18.402777777777782,268.25,4492.945559353974,295.8356267680436,18.546573366391563,0.9999999999999998,23.0,0.9929390997352168
85,25500,1,25500,23.425604423868315,268.26463641822187,4496.93928874007,296.1476905792349,23.60356983546117,1.247685185185185,23.0,0.9938217122683155
86,25800,1,25800,28.477366255144037,268.2797830537837,4511.773140745553,296.4376673402633,28.686618891610614,1.481481481481481,23.0,0.9970999873912502
87,26100,1,26100,33.35937500000001,268.29544303685327,4512.914206284434,296.7436534441544,33.59485801485152,1.6874999999999998,23.0,0.9973521624007061
88,26400,1,26400,37.872942386831284,268.3116194975982,4508.349944128902,297.06652628969914,38.12742468519549,1.8518518518518512,23.0,0.9963434623628804
89,26700,1,26700,41.819380144032934,268.3283155661863,4516.907935670529,297.39722657974994,42.08345638265416,1.9606481481481475,23.0,0.9982347749338046
90,27000,1,27000,45.0,268.3455343727852,4521.47219782606,297.6812647188376,45.26209058723914,2.0,23.0,0.9992434749716302
91,27300,1,27300,47.72737911522634,268.3632790475628,4500.36248535672,297.9105780233823,47.97924529423292,1.9606481481481481,23.0,0.9945782372966849
92,27600,1,27600,50.42335390946502,268.38155272068667,4364.005153460131,298.0953141377912,50.66176997992469,1.8518518518518519,23.0,0.9644433236666246
93,27900,1,27900,53.053125,268.40035852232455,4340.042777143576,298.2041273880872,53.27519934583613,1.6875,23.0,0.9591476484680368
94,28200,1,28200,55.58189300411523,268.4196995826443,4462.707322573563,298.3219294678794,55.78506809348891,1.4814814814814816,23.0,0.9862564619846185
95,28500,1,28500,57.974858539094654,268.4395790318135,4464.989453651325,298.5065032724661,58.1569109244047,1.2476851851851853,23.0,0.9867608120035304
96,28800,1,28800,60.19722222222222,268.46,4473.547445192951,298.67068832332177,60.35626254010517,1.0000000000000002,23.0,0.9886521245744546
97,29100,1,29100,62.21418467078189,268.4841809082736,4476.400109040165,298.8231915862986,62.348657642112,0.7523148148148151,23.0,0.9892825620980972
98,29400,1,29400,63.99094650205762,268.5153113106019,4482.675969504023,298.96261218512876,64.09963093194685,0.518518518518519,23.0,0.9906695246501078
99,29700,1,29700,65.49270833333334,268.5533510364989,4484.387567812348,299.0917471153737,65.5747171111314,0.3125000000000002,23.0,0.9910477871642925
100,30000,1,30000,66.684670781893,268.5982599154789,4483.246502273467,299.20760756581274,66.73945088118734,0.1481481481481488,23.0,0.9907956121548366
101,30300,1,30300,67.53203446502059,268.6499977770559,4485.528633351229,299.2586694853612,67.5593669436363,0.039351851851852526,23.0,0.9912999621737485
102,30600,1,30600,68.0,268.7085244507441,4487.8107644289985,299.1465039653288,68.0,0.0,23.0,0.9918043121926623
103,30900,1,30900,67.96327570921986,268.77379976605766,4501.503550895601,298.96653059324126,67.94060116789407,0.0,23.0,0.994830412306141
104,31200,1,31200,67.38918439716312,268.8457835525107,492.36978002825117,298.7754901179287,67.35200409656767,0.0,23.0,0.10881351658050688
105,31500,1,31500,66.38184840425532,268.9244356396173,37.08463001371532,296.78079458449014,66.33711728499271,0.0,23.0,0.008195687807338292
106,31800,1,31800,65.04539007092198,269.0097158568916,35.37303170538999,295.42942233472746,64.99884923214114,0.0,23.0,0.007817425293153447
107,32100,1,32100,63.483931737588655,269.1015840338478,36.51409724427359,294.60883722884824,63.44010843698485,0.0,23.0,0.008069600302610022
108,32400,1,32400,61.80159574468085,269.2,35.943564474831796,294.08099246937473,61.76380339849577,0.0,23.0,0.007943512797881734
109,32700,1,32700,60.102504432624116,269.3070576919009,35.37303170538999,293.73443004593867,60.072842615645804,0.0,23.0,0.007817425293153447
110,33000,1,33000,58.49078014184397,269.4236530448209,33.09090062762295,293.4986446415856,58.47013458740689,0.0,23.0,0.007313075274240333
111,33300,1,33300,57.07054521276596,269.54794888635064,34.23196616650647,293.3324660952137,57.05858781275093,0.0,23.0,0.007565250283696889
112,33600,1,33600,55.9459219858156,269.6781080440806,34.80249893594828,293.21285335413927,55.941110790649844,0.0,23.0,0.007691337788425179
113,33900,1,33900,55.22103280141844,269.81229334560146,36.51409724427359,293.1260380016578,55.22061202007556,0.0,23.0,0.008069600302610022
114,34200,1,34200,55.0,269.9486676185037,32.52036785818115,293.0627704994052,55.0,0.0,23.0,0.007186987769512047
115,34500,1,34500,55.176476256552576,270.08539369037794,34.23196616650647,293.0144253521367,55.17482204478511,0.0,23.0,0.007565250283696889
116,34800,1,34800,55.545020043169906,270.22063438881486,34.23196616650647,292.97969726078304,55.54228580884351,0.0,23.0,0.007565250283696889
117,35100,1,35100,56.0611123959297,270.35255254140486,32.52036785818115,292.95275577604446,56.05779030122313,0.0,23.0,0.007186987769512047
118,35400,1,35400,56.68023435090965,270.4793109757387,38.22569555259892,292.93142029319534,56.67673453097187,0.0,23.0,0.008447862816794867
119,35700,1,35700,57.35786694418748,270.5990725194069,33.66143339706467,292.9170765511139,57.35451750713765,0.0,23.0,0.007439162778968602
120,36000,1,36000,58.04949121184089,270.71,36.51409724427359,292.9024464363688,58.046538238768385,0.0,23.0,0.008069600302610022
121,36300,1,36300,58.71058818994758,270.81572058276805,33.66143339706467,292.89110919890106,58.70819573491198,0.0,23.0,0.007439162778968602
122,36600,1,36600,59.29663891458526,270.9209467695439,35.37303170538999,292.87885291766355,59.294889004616365,0.0,23.0,0.007817425293153447
123,36900,1,36900,59.763124421831634,271.0254693927925,39.366761091482445,292.86803705898143,59.76201705692945,0.0,23.0,0.008700037826251424
124,37200,1,37200,60.06552574776442,271.12907928497856,4026.820286720042,292.8586017268236,60.064978900899135,0.0,23.0,0.8899256083722102
125,37500,1,37500,60.159323928461305,271.231567278567,4375.415808848971,294.6466461680343,60.15917354557335,0.0,23.0,0.9669650737611913
126,37800,1,37800,60.0,271.3327242060227,4384.5443331600345,295.76207913032573,60.0,0.0,23.0,0.9689824738368427
127,38100,1,38100,59.69245492581091,271.4323408998104,4394.813923009987,296.3705692763,59.69245492581091,0.0,23.0,0.9712520489219518
128,38400,1,38400,59.3677104899931,271.5302081923951,443.87449462570083,296.71441473934345,59.3677104899931,0.0,23.0,0.09809607867860307
129,38700,1,38700,59.02042895962733,271.62611691624153,37.08463001371532,295.1294937704452,59.02042895962733,0.0,23.0,0.008195687807338292
130,39000,1,39000,58.64527260179434,271.7198579038146,38.79622832204064,294.09661027327775,58.64527260179434,0.0,23.0,0.008573950321523137
131,39300,1,39300,58.23690368357488,271.81122198757913,35.37303170538999,293.5425392821907,58.23690368357488,0.0,23.0,0.007817425293153447
132,39600,1,39600,57.78998447204969,271.9,38.79622832204064,293.23791880714396,57.78998447204969,0.0,23.0,0.008573950321523137
133,39900,1,39900,57.29917723429952,271.9862305633323,36.51409724427359,293.06978568984186,57.29917723429952,0.0,23.0,0.008069600302610022
134,40200,1,40200,56.75914423740511,272.0702220792978,34.80249893594828,292.9697407706516,56.75914423740511,0.0,23.0,0.007691337788425179
135,40500,1,40500,56.164547748447205,272.1521700495611,34.23196616650647,292.9089370237181,56.164547748447205,0.0,23.0,0.007565250283696889
136,40800,1,40800,55.510050034506556,272.2322699757869,34.80249893594828,292.8670159431318,55.510050034506556,0.0,23.0,0.007691337788425179
137,41100,1,41100,54.79031336266391,272.3107173596398,37.08463001371532,292.83636497428523,54.79031336266391,0.0,23.0,0.008195687807338292
138,41400,1,41400,54.0,272.3877077027845,37.65516278315712,292.811785513517,54.0,0.0,23.0,0.00832177531206658
139,41700,1,41700,53.155175264550266,272.46343650688556,38.22569555259892,292.7893801465074,53.155175264550266,0.0,23.0,0.008447862816794867
140,42000,1,42000,52.27910052910053,272.5380992736077,35.943564474831796,292.76819261898754,52.27910052910053,0.0,23.0,0.007943512797881734
141,42300,1,42300,51.377232142857146,272.6118915046156,37.65516278315712,292.7464846612083,51.377232142857146,0.0,23.0,0.00832177531206658
142,42600,1,42600,50.455026455026456,272.68500870157385,30.23823678041402,292.7260351949443,50.455026455026456,0.0,23.0,0.006682637750598913
143,42900,1,42900,49.51793981481482,272.75764636614707,34.23196616650647,292.7025368526273,49.51793981481482,0.0,23.0,0.007565250283696889
144,43200,1,43200,48.57142857142857,272.83,4025.679221181161,292.6821056965274,48.57142857142857,0.0,23.0,0.8896734333627543
145,43500,1,43500,47.620949074074076,272.9020225957173,4367.998882846226,294.46198079955025,47.620949074074076,0.0,23.0,0.9653259361997231
146,43800,1,43800,46.67195767195767,272.9731057052058,4354.306096379623,295.5666045360163,46.67195767195767,0.0,23.0,0.9622998360862445
147,44100,1,44100,45.729910714285715,273.0426026691132,4361.152489612925,296.16055851004177,45.729910714285715,0.0,23.0,0.9638128861429839
148,44400,1,44400,44.80026455026455,273.10986682808715,4344.607039299116,296.48978390959326,44.80026455026455,0.0,23.0,0.9601563485058643
149,44700,1,44700,43.88847552910053,273.1742515227754,4345.177572068553,296.66733415813434,43.88847552910053,0.0,23.0,0.9602824360105915
150,45000,1,45000,43.0,273.23511009382565,4345.748104837997,296.7709919974937,43.0,0.0,23.0,0.9604085235153202
151,45300,1,45300,42.172317538126364,273.29179588188555,4353.735563610178,296.8357535298694,42.172317538126364,0.0,23.0,0.9621737485815154
152,45600,1,45600,41.428376906318086,273.34366222760286,375.9810950621291,296.8835640446056,41.428376906318086,0.0,23.0,0.08309166561593744
153,45900,1,45900,40.751838235294116,273.3900624716253,40.50782663036596,295.12729102613554,40.751838235294116,0.0,23.0,0.00895221283570798
154,46200,1,46200,40.12636165577342,273.43034995460044,37.08463001371532,294.03288709041055,40.12636165577342,0.0,23.0,0.008195687807338292
155,46500,1,46500,39.53560729847494,273.4638780171761,35.943564474831796,293.44119595569157,39.53560729847494,0.0,23.0,0.007943512797881734
156,46800,1,46800,38.963235294117645,273.48999999999995,37.08463001371532,293.1143993904681,38.963235294117645,0.0,23.0,0.008195687807338292
157,47100,1,47100,38.39290577342048,273.5079857187696,38.22569555259892,292.9319277272979,38.39290577342048,0.0,23.0,0.008447862816794867
158,47400,1,47400,37.8082788671024,273.51789191348513,39.366761091482445,292.8246591320161,37.8082788671024,0.0,23.0,0.008700037826251424
159,47700,1,47700,37.193014705882355,273.52025231124804,40.50782663036596,292.7556689036538,37.193014705882355,0.0,23.0,0.00895221283570798
160,48000,1,48000,36.530773420479306,273.5156006391599,35.943564474831796,292.70899214998815,36.530773420479306,0.0,23.0,0.007943512797881734
161,48300,1,48300,35.8052151416122,273.5044706243223,35.943564474831796,292.67006225597595,35.8052151416122,0.0,23.0,0.007943512797881734
162,48600,1,48600,35.0,273.4873959938366,39.366761091482445,292.6357158306977,35.0,0.0,23.0,0.008700037826251424
163,48900,1,48900,33.6633955408295,273.4649104748045,34.80249893594828,292.60542701558074,33.6633955408295,0.0,23.0,0.007691337788425179
164,49200,1,49200,31.473770475268296,273.43754779432743,4132.3688490667755,292.5703110030145,31.473770475268296,0.0,23.0,0.9132517967469435
165,49500,1,49500,28.609936683006538,273.4058416795069,4452.437732723612,294.37983029603936,28.609936683006538,0.0,23.0,0.9839868868995095
166,49800,1,49800,25.250706043734365,273.37032585744447,4431.898553023708,295.47813816968693,25.250706043734365,0.0,23.0,0.9794477367292914
167,50100,1,50100,21.57489043714193,273.33153405524166,4435.8922824097945,296.04880524935595,21.57489043714193,0.0,23.0,0.980330349262388
168,50400,1,50400,17.761301742919386,273.28999999999996,418.20052000082103,296.34640369225554,17.761301742919386,0.0,23.0,0.0924221409658304
169,50700,1,50700,13.988751840756876,273.2472574074074,36.51409724427359,294.68981650442186,13.988751840756876,0.0,23.0,0.008069600302610022
170,51000,1,51000,10.436052610344547,273.2044713804714,35.37303170538999,293.6106002487576,10.436052610344547,0.0,23.0,0.007817425293153447
171,51300,1,51300,7.282015931372545,273.1616227272727,35.943564474831796,293.0121077615488,7.282015931372545,0.0,23.0,0.007943512797881734
172,51600,1,51600,4.705453683531022,273.11869225589226,4136.362578452863,292.6722302380764,4.705453683531022,0.0,23.0,0.9141344092800404
173,51900,1,51900,2.8851777465101236,273.0756607744108,4397.666586857201,294.3211204396497,2.8851777465101236,0.0,23.0,0.9718824864455944
174,52200,1,52200,2.0,273.03250909090906,4357.729292996274,295.31060043063485,2.0,0.0,23.0,0.9630563611146141
175,52500,1,52500,1.6598079561042525,272.989218013468,4349.171301454648,295.8268247300163,1.6598079561042525,0.0,23.0,0.96116504854369
176,52800,1,52800,1.3545953360768177,272.94576835016835,794.7521478323922,296.1055139569579,1.3545953360768177,0.0,23.0,0.1756398940864962
177,53100,1,53100,1.0833333333333335,272.90214090909086,63.32913740803698,294.6599013407859,1.0833333333333335,0.0,23.0,0.013995713024839247
178,53400,1,53400,0.8449931412894378,272.85831649831647,38.79622832204064,293.54978206661286,0.8449931412894378,0.0,23.0,0.008573950321523137
179,53700,1,53700,0.6385459533607682,272.8142759259259,42.21942493869128,292.9363952815599,0.6385459533607682,0.0,23.0,0.009330475349892824
180,54000,1,54000,0.46296296296296324,272.77,37.08463001371532,292.5995834547994,0.46296296296296324,0.0,23.0,0.008195687807338292
181,54300,1,54300,0.31721536351166013,272.7253693627451,35.943564474831796,292.4057786761021,0.31721536351166013,0.0,23.0,0.007943512797881734
182,54600,1,54600,0.20027434842249692,272.68034313725485,37.65516278315712,292.29061451292,0.20027434842249692,0.0,23.0,0.00832177531206658
183,54900,1,54900,0.11111111111111138,272.6350198529411,38.79622832204064,292.2173350373079,0.11111111111111138,0.0,23.0,0.008573950321523137
184,55200,1,55200,0.04869684499314175,272.58949803921564,4087.867293050317,292.1676532582095,0.04869684499314175,0.0,23.0,0.9034169713781375
185,55500,1,55500,0.012002743484225142,272.5438762254902,4427.334290868168,293.95510621090665,0.012002743484225142,0.0,23.0,0.9784390366914639
186,55800,1,55800,0.0,272.4982529411765,4370.851546693432,295.0637651629337,0.0,0.0,23.0,0.9659563737233641
187,56100,1,56100,0.0,272.45272671568625,4353.1650308407425,295.63346692659553,0.0,0.0,23.0,0.9620476610767884
188,56400,1,56400,0.0,272.40739607843136,4389.67912808501,295.938597852829,0.0,0.0,23.0,0.9701172613793972
189,56700,1,56700,0.0,272.3623595588235,4437.60388071812,296.12501049535615,0.0,0.0,23.0,0.9807086117765731
190,57000,1,57000,0.0,272.3177156862745,4429.045889176493,296.2546893457436,0.0,0.0,23.0,0.9788172992056486
191,57300,1,57300,0.0,272.27356299019607,4419.3468320959855,296.32691102862225,0.0,0.0,23.0,0.9766738116252685
192,57600,1,57600,0.0,272.22999999999996,4349.171301454648,296.3695422362066,0.0,0.0,23.0,0.96116504854369
193,57900,1,57900,0.0,272.1883242409867,4344.036506529671,296.36910624097095,0.0,0.0,23.0,0.9600302610011353
194,58200,1,58200,0.0,272.14960151802654,4377.697939926733,296.3744126708101,0.0,0.0,23.0,0.9674694237801033
195,58500,1,58500,0.0,272.11358277988614,4371.422079462876,296.3992585034303,0.0,0.0,23.0,0.9660824612280928
196,58800,1,58800,0.0,272.08001897533205,4373.133677771201,296.41763938609904,0.0,0.0,23.0,0.9664607237422775
197,59100,1,59100,0.0,272.0486610531309,4370.2810139239955,296.43561574142467,0.0,0.0,23.0,0.9658302862186369
198,59400,1,59400,0.0,272.0192599620493,4384.5443331600345,296.4513628248513,0.0,0.0,23.0,0.9689824738368427
199,59700,1,59700,0.0,271.9915666508539,4370.2810139239955,296.47335642113626,0.0,0.0,23.0,0.9658302862186369
200,60000,1,60000,0.0,271.96533206831117,1005.8492725258458,296.48637493891306,0.0,0.0,23.0,0.22229227083595968
201,60300,1,60300,0.0,271.9403071631878,55.34167863585216,294.986920784468,0.0,0.0,23.0,0.012230487958643312
202,60600,1,60600,0.0,271.91624288425044,39.366761091482445,293.74994227554106,0.0,0.0,23.0,0.008700037826251424
203,60900,1,60900,0.0,271.8928901802656,36.51409724427359,293.07288440386714,0.0,0.0,23.0,0.008069600302610022
204,61200,1,61200,0.0,271.87,4011.415901945114,292.7004388512055,0.0,0.0,23.0,0.8865212457445466
205,61500,1,61500,0.0,271.8476672769126,4322.356261290886,294.28276241649684,0.0,0.0,23.0,0.9552389358214611
206,61800,1,61800,0.0,271.8261630206402,4310.945605902046,295.2649514570787,0.0,0.0,23.0,0.9527171857268945
207,62100,1,62100,0.0,271.8055022942158,4300.105483282657,295.7921304611007,0.0,0.0,23.0,0.9503215231370581
208,62400,1,62400,0.0,271.7857001606723,756.526452279793,296.0745034046088,0.0,0.0,23.0,0.16719203126970128
209,62700,1,62700,0.0,271.76677168304286,45.64262155534193,294.6363785769318,0.0,0.0,23.0,0.010087000378262514
210,63000,1,63000,0.0,271.74873192436036,33.09090062762295,293.5398830563646,0.0,0.0,23.0,0.007313075274240333
211,63300,1,63300,0.0,271.73159594765787,30.808769549855825,292.93954474603987,0.0,0.0,23.0,0.006808725255327201
212,63600,1,63600,0.0,271.71537881596834,30.808769549855825,292.6075538246444,0.0,0.0,23.0,0.006808725255327201
213,63900,1,63900,0.0,271.7000955923248,32.52036785818115,292.41845973169427,0.0,0.0,23.0,0.007186987769512047
214,64200,1,64200,0.0,271.6857613397602,35.37303170538999,292.30846619324876,0.0,0.0,23.0,0.007817425293153447
215,64500,1,64500,0.0,271.6723911213076,37.65516278315712,292.2393962421848,0.0,0.0,23.0,0.00832177531206658
216,64800,1,64800,0.0,271.65999999999997,37.65516278315712,292.19194315839945,0.0,0.0,23.0,0.00832177531206658
217,65100,1,65100,0.0,271.6484753512133,35.943564474831796,292.1544023347966,0.0,0.0,23.0,0.007943512797881734
218,65400,1,65400,0.0,271.63771775223495,33.09090062762295,292.12336865292724,0.0,0.0,23.0,0.007313075274240333
