index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
1003,41700,4,300900,146.73126187922858,269.63203703703704,48.41608904383903,295.55203923155244,161.07439236713503,40.91495727234653,23.5,0.00803125550950552
1004,42000,4,301200,143.41909482457976,269.6236296296296,48.41608904383903,295.5194054409603,159.7031545385081,43.75590098865335,23.5,0.00803125550950552
1005,42300,4,301500,140.0684586864407,269.61449999999996,48.41608904383903,295.4856905942403,158.0424678670388,47.3224011826953,23.5,0.00803125550950552
1006,42600,4,301800,136.68431331519844,269.60537037037034,48.41608904383903,295.45262278859684,156.08685231645504,51.414027888247205,23.5,0.00803125550950552
1007,42900,4,302100,133.27161856124016,269.59696296296295,48.41608904383903,295.42092030529784,153.83082785048472,55.830351139083895,23.5,0.00803125550950552
1008,43200,4,302400,129.8353342749529,269.59,48.41608904383903,295.3905688331755,151.26891443285578,60.37094096898019,23.5,0.00803125550950552
1009,43500,4,302700,126.38042030672386,269.5845185185185,48.41608904383903,295.36124823256034,148.3956320272961,64.83536741171092,23.5,0.00803125550950552
1010,43800,4,303000,122.91183650694009,269.57981481481477,48.41608904383903,295.3324072401541,145.20550059753364,69.02320050105091,23.5,0.00803125550950552
1011,44100,4,303300,119.4345427259887,269.5755,48.41608904383903,295.30354773028284,141.69304010729627,72.73401027077497,23.5,0.00803125550950552
1012,44400,4,303600,115.95349881425682,269.5711851851852,48.41608904383903,295.27529110968135,137.8527705203119,75.76736675465798,23.5,0.00803125550950552
1013,44700,4,303900,112.47366462213155,269.56648148148145,48.41608904383903,295.2626193852871,133.67921180030848,77.92283998647471,23.5,0.00803125550950552
1014,45000,4,304200,109.0,269.561,48.41608904383903,295.26889093239964,129.16688391101388,79.0,23.5,0.00803125550950552
1015,45300,4,304500,105.52836913765871,269.55435185185183,48.41608904383903,295.2609384241743,124.44078430505768,78.18934099702982,23.5,0.00803125550950552
1016,45600,4,304800,102.05137142336432,269.5461481481481,48.41608904383903,295.23693675632404,119.63488097409946,75.09763480152006,23.5,0.00803125550950552
1017,45900,4,305100,98.5690695051941,269.536,48.41608904383903,295.19546691535817,114.75714969041226,70.14886788048553,23.5,0.00803125550950552
1018,46200,4,305400,95.08152603122532,269.5235185185185,48.41608904383903,295.12314010081724,109.8155662262691,63.76702670094101,23.5,0.00803125550950552
1019,46500,4,305700,91.58880364953527,269.5083148148148,48.41608904383903,295.0297854624668,104.81810635394302,56.37609772990129,23.5,0.00803125550950552
1020,46800,4,306000,88.0909650082012,269.48999999999995,48.41608904383903,294.9410456909457,99.77274584570704,48.400067434381164,23.5,0.00803125550950552
1021,47100,4,306300,84.5880727553004,269.46796874999995,48.41608904383903,294.85582986991085,94.68746047383416,40.26292228139541,23.5,0.00803125550950552
1022,47400,4,306600,81.08018953891015,269.4420833333333,48.41608904383903,294.77240277928524,89.57022601059745,32.388648737958825,23.5,0.00803125550950552
1023,47700,4,306900,77.5673780071077,269.41265625,48.41608904383903,294.6902847564234,84.42901822826992,25.201233271086217,23.5,0.00803125550950552
1024,48000,4,307200,74.04970080797034,269.38,48.41608904383903,294.6091183664762,79.2718128991246,19.124662347792345,23.5,0.00803125550950552
1025,48300,4,307500,70.52722058957535,269.3444270833333,48.41608904383903,294.5265428921409,74.10658579543448,14.58292243509203,23.5,0.00803125550950552
1026,48600,4,307800,67.0,269.30625,48.41608904383903,294.44150144875755,68.94131268947265,12.0,23.5,0.00803125550950552
1027,48900,4,308100,62.84061603942652,269.26578125,48.41608904383903,294.35805922631494,63.46281582162553,10.535247432306257,23.5,0.00803125550950552
1028,49200,4,308400,57.59596774193548,269.2233333333333,48.41608904383903,294.280792503351,57.45738329148048,9.080298786181139,23.5,0.00803125550950552
1029,49500,4,308700,51.527600806451616,269.17921874999996,48.41608904383903,294.2060594670006,51.08218966011185,7.657563025210084,23.5,0.00803125550950552
1030,49800,4,309000,44.897060931899645,269.13374999999996,48.41608904383903,294.13007545450137,44.49440948859397,6.2894491129785255,23.5,0.00803125550950552
1031,50100,4,309300,37.965893817204304,269.0872395833333,48.41608904383903,294.0514933622604,37.851217338001206,4.998366013071896,23.5,0.00803125550950552
1032,50400,4,309600,30.995645161290327,269.03999999999996,48.41608904383903,293.97049719565126,31.30978776940789,3.806722689075629,23.5,0.00803125550950552
1033,50700,4,309900,24.24786066308244,268.99249999999995,48.41608904383903,293.8886744749077,25.027295343888383,2.7369281045751634,23.5,0.00803125550950552
1034,51000,4,310200,17.984086021505384,268.945,48.41608904383903,293.808001875515,19.160914622517026,1.8113912231559297,23.5,0.00803125550950552
1035,51300,4,310500,12.465866935483888,268.8975,48.41608904383903,293.7303860538573,13.867820166368162,1.052521008403362,23.5,0.00803125550950552
1036,51600,4,310800,7.9547491039426745,268.84999999999997,48.41608904383903,293.65776756394393,9.305186536516139,0.48272642390289455,23.5,0.00803125550950552
1037,51900,4,311100,4.712278225806465,268.80249999999995,48.41608904383903,293.5921478639808,5.6301882940353,0.1244164332399631,23.5,0.00803125550950552
1038,52200,4,311400,3.0,268.755,48.41608904383903,293.535025639958,3.0,0.0,23.5,0.00803125550950552
1039,52500,4,311700,2.2183333333333333,268.7075,48.41608904383903,293.48776693392955,1.2138721685139997,0.0,23.5,0.00803125550950552
1040,52800,4,312000,1.5833333333333333,268.65999999999997,48.41608904383903,293.4488562037307,0.0,0.0,23.5,0.00803125550950552
1041,53100,4,312300,1.0799999999999998,268.61249999999995,48.41608904383903,293.41597999836574,0.0,0.0,23.5,0.00803125550950552
1042,53400,4,312600,0.6933333333333334,268.565,48.41608904383903,293.3870494599632,0.0,0.0,23.5,0.00803125550950552
1043,53700,4,312900,0.4083333333333332,268.5175,48.41608904383903,293.36062960783147,0.0,0.0,23.5,0.00803125550950552
1044,54000,4,313200,0.20999999999999996,268.46999999999997,48.41608904383903,293.3359146794684,0.0,0.0,23.5,0.00803125550950552
1045,54300,4,313500,0.08333333333333304,268.42249999999996,48.41608904383903,293.312466162293,0.0,0.0,23.5,0.00803125550950552
1046,54600,4,313800,0.013333333333333197,268.375,48.41608904383903,293.2900212478904,0.0,0.0,23.5,0.00803125550950552
1047,54900,4,314100,0.0,268.3275,48.41608904383903,293.26840792856774,0.0,0.0,23.5,0.00803125550950552
1048,55200,4,314400,0.0,268.28,48.41608904383903,293.24745716155115,0.0,0.0,23.5,0.00803125550950552
1049,55500,4,314700,0.0,268.23249999999996,48.41608904383903,293.2270052612186,0.0,0.0,23.5,0.00803125550950552
1050,55800,4,315000,0.0,268.185,48.41608904383903,293.20707939042785,0.0,0.0,23.5,0.00803125550950552
1051,56100,4,315300,0.0,268.1375,48.41608904383903,293.18744947920766,0.0,0.0,23.5,0.00803125550950552
1052,56400,4,315600,0.0,268.09,48.41608904383903,293.16795364352873,0.0,0.0,23.5,0.00803125550950552
1053,56700,4,315900,0.0,268.04249999999996,48.41608904383903,293.1484299993618,0.0,0.0,23.5,0.00803125550950552
1054,57000,4,316200,0.0,267.995,48.41608904383903,293.12939598497576,0.0,0.0,23.5,0.00803125550950552
1055,57300,4,316500,0.0,267.9475,48.41608904383903,293.11050533076195,0.0,0.0,23.5,0.00803125550950552
1056,57600,4,316800,0.0,267.9,48.41608904383903,293.09165653068055,0.0,0.0,23.5,0.00803125550950552
1057,57900,4,317100,0.0,267.85634198343075,48.41608904383903,293.0727783185061,0.0,0.0,23.5,0.00803125550950552
1058,58200,4,317400,0.0,267.81982943469785,48.41608904383903,293.05440794476283,0.0,0.0,23.5,0.00803125550950552
1059,58500,4,317700,0.0,267.78965460526314,48.41608904383903,293.0365353191842,0.0,0.0,23.5,0.00803125550950552
1060,58800,4,318000,0.0,267.76500974658865,48.41608904383903,293.0190562747567,0.0,0.0,23.5,0.00803125550950552
1061,59100,4,318300,0.0,267.7450871101364,48.41608904383903,293.00200671924074,0.0,0.0,23.5,0.00803125550950552
1062,59400,4,318600,0.0,267.7290789473684,48.41608904383903,292.98538299208644,0.0,0.0,23.5,0.00803125550950552
1063,59700,4,318900,0.0,267.71617750974656,48.41608904383903,292.9691928515611,0.0,0.0,23.5,0.00803125550950552
1064,60000,4,319200,0.0,267.7055750487329,48.41608904383903,292.9534834280476,0.0,0.0,23.5,0.00803125550950552
1065,60300,4,319500,0.0,267.69646381578946,48.41608904383903,292.9382808129909,0.0,0.0,23.5,0.00803125550950552
1066,60600,4,319800,0.0,267.68803606237816,48.41608904383903,292.923462489196,0.0,0.0,23.5,0.00803125550950552
1067,60900,4,320100,0.0,267.679484039961,48.41608904383903,292.90877072295075,0.0,0.0,23.5,0.00803125550950552
1068,61200,4,320400,0.0,267.66999999999996,48.41608904383903,292.8943393972561,0.0,0.0,23.5,0.00803125550950552
1069,61500,4,320700,0.0,267.66023652882205,48.41608904383903,292.88013630693933,0.0,0.0,23.5,0.00803125550950552
1070,61800,4,321000,0.0,267.65155388471175,48.41608904383903,292.8661367652504,0.0,0.0,23.5,0.00803125550950552
1071,62100,4,321300,0.0,267.64420582706765,48.41608904383903,292.8523489510544,0.0,0.0,23.5,0.00803125550950552
1072,62400,4,321600,0.0,267.6384461152882,48.41608904383903,292.83872575624076,0.0,0.0,23.5,0.00803125550950552
1073,62700,4,321900,0.0,267.6345285087719,48.41608904383903,292.825241106678,0.0,0.0,23.5,0.00803125550950552
1074,63000,4,322200,0.0,267.6327067669173,48.41608904383903,292.8118708039375,0.0,0.0,23.5,0.00803125550950552
1075,63300,4,322500,0.0,267.63323464912276,48.41608904383903,292.79885929525324,0.0,0.0,23.5,0.00803125550950552
1076,63600,4,322800,0.0,267.63636591478695,48.41608904383903,292.7860830430663,0.0,0.0,23.5,0.00803125550950552
1077,63900,4,323100,0.0,267.64235432330827,48.41608904383903,292.7735496406406,0.0,0.0,23.5,0.00803125550950552
1078,64200,4,323400,0.0,267.6514536340852,48.41608904383903,292.76126668124016,0.0,0.0,23.5,0.00803125550950552
1079,64500,4,323700,0.0,267.6639176065163,48.41608904383903,292.74936778303856,0.0,0.0,23.5,0.00803125550950552
1080,64800,4,324000,0.0,267.67999999999995,48.41608904383903,292.7378537410834,0.0,0.0,23.5,0.00803125550950552
1081,65100,4,324300,0.0,267.701685299654,48.41608904383903,292.72673276636533,0.0,0.0,23.5,0.00803125550950552
1082,65400,4,324600,0.0,267.72998117623115,48.41608904383903,292.71603239462905,0.0,0.0,23.5,0.00803125550950552
1083,65700,4,324900,0.0,267.7636761675824,48.41608904383903,292.70575477158104,0.0,0.0,23.5,0.00803125550950552
1084,66000,4,325200,0.0,267.8015588115588,48.41608904383903,292.69591605173963,0.0,0.0,23.5,0.00803125550950552
1085,66300,4,325500,0.0,267.84241764601137,48.41608904383903,292.68654847584713,0.0,0.0,23.5,0.00803125550950552
1086,66600,4,325800,0.0,267.88504120879116,48.41608904383903,292.677674072887,0.0,0.0,23.5,0.00803125550950552
1087,66900,4,326100,0.0,267.9282180377493,48.41608904383903,292.66912257747657,0.0,0.0,23.5,0.00803125550950552
1088,67200,4,326400,0.0,267.97073667073664,5455.76726126079,292.6606545458689,0.0,0.0,23.5,0.9050020714375784
1089,67500,4,326700,0.0,268.0113856456044,5877.65420758131,294.34415750736457,0.0,0.0,23.5,0.9749846315521958
1090,67800,4,327000,0.0,268.0489535002035,5877.65420758131,295.4676331134166,0.0,0.0,23.5,0.9749846315521958
1091,68100,4,327300,0.0,268.082228772385,5877.65420758131,296.1340017818778,0.0,0.0,23.5,0.9749846315521958
1092,68400,4,327600,0.0,268.10999999999996,5877.65420758131,296.53833342618407,0.0,0.0,23.5,0.9749846315521958
1093,68700,4,327900,0.0,268.13512572496944,5877.65420758131,296.78303001099374,0.0,0.0,23.5,0.9749846315521958
1094,69000,4,328200,0.0,268.16079517704515,5877.65420758131,296.94040310132567,0.0,0.0,23.5,0.9749846315521958
1095,69300,4,328500,0.0,268.18629292582415,5877.65420758131,297.04444120847745,0.0,0.0,23.5,0.9749846315521958
1096,69600,4,328800,0.0,268.21090354090353,5877.65420758131,297.116639535759,0.0,0.0,23.5,0.9749846315521958
1097,69900,4,329100,0.0,268.2339115918803,5877.65420758131,297.1702256078038,0.0,0.0,23.5,0.9749846315521958
1098,70200,4,329400,0.0,268.25460164835164,5877.65420758131,297.2128770818211,0.0,0.0,23.5,0.9749846315521958
1099,70500,4,329700,0.0,268.2722582799145,5877.65420758131,297.24895504376366,0.0,0.0,23.5,0.9749846315521958
1100,70800,4,330000,0.0,268.28616605616605,5877.65420758131,297.28080032486776,0.0,0.0,23.5,0.9749846315521958
1101,71100,4,330300,0.0,268.29560954670325,5877.65420758131,297.30995193676085,0.0,0.0,23.5,0.9749846315521958
1102,71400,4,330600,0.0,268.2998733211233,5877.65420758131,297.3373548803457,0.0,0.0,23.5,0.9749846315521958
1103,71700,4,330900,0.0,268.2982419490232,5877.65420758131,297.3634289410754,0.0,0.0,23.5,0.9749846315521958
1104,72000,4,331200,0.0,268.28999999999996,5877.65420758131,297.3883361563546,0.0,0.0,23.5,0.9749846315521958
1105,72300,4,331500,0.0,268.2778645833333,5877.65420758131,297.41218859267417,0.0,0.0,23.5,0.9749846315521958
1106,72600,4,331800,0.0,268.2650595238095,5877.65420758131,297.4352653773858,0.0,0.0,23.5,0.9749846315521958
1107,72900,4,332100,0.0,268.2516294642857,5877.65420758131,297.45751324969814,0.0,0.0,23.5,0.9749846315521958
1108,73200,4,332400,0.0,268.23761904761903,5877.65420758131,297.47919723790875,0.0,0.0,23.5,0.9749846315521958
1109,73500,4,332700,0.0,268.22307291666664,5877.65420758131,297.5002414401814,0.0,0.0,23.5,0.9749846315521958
1110,73800,4,333000,0.0,268.2080357142857,5877.65420758131,297.52082933352943,0.0,0.0,23.5,0.9749846315521958
1111,74100,4,333300,0.0,268.1925520833333,5877.65420758131,297.54090906315986,0.0,0.0,23.5,0.9749846315521958
1112,74400,4,333600,0.0,268.1766666666666,5877.65420758131,297.56058534040056,0.0,0.0,23.5,0.9749846315521958
1113,74700,4,333900,0.0,268.16042410714283,5877.65420758131,297.5798350703034,0.0,0.0,23.5,0.9749846315521958
1114,75000,4,334200,0.0,268.14386904761903,5877.65420758131,297.5987361952939,0.0,0.0,23.5,0.9749846315521958
1115,75300,4,334500,0.0,268.12704613095235,5877.65420758131,297.61724529284476,0.0,0.0,23.5,0.9749846315521958
1116,75600,4,334800,0.0,268.10999999999996,5877.65420758131,297.6353748939144,0.0,0.0,23.5,0.9749846315521958
1117,75900,4,335100,0.0,268.0928637566137,5877.65420758131,297.6531953162446,0.0,0.0,23.5,0.9749846315521958
1118,76200,4,335400,0.0,268.0757275132275,5877.65420758131,297.6706674410173,0.0,0.0,23.5,0.9749846315521958
1119,76500,4,335700,0.0,268.0585714285714,5877.65420758131,297.68780154301277,0.0,0.0,23.5,0.9749846315521958
1120,76800,4,336000,0.0,268.04137566137564,5877.65420758131,297.70465614070423,0.0,0.0,23.5,0.9749846315521958
1121,77100,4,336300,0.0,268.0241203703703,5877.65420758131,297.7211987256295,0.0,0.0,23.5,0.9749846315521958
1122,77400,4,336600,0.0,268.0067857142857,5877.65420758131,297.7374366837371,0.0,0.0,23.5,0.9749846315521958
1123,77700,4,336900,0.0,267.98935185185184,5877.65420758131,297.7534152463834,0.0,0.0,23.5,0.9749846315521958
1124,78000,4,337200,0.0,267.9717989417989,5877.65420758131,297.769114744074,0.0,0.0,23.5,0.9749846315521958
1125,78300,4,337500,0.0,267.95410714285714,5877.65420758131,297.7845382691478,0.0,0.0,23.5,0.9749846315521958
1126,78600,4,337800,0.0,267.9362566137566,5877.65420758131,297.7996889139437,0.0,0.0,23.5,0.9749846315521958
1127,78900,4,338100,0.0,267.91822751322746,5877.65420758131,297.8145697708005,0.0,0.0,23.5,0.9749846315521958
1128,79200,4,338400,0.0,267.9,5877.65420758131,297.8291683385911,0.0,0.0,23.5,0.9749846315521958
1129,79500,4,338700,0.0,267.880846315065,5877.65420758131,297.84339514342065,0.0,0.0,23.5,0.9749846315521958
1130,79800,4,339000,0.0,267.860223973974,625.6999035473245,297.85738480220135,0.0,0.0,23.5,0.1037910309754971
1131,80100,4,339300,0.0,267.83839104729725,48.41608904383903,296.22777467511634,0.0,0.0,23.5,0.00803125550950552
1132,80400,4,339600,0.0,267.8156056056056,48.41608904383903,295.09008946845177,0.0,0.0,23.5,0.00803125550950552
1133,80700,4,339900,0.0,267.7921257194694,48.41608904383903,294.4172045805128,0.0,0.0,23.5,0.00803125550950552
1134,81000,4,340200,0.0,267.76820945945946,48.41608904383903,294.01603209395205,0.0,0.0,23.5,0.00803125550950552
1135,81300,4,340500,0.0,267.74411489614613,48.41608904383903,293.7703556913261,0.0,0.0,23.5,0.00803125550950552
1136,81600,4,340800,0.0,267.72010010010007,48.41608904383903,293.61600527140695,0.0,0.0,23.5,0.00803125550950552
1137,81900,4,341100,0.0,267.69642314189184,48.41608904383903,293.51330567413424,0.0,0.0,23.5,0.00803125550950552
1138,82200,4,341400,0.0,267.67334209209207,48.41608904383903,293.4418991743048,0.0,0.0,23.5,0.00803125550950552
1139,82500,4,341700,0.0,267.65111502127127,48.41608904383903,293.38983126008554,0.0,0.0,23.5,0.00803125550950552
1140,82800,4,342000,0.0,267.63,48.41608904383903,293.34928677012977,0.0,0.0,23.5,0.00803125550950552
1141,83100,4,342300,0.0,267.61184328690103,48.41608904383903,293.3156380234765,0.0,0.0,23.5,0.00803125550950552
1142,83400,4,342600,0.0,267.5977941800496,48.41608904383903,293.2861592743517,0.0,0.0,23.5,0.00803125550950552
1143,83700,4,342900,0.0,267.58706530919505,48.41608904383903,293.2594621420233,0.0,0.0,23.5,0.00803125550950552
1144,84000,4,343200,0.0,267.57886930408665,48.41608904383903,293.23456937603123,0.0,0.0,23.5,0.00803125550950552
1145,84300,4,343500,0.0,267.5724187944738,48.41608904383903,293.2107993862893,0.0,0.0,23.5,0.00803125550950552
1146,84600,4,343800,0.0,267.56692641010574,48.41608904383903,293.1879271504327,0.0,0.0,23.5,0.00803125550950552
1147,84900,4,344100,0.0,267.5616047807318,48.41608904383903,293.1656110634892,0.0,0.0,23.5,0.00803125550950552
1148,85200,4,344400,0.0,267.5556665361013,48.41608904383903,293.1437798806447,0.0,0.0,23.5,0.00803125550950552
1149,85500,4,344700,0.0,267.54832430596355,48.41608904383903,293.1223680610743,0.0,0.0,23.5,0.00803125550950552
1150,85800,4,345000,0.0,267.5387907200679,48.41608904383903,293.10127105066124,0.0,0.0,23.5,0.00803125550950552
1151,86100,4,345300,0.0,267.5262784081636,48.41608904383903,293.0804180297159,0.0,0.0,23.5,0.00803125550950552
1152,0,5,345600,0.0,267.51,48.41608904383903,293.05967978079445,0.0,0.0,23.5,0.00803125550950552
1153,300,5,345900,0.0,267.4870475651311,48.41608904383903,293.03905209758597,0.0,0.0,23.5,0.00803125550950552
1154,600,5,346200,0.0,267.4561572636301,48.41608904383903,293.0182970924413,0.0,0.0,23.5,0.00803125550950552
1155,900,5,346500,0.0,267.4190078610248,48.41608904383903,292.9973705448937,0.0,0.0,23.5,0.00803125550950552
1156,1200,5,346800,0.0,267.37727812284334,48.41608904383903,292.97633663747735,0.0,0.0,23.5,0.00803125550950552
1157,1500,5,347100,0.0,267.3326468146135,48.41608904383903,292.9552139365472,0.0,0.0,23.5,0.00803125550950552
1158,1800,5,347400,0.0,267.2867927018633,48.41608904383903,292.9339831791711,0.0,0.0,23.5,0.00803125550950552
1159,2100,5,347700,0.0,267.24139455012073,48.41608904383903,292.91287642853496,0.0,0.0,23.5,0.00803125550950552
1160,2400,5,348000,0.0,267.1981311249137,48.41608904383903,292.8919858230616,0.0,0.0,23.5,0.00803125550950552
1161,2700,5,348300,0.0,267.15868119177014,48.41608904383903,292.871201956534,0.0,0.0,23.5,0.00803125550950552
1162,3000,5,348600,0.0,267.12472351621807,48.41608904383903,292.8508943875001,0.0,0.0,23.5,0.00803125550950552
1163,3300,5,348900,0.0,267.0979368637853,48.41608904383903,292.8311714804275,0.0,0.0,23.5,0.00803125550950552
1164,3600,5,349200,0.0,267.08,48.41608904383903,292.81187889480134,0.0,0.0,23.5,0.00803125550950552
1165,3900,5,349500,0.0,267.0676985780423,48.41608904383903,292.79313416858156,0.0,0.0,23.5,0.00803125550950552
1166,4200,5,349800,0.0,267.0565518278018,48.41608904383903,292.7749606312277,0.0,0.0,23.5,0.00803125550950552
1167,4500,5,350100,0.0,267.0463388798701,48.41608904383903,292.7573149866262,0.0,0.0,23.5,0.00803125550950552
1168,4800,5,350400,0.0,267.03683886483884,48.41608904383903,292.7400215631686,0.0,0.0,23.5,0.00803125550950552
1169,5100,5,350700,0.0,267.0278309132996,48.41608904383903,292.7230607447506,0.0,0.0,23.5,0.00803125550950552
1170,5400,5,351000,0.0,267.01909415584413,48.41608904383903,292.7064892820547,0.0,0.0,23.5,0.00803125550950552
1171,5700,5,351300,0.0,267.01040772306396,48.41608904383903,292.6901236928668,0.0,0.0,23.5,0.00803125550950552
1172,6000,5,351600,0.0,267.00155074555073,48.41608904383903,292.6739581423032,0.0,0.0,23.5,0.00803125550950552
1173,6300,5,351900,0.0,266.9923023538961,48.41608904383903,292.65804423102884,0.0,0.0,23.5,0.00803125550950552
1174,6600,5,352200,0.0,266.98244167869166,48.41608904383903,292.64235731874663,0.0,0.0,23.5,0.00803125550950552
1175,6900,5,352500,0.0,266.9717478505291,48.41608904383903,292.6269252352794,0.0,0.0,23.5,0.00803125550950552
1176,7200,5,352800,0.0,266.96,48.41608904383903,292.61149315181206,0.0,0.0,23.5,0.00803125550950552
1177,7500,5,353100,0.0,266.9475301932367,48.41608904383903,292.5962198189012,0.0,0.0,23.5,0.00803125550950552
1178,7800,5,353400,0.0,266.93483201581023,48.41608904383903,292.58104873045886,0.0,0.0,23.5,0.00803125550950552
1179,8100,5,353700,0.0,266.92192687747036,48.41608904383903,292.56593968540096,0.0,0.0,23.5,0.00803125550950552
1180,8400,5,354000,0.0,266.9088361879666,48.41608904383903,292.5508926837275,0.0,0.0,23.5,0.00803125550950552
1181,8700,5,354300,0.0,266.89558135704874,48.41608904383903,292.53590772543856,0.0,0.0,23.5,0.00803125550950552
1182,9000,5,354600,0.0,266.88218379446636,48.41608904383903,292.520984810534,0.0,0.0,23.5,0.00803125550950552
1183,9300,5,354900,0.0,266.86866490996925,48.41608904383903,292.5062091360122,0.0,0.0,23.5,0.00803125550950552
1184,9600,5,355200,0.0,266.85504611330697,48.41608904383903,292.4915318100806,0.0,0.0,23.5,0.00803125550950552
1185,9900,5,355500,0.0,266.8413488142292,48.41608904383903,292.4769445618841,0.0,0.0,23.5,0.00803125550950552
1186,10200,5,355800,0.0,266.82759442248573,48.41608904383903,292.46244739142287,0.0,0.0,23.5,0.00803125550950552
1187,10500,5,356100,0.0,266.8138043478261,48.41608904383903,292.4480402986968,0.0,0.0,23.5,0.00803125550950552
1188,10800,5,356400,0.0,266.79999999999995,48.41608904383903,292.4337214596717,0.0,0.0,23.5,0.00803125550950552
1189,11100,5,356700,0.0,266.78577486592155,48.41608904383903,292.4194093493098,0.0,0.0,23.5,0.00803125550950552
1190,11400,5,357000,0.0,266.7705471628592,48.41608904383903,292.4051627104273,0.0,0.0,23.5,0.00803125550950552
1191,11700,5,357300,0.0,266.7540753960943,48.41608904383903,292.3909815430243,0.0,0.0,23.5,0.00803125550950552
1192,12000,5,357600,0.0,266.73611807090805,48.41608904383903,292.3768658471007,0.0,0.0,23.5,0.00803125550950552
1193,12300,5,357900,0.0,266.71643369258163,48.41608904383903,292.3628156226566,0.0,0.0,23.5,0.00803125550950552
1194,12600,5,358200,0.0,266.69478076639643,48.41608904383903,292.34878285218133,0.0,0.0,23.5,0.00803125550950552
1195,12900,5,358500,0.0,266.67091779763365,48.41608904383903,292.33448854966844,0.0,0.0,23.5,0.00803125550950552
1196,13200,5,358800,0.0,266.6446032915745,48.41608904383903,292.320155222041,0.0,0.0,23.5,0.00803125550950552
1197,13500,5,359100,0.0,266.6155957535004,48.41608904383903,292.3057828692991,0.0,0.0,23.5,0.00803125550950552
1198,13800,5,359400,0.0,266.5836536886924,48.41608904383903,292.2913714914427,0.0,0.0,23.5,0.00803125550950552
1199,14100,5,359700,0.0,266.5485356024318,48.41608904383903,292.2769210884718,0.0,0.0,23.5,0.00803125550950552
1200,14400,5,360000,0.0,266.51,48.41608904383903,292.26231526093613,0.0,0.0,23.5,0.00803125550950552
1201,14700,5,360300,0.0,266.4610765103279,48.41608904383903,292.24717251104875,0.0,0.0,23.5,0.00803125550950552
1202,15000,5,360600,0.0,266.3963499536663,48.41608904383903,292.23168060253647,0.0,0.0,23.5,0.00803125550950552
1203,15300,5,360900,0.0,266.31791162227603,48.41608904383903,292.2153320383145,0.0,0.0,23.5,0.00803125550950552
1204,15600,5,361200,0.0,266.22785280841777,48.41608904383903,292.19823308060126,0.0,0.0,23.5,0.00803125550950552
1205,15900,5,361500,0.0,266.12826480435234,48.41608904383903,292.1804127195386,0.0,0.0,23.5,0.00803125550950552
1206,16200,5,361800,0.0,266.0212389023406,48.41608904383903,292.16184758379586,0.0,0.0,23.5,0.00803125550950552
1207,16500,5,362100,0.0,265.9088663946432,48.41608904383903,292.14257203454946,0.0,0.0,23.5,0.00803125550950552
1208,16800,5,362400,0.0,265.793238573521,48.41608904383903,292.12293030026126,0.0,0.0,23.5,0.00803125550950552
1209,17100,5,362700,0.0,265.6764467312348,48.41608904383903,292.10277453351125,0.0,0.0,23.5,0.00803125550950552
1210,17400,5,363000,0.0,265.56058216004544,48.41608904383903,292.08245448016083,0.0,0.0,23.5,0.00803125550950552
1211,17700,5,363300,0.0,265.4477361522135,48.41608904383903,292.0620727273246,0.0,0.0,23.5,0.00803125550950552
1212,18000,5,363600,0.0,265.34,48.41608904383903,292.04152931794306,0.0,0.0,23.5,0.00803125550950552
1213,18300,5,363900,0.0,265.22716577431925,48.41608904383903,292.02087414354924,0.0,0.0,23.5,0.00803125550950552
1214,18600,5,364200,0.0,265.09971777482133,5455.76726126079,292.00008280858157,0.0,0.0,23.5,0.9050020714375784
1215,18900,5,364500,0.0,264.96078563687036,5877.65420758131,293.66811008709476,0.0,0.0,23.5,0.9749846315521958
1216,19200,5,364800,0.0,264.8134989958304,5877.65420758131,294.7790131739752,0.0,0.0,23.5,0.9749846315521958
1217,19500,5,365100,0.0,264.66098748706554,5877.65420758131,295.4316889714472,0.0,0.0,23.5,0.9749846315521958
1218,19800,5,365400,0.0,264.50638074593996,5877.65420758131,295.81615682361166,0.0,0.0,23.5,0.9749846315521958
1219,20100,5,365700,0.0,264.35280840781775,5877.65420758131,296.04725174060195,0.0,0.0,23.5,0.9749846315521958
1220,20400,5,366000,0.0,264.2034001080629,5877.65420758131,296.1891016300315,0.0,0.0,23.5,0.9749846315521958
1221,20700,5,366300,0.0,264.06128548203964,5877.65420758131,296.2784900725268,0.0,0.0,23.5,0.9749846315521958
1222,21000,5,366600,0.0,263.92959416511195,5877.65420758131,296.33720493223825,0.0,0.0,23.5,0.9749846315521958
1223,21300,5,366900,0.0,263.81145579264404,5877.65420758131,296.3780844671504,0.0,0.0,23.5,0.9749846315521958
1224,21600,5,367200,0.0,263.71,5877.65420758131,296.40880921493687,0.0,0.0,23.5,0.9749846315521958
1225,21900,5,367500,0.0,263.6747227921332,5877.65420758131,296.434711891806,0.0,0.0,23.5,0.9749846315521958
1226,22200,5,367800,0.0,263.74102998155286,5877.65420758131,296.46074419343466,0.0,0.0,23.5,0.9749846315521958
1227,22500,5,368100,0.0,263.89091591495674,5877.65420758131,296.4891020109839,0.0,0.0,23.5,0.9749846315521958
1228,22800,5,368400,0.0,264.10637493904244,5877.65420758131,296.52091467009495,0.0,0.0,23.5,0.9749846315521958
