index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
31,9300,1,9300,271.798985015789,0.0,0.0,22.0,11438.651661987315,297.46577565851425,0.0,0.9716303114361368
32,9600,1,9600,271.7610465879265,0.0,0.0,22.0,1206.8029848424205,297.48957260199,0.0,0.10250914134409286
33,9900,1,9900,271.72054910494586,0.0,0.0,22.0,95.00048097160511,295.3437738872358,0.0,0.008069600302610022
34,10200,1,10200,271.67812233431755,0.0,0.0,22.0,106.87554109305569,293.89356019640604,0.0,0.009078300340436269
35,10500,1,10500,271.63439604351214,0.0,0.0,22.0,105.39115857787428,293.06555828113335,0.0,0.00895221283570798
36,10800,1,10800,271.59,0.0,0.0,22.0,10849.35180346034,292.5860541233054,0.0,0.9215735720590101
37,11100,1,11100,271.535403277293,0.0,0.0,22.0,11680.606011961878,294.5736538987524,0.0,0.9921825747068471
38,11400,1,11400,271.46326913527696,0.0,0.0,22.0,11647.949596627881,295.87047703103434,0.0,0.9894086496028243
39,11700,1,11700,271.37751862098315,0.0,0.0,22.0,11655.371509203802,296.5996093489014,0.0,0.9900390871264669
40,12000,1,12000,271.2820727814428,0.0,0.0,22.0,11701.38736717441,297.01604275177806,0.0,0.9939477997730425
41,12300,1,12300,271.1808526636873,0.0,0.0,22.0,11719.199957356586,297.2636878675242,0.0,0.995460849829782
42,12600,1,12600,271.0777793147478,0.0,0.0,22.0,11772.637727903113,297.40995223192766,0.0,1.0
43,12900,1,12900,270.97677378165565,0.0,0.0,22.0,11766.700197842401,297.5070408984423,0.0,0.9994956499810881
44,13200,1,13200,270.88175711144214,0.0,0.0,22.0,1110.318121355635,297.56422970750316,0.0,0.09431345353675465
45,13500,1,13500,270.7966503511385,0.0,0.0,22.0,95.00048097160511,295.3469310463961,0.0,0.008069600302610022
46,13800,1,13800,270.7253745477761,0.0,0.0,22.0,97.96924600196772,293.8727996314678,0.0,0.00832177531206658
47,14100,1,14100,270.67185074838613,0.0,0.0,22.0,99.45362851714911,293.0279954476982,0.0,0.008447862816794867
48,14400,1,14400,270.64,0.0,0.0,22.0,99.45362851714911,292.5397874711572,0.0,0.008447862816794867
49,14700,1,14700,270.62191008756844,0.0,0.0,22.0,97.96924600196772,292.24894263616795,0.0,0.00832177531206658
50,15000,1,15000,270.6068870779176,0.0,0.0,22.0,92.03171594124233,292.0721288230326,0.0,0.007817425293153447
51,15300,1,15300,270.59467944089124,0.0,0.0,22.0,90.54733342606114,291.9608692002377,0.0,0.007691337788425178
52,15600,1,15600,270.5850356463333,0.0,0.0,22.0,10736.538732306553,291.8846280514219,0.0,0.9119909216996602
53,15900,1,15900,270.5777041640877,0.0,0.0,22.0,11622.715093869807,294.0827325914339,0.0,0.9872651620224443
54,16200,1,16200,270.5724334639983,0.0,0.0,22.0,11644.980831597526,295.5080534144106,0.0,0.9891564745933684
55,16500,1,16500,270.568972015909,0.0,0.0,22.0,11637.558919021625,296.32347385956444,0.0,0.9885260370697275
56,16800,1,16800,270.56706828966367,0.0,0.0,22.0,11618.26194632426,296.7863871837623,0.0,0.9868868995082593
57,17100,1,17100,270.56647075510625,0.0,0.0,22.0,11636.074536506438,297.0505482201708,0.0,0.9883999495649987
58,17400,1,17400,270.5669278820805,0.0,0.0,22.0,11656.85589171897,297.20897583658467,0.0,0.990165174631194
59,17700,1,17700,270.5681881404305,0.0,0.0,22.0,11695.449837113696,297.309245353173,0.0,0.9934434497541303
60,18000,1,18000,270.57,0.0,0.0,22.0,1211.2561323879643,297.38156312364225,0.0,0.10288740385827769
61,18300,1,18300,270.5730275376131,0.0,0.0,22.0,97.96924600196772,295.211142156496,0.0,0.00832177531206658
62,18600,1,18600,270.5778463007044,0.0,0.0,22.0,102.4223935475117,293.7458728659968,0.0,0.008700037826251424
63,18900,1,18900,270.5840719650332,0.0,0.0,22.0,93.51609845642372,292.9086229274727,0.0,0.007943512797881734
64,19200,1,19200,270.59132020635917,0.0,0.0,22.0,10770.679530155716,292.4236370592641,0.0,0.91489093430841
65,19500,1,19500,270.5992067004417,0.0,0.0,22.0,11579.668000929554,294.3965260530478,0.0,0.9836086243853246
66,19800,1,19800,270.60734712304026,0.0,0.0,22.0,11582.63676595991,295.6810120267864,0.0,0.9838607993947804
67,20100,1,20100,270.6153571499144,0.04161634460547504,0.09394733061218336,22.0,11572.246088353633,296.4122059536093,0.0842527777777778,0.9829781868616819
68,20400,1,20400,270.6228524568235,0.1614331723027375,0.38033183927552594,22.0,972.2705474437713,296.8285804905491,0.3445555555555556,0.08258731559702445
69,20700,1,20700,270.6294487195272,0.35190217391304346,0.8659673012302167,22.0,89.06295091087974,294.8291016694655,0.7922250000000003,0.00756525028369689
70,21000,1,21000,270.6347616137848,0.6054750402576488,1.5576674917164444,22.0,89.06295091087974,293.51024263975194,1.4385777777777782,0.00756525028369689
71,21300,1,21300,270.63840681535595,0.9146034621578099,2.4622461859743976,22.0,93.51609845642372,292.75405935905894,2.294930555555556,0.007943512797881734
72,21600,1,21600,270.64,1.2717391304347825,3.586517159244265,22.0,10568.803508091069,292.3236978599467,3.3726000000000007,0.8977430336653648
73,21900,1,21900,270.63423414074344,1.6693337359098226,4.937294186766235,22.0,11579.668000929554,294.28829645205525,4.682902777777779,0.9836086243853246
74,22200,1,22200,270.61739236799076,2.0998389694041864,6.5213910437805,22.0,11609.355651233174,295.61361375783224,6.237155555555556,0.9861303744798897
75,22500,1,22500,270.5914755935684,2.55570652173913,8.345621505527243,22.0,11644.980831597526,296.3792031214192,8.046675,0.9891564745933684
76,22800,1,22800,270.55848472930285,3.0293880837359097,10.416799347246656,22.0,1321.100438511382,296.8309825952532,10.12277777777778,0.11221787920817047
77,23100,1,23100,270.5204206870206,3.51333534621578,12.741738344178929,22.0,92.03171594124233,294.91912843628864,12.476780555555557,0.007817425293153447
78,23400,1,23400,270.479284378548,4.0,15.327252271564248,22.0,95.00048097160511,293.5905329178794,15.12,0.008069600302610022
79,23700,1,23700,270.4370767157117,4.956661092530658,18.531738566503876,22.0,96.48486348678631,292.85220760150116,18.30241543434834,0.008195687807338292
80,24000,1,24000,270.3957986103381,6.732720178372352,22.610562894475724,22.0,10883.492601309505,292.4600727357257,22.188439963286903,0.92447358466776
81,24300,1,24300,270.35745097425365,9.143812709030101,27.41599137328496,22.0,11652.402744173425,294.557554772818,26.66104092565598,0.9897869121170092
82,24600,1,24600,270.32403471928484,12.005574136008919,32.80029012073675,22.0,11640.527684051982,295.97182411764976,31.603185660295864,0.9887782120791836
83,24900,1,24900,270.2975507572581,15.133639910813825,38.61572525463626,22.0,11668.730951840433,296.86566903353884,36.897841506046866,0.9911738746690214
84,25200,1,25200,270.28,18.343645484949835,44.71456289278865,22.0,11689.512307052964,297.50387444329425,42.42797580174928,0.9929390997352168
85,25500,1,25500,270.2694717078659,21.451226309921964,50.94906915299909,22.0,11699.902984659242,297.9788128790788,48.07655588624339,0.9938217122683154
86,25800,1,25800,270.26349646702477,24.272017837235236,57.17151015307275,22.0,11738.496930053949,298.34641193041494,53.72654909836952,0.99709998739125
87,26100,1,26100,270.26323717802336,26.621655518394654,63.234152010814796,22.0,11741.465695084305,298.65609663531626,59.260922776967945,0.9973521624007061
88,26400,1,26400,270.2698567414083,28.31577480490525,68.98926084403038,22.0,11729.59063496286,298.92089974827263,64.56264426087897,0.9963434623628803
89,26700,1,26700,270.2845180577263,29.17001114827203,74.28910277052469,22.0,11751.856372690581,299.14854228901237,69.51468088894289,0.9982347749338046
90,27000,1,27000,270.308384027524,29.0,78.98594390810288,22.0,11763.731432812025,299.34688848593413,74.0,0.9992434749716302
91,27300,1,27300,270.3426175513482,28.124149256093702,83.30118351320954,22.0,11708.809279750329,299.50205852149156,78.20568361273081,0.9945782372966849
92,27600,1,27600,270.3883815297455,27.01147515036404,87.52549366864017,22.0,11354.041858621978,299.61227578916237,82.36777210884354,0.9644433236666247
93,27900,1,27900,270.44683886326266,25.703525641025642,91.61504973172637,22.0,11291.697792984363,299.6460522389185,86.44267037172011,0.9591476484680369
94,28200,1,28200,270.51915245244635,24.24184868629313,95.52602705979969,22.0,11610.840033748362,299.713707908302,90.38678328474248,0.9862564619846185
95,28500,1,28500,270.6064851978432,22.667992244381132,99.21460101019171,22.0,11616.777563809073,299.88225539648704,94.15651573129252,0.9867608120035304
96,28800,1,28800,270.71,21.023504273504273,102.63694694023403,22.0,11639.043301536793,300.0406700850269,97.70827259475219,0.9886521245744546
97,29100,1,29100,270.82678694626,19.349932731877175,105.74924020725818,22.0,11646.465214112714,300.19531283985464,100.9984587585034,0.9892825620980972
98,29400,1,29400,270.9520896877269,17.68882557771446,108.50765616859576,22.0,11662.793421779701,300.3412548842336,103.98347910592808,0.9906695246501077
99,29700,1,29700,271.08430147058823,16.081730769230766,110.86837018157834,22.0,11667.246569325245,300.4806536284621,106.61973852040816,0.9910477871642925
100,30000,1,30000,271.2218155410312,14.570196264640703,112.7875576035375,22.0,11664.277804294888,300.61042306560824,108.86364188532556,0.9907956121548365
101,30300,1,30300,271.3630251452433,13.195770022158902,114.22139379180479,22.0,11670.215334355602,300.72857040645823,110.6715940840622,0.9912999621737486
102,30600,1,30600,271.50632352941176,12.0,115.12605410371178,22.0,11676.152864416334,300.83692213167626,112.0,0.9918043121926623
103,30900,1,30900,271.65010393972403,10.86763300999412,115.01605322185121,22.0,11711.778044780685,300.9317422603281,112.3257906138646,0.994830412306141
104,31200,1,31200,271.79275962236744,9.672986478542034,113.60500948437945,22.0,1281.0221106014862,300.9913371936099,111.32381762228701,0.10881351658050688
105,31500,1,31500,271.9326838235294,8.441964285714285,111.14775373197354,22.0,96.48486348678631,298.69205245240363,109.24736698250729,0.008195687807338292
106,31800,1,31800,272.0682697893972,7.200470311581422,107.89911680531057,22.0,92.03171594124233,296.99771778086296,106.34972465176547,0.007817425293153447
107,32100,1,32100,272.1979107661583,5.9744084362139915,104.11392954506758,22.0,95.00048097160511,295.86374190485674,102.8841765873016,0.008069600302610022
108,32400,1,32400,272.32,4.7896825396825395,100.04702279192165,22.0,93.51609845642372,295.0650209322603,99.10400874635569,0.007943512797881734
109,32700,1,32700,272.4383438431247,3.672196502057613,95.95322738654986,22.0,92.03171594124233,294.49512781045524,95.2625070861678,0.007817425293153447
110,33000,1,33000,272.55752979991485,2.647854203409759,92.08737416962924,22.0,86.09418588051714,294.08399951369233,91.61295756397797,0.007313075274240332
111,33300,1,33300,272.6771228448276,1.7425595238095255,88.70429398183688,22.0,89.06295091087974,293.7801210139246,88.40864613702625,0.00756525028369689
112,33600,1,33600,272.7966879523201,0.9822163433274564,86.05881766384985,22.0,90.54733342606114,293.556715991855,85.90285876255265,0.007691337788425178
113,33900,1,33900,272.9157900968497,0.39272854203409935,84.40577605634522,22.0,95.00048097160511,293.39048874217804,84.34888139779723,0.008069600302610022
114,34200,1,34200,273.0339942528735,0.0,84.0,22.0,84.60980336533575,293.2710306553427,84.0,0.007186987769512046
115,34500,1,34500,273.15086539484884,0.0,84.32078034772161,22.0,89.06295091087974,293.1818735452811,84.35256370091896,0.00756525028369689
116,34800,1,34800,273.26596849723285,0.0,84.67695828554389,22.0,89.06295091087974,293.11782087974046,84.73370927318295,0.00756525028369689
117,35100,1,35100,273.37886853448276,0.0,85.06769015383365,22.0,84.60980336533575,293.0671086086004,85.14290413533834,0.007186987769512046
118,35400,1,35400,273.4891304810557,0.0,85.49213229295768,22.0,99.45362851714911,293.02621596253266,85.5796157059315,0.008447862816794867
119,35700,1,35700,273.5963193114091,0.0,85.94944104328277,22.0,87.57856839569834,292.99529039339546,86.04331140350877,0.007439162778968603
120,36000,1,36000,273.7,0.0,86.43877274517574,22.0,95.00048097160511,292.9648841247997,86.53345864661654,0.008069600302610022
121,36300,1,36300,273.8012961325605,0.0,86.9592837390034,22.0,87.57856839569834,292.93999589905576,87.04952485380117,0.007439162778968603
122,36600,1,36600,273.90169335560137,0.0,87.51013036513254,22.0,92.03171594124233,292.916269609955,87.59097744360902,0.007817425293153447
123,36900,1,36900,274.001299734748,0.0,88.09046896392996,22.0,102.4223935475117,292.89590435808765,88.15728383458647,0.008700037826251424
124,37200,1,37200,274.1002233356256,0.0,88.69945587576248,22.0,10476.771792149813,292.8792237361014,88.74791144527987,0.8899256083722102
125,37500,1,37500,274.19857222385957,0.0,89.3362474409969,22.0,11383.729508925619,295.05589815695015,89.36232769423559,0.9669650737611915
126,37800,1,37800,274.29645446507516,0.0,90.0,22.0,11407.479629168507,296.48466799588294,90.0,0.9689824738368428
127,38100,1,38100,274.3939781248976,0.15775462962962963,90.79073225289866,22.0,11434.19851444177,297.30687778958804,90.74984161793373,0.9712520489219518
128,38400,1,38400,274.4912512689524,0.3564814814814815,91.7738526074009,22.0,1154.8495968110747,297.78792913163755,91.67007797270955,0.09809607867860307
129,38700,1,38700,274.5883819628647,0.584375,92.89660196524518,22.0,96.48486348678631,295.8974638268425,92.7141447368421,0.008195687807338292
130,39000,1,39000,274.68547827225984,0.8296296296296297,94.10622122817003,22.0,100.93801103233031,294.61217803345505,93.83547758284601,0.008573950321523137
131,39300,1,39300,274.7826482627632,1.0804398148148147,95.3499512979139,22.0,92.03171594124233,293.8885378912194,94.98751218323586,0.007817425293153447
132,39600,1,39600,274.88,1.3249999999999997,96.57503307621532,22.0,100.93801103233031,293.4745337355789,96.12368421052632,0.008573950321523137
133,39900,1,39900,274.97742389036785,1.5515046296296298,97.72870746481277,22.0,95.00048097160511,293.23999457464413,97.19742933723197,0.008069600302610022
134,40200,1,40200,275.0746325876107,1.748148148148148,98.75821536544476,22.0,90.54733342606114,293.1045590830356,98.16218323586745,0.007691337788425178
135,40500,1,40500,275.1714675283732,1.9031249999999995,99.61079767984975,22.0,89.06295091087974,293.0242292533505,98.97138157894737,0.00756525028369689
136,40800,1,40800,275.2677701493002,2.0046296296296293,100.23369530976628,22.0,90.54733342606114,292.9749314821424,99.57846003898635,0.007691337788425178
137,41100,1,41100,275.3633818870362,2.0408564814814816,100.57414915693279,22.0,96.48486348678631,292.9430396870343,99.93685428849902,0.008195687807338292
138,41400,1,41400,275.4581441782261,2.0,100.57940012308782,22.0,97.96924600196772,292.92110436805996,100.0,0.00832177531206658
139,41700,1,41700,275.5518984595146,1.9166666666666667,100.04599729364814,22.0,99.45362851714911,292.9024695020731,99.5390625,0.008447862816794867
140,42000,1,42000,275.64448616754623,1.8333333333333333,98.85792828909909,22.0,93.51609845642372,292.88408628753496,98.40972222222223,0.007943512797881734
141,42300,1,42300,275.7357487389659,1.75,97.09359181378198,22.0,97.96924600196772,292.8625982341782,96.6921875,0.00832177531206658
142,42600,1,42600,275.8255276104183,1.6666666666666667,94.83138657203811,22.0,78.67227330461036,292.8402722399953,94.46666666666667,0.006682637750598913
143,42900,1,42900,275.9136642185481,1.5833333333333333,92.14971126820879,22.0,89.06295091087974,292.81155950847824,91.81336805555556,0.00756525028369689
144,43200,1,43200,276.0,1.5,89.12696460663531,22.0,10473.803027119457,292.78399803552855,88.8125,0.8896734333627543
145,43500,1,43500,276.0756494907109,1.4166666666666667,85.84154529165899,22.0,11364.432536228254,294.95004640578475,85.54427083333334,0.9653259361997232
146,43800,1,43800,276.133163655574,1.3333333333333335,82.37185202762112,22.0,11328.807355863903,296.35969042192215,82.08888888888889,0.9622998360862444
147,44100,1,44100,276.1745385746684,1.25,78.79628351886304,22.0,11346.619946046078,297.1488162569394,78.52656250000001,0.9638128861429837
148,44400,1,44400,276.2017703280735,1.166666666666667,75.193238469726,22.0,11303.572853105827,297.5976537874379,74.9375,0.9601563485058642
149,44700,1,44700,276.21685499586835,1.0833333333333335,71.64111558455136,22.0,11305.057235620996,297.8423994047488,71.40190972222223,0.9602824360105915
150,45000,1,45000,276.22178865813225,1.0,68.21831356768038,22.0,11306.541618136182,297.9813774663498,68.0,0.9604085235153201
151,45300,1,45300,276.21856739494433,0.9134837962962963,64.80814142157985,22.0,11327.322973348713,298.0613896698836,64.61273148148148,0.9621737485815155
152,45600,1,45600,276.2091872863838,0.8217592592592593,61.26189822850634,22.0,978.2080775044949,298.11163896663265,61.08796296296296,0.08309166561593744
153,45900,1,45900,276.19564441252993,0.7265625,57.609967812485976,22.0,105.39115857787428,295.95182276751086,57.45625,0.00895221283570798
154,46200,1,46200,276.1799348534618,0.6296296296296297,53.88273399754485,22.0,96.48486348678631,294.5360266898079,53.74814814814815,0.008195687807338292
155,46500,1,46500,276.1640546892588,0.5326967592592593,50.110580607709046,22.0,93.51609845642372,293.71879021425093,49.99421296296296,0.007943512797881734
156,46800,1,46800,276.15,0.4375000000000001,46.323891467004685,22.0,96.48486348678631,293.2374107925026,46.224999999999994,0.008195687807338292
157,47100,1,47100,276.13653587312734,0.345775462962963,42.553050399457845,22.0,99.45362851714911,292.947700896304,42.47106481481481,0.008447862816794867
158,47400,1,47400,276.12082375723526,0.2592592592592594,38.82844122909463,22.0,102.4223935475117,292.76700474248855,38.76296296296296,0.008700037826251424
159,47700,1,47700,276.10245427413173,0.1796875000000001,35.18044777994114,22.0,105.39115857787428,292.6468772446303,35.131249999999994,0.00895221283570798
160,48000,1,48000,276.0810180456248,0.10879629629629639,31.639453876023474,22.0,93.51609845642372,292.5608346933732,31.606481481481474,0.007943512797881734
161,48300,1,48300,276.0561056935223,0.04832175925925941,28.235843341367726,22.0,93.51609845642372,292.49112653955996,28.219212962962956,0.007943512797881734
162,48600,1,48600,276.0273078396323,0.0,25.0,22.0,102.4223935475117,292.4325798513623,25.0,0.008700037826251424
163,48900,1,48900,275.99421510576263,0.0,21.86809040595474,22.0,90.54733342606114,292.3839311699874,21.882233796296298,0.007691337788425178
164,49200,1,49200,275.95641811372144,0.0,18.78449286567358,22.0,10751.382557458372,292.33647761918513,18.80787037037037,0.9132517967469435
165,49500,1,49500,275.91350748531664,0.0,15.7919088317934,22.0,11584.121148475098,294.5463091307041,15.8203125,0.9839868868995094
166,49800,1,49800,275.86507384235614,0.0,12.933039756951073,22.0,11530.68337792857,295.964081987561,12.962962962962964,0.9794477367292913
167,50100,1,50100,275.81070780664794,0.0,10.25058709378347,22.0,11541.074055534826,296.75311545423745,10.279224537037036,0.980330349262388
168,50400,1,50400,275.75,0.0,7.78725229492747,22.0,1088.0523836279149,297.20036917588817,7.8125,0.0924221409658304
169,50700,1,50700,275.6774245406824,0.0,5.585736813019938,22.0,95.00048097160511,295.2412299005962,5.60619212962963,0.008069600302610022
170,51000,1,51000,275.5897256024815,0.0,3.6887421006977625,22.0,92.03171594124233,293.91733091048087,3.703703703703706,0.007817425293153447
171,51300,1,51300,275.4898988904796,0.0,2.138969610597801,22.0,93.51609845642372,293.1545390528647,2.1484375,0.007943512797881734
172,51600,1,51600,275.38094010975897,0.0,0.9791207953569412,22.0,10761.773235064627,292.7104148972346,0.9837962962962976,0.9141344092800402
173,51900,1,51900,275.26584496540204,0.0,0.25189710761204864,22.0,11441.62042701769,294.70002316298843,0.25318287037037024,0.9718824864455943
174,52200,1,52200,275.14760916249105,0.0,0.0,22.0,11337.713650954991,295.9665032278924,0.0,0.9630563611146141
175,52500,1,52500,275.0292284061083,0.0,0.0,22.0,11315.44791322727,296.6632150267989,0.0,0.9611650485436898
176,52800,1,52800,274.91369840133615,0.0,0.0,22.0,2067.744843647592,297.0554392072885,0.0,0.1756398940864962
177,53100,1,53100,274.80401485325694,0.0,0.0,22.0,164.76645918512753,295.3250353194019,0.0,0.013995713024839249
178,53400,1,53400,274.703173466953,0.0,0.0,22.0,100.93801103233031,293.94264634921507,0.0,0.008573950321523137
179,53700,1,53700,274.6141699475065,0.0,0.0,22.0,109.84430612341826,293.1375510011617,0.0,0.009330475349892824
180,54000,1,54000,274.53999999999996,0.0,0.0,22.0,96.48486348678631,292.6734826188462,0.0,0.008195687807338292
181,54300,1,54300,274.47504130077874,0.0,0.0,22.0,93.51609845642372,292.3985929614594,0.0,0.007943512797881734
182,54600,1,54600,274.4119886480239,0.0,0.0,22.0,97.96924600196772,292.23227652503124,0.0,0.00832177531206658
183,54900,1,54900,274.3513134295713,0.0,0.0,22.0,100.93801103233031,292.12829407937056,0.0,0.008573950321523137
184,55200,1,55200,274.2934870332566,0.0,0.0,22.0,10635.600721274228,292.05747918908315,0.0,0.9034169713781375
185,55500,1,55500,274.2389808469157,0.0,0.0,22.0,11518.808317807105,294.23679394976443,0.0,0.9784390366914638
186,55800,1,55800,274.1882662583844,0.0,0.0,22.0,11371.854448804153,295.653301939266,0.0,0.965956373723364
187,56100,1,56100,274.1418146554983,0.0,0.0,22.0,11325.838590833546,296.4283157415203,0.0,0.9620476610767884
188,56400,1,56400,274.1000974260933,0.0,0.0,22.0,11420.839071805138,296.8634610906327,0.0,0.9701172613793972
189,56700,1,56700,274.0635859580052,0.0,0.0,22.0,11545.52720308037,297.1361145936983,0.0,0.980708611776573
190,57000,1,57000,274.0327516390698,0.0,0.0,22.0,11523.26146535265,297.3240661447458,0.0,0.9788172992056487
191,57300,1,57300,274.0080658571228,0.0,0.0,22.0,11498.026962594573,297.4323820729078,0.0,0.9766738116252685
192,57600,1,57600,273.98999999999995,0.0,0.0,22.0,11315.44791322727,297.49637553952397,0.0,0.9611650485436898
193,57900,1,57900,273.97620481244263,0.0,0.0,22.0,11302.088470590637,297.5030123344843,0.0,0.9600302610011352
194,58200,1,58200,273.96393968460245,0.0,0.0,22.0,11389.66703898633,297.51210096184326,0.0,0.9674694237801034
195,58500,1,58500,273.95308897243103,0.0,0.0,22.0,11373.338831319343,297.54325477926983,0.0,0.9660824612280929
196,58800,1,58800,273.9435370318801,0.0,0.0,22.0,11377.791978864885,297.5650293789182,0.0,0.9664607237422775
197,59100,1,59100,273.93516821890114,0.0,0.0,22.0,11370.370066288986,297.586153311772,0.0,0.9658302862186369
198,59400,1,59400,273.9278668894458,0.0,0.0,22.0,11407.479629168507,297.6041409496143,0.0,0.9689824738368428
199,59700,1,59700,273.9215173994657,0.0,0.0,22.0,11370.370066288986,297.6298328455626,0.0,0.9658302862186369
200,60000,1,60000,273.9160041049125,0.0,0.0,22.0,2616.966374264676,297.64415754641,0.0,0.22229227083595968
201,60300,1,60300,273.9112113617376,0.0,0.0,22.0,143.98510397258897,295.80574759020993,0.0,0.01223048795864331
202,60600,1,60600,273.9070235258929,0.0,0.0,22.0,102.4223935475117,294.2447315367168,0.0,0.008700037826251424
203,60900,1,60900,273.9033249533298,0.0,0.0,22.0,95.00048097160511,293.3457460427737,0.0,0.008069600302610022
204,61200,1,61200,273.9,0.0,0.0,22.0,10436.693464239916,292.82761096778853,0.0,0.8865212457445465
205,61500,1,61500,273.8993160635965,0.0,0.0,22.0,11245.681935013756,294.71063751310743,0.0,0.9552389358214612
206,61800,1,61800,273.9029589598997,0.0,0.0,22.0,11215.994284710116,295.946834220452,0.0,0.9527171857268946
207,62100,1,62100,273.90994067199244,0.0,0.0,22.0,11187.791016921683,296.6444076533522,0.0,0.9503215231370582
208,62400,1,62400,273.9192731829574,0.0,0.0,22.0,1968.2912151304422,297.0378736946822,0.0,0.16719203126970128
209,62700,1,62700,273.92996847587716,0.0,0.0,22.0,118.75060121450625,295.31704499113613,0.0,0.010087000378262514
210,63000,1,63000,273.94103853383456,0.0,0.0,22.0,86.09418588051714,293.9521865275618,0.0,0.007313075274240332
211,63300,1,63300,273.95149533991224,0.0,0.0,22.0,80.15665581979177,293.1654539728025,0.0,0.006808725255327201
212,63600,1,63600,273.960350877193,0.0,0.0,22.0,80.15665581979177,292.710858707182,0.0,0.006808725255327201
213,63900,1,63900,273.96661712875937,0.0,0.0,22.0,84.60980336533575,292.44242455111635,0.0,0.007186987769512046
214,64200,1,64200,273.9693060776942,0.0,0.0,22.0,92.03171594124233,292.2837255100087,0.0,0.007817425293153447
215,64500,1,64500,273.96742970708016,0.0,0.0,22.0,97.96924600196772,292.1853175501098,0.0,0.00832177531206658
