index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
72,21600,1,21600,270.64,1.2717391304347825,3.586517159244265,21.0,15370.551656334697,290.68293798239563,3.3726000000000007,0.8977430336653649
73,21900,1,21900,270.63423414074344,1.6693337359098226,4.937294186766235,21.0,16840.68447627345,293.2941964224879,4.682902777777779,0.9836086243853246
74,22200,1,22200,270.61739236799076,2.0998389694041864,6.5213910437805,21.0,16883.860183173256,294.9638615591842,6.237155555555556,0.9861303744798896
75,22500,1,22500,270.5914755935684,2.55570652173913,8.345621505527243,21.0,16935.671031453036,295.8747381874948,8.046675,0.9891564745933683
76,22800,1,22800,270.55848472930285,3.0293880837359097,10.416799347246656,21.0,1921.318957041835,296.38779776724573,10.12277777777778,0.11221787920817047
77,23100,1,23100,270.5204206870206,3.51333534621578,12.741738344178929,21.0,133.84469138943115,293.80663028345987,12.476780555555557,0.007817425293153447
78,23400,1,23400,270.479284378548,4.0,15.327252271564248,21.0,138.162262079413,292.0860341327118,15.12,0.008069600302610022
79,23700,1,23700,270.4370767157117,4.956661092530658,18.531738566503876,21.0,140.32104742440364,291.1595059253966,18.30241543434834,0.008195687807338292
80,24000,1,24000,270.3957986103381,6.732720178372352,22.610562894475724,21.0,15828.214149472742,290.6653696374393,22.188439963286903,0.92447358466776
81,24300,1,24300,270.35745097425365,9.143812709030101,27.41599137328496,21.0,16946.46495817798,293.4237486050939,26.66104092565598,0.9897869121170092
82,24600,1,24600,270.32403471928484,12.005574136008919,32.80029012073675,21.0,16929.194675418064,295.16380230424556,31.603185660295864,0.9887782120791836
83,24900,1,24900,270.2975507572581,15.133639910813825,38.61572525463626,21.0,16970.2115969729,296.1806589666933,36.897841506046866,0.9911738746690214
84,25200,1,25200,270.28,18.343645484949835,44.71456289278865,21.0,17000.43459180276,296.85211495950057,42.42797580174928,0.9929390997352168
85,25500,1,25500,270.2694717078659,21.451226309921964,50.94906915299909,21.0,17015.546089217707,297.32593235393443,48.07655588624339,0.9938217122683154
86,25800,1,25800,270.26349646702477,24.272017837235236,57.17151015307275,21.0,17071.674508187458,297.6807360079208,53.72654909836952,0.99709998739125
87,26100,1,26100,270.26323717802336,26.621655518394654,63.234152010814796,21.0,17075.992078877433,297.97685611644397,59.260922776967945,0.9973521624007062
88,26400,1,26400,270.2698567414083,28.31577480490525,68.98926084403038,21.0,17058.721796117512,298.22782345848316,64.56264426087897,0.9963434623628803
89,26700,1,26700,270.2845180577263,29.17001114827203,74.28910277052469,21.0,17091.103576292375,298.4429682344702,69.51468088894289,0.9982347749338045
90,27000,1,27000,270.308384027524,29.0,78.98594390810288,21.0,17108.37385905229,298.63470727423237,74.0,0.9992434749716302
91,27300,1,27300,270.3426175513482,28.124149256093702,83.30118351320954,21.0,17028.498801287653,298.78972270351784,78.20568361273081,0.9945782372966852
92,27600,1,27600,270.3883815297455,27.01147515036404,87.52549366864017,21.0,16512.549103834826,298.90052148198976,82.36777210884354,0.9644433236666248
93,27900,1,27900,270.44683886326266,25.703525641025642,91.61504973172637,21.0,16421.88011934521,298.9138301603871,86.44267037172011,0.9591476484680368
94,28200,1,28200,270.51915245244635,24.24184868629313,95.52602705979969,21.0,16886.018968518256,298.97100982264396,90.38678328474248,0.9862564619846184
95,28500,1,28500,270.6064851978432,22.667992244381132,99.21460101019171,21.0,16894.6541098982,299.15655438837564,94.15651573129252,0.9867608120035305
96,28800,1,28800,270.71,21.023504273504273,102.63694694023403,21.0,16927.03589007306,299.3234859600492,97.70827259475219,0.9886521245744545
97,29100,1,29100,270.82678694626,19.349932731877175,105.74924020725818,21.0,16937.829816798036,299.4836153927916,100.9984587585034,0.9892825620980972
98,29400,1,29400,270.9520896877269,17.68882557771446,108.50765616859576,21.0,16961.576455592927,299.6338380644485,103.98347910592808,0.9906695246501078
99,29700,1,29700,271.08430147058823,16.081730769230766,110.86837018157834,21.0,16968.0528116279,299.77864002099386,106.61973852040816,0.9910477871642925
100,30000,1,30000,271.2218155410312,14.570196264640703,112.7875576035375,21.0,16963.735240937927,299.91388487837077,108.86364188532556,0.9907956121548366
101,30300,1,30300,271.3630251452433,13.195770022158902,114.22139379180479,21.0,16972.37038231787,300.0381668666183,110.6715940840622,0.9912999621737485
102,30600,1,30600,271.50632352941176,12.0,115.12605410371178,21.0,16981.005523697844,300.15469384464177,112.0,0.9918043121926623
103,30900,1,30900,271.65010393972403,10.86763300999412,115.01605322185121,21.0,17032.816371977624,300.25997595130383,112.3257906138646,0.9948304123061411
104,31200,1,31200,271.79275962236744,9.672986478542034,113.60500948437945,21.0,1863.0317527270824,300.33667175837354,111.32381762228701,0.10881351658050688
105,31500,1,31500,271.9326838235294,8.441964285714285,111.14775373197354,21.0,140.32104742440364,297.3724631865432,109.24736698250729,0.008195687807338292
106,31800,1,31800,272.0682697893972,7.200470311581422,107.89911680531057,21.0,133.84469138943115,295.32781777617856,106.34972465176547,0.007817425293153447
107,32100,1,32100,272.1979107661583,5.9744084362139915,104.11392954506758,21.0,138.162262079413,294.0673031330282,102.8841765873016,0.008069600302610022
108,32400,1,32400,272.32,4.7896825396825395,100.04702279192165,21.0,136.0034767344221,293.23559128740425,99.10400874635569,0.007943512797881734
109,32700,1,32700,272.4383438431247,3.672196502057613,95.95322738654986,21.0,133.84469138943115,292.66739346032125,95.2625070861678,0.007817425293153447
110,33000,1,33000,272.55752979991485,2.647854203409759,92.08737416962924,21.0,125.20955000946806,292.2620340608477,91.61295756397797,0.007313075274240333
111,33300,1,33300,272.6771228448276,1.7425595238095255,88.70429398183688,21.0,129.5271206994496,291.9621765252002,88.40864613702625,0.00756525028369689
112,33600,1,33600,272.7966879523201,0.9822163433274564,86.05881766384985,21.0,131.68590604444054,291.73640536916696,85.90285876255265,0.007691337788425178
113,33900,1,33900,272.9157900968497,0.39272854203409935,84.40577605634522,21.0,138.162262079413,291.56246640401446,84.34888139779723,0.008069600302610022
114,34200,1,34200,273.0339942528735,0.0,84.0,21.0,123.05076466447713,291.4281011813877,84.0,0.007186987769512046
115,34500,1,34500,273.15086539484884,0.0,84.32078034772161,21.0,129.5271206994496,291.31931170323713,84.35256370091896,0.00756525028369689
116,34800,1,34800,273.26596849723285,0.0,84.67695828554389,21.0,129.5271206994496,291.23303375761515,84.73370927318295,0.00756525028369689
117,35100,1,35100,273.37886853448276,0.0,85.06769015383365,21.0,123.05076466447713,291.15885601322395,85.14290413533834,0.007186987769512046
118,35400,1,35400,273.4891304810557,0.0,85.49213229295768,21.0,144.6386181143855,291.0937194307136,85.5796157059315,0.008447862816794867
119,35700,1,35700,273.5963193114091,0.0,85.94944104328277,21.0,127.36833535445868,291.0402479924534,86.04331140350877,0.007439162778968602
120,36000,1,36000,273.7,0.0,86.43877274517574,21.0,138.162262079413,290.98678901775884,86.53345864661654,0.008069600302610022
121,36300,1,36300,273.8012961325605,0.0,86.9592837390034,21.0,127.36833535445868,290.9398804178949,87.04952485380117,0.007439162778968602
122,36600,1,36600,273.90169335560137,0.0,87.51013036513254,21.0,133.84469138943115,290.8942815772426,87.59097744360902,0.007817425293153447
123,36900,1,36900,274.001299734748,0.0,88.09046896392996,21.0,148.95618880436706,290.8536663292252,88.15728383458647,0.008700037826251424
124,37200,1,37200,274.1002233356256,0.0,88.69945587576248,21.0,15236.706964945246,290.8180601772146,88.74791144527987,0.8899256083722102
125,37500,1,37500,274.19857222385957,0.0,89.3362474409969,21.0,16555.72481073466,293.67721038718673,89.36232769423559,0.9669650737611913
126,37800,1,37800,274.29645446507516,0.0,90.0,21.0,16590.265376254494,295.46977674826167,90.0,0.9689824738368428
127,38100,1,38100,274.3939781248976,0.15775462962962963,90.79073225289866,21.0,16629.123512464328,296.4594524135116,90.74984161793373,0.9712520489219517
128,38400,1,38400,274.4912512689524,0.3564814814814815,91.7738526074009,21.0,1679.5349984028642,297.02653513417926,91.67007797270955,0.09809607867860307
129,38700,1,38700,274.5883819628647,0.584375,92.89660196524518,21.0,140.32104742440364,294.49524926445747,92.7141447368421,0.008195687807338292
130,39000,1,39000,274.68547827225984,0.8296296296296297,94.10622122817003,21.0,146.79740345937614,292.85744693391257,93.83547758284601,0.008573950321523137
131,39300,1,39300,274.7826482627632,1.0804398148148147,95.3499512979139,21.0,133.84469138943115,291.97528466232677,94.98751218323586,0.007817425293153447
132,39600,1,39600,274.88,1.3249999999999997,96.57503307621532,21.0,146.79740345937614,291.49066257840195,96.12368421052632,0.008573950321523137
133,39900,1,39900,274.97742389036785,1.5515046296296298,97.72870746481277,21.0,138.162262079413,291.21952225482204,97.19742933723197,0.008069600302610022
134,40200,1,40200,275.0746325876107,1.748148148148148,98.75821536544476,21.0,131.68590604444054,291.061028885999,98.16218323586745,0.007691337788425178
135,40500,1,40500,275.1714675283732,1.9031249999999995,99.61079767984975,21.0,129.5271206994496,290.96158699227516,98.97138157894737,0.00756525028369689
136,40800,1,40800,275.2677701493002,2.0046296296296293,100.23369530976628,21.0,131.68590604444054,290.8934055186247,99.57846003898635,0.007691337788425178
137,41100,1,41100,275.3633818870362,2.0408564814814816,100.57414915693279,21.0,140.32104742440364,290.84528976236277,99.93685428849902,0.008195687807338292
138,41400,1,41400,275.4581441782261,2.0,100.57940012308782,21.0,142.47983276939456,290.80839303555604,100.0,0.00832177531206658
139,41700,1,41700,275.5518984595146,1.9166666666666667,100.04599729364814,21.0,144.6386181143855,290.7756686902781,99.5390625,0.008447862816794867
140,42000,1,42000,275.64448616754623,1.8333333333333333,98.85792828909909,21.0,136.0034767344221,290.7444560072812,98.40972222222223,0.007943512797881734
141,42300,1,42300,275.7357487389659,1.75,97.09359181378198,21.0,142.47983276939456,290.7113424766898,96.6921875,0.00832177531206658
142,42600,1,42600,275.8255276104183,1.6666666666666667,94.83138657203811,21.0,114.4156232845137,290.67916429203774,94.46666666666667,0.006682637750598913
143,42900,1,42900,275.9136642185481,1.5833333333333333,92.14971126820879,21.0,129.5271206994496,290.640804953957,91.81336805555556,0.00756525028369689
144,43200,1,43200,276.0,1.5,89.12696460663531,21.0,15232.389394255275,290.60611745087493,88.8125,0.8896734333627543
145,43500,1,43500,276.0756494907109,1.4166666666666667,85.84154529165899,21.0,16527.66060124977,293.4664999700437,85.54427083333334,0.9653259361997231
146,43800,1,43800,276.133163655574,1.3333333333333335,82.37185202762112,21.0,16475.84975296999,295.2527088017437,82.08888888888889,0.9622998360862444
147,44100,1,44100,276.1745385746684,1.25,78.79628351886304,21.0,16501.75517710988,296.2186691831873,78.52656250000001,0.9638128861429838
148,44400,1,44400,276.2017703280735,1.166666666666667,75.193238469726,21.0,16439.150402105155,296.76278813073156,74.9375,0.9601563485058642
149,44700,1,44700,276.21685499586835,1.0833333333333335,71.64111558455136,21.0,16441.30918745013,297.067661633525,71.40190972222223,0.9602824360105915
150,45000,1,45000,276.22178865813225,1.0,68.21831356768038,21.0,16443.467972795126,297.25430401281426,68.0,0.9604085235153201
151,45300,1,45300,276.21856739494433,0.9134837962962963,64.80814142157985,21.0,16473.69096762499,297.37759145397365,64.61273148148148,0.9621737485815155
152,45600,1,45600,276.2091872863838,0.8217592592592593,61.26189822850634,21.0,1422.6395423489537,297.47050078458335,61.08796296296296,0.08309166561593744
153,45900,1,45900,276.19564441252993,0.7265625,57.609967812485976,21.0,153.27375949434858,294.6529070588216,57.45625,0.00895221283570798
154,46200,1,46200,276.1799348534618,0.6296296296296297,53.88273399754485,21.0,140.32104742440364,292.8979171503237,53.74814814814815,0.008195687807338292
155,46500,1,46500,276.1640546892588,0.5326967592592593,50.110580607709046,21.0,136.0034767344221,291.93239603255,49.99421296296296,0.007943512797881734
156,46800,1,46800,276.15,0.4375000000000001,46.323891467004685,21.0,140.32104742440364,291.3869918623424,46.224999999999994,0.008195687807338292
157,47100,1,47100,276.13653587312734,0.345775462962963,42.553050399457845,21.0,144.6386181143855,291.06749989659625,42.47106481481481,0.008447862816794867
158,47400,1,47400,276.12082375723526,0.2592592592592594,38.82844122909463,21.0,148.95618880436706,290.8680261646692,38.76296296296296,0.008700037826251424
159,47700,1,47700,276.10245427413173,0.1796875000000001,35.18044777994114,21.0,153.27375949434858,290.73285744570165,35.131249999999994,0.00895221283570798
160,48000,1,48000,276.0810180456248,0.10879629629629639,31.639453876023474,21.0,136.0034767344221,290.6327063513976,31.606481481481474,0.007943512797881734
161,48300,1,48300,276.0561056935223,0.04832175925925941,28.235843341367726,21.0,136.0034767344221,290.5481469360312,28.219212962962956,0.007943512797881734
162,48600,1,48600,276.0273078396323,0.0,25.0,21.0,148.95618880436706,290.4753263063132,25.0,0.008700037826251424
163,48900,1,48900,275.99421510576263,0.0,21.86809040595474,21.0,131.68590604444054,290.41358933428523,21.882233796296298,0.007691337788425178
164,49200,1,49200,275.95641811372144,0.0,18.78449286567358,21.0,15636.082253768567,290.35258870447205,18.80787037037037,0.9132517967469435
165,49500,1,49500,275.91350748531664,0.0,15.7919088317934,21.0,16847.160832308422,293.2683037668579,15.8203125,0.9839868868995094
166,49800,1,49800,275.86507384235614,0.0,12.933039756951073,21.0,16769.444559888754,295.0615527904714,12.962962962962964,0.9794477367292914
167,50100,1,50100,275.81070780664794,0.0,10.25058709378347,21.0,16784.556057303667,296.0220057628279,10.279224537037036,0.980330349262388
168,50400,1,50400,275.75,0.0,7.78725229492747,21.0,1582.3896578782771,296.5587548948781,7.8125,0.0924221409658304
169,50700,1,50700,275.6774245406824,0.0,5.585736813019938,21.0,138.162262079413,293.95145963186417,5.60619212962963,0.008069600302610022
170,51000,1,51000,275.5897256024815,0.0,3.6887421006977625,21.0,133.84469138943115,292.27709970489946,3.703703703703706,0.007817425293153447
171,51300,1,51300,275.4898988904796,0.0,2.138969610597801,21.0,136.0034767344221,291.36131819889226,2.1484375,0.007943512797881734
172,51600,1,51600,275.38094010975897,0.0,0.9791207953569412,21.0,15651.193751183484,290.8490970698803,0.9837962962962976,0.9141344092800403
173,51900,1,51900,275.26584496540204,0.0,0.25189710761204864,21.0,16639.917439189303,293.5246324683918,0.25318287037037024,0.9718824864455944
174,52200,1,52200,275.14760916249105,0.0,0.0,21.0,16488.802465039935,295.14572174569105,0.0,0.9630563611146141
175,52500,1,52500,275.0292284061083,0.0,0.0,21.0,16456.420684865072,295.9990388639336,0.0,0.9611650485436898
176,52800,1,52800,274.91369840133615,0.0,0.0,21.0,3007.1879855722227,296.4671751710428,0.0,0.1756398940864962
177,53100,1,53100,274.80401485325694,0.0,0.0,21.0,239.6251732939818,294.1559066054095,0.0,0.013995713024839247
178,53400,1,53400,274.703173466953,0.0,0.0,21.0,146.79740345937614,292.38905565115266,0.0,0.008573950321523137
179,53700,1,53700,274.6141699475065,0.0,0.0,21.0,159.75011552932108,291.40857861563165,0.0,0.009330475349892824
180,54000,1,54000,274.53999999999996,0.0,0.0,21.0,140.32104742440364,290.86333190006275,0.0,0.008195687807338292
181,54300,1,54300,274.47504130077874,0.0,0.0,21.0,136.0034767344221,290.5441516592964,0.0,0.007943512797881734
182,54600,1,54600,274.4119886480239,0.0,0.0,21.0,142.47983276939456,290.3475336213054,0.0,0.00832177531206658
183,54900,1,54900,274.3513134295713,0.0,0.0,21.0,146.79740345937614,290.2186933897575,0.0,0.008573950321523137
184,55200,1,55200,274.2934870332566,0.0,0.0,21.0,15467.696996859284,290.1250782046737,0.0,0.9034169713781375
185,55500,1,55500,274.2389808469157,0.0,0.0,21.0,16752.174277128805,292.9904498885267,0.0,0.9784390366914638
186,55800,1,55800,274.1882662583844,0.0,0.0,21.0,16538.454527974714,294.76996651052826,0.0,0.965956373723364
187,56100,1,56100,274.1418146554983,0.0,0.0,21.0,16471.532182280018,295.69896594006235,0.0,0.9620476610767884
188,56400,1,56400,274.1000974260933,0.0,0.0,21.0,16609.69444435941,296.2044062142922,0.0,0.9701172613793972
189,56700,1,56700,274.0635859580052,0.0,0.0,21.0,16791.032413338642,296.5238123991229,0.0,0.980708611776573
190,57000,1,57000,274.0327516390698,0.0,0.0,21.0,16758.65063316378,296.75323065674127,0.0,0.9788172992056487
191,57300,1,57300,274.0080658571228,0.0,0.0,21.0,16721.95128229894,296.8908310618849,0.0,0.9766738116252683
192,57600,1,57600,273.98999999999995,0.0,0.0,21.0,16456.420684865072,296.97896499757877,0.0,0.9611650485436898
193,57900,1,57900,273.97620481244263,0.0,0.0,21.0,16436.991616760155,296.99643082504406,0.0,0.9600302610011353
194,58200,1,58200,273.96393968460245,0.0,0.0,21.0,16564.359952114602,297.02119068294724,0.0,0.9674694237801033
195,58500,1,58500,273.95308897243103,0.0,0.0,21.0,16540.613313319715,297.0763723571153,0.0,0.9660824612280928
196,58800,1,58800,273.9435370318801,0.0,0.0,21.0,16547.089669354686,297.1175749171526,0.0,0.9664607237422775
197,59100,1,59100,273.93516821890114,0.0,0.0,21.0,16536.295742629743,297.15695009687875,0.0,0.9658302862186369
198,59400,1,59400,273.9278668894458,0.0,0.0,21.0,16590.265376254494,297.19094846747123,0.0,0.9689824738368428
199,59700,1,59700,273.9215173994657,0.0,0.0,21.0,16536.295742629743,297.2344939809445,0.0,0.9658302862186369
200,60000,1,60000,273.9160041049125,0.0,0.0,21.0,3805.9385632188173,297.2616432695762,0.0,0.22229227083595968
201,60300,1,60300,273.9112113617376,0.0,0.0,21.0,209.4021784641103,294.84621272963955,0.0,0.012230487958643312
202,60600,1,60600,273.9070235258929,0.0,0.0,21.0,148.95618880436706,292.86084408735354,0.0,0.008700037826251424
203,60900,1,60900,273.9033249533298,0.0,0.0,21.0,138.162262079413,291.7617559163965,0.0,0.008069600302610022
204,61200,1,61200,273.9,0.0,0.0,21.0,15178.419760630493,291.1425250167114,0.0,0.8865212457445466
205,61500,1,61500,273.8993160635965,0.0,0.0,21.0,16354.957773650514,293.66489008977095,0.0,0.9552389358214612
206,61800,1,61800,273.9029589598997,0.0,0.0,21.0,16311.782066750678,295.23226199248916,0.0,0.9527171857268945
207,62100,1,62100,273.90994067199244,0.0,0.0,21.0,16270.76514519587,296.0701444451824,0.0,0.9503215231370582
208,62400,1,62400,273.9192731829574,0.0,0.0,21.0,2862.5493674578365,296.5236381101887,0.0,0.16719203126970128
209,62700,1,62700,273.92996847587716,0.0,0.0,21.0,172.70282759926604,294.20563906843427,0.0,0.010087000378262514
210,63000,1,63000,273.94103853383456,0.0,0.0,21.0,125.20955000946806,292.44881181940343,0.0,0.007313075274240333
211,63300,1,63300,273.95149533991224,0.0,0.0,21.0,116.57440862950465,291.47823017215376,0.0,0.006808725255327201
212,63600,1,63600,273.960350877193,0.0,0.0,21.0,116.57440862950465,290.9315759878268,0.0,0.006808725255327201
213,63900,1,63900,273.96661712875937,0.0,0.0,21.0,123.05076466447713,290.6112253718954,0.0,0.007186987769512046
214,64200,1,64200,273.9693060776942,0.0,0.0,21.0,133.84469138943115,290.4139878907504,0.0,0.007817425293153447
215,64500,1,64500,273.96742970708016,0.0,0.0,21.0,142.47983276939456,290.28317003249197,0.0,0.00832177531206658
