index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
50,15000,1,15000,292.2370819351444,67.98970189682282,0.0,0.0,0.0,20.5,270.6068870779176,0.007817425293153447
51,15300,1,15300,292.15165191892504,66.89309380171288,0.0,0.0,0.0,20.5,270.59467944089124,0.007691337788425177
52,15600,1,15600,292.0922914453236,7931.766351930965,0.0,0.0,0.0,20.5,270.5850356463333,0.9119909216996601
53,15900,1,15900,294.2195760486373,8586.441384711663,0.0,0.0,0.0,20.5,270.5777041640877,0.9872651620224441
54,16200,1,16200,295.54219262915694,8602.890506138314,0.0,0.0,0.0,20.5,270.5724334639983,0.9891564745933684
55,16500,1,16500,296.25863086051004,8597.407465662769,0.0,0.0,0.0,20.5,270.568972015909,0.9885260370697276
56,16800,1,16800,296.64633607313044,8583.151560426333,0.0,0.0,0.0,20.5,270.56706828966367,0.9868868995082594
57,17100,1,17100,296.8567969637767,8596.310857567654,0.0,0.0,0.0,20.5,270.56647075510625,0.9883999495649988
58,17400,1,17400,296.9809413726395,8611.663370899189,0.0,0.0,0.0,20.5,270.5669278820805,0.990165174631194
59,17700,1,17700,297.05763383119285,8640.17518137206,0.0,0.0,0.0,20.5,270.5681881404305,0.9934434497541305
60,18000,1,18000,297.11323733119053,894.8322056097978,0.0,0.0,0.0,20.5,270.57,0.1028874038582777
61,18300,1,18300,295.0090019349189,72.37613427726306,0.0,0.0,0.0,20.5,270.5730275376131,0.00832177531206658
62,18600,1,18600,293.6498598663535,75.6659585625932,0.0,0.0,0.0,20.5,270.5778463007044,0.008700037826251424
63,18900,1,18900,292.9143067080288,69.08630999193292,0.0,0.0,0.0,20.5,270.5840719650332,0.007943512797881734
64,19200,1,19200,292.510252570854,7956.988338118491,0.0,0.0,0.0,20.5,270.59132020635917,0.91489093430841
65,19500,1,19500,294.4582139549217,8554.639749953478,0.0,0.0,0.0,20.5,270.5992067004417,0.9836086243853247
66,19800,1,19800,295.6681971841636,8556.832966143691,0.0,0.0,0.0,20.5,270.60734712304026,0.9838607993947804
67,20100,1,20100,296.3209704037043,8549.156709477917,0.04161634460547504,0.0842527777777778,0.09394733061218336,20.5,270.6153571499144,0.982978186861682
68,20400,1,20400,296.6740438310619,718.2783022970809,0.1614331723027375,0.3445555555555556,0.38033183927552594,20.5,270.6228524568235,0.08258731559702445
69,20700,1,20700,294.7075149937931,65.79648570660278,0.35190217391304346,0.7922250000000003,0.8659673012302167,20.5,270.6294487195272,0.00756525028369689
70,21000,1,21000,293.46962700777874,65.79648570660278,0.6054750402576488,1.4385777777777782,1.5576674917164444,20.5,270.6347616137848,0.00756525028369689
71,21300,1,21300,292.80067911882014,69.08630999193292,0.9146034621578099,2.294930555555556,2.4622461859743976,20.5,270.63840681535595,0.007943512797881734
72,21600,1,21600,292.4365019035281,7807.849637183535,1.2717391304347825,3.3726000000000007,3.586517159244265,20.5,270.64,0.8977430336653649
73,21900,1,21900,294.36462015828005,8554.639749953478,1.6693337359098226,4.682902777777779,4.937294186766235,20.5,270.63423414074344,0.9836086243853247
74,22200,1,22200,295.6119394387501,8576.571911855674,2.0998389694041864,6.237155555555556,6.5213910437805,20.5,270.61739236799076,0.9861303744798897
75,22500,1,22500,296.2934775832657,8602.890506138314,2.55570652173913,8.046675,8.345621505527243,20.5,270.5914755935684,0.9891564745933684
76,22800,1,22800,296.67732056827117,975.9812046479408,3.0293880837359097,10.12277777777778,10.416799347246656,20.5,270.55848472930285,0.11221787920817047
77,23100,1,23100,294.79131050261776,67.98970189682282,3.51333534621578,12.476780555555557,12.741738344178929,20.5,270.5204206870206,0.007817425293153447
78,23400,1,23400,293.53999975505445,70.18291808704302,4.0,15.12,15.327252271564248,20.5,270.479284378548,0.008069600302610022
79,23700,1,23700,292.87912376898936,71.27952618215296,4.956661092530658,18.30241543434834,18.531738566503876,20.5,270.4370767157117,0.008195687807338292
80,24000,1,24000,292.54982764083485,8040.33055334686,6.732720178372352,22.188439963286903,22.610562894475724,20.5,270.3957986103381,0.92447358466776
81,24300,1,24300,294.60163206268487,8608.373546613859,9.143812709030101,26.66104092565598,27.41599137328496,20.5,270.35745097425365,0.9897869121170092
82,24600,1,24600,295.922250371158,8599.600681852984,12.005574136008919,31.603185660295864,32.80029012073675,20.5,270.32403471928484,0.9887782120791836
83,24900,1,24900,296.71240092358613,8620.43623566008,15.133639910813825,36.897841506046866,38.61572525463626,20.5,270.2975507572581,0.9911738746690214
84,25200,1,25200,297.25583531547795,8635.788748991616,18.343645484949835,42.42797580174928,44.71456289278865,20.5,270.28,0.9929390997352169
85,25500,1,25500,297.65032420870756,8643.46500565739,21.451226309921964,48.07655588624339,50.94906915299909,20.5,270.2694717078659,0.9938217122683153
86,25800,1,25800,297.95037111135446,8671.976816130245,24.272017837235236,53.72654909836952,57.17151015307275,20.5,270.26349646702477,0.9970999873912499
87,26100,1,26100,298.2021737670881,8674.170032320462,26.621655518394654,59.260922776967945,63.234152010814796,20.5,270.26323717802336,0.9973521624007061
88,26400,1,26400,298.4173171431091,8665.397167559586,28.31577480490525,64.56264426087897,68.98926084403038,20.5,270.2698567414083,0.9963434623628803
89,26700,1,26700,298.6001281820608,8681.846288986237,29.17001114827203,69.51468088894289,74.28910277052469,20.5,270.2845180577263,0.9982347749338046
90,27000,1,27000,298.7586135265702,8690.619153747113,29.0,74.0,78.98594390810288,20.5,270.308384027524,0.9992434749716304
91,27300,1,27300,298.8812553399477,8650.044654228052,28.124149256093702,78.20568361273081,83.30118351320954,20.5,270.3426175513482,0.9945782372966852
92,27600,1,27600,298.9645572149612,8387.95531949674,27.01147515036404,82.36777210884354,87.52549366864017,20.5,270.3883815297455,0.9644433236666246
93,27900,1,27900,298.9774275178871,8341.897779502118,25.703525641025642,86.44267037172011,91.61504973172637,20.5,270.44683886326266,0.9591476484680369
94,28200,1,28200,299.0233960238166,8577.668519950788,24.24184868629313,90.38678328474248,95.52602705979969,20.5,270.51915245244635,0.9862564619846186
95,28500,1,28500,299.1679750766692,8582.054952331218,22.667992244381132,94.15651573129252,99.21460101019171,20.5,270.6064851978432,0.9867608120035305
96,28800,1,28800,299.3002754010502,8598.504073757867,21.023504273504273,97.70827259475219,102.63694694023403,20.5,270.71,0.9886521245744545
97,29100,1,29100,299.42623654339656,8603.987114233429,19.349932731877175,100.9984587585034,105.74924020725818,20.5,270.82678694626,0.9892825620980972
98,29400,1,29400,299.5440442525117,8616.049803279635,17.68882557771446,103.98347910592808,108.50765616859576,20.5,270.9520896877269,0.9906695246501078
99,29700,1,29700,299.65620588023205,8619.339627564965,16.081730769230766,106.61973852040816,110.86837018157834,20.5,271.08430147058823,0.9910477871642926
100,30000,1,30000,299.75939400802883,8617.14641137475,14.570196264640703,108.86364188532556,112.7875576035375,20.5,271.2218155410312,0.9907956121548367
101,30300,1,30300,299.85226465091506,8621.53284375518,13.195770022158902,110.6715940840622,114.22139379180479,20.5,271.3630251452433,0.9912999621737486
102,30600,1,30600,299.93693456653807,8625.919276135624,12.0,112.0,115.12605410371178,20.5,271.50632352941176,0.9918043121926622
103,30900,1,30900,300.01008776477585,8652.237870418265,10.86763300999412,112.3257906138646,115.01605322185121,20.5,271.65010393972403,0.9948304123061409
104,31200,1,31200,300.05276849201164,946.3727860799695,9.672986478542034,111.32381762228701,113.60500948437945,20.5,271.79275962236744,0.10881351658050688
105,31500,1,31500,297.84094465686246,71.27952618215296,8.441964285714285,109.24736698250729,111.14775373197354,20.5,271.9326838235294,0.008195687807338292
106,31800,1,31800,296.28850107094513,67.98970189682282,7.200470311581422,106.34972465176547,107.89911680531057,20.5,272.0682697893972,0.007817425293153447
107,32100,1,32100,295.30163614826887,70.18291808704302,5.9744084362139915,102.8841765873016,104.11392954506758,20.5,272.1979107661583,0.008069600302610022
108,32400,1,32400,294.636007376224,69.08630999193292,4.7896825396825395,99.10400874635569,100.04702279192165,20.5,272.32,0.007943512797881734
109,32700,1,32700,294.17637220524205,67.98970189682282,3.672196502057613,95.2625070861678,95.95322738654986,20.5,272.4383438431247,0.007817425293153447
110,33000,1,33000,293.8515373017889,63.603269516382746,2.647854203409759,91.61295756397797,92.08737416962924,20.5,272.55752979991485,0.007313075274240333
111,33300,1,33300,293.61706908159096,65.79648570660278,1.7425595238095255,88.40864613702625,88.70429398183688,20.5,272.6771228448276,0.00756525028369689
112,33600,1,33600,293.44548584115074,66.89309380171288,0.9822163433274564,85.90285876255265,86.05881766384985,20.5,272.7966879523201,0.007691337788425177
113,33900,1,33900,293.3191023647771,70.18291808704302,0.39272854203409935,84.34888139779723,84.40577605634522,20.5,272.9157900968497,0.008069600302610022
114,34200,1,34200,293.22730638764506,62.506661421272646,0.0,84.0,84.0,20.5,273.0339942528735,0.007186987769512046
115,34500,1,34500,293.15845308826874,65.79648570660278,0.0,84.35256370091896,84.32078034772161,20.5,273.15086539484884,0.00756525028369689
116,34800,1,34800,293.10752751529725,65.79648570660278,0.0,84.73370927318295,84.67695828554389,20.5,273.26596849723285,0.00756525028369689
117,35100,1,35100,293.0667401080935,62.506661421272646,0.0,85.14290413533834,85.06769015383365,20.5,273.37886853448276,0.007186987769512046
118,35400,1,35400,293.03342394610263,73.47274237237316,0.0,85.5796157059315,85.49213229295768,20.5,273.4891304810557,0.008447862816794867
119,35700,1,35700,293.0078031034115,64.69987761149268,0.0,86.04331140350877,85.94944104328277,20.5,273.5963193114091,0.007439162778968602
120,36000,1,36000,292.9819018763062,70.18291808704302,0.0,86.53345864661654,86.43877274517574,20.5,273.7,0.008069600302610022
121,36300,1,36300,292.96031852445316,64.69987761149268,0.0,87.04952485380117,86.9592837390034,20.5,273.8012961325605,0.007439162778968602
122,36600,1,36600,292.93856277108426,67.98970189682282,0.0,87.59097744360902,87.51013036513254,20.5,273.90169335560137,0.007817425293153447
123,36900,1,36900,292.9201466587872,75.6659585625932,0.0,88.15728383458647,88.09046896392996,20.5,274.001299734748,0.008700037826251424
124,37200,1,37200,292.9049899901024,7739.859935286702,0.0,88.74791144527987,88.69945587576248,20.5,274.1002233356256,0.8899256083722102
125,37500,1,37500,295.0051065330425,8409.88748139895,0.0,89.36232769423559,89.3362474409969,20.5,274.19857222385957,0.9669650737611912
126,37800,1,37800,296.32299641375965,8427.4332109207,0.0,90.0,90.0,20.5,274.29645446507516,0.9689824738368427
127,38100,1,38100,297.04298361043305,8447.172156632681,0.15775462962962963,90.74984161793373,90.79073225289866,20.5,274.3939781248976,0.9712520489219517
128,38400,1,38400,297.4458083323185,853.1610979956166,0.3564814814814815,91.67007797270955,91.7738526074009,20.5,274.4912512689524,0.09809607867860307
129,38700,1,38700,295.5773045581375,71.27952618215296,0.584375,92.7141447368421,92.89660196524518,20.5,274.5883819628647,0.008195687807338292
130,39000,1,39000,294.362641593618,74.5693504674831,0.8296296296296297,93.83547758284601,94.10622122817003,20.5,274.68547827225984,0.008573950321523137
131,39300,1,39300,293.71099849694656,67.98970189682282,1.0804398148148147,94.98751218323586,95.3499512979139,20.5,274.7826482627632,0.007817425293153447
132,39600,1,39600,293.35986080319606,74.5693504674831,1.3249999999999997,96.12368421052632,96.57503307621532,20.5,274.88,0.008573950321523137
133,39900,1,39900,293.1696572056403,70.18291808704302,1.5515046296296298,97.19742933723197,97.72870746481277,20.5,274.97742389036785,0.008069600302610022
134,40200,1,40200,293.06362187768565,66.89309380171288,1.748148148148148,98.16218323586745,98.75821536544476,20.5,275.0746325876107,0.007691337788425177
135,40500,1,40500,293.00212042098036,65.79648570660278,1.9031249999999995,98.97138157894737,99.61079767984975,20.5,275.1714675283732,0.00756525028369689
136,40800,1,40800,292.96457826059907,66.89309380171288,2.0046296296296293,99.57846003898635,100.23369530976628,20.5,275.2677701493002,0.007691337788425177
137,41100,1,41100,292.93992274757346,71.27952618215296,2.0408564814814816,99.93685428849902,100.57414915693279,20.5,275.3633818870362,0.008195687807338292
138,41400,1,41400,292.9223751395867,72.37613427726306,2.0,100.0,100.57940012308782,20.5,275.4581441782261,0.00832177531206658
139,41700,1,41700,292.9067496586991,73.47274237237316,1.9166666666666667,99.5390625,100.04599729364814,20.5,275.5518984595146,0.008447862816794867
140,42000,1,42000,292.89062782868433,69.08630999193292,1.8333333333333333,98.40972222222223,98.85792828909909,20.5,275.64448616754623,0.007943512797881734
141,42300,1,42300,292.8716942738039,72.37613427726306,1.75,96.6921875,97.09359181378198,20.5,275.7357487389659,0.00832177531206658
142,42600,1,42600,292.85209055434393,58.1202290408324,1.6666666666666667,94.46666666666667,94.83138657203811,20.5,275.8255276104183,0.006682637750598913
143,42900,1,42900,292.82676858464276,65.79648570660278,1.5833333333333333,91.81336805555556,92.14971126820879,20.5,275.9136642185481,0.00756525028369689
144,43200,1,43200,292.802942100102,7737.666719096487,1.5,88.8125,89.12696460663531,20.5,276.0,0.8896734333627543
145,43500,1,43500,294.8929744354542,8395.631576162516,1.4166666666666667,85.54427083333334,85.84154529165899,20.5,276.0756494907109,0.9653259361997232
146,43800,1,43800,296.1969981953172,8369.312981879873,1.3333333333333335,82.08888888888889,82.37185202762112,20.5,276.133163655574,0.9622998360862444
147,44100,1,44100,296.889102210631,8382.472279021194,1.25,78.52656250000001,78.79628351886304,20.5,276.1745385746684,0.9638128861429838
148,44400,1,44400,297.2650374965412,8350.670644263007,1.166666666666667,74.9375,75.193238469726,20.5,276.2017703280735,0.9601563485058642
149,44700,1,44700,297.4603682901318,8351.767252358108,1.0833333333333335,71.40190972222223,71.64111558455136,20.5,276.21685499586835,0.9602824360105913
150,45000,1,45000,297.5675259509767,8352.863860453223,1.0,68.0,68.21831356768038,20.5,276.22178865813225,0.9604085235153201
151,45300,1,45300,297.6279196538968,8368.216373784759,0.9134837962962963,64.61273148148148,64.80814142157985,20.5,276.21856739494433,0.9621737485815155
152,45600,1,45600,297.667841807568,722.66473467752,0.8217592592592593,61.08796296296296,61.26189822850634,20.5,276.2091872863838,0.08309166561593744
153,45900,1,45900,295.5772307103151,77.85917475281323,0.7265625,57.45625,57.609967812485976,20.5,276.19564441252993,0.00895221283570798
154,46200,1,46200,294.26799711709805,71.27952618215296,0.6296296296296297,53.74814814814815,53.88273399754485,20.5,276.1799348534618,0.008195687807338292
155,46500,1,46500,293.5533147295384,69.08630999193292,0.5326967592592593,49.99421296296296,50.110580607709046,20.5,276.1640546892588,0.007943512797881734
156,46800,1,46800,293.1524807144171,71.27952618215296,0.4375000000000001,46.224999999999994,46.323891467004685,20.5,276.15,0.008195687807338292
157,47100,1,47100,292.9211872680366,73.47274237237316,0.345775462962963,42.47106481481481,42.553050399457845,20.5,276.13653587312734,0.008447862816794867
158,47400,1,47400,292.7810135038371,75.6659585625932,0.2592592592592594,38.76296296296296,38.82844122909463,20.5,276.12082375723526,0.008700037826251424
159,47700,1,47700,292.6892668542588,77.85917475281323,0.1796875000000001,35.131249999999994,35.18044777994114,20.5,276.10245427413173,0.00895221283570798
160,48000,1,48000,292.62393601737153,69.08630999193292,0.10879629629629639,31.606481481481474,31.639453876023474,20.5,276.0810180456248,0.007943512797881734
161,48300,1,48300,292.56892957485445,69.08630999193292,0.04832175925925941,28.219212962962956,28.235843341367726,20.5,276.0561056935223,0.007943512797881734
162,48600,1,48600,292.5219851699669,75.6659585625932,0.0,25.0,25.0,20.5,276.0273078396323,0.008700037826251424
163,48900,1,48900,292.4827545960831,66.89309380171288,0.0,21.882233796296298,21.86809040595474,20.5,275.99421510576263,0.007691337788425177
164,49200,1,49200,292.4431274713175,7942.7324328820705,0.0,18.80787037037037,18.78449286567358,20.5,275.95641811372144,0.9132517967469435
165,49500,1,49500,294.57776135748105,8557.929574238808,0.0,15.8203125,15.7919088317934,20.5,275.91350748531664,0.9839868868995095
166,49800,1,49800,295.8906713142976,8518.451682814846,0.0,12.962962962962964,12.933039756951073,20.5,275.86507384235614,0.9794477367292914
167,50100,1,50100,296.58272165674435,8526.127939480606,0.0,10.279224537037036,10.25058709378347,20.5,275.81070780664794,0.9803303492623882
168,50400,1,50400,296.95639201872046,803.8137337156645,0.0,7.8125,7.78725229492747,20.5,275.75,0.0924221409658304
169,50700,1,50700,295.0260175340618,70.18291808704302,0.0,5.60619212962963,5.585736813019938,20.5,275.6774245406824,0.008069600302610022
170,51000,1,51000,293.77990325256883,67.98970189682282,0.0,3.703703703703706,3.6887421006977625,20.5,275.5897256024815,0.007817425293153447
171,51300,1,51300,293.10013251834346,69.08630999193292,0.0,2.1484375,2.138969610597801,20.5,275.4898988904796,0.007943512797881734
172,51600,1,51600,292.7226452591147,7950.408689547831,0.0,0.9837962962962976,0.9791207953569412,20.5,275.38094010975897,0.9141344092800403
173,51900,1,51900,294.6798243063739,8452.655197108243,0.0,0.25318287037037024,0.25189710761204864,20.5,275.26584496540204,0.9718824864455944
174,52200,1,52200,295.8701274019219,8375.892630450535,0.0,0.0,0.0,20.5,275.14760916249105,0.9630563611146141
175,52500,1,52500,296.49017011599796,8359.443509023884,0.0,0.0,0.0,20.5,275.0292284061083,0.9611650485436899
176,52800,1,52800,296.8211244113541,1527.575076488295,0.0,0.0,0.0,20.5,274.91369840133615,0.1756398940864962
177,53100,1,53100,295.1174814372687,121.72349855721515,0.0,0.0,0.0,20.5,274.80401485325694,0.013995713024839247
178,53400,1,53400,293.81065376311597,74.5693504674831,0.0,0.0,0.0,20.5,274.703173466953,0.008573950321523137
179,53700,1,53700,293.0900439819166,81.14899903814337,0.0,0.0,0.0,20.5,274.6141699475065,0.009330475349892824
180,54000,1,54000,292.69392892617174,71.27952618215296,0.0,0.0,0.0,20.5,274.53999999999996,0.008195687807338292
181,54300,1,54300,292.4701132250211,69.08630999193292,0.0,0.0,0.0,20.5,274.47504130077874,0.007943512797881734
182,54600,1,54600,292.3379800626388,72.37613427726306,0.0,0.0,0.0,20.5,274.4119886480239,0.00832177531206658
183,54900,1,54900,292.2574137875662,74.5693504674831,0.0,0.0,0.0,20.5,274.3513134295713,0.008573950321523137
184,55200,1,55200,292.20387655752745,7857.197001463487,0.0,0.0,0.0,20.5,274.2934870332566,0.9034169713781375
185,55500,1,55500,294.30960258176333,8509.678818053955,0.0,0.0,0.0,20.5,274.2389808469157,0.9784390366914639
186,55800,1,55800,295.6239580633796,8401.11461663806,0.0,0.0,0.0,20.5,274.1882662583844,0.965956373723364
187,56100,1,56100,296.30271147896383,8367.119765689658,0.0,0.0,0.0,20.5,274.1418146554983,0.9620476610767884
188,56400,1,56400,296.6635191252297,8437.302683776692,0.0,0.0,0.0,20.5,274.1000974260933,0.9701172613793974
189,56700,1,56700,296.88535506619155,8529.417763765936,0.0,0.0,0.0,20.5,274.0635859580052,0.980708611776573
190,57000,1,57000,297.0369130032908,8512.968642339285,0.0,0.0,0.0,20.5,274.0327516390698,0.9788172992056487
191,57300,1,57300,297.12035797372863,8494.326304722419,0.0,0.0,0.0,20.5,274.0080658571228,0.9766738116252685
192,57600,1,57600,297.16850143480616,8359.443509023884,0.0,0.0,0.0,20.5,273.98999999999995,0.9611650485436899
193,57900,1,57900,297.16593084640635,8349.574036167893,0.0,0.0,0.0,20.5,273.97620481244263,0.9600302610011353
194,58200,1,58200,297.1702349356965,8414.273913779381,0.0,0.0,0.0,20.5,273.96393968460245,0.9674694237801035
195,58500,1,58500,297.1975991860929,8402.211224733175,0.0,0.0,0.0,20.5,273.95308897243103,0.9660824612280928
196,58800,1,58800,297.2169885952588,8405.501049018505,0.0,0.0,0.0,20.5,273.9435370318801,0.9664607237422776
197,59100,1,59100,297.236175351296,8400.01800854296,0.0,0.0,0.0,20.5,273.93516821890114,0.9658302862186369
198,59400,1,59400,297.2526880440596,8427.4332109207,0.0,0.0,0.0,20.5,273.9278668894458,0.9689824738368427
199,59700,1,59700,297.2763361295222,8400.01800854296,0.0,0.0,0.0,20.5,273.9215173994657,0.9658302862186369
200,60000,1,60000,297.2894587363913,1933.3200716790066,0.0,0.0,0.0,20.5,273.9160041049125,0.22229227083595968
201,60300,1,60300,295.5170984707363,106.37098522567456,0.0,0.0,0.0,20.5,273.9112113617376,0.012230487958643312
202,60600,1,60600,294.06029539880916,75.6659585625932,0.0,0.0,0.0,20.5,273.9070235258929,0.008700037826251424
203,60900,1,60900,293.2670433697191,70.18291808704302,0.0,0.0,0.0,20.5,273.9033249533298,0.008069600302610022
204,61200,1,61200,292.8282332868153,7710.25151671873,0.0,0.0,0.0,20.5,273.9,0.8865212457445466
205,61500,1,61500,294.6908477514882,8307.902928553716,0.0,0.0,0.0,20.5,273.8993160635965,0.9552389358214612
206,61800,1,61800,295.85751508007917,8285.970766651506,0.0,0.0,0.0,20.5,273.9029589598997,0.9527171857268945
207,62100,1,62100,296.4806443862894,8265.135212844425,0.0,0.0,0.0,20.5,273.90994067199244,0.9503215231370583
208,62400,1,62400,296.81475236463496,1454.1023341159216,0.0,0.0,0.0,20.5,273.9192731829574,0.16719203126970128
209,62700,1,62700,295.12042995069385,87.72864760880366,0.0,0.0,0.0,20.5,273.92996847587716,0.010087000378262514
210,63000,1,63000,293.8302896404814,63.603269516382746,0.0,0.0,0.0,20.5,273.94103853383456,0.007313075274240333
211,63300,1,63300,293.126865191116,59.216837135942505,0.0,0.0,0.0,20.5,273.95149533991224,0.006808725255327201
212,63600,1,63600,292.7376055274926,59.216837135942505,0.0,0.0,0.0,20.5,273.960350877193,0.006808725255327201
213,63900,1,63900,292.52017916697866,62.506661421272646,0.0,0.0,0.0,20.5,273.96661712875937,0.007186987769512046
214,64200,1,64200,292.3928567297005,67.98970189682282,0.0,0.0,0.0,20.5,273.9693060776942,0.007817425293153447
215,64500,1,64500,292.31733461881566,72.37613427726306,0.0,0.0,0.0,20.5,273.96742970708016,0.00832177531206658
