index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
905,12300,4,271500,271.24300072175834,0.0,0.0,22.0,16628.65205376033,297.4017309283069,0.0,0.963182448619343
906,12600,4,271800,271.2139601186552,0.0,0.0,22.0,16626.47524369961,297.35424732498626,0.0,0.9630563611146141
907,12900,4,272100,271.18553284229347,0.0,0.0,22.0,16595.999902849686,297.3533928330622,0.0,0.9612911360484189
908,13200,4,272400,271.15878756805586,0.0,0.0,22.0,16595.999902849686,297.3613693020362,0.0,0.9612911360484189
909,13500,4,272700,271.13479297132494,0.0,0.0,22.0,16648.243344306713,297.38073509323914,0.0,0.9643172361618975
910,13800,4,273000,271.11461772748356,0.0,0.0,22.0,16659.127394610252,297.4211916824552,0.0,0.9649476736855384
911,14100,4,273300,271.09933051191433,0.0,0.0,22.0,16667.8346348531,297.45695910232035,0.0,0.9654520237044522
912,14400,4,273600,271.09,0.0,0.0,22.0,16724.43169643154,297.48996269580505,0.0,0.9687302988273869
913,14700,4,273900,271.0899779734683,0.0,0.0,22.0,16783.205568070694,297.5366916942129,0.0,0.9721346614550502
914,15000,4,274200,271.10069595673633,0.0,0.0,22.0,16781.028758009976,297.5894036454504,0.0,0.9720085739503215
915,15300,4,274500,271.12034223922035,0.0,0.0,22.0,16807.15047873849,297.62619223674676,0.0,0.9735216240070609
916,15600,4,274800,271.1471051103368,0.0,0.0,22.0,16892.046071106164,297.6651379083492,0.0,0.9784390366914638
917,15900,4,275100,271.179172859502,0.0,0.0,22.0,16926.875032077525,297.7238948936756,0.0,0.9804564367671168
918,16200,4,275400,271.2147337761324,0.0,0.0,22.0,16915.99098177399,297.7741892091782,0.0,0.9798259992434761
919,16500,4,275700,271.2519761496443,0.0,0.0,22.0,16905.106931470422,297.8077476575189,0.0,0.9791955617198336
920,16800,4,276000,271.2890882694541,0.0,0.0,22.0,1865.5262220280906,297.8343780472263,0.0,0.10805699155213719
921,17100,4,276300,271.3242584249782,0.0,0.0,22.0,130.6086036425735,293.2426601110732,0.0,0.00756525028369689
922,17400,4,276600,271.35567490563295,0.0,0.0,22.0,143.66946400683088,290.7736993304255,0.0,0.00832177531206658
923,17700,4,276900,271.38152600083475,0.0,0.0,22.0,141.4926539461212,289.66938068694793,0.0,0.008195687807338292
924,18000,4,277200,271.4,0.0,0.0,22.0,137.13903382470218,289.1153587665724,0.0,0.007943512797881734
925,18300,4,277500,271.4112276296209,0.0,0.0,22.0,132.78541370328318,288.79236259731135,0.0,0.007691337788425178
926,18600,4,277800,271.4172928414787,0.0,0.0,22.0,148.02308412824988,288.56932658473124,0.0,0.008573950321523137
927,18900,4,278100,271.4193137629229,0.0,0.0,22.0,139.31584388541185,288.4026966630185,0.0,0.008069600302610022
928,19200,4,278400,271.41840852130326,0.0,0.0,22.0,150.19989418895955,288.2575394813897,0.0,0.008700037826251424
929,19500,4,278700,271.41569524396925,0.0,0.0,22.0,150.19989418895955,288.13311553050266,0.0,0.008700037826251424
930,19800,4,279000,271.4122920582707,0.0,0.0,22.0,152.37670424966922,288.01754915985305,0.0,0.008826125330979711
931,20100,4,279300,271.409317091557,0.0,0.0,22.0,145.84627406754052,287.91156477770517,0.0,0.008447862816794867
932,20400,4,279600,271.4078884711779,0.0,0.0,22.0,141.4926539461212,287.8098998169417,0.0,0.008195687807338292
933,20700,4,279900,271.40912432448306,0.0,0.0,22.0,137.13903382470218,287.7136961659133,0.0,0.007943512797881734
934,21000,4,280200,271.41414277882205,0.0,0.0,22.0,128.43179358186384,287.62246867678584,0.0,0.007439162778968602
935,21300,4,280500,271.42406196154445,0.0,0.0,22.0,161.08394449250721,287.5344103140112,0.0,0.009330475349892824
936,21600,4,280800,271.44,0.0,0.0,22.0,132.78541370328318,287.4623584117479,0.0,0.007691337788425178
937,21900,4,281100,271.4665860574287,0.0,0.0,22.0,139.31584388541185,287.3810845180092,0.0,0.008069600302610022
938,22200,4,281400,271.50594092653506,0.0,0.0,22.0,152.37670424966922,287.3094072762511,0.0,0.008826125330979711
939,22500,4,281700,271.5554201788651,0.0,0.0,22.0,130.6086036425735,287.2452309169181,0.0,0.00756525028369689
940,22800,4,282000,271.6123793859649,0.0,0.0,22.0,139.31584388541185,287.1758920301949,0.0,0.008069600302610022
941,23100,4,282300,271.67417411938044,0.0,0.0,22.0,152.37670424966922,287.1155746225179,0.0,0.008826125330979711
942,23400,4,282600,271.73815995065786,0.0,0.0,22.0,150.19989418895955,287.0613348790637,0.0,0.008700037826251424
943,23700,4,282900,271.8016924513432,0.0,0.0,22.0,132.78541370328318,287.00715108920207,0.0,0.007691337788425178
944,24000,4,283200,271.8621271929824,0.0,0.0,22.0,126.2549835211545,286.94904985623964,0.0,0.007313075274240333
945,24300,4,283500,271.9168197471217,0.0,0.0,22.0,148.02308412824988,286.89407931100624,0.019736842105263216,0.008573950321523137
946,24600,4,283800,271.963125685307,0.0,0.0,22.0,121.90136339973517,286.8502798534452,0.10526315789473693,0.007060900264783758
947,24900,4,284100,271.99840057908443,0.0,0.0,22.0,141.4926539461212,286.79693784473426,0.274122807017544,0.008195687807338292
948,25200,4,284400,272.02,0.0,0.0,22.0,137.13903382470218,286.7550854231956,0.5526315789473686,0.007943512797881734
949,25500,4,284700,272.0322373046875,0.0,0.28923582040581114,22.0,137.13903382470218,286.71150587878117,0.9671052631578948,0.007943512797881734
950,25800,4,285000,272.04159288194444,0.0,0.8355552517981812,22.0,150.19989418895955,286.6696323449194,1.5438596491228072,0.008700037826251424
951,26100,4,285300,272.04867285156246,0.0,1.6368747116678044,22.0,145.84627406754052,286.6337666042681,2.3092105263157894,0.008447862816794867
952,26400,4,285600,272.0540833333333,0.0,2.7361108738006625,22.0,132.78541370328318,286.5968965321949,3.289473684210526,0.007691337788425178
953,26700,4,285900,272.0584304470486,0.0,4.176180411982734,22.0,134.96222376399254,286.55791566867805,4.510964912280701,0.007817425293153447
954,27000,4,286200,272.0623203125,0.0,6.0,22.0,134.96222376399254,286.52401148582555,6.0,0.007817425293153447
955,27300,4,286500,272.06635904947916,0.26678543799095455,8.435070725345955,22.0,130.6086036425735,286.49393286541834,8.074013593010303,0.00756525028369689
956,27600,4,286800,272.07115277777774,1.023159168451956,11.602339236528355,22.0,141.4926539461212,286.47275210977944,10.946306739069897,0.008195687807338292
957,27900,4,287100,272.0773076171875,2.203147316115211,15.384890548854573,22.0,148.02308412824988,286.4704466061902,14.486994830827067,0.008573950321523137
958,28200,4,287400,272.0854296875,3.740776005712927,19.665809677631984,22.0,130.6086036425735,286.48779705397214,18.5661932609301,0.00756525028369689
959,28500,4,287700,272.0961251085069,5.570071361977308,24.328181638167965,22.0,124.07817346044484,286.5216780574113,23.05401742202729,0.007186987769512046
960,28800,4,288000,272.10999999999996,7.625059509640563,29.25509144576989,22.0,134.96222376399254,286.5824351071861,27.82058270676692,0.007817425293153447
961,29100,4,288300,272.1257100389863,9.8397665734349,34.32962411574513,22.0,128.43179358186384,286.6792433118888,32.736004507797276,0.007439162778968602
962,29400,4,288600,272.1414961013645,12.14821867809252,39.434864663401065,22.0,148.02308412824988,286.81550178118914,37.67039821776664,0.008573950321523137
963,29700,4,288900,272.1573421052631,14.484441948345635,44.45389810404506,22.0,145.84627406754052,286.9482038753742,42.493879229323305,0.008447862816794867
964,30000,4,289200,272.1732319688109,16.78246250892645,49.26980945298449,22.0,128.43179358186384,287.0274991230082,47.076562935115575,0.007439162778968602
965,30300,4,289500,272.18914961013644,18.97630648456717,53.76568372552674,22.0,152.37670424966922,287.06326754045847,51.28856472779171,0.008826125330979711
966,30600,4,289800,272.2050789473684,21.0,57.82460593697918,22.0,137.13903382470218,287.0857662944516,55.0,0.007943512797881734
967,30900,4,290100,272.22100389863544,22.936122577559477,61.631728639565985,22.0,150.19989418895955,287.0896639219304,58.510714285714286,0.008700037826251424
968,31200,4,290400,272.23690838206625,24.909198727089628,65.4411027934197,22.0,143.66946400683088,287.09923639247864,62.160714285714285,0.00832177531206658
969,31500,4,290700,272.25277631578945,26.91617205458692,69.23916102571029,22.0,143.66946400683088,287.10973539020955,65.88035714285715,0.00832177531206658
970,31800,4,291000,272.2685916179337,28.95398616604781,73.01233596360768,22.0,154.55351431037855,287.1226733660911,69.6,0.00895221283570798
971,32100,4,291300,272.28433820662764,31.019584667468763,76.74706023428183,22.0,137.13903382470218,287.1200670807421,73.25,0.007943512797881734
972,32400,4,291600,272.29999999999995,33.10991116484624,80.4297664649027,22.0,148.02308412824988,287.0993391116329,76.76071428571429,0.008573950321523137
973,32700,4,291900,272.3153886452242,35.2219092641767,84.04688728264023,22.0,141.4926539461212,287.08400785420366,80.0625,0.008195687807338292
974,33000,4,292200,272.33038986354774,37.35252257145662,87.58485531466434,22.0,141.4926539461212,287.06786159098186,83.08571428571429,0.008195687807338292
975,33300,4,292500,272.3450986842105,39.49869469268244,91.030103188145,22.0,143.66946400683088,287.0538806022381,85.76071428571429,0.00832177531206658
976,33600,4,292800,272.3596101364522,41.65736923385064,94.36906353025218,22.0,134.96222376399254,287.0423613889575,88.01785714285714,0.007817425293153447
977,33900,4,293100,272.3740192495126,43.82548980095767,97.58816896815578,22.0,139.31584388541185,287.02771085188976,89.7875,0.008069600302610022
978,34200,4,293400,272.38842105263154,46.0,100.67385212902578,22.0,150.19989418895955,287.0150162444314,91.0,0.008700037826251424
979,34500,4,293700,272.40291057504874,48.69138357257671,103.55337179668241,22.0,141.4926539461212,287.0043811957397,91.88167454481793,0.008195687807338292
980,34800,4,294000,272.4175828460039,52.27522586182996,106.17734167289649,22.0,134.96222376399254,286.991519381162,92.7109593837535,0.007817425293153447
981,35100,4,294300,272.4325328947368,56.54612287607077,108.56722676176373,22.0,149.26697559151253,286.9796690429242,93.49638918067227,0.008646000324225014
982,35400,4,294600,272.4478557504873,61.29867062361018,110.74449206737988,22.0,138.6538486180332,286.9767721848527,94.24649859943978,0.00803125550950552
983,35700,4,294900,272.4636464424951,66.32746511275924,112.73060259384069,22.0,138.6538486180332,286.9711651786288,94.96982230392157,0.00803125550950552
984,36000,4,295200,272.47999999999996,71.42710235182898,114.54702334524188,22.0,138.6538486180332,286.9679774410061,95.6748949579832,0.00803125550950552
985,36300,4,295500,272.4996544312169,76.39217834913046,116.2152193256792,22.0,138.6538486180332,286.9703798983495,96.3702512254902,0.00803125550950552
986,36600,4,295800,272.52485449735445,81.01728911297468,117.75665553924838,22.0,138.6538486180332,286.9950926557165,97.06442577030812,0.00803125550950552
987,36900,4,296100,272.55495535714283,85.09703065167271,119.1927969900452,22.0,138.6538486180332,287.01735904779537,97.76595325630252,0.00803125550950552
988,37200,4,296400,272.58931216931217,88.42599897353558,120.54510868216535,22.0,138.6538486180332,287.0277715615761,98.48336834733894,0.00803125550950552
989,37500,4,296700,272.62728009259257,90.79879008687433,121.83505561970459,22.0,138.6538486180332,287.0312052514851,99.22520570728291,0.00803125550950552
990,37800,4,297000,272.66821428571427,92.01,123.08410280675866,22.0,138.6538486180332,287.0304826514459,100.0,0.00803125550950552
991,38100,4,297300,272.7114699074074,92.2293021857711,124.26762095937974,22.0,138.6538486180332,287.0270019008106,100.80603969983055,0.00803125550950552
