index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
40,12000,1,12000,0.0,271.2820727814428,10871.485680890913,298.7088883972506,0.0,0.0,22.5,0.9939477997730424
41,12300,1,12300,0.0,271.1808526636873,10888.034942361255,298.88890024612493,0.0,0.0,22.5,0.9954608498297819
42,12600,1,12600,0.0,271.0777793147478,10937.682726772275,298.9809131977014,0.0,0.0,22.5,1.0
43,12900,1,12900,0.0,270.97677378165565,10932.166306282174,299.0457910469203,0.0,0.0,22.5,0.999495649981088
44,13200,1,13200,0.0,270.88175711144214,1031.5706316512005,299.0790082193837,0.0,0.0,22.5,0.09431345353675462
45,13500,1,13500,0.0,270.7966503511385,88.26272784181396,295.56147398370643,0.0,0.0,22.5,0.008069600302610022
46,13800,1,13800,0.0,270.7253745477761,91.02093808687057,293.6326969446134,0.0,0.0,22.5,0.00832177531206658
47,14100,1,14100,0.0,270.67185074838613,92.40004320939899,292.745905684646,0.0,0.0,22.5,0.008447862816794867
48,14400,1,14400,0.0,270.64,92.40004320939899,292.3222585023284,0.0,0.0,22.5,0.008447862816794867
49,14700,1,14700,0.0,270.62191008756844,91.02093808687057,292.10480450200583,0.0,0.0,22.5,0.00832177531206658
50,15000,1,15000,0.0,270.6068870779176,85.50451759675714,291.97976554781553,0.0,0.0,22.5,0.007817425293153447
51,15300,1,15300,0.0,270.59467944089124,84.12541247422894,291.89399724434094,0.0,0.0,22.5,0.007691337788425178
52,15600,1,15600,0.0,270.5850356463333,9975.067351247499,291.82748686539514,0.0,0.0,22.5,0.9119909216996601
53,15900,1,15900,0.0,270.5777041640877,10798.393109396919,295.30557243877075,0.0,0.0,22.5,0.9872651620224442
54,16200,1,16200,0.0,270.5724334639983,10819.079686234843,297.15090088086146,0.0,0.0,22.5,0.9891564745933683
55,16500,1,16500,0.0,270.568972015909,10812.184160622208,297.9902391218836,0.0,0.0,22.5,0.9885260370697275
56,16800,1,16800,0.0,270.56706828966367,10794.255794029334,298.3707719266819,0.0,0.0,22.5,0.9868868995082594
57,17100,1,17100,0.0,270.56647075510625,10810.805055499673,298.5437504151466,0.0,0.0,22.5,0.9883999495649987
58,17400,1,17400,0.0,270.5669278820805,10830.112527215064,298.63674558482603,0.0,0.0,22.5,0.990165174631194
59,17700,1,17700,0.0,270.5681881404305,10865.969260400812,298.69557811055114,0.0,0.0,22.5,0.9934434497541305
60,18000,1,18000,0.0,270.57,1125.349779983127,298.7436876154437,0.0,0.0,22.5,0.1028874038582777
61,18300,1,18300,0.0,270.5730275376131,91.02093808687057,295.29366160654115,0.0,0.0,22.5,0.00832177531206658
62,18600,1,18600,0.0,270.5778463007044,95.1582534544556,293.36620659484083,0.0,0.0,22.5,0.008700037826251424
63,18900,1,18900,0.0,270.5840719650332,86.88362271928555,292.4824401875228,0.0,0.0,22.5,0.007943512797881734
64,19200,1,19200,0.0,270.59132020635917,10006.786769065644,292.05999763686157,0.0,0.0,22.5,0.91489093430841
65,19500,1,19500,0.0,270.5992067004417,10758.399060843603,295.39228050861476,0.0,0.0,22.5,0.9836086243853246
66,19800,1,19800,0.0,270.60734712304026,10761.157271088654,297.1485754613555,0.0,0.0,22.5,0.9838607993947807
67,20100,1,20100,0.0842527777777778,270.6153571499144,10751.50353523095,297.9400400282564,0.09394733061218336,0.04161634460547504,22.5,0.9829781868616821
68,20400,1,20400,0.3445555555555556,270.6228524568235,903.3138552560648,298.29858021103576,0.38033183927552594,0.1614331723027375,22.5,0.08258731559702445
69,20700,1,20700,0.7922250000000003,270.6294487195272,82.74630735170052,294.9476016638186,0.8659673012302167,0.35190217391304346,22.5,0.00756525028369689
70,21000,1,21000,1.4385777777777782,270.6347616137848,82.74630735170052,293.1426717031732,1.5576674917164444,0.6054750402576488,22.5,0.00756525028369689
71,21300,1,21300,2.294930555555556,270.63840681535595,86.88362271928555,292.3197179469916,2.4622461859743976,0.9146034621578099,22.5,0.007943512797881734
72,21600,1,21600,3.3726000000000007,270.64,9819.228472401803,291.9280180644696,3.586517159244265,1.2717391304347825,22.5,0.8977430336653649
73,21900,1,21900,4.682902777777779,270.63423414074344,10758.399060843603,295.2117590659519,4.937294186766235,1.6693337359098226,22.5,0.9836086243853246
74,22200,1,22200,6.237155555555556,270.61739236799076,10785.981163294164,297.0188261546816,6.5213910437805,2.0998389694041864,22.5,0.9861303744798896
75,22500,1,22500,8.046675,270.5914755935684,10819.079686234843,297.8471389300372,8.345621505527243,2.55570652173913,22.5,0.9891564745933683
76,22800,1,22800,10.12277777777778,270.55848472930285,1227.4035590502237,298.2456109737768,10.416799347246656,3.0293880837359097,22.5,0.11221787920817047
77,23100,1,23100,12.476780555555557,270.5204206870206,85.50451759675714,295.01814063877947,12.741738344178929,3.51333534621578,22.5,0.007817425293153447
78,23400,1,23400,15.12,270.479284378548,88.26272784181396,293.17381763436225,15.327252271564248,4.0,22.5,0.008069600302610022
79,23700,1,23700,18.30241543434834,270.4370767157117,89.64183296434217,292.35866750555243,18.531738566503876,4.956661092530658,22.5,0.008195687807338292
80,24000,1,24000,22.188439963286903,270.3957986103381,10111.598758377804,292.0179122399938,22.610562894475724,6.732720178372352,22.5,0.92447358466776
81,24300,1,24300,26.66104092565598,270.35745097425365,10825.975211847479,295.49084570852443,27.41599137328496,9.143812709030101,22.5,0.9897869121170092
82,24600,1,24600,31.603185660295864,270.32403471928484,10814.942370867258,297.3882335297552,32.80029012073675,12.005574136008919,22.5,0.9887782120791835
83,24900,1,24900,36.897841506046866,270.2975507572581,10841.145368195303,298.3614520569826,38.61572525463626,15.133639910813825,22.5,0.9911738746690214
84,25200,1,25200,42.42797580174928,270.28,10860.452839910693,298.9777818072827,44.71456289278865,18.343645484949835,22.5,0.9929390997352168
85,25500,1,25500,48.07655588624339,270.2694717078659,10870.1065757684,299.4065081614572,50.94906915299909,21.451226309921964,22.5,0.9938217122683154
86,25800,1,25800,53.72654909836952,270.26349646702477,10905.96330895413,299.7317079480083,57.17151015307275,24.272017837235236,22.5,0.9970999873912502
87,26100,1,26100,59.260922776967945,270.26323717802336,10908.72151919918,300.01159098046605,63.234152010814796,26.621655518394654,22.5,0.9973521624007061
88,26400,1,26400,64.56264426087897,270.2698567414083,10897.68867821896,300.25334674419764,68.98926084403038,28.31577480490525,22.5,0.9963434623628804
89,26700,1,26700,69.51468088894289,270.2845180577263,10918.375255056884,300.46147922846336,74.28910277052469,29.17001114827203,22.5,0.9982347749338046
90,27000,1,27000,74.0,270.308384027524,10929.408096037105,300.64279402184496,78.98594390810288,29.0,22.5,0.9992434749716304
91,27300,1,27300,78.20568361273081,270.3426175513482,10878.381206503569,300.77756253593844,83.30118351320954,28.124149256093702,22.5,0.994578237296685
92,27600,1,27600,82.36777210884354,270.3883815297455,10548.775082219283,300.86026875536595,87.52549366864017,27.01147515036404,22.5,0.9644433236666247
93,27900,1,27900,86.44267037172011,270.44683886326266,10490.852667073092,300.8358660792884,91.61504973172637,25.703525641025642,22.5,0.9591476484680368
94,28200,1,28200,90.38678328474248,270.51915245244635,10787.360268416698,300.8801258768096,95.52602705979969,24.24184868629313,22.5,0.9862564619846185
95,28500,1,28500,94.15651573129252,270.6064851978432,10792.8766889068,301.0836194458706,99.21460101019171,22.667992244381132,22.5,0.9867608120035305
96,28800,1,28800,97.70827259475219,270.71,10813.563265744724,301.251182142872,102.63694694023403,21.023504273504273,22.5,0.9886521245744547
97,29100,1,29100,100.9984587585034,270.82678694626,10820.458791357378,301.40533101352696,105.74924020725818,19.349932731877175,22.5,0.9892825620980972
98,29400,1,29400,103.98347910592808,270.9520896877269,10835.628947705183,301.5447011312327,108.50765616859576,17.68882557771446,22.5,0.9906695246501077
99,29700,1,29700,106.61973852040816,271.08430147058823,10839.766263072768,301.6765902763484,110.86837018157834,16.081730769230766,22.5,0.9910477871642925
100,30000,1,30000,108.86364188532556,271.2218155410312,10837.008052827718,301.79508522133875,112.7875576035375,14.570196264640703,22.5,0.9907956121548366
101,30300,1,30300,110.6715940840622,271.3630251452433,10842.524473317819,301.89926820391446,114.22139379180479,13.195770022158902,22.5,0.9912999621737485
102,30600,1,30600,112.0,271.50632352941176,10848.040893807938,301.99318381515326,115.12605410371178,12.0,22.5,0.9918043121926622
103,30900,1,30900,112.3257906138646,271.65010393972403,10881.139416748618,302.0734347975246,115.01605322185121,10.86763300999412,22.5,0.9948304123061409
104,31200,1,31200,111.32381762228701,271.79275962236744,1190.1677207419586,302.11316503091496,113.60500948437945,9.672986478542034,22.5,0.10881351658050688
105,31500,1,31500,109.24736698250729,271.9326838235294,89.64183296434217,298.508571428497,111.14775373197354,8.441964285714285,22.5,0.008195687807338292
106,31800,1,31800,106.34972465176547,272.0682697893972,85.50451759675714,296.3181965821216,107.89911680531057,7.200470311581422,22.5,0.007817425293153447
107,32100,1,32100,102.8841765873016,272.1979107661583,88.26272784181396,295.11172776674675,104.11392954506758,5.9744084362139915,22.5,0.008069600302610022
108,32400,1,32400,99.10400874635569,272.32,86.88362271928555,294.37192174624977,100.04702279192165,4.7896825396825395,22.5,0.007943512797881734
109,32700,1,32700,95.2625070861678,272.4383438431247,85.50451759675714,293.88613116205886,95.95322738654986,3.672196502057613,22.5,0.007817425293153447
110,33000,1,33000,91.61295756397797,272.55752979991485,79.9880971066439,293.54867384812275,92.08737416962924,2.647854203409759,22.5,0.007313075274240333
111,33300,1,33300,88.40864613702625,272.6771228448276,82.74630735170052,293.30150137338137,88.70429398183688,1.7425595238095255,22.5,0.00756525028369689
112,33600,1,33600,85.90285876255265,272.7966879523201,84.12541247422894,293.11752720351063,86.05881766384985,0.9822163433274564,22.5,0.007691337788425178
113,33900,1,33900,84.34888139779723,272.9157900968497,88.26272784181396,292.97731738882936,84.40577605634522,0.39272854203409935,22.5,0.008069600302610022
114,34200,1,34200,84.0,273.0339942528735,78.6089919841155,292.8713162911234,84.0,0.0,22.5,0.007186987769512046
115,34500,1,34500,84.35256370091896,273.15086539484884,82.74630735170052,292.78565503886006,84.32078034772161,0.0,22.5,0.00756525028369689
116,34800,1,34800,84.73370927318295,273.26596849723285,82.74630735170052,292.7196109571682,84.67695828554389,0.0,22.5,0.00756525028369689
117,35100,1,35100,85.14290413533834,273.37886853448276,78.6089919841155,292.6619468601705,85.06769015383365,0.0,22.5,0.007186987769512046
118,35400,1,35400,85.5796157059315,273.4891304810557,92.40004320939899,292.60923130679487,85.49213229295768,0.0,22.5,0.008447862816794867
119,35700,1,35700,86.04331140350877,273.5963193114091,81.36720222917212,292.5668181354698,85.94944104328277,0.0,22.5,0.007439162778968603
120,36000,1,36000,86.53345864661654,273.7,88.26272784181396,292.52116369550254,86.43877274517574,0.0,22.5,0.008069600302610022
121,36300,1,36300,87.04952485380117,273.8012961325605,81.36720222917212,292.4817319310996,86.9592837390034,0.0,22.5,0.007439162778968603
122,36600,1,36600,87.59097744360902,273.90169335560137,85.50451759675714,292.441160645018,87.51013036513254,0.0,22.5,0.007817425293153447
123,36900,1,36900,88.15728383458647,274.001299734748,95.1582534544556,292.4057397647351,88.09046896392996,0.0,22.5,0.008700037826251424
124,37200,1,37200,88.74791144527987,274.1002233356256,9733.723954805031,292.37454579777256,88.69945587576248,0.0,22.5,0.8899256083722101
125,37500,1,37500,89.36232769423559,274.19857222385957,10576.357184669861,295.78896666035143,89.3362474409969,0.0,22.5,0.9669650737611913
126,37800,1,37800,90.0,274.29645446507516,10598.422866630302,297.62418248845796,90.0,0.0,22.5,0.9689824738368428
127,38100,1,38100,90.74984161793373,274.3939781248976,10623.246758835812,298.46746780534494,90.79073225289866,0.15775462962962963,22.5,0.9712520489219518
128,38400,1,38400,91.67007797270955,274.4912512689524,1072.9437853270508,298.871899580286,91.7738526074009,0.3564814814814815,22.5,0.09809607867860307
129,38700,1,38700,92.7141447368421,274.5883819628647,89.64183296434217,295.659470485546,92.89660196524518,0.584375,22.5,0.008195687807338292
130,39000,1,39000,93.83547758284601,274.68547827225984,93.7791483319272,293.8710975654577,94.10622122817003,0.8296296296296297,22.5,0.008573950321523137
131,39300,1,39300,94.98751218323586,274.7826482627632,85.50451759675714,293.06254623357677,95.3499512979139,1.0804398148148147,22.5,0.007817425293153447
132,39600,1,39600,96.12368421052632,274.88,93.7791483319272,292.6895402204757,96.57503307621532,1.3249999999999997,22.5,0.008573950321523137
133,39900,1,39900,97.19742933723197,274.97742389036785,88.26272784181396,292.51244618639095,97.72870746481277,1.5515046296296298,22.5,0.008069600302610022
134,40200,1,40200,98.16218323586745,275.0746325876107,84.12541247422894,292.4211380760979,98.75821536544476,1.748148148148148,22.5,0.007691337788425178
135,40500,1,40500,98.97138157894737,275.1714675283732,82.74630735170052,292.36598014106215,99.61079767984975,1.9031249999999995,22.5,0.00756525028369689
136,40800,1,40800,99.57846003898635,275.2677701493002,84.12541247422894,292.3276496757908,100.23369530976628,2.0046296296296293,22.5,0.007691337788425178
137,41100,1,41100,99.93685428849902,275.3633818870362,89.64183296434217,292.2971997405152,100.57414915693279,2.0408564814814816,22.5,0.008195687807338292
138,41400,1,41400,100.0,275.4581441782261,91.02093808687057,292.27070221588826,100.57940012308782,2.0,22.5,0.00832177531206658
139,41700,1,41700,99.5390625,275.5518984595146,92.40004320939899,292.24389306216943,100.04599729364814,1.9166666666666667,22.5,0.008447862816794867
140,42000,1,42000,98.40972222222223,275.64448616754623,86.88362271928555,292.21498760242264,98.85792828909909,1.8333333333333333,22.5,0.007943512797881734
141,42300,1,42300,96.6921875,275.7357487389659,91.02093808687057,292.1812077582934,97.09359181378198,1.75,22.5,0.00832177531206658
142,42600,1,42600,94.46666666666667,275.8255276104183,73.09257149400206,292.1472086246026,94.83138657203811,1.6666666666666667,22.5,0.006682637750598913
143,42900,1,42900,91.81336805555556,275.9136642185481,82.74630735170052,292.1039988771712,92.14971126820879,1.5833333333333333,22.5,0.00756525028369689
144,43200,1,43200,88.8125,276.0,9730.965744559982,292.06562020661966,89.12696460663531,1.5,22.5,0.8896734333627543
145,43500,1,43500,85.54427083333334,276.0756494907109,10558.428818076987,295.475157602609,85.84154529165899,1.4166666666666667,22.5,0.9653259361997232
146,43800,1,43800,82.08888888888889,276.133163655574,10525.330295136306,297.2941637957022,82.37185202762112,1.3333333333333335,22.5,0.9622998360862444
147,44100,1,44100,78.52656250000001,276.1745385746684,10541.879556606647,298.1014360598414,78.79628351886304,1.25,22.5,0.9638128861429839
148,44400,1,44400,74.9375,276.2017703280735,10501.88550805333,298.4768949897377,75.193238469726,1.166666666666667,22.5,0.9601563485058641
149,44700,1,44700,71.40190972222223,276.21685499586835,10503.264613175848,298.63795352037727,71.64111558455136,1.0833333333333335,22.5,0.9602824360105915
150,45000,1,45000,68.0,276.22178865813225,10504.643718298381,298.717810265497,68.21831356768038,1.0,22.5,0.9604085235153201
151,45300,1,45300,64.61273148148148,276.21856739494433,10523.951190013771,298.76244801942823,64.80814142157985,0.9134837962962963,22.5,0.9621737485815155
152,45600,1,45600,61.08796296296296,276.2091872863838,908.8302757461767,298.7967284982021,61.26189822850634,0.8217592592592593,22.5,0.08309166561593744
153,45900,1,45900,57.45625,276.19564441252993,97.9164636995122,295.38217762592853,57.609967812485976,0.7265625,22.5,0.00895221283570798
154,46200,1,46200,53.74814814814815,276.1799348534618,89.64183296434217,293.54682388212865,53.88273399754485,0.6296296296296297,22.5,0.008195687807338292
155,46500,1,46500,49.99421296296296,276.1640546892588,86.88362271928555,292.6973636345324,50.110580607709046,0.5326967592592593,22.5,0.007943512797881734
156,46800,1,46800,46.224999999999994,276.15,89.64183296434217,292.2870187780538,46.323891467004685,0.4375000000000001,22.5,0.008195687807338292
157,47100,1,47100,42.47106481481481,276.13653587312734,92.40004320939899,292.07598325528045,42.553050399457845,0.345775462962963,22.5,0.008447862816794867
158,47400,1,47400,38.76296296296296,276.12082375723526,95.1582534544556,291.9512041698502,38.82844122909463,0.2592592592592594,22.5,0.008700037826251424
159,47700,1,47700,35.131249999999994,276.10245427413173,97.9164636995122,291.86660461620454,35.18044777994114,0.1796875000000001,22.5,0.00895221283570798
160,48000,1,48000,31.606481481481474,276.0810180456248,86.88362271928555,291.79945428987185,31.639453876023474,0.10879629629629639,22.5,0.007943512797881734
161,48300,1,48300,28.219212962962956,276.0561056935223,86.88362271928555,291.7357280177973,28.235843341367726,0.04832175925925941,22.5,0.007943512797881734
162,48600,1,48600,25.0,276.0273078396323,95.1582534544556,291.6769673770316,25.0,0.0,22.5,0.008700037826251424
163,48900,1,48900,21.882233796296298,275.99421510576263,84.12541247422894,291.62488606892043,21.86809040595474,0.0,22.5,0.007691337788425178
164,49200,1,49200,18.80787037037037,275.95641811372144,9988.858402472788,291.56889403780605,18.78449286567358,0.0,22.5,0.9132517967469435
165,49500,1,49500,15.8203125,275.91350748531664,10762.536376211188,295.05481289586703,15.7919088317934,0.0,22.5,0.9839868868995094
166,49800,1,49800,12.962962962962964,275.86507384235614,10712.888591800169,296.8868816302595,12.933039756951073,0.0,22.5,0.9794477367292914
167,50100,1,50100,10.279224537037036,275.81070780664794,10722.542327657853,297.69247848132744,10.25058709378347,0.0,22.5,0.980330349262388
168,50400,1,50400,7.8125,275.75,1010.8840548132754,298.06168806957953,7.78725229492747,0.0,22.5,0.0924221409658304
169,50700,1,50700,5.60619212962963,275.6774245406824,88.26272784181396,294.762363229633,5.585736813019938,0.0,22.5,0.008069600302610022
170,51000,1,51000,3.703703703703706,275.5897256024815,85.50451759675714,292.9417707910279,3.6887421006977625,0.0,22.5,0.007817425293153447
171,51300,1,51300,2.1484375,275.4898988904796,86.88362271928555,292.10339101835024,2.138969610597801,0.0,22.5,0.007943512797881734
172,51600,1,51600,0.9837962962962976,275.38094010975897,9998.512138330474,291.7064154041233,0.9791207953569412,0.0,22.5,0.9141344092800403
173,51900,1,51900,0.25318287037037024,275.26584496540204,10630.142284448468,295.04632914812845,0.25189710761204864,0.0,22.5,0.9718824864455945
174,52200,1,52200,0.0,275.14760916249105,10533.604925871477,296.7663572168998,0.0,0.0,22.5,0.9630563611146141
175,52500,1,52500,0.0,275.0292284061083,10512.918349033553,297.5093186220229,0.0,0.0,22.5,0.96116504854369
176,52800,1,52800,0.0,274.91369840133615,1921.0934356819812,297.84385744020415,0.0,0.0,22.5,0.1756398940864962
177,53100,1,53100,0.0,274.80401485325694,153.08066860064596,294.9320716075656,0.0,0.0,22.5,0.013995713024839245
178,53400,1,53400,0.0,274.703173466953,93.7791483319272,292.9890670525302,0.0,0.0,22.5,0.008573950321523137
179,53700,1,53700,0.0,274.6141699475065,102.05377906709724,292.081178775955,0.0,0.0,22.5,0.009330475349892824
180,54000,1,54000,0.0,274.53999999999996,89.64183296434217,291.6577715725534,0.0,0.0,22.5,0.008195687807338292
181,54300,1,54300,0.0,274.47504130077874,86.88362271928555,291.4426559627048,0.0,0.0,22.5,0.007943512797881734
182,54600,1,54600,0.0,274.4119886480239,91.02093808687057,291.3245429404621,0.0,0.0,22.5,0.00832177531206658
183,54900,1,54900,0.0,274.3513134295713,93.7791483319272,291.25152725418263,0.0,0.0,22.5,0.008573950321523137
184,55200,1,55200,0.0,274.2934870332566,9881.288202915577,291.1981140640844,0.0,0.0,22.5,0.9034169713781375
185,55500,1,55500,0.0,274.2389808469157,10701.855750819928,294.6502879214879,0.0,0.0,22.5,0.9784390366914639
186,55800,1,55800,0.0,274.1882662583844,10565.324343689623,296.49109855753517,0.0,0.0,22.5,0.9659563737233641
187,56100,1,56100,0.0,274.1418146554983,10522.572084891257,297.2772043312884,0.0,0.0,22.5,0.9620476610767885
188,56400,1,56400,0.0,274.1000974260933,10610.834812733057,297.62636766028993,0.0,0.0,22.5,0.9701172613793972
189,56700,1,56700,0.0,274.0635859580052,10726.679643025438,297.8280776886221,0.0,0.0,22.5,0.9807086117765729
190,57000,1,57000,0.0,274.0327516390698,10705.993066187513,297.97321154291353,0.0,0.0,22.5,0.9788172992056487
191,57300,1,57300,0.0,274.0080658571228,10682.548279104538,298.0458839131848,0.0,0.0,22.5,0.9766738116252686
192,57600,1,57600,0.0,273.98999999999995,10512.918349033553,298.0851945715003,0.0,0.0,22.5,0.96116504854369
193,57900,1,57900,0.0,273.97620481244263,10500.506402930796,298.0577957451146,0.0,0.0,22.5,0.9600302610011353
194,58200,1,58200,0.0,273.96393968460245,10581.873605159963,298.0551700347846,0.0,0.0,22.5,0.9674694237801034
195,58500,1,58500,0.0,273.95308897243103,10566.703448812157,298.097319648842,0.0,0.0,22.5,0.9660824612280928
196,58800,1,58800,0.0,273.9435370318801,10570.840764179742,298.12497530680554,0.0,0.0,22.5,0.9664607237422778
197,59100,1,59100,0.0,273.93516821890114,10563.945238567107,298.1523430764904,0.0,0.0,22.5,0.9658302862186369
198,59400,1,59400,0.0,273.9278668894458,10598.422866630302,298.1757676685531,0.0,0.0,22.5,0.9689824738368428
199,59700,1,59700,0.0,273.9215173994657,10563.945238567107,298.2114296750851,0.0,0.0,22.5,0.9658302862186369
200,60000,1,60000,0.0,273.9160041049125,2431.3623310174603,298.2281392557181,0.0,0.0,22.5,0.22229227083595968
201,60300,1,60300,0.0,273.9112113617376,133.77319688524926,295.3410466633211,0.0,0.0,22.5,0.012230487958643312
202,60600,1,60600,0.0,273.9070235258929,95.1582534544556,293.2210370738943,0.0,0.0,22.5,0.008700037826251424
203,60900,1,60900,0.0,273.9033249533298,88.26272784181396,292.24121631684034,0.0,0.0,22.5,0.008069600302610022
204,61200,1,61200,0.0,273.9,9696.488116496766,291.78051711621777,0.0,0.0,22.5,0.8865212457445466
205,61500,1,61500,0.0,273.8993160635965,10448.100408274726,294.98662044433223,0.0,0.0,22.5,0.9552389358214612
206,61800,1,61800,0.0,273.9029589598997,10420.518305824147,296.6900077719686,0.0,0.0,22.5,0.9527171857268946
207,62100,1,62100,0.0,273.90994067199244,10394.31530849612,297.45155779102225,0.0,0.0,22.5,0.9503215231370582
208,62400,1,62400,0.0,273.9192731829574,1828.6933924725818,297.7922017779584,0.0,0.0,22.5,0.16719203126970128
209,62700,1,62700,0.0,273.92996847587716,110.3284098022673,294.89251502738904,0.0,0.0,22.5,0.010087000378262514
210,63000,1,63000,0.0,273.94103853383456,79.9880971066439,292.97304034374946,0.0,0.0,22.5,0.007313075274240333
211,63300,1,63300,0.0,273.95149533991224,74.47167661653047,292.0863263491799,0.0,0.0,22.5,0.006808725255327201
212,63600,1,63600,0.0,273.960350877193,74.47167661653047,291.6677277299912,0.0,0.0,22.5,0.006808725255327201
213,63900,1,63900,0.0,273.96661712875937,78.6089919841155,291.4587888490359,0.0,0.0,22.5,0.007186987769512046
214,64200,1,64200,0.0,273.9693060776942,85.50451759675714,291.34397687352134,0.0,0.0,22.5,0.007817425293153447
215,64500,1,64500,0.0,273.96742970708016,91.02093808687057,291.27454660024665,0.0,0.0,22.5,0.00832177531206658
