index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
17,5100,1,5100,296.37017835666984,118.15312511405884,0.0,0.0,0.0,21.0,277.5330292672822,0.007186987769512046
18,5400,1,5400,294.1978038724635,130.5902961786966,0.0,0.0,0.0,21.0,277.54794389204545,0.007943512797881734
19,5700,1,5700,293.30064752074884,124.37171064637772,0.0,0.0,0.0,21.0,277.56213941169506,0.00756525028369689
20,6000,1,6000,292.9000854962468,14773.286362945557,0.0,0.0,0.0,21.0,277.57554924242424,0.8986256461984616
21,6300,1,6300,297.1372474455277,16033.586364162205,0.0,0.0,0.0,21.0,277.5881068004261,0.975286849073258
22,6600,1,6600,299.2027596925524,16035.659226006292,0.0,0.0,0.0,21.0,277.5997455018939,0.9754129365779851
23,6900,1,6900,300.0369258254739,15998.347712812378,0.0,0.0,0.0,21.0,277.6103987630208,0.9731433614928761
24,7200,1,7200,300.3732098216578,15981.764818059537,0.0,0.0,0.0,21.0,277.62,0.9721346614550503
25,7500,1,7500,300.5205962449047,15969.3276469949,0.0,0.0,0.0,21.0,277.6254863457207,0.9713781364266807
26,7800,1,7800,300.5910422260949,15940.307581177422,0.0,0.0,0.0,21.0,277.6246094389844,0.9696129113604853
27,8100,1,8100,300.6262283150241,15919.578962736348,0.0,0.0,0.0,21.0,277.61852445485255,0.9683520363132019
28,8400,1,8400,300.64939706900213,15907.141791671711,0.0,0.0,0.0,21.0,277.60838656838655,0.9675955112848322
29,8700,1,8700,300.66908305959043,15973.473370683103,0.0,0.0,0.0,21.0,277.5953509546478,0.9716303114361367
30,9000,1,9000,300.71018118321547,15932.016133800986,0.0,0.0,0.0,21.0,277.5805727886978,0.9691085613415716
31,9300,1,9300,300.7268634224936,15973.473370683103,0.0,0.0,0.0,21.0,277.56520724559783,0.9716303114361367
32,9600,1,9600,300.7577622087457,1685.2366792584182,0.0,0.0,0.0,21.0,277.5504095004095,0.10250914134409286
33,9900,1,9900,296.4527024716067,132.663158022803,0.0,0.0,0.0,21.0,277.5373347281941,0.008069600302610022
34,10200,1,10200,294.23987146811345,149.24605277565328,0.0,0.0,0.0,21.0,277.5271381040131,0.009078300340436269
35,10500,1,10500,293.3212012860435,147.17319093154686,0.0,0.0,0.0,21.0,277.5209748029279,0.00895221283570798
36,10800,1,10800,292.90659082454107,15150.547218572921,0.0,0.0,0.0,21.0,277.52,0.92157357205901
37,11100,1,11100,297.24074303739155,16311.349851272438,0.0,0.0,0.0,21.0,277.5229166579774,0.9921825747068471
38,11400,1,11400,299.3108273495433,16265.74689070209,0.0,0.0,0.0,21.0,277.5274419558447,0.9894086496028244
39,11700,1,11700,300.1290568547951,16276.111199922641,0.0,0.0,0.0,21.0,277.533252393018,0.9900390871264669
40,12000,1,12000,300.47103073508754,16340.369917089916,0.0,0.0,0.0,21.0,277.5400244689133,0.9939477997730425
41,12300,1,12300,300.64114604481665,16365.244259219193,0.0,0.0,0.0,21.0,277.5474346829468,0.9954608498297819
42,12600,1,12600,300.73211479828194,16439.86728560702,0.0,0.0,0.0,21.0,277.55515953453454,1.0
43,12900,1,12900,300.80625648400485,16431.575838230612,0.0,0.0,0.0,21.0,277.5628755230925,0.999495649981088
44,13200,1,13200,300.8478084908236,1550.50065939151,0.0,0.0,0.0,21.0,277.5702591480369,0.09431345353675463
45,13500,1,13500,296.3625799620394,132.663158022803,0.0,0.0,0.0,21.0,277.57698690878374,0.008069600302610022
46,13800,1,13800,294.1273037436363,136.8088817110155,0.0,0.0,0.0,21.0,277.5827353047492,0.00832177531206658
47,14100,1,14100,293.1967485291695,138.8817435551219,0.0,0.0,0.0,21.0,277.5871808353492,0.008447862816794867
48,14400,1,14400,292.77939037181415,138.8817435551219,0.0,0.0,0.0,21.0,277.59,0.008447862816794867
49,14700,1,14700,292.5645081328776,136.8088817110155,0.0,0.0,0.0,21.0,277.59077860037956,0.00832177531206658
50,15000,1,15000,292.43342734238325,128.5174343345902,0.0,0.0,0.0,21.0,277.58959193628493,0.007817425293153447
51,15300,1,15300,292.33218588701106,126.44457249048412,0.0,0.0,0.0,21.0,277.5868507543103,0.007691337788425178
52,15600,1,15600,292.24582475321716,14993.009718420835,0.0,0.0,0.0,21.0,277.5829658010501,0.9119909216996601
53,15900,1,15900,296.67140554978494,16230.508239352293,0.0,0.0,0.0,21.0,277.57834782309845,0.9872651620224442
54,16200,1,16200,298.805674670957,16261.601167013887,0.0,0.0,0.0,21.0,277.5734075670498,0.9891564745933684
55,16500,1,16500,299.67748006695933,16251.236857793365,0.0,0.0,0.0,21.0,277.56855577949835,0.9885260370697275
56,16800,1,16800,300.039261802711,16224.289653819973,0.0,0.0,0.0,21.0,277.5642032070384,0.9868868995082593
57,17100,1,17100,300.19411161238685,16249.16399594925,0.0,0.0,0.0,21.0,277.56076059626434,0.9883999495649987
58,17400,1,17400,300.2834257902473,16278.184061766728,0.0,0.0,0.0,21.0,277.5586386937704,0.990165174631194
59,17700,1,17700,300.3467236919211,16332.07846971351,0.0,0.0,0.0,21.0,277.5582482461508,0.9934434497541305
60,18000,1,18000,300.4062581377241,1691.455264790737,0.0,0.0,0.0,21.0,277.56,0.1028874038582777
61,18300,1,18300,296.01256344109095,136.8088817110155,0.0,0.0,0.0,21.0,277.56520589776335,0.00832177531206658
62,18600,1,18600,293.7693163530242,143.0274672433344,0.0,0.0,0.0,21.0,277.5744016275338,0.008700037826251424
63,18900,1,18900,292.84045890889695,130.5902961786966,0.0,0.0,0.0,21.0,277.58683355437665,0.007943512797881734
64,19200,1,19200,292.4236641929006,15040.68554083527,0.0,0.0,0.0,21.0,277.6017480433572,0.91489093430841
65,19500,1,19500,296.73346348360013,16170.39524587322,0.0,0.0,0.0,21.0,277.6183914595409,0.9836086243853246
66,19800,1,19800,298.788731654935,16174.540969561423,0.0,0.0,0.0,21.0,277.6360101679929,0.9838607993947805
67,20100,1,20100,299.62011514622856,16160.030936652669,0.0,0.0,0.0,21.0,277.65385053377867,0.982978186861682
68,20400,1,20400,299.96454090385976,1357.7245078896246,0.0,0.0,0.0,21.0,277.6711589219635,0.08258731559702445
69,20700,1,20700,295.6350660932969,124.37171064637772,0.0,0.0,0.0,21.0,277.6871816976127,0.00756525028369689
70,21000,1,21000,293.514458000865,124.37171064637772,0.0,0.0,0.0,21.0,277.7011652257916,0.00756525028369689
71,21300,1,21300,292.6367831957555,130.5902961786966,0.0,0.0,0.0,21.0,277.7123558715656,0.007943512797881734
72,21600,1,21600,292.2457426525079,14758.776330036833,0.0,0.0,0.0,21.0,277.71999999999997,0.8977430336653649
73,21900,1,21900,296.4855533145246,16170.39524587322,0.0,0.0,0.0,21.0,277.72327103720215,0.9836086243853246
74,22200,1,22200,298.5954428356324,16211.852482755336,0.0,0.0,0.0,21.0,277.72245282629336,0.9861303744798896
75,22500,1,22500,299.4610319731323,16261.601167013887,0.0,0.0,0.0,21.0,277.7184573578595,0.9891564745933684
76,22800,1,22800,299.83898954775276,1844.847041254602,0.0,0.0,0.0,21.0,277.71219662248643,0.11221787920817047
77,23100,1,23100,295.6402997958337,128.5174343345902,0.0,0.0,0.0,21.0,277.7045826107601,0.007817425293153447
78,23400,1,23400,293.42863307937813,132.663158022803,0.0,0.0,0.0,21.0,277.6965273132664,0.008069600302610022
79,23700,1,23700,292.5158410811695,134.73601986690912,0.0,0.012419871794871789,0.01375111437158501,21.0,277.6889427205912,0.008195687807338292
80,24000,1,24000,292.11233694118323,15198.223040987357,0.0,0.05021367521367518,0.055054557310814184,21.0,277.6827408233205,0.92447358466776
81,24300,1,24300,296.48117549164994,16271.965476234409,0.0,0.11418269230769225,0.12398547855439872,21.0,277.67883361204014,0.9897869121170092
82,24600,1,24600,298.5426018660666,16255.382581481568,0.0,0.20512820512820504,0.22061902783904985,21.0,277.67813307733593,0.9887782120791835
83,24900,1,24900,299.3735083266621,16294.766956519596,0.0,0.32385149572649563,0.3450303549014787,21.0,277.68155120979395,0.9911738746690214
84,25200,1,25200,299.7376337185274,16323.787022337076,0.0,0.471153846153846,0.49729460947839665,21.0,277.69,0.9929390997352168
85,25500,1,25500,299.9132634697348,16338.29705524583,0.0,0.6478365384615382,0.6774869413065147,21.0,277.7015352099591,0.9938217122683154
86,25800,1,25800,300.00881352533423,16392.191463192583,0.0,0.8547008547008544,0.8856825001225441,21.0,277.7135953177257,0.99709998739125
87,26100,1,26100,300.0854108598237,16396.337186880788,0.0,1.0925480769230766,1.1219564356631961,21.0,277.72616638795984,0.9973521624007061
88,26400,1,26400,300.1390887054246,16379.754292127946,0.0,1.3621794871794868,1.3863838976651819,21.0,277.73923448532145,0.9963434623628804
89,26700,1,26700,300.17670421457086,16410.84721978954,0.0,1.664396367521367,1.6790400358652129,21.0,277.75278567447043,0.9982347749338045
90,27000,1,27000,300.2214903230315,16427.43011454238,0.0,2.0,2.0,21.0,277.7668060200669,0.9992434749716304
91,27300,1,27300,300.2646963053585,16350.734226310467,0.0,2.6579415954415957,2.6163510591699173,21.0,277.7812815867707,0.994578237296685
92,27600,1,27600,300.27905507295594,15855.320245569044,0.0,3.883190883190883,3.760997862058524,21.0,277.7961984392419,0.9644433236666247
93,27900,1,27900,300.15539470384914,15768.26004811658,0.0,5.610576923076923,5.382741627777309,21.0,277.81154264214047,0.9591476484680368
94,28200,1,28200,300.09949150516786,16213.92534459945,0.0,7.774928774928775,7.43038357543776,21.0,277.8273002601263,0.9862564619846185
95,28500,1,28500,300.2371598631239,16222.21679197586,0.0,10.3110754985755,9.852724924151367,21.0,277.8434573578595,0.9867608120035305
96,28800,1,28800,300.3209818634941,16253.309719637451,0.0,13.153846153846155,12.598566893029616,21.0,277.85999999999996,0.9886521245744546
97,29100,1,29100,300.3966474594577,16263.674028858002,0.0,16.238069800569804,15.616710701184,21.0,277.87678088115587,0.9892825620980972
98,29400,1,29400,300.4672335216407,16286.475509143162,0.0,19.4985754985755,18.855957567726005,21.0,277.8936670736671,0.9906695246501077
99,29700,1,29700,300.5351168728664,16292.69409467548,0.0,22.87019230769231,22.265108711767116,21.0,277.9106662087912,0.9910477871642925
100,30000,1,30000,300.58782075371585,16288.548370987279,0.0,26.287749287749293,25.792965352418822,21.0,277.9277859177859,0.9907956121548366
101,30300,1,30300,300.6301813497552,16296.839818363685,0.0,29.686075498575505,29.38832870879263,21.0,277.9450338319088,0.9912999621737486
102,30600,1,30600,300.67150528368006,16305.13126574012,0.0,33.0,33.0,21.0,277.9624175824176,0.9918043121926623
103,30900,1,30900,300.7137671038208,16354.879949998669,0.11260661999194657,36.73987268518518,36.91933597958039,21.0,277.9799448005698,0.994830412306141
104,31200,1,31200,300.77283074154764,1788.879771463732,0.44230690098081576,41.32175925925926,41.39321314677098,21.0,277.9976231176231,0.10881351658050688
105,31500,1,31500,296.4148384111247,134.73601986690912,0.976921474486152,46.5390625,46.30371233922988,21.0,278.01546016483513,0.008195687807338292
106,31800,1,31800,294.1736949162017,128.5174343345902,1.7042709720274993,52.18518518518518,51.532914394615204,21.0,278.03346357346356,0.007817425293153447
107,32100,1,32100,293.25330642710526,132.663158022803,2.612176025124403,58.05353009259259,56.96290015058506,21.0,278.051640974766,0.008069600302610022
108,32400,1,32400,292.86066763630413,130.5902961786966,3.688457265296406,63.9375,62.47575044479753,21.0,278.07,0.007943512797881734
109,32700,1,32700,292.6717357950954,128.5174343345902,4.920935324063053,69.63049768518519,67.95354611491075,21.0,278.0895046916336,0.007817425293153447
110,33000,1,33000,292.56453489371216,120.22598695816524,6.297430832943889,74.92592592592592,73.27836799858284,21.0,278.1108540013227,0.007313075274240333
111,33300,1,33300,292.4865100581768,124.37171064637772,7.805764423458457,79.6171875,78.33229693347187,21.0,278.1336579241071,0.00756525028369689
112,33600,1,33600,292.42445616165827,126.44457249048412,9.433756727126303,83.49768518518518,82.99741375723596,21.0,278.1575264550264,0.007691337788425178
113,33900,1,33900,292.3662819343802,132.663158022803,11.16922837546697,86.36082175925927,87.15579930753324,21.0,278.1820695891204,0.008069600302610022
114,34200,1,34200,292.30937460988184,118.15312511405884,13.0,88.0,90.6895344220218,21.0,278.2068973214285,0.007186987769512046
115,34500,1,34500,292.24652840222114,124.37171064637772,16.35747547901862,88.71610725308642,93.75224591961148,21.0,278.23161964699074,0.00756525028369689
116,34800,1,34800,292.19671502776345,124.37171064637772,22.350242137669785,88.99922839506173,96.5822999292825,21.0,278.2558465608465,0.00756525028369689
117,35100,1,35100,292.16551653871016,118.15312511405884,30.481895777753614,88.9265625,99.18888625379844,21.0,278.2791880580357,0.007186987769512046
118,35400,1,35400,292.1268611973504,138.8817435551219,40.256032201070255,88.57530864197531,101.58119469592293,21.0,278.30125413359787,0.008447862816794867
119,35700,1,35700,292.09395816650135,122.29884880227132,51.17624720941983,88.02266589506172,103.76841505841959,21.0,278.32165478257275,0.007439162778968602
120,36000,1,36000,292.05436992809524,132.663158022803,62.746136604602455,87.34583333333333,105.75973714405201,21.0,278.34,0.008069600302610022
121,36300,1,36300,292.0342707980225,122.29884880227132,74.46929618841828,86.62201003086419,107.5643507555838,21.0,278.3555568576389,0.007439162778968602
122,36600,1,36600,292.0191103006248,128.5174343345902,85.84932176266744,85.9283950617284,109.1914456957786,21.0,278.3681770833333,0.007817425293153447
123,36900,1,36900,291.9954717108179,143.0274672433344,96.38980912915008,85.3421875,110.65021176740001,21.0,278.37834765624996,0.008700037826251424
124,37200,1,37200,291.9708335021121,14630.258895702224,105.5943540896663,84.94058641975309,111.94983877321162,21.0,278.38655555555556,0.8899256083722102
125,37500,1,37500,296.3339969294671,15896.777482451187,112.96655244601622,84.80079089506172,113.09951651597706,21.0,278.3932877604166,0.9669650737611913
126,37800,1,37800,298.4698936267986,15929.94327195687,118.01,85.0,114.10843479845995,21.0,278.39903124999995,0.9689824738368428
127,38100,1,38100,299.36190424021856,15967.254785150784,121.34194559342943,85.39974989357174,114.9990307537589,21.0,278.4042730034722,0.9712520489219518
128,38400,1,38400,299.76276247121217,1612.6865147146987,123.91662362952994,85.80885483184333,115.78574216763936,21.0,278.4095,0.09809607867860307
129,38700,1,38700,295.60739130503646,134.73601986690912,125.74310825222227,86.22543103448275,116.46575982186515,21.0,278.41519921875,0.008195687807338292
130,39000,1,39000,293.5018332696448,140.954605399228,126.8304736054271,86.64759472115794,117.03627449820011,21.0,278.42185763888887,0.008573950321523137
131,39300,1,39300,292.64459324026234,128.5174343345902,127.18779383306513,87.07346211153683,117.49447697840809,21.0,278.4299622395833,0.007817425293153447
132,39600,1,39600,292.27062121577717,140.954605399228,126.82414307905708,87.50114942528735,117.83755804425289,21.0,278.44,0.008573950321523137
133,39900,1,39900,292.09914076090354,132.663158022803,125.74859548732363,87.92877288207748,118.06270847749838,21.0,278.4525453042328,0.008069600302610022
134,40200,1,40200,291.99869106259314,126.44457249048412,123.97022520178548,88.35444870157514,118.16711905990837,21.0,278.4675132275132,0.007691337788425178
135,40500,1,40500,291.9283217503523,124.37171064637772,121.49810636636334,88.77629310344828,118.14798057324671,21.0,278.4844017857143,0.00756525028369689
136,40800,1,40800,291.8706134702728,126.44457249048412,118.34131312497792,89.19242230736484,118.00248379927723,21.0,278.502708994709,0.007691337788425178
137,41100,1,41100,291.81946112033324,134.73601986690912,114.50891962154991,89.60095253299276,117.72781951976376,21.0,278.52193287037034,0.008195687807338292
138,41400,1,41400,291.772891460031,136.8088817110155,110.01,90.0,117.32117851647014,21.0,278.5415714285714,0.00832177531206658
139,41700,1,41700,291.7267207923613,138.8817435551219,104.42731283148416,90.47682524478502,116.81080087060968,21.0,278.5611226851852,0.008447862816794867
140,42000,1,42000,291.6808185396086,130.5902961786966,97.53566852241865,91.08535547041294,116.20490662067496,21.0,278.58008465608464,0.007943512797881734
141,42300,1,42300,291.63188680319996,136.8088817110155,89.63221896961468,91.77370689655173,115.4706564843487,21.0,278.59795535714284,0.00832177531206658
142,42600,1,42600,291.5862204508741,109.86167773763354,81.0141160698835,92.48999574286931,114.57521117931361,21.0,278.61423280423276,0.006682637750598913
143,42900,1,42900,291.53189890080364,124.37171064637772,71.9785117200363,93.18233822903363,113.48573142325242,21.0,278.6284150132275,0.00756525028369689
144,43200,1,43200,291.4804466110441,14626.11317201402,62.82255781688431,93.79885057471265,112.16937793384784,21.0,278.64,0.8896734333627543
145,43500,1,43500,295.8155845692577,15869.830278477797,53.84340625723875,94.28764899957429,110.59331142878261,21.0,278.64769333913165,0.9653259361997232
146,43800,1,43800,297.92843168386855,15820.081594219246,45.33820893791085,94.59684972328651,108.72469262573944,21.0,278.65078241646734,0.9622998360862444
147,44100,1,44100,298.7810133983082,15844.95593634852,37.6041177557118,94.67456896551724,106.53068224240106,21.0,278.6496379647749,0.9638128861429838
148,44400,1,44400,299.15846049202537,15784.842942869449,30.93828460745283,94.46892294593444,103.97844099645017,21.0,278.64463071682246,0.9601563485058642
149,44700,1,44700,299.3230386109543,15786.915804713537,25.637861389945172,93.92802788420605,101.03512960556952,21.0,278.63613140537797,0.9602824360105914
150,45000,1,45000,299.42135965340293,15788.98866655765,22.0,93.0,97.66790878744182,21.0,278.62451076320934,0.9604085235153201
151,45300,1,45300,299.49146754529585,15818.008732375129,19.347409144372673,91.40329218106996,93.94449734372212,21.0,278.6101395230847,0.9621737485815155
152,45600,1,45600,299.55197422897214,1366.0159552660475,16.8162597597635,88.97325102880659,89.98200189601948,21.0,278.59338841777196,0.08309166561593744
153,45900,1,45900,295.2179782439452,147.17319093154686,14.423897087901256,85.83333333333333,85.82166489194759,21.0,278.5746281800391,0.00895221283570798
154,46200,1,46200,293.1057356907116,134.73601986690912,12.187666370514709,82.10699588477367,81.50472877912016,21.0,278.5542295426542,0.008195687807338292
155,46500,1,46500,292.22851072778843,130.5902961786966,10.12491284933263,77.91769547325103,77.07243600515085,21.0,278.53256323838514,0.007943512797881734
156,46800,1,46800,291.83964915219315,134.73601986690912,8.25298176608379,73.38888888888889,72.56602901765336,21.0,278.51,0.008195687807338292
157,47100,1,47100,291.6463641046125,138.8817435551219,6.589218362496963,68.6440329218107,68.02675026424141,21.0,278.48647556232027,0.008447862816794867
158,47400,1,47400,291.53021318490755,143.0274672433344,5.150967880300918,63.80658436213992,63.49584219252867,21.0,278.4614671063758,0.008700037826251424
159,47700,1,47700,291.44577540678114,147.17319093154686,3.955575561224432,59.00000000000001,59.01454725012883,21.0,278.4346575342465,0.00895221283570798
160,48000,1,48000,291.3746805572552,130.5902961786966,3.020386646996265,54.347736625514415,54.624107884655594,21.0,278.40572974801285,0.007943512797881734
161,48300,1,48300,291.30315075897016,130.5902961786966,2.3627463793452,49.9732510288066,50.36576654372264,21.0,278.37436664975473,0.007943512797881734
162,48600,1,48600,291.23700685759513,143.0274672433344,2.0,46.0,46.28076567494368,21.0,278.34025114155247,0.008700037826251424
163,48900,1,48900,291.17867653164126,126.44457249048412,1.7845950909129384,42.146678424456205,42.16937915670576,21.0,278.30306612548617,0.007691337788425178
164,49200,1,49200,291.1145820300583,15013.738336861907,1.5608550630333233,38.09847148736038,37.8619462991122,21.0,278.26249450363605,0.9132517967469435
165,49500,1,49500,295.56508430054424,16176.613831405539,1.333938901585488,33.92857142857143,33.44480769735111,21.0,278.21821917808217,0.9839868868995094
166,49800,1,49800,297.69343679417307,16101.990805017713,1.109005591793765,29.710170487948265,29.004303946610598,21.0,278.16992305090474,0.9794477367292913
167,50100,1,50100,298.5371115616789,16116.500837926436,0.8912141188824878,25.516460905349792,24.62677564207877,21.0,278.117289024184,0.980330349262388
168,50400,1,50400,298.90141899236676,1519.4077317299154,0.6857234680759892,21.42063492063492,20.39856337894373,21.0,278.06,0.0924221409658304
169,50700,1,50700,294.64595542977236,132.663158022803,0.4976926245986024,17.49588477366255,16.406007752393588,21.0,277.9988910934744,0.008069600302610022
170,51000,1,51000,292.51731052417506,128.5174343345902,0.33228057367466035,13.815402704291593,12.735449357616446,21.0,277.935176366843,0.007817425293153447
171,51300,1,51300,291.6358570977116,130.5902961786966,0.19464630052849619,10.452380952380949,9.473228789800409,21.0,277.8691071428571,0.007943512797881734
172,51600,1,51600,291.2492361706283,15028.248369770632,0.08994879038444292,7.4800117577895335,6.705686644133586,21.0,277.80093474426803,0.9141344092800403
173,51900,1,51900,295.57507235689434,15977.619094371334,0.023347028466832898,4.971487360376251,4.519163515804088,21.0,277.73091049382714,0.9718824864455944
174,52200,1,52200,297.58766284401736,15832.518765283885,0.0,3.0,3.0,21.0,277.6592857142857,0.9630563611146141
175,52500,1,52500,298.3634283059831,15801.42583762229,0.0,1.530505952380952,1.9690199663292696,21.0,277.58631172839506,0.9611650485436899
176,52800,1,52800,298.6864867258047,2887.4965488400703,0.0,0.4464285714285712,1.171245123409261,21.0,277.5122398589065,0.1756398940864962
177,53100,1,53100,294.9251054554357,230.0876646957988,0.0,0.0,0.5793128249422521,21.0,277.4373214285714,0.013995713024839247
178,53400,1,53400,292.615346520893,140.954605399228,0.0,0.0,0.16586042463052042,21.0,277.36180776014106,0.008573950321523137
179,53700,1,53700,291.637307047459,153.39177646386574,0.0,0.0,0.0,21.0,277.28595017636684,0.009330475349892824
180,54000,1,54000,291.21890123332844,134.73601986690912,0.0,0.0,0.0,21.0,277.21,0.008195687807338292
181,54300,1,54300,291.0128856077254,130.5902961786966,0.0,0.0,0.0,21.0,277.1304045414462,0.007943512797881734
182,54600,1,54600,290.8940945631087,136.8088817110155,0.0,0.0,0.0,21.0,277.0445326278659,0.00832177531206658
183,54900,1,54900,290.81286556882054,140.954605399228,0.0,0.0,0.0,21.0,276.95401785714284,0.008573950321523137
184,55200,1,55200,290.74637812310186,14852.055113021615,0.0,0.0,0.0,21.0,276.8604938271605,0.9034169713781375
185,55500,1,55500,295.1425059494854,16085.407910264841,0.0,0.0,0.0,21.0,276.7655941358025,0.9784390366914638
186,55800,1,55800,297.272293272724,15880.194587698319,0.0,0.0,0.0,21.0,276.6709523809524,0.965956373723364
187,56100,1,56100,298.0801719059452,15815.935870531042,0.0,0.0,0.0,21.0,276.5782021604938,0.9620476610767884
188,56400,1,56400,298.4056218557717,15948.599028553826,0.0,0.0,0.0,21.0,276.4889770723104,0.9701172613793972
189,56700,1,56700,298.6006845612595,16122.719423458757,0.0,0.0,0.0,21.0,276.4049107142857,0.980708611776573
190,57000,1,57000,298.75680512632346,16091.626495797162,0.0,0.0,0.0,21.0,276.32763668430334,0.9788172992056487
191,57300,1,57300,298.8338103993582,16056.387844447363,0.0,0.0,0.0,21.0,276.2587885802469,0.9766738116252685
192,57600,1,57600,298.87839606453923,15801.42583762229,0.0,0.0,0.0,21.0,276.2,0.9611650485436899
193,57900,1,57900,298.8427538388476,15782.770081025332,0.0,0.0,0.0,21.0,276.1499920083774,0.9600302610011353
194,58200,1,58200,298.84529363225334,15905.068929827594,0.0,0.0,0.0,21.0,276.10593414301746,0.9674694237801034
195,58500,1,58500,298.90508805758253,15882.267449542434,0.0,0.0,0.0,21.0,276.06713271103894,0.9660824612280928
196,58800,1,58800,298.94172747517183,15888.486035074753,0.0,0.0,0.0,21.0,276.0328940195607,0.9664607237422776
197,59100,1,59100,298.9778298748744,15878.121725854231,0.0,0.0,0.0,21.0,276.00252437570146,0.9658302862186369
198,59400,1,59400,299.00827673189616,15929.94327195687,0.0,0.0,0.0,21.0,275.9753300865801,0.9689824738368428
199,59700,1,59700,299.054199623524,15878.121725854231,0.0,0.0,0.0,21.0,275.95061745931537,0.9658302862186369
200,60000,1,60000,299.0749242032326,3654.455431159389,0.0,0.0,0.0,21.0,275.9276928010261,0.22229227083595968
201,60300,1,60300,295.39608151384016,201.06759887831075,0.0,0.0,0.0,21.0,275.90586241883113,0.012230487958643312
202,60600,1,60600,292.8691252891691,143.0274672433344,0.0,0.0,0.0,21.0,275.88443261984924,0.008700037826251424
203,60900,1,60900,291.8079253985231,132.663158022803,0.0,0.0,0.0,21.0,275.8627097111993,0.008069600302610022
204,61200,1,61200,291.33999755816507,14574.291625911352,0.0,0.0,0.0,21.0,275.84,0.8865212457445466
205,61500,1,61500,295.4889529547592,15704.001330949304,0.0,0.0,0.0,21.0,275.81758641975307,0.9552389358214612
206,61800,1,61800,297.4788249187135,15662.544094067158,0.0,0.0,0.0,21.0,275.79694725028054,0.9527171857268945
207,62100,1,62100,298.2688285825673,15623.159719029156,0.0,0.0,0.0,21.0,275.7776818181818,0.9503215231370582
208,62400,1,62400,298.5874308763778,2748.6148052849476,0.0,0.0,0.0,21.0,275.7593894500561,0.16719203126970128
209,62700,1,62700,294.8287053287841,165.82894752850353,0.0,0.0,0.0,21.0,275.7416694725028,0.010087000378262514
210,63000,1,63000,292.5330403625192,120.22598695816524,0.0,0.0,0.0,21.0,275.7241212121212,0.007313075274240333
211,63300,1,63300,291.5675793232049,111.93453958173995,0.0,0.0,0.0,21.0,275.7063439955106,0.006808725255327201
212,63600,1,63600,291.1420588058359,111.93453958173995,0.0,0.0,0.0,21.0,275.68793714927045,0.006808725255327201
213,63900,1,63900,290.9303201110736,118.15312511405884,0.0,0.0,0.0,21.0,275.6685,0.007186987769512046
214,64200,1,64200,290.80902265295833,128.5174343345902,0.0,0.0,0.0,21.0,275.6476318742985,0.007817425293153447
215,64500,1,64500,290.7236734353146,136.8088817110155,0.0,0.0,0.0,21.0,275.6249320987654,0.00832177531206658
216,64800,1,64800,290.6525479506171,136.8088817110155,0.0,0.0,0.0,21.0,275.59999999999997,0.00832177531206658
217,65100,1,65100,290.5849028375404,130.5902961786966,0.0,0.0,0.0,21.0,275.5686473359324,0.007943512797881734
