index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
20,6000,1,6000,0.0,271.93296511627904,15603.652147143626,292.4944717020023,0.0,0.0,21.5,0.8986256461984616
21,6300,1,6300,0.0,271.9351283157703,16934.79014426212,295.1507173176711,0.0,0.0,21.5,0.9752868490732581
22,6600,1,6600,0.0,271.9369943071705,16936.979515967883,296.81490283486346,0.0,0.0,21.5,0.9754129365779851
23,6900,1,6900,0.0,271.9386044240552,16897.57082526372,297.70070776793784,0.0,0.0,21.5,0.9731433614928762
24,7200,1,7200,0.0,271.94,16880.05585161743,298.17005622756983,0.0,0.0,21.5,0.9721346614550503
25,7500,1,7500,0.0,271.93760844713745,16866.919621382713,298.42153424870867,0.0,0.0,21.5,0.9713781364266808
26,7800,1,7800,0.0,271.9282494668635,16836.268417501702,298.55869196982076,0.0,0.0,21.5,0.9696129113604852
27,8100,1,8100,0.0,271.9125528266486,16814.374700443823,298.6316979007962,0.0,0.0,21.5,0.9683520363132019
28,8400,1,8400,0.0,271.8911482939632,16801.2384702091,298.6730269693981,0.0,0.0,21.5,0.9675955112848321
29,8700,1,8700,0.0,271.8646656362779,16871.298364794275,298.69786318234566,0.0,0.0,21.5,0.9716303114361367
30,9000,1,9000,0.0,271.83373462106294,16827.510930678545,298.72989210865046,0.0,0.0,21.5,0.9691085613415716
31,9300,1,9300,0.0,271.798985015789,16871.298364794275,298.7438972705387,0.0,0.0,21.5,0.9716303114361367
32,9600,1,9600,0.0,271.7610465879265,1779.9591968047955,298.76491118255655,0.0,0.0,21.5,0.10250914134409286
33,9900,1,9900,0.0,271.72054910494586,140.1197891703653,295.89608047313396,0.0,0.0,21.5,0.008069600302610022
34,10200,1,10200,0.0,271.67812233431755,157.63476281666087,294.047055069322,0.0,0.0,21.5,0.009078300340436269
35,10500,1,10500,0.0,271.63439604351214,155.44539111087377,293.05404033334804,0.0,0.0,21.5,0.00895221283570798
36,10800,1,10800,0.0,271.59,16002.117797596873,292.50795757476544,0.0,0.0,21.5,0.92157357205901
37,11100,1,11100,0.0,271.535403277293,17228.165952837557,295.2272455372242,0.0,0.0,21.5,0.992182574706847
38,11400,1,11400,0.0,271.46326913527696,17179.999775310236,296.90131700388423,0.0,0.0,21.5,0.9894086496028244
39,11700,1,11700,0.0,271.37751862098315,17190.94663383919,297.77979341399674,0.0,0.0,21.5,0.9900390871264669
40,12000,1,12000,0.0,271.2820727814428,17258.817156718567,298.2486515017408,0.0,0.0,21.5,0.9939477997730426
41,12300,1,12300,0.0,271.1808526636873,17285.08961718801,298.5136952302249,0.0,0.0,21.5,0.9954608498297818
42,12600,1,12600,0.0,271.0777793147478,17363.90699859634,298.66228434861955,0.0,0.0,21.5,1.0
43,12900,1,12900,0.0,270.97677378165565,17355.149511773212,298.7580007644292,0.0,0.0,21.5,0.9994956499810881
44,13200,1,13200,0.0,270.88175711144214,1637.6500359286445,298.8103974160558,0.0,0.0,21.5,0.09431345353675463
45,13500,1,13500,0.0,270.7966503511385,140.1197891703653,295.83782671448853,0.0,0.0,21.5,0.008069600302610022
46,13800,1,13800,0.0,270.7253745477761,144.49853258193912,293.9594694658422,0.0,0.0,21.5,0.00832177531206658
47,14100,1,14100,0.0,270.67185074838613,146.68790428772618,292.9465733072361,0.0,0.0,21.5,0.008447862816794867
48,14400,1,14400,0.0,270.64,146.68790428772618,292.3914207423418,0.0,0.0,21.5,0.008447862816794867
49,14700,1,14700,0.0,270.62191008756844,144.49853258193912,292.0773783340497,0.0,0.0,21.5,0.00832177531206658
50,15000,1,15000,0.0,270.6068870779176,135.7410457587912,291.8889746421051,0.0,0.0,21.5,0.007817425293153447
51,15300,1,15300,0.0,270.59467944089124,133.55167405300443,291.76814316562536,0.0,0.0,21.5,0.007691337788425178
52,15600,1,15600,0.0,270.5850356463333,15835.725547957054,291.68398243014167,0.0,0.0,21.5,0.9119909216996601
53,15900,1,15900,0.0,270.5777041640877,17142.780456311866,294.6251319661294,0.0,0.0,21.5,0.9872651620224441
54,16200,1,16200,0.0,270.5724334639983,17175.621031898674,296.43180929401143,0.0,0.0,21.5,0.9891564745933685
55,16500,1,16500,0.0,270.568972015909,17164.674173369745,297.3978018126616,0.0,0.0,21.5,0.9885260370697274
56,16800,1,16800,0.0,270.56706828966367,17136.212341194507,297.91447100290816,0.0,0.0,21.5,0.9868868995082594
57,17100,1,17100,0.0,270.56647075510625,17162.484801663948,298.1894376225103,0.0,0.0,21.5,0.9883999495649985
58,17400,1,17400,0.0,270.5669278820805,17193.136005544955,298.34797956526086,0.0,0.0,21.5,0.9901651746311939
59,17700,1,17700,0.0,270.5681881404305,17250.059669895436,298.4446239568647,0.0,0.0,21.5,0.9934434497541303
60,18000,1,18000,0.0,270.57,1786.5273119221563,298.5138912657104,0.0,0.0,21.5,0.1028874038582777
61,18300,1,18300,0.0,270.5730275376131,144.49853258193912,295.6015961562192,0.0,0.0,21.5,0.00832177531206658
62,18600,1,18600,0.0,270.5778463007044,151.06664769929998,293.7315956491746,0.0,0.0,21.5,0.008700037826251424
63,18900,1,18900,0.0,270.5840719650332,137.93041746457823,292.72796207763656,0.0,0.0,21.5,0.007943512797881734
64,19200,1,19200,0.0,270.59132020635917,15886.081097190143,292.1766515569519,0.0,0.0,21.5,0.91489093430841
65,19500,1,19500,0.0,270.5992067004417,17079.288676844055,294.87634426180034,0.0,0.0,21.5,0.9836086243853245
66,19800,1,19800,0.0,270.60734712304026,17083.66742025562,296.5375351918304,0.0,0.0,21.5,0.9838607993947807
67,20100,1,20100,0.0842527777777778,270.6153571499144,17068.3418183151,297.42270691340104,0.09394733061218336,0.04161634460547504,21.5,0.982978186861682
68,20400,1,20400,0.3445555555555556,270.6228524568235,1434.0384672904574,297.8948416868523,0.38033183927552594,0.1614331723027375,21.5,0.08258731559702445
69,20700,1,20700,0.7922250000000003,270.6294487195272,131.36230234721737,295.16439581549383,0.8659673012302167,0.35190217391304346,21.5,0.00756525028369689
70,21000,1,21000,1.4385777777777782,270.6347616137848,131.36230234721737,293.45720052912924,1.5576674917164444,0.6054750402576488,21.5,0.00756525028369689
71,21300,1,21300,2.294930555555556,270.63840681535595,137.93041746457823,292.54194461028584,2.4622461859743976,0.9146034621578099,21.5,0.007943512797881734
72,21600,1,21600,3.3726000000000007,270.64,15588.32654520314,292.0449726741306,3.586517159244265,1.2717391304347825,21.5,0.8977430336653649
73,21900,1,21900,4.682902777777779,270.63423414074344,17079.288676844055,294.717457964965,4.937294186766235,1.6693337359098226,21.5,0.9836086243853245
74,22200,1,22200,6.237155555555556,270.61739236799076,17123.076110959784,296.4253897643815,6.5213910437805,2.0998389694041864,21.5,0.9861303744798896
75,22500,1,22500,8.046675,270.5914755935684,17175.621031898674,297.3471956054637,8.345621505527243,2.55570652173913,21.5,0.9891564745933685
76,22800,1,22800,10.12277777777778,270.55848472930285,1948.54081815039,297.8566477354938,10.416799347246656,3.0293880837359097,21.5,0.11221787920817047
77,23100,1,23100,12.476780555555557,270.5204206870206,135.7410457587912,295.2330687731736,12.741738344178929,3.51333534621578,21.5,0.007817425293153447
78,23400,1,23400,15.12,270.479284378548,140.1197891703653,293.5014895845675,15.327252271564248,4.0,21.5,0.008069600302610022
79,23700,1,23700,18.30241543434834,270.4370767157117,142.30916087615205,292.58581446994503,18.531738566503876,4.956661092530658,21.5,0.008195687807338292
80,24000,1,24000,22.188439963286903,270.3957986103381,16052.473346829964,292.1146506539485,22.610562894475724,6.732720178372352,21.5,0.92447358466776
81,24300,1,24300,26.66104092565598,270.35745097425365,17186.567890427596,294.9313122813025,27.41599137328496,9.143812709030101,21.5,0.9897869121170092
82,24600,1,24600,31.603185660295864,270.32403471928484,17169.05291678131,296.70260422519084,32.80029012073675,12.005574136008919,21.5,0.9887782120791836
83,24900,1,24900,36.897841506046866,270.2975507572581,17210.650979191272,297.7224967264996,38.61572525463626,15.133639910813825,21.5,0.9911738746690214
84,25200,1,25200,42.42797580174928,270.28,17241.30218307228,298.3829604329354,44.71456289278865,18.343645484949835,21.5,0.9929390997352168
85,25500,1,25500,48.07655588624339,270.2694717078659,17256.6277850128,298.8373434970019,50.94906915299909,21.451226309921964,21.5,0.9938217122683154
86,25800,1,25800,53.72654909836952,270.26349646702477,17313.551449363247,299.16819142787017,57.17151015307275,24.272017837235236,21.5,0.9970999873912499
87,26100,1,26100,59.260922776967945,270.26323717802336,17317.930192774813,299.4385570075333,63.234152010814796,26.621655518394654,21.5,0.997352162400706
88,26400,1,26400,64.56264426087897,270.2698567414083,17300.41521912853,299.66296365633195,68.98926084403038,28.31577480490525,21.5,0.9963434623628804
89,26700,1,26700,69.51468088894289,270.2845180577263,17333.255794715333,299.8514742893556,74.28910277052469,29.17001114827203,21.5,0.9982347749338046
90,27000,1,27000,74.0,270.308384027524,17350.770768361617,300.017058650826,78.98594390810288,29.0,21.5,0.9992434749716302
91,27300,1,27300,78.20568361273081,270.3426175513482,17269.76401524752,300.14659444700214,83.30118351320954,28.124149256093702,21.5,0.9945782372966852
92,27600,1,27600,82.36777210884354,270.3883815297455,16746.50417756442,300.23256930735914,87.52549366864017,27.01147515036404,21.5,0.9644433236666248
93,27900,1,27900,86.44267037172011,270.44683886326266,16654.550565921367,300.22111998435054,91.61504973172637,25.703525641025642,21.5,0.9591476484680368
94,28200,1,28200,90.38678328474248,270.51915245244635,17125.26548266558,300.2552722668098,95.52602705979969,24.24184868629313,21.5,0.9862564619846185
95,28500,1,28500,94.15651573129252,270.6064851978432,17134.02296948871,300.42025149198287,99.21460101019171,22.667992244381132,21.5,0.9867608120035305
96,28800,1,28800,97.70827259475219,270.71,17166.863545075514,300.5663109636566,102.63694694023403,21.023504273504273,21.5,0.9886521245744546
97,29100,1,29100,100.9984587585034,270.82678694626,17177.810403604468,300.70532315367103,105.74924020725818,19.349932731877175,21.5,0.9892825620980972
98,29400,1,29400,103.98347910592808,270.9520896877269,17201.893492368115,300.8341605817406,108.50765616859576,17.68882557771446,21.5,0.9906695246501078
99,29700,1,29700,106.61973852040816,271.08430147058823,17208.461607485475,300.95736551429826,110.86837018157834,16.081730769230766,21.5,0.9910477871642925
100,30000,1,30000,108.86364188532556,271.2218155410312,17204.082864073913,301.0708121392232,112.7875576035375,14.570196264640703,21.5,0.9907956121548367
101,30300,1,30300,110.6715940840622,271.3630251452433,17212.84035089704,301.17316591826824,114.22139379180479,13.195770022158902,21.5,0.9912999621737486
102,30600,1,30600,112.0,271.50632352941176,17221.597837720197,301.2677490835247,115.12605410371178,12.0,21.5,0.9918043121926623
103,30900,1,30900,112.3257906138646,271.65010393972403,17274.142758659083,301.35114031849906,115.01605322185121,10.86763300999412,21.5,0.994830412306141
104,31200,1,31200,111.32381762228701,271.79275962236744,1889.4277820941422,301.40645795311065,113.60500948437945,9.672986478542034,21.5,0.10881351658050688
105,31500,1,31500,109.24736698250729,271.9326838235294,142.30916087615205,298.390198822764,111.14775373197354,8.441964285714285,21.5,0.008195687807338292
106,31800,1,31800,106.34972465176547,272.0682697893972,135.7410457587912,296.3270052661701,107.89911680531057,7.200470311581422,21.5,0.007817425293153447
107,32100,1,32100,102.8841765873016,272.1979107661583,140.1197891703653,295.0747455658933,104.11392954506758,5.9744084362139915,21.5,0.008069600302610022
108,32400,1,32400,99.10400874635569,272.32,137.93041746457823,294.27114920800204,100.04702279192165,4.7896825396825395,21.5,0.007943512797881734
109,32700,1,32700,95.2625070861678,272.4383438431247,135.7410457587912,293.73277443629826,95.95322738654986,3.672196502057613,21.5,0.007817425293153447
110,33000,1,33000,91.61295756397797,272.55752979991485,126.98355893564357,293.3646974920048,92.08737416962924,2.647854203409759,21.5,0.007313075274240333
111,33300,1,33300,88.40864613702625,272.6771228448276,131.36230234721737,293.10076616204327,88.70429398183688,1.7425595238095255,21.5,0.00756525028369689
112,33600,1,33600,85.90285876255265,272.7966879523201,133.55167405300443,292.9100341760795,86.05881766384985,0.9822163433274564,21.5,0.007691337788425178
113,33900,1,33900,84.34888139779723,272.9157900968497,140.1197891703653,292.76942557208383,84.40577605634522,0.39272854203409935,21.5,0.008069600302610022
114,34200,1,34200,84.0,273.0339942528735,124.7941872298565,292.6661003408466,84.0,0.0,21.5,0.007186987769512046
115,34500,1,34500,84.35256370091896,273.15086539484884,131.36230234721737,292.5859873980239,84.32078034772161,0.0,21.5,0.00756525028369689
116,34800,1,34800,84.73370927318295,273.26596849723285,131.36230234721737,292.52609934761716,84.67695828554389,0.0,21.5,0.00756525028369689
117,35100,1,35100,85.14290413533834,273.37886853448276,124.7941872298565,292.4762990215319,85.06769015383365,0.0,21.5,0.007186987769512046
118,35400,1,35400,85.5796157059315,273.4891304810557,146.68790428772618,292.4334066517709,85.49213229295768,0.0,21.5,0.008447862816794867
119,35700,1,35700,86.04331140350877,273.5963193114091,129.1729306414303,292.4000282924438,85.94944104328277,0.0,21.5,0.0074391627789686015
120,36000,1,36000,86.53345864661654,273.7,140.1197891703653,292.36513312794733,86.43877274517574,0.0,21.5,0.008069600302610022
121,36300,1,36300,87.04952485380117,273.8012961325605,129.1729306414303,292.33544446596767,86.9592837390034,0.0,21.5,0.0074391627789686015
122,36600,1,36600,87.59097744360902,273.90169335560137,135.7410457587912,292.30542894502616,87.51013036513254,0.0,21.5,0.007817425293153447
123,36900,1,36900,88.15728383458647,274.001299734748,151.06664769929998,292.2792659160442,88.09046896392996,0.0,21.5,0.008700037826251424
124,37200,1,37200,88.74791144527987,274.1002233356256,15452.585499444327,292.2571135754156,88.69945587576248,0.0,21.5,0.8899256083722102
125,37500,1,37500,89.36232769423559,274.19857222385957,16790.291611680175,295.15611021841534,89.3362474409969,0.0,21.5,0.9669650737611913
126,37800,1,37800,90.0,274.29645446507516,16825.321558972748,296.96193919731996,90.0,0.0,21.5,0.9689824738368428
127,38100,1,38100,90.74984161793373,274.3939781248976,16864.730249676915,297.9389199233256,90.79073225289866,0.15775462962962963,21.5,0.9712520489219519
128,38400,1,38400,91.67007797270955,274.4912512689524,1703.331187102253,298.478272216443,91.7738526074009,0.3564814814814815,21.5,0.09809607867860307
129,38700,1,38700,92.7141447368421,274.5883819628647,142.30916087615205,295.88338442878285,92.89660196524518,0.584375,21.5,0.008195687807338292
130,39000,1,39000,93.83547758284601,274.68547827225984,148.87727599351294,294.21054688024765,94.10622122817003,0.8296296296296297,21.5,0.008573950321523137
131,39300,1,39300,94.98751218323586,274.7826482627632,135.7410457587912,293.3239207987748,95.3499512979139,1.0804398148148147,21.5,0.007817425293153447
132,39600,1,39600,96.12368421052632,274.88,148.87727599351294,292.8418466364048,96.57503307621532,1.3249999999999997,21.5,0.008573950321523137
133,39900,1,39900,97.19742933723197,274.97742389036785,140.1197891703653,292.58343315862527,97.72870746481277,1.5515046296296298,21.5,0.008069600302610022
134,40200,1,40200,98.16218323586745,275.0746325876107,133.55167405300443,292.4391260582932,98.75821536544476,1.748148148148148,21.5,0.007691337788425178
135,40500,1,40500,98.97138157894737,275.1714675283732,131.36230234721737,292.3549790381308,99.61079767984975,1.9031249999999995,21.5,0.00756525028369689
136,40800,1,40800,99.57846003898635,275.2677701493002,133.55167405300443,292.3020103283595,100.23369530976628,2.0046296296296293,21.5,0.007691337788425178
137,41100,1,41100,99.93685428849902,275.3633818870362,142.30916087615205,292.26723448548637,100.57414915693279,2.0408564814814816,21.5,0.008195687807338292
138,41400,1,41400,100.0,275.4581441782261,144.49853258193912,292.24213347290413,100.57940012308782,2.0,21.5,0.00832177531206658
139,41700,1,41700,99.5390625,275.5518984595146,146.68790428772618,292.2197941317452,100.04599729364814,1.9166666666666667,21.5,0.008447862816794867
140,42000,1,42000,98.40972222222223,275.64448616754623,137.93041746457823,292.1974779936684,98.85792828909909,1.8333333333333333,21.5,0.007943512797881734
141,42300,1,42300,96.6921875,275.7357487389659,144.49853258193912,292.172056770661,97.09359181378198,1.75,21.5,0.00832177531206658
142,42600,1,42600,94.46666666666667,275.8255276104183,116.03670040670856,292.1466639138531,94.83138657203811,1.6666666666666667,21.5,0.006682637750598913
143,42900,1,42900,91.81336805555556,275.9136642185481,131.36230234721737,292.1140841070478,92.14971126820879,1.5833333333333333,21.5,0.00756525028369689
144,43200,1,43200,88.8125,276.0,15448.206756032763,292.08437858598114,89.12696460663531,1.5,21.5,0.8896734333627543
145,43500,1,43500,85.54427083333334,276.0756494907109,16761.829779504937,294.97841402141023,85.84154529165899,1.4166666666666667,21.5,0.9653259361997232
146,43800,1,43800,82.08888888888889,276.133163655574,16709.28485856605,296.7694362282225,82.37185202762112,1.3333333333333335,21.5,0.9622998360862445
147,44100,1,44100,78.52656250000001,276.1745385746684,16735.55731903549,297.7131441793243,78.79628351886304,1.25,21.5,0.9638128861429837
148,44400,1,44400,74.9375,276.2017703280735,16672.06553956768,298.22446527549954,75.193238469726,1.166666666666667,21.5,0.9601563485058642
149,44700,1,44700,71.40190972222223,276.21685499586835,16674.25491127345,298.48849492160343,71.64111558455136,1.0833333333333335,21.5,0.9602824360105914
150,45000,1,45000,68.0,276.22178865813225,16676.444282979246,298.6354956231528,68.21831356768038,1.0,21.5,0.9604085235153202
151,45300,1,45300,64.61273148148148,276.21856739494433,16707.095486860253,298.7203617834103,64.80814142157985,0.9134837962962963,21.5,0.9621737485815156
152,45600,1,45600,61.08796296296296,276.2091872863838,1442.7959541136029,298.77729970518595,61.26189822850634,0.8217592592592593,21.5,0.08309166561593744
153,45900,1,45900,57.45625,276.19564441252993,155.44539111087377,295.89546852896234,57.609967812485976,0.7265625,21.5,0.00895221283570798
154,46200,1,46200,53.74814814814815,276.1799348534618,142.30916087615205,294.109495457408,53.88273399754485,0.6296296296296297,21.5,0.008195687807338292
155,46500,1,46500,49.99421296296296,276.1640546892588,137.93041746457823,293.144011981541,50.110580607709046,0.5326967592592593,21.5,0.007943512797881734
156,46800,1,46800,46.224999999999994,276.15,142.30916087615205,292.60911297120714,46.323891467004685,0.4375000000000001,21.5,0.008195687807338292
157,47100,1,47100,42.47106481481481,276.13653587312734,146.68790428772618,292.30632732748285,42.553050399457845,0.345775462962963,21.5,0.008447862816794867
158,47400,1,47400,38.76296296296296,276.12082375723526,151.06664769929998,292.12654069184134,38.82844122909463,0.2592592592592594,21.5,0.008700037826251424
159,47700,1,47700,35.131249999999994,276.10245427413173,155.44539111087377,292.01139356872784,35.18044777994114,0.1796875000000001,21.5,0.00895221283570798
160,48000,1,48000,31.606481481481474,276.0810180456248,137.93041746457823,291.9303782171354,31.639453876023474,0.10879629629629639,21.5,0.007943512797881734
161,48300,1,48300,28.219212962962956,276.0561056935223,137.93041746457823,291.8632740322611,28.235843341367726,0.04832175925925941,21.5,0.007943512797881734
162,48600,1,48600,25.0,276.0273078396323,151.06664769929998,291.80640119835084,25.0,0.0,21.5,0.008700037826251424
163,48900,1,48900,21.882233796296298,275.99421510576263,133.55167405300443,291.7591263359419,21.86809040595474,0.0,21.5,0.007691337788425178
164,49200,1,49200,18.80787037037037,275.95641811372144,15857.619265014933,291.71100496920354,18.78449286567358,0.0,21.5,0.9132517967469435
165,49500,1,49500,15.8203125,275.91350748531664,17085.856791961418,294.67029943200725,15.7919088317934,0.0,21.5,0.9839868868995095
166,49800,1,49800,12.962962962962964,275.86507384235614,17007.039410553087,296.4744695054143,12.933039756951073,0.0,21.5,0.9794477367292913
167,50100,1,50100,10.279224537037036,275.81070780664794,17022.365012493574,297.4168943724695,10.25058709378347,0.0,21.5,0.980330349262388
168,50400,1,50400,7.8125,275.75,1604.80946034184,297.9252706013432,7.78725229492747,0.0,21.5,0.0924221409658304
169,50700,1,50700,5.60619212962963,275.6774245406824,140.1197891703653,295.2522239295918,5.585736813019938,0.0,21.5,0.008069600302610022
170,51000,1,51000,3.703703703703706,275.5897256024815,135.7410457587912,293.5454656837978,3.6887421006977625,0.0,21.5,0.007817425293153447
171,51300,1,51300,2.1484375,275.4898988904796,137.93041746457823,292.62074097162747,2.138969610597801,0.0,21.5,0.007943512797881734
172,51600,1,51600,0.9837962962962976,275.38094010975897,15872.944866955422,292.11458567229994,0.9791207953569412,0.0,21.5,0.9141344092800403
173,51900,1,51900,0.25318287037037024,275.26584496540204,16875.67710820587,294.8343347111458,0.25189710761204864,0.0,21.5,0.9718824864455944
174,52200,1,52200,0.0,275.14760916249105,16722.421088800773,296.47191351167254,0.0,0.0,21.5,0.9630563611146141
175,52500,1,52500,0.0,275.0292284061083,16689.58051321397,297.3151148939895,0.0,0.0,21.5,0.96116504854369
176,52800,1,52800,0.0,274.91369840133615,3049.794786161231,297.7632970665386,0.0,0.0,21.5,0.1756398940864962
177,53100,1,53100,0.0,274.80401485325694,243.02025934235215,295.40019197289746,0.0,0.0,21.5,0.013995713024839247
178,53400,1,53400,0.0,274.703173466953,148.87727599351294,293.606067904156,0.0,0.0,21.5,0.008573950321523137
179,53700,1,53700,0.0,274.6141699475065,162.01350622823463,292.62053872614297,0.0,0.0,21.5,0.009330475349892824
180,54000,1,54000,0.0,274.53999999999996,142.30916087615205,292.08588507437673,0.0,0.0,21.5,0.008195687807338292
181,54300,1,54300,0.0,274.47504130077874,137.93041746457823,291.784704696121,0.0,0.0,21.5,0.007943512797881734
182,54600,1,54600,0.0,274.4119886480239,144.49853258193912,291.60745231556876,0.0,0.0,21.5,0.00832177531206658
183,54900,1,54900,0.0,274.3513134295713,148.87727599351294,291.5014164438536,0.0,0.0,21.5,0.008573950321523137
184,55200,1,55200,0.0,274.2934870332566,15686.84827196355,291.4300824749194,0.0,0.0,21.5,0.9034169713781375
185,55500,1,55500,0.0,274.2389808469157,16989.52443690677,294.34634398208686,0.0,0.0,21.5,0.9784390366914638
186,55800,1,55800,0.0,274.1882662583844,16772.77663803386,296.1451240687379,0.0,0.0,21.5,0.965956373723364
187,56100,1,56100,0.0,274.1418146554983,16704.906115154485,297.06424956715244,0.0,0.0,21.5,0.9620476610767884
188,56400,1,56400,0.0,274.1000974260933,16845.02590432483,297.54731133504043,0.0,0.0,21.5,0.9701172613793972
189,56700,1,56700,0.0,274.0635859580052,17028.933127610937,297.840836535024,0.0,0.0,21.5,0.980708611776573
190,57000,1,57000,0.0,274.0327516390698,16996.092552024133,298.0421985573109,0.0,0.0,21.5,0.9788172992056487
191,57300,1,57300,0.0,274.0080658571228,16958.873233025763,298.1531528823655,0.0,0.0,21.5,0.9766738116252685
192,57600,1,57600,0.0,273.98999999999995,16689.58051321397,298.21583083083726,0.0,0.0,21.5,0.96116504854369
193,57900,1,57900,0.0,273.97620481244263,16669.876167861883,298.20725884598755,0.0,0.0,21.5,0.9600302610011352
194,58200,1,58200,0.0,273.96393968460245,16799.049098503307,298.21003295679,0.0,0.0,21.5,0.9674694237801035
195,58500,1,58500,0.0,273.95308897243103,16774.96600973966,298.245919395774,0.0,0.0,21.5,0.9660824612280929
196,58800,1,58800,0.0,273.9435370318801,16781.53412485702,298.27008615005656,0.0,0.0,21.5,0.9664607237422776
197,59100,1,59100,0.0,273.93516821890114,16770.587266328093,298.29388880811376,0.0,0.0,21.5,0.9658302862186368
198,59400,1,59400,0.0,273.9278668894458,16825.321558972748,298.31400954501737,0.0,0.0,21.5,0.9689824738368428
199,59700,1,59700,0.0,273.9215173994657,16770.587266328093,298.3441867051619,0.0,0.0,21.5,0.9658302862186368
200,60000,1,60000,0.0,273.9160041049125,3859.8623173023934,298.3595912833297,0.0,0.0,21.5,0.22229227083595968
201,60300,1,60300,0.0,273.9112113617376,212.36905546133488,295.9087216467217,0.0,0.0,21.5,0.012230487958643312
202,60600,1,60600,0.0,273.9070235258929,151.06664769929998,293.9063937841003,0.0,0.0,21.5,0.008700037826251424
203,60900,1,60900,0.0,273.9033249533298,140.1197891703653,292.8216785921329,0.0,0.0,21.5,0.008069600302610022
204,61200,1,61200,0.0,273.9,15393.472463388078,292.2285376678941,0.0,0.0,21.5,0.8865212457445466
205,61500,1,61500,0.0,273.8993160635965,16586.68004304199,294.81228817547935,0.0,0.0,21.5,0.9552389358214612
206,61800,1,61800,0.0,273.9029589598997,16542.89260892623,296.4148595801752,0.0,0.0,21.5,0.9527171857268945
207,62100,1,62100,0.0,273.90994067199244,16501.2945465163,297.26108983480606,0.0,0.0,21.5,0.9503215231370583
208,62400,1,62400,0.0,273.9192731829574,2903.1068818735043,297.70931255793687,0.0,0.0,21.5,0.16719203126970128
209,62700,1,62700,0.0,273.92996847587716,175.14973646295638,295.35121336886823,0.0,0.0,21.5,0.010087000378262514
210,63000,1,63000,0.0,273.94103853383456,126.98355893564357,293.5777783210993,0.0,0.0,21.5,0.007313075274240333
211,63300,1,63300,0.0,273.95149533991224,118.22607211249564,292.613811477964,0.0,0.0,21.5,0.006808725255327201
212,63600,1,63600,0.0,273.960350877193,118.22607211249564,292.08799140365045,0.0,0.0,21.5,0.006808725255327201
213,63900,1,63900,0.0,273.96661712875937,124.7941872298565,291.7923940734784,0.0,0.0,21.5,0.007186987769512046
214,64200,1,64200,0.0,273.9693060776942,135.7410457587912,291.6225891902333,0.0,0.0,21.5,0.007817425293153447
215,64500,1,64500,0.0,273.96742970708016,144.49853258193912,291.51964856688045,0.0,0.0,21.5,0.00832177531206658
