index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
723,44100,3,216900,108.56357969535873,33.91671549217787,21.0,99.63510338345866,274.61313242784377,299.33074795105205,16214.739237219539,0.9738998865212457
724,44400,3,217200,104.51631015523837,22.04314302307526,21.0,98.79643553327764,274.59389737785324,299.2979497785155,16223.13630570076,0.9744042365401594
725,44700,3,217500,100.47657743870096,14.099925087828808,21.0,96.98399993038151,274.5734927372194,299.26511359628796,16248.327511144395,0.9759172865968988
726,45000,3,217800,96.44639330648477,11.0,21.0,94.0,274.55230050933784,299.24476293995536,16248.327511144395,0.9759172865968988
727,45300,3,218100,92.42165700073677,11.135317632419463,21.0,90.27978275247297,274.5307026976042,299.2314174887223,16386.879141084384,0.9842390619089653
728,45600,3,218400,88.39692700191996,12.155744646514641,21.0,86.40772371750633,274.50908130541404,299.24946025675143,16365.886469881349,0.982978186861682
729,45900,3,218700,84.3722039282467,13.86109453874176,21.0,82.40956909937888,274.48781833616295,299.2547494576368,16370.085004121971,0.9832303618711397
730,46200,3,219000,80.34748839792933,16.051180805557042,21.0,78.31106510236945,274.46729579324654,299.26416484696534,16372.184271242257,0.9833564493758669
731,46500,3,219300,76.32278102918015,18.52581694341671,21.0,74.13795793075684,274.44789568006036,299.274846231159,16378.482072603165,0.9837347118900517
732,46800,3,219600,72.29808244021152,21.08481644877699,21.0,69.91599378881988,274.42999999999995,299.28229268591724,16351.191600039247,0.9820955743285852
733,47100,3,219900,68.27339324923577,23.527992818094102,21.0,65.67091888083736,274.4160340661802,299.2809126928179,16365.886469881349,0.982978186861682
734,47400,3,220200,64.24871407446524,25.655159547824272,21.0,61.42847941108811,274.40712045570916,299.28238235913506,16384.77987396407,0.9841129744042364
735,47700,3,220500,60.224045534112264,27.266130134423722,21.0,57.214421583850935,274.4016870679723,299.28591369664366,16380.581339723478,0.9838607993947805
736,48000,3,220800,56.19938824638918,28.16071807434868,21.0,53.05449160340465,274.39816180235533,299.2856529551008,16393.176942445294,0.9846173244231502
737,48300,3,221100,52.17474282950832,28.13873686405536,21.0,48.974435674028065,274.3949725582437,299.2856739931636,16355.390134279842,0.9823477493380411
738,48600,3,221400,48.150109901682,27.0,21.0,45.0,274.390547235023,299.2757506702866,16367.98573700166,0.9831042743664109
739,48900,3,221700,43.82090771326036,24.986631482086327,21.0,40.82653985507246,274.3833137320788,299.2683172498662,16361.68793564075,0.982726011852226
740,49200,3,222000,38.99367609799967,22.550217325762524,21.0,36.231884057971016,274.3716999487967,299.257035058918,16338.59599731743,0.9813390493002155
741,49500,3,222300,33.83509804922153,19.804764050801467,21.0,31.36548913043478,274.3541337845622,299.2401089082315,16317.60332611439,0.9800781742529321
742,49800,3,222600,28.51185656024757,16.86427817697603,21.0,26.376811594202895,274.3290431387609,299.2190890066743,16294.511387791068,0.9786912117009215
743,50100,3,222900,23.1906346243994,13.842766224059094,21.0,21.41530797101449,274.29485591077827,299.1949224182105,16271.419449467718,0.9773042491489093
744,50400,3,223200,18.038115234998635,10.85423471182353,21.0,16.630434782608692,274.25,299.16862486998485,16269.320182347432,0.9771781616441821
745,50700,3,223500,13.220981385366898,8.012690160042212,21.0,12.171648550724626,274.19710066305,299.1448910273322,16246.228244024082,0.9757911990921699
746,51000,3,223800,8.905916068825782,5.432139088488018,21.0,8.188405797101446,274.1401928872815,299.11933387931185,16229.434107061668,0.9747824990543442
747,51300,3,224100,5.259602278696931,3.226588016933828,21.0,4.830163043478251,274.0798191681736,299.09511414085046,16233.632641302265,0.9750346740638003
748,51600,3,224400,2.4487230083019327,1.5100434651525099,21.0,2.246376811594196,274.01652200120554,299.0770252463329,16195.845833136813,0.9727650989786912
749,51900,3,224700,0.6399612509624291,0.3965119529169421,21.0,0.5865036231883991,273.95084388185654,299.0562902987048,16200.044367377437,0.9730172739881489
750,52200,3,225000,0.0,0.0,21.0,0.0,273.88332730560575,299.0443140979683,16141.264888008947,0.9694868238557565
751,52500,3,225300,0.0,0.0,21.0,0.0,273.81451476793245,299.0270957174107,16067.790538798356,0.9650737611902672
752,52800,3,225600,0.0,0.0,21.0,0.0,273.74494876431584,299.00464194770836,1631.1305524753482,0.09796999117387473
753,53100,3,225900,0.0,0.0,21.0,0.0,273.6751717902351,296.2368868321185,125.9560272181736,0.00756525028369689
754,53400,3,226200,0.0,0.0,21.0,0.0,273.6057263411694,294.4637939977792,121.75749297756792,0.007313075274240333
755,53700,3,226500,0.0,0.0,21.0,0.0,273.53715491259794,293.50438666128315,130.15456145877928,0.007817425293153447
756,54000,3,226800,0.0,0.0,21.0,0.0,273.46999999999997,292.972278061207,125.9560272181736,0.00756525028369689
757,54300,3,227100,0.0,0.0,21.0,0.0,273.40381244656794,292.66090054250617,125.9560272181736,0.00756525028369689
758,54600,3,227400,0.0,0.0,21.0,0.0,273.33774082347423,292.4691794310634,132.2538285790823,0.007943512797881734
759,54900,3,227700,0.0,0.0,21.0,0.0,273.27172421816823,292.3446030627454,121.75749297756792,0.007313075274240333
760,55200,3,228000,0.0,0.0,21.0,0.0,273.2057017180993,292.250725113782,140.65089706029397,0.008447862816794867
761,55500,3,228300,0.0,0.0,21.0,0.0,273.1396124107167,292.17879965428136,117.55895873696193,0.007060900264783758
762,55800,3,228600,0.0,0.0,21.0,0.0,273.0733953834698,292.1115888342345,121.75749297756792,0.007313075274240333
763,56100,3,228900,0.0,0.0,21.0,0.0,273.0069897238079,292.05147089879347,125.9560272181736,0.00756525028369689
764,56400,3,229200,0.0,0.0,21.0,0.0,272.94033451918034,291.9964107157538,117.55895873696193,0.007060900264783758
765,56700,3,229500,0.0,0.0,21.0,0.0,272.87336885703644,291.94148308846815,125.9560272181736,0.00756525028369689
766,57000,3,229800,0.0,0.0,21.0,0.0,272.80603182482554,291.8903618406319,130.15456145877928,0.007817425293153447
767,57300,3,230100,0.0,0.0,21.0,0.0,272.73826250999696,291.8408481790308,140.65089706029397,0.008447862816794867
768,57600,3,230400,0.0,0.0,21.0,0.0,272.66999999999996,291.7932674326477,140.65089706029397,0.008447862816794867
769,57900,3,230700,0.0,0.0,21.0,0.0,272.59907718946954,291.7453913051174,132.2538285790823,0.007943512797881734
770,58200,3,231000,0.0,0.0,21.0,0.0,272.5238145570728,291.69579314393826,140.65089706029397,0.008447862816794867
771,58500,3,231300,0.0,0.0,21.0,0.0,272.44488256630774,291.64863057598086,144.84943130089965,0.008700037826251424
772,58800,3,231600,0.0,0.0,21.0,0.0,272.36295168067227,291.6021549409921,136.45236281968798,0.008195687807338292
773,59100,3,231900,0.0,0.0,21.0,0.0,272.2786923636642,291.5540149980123,140.65089706029397,0.008447862816794867
774,59400,3,232200,0.0,0.0,21.0,0.0,272.1927750787815,291.5074791361184,134.35309569938528,0.008069600302610022
775,59700,3,232500,0.0,0.0,21.0,0.0,272.10587028952204,291.4598968705382,142.75016418059667,0.008573950321523137
776,60000,3,232800,0.0,0.0,21.0,0.0,272.0186484593837,291.4148422659777,123.8567600978706,0.007439162778968602
777,60300,3,233100,0.0,0.0,21.0,0.0,271.93178005186445,291.3662335036647,128.0552943384766,0.007691337788425179
778,60600,3,233400,0.0,0.0,21.0,0.0,271.84593553046216,291.3203720716017,138.55162993999096,0.00832177531206658
779,60900,3,233700,0.0,0.0,21.0,0.0,271.7617853586747,291.27715019807215,136.45236281968798,0.008195687807338292
780,61200,3,234000,0.0,0.0,21.0,0.0,271.67999999999995,291.233775188187,132.2538285790823,0.007943512797881734
781,61500,3,234300,0.0,0.0,21.0,0.0,271.6018476109394,291.18978679850005,136.45236281968798,0.008195687807338292
782,61800,3,234600,0.0,0.0,21.0,0.0,271.52765405601343,291.14746552038673,138.55162993999096,0.00832177531206658
783,62100,3,234900,0.0,0.0,21.0,0.0,271.4566763607486,291.10583701295855,136.45236281968798,0.008195687807338292
784,62400,3,235200,0.0,0.0,21.0,0.0,271.38817155067153,291.0640188036081,142.75016418059667,0.008573950321523137
785,62700,3,235500,0.0,0.0,21.0,0.0,271.32139665130876,291.0239810781137,138.55162993999096,0.00832177531206658
786,63000,3,235800,0.0,0.0,21.0,0.0,271.2556086881868,290.9833390838263,144.84943130089965,0.008700037826251424
787,63300,3,236100,0.0,0.0,21.0,0.0,271.1900646868322,290.94416496399805,142.75016418059667,0.008573950321523137
788,63600,3,236400,0.0,0.0,21.0,0.0,271.1240216727717,290.90448250689485,136.45236281968798,0.008195687807338292
789,63900,3,236700,0.0,0.0,21.0,0.0,271.05673667153155,290.86403880559334,132.2538285790823,0.007943512797881734
790,64200,3,237000,0.0,0.0,21.0,0.0,270.9874667086386,290.8233586543198,132.2538285790823,0.007943512797881734
791,64500,3,237300,0.0,0.0,21.0,0.0,270.9154688096192,290.7833014122958,123.8567600978706,0.007439162778968602
792,64800,3,237600,0.0,0.0,21.0,0.0,270.84,290.74273966720057,142.75016418059667,0.008573950321523137
793,65100,3,237900,0.0,0.0,21.0,0.0,270.74325557461515,290.70629287897214,138.55162993999096,0.00832177531206658
794,65400,3,238200,0.0,0.0,21.0,0.0,270.6128189310015,290.66711510303696,15013.958444406295,0.9017778338166693
795,65700,3,238500,0.0,0.0,21.0,0.0,270.4560292487397,293.4654642337653,16298.709922031665,0.9789433867103776
796,66000,3,238800,0.0,0.0,21.0,0.0,270.2802257074101,295.1923857038503,16210.540702978942,0.9736477115117897
797,66300,3,239100,0.0,0.0,21.0,0.0,270.0927474865934,296.09418845335546,16191.647298896216,0.9725129239692352
798,66600,3,239400,0.0,0.0,21.0,0.0,269.90093376587004,296.57365825902906,16122.371483926221,0.9683520363132019
799,66900,3,239700,0.0,0.0,21.0,0.0,269.7121237248205,296.820865095156,15904.04770341473,0.9552389358214612
800,67200,3,240000,0.0,0.0,21.0,0.0,269.5336565430255,296.91449284772665,15813.779217241696,0.9498171731181445
801,67500,3,240300,0.0,0.0,21.0,0.0,269.3728714000653,296.9531156835247,15713.014395467157,0.943764972891187
802,67800,3,240600,0.0,0.0,21.0,0.0,269.2371074755207,296.960966312724,15702.518059865652,0.9431345353675462
803,68100,3,240900,0.0,0.0,21.0,0.0,269.1337039489721,296.9696833333019,15880.955765091378,0.9538519732694489
804,68400,3,241200,0.0,0.0,21.0,0.0,269.07,297.0152392564842,15906.146970535014,0.9553650233261883
805,68700,3,241500,0.0,0.0,21.0,0.0,269.02981592727434,297.0522749910244,15897.749902053822,0.9548606733072764
806,69000,3,241800,0.0,0.0,21.0,0.0,268.9919799532542,297.07841910227205,15870.459429489874,0.9532215357458081
807,69300,3,242100,0.0,0.0,21.0,0.0,268.95634314320387,297.095054378727,15872.558696610187,0.953347623250537
808,69600,3,242400,0.0,0.0,21.0,0.0,268.92275656238763,297.1116789746427,16124.470751046532,0.9684781238179307
809,69900,3,242700,0.0,0.0,21.0,0.0,268.89107127606974,297.17554766956397,16170.654627693179,0.9712520489219518
810,70200,3,243000,0.0,0.0,21.0,0.0,268.86113834951453,297.2262382553327,16126.570018166818,0.968604211322658
811,70500,3,243300,0.0,0.0,21.0,0.0,268.8328088479863,297.25162225456523,16193.746566016529,0.972639011473964
812,70800,3,243600,0.0,0.0,21.0,0.0,268.8059338367494,297.28558934727704,16080.386141520174,0.9658302862186369
813,71100,3,243900,0.0,0.0,21.0,0.0,268.78036438106795,297.28909259357397,16046.797867595316,0.9638128861429838
814,71400,3,244200,0.0,0.0,21.0,0.0,268.7559515462064,297.29124349886877,16076.187607279548,0.9655781112091791
815,71700,3,244500,0.0,0.0,21.0,0.0,268.73254639742896,297.3041059254844,16061.492737437446,0.9646954986760823
816,72000,3,244800,0.0,0.0,21.0,0.0,268.71,297.31435702845863,16080.386141520174,0.9658302862186369
817,72300,3,245100,0.0,0.0,21.0,0.0,268.6876840277778,297.32920710818667,16059.393470317133,0.9645694111713534
818,72600,3,245400,0.0,0.0,21.0,0.0,268.66513888888886,297.339196239924,16057.294203196823,0.9644433236666247
819,72900,3,245700,0.0,0.0,21.0,0.0,268.64246875,297.34968000270703,16057.294203196823,0.9644433236666247
820,73200,3,246000,0.0,0.0,21.0,0.0,268.61977777777776,297.36052875480016,16063.592004557731,0.9648215861808095
821,73500,3,246300,0.0,0.0,21.0,0.0,268.5971701388889,297.37260945584285,16090.882477121677,0.9664607237422776
822,73800,3,246600,0.0,0.0,21.0,0.0,268.57475,297.3892764998771,16095.081011362274,0.9667128987517337
823,74100,3,246900,0.0,0.0,21.0,0.0,268.5526215277778,297.4037862825458,15925.04037461774,0.9564998108687429
824,74400,3,247200,0.0,0.0,21.0,0.0,268.53088888888885,297.3845443097119,15897.749902053822,0.9548606733072764
825,74700,3,247500,0.0,0.0,21.0,0.0,268.50965625,297.37297471740044,15878.856497971095,0.9537258857647218
826,75000,3,247800,0.0,0.0,21.0,0.0,268.4890277777778,297.3681813600815,15901.948436294417,0.9551128483167324
827,75300,3,248100,0.0,0.0,21.0,0.0,268.4691076388889,297.37401960746223,15862.062361008653,0.9527171857268945
828,75600,3,248400,0.0,0.0,21.0,0.0,268.45,297.37349549413557,15893.551367813197,0.9546084982978187
829,75900,3,248700,0.0,0.0,21.0,0.0,268.4318198198198,297.38276552128127,15872.558696610187,0.953347623250537
830,76200,3,249000,0.0,0.0,21.0,0.0,268.4145720720721,297.3876938851455,15891.452100692912,0.9544824107930915
831,76500,3,249300,0.0,0.0,21.0,0.0,268.39819594594593,297.3973175301863,15920.841840377143,0.9562476358592868
832,76800,3,249600,0.0,0.0,21.0,0.0,268.3826306306306,297.4116658305784,15813.779217241696,0.9498171731181445
833,77100,3,249900,0.0,0.0,21.0,0.0,268.3678153153153,297.40299456333196,16009.011059429866,0.9615433110578747
834,77400,3,250200,0.0,0.0,21.0,0.0,268.35368918918914,297.43881225122186,16162.257559211985,0.9707476989030398
835,77700,3,250500,0.0,0.0,21.0,0.0,268.3401914414414,297.49112138925005,16258.823846745901,0.9765477241205397
836,78000,3,250800,0.0,0.0,21.0,0.0,268.32726126126124,297.53967992938135,1595.4430114302002,0.09582650359349401
837,78300,3,251100,0.0,0.0,21.0,0.0,268.31483783783784,294.77044175321856,123.8567600978706,0.007439162778968602
838,78600,3,251400,0.0,0.0,21.0,0.0,268.30286036036034,293.00970539007653,130.15456145877928,0.007817425293153447
839,78900,3,251700,0.0,0.0,21.0,0.0,268.291268018018,292.05537371299016,125.9560272181736,0.00756525028369689
840,79200,3,252000,0.0,0.0,21.0,0.0,268.28,291.52736977219297,140.65089706029397,0.008447862816794867
841,79500,3,252300,0.0,0.0,21.0,0.0,268.2711073573573,291.2272343609655,138.55162993999096,0.00832177531206658
842,79800,3,252600,0.0,0.0,21.0,0.0,268.2661561561561,291.04532207031804,125.9560272181736,0.00756525028369689
843,80100,3,252900,0.0,0.0,21.0,0.0,268.26435810810807,290.9237976912033,128.0552943384766,0.007691337788425179
844,80400,3,253200,0.0,0.0,21.0,0.0,268.2649249249249,290.8362349377575,128.0552943384766,0.007691337788425179
845,80700,3,253500,0.0,0.0,21.0,0.0,268.2670683183183,290.76664469013673,132.2538285790823,0.007943512797881734
846,81000,3,253800,0.0,0.0,21.0,0.0,268.27,290.709916582071,142.75016418059667,0.008573950321523137
847,81300,3,254100,0.0,0.0,21.0,0.0,268.27293168168165,290.66019120283147,149.0479655415053,0.00895221283570798
848,81600,3,254400,0.0,0.0,21.0,0.0,268.27507507507505,290.61378902721657,142.75016418059667,0.008573950321523137
849,81900,3,254700,0.0,0.0,21.0,0.0,268.2756418918919,290.5671523954722,123.8567600978706,0.007439162778968602
850,82200,3,255000,0.0,0.0,21.0,0.0,268.27384384384385,290.5177697060112,136.45236281968798,0.008195687807338292
851,82500,3,255300,0.0,0.0,21.0,0.0,268.26889264264264,290.47360079587867,138.55162993999096,0.00832177531206658
852,82800,3,255600,0.0,0.0,21.0,0.0,268.26,290.4305888879506,125.9560272181736,0.00756525028369689
853,83100,3,255900,0.0,0.0,21.0,0.0,268.2456775838338,290.3852459844273,136.45236281968798,0.008195687807338292
854,83400,3,256200,0.0,0.0,21.0,0.0,268.22570445445444,290.3431900806475,132.2538285790823,0.007943512797881734
855,83700,3,256500,0.0,0.0,21.0,0.0,268.2011934121621,290.30049569562476,121.75749297756792,0.007313075274240333
856,84000,3,256800,0.0,0.0,21.0,0.0,268.17325725725726,290.25626904872234,130.15456145877928,0.007817425293153447
857,84300,3,257100,0.0,0.0,21.0,0.0,268.14300879004,290.2150179551866,128.0552943384766,0.007691337788425179
858,84600,3,257400,0.0,0.0,21.0,0.0,268.1115608108108,290.1736816117031,132.2538285790823,0.007943512797881734
859,84900,3,257700,0.0,0.0,21.0,0.0,268.08002611986984,290.1335433687689,132.2538285790823,0.007943512797881734
860,85200,3,258000,0.0,0.0,21.0,0.0,268.0495175175175,290.0935294925444,130.15456145877928,0.007817425293153447
861,85500,3,258300,0.0,0.0,21.0,0.0,268.021147804054,290.05353072659506,119.65822585726492,0.007186987769512046
862,85800,3,258600,0.0,0.0,21.0,0.0,267.99602977977975,290.012182986996,125.9560272181736,0.00756525028369689
863,86100,3,258900,0.0,0.0,21.0,0.0,267.975276244995,289.9734618656296,132.2538285790823,0.007943512797881734
864,0,4,259200,0.0,0.0,21.0,0.0,267.96,289.9364957880069,123.8567600978706,0.007439162778968602
865,300,4,259500,0.0,0.0,21.0,0.0,267.9480395833333,289.8981521573599,125.9560272181736,0.00756525028369689
866,600,4,259800,0.0,0.0,21.0,0.0,267.9365833333333,289.8610712331573,136.45236281968798,0.008195687807338292
867,900,4,260100,0.0,0.0,21.0,0.0,267.92576875,289.8265016768278,128.0552943384766,0.007691337788425179
868,1200,4,260400,0.0,0.0,21.0,0.0,267.9157333333333,289.7900674252014,130.15456145877928,0.007817425293153447
869,1500,4,260700,0.0,0.0,21.0,0.0,267.9066145833333,289.7548341664272,128.0552943384766,0.007691337788425179
870,1800,4,261000,0.0,0.0,21.0,0.0,267.89855,289.71966157762984,132.2538285790823,0.007943512797881734
871,2100,4,261300,0.0,0.0,21.0,0.0,267.8916770833333,289.68598212556253,121.75749297756792,0.007313075274240333
872,2400,4,261600,0.0,0.0,21.0,0.0,267.8861333333333,289.6503775991502,134.35309569938528,0.008069600302610022
873,2700,4,261900,0.0,0.0,21.0,0.0,267.88205625,289.61817530425816,128.0552943384766,0.007691337788425179
874,3000,4,262200,0.0,0.0,21.0,0.0,267.8795833333333,289.58456202847435,123.8567600978706,0.007439162778968602
875,3300,4,262500,0.0,0.0,21.0,0.0,267.8788520833333,289.550887901806,146.94869842120264,0.008826125330979711
876,3600,4,262800,0.0,0.0,21.0,0.0,267.88,289.5221177143375,140.65089706029397,0.008447862816794867
877,3900,4,263100,0.0,0.0,21.0,0.0,267.8822486111111,289.4912246033292,140.65089706029397,0.008447862816794867
878,4200,4,263400,0.0,0.0,21.0,0.0,267.8847222222222,289.4604546648746,15183.999081150829,0.9119909216996601
879,4500,4,263700,0.0,0.0,21.0,0.0,267.8874125,292.3030480882631,16334.397463076804,0.9810868742907578
880,4800,4,264000,0.0,0.0,21.0,0.0,267.8903111111111,294.03085155459536,16288.21358643016,0.9783129491867367
881,5100,4,264300,0.0,0.0,21.0,0.0,267.8934097222222,294.9473089401244,16271.419449467718,0.9773042491489093
882,5400,4,264600,0.0,0.0,21.0,0.0,267.89669999999995,295.44310784071854,16284.015052189534,0.978060774177279
883,5700,4,264900,0.0,0.0,21.0,0.0,267.9001736111111,295.72055210434996,16223.13630570076,0.9744042365401594
884,6000,4,265200,0.0,0.0,21.0,0.0,267.9038222222222,295.86818506588963,16202.143634497721,0.9731433614928761
885,6300,4,265500,0.0,0.0,21.0,0.0,267.90763749999996,295.9551713528612,16050.996401835913,0.9640650611524397
886,6600,4,265800,0.0,0.0,21.0,0.0,267.9116111111111,295.98532843086093,16048.89713471563,0.9639389736477126
887,6900,4,266100,0.0,0.0,21.0,0.0,267.9157347222222,296.01327193004295,15977.522052625322,0.9596519984869505
888,7200,4,266400,0.0,0.0,21.0,0.0,267.91999999999996,296.0269451251238,15908.246237655327,0.9554911108309172
889,7500,4,266700,0.0,0.0,21.0,0.0,267.92453150100397,296.0326947173014,15893.551367813197,0.9546084982978187
890,7800,4,267000,0.0,0.0,21.0,0.0,267.9294327309237,296.04377535148666,15906.146970535014,0.9553650233261883
891,8100,4,267300,0.0,0.0,21.0,0.0,267.93466378012045,296.06321356199084,16088.783210001366,0.9663346362375489
892,8400,4,267600,0.0,0.0,21.0,0.0,267.9401847389558,296.1184043794033,16059.393470317133,0.9645694111713534
893,8700,4,267900,0.0,0.0,21.0,0.0,267.94595569779113,296.1531282228073,16065.691271678044,0.9649476736855384
894,9000,4,268200,0.0,0.0,21.0,0.0,267.95193674698794,296.18277875147913,16036.301531993813,0.963182448619343
895,9300,4,268500,0.0,0.0,21.0,0.0,267.9580879769076,296.2034712205763,15973.323518384726,0.9593998234774945
896,9600,4,268800,0.0,0.0,21.0,0.0,267.96436947791165,296.21227848016264,16040.500066234408,0.963434623628799
897,9900,4,269100,0.0,0.0,21.0,0.0,267.9707413403614,296.2390453560017,16351.191600039247,0.9820955743285852
898,10200,4,269400,0.0,0.0,21.0,0.0,267.97716365461844,296.32214678955853,16424.665949249837,0.9865086369940744
899,10500,4,269700,0.0,0.0,21.0,0.0,267.98359651104414,296.38978883382856,16487.643962858925,0.9902912621359229
900,10800,4,270000,0.0,0.0,21.0,0.0,267.98999999999995,296.44716677808634,16489.743229979238,0.9904173496406519
901,11100,4,270300,0.0,0.0,21.0,0.0,267.9979796107507,296.4877375482739,16466.651291655886,0.9890303870886394
902,11400,4,270600,0.0,0.0,21.0,0.0,268.0090222428174,296.51471649448206,16462.45275741529,0.9887782120791835
903,11700,4,270900,0.0,0.0,21.0,0.0,268.0229101019462,296.53732561931145,16502.338832701054,0.9911738746690214
904,12000,4,271200,0.0,0.0,21.0,0.0,268.0394253938832,296.56648510854575,16183.250230414995,0.9720085739503215
905,12300,4,271500,0.0,0.0,21.0,0.0,268.0583503243744,296.5307515615543,16036.301531993813,0.963182448619343
906,12600,4,271800,0.0,0.0,21.0,0.0,268.07946709916587,296.49188933080234,16034.2022648735,0.9630563611146141
907,12900,4,272100,0.0,0.0,21.0,0.0,268.1025579240037,296.47987250847075,16004.812525189269,0.9612911360484188
908,13200,4,272400,0.0,0.0,21.0,0.0,268.1274050046339,296.47543867859355,16004.812525189269,0.9612911360484188
909,13500,4,272700,0.0,0.0,21.0,0.0,268.15379054680255,296.4806398584441,16055.194936076537,0.9643172361618975
910,13800,4,273000,0.0,0.0,21.0,0.0,268.1814967562558,296.50145167658025,16065.691271678044,0.9649476736855384
911,14100,4,273300,0.0,0.0,21.0,0.0,268.21030583873954,296.5223201704549,16074.088340159265,0.965452023704452
912,14400,4,273600,0.0,0.0,21.0,0.0,268.23999999999995,296.5427536476269,16128.669285287131,0.9687302988273868
913,14700,4,273900,0.0,0.0,21.0,0.0,268.2810777961584,296.5721483688071,16185.349497535308,0.9721346614550503
914,15000,4,274200,0.0,0.0,21.0,0.0,268.34191848175715,296.6064942656412,16183.250230414995,0.9720085739503215
915,15300,4,274500,0.0,0.0,21.0,0.0,268.4191253101737,296.633023520563,16208.441435858631,0.9735216240070609
916,15600,4,274800,0.0,0.0,21.0,0.0,268.5093015347854,296.661078752159,16290.312853550442,0.9784390366914638
917,15900,4,275100,0.0,0.0,21.0,0.0,268.6090504089697,296.7008905682313,16323.9011274753,0.9804564367671169
918,16200,4,275400,0.0,0.0,21.0,0.0,268.7149751861042,296.73797108880206,16313.404791873794,0.9798259992434761
919,16500,4,275700,0.0,0.0,21.0,0.0,268.8236791195662,296.76536983568803,16302.90845627226,0.9791955617198336
920,16800,4,276000,0.0,0.0,21.0,0.0,268.9317654627332,296.78774683419005,1799.0719220995786,0.10805699155213719
921,17100,4,276300,0.0,0.0,21.0,0.0,269.0358374689826,294.0415866591066,125.9560272181736,0.00756525028369689
922,17400,4,276600,0.0,0.0,21.0,0.0,269.1324983916919,292.25695561382594,138.55162993999096,0.00832177531206658
923,17700,4,276900,0.0,0.0,21.0,0.0,269.21835148423855,291.2987314123249,136.45236281968798,0.008195687807338292
924,18000,4,277200,0.0,0.0,21.0,0.0,269.28999999999996,290.7744832664948,132.2538285790823,0.007943512797881734
925,18300,4,277500,0.0,0.0,21.0,0.0,269.3459576325705,290.4769511278657,128.0552943384766,0.007691337788425179
926,18600,4,277800,0.0,0.0,21.0,0.0,269.387615568422,290.29999270307496,142.75016418059667,0.008573950321523137
927,18900,4,278100,0.0,0.0,21.0,0.0,269.4158933002481,290.1900077602849,134.35309569938528,0.008069600302610022
928,19200,4,278400,0.0,0.0,21.0,0.0,269.4317103207426,290.1094142595868,144.84943130089965,0.008700037826251424
929,19500,4,278700,0.0,0.0,21.0,0.0,269.435986122599,290.0501161041116,144.84943130089965,0.008700037826251424
930,19800,4,279000,0.0,0.0,21.0,0.0,269.42964019851115,289.9984321951851,146.94869842120264,0.008826125330979711
931,20100,4,279300,0.16818865141112227,0.03763471769264157,21.0,0.20807948785506372,269.41359204117265,289.95304886018147,140.65089706029397,0.008447862816794867
932,20400,4,279600,0.6527603367500066,0.14695452898334305,21.0,0.7972839962406358,269.38876114327724,289.908744753002,136.45236281968798,0.008195687807338292
933,20700,4,279900,1.423723652674929,0.3225829211912697,21.0,1.7150625923872873,269.3560669975186,289.8669396574026,132.2538285790823,0.007943512797881734
934,21000,4,280200,2.4510871958441656,0.5591433816355866,21.0,2.9088643435255905,269.31642909659035,289.82644402802384,123.8567600978706,0.007439162778968602
935,21300,4,280500,3.7048595629159924,0.8512593976354592,21.0,4.326138316886114,269.2707669331863,289.78704265389797,155.345766902414,0.009330475349892824
936,21600,4,280800,5.155049350548686,1.1935544565100524,21.0,5.914333579699433,269.21999999999997,289.75580457391874,128.0552943384766,0.007691337788425179
937,21900,4,281100,6.771665155400521,1.5806520455785316,21.0,7.620899199196116,269.13076294497023,289.71826143936204,134.35309569938528,0.008069600302610022
938,22200,4,281400,8.524715574129775,2.007175652160062,21.0,9.393284242606736,268.97787147044346,289.68276348385535,146.94869842120264,0.008826125330979711
939,22500,4,281700,10.384209203394725,2.467748763573809,21.0,11.178937777161863,268.77451665072493,289.65021898188763,125.9560272181736,0.00756525028369689
940,22800,4,282000,12.320154639853643,2.956994867138937,21.0,12.925308870092067,268.5338895601199,289.61353595398964,134.35309569938528,0.008069600302610022
941,23100,4,282300,14.302560480164813,3.4695374501746126,21.0,14.579846588627921,268.2691812729337,289.58021601647783,146.94869842120264,0.008826125330979711
942,23400,4,282600,16.301435320986503,4.0,21.0,16.09,267.9935828634716,289.54949678380785,144.84943130089965,0.008700037826251424
943,23700,4,282900,18.497714231148773,7.123164435545051,21.0,17.54613584053677,267.72028540603884,289.51995073140745,128.0552943384766,0.007691337788425179
944,24000,4,283200,21.065207856386333,14.758916030427516,21.0,19.07043531676945,267.46247997494066,289.49578441909364,121.75749297756792,0.007313075274240333
945,24300,4,283500,23.963238158714436,25.919533303998264,21.0,20.658069201232713,267.23335764448245,289.4826784367563,142.75016418059667,0.008573950321523137
946,24600,4,283800,27.151127100148337,39.61729477560815,21.0,22.304208266461234,267.0461094889694,289.48253700308214,117.55895873696193,0.007060900264783758
947,24900,4,284100,30.588196642703288,54.86447896460804,21.0,24.004023284989692,266.91392658270684,289.484873575112,136.45236281968798,0.008195687807338292
948,25200,4,284400,34.23376874839454,70.67336439034881,21.0,25.75268502935277,266.84999999999997,289.5030094415577,132.2538285790823,0.007943512797881734
949,25500,4,284700,38.047165379237356,86.0562295721813,21.0,27.54536427208513,266.835289696874,289.53004501579915,132.2538285790823,0.007943512797881734
