index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
27,8100,1,8100,0.0,0.0,23.0,0.0,270.44995776316796,301.1145980903544,22810.4126870456,0.9683520363132018
28,8400,1,8400,0.0,0.0,23.0,0.0,270.42282190454347,301.15233009655924,22792.592052133845,0.9675955112848321
29,8700,1,8700,0.0,0.0,23.0,0.0,270.3923850750452,301.1749666192766,22887.635438329857,0.9716303114361367
30,9000,1,9000,0.0,0.0,23.0,0.0,270.35880322605306,301.21403881779645,22828.233321957356,0.9691085613415716
31,9300,1,9300,0.0,0.0,23.0,0.0,270.3222323089468,301.2248509766037,22887.635438329857,0.9716303114361367
32,9600,1,9600,0.0,0.0,23.0,0.0,270.28282827510634,301.24837225360864,2414.696030542718,0.10250914134409286
33,9900,1,9900,0.0,0.0,23.0,0.0,270.2407470759116,296.5515959985311,190.0867723920468,0.008069600302610022
34,10200,1,10200,0.0,0.0,23.0,0.0,270.19614466274237,293.71998061772763,213.84761894105253,0.009078300340436269
35,10500,1,10500,0.0,0.0,23.0,0.0,270.14917698697855,292.28574913754,210.87751312242662,0.00895221283570798
36,10800,1,10800,0.0,0.0,23.0,0.0,270.09999999999997,291.5029920086903,21708.50342833547,0.92157357205901
37,11100,1,11100,0.0,0.0,23.0,0.0,270.03340929133856,295.9829864598078,23371.762686765862,0.992182574706847
38,11400,1,11400,0.0,0.0,23.0,0.0,269.93795695538057,298.4977524846946,23306.420358756084,0.9894086496028244
39,11700,1,11700,0.0,0.0,23.0,0.0,269.8194337007874,299.69798295660405,23321.27088784924,0.9900390871264669
40,12000,1,12000,0.0,0.0,23.0,0.0,269.68363023622044,300.29523513305827,23413.34416822661,0.9939477997730425
41,12300,1,12300,0.0,0.0,23.0,0.0,269.53633727034116,300.6227489960448,23448.98543805012,0.9954608498297819
42,12600,1,12600,0.0,0.0,23.0,0.0,269.383345511811,300.80756039279225,23555.909247520645,1.0
43,12900,1,12900,0.0,0.0,23.0,0.0,269.2304456692913,300.93556651733445,23544.02882424617,0.999495649981088
44,13200,1,13200,0.0,0.0,23.0,0.0,269.0834284514435,301.0084136474187,2221.639152332047,0.09431345353675463
45,13500,1,13500,0.0,0.0,23.0,0.0,268.9480845669291,296.1478217447056,190.0867723920468,0.008069600302610022
46,13800,1,13800,0.0,0.0,23.0,0.0,268.83020472440944,293.28726565580047,196.02698402929815,0.00832177531206658
47,14100,1,14100,0.0,0.0,23.0,0.0,268.7355796325459,291.8389488061441,198.997089847924,0.008447862816794867
48,14400,1,14400,0.0,0.0,23.0,0.0,268.66999999999996,291.05353204475176,198.997089847924,0.008447862816794867
49,14700,1,14700,0.0,0.0,23.0,0.0,268.6222788100137,290.5898606696417,196.02698402929815,0.00832177531206658
50,15000,1,15000,0.0,0.0,23.0,0.0,268.5773360768175,290.2841629483299,184.14656075479508,0.007817425293153447
51,15300,1,15300,0.0,0.0,23.0,0.0,268.5351230555555,290.056648625476,181.17645493616965,0.007691337788425179
52,15600,1,15600,0.0,0.0,23.0,0.0,268.49559100137174,289.8729110738689,21482.7753861199,0.9119909216996601
53,15900,1,15900,0.0,0.0,23.0,0.0,268.45869116941014,294.6177326641047,23255.92855983946,0.9872651620224442
54,16200,1,16200,0.0,0.0,23.0,0.0,268.42437481481477,297.3065451981303,23300.480147118848,0.9891564745933684
55,16500,1,16500,0.0,0.0,23.0,0.0,268.39259319272975,298.6363475034205,23285.62961802573,0.9885260370697275
56,16800,1,16800,0.0,0.0,23.0,0.0,268.363297558299,299.3084123770572,23247.018242383583,0.9868868995082593
57,17100,1,17100,0.0,0.0,23.0,0.0,268.33643916666665,299.66023585107513,23282.65951220709,0.9883999495649987
58,17400,1,17400,0.0,0.0,23.0,0.0,268.3119692729767,299.8717905704504,23324.240993667838,0.990165174631194
59,17700,1,17700,0.0,0.0,23.0,0.0,268.2898391323731,300.01485727504,23401.463744952132,0.9934434497541305
60,18000,1,18000,0.0,0.0,23.0,0.0,268.27,300.1303198730477,2423.606347998595,0.1028874038582777
61,18300,1,18300,0.0,0.0,23.0,0.0,268.25040019393595,295.3843778328642,196.02698402929815,0.00832177531206658
62,18600,1,18600,0.0,0.0,23.0,0.0,268.22948181259164,292.5494291837944,204.93730148517534,0.008700037826251424
63,18900,1,18900,0.0,0.0,23.0,0.0,268.2079367816092,291.1221439328958,187.11666657342093,0.007943512797881734
64,19200,1,19200,0.0,0.0,23.0,0.0,268.1864570266307,290.35510540645686,21551.087819948276,0.9148909343084098
65,19500,1,19500,0.0,0.0,23.0,0.0,268.1657344732983,294.82866061908373,23169.79549109933,0.9836086243853246
66,19800,1,19800,0.0,0.0,23.0,0.0,268.14646104725415,297.3419809095879,23175.735702736565,0.9838607993947805
67,20100,1,20100,0.0,0.0,23.0,0.0,268.12932867414025,298.5721464045262,23154.94496200617,0.9829781868616819
68,20400,1,20400,0.0,0.0,23.0,0.0,268.11502927959884,299.18861143175855,1945.4193111998543,0.08258731559702445
69,20700,1,20700,0.0,0.0,23.0,0.0,268.10425478927203,294.63691620336067,178.20634911754374,0.007565250283696889
70,21000,1,21000,0.0,0.0,23.0,0.0,268.0976971288018,292.0122268872654,178.20634911754374,0.007565250283696889
71,21300,1,21300,0.0,0.0,23.0,0.0,268.09604822383045,290.68892670568107,187.11666657342093,0.007943512797881734
72,21600,1,21600,0.0,0.0,23.0,0.0,268.09999999999997,289.98789309854203,21147.153428615205,0.8977430336653648
73,21900,1,21900,0.0,0.0,23.0,0.0,268.10772019382466,294.4088383473354,23169.79549109933,0.9836086243853246
74,22200,1,22200,0.0,0.0,23.0,0.0,268.11681428893394,296.9934486708539,23229.19760747183,0.9861303744798896
75,22500,1,22500,0.0,0.0,23.0,0.0,268.127130831643,298.27997405028395,23300.480147118848,0.9891564745933684
76,22800,1,22800,0.0,0.0,23.0,0.0,268.13851836826683,298.95204901210235,2643.3941785768975,0.11221787920817047
77,23100,1,23100,0.0,0.0,23.0,0.0,268.1508254451206,294.56100696575163,184.14656075479508,0.007817425293153447
78,23400,1,23400,0.0,0.0,23.0,0.0,268.16390060851927,291.85805179134576,190.0867723920468,0.008069600302610022
79,23700,1,23700,0.682568026834529,0.03935185185185185,23.0,0.6767618312757203,268.17759240477795,290.5083498929796,193.05687821067227,0.008195687807338292
80,24000,1,24000,2.596363760679194,0.14814814814814814,23.0,2.5745884773662553,268.19174938021183,289.80104720251484,21776.815862163847,0.92447358466776
81,24300,1,24300,5.540524681545613,0.31249999999999994,23.0,5.494791666666667,268.2062200811359,294.3721554269308,23315.33067621196,0.9897869121170092
82,24600,1,24600,9.314188269445403,0.5185185185185184,23.0,9.238683127572019,268.2208530538652,296.93199150706954,23291.569829662967,0.9887782120791835
83,24900,1,24900,13.716492004390181,0.7523148148148147,23.0,13.60757458847737,268.2354968447149,298.2111499497097,23348.00184021687,0.9911738746690214
84,25200,1,25200,18.546573366391563,0.9999999999999998,23.0,18.402777777777782,268.25,298.91120833896673,23389.583321677615,0.9929390997352167
85,25500,1,25500,23.60356983546117,1.247685185185185,23.0,23.425604423868315,268.26463641822187,299.3459709665616,23410.374062408013,0.9938217122683154
86,25800,1,25800,28.686618891610614,1.481481481481481,23.0,28.477366255144037,268.2797830537837,299.6584536882413,23487.596813692267,0.9970999873912502
87,26100,1,26100,33.59485801485152,1.6874999999999998,23.0,33.35937500000001,268.29544303685327,299.935858842058,23493.537025329504,0.997352162400706
88,26400,1,26400,38.12742468519549,1.8518518518518512,23.0,37.872942386831284,268.3116194975982,300.1862905450693,23469.776178780514,0.9963434623628805
89,26700,1,26700,42.08345638265416,1.9606481481481475,23.0,41.819380144032934,268.3283155661863,300.41636048371623,23514.327766059898,0.9982347749338046
90,27000,1,27000,45.26209058723914,2.0,23.0,45.0,268.3455343727852,300.624683768665,23538.08861260889,0.9992434749716304
91,27300,1,27300,47.97924529423292,1.9606481481481481,23.0,47.72737911522634,268.3632790475628,300.8008409893552,23428.194697319766,0.994578237296685
92,27600,1,27600,50.66176997992469,1.8518518518518519,23.0,50.42335390946502,268.38155272068667,300.9296841685031,22718.33940666819,0.9644433236666247
93,27900,1,27900,53.27519934583613,1.6875,23.0,53.053125,268.40035852232455,300.8961345439981,22593.594962285908,0.9591476484680368
94,28200,1,28200,55.78506809348891,1.4814814814814816,23.0,55.58189300411523,268.4196995826443,300.9155835817205,23232.16771329047,0.9862564619846186
95,28500,1,28500,58.1569109244047,1.2476851851851853,23.0,57.974858539094654,268.4395790318135,301.13416501690523,23244.048136564947,0.9867608120035306
96,28800,1,28800,60.35626254010517,1.0000000000000002,23.0,60.19722222222222,268.46,301.3017755061219,23288.599723844327,0.9886521245744545
97,29100,1,29100,62.348657642112,0.7523148148148151,23.0,62.21418467078189,268.4841809082736,301.45212056912396,23303.450252937484,0.9892825620980972
98,29400,1,29400,64.09963093194685,0.518518518518519,23.0,63.99094650205762,268.5153113106019,301.58608182044384,23336.121416942355,0.9906695246501077
99,29700,1,29700,65.5747171111314,0.3125000000000002,23.0,65.49270833333334,268.5533510364989,301.7120109277212,23345.03173439823,0.9910477871642925
100,30000,1,30000,66.73945088118734,0.1481481481481488,23.0,66.684670781893,268.5982599154789,301.8262508884771,23339.091522760995,0.9907956121548366
101,30300,1,30300,67.5593669436363,0.039351851851852526,23.0,67.53203446502059,268.6499977770559,301.901653826078,23350.97194603547,0.9912999621737486
102,30600,1,30600,68.0,0.0,23.0,68.0,268.7085244507441,301.89510023631465,23362.852369309985,0.9918043121926622
103,30900,1,30900,67.94060116789407,0.0,23.0,67.96327570921986,268.77379976605766,301.8557936925379,23434.134908957003,0.994830412306141
104,31200,1,31200,67.35200409656767,0.0,23.0,67.38918439716312,268.8457835525107,301.82315251961194,2563.201321474003,0.10881351658050688
105,31500,1,31500,66.33711728499271,0.0,23.0,66.38184840425532,268.9244356396173,296.980480313248,193.05687821067227,0.008195687807338292
106,31800,1,31800,64.99884923214114,0.0,23.0,65.04539007092198,269.0097158568916,294.0288488789407,184.14656075479508,0.007817425293153447
107,32100,1,32100,63.44010843698485,0.0,23.0,63.483931737588655,269.1015840338478,292.49088128601466,190.0867723920468,0.008069600302610022
108,32400,1,32400,61.76380339849577,0.0,23.0,61.80159574468085,269.2,291.6365691293709,187.11666657342093,0.007943512797881734
109,32700,1,32700,60.072842615645804,0.0,23.0,60.102504432624116,269.3070576919009,291.12298041549985,184.14656075479508,0.007817425293153447
110,33000,1,33000,58.47013458740689,0.0,23.0,58.49078014184397,269.4236530448209,290.7824393283142,172.26613748029246,0.007313075274240334
111,33300,1,33300,57.05858781275093,0.0,23.0,57.07054521276596,269.54794888635064,290.53443101939285,178.20634911754374,0.007565250283696889
112,33600,1,33600,55.941110790649844,0.0,23.0,55.9459219858156,269.6781080440806,290.34419166597274,181.17645493616965,0.007691337788425179
113,33900,1,33900,55.22061202007556,0.0,23.0,55.22103280141844,269.81229334560146,290.19143687524877,190.0867723920468,0.008069600302610022
114,34200,1,34200,55.0,0.0,23.0,55.0,269.9486676185037,290.0626209309179,169.29603166166658,0.007186987769512046
115,34500,1,34500,55.17482204478511,0.0,23.0,55.176476256552576,270.08539369037794,289.94538983369023,178.20634911754374,0.007565250283696889
116,34800,1,34800,55.54228580884351,0.0,23.0,55.545020043169906,270.22063438881486,289.8449855595164,178.20634911754374,0.007565250283696889
117,35100,1,35100,56.05779030122313,0.0,23.0,56.0611123959297,270.35255254140486,289.75337371946665,169.29603166166658,0.007186987769512046
118,35400,1,35400,56.67673453097187,0.0,23.0,56.68023435090965,270.4793109757387,289.66810753992024,198.997089847924,0.008447862816794867
119,35700,1,35700,57.35451750713765,0.0,23.0,57.35786694418748,270.5990725194069,289.5968559996719,175.23624329891788,0.007439162778968602
120,36000,1,36000,58.046538238768385,0.0,23.0,58.04949121184089,270.71,289.522570523717,190.0867723920468,0.008069600302610022
121,36300,1,36300,58.70819573491198,0.0,23.0,58.71058818994758,270.81572058276805,289.4571840456059,175.23624329891788,0.007439162778968602
122,36600,1,36600,59.294889004616365,0.0,23.0,59.29663891458526,270.9209467695439,289.39139836904366,184.14656075479508,0.007817425293153447
123,36900,1,36900,59.76201705692945,0.0,23.0,59.763124421831634,271.0254693927925,289.33260432367103,204.93730148517534,0.008700037826251424
124,37200,1,37200,60.064978900899135,0.0,23.0,60.06552574776442,271.12907928497856,289.2805818886742,20963.006867860382,0.8899256083722101
125,37500,1,37500,60.15917354557335,0.0,23.0,60.159323928461305,271.231567278567,294.00693351868455,22777.74152304073,0.9669650737611915
126,37800,1,37800,60.0,0.0,23.0,60.0,271.3327242060227,296.7292232658823,22825.263216138716,0.9689824738368428
127,38100,1,38100,59.69245492581091,0.0,23.0,59.69245492581091,271.4323408998104,298.1145377370504,22878.72512087398,0.9712520489219518
128,38400,1,38400,59.3677104899931,0.0,23.0,59.3677104899931,271.5302081923951,298.8623788058697,2310.7423268908187,0.09809607867860307
129,38700,1,38700,59.02042895962733,0.0,23.0,59.02042895962733,271.62611691624153,294.5573441406405,193.05687821067227,0.008195687807338292
130,39000,1,39000,58.64527260179434,0.0,23.0,58.64527260179434,271.7198579038146,292.0028686917745,201.96719566654946,0.008573950321523137
131,39300,1,39300,58.23690368357488,0.0,23.0,58.23690368357488,271.81122198757913,290.7517373606479,184.14656075479508,0.007817425293153447
132,39600,1,39600,57.78998447204969,0.0,23.0,57.78998447204969,271.9,290.11058052260455,201.96719566654946,0.008573950321523137
133,39900,1,39900,57.29917723429952,0.0,23.0,57.29917723429952,271.9862305633323,289.7661009135301,190.0867723920468,0.008069600302610022
134,40200,1,40200,56.75914423740511,0.0,23.0,56.75914423740511,272.0702220792978,289.5614293506506,181.17645493616965,0.007691337788425179
135,40500,1,40500,56.164547748447205,0.0,23.0,56.164547748447205,272.1521700495611,289.42462472273274,178.20634911754374,0.007565250283696889
136,40800,1,40800,55.510050034506556,0.0,23.0,55.510050034506556,272.2322699757869,289.3269509656604,181.17645493616965,0.007691337788425179
137,41100,1,41100,54.79031336266391,0.0,23.0,54.79031336266391,272.3107173596398,289.2497484013876,193.05687821067227,0.008195687807338292
138,41400,1,41400,54.0,0.0,23.0,54.0,272.3877077027845,289.1876214206808,196.02698402929815,0.00832177531206658
139,41700,1,41700,53.155175264550266,0.0,23.0,53.155175264550266,272.46343650688556,289.1319857218822,198.997089847924,0.008447862816794867
140,42000,1,42000,52.27910052910053,0.0,23.0,52.27910052910053,272.5380992736077,289.08101536158614,187.11666657342093,0.007943512797881734
141,42300,1,42300,51.377232142857146,0.0,23.0,51.377232142857146,272.6118915046156,289.03032465652166,196.02698402929815,0.00832177531206658
142,42600,1,42600,50.455026455026456,0.0,23.0,50.455026455026456,272.68500870157385,288.9860527835018,157.4156083871635,0.006682637750598913
143,42900,1,42900,49.51793981481482,0.0,23.0,49.51793981481482,272.75764636614707,288.9343306084374,178.20634911754374,0.007565250283696889
144,43200,1,43200,48.57142857142857,0.0,23.0,48.57142857142857,272.83,288.8941725926309,20957.066656223145,0.8896734333627543
145,43500,1,43500,47.620949074074076,0.0,23.0,47.620949074074076,272.9020225957173,293.6382310971363,22739.130147398584,0.9653259361997232
146,43800,1,43800,46.67195767195767,0.0,23.0,46.67195767195767,272.9731057052058,296.3702821118001,22667.847607751566,0.9622998360862444
147,44100,1,44100,45.729910714285715,0.0,23.0,45.729910714285715,273.0426026691132,297.7388587669424,22703.488877575073,0.9638128861429838
148,44400,1,44400,44.80026455026455,0.0,23.0,44.80026455026455,273.10986682808715,298.48092903141054,22617.355808834942,0.9601563485058642
149,44700,1,44700,43.88847552910053,0.0,23.0,43.88847552910053,273.1742515227754,298.893208561983,22620.325914653542,0.9602824360105914
150,45000,1,45000,43.0,0.0,23.0,43.0,273.23511009382565,299.1637763822367,22623.29602047218,0.9604085235153201
151,45300,1,45300,42.172317538126364,0.0,23.0,42.172317538126364,273.29179588188555,299.3589378579568,22664.877501932926,0.9621737485815155
152,45600,1,45600,41.428376906318086,0.0,23.0,41.428376906318086,273.34366222760286,299.5239611790093,1957.299734474354,0.08309166561593744
153,45900,1,45900,40.751838235294116,0.0,23.0,40.751838235294116,273.3900624716253,294.89634931190477,210.87751312242662,0.00895221283570798
154,46200,1,46200,40.12636165577342,0.0,23.0,40.12636165577342,273.43034995460044,292.25976444385543,193.05687821067227,0.008195687807338292
155,46500,1,46500,39.53560729847494,0.0,23.0,39.53560729847494,273.4638780171761,290.954005854646,187.11666657342093,0.007943512797881734
156,46800,1,46800,38.963235294117645,0.0,23.0,38.963235294117645,273.48999999999995,290.2800488672527,193.05687821067227,0.008195687807338292
157,47100,1,47100,38.39290577342048,0.0,23.0,38.39290577342048,273.5079857187696,289.9103329270721,198.997089847924,0.008447862816794867
158,47400,1,47400,37.8082788671024,0.0,23.0,37.8082788671024,273.51789191348513,289.6900846953649,204.93730148517534,0.008700037826251424
159,47700,1,47700,37.193014705882355,0.0,23.0,37.193014705882355,273.52025231124804,289.54695186972083,210.87751312242662,0.00895221283570798
160,48000,1,48000,36.530773420479306,0.0,23.0,36.530773420479306,273.5156006391599,289.44179596740577,187.11666657342093,0.007943512797881734
161,48300,1,48300,35.8052151416122,0.0,23.0,35.8052151416122,273.5044706243223,289.3498178815615,187.11666657342093,0.007943512797881734
162,48600,1,48600,35.0,0.0,23.0,35.0,273.4873959938366,289.271905501258,204.93730148517534,0.008700037826251424
163,48900,1,48900,33.6633955408295,0.0,23.0,33.6633955408295,273.4649104748045,289.20810983282956,181.17645493616965,0.007691337788425179
164,49200,1,49200,31.473770475268296,0.0,23.0,31.473770475268296,273.43754779432743,289.14022445796843,21512.47644430617,0.9132517967469433
165,49500,1,49500,28.609936683006538,0.0,23.0,28.609936683006538,273.4058416795069,293.9827963822447,23178.705808555205,0.9839868868995094
166,49800,1,49800,25.250706043734365,0.0,23.0,25.250706043734365,273.37032585744447,296.7243241203682,23071.78199908468,0.9794477367292913
167,50100,1,50100,21.57489043714193,0.0,23.0,21.57489043714193,273.33153405524166,298.07699759477316,23092.57273981503,0.980330349262388
168,50400,1,50400,17.761301742919386,0.0,23.0,17.761301742919386,273.28999999999996,298.7939420975951,2177.087565052661,0.0924221409658304
169,50700,1,50700,13.988751840756876,0.0,23.0,13.988751840756876,273.2472574074074,294.3847218876065,190.0867723920468,0.008069600302610022
170,51000,1,51000,10.436052610344547,0.0,23.0,10.436052610344547,273.2044713804714,291.80114536830456,184.14656075479508,0.007817425293153447
171,51300,1,51300,7.282015931372545,0.0,23.0,7.282015931372545,273.1616227272727,290.5212821028448,187.11666657342093,0.007943512797881734
172,51600,1,51600,4.705453683531022,0.0,23.0,4.705453683531022,273.11869225589226,289.8614398016806,21533.267185036522,0.9141344092800402
173,51900,1,51900,2.8851777465101236,0.0,23.0,2.8851777465101236,273.0756607744108,294.41202438465155,22893.575649967133,0.9718824864455943
174,52200,1,52200,2.0,0.0,23.0,2.0,273.03250909090906,296.9285362762085,22685.66824266332,0.9630563611146141
175,52500,1,52500,1.6598079561042525,0.0,23.0,1.6598079561042525,272.989218013468,298.1409301288377,22641.116655383936,0.9611650485436899
176,52800,1,52800,1.3545953360768177,0.0,23.0,1.3545953360768177,272.94576835016835,298.7697105475671,4137.357405345642,0.1756398940864962
177,53100,1,53100,1.0833333333333335,0.0,23.0,1.0833333333333335,272.90214090909086,294.8680638766598,329.68174586745596,0.013995713024839247
178,53400,1,53400,0.8449931412894378,0.0,23.0,0.8449931412894378,272.85831649831647,292.1136860928498,201.96719566654946,0.008573950321523137
179,53700,1,53700,0.6385459533607682,0.0,23.0,0.6385459533607682,272.8142759259259,290.72348760670445,219.7878305783038,0.009330475349892824
180,54000,1,54000,0.46296296296296324,0.0,23.0,0.46296296296296324,272.77,290.01290753887326,193.05687821067227,0.008195687807338292
181,54300,1,54300,0.31721536351166013,0.0,23.0,0.31721536351166013,272.7253693627451,289.616400380717,187.11666657342093,0.007943512797881734
182,54600,1,54600,0.20027434842249692,0.0,23.0,0.20027434842249692,272.68034313725485,289.37722651617906,196.02698402929815,0.00832177531206658
183,54900,1,54900,0.11111111111111138,0.0,23.0,0.11111111111111138,272.6350198529411,289.2186223623791,201.96719566654946,0.008573950321523137
184,55200,1,55200,0.04869684499314175,0.0,23.0,0.04869684499314175,272.58949803921564,289.10087078717874,21280.80819045336,0.9034169713781374
185,55500,1,55500,0.012002743484225142,0.0,23.0,0.012002743484225142,272.5438762254902,293.85706370485195,23048.021152535646,0.9784390366914639
186,55800,1,55800,0.0,0.0,23.0,0.0,272.4982529411765,296.57265289518773,22753.980676491698,0.965956373723364
187,56100,1,56100,0.0,0.0,23.0,0.0,272.45272671568625,297.8673624054124,22661.907396114326,0.9620476610767883
188,56400,1,56400,0.0,0.0,23.0,0.0,272.40739607843136,298.52711253747026,22851.994168506346,0.9701172613793972
189,56700,1,56700,0.0,0.0,23.0,0.0,272.3623595588235,298.9474551792829,23101.48305727091,0.980708611776573
190,57000,1,57000,0.0,0.0,23.0,0.0,272.3177156862745,299.26372292546836,23056.931469991523,0.9788172992056487
191,57300,1,57300,0.0,0.0,23.0,0.0,272.27356299019607,299.4580568464939,23006.4396710749,0.9766738116252685
192,57600,1,57600,0.0,0.0,23.0,0.0,272.22999999999996,299.58951858643735,22641.116655383936,0.9611650485436899
193,57900,1,57900,0.0,0.0,23.0,0.0,272.1883242409867,299.613733893515,22614.3857030163,0.9600302610011353
194,58200,1,58200,0.0,0.0,23.0,0.0,272.14960151802654,299.6596131109291,22789.62194631521,0.9674694237801035
195,58500,1,58500,0.0,0.0,23.0,0.0,272.11358277988614,299.7598983852376,22756.950782310338,0.9660824612280928
196,58800,1,58800,0.0,0.0,23.0,0.0,272.08001897533205,299.836790118319,22765.861099766214,0.9664607237422776
197,59100,1,59100,0.0,0.0,23.0,0.0,272.0486610531309,299.90967282025673,22751.0105706731,0.9658302862186369
198,59400,1,59400,0.0,0.0,23.0,0.0,272.0192599620493,299.97283437801855,22825.263216138716,0.9689824738368428
199,59700,1,59700,0.0,0.0,23.0,0.0,271.9915666508539,300.0510966115488,22751.0105706731,0.9658302862186369
200,60000,1,60000,0.0,0.0,23.0,0.0,271.96533206831117,300.10116340010853,5236.296558237146,0.22229227083595968
201,60300,1,60300,0.0,0.0,23.0,0.0,271.9403071631878,296.121813997025,288.1002644066959,0.012230487958643312
202,60600,1,60600,0.0,0.0,23.0,0.0,271.91624288425044,293.0426900600898,204.93730148517534,0.008700037826251424
203,60900,1,60900,0.0,0.0,23.0,0.0,271.8928901802656,291.48596542367704,190.0867723920468,0.008069600302610022
204,61200,1,61200,0.0,0.0,23.0,0.0,271.87,290.665689052923,20882.814010757487,0.8865212457445466
205,61500,1,61500,0.0,0.0,23.0,0.0,271.8476672769126,294.9679786191791,22501.52168190854,0.9552389358214612
206,61800,1,61800,0.0,0.0,23.0,0.0,271.8261630206402,297.40331154211714,22442.119565536,0.9527171857268946
207,62100,1,62100,0.0,0.0,23.0,0.0,271.8055022942158,298.58780995895825,22385.687554982134,0.9503215231370582
208,62400,1,62400,0.0,0.0,23.0,0.0,271.7857001606723,299.18062601391523,3938.3603154977172,0.16719203126970128
209,62700,1,62700,0.0,0.0,23.0,0.0,271.76677168304286,295.25531547671653,237.6084654900582,0.010087000378262514
210,63000,1,63000,0.0,0.0,23.0,0.0,271.74873192436036,292.4978719559054,172.26613748029246,0.007313075274240334
211,63300,1,63300,0.0,0.0,23.0,0.0,271.73159594765787,291.10831061293305,160.38571420578938,0.006808725255327201
212,63600,1,63600,0.0,0.0,23.0,0.0,271.71537881596834,290.3788522743884,160.38571420578938,0.006808725255327201
213,63900,1,63900,0.0,0.0,23.0,0.0,271.7000955923248,289.96679799045785,169.29603166166658,0.007186987769512046
214,64200,1,64200,0.0,0.0,23.0,0.0,271.6857613397602,289.7133260804786,184.14656075479508,0.007817425293153447
215,64500,1,64500,0.0,0.0,23.0,0.0,271.6723911213076,289.53965386158825,196.02698402929815,0.00832177531206658
216,64800,1,64800,0.0,0.0,23.0,0.0,271.65999999999997,289.4073041906889,196.02698402929815,0.00832177531206658
217,65100,1,65100,0.0,0.0,23.0,0.0,271.6484753512133,289.29423097143945,187.11666657342093,0.007943512797881734
218,65400,1,65400,0.0,0.0,23.0,0.0,271.63771775223495,289.19285750176823,172.26613748029246,0.007313075274240334
