index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
16,4800,1,4800,0.0,432.2244724945504,20.5,0.0,270.6249281553398,0.0,295.5363941239947,0.08410036565376383
17,5100,1,5100,0.0,36.93672403626589,20.5,0.0,270.6107637540453,0.0,294.12350359693977,0.007186987769512045
18,5400,1,5400,0.0,40.82480025060967,20.5,0.0,270.5964912621359,0.0,293.17442578664986,0.007943512797881734
19,5700,1,5700,0.0,38.880762143437785,20.5,0.0,270.58213592233005,0.0,292.6131734335481,0.0075652502836968906
20,6000,1,6000,0.0,4618.386529938015,20.5,0.0,270.56772297734625,0.0,292.27838176840953,0.8986256461984616
21,6300,1,6300,0.0,5012.378252991524,20.5,0.0,270.5532776699029,0.0,293.5100410634576,0.975286849073258
22,6600,1,6600,0.0,5013.0262656939085,20.5,0.0,270.5388252427184,0.0,294.35907538835676,0.9754129365779851
23,6900,1,6900,0.0,5001.362037050877,20.5,0.0,270.5243909385113,0.0,294.86276274274286,0.973143361492876
24,7200,1,7200,0.0,4996.177935431755,20.5,0.0,270.51,0.0,295.1598681430468,0.9721346614550503
25,7500,1,7500,0.0,4992.2898592174115,20.5,0.0,270.49370276227603,0.0,295.3408740338643,0.9713781364266807
26,7800,1,7800,0.0,4983.217681383946,20.5,0.0,270.47363669953876,0.0,295.4523216191415,0.9696129113604854
27,8100,1,8100,0.0,4976.7375543600365,20.5,0.0,270.44995776316796,0.0,295.52154383426574,0.968352036313202
28,8400,1,8400,0.0,4972.849478145692,20.5,0.0,270.42282190454347,0.0,295.56639861083147,0.9675955112848321
29,8700,1,8700,0.0,4993.58588462219,20.5,0.0,270.3923850750452,0.0,295.5982704304153,0.9716303114361368
30,9000,1,9000,0.0,4980.62563057438,20.5,0.0,270.35880322605306,0.0,295.62998697347086,0.9691085613415716
31,9300,1,9300,0.0,4993.58588462219,20.5,0.0,270.3222323089468,0.0,295.65105967038346,0.9716303114361368
32,9600,1,9600,0.0,526.834327043582,20.5,0.0,270.28282827510634,0.0,295.67399008527946,0.10250914134409286
33,9900,1,9900,0.0,41.47281295300033,20.5,0.0,270.2407470759116,0.0,294.2923973867793,0.008069600302610022
34,10200,1,10200,0.0,46.656914572125345,20.5,0.0,270.19614466274237,0.0,293.32991285687024,0.009078300340436269
35,10500,1,10500,0.0,46.00890186973467,20.5,0.0,270.14917698697855,0.0,292.75985717037753,0.00895221283570798
36,10800,1,10800,0.0,4736.324841773116,20.5,0.0,270.09999999999997,0.0,292.41933295504646,0.92157357205901
37,11100,1,11100,0.0,5099.211955111865,20.5,0.0,270.03340929133856,0.0,293.68015120689233,0.992182574706847
38,11400,1,11400,0.0,5084.955675659268,20.5,0.0,269.93795695538057,0.0,294.5333292610529,0.9894086496028244
39,11700,1,11700,0.0,5088.195739171228,20.5,0.0,269.8194337007874,0.0,295.03194185816693,0.9900390871264669
40,12000,1,12000,0.0,5108.284132945331,20.5,0.0,269.68363023622044,0.0,295.3278414408982,0.9939477997730425
41,12300,1,12300,0.0,5116.060285374018,20.5,0.0,269.53633727034116,0.0,295.5090121950156,0.9954608498297818
42,12600,1,12600,0.0,5139.388742660081,20.5,0.0,269.383345511811,0.0,295.62011925599296,1.0
43,12900,1,12900,0.0,5136.796691850524,20.5,0.0,269.2304456692913,0.0,295.69502804326265,0.999495649981088
44,13200,1,13200,0.0,484.7135013881914,20.5,0.0,269.0834284514435,0.0,295.7409155791644,0.09431345353675463
45,13500,1,13500,0.0,41.47281295300033,20.5,0.0,268.9480845669291,0.0,294.31209264916083,0.008069600302610022
46,13800,1,13800,0.0,42.76883835778156,20.5,0.0,268.83020472440944,0.0,293.3319689129843,0.00832177531206658
47,14100,1,14100,0.0,43.41685106017222,20.5,0.0,268.7355796325459,0.0,292.74807348411605,0.008447862816794867
48,14400,1,14400,0.0,43.41685106017222,20.5,0.0,268.66999999999996,0.0,292.399761261552,0.008447862816794867
49,14700,1,14700,0.0,42.76883835778156,20.5,0.0,268.6222788100137,0.0,292.18272477408607,0.00832177531206658
50,15000,1,15000,0.0,40.17678754821901,20.5,0.0,268.5773360768175,0.0,292.04970429067004,0.007817425293153447
51,15300,1,15300,0.0,39.528774845828444,20.5,0.0,268.5351230555555,0.0,291.96207883971624,0.007691337788425178
52,15600,1,15600,0.0,4687.075876391425,20.5,0.0,268.49559100137174,0.0,291.90178148050927,0.91199092169966
53,15900,1,15900,0.0,5073.939459718631,20.5,0.0,268.45869116941014,0.0,293.31278439722024,0.9872651620224442
54,16200,1,16200,0.0,5083.659650254491,20.5,0.0,268.42437481481477,0.0,294.2607743233551,0.9891564745933685
55,16500,1,16500,0.0,5080.41958674254,20.5,0.0,268.39259319272975,0.0,294.82589299198264,0.9885260370697275
56,16800,1,16800,0.0,5071.995421611458,20.5,0.0,268.363297558299,0.0,295.16001154670084,0.9868868995082593
57,17100,1,17100,0.0,5079.771574040146,20.5,0.0,268.33643916666665,0.0,295.35914184238453,0.9883999495649987
58,17400,1,17400,0.0,5088.843751873612,20.5,0.0,268.3119692729767,0.0,295.485108211569,0.990165174631194
59,17700,1,17700,0.0,5105.692082135774,20.5,0.0,268.2898391323731,0.0,295.5689389675757,0.9934434497541305
60,18000,1,18000,0.0,528.7783651507539,20.5,0.0,268.27,0.0,295.6275184923549,0.1028874038582777
61,18300,1,18300,0.0,42.76883835778156,20.5,0.0,268.25040019393595,0.0,294.2331077892208,0.00832177531206658
62,18600,1,18600,0.0,44.71287646495345,20.5,0.0,268.22948181259164,0.0,293.2629513120309,0.008700037826251424
63,18900,1,18900,0.0,40.82480025060967,20.5,0.0,268.2079367816092,0.0,292.68768621276877,0.007943512797881734
64,19200,1,19200,0.0,4701.980168546406,20.5,0.0,268.1864570266307,0.0,292.3428179012447,0.91489093430841
65,19500,1,19500,0.0,5055.147091349306,20.5,0.0,268.1657344732983,0.0,293.5929386781579,0.9836086243853246
66,19800,1,19800,0.0,5056.443116754083,20.5,0.0,268.14646104725415,0.0,294.43903039461026,0.9838607993947804
67,20100,1,20100,0.0,5051.9070278373465,20.5,0.0,268.12932867414025,0.0,294.9384154969327,0.982978186861682
68,20400,1,20400,0.0,424.44832006586284,20.5,0.0,268.11502927959884,0.0,295.2356570672578,0.08258731559702445
69,20700,1,20700,0.0,38.880762143437785,20.5,0.0,268.10425478927203,0.0,293.9636516254647,0.0075652502836968906
70,21000,1,21000,0.0,38.880762143437785,20.5,0.0,268.0976971288018,0.0,293.09663299586765,0.0075652502836968906
71,21300,1,21300,0.0,40.82480025060967,20.5,0.0,268.09604822383045,0.0,292.58127389928256,0.007943512797881734
72,21600,1,21600,0.0,4613.850441021287,20.5,0.0,268.09999999999997,0.0,292.27320584996045,0.897743033665365
73,21900,1,21900,0.0,5055.147091349306,20.5,0.0,268.10772019382466,0.0,293.51856560522924,0.9836086243853246
74,22200,1,22200,0.0,5068.107345397115,20.5,0.0,268.11681428893394,0.0,294.3884059328659,0.9861303744798896
75,22500,1,22500,0.0,5083.659650254491,20.5,0.0,268.127130831643,0.0,294.907967709088,0.9891564745933685
76,22800,1,22800,0.0,576.7313051276601,20.5,0.0,268.13851836826683,0.0,295.223292511883,0.11221787920817047
77,23100,1,23100,0.0,40.17678754821901,20.5,0.0,268.1508254451206,0.0,294.00164513034656,0.007817425293153447
78,23400,1,23400,0.0,41.47281295300033,20.5,0.0,268.16390060851927,0.0,293.1178454169912,0.008069600302610022
79,23700,1,23700,0.6767618312757203,42.1208256553909,20.5,0.03935185185185185,268.17759240477795,0.682568026834529,292.59578362258446,0.008195687807338292
80,24000,1,24000,2.5745884773662553,4751.229133928097,20.5,0.14814814814814814,268.19174938021183,2.596363760679194,292.2872648561585,0.92447358466776
81,24300,1,24300,5.494791666666667,5086.89971376644,20.5,0.31249999999999994,268.2062200811359,5.540524681545613,293.58167069724107,0.9897869121170092
82,24600,1,24600,9.238683127572019,5081.715612147318,20.5,0.5185185185185184,268.2208530538652,9.314188269445403,294.45759320617435,0.9887782120791835
83,24900,1,24900,13.60757458847737,5094.027853492743,20.5,0.7523148148148147,268.2354968447149,13.716492004390181,294.9956171828164,0.9911738746690214
84,25200,1,25200,18.402777777777782,5103.100031326208,20.5,0.9999999999999998,268.25,18.546573366391563,295.35720515097546,0.9929390997352167
85,25500,1,25500,23.425604423868315,5107.636120242946,20.5,1.247685185185185,268.26463641822187,23.60356983546117,295.6290060545664,0.9938217122683153
86,25800,1,25800,28.477366255144037,5124.4844505051,20.5,1.481481481481481,268.2797830537837,28.686618891610614,295.8630616664608,0.99709998739125
87,26100,1,26100,33.35937500000001,5125.780475909878,20.5,1.6874999999999998,268.29544303685327,33.59485801485152,296.091515057422,0.9973521624007061
88,26400,1,26400,37.872942386831284,5120.596374290756,20.5,1.8518518518518512,268.3116194975982,38.12742468519549,296.3209804257084,0.9963434623628804
89,26700,1,26700,41.819380144032934,5130.316564826616,20.5,1.9606481481481475,268.3283155661863,42.08345638265416,296.5499386782498,0.9982347749338047
90,27000,1,27000,45.0,5135.500666445738,20.5,2.0,268.3455343727852,45.26209058723914,296.750820823035,0.9992434749716304
91,27300,1,27300,47.72737911522634,5111.524196457291,20.5,1.9606481481481481,268.3632790475628,47.97924529423292,296.9174250244212,0.9945782372966852
92,27600,1,27600,50.42335390946502,4956.649160585924,20.5,1.8518518518518519,268.38155272068667,50.66176997992469,297.05312139502803,0.9644433236666247
93,27900,1,27900,53.053125,4929.432627085517,20.5,1.6875,268.40035852232455,53.27519934583613,297.13047499582404,0.9591476484680368
94,28200,1,28200,55.58189300411523,5068.755358099509,20.5,1.4814814814814816,268.4196995826443,55.78506809348891,297.2114794967905,0.9862564619846186
95,28500,1,28500,57.974858539094654,5071.347408909065,20.5,1.2476851851851853,268.4395790318135,58.1569109244047,297.3444208153215,0.9867608120035304
96,28800,1,28800,60.19722222222222,5081.067599444925,20.5,1.0000000000000002,268.46,60.35626254010517,297.464668710055,0.9886521245744547
97,29100,1,29100,62.21418467078189,5084.307662956883,20.5,0.7523148148148151,268.4841809082736,62.348657642112,297.57822433178245,0.9892825620980971
98,29400,1,29400,63.99094650205762,5091.435802683178,20.5,0.518518518518519,268.5153113106019,64.09963093194685,297.682337745812,0.9906695246501078
99,29700,1,29700,65.49270833333334,5093.37984079035,20.5,0.3125000000000002,268.5533510364989,65.5747171111314,297.7799092316863,0.9910477871642925
100,30000,1,30000,66.684670781893,5092.083815385571,20.5,0.1481481481481488,268.5982599154789,66.73945088118734,297.8687423453905,0.9907956121548366
101,30300,1,30300,67.53203446502059,5094.675866195128,20.5,0.039351851851852526,268.6499977770559,67.5593669436363,297.918425842745,0.9912999621737486
102,30600,1,30600,68.0,5097.267917004693,20.5,0.0,268.7085244507441,68.0,297.86673276531207,0.9918043121926622
103,30900,1,30900,67.96327570921986,5112.820221862068,20.5,0.0,268.77379976605766,67.94060116789407,297.7657768188277,0.994830412306141
104,31200,1,31200,67.38918439716312,559.2349621631132,20.5,0.0,268.8457835525107,67.35200409656767,297.6524245671456,0.10881351658050689
105,31500,1,31500,66.38184840425532,42.1208256553909,20.5,0.0,268.9244356396173,66.33711728499271,296.10802835098383,0.008195687807338292
106,31800,1,31800,65.04539007092198,40.17678754821901,20.5,0.0,269.0097158568916,64.99884923214114,294.9911000425,0.007817425293153447
107,32100,1,32100,63.483931737588655,41.47281295300033,20.5,0.0,269.1015840338478,63.44010843698485,294.2766370008719,0.008069600302610022
108,32400,1,32400,61.80159574468085,40.82480025060967,20.5,0.0,269.2,61.76380339849577,293.80485625054445,0.007943512797881734
109,32700,1,32700,60.102504432624116,40.17678754821901,20.5,0.0,269.3070576919009,60.072842615645804,293.48857879997263,0.007817425293153447
110,33000,1,33000,58.49078014184397,37.58473673865655,20.5,0.0,269.4236530448209,58.47013458740689,293.2709430519204,0.007313075274240332
111,33300,1,33300,57.07054521276596,38.880762143437785,20.5,0.0,269.54794888635064,57.05858781275093,293.11966800310995,0.0075652502836968906
112,33600,1,33600,55.9459219858156,39.528774845828444,20.5,0.0,269.6781080440806,55.941110790649844,293.0111219215014,0.007691337788425178
113,33900,1,33900,55.22103280141844,41.47281295300033,20.5,0.0,269.81229334560146,55.22061202007556,292.93449444541085,0.008069600302610022
114,34200,1,34200,55.0,36.93672403626589,20.5,0.0,269.9486676185037,55.0,292.8785292264641,0.007186987769512045
115,34500,1,34500,55.176476256552576,38.880762143437785,20.5,0.0,270.08539369037794,55.17482204478511,292.83758484185245,0.0075652502836968906
116,34800,1,34800,55.545020043169906,38.880762143437785,20.5,0.0,270.22063438881486,55.54228580884351,292.80826927031114,0.0075652502836968906
117,35100,1,35100,56.0611123959297,36.93672403626589,20.5,0.0,270.35255254140486,56.05779030122313,292.78597919941143,0.007186987769512045
118,35400,1,35400,56.68023435090965,43.41685106017222,20.5,0.0,270.4793109757387,56.67673453097187,292.7689054459254,0.008447862816794867
119,35700,1,35700,57.35786694418748,38.23274944104712,20.5,0.0,270.5990725194069,57.35451750713765,292.75784153128575,0.0074391627789686015
120,36000,1,36000,58.04949121184089,41.47281295300033,20.5,0.0,270.71,58.046538238768385,292.74694553739664,0.008069600302610022
121,36300,1,36300,58.71058818994758,38.23274944104712,20.5,0.0,270.81572058276805,58.70819573491198,292.7384947491231,0.0074391627789686015
122,36600,1,36600,59.29663891458526,40.17678754821901,20.5,0.0,270.9209467695439,59.294889004616365,292.72971672592234,0.007817425293153447
123,36900,1,36900,59.763124421831634,44.71287646495345,20.5,0.0,271.0254693927925,59.76201705692945,292.72224838215254,0.008700037826251424
124,37200,1,37200,60.06552574776442,4573.673653473062,20.5,0.0,271.12907928497856,60.064978900899135,292.71607714343844,0.8899256083722102
125,37500,1,37500,60.159323928461305,4969.609414633742,20.5,0.0,271.231567278567,60.15917354557335,294.1274581249812,0.9669650737611913
126,37800,1,37800,60.0,4979.977617871987,20.5,0.0,271.3327242060227,60.0,295.086269289651,0.9689824738368428
127,38100,1,38100,59.69245492581091,4991.641846515018,20.5,0.0,271.4323408998104,59.69245492581091,295.6582456431931,0.9712520489219519
128,38400,1,38400,59.3677104899931,504.1538824599102,20.5,0.0,271.5302081923951,59.3677104899931,296.0065126419807,0.09809607867860307
129,38700,1,38700,59.02042895962733,42.1208256553909,20.5,0.0,271.62611691624153,59.02042895962733,294.8111017609729,0.008195687807338292
130,39000,1,39000,58.64527260179434,44.064863762562794,20.5,0.0,271.7198579038146,58.64527260179434,293.9668051415114,0.008573950321523137
131,39300,1,39300,58.23690368357488,40.17678754821901,20.5,0.0,271.81122198757913,58.23690368357488,293.4743435948303,0.007817425293153447
132,39600,1,39600,57.78998447204969,44.064863762562794,20.5,0.0,271.9,57.78998447204969,293.1775622681095,0.008573950321523137
133,39900,1,39900,57.29917723429952,41.47281295300033,20.5,0.0,271.9862305633323,57.29917723429952,293.00144907616425,0.008069600302610022
134,40200,1,40200,56.75914423740511,39.528774845828444,20.5,0.0,272.0702220792978,56.75914423740511,292.8911834867713,0.007691337788425178
135,40500,1,40500,56.164547748447205,38.880762143437785,20.5,0.0,272.1521700495611,56.164547748447205,292.82292803995455,0.0075652502836968906
136,40800,1,40800,55.510050034506556,39.528774845828444,20.5,0.0,272.2322699757869,55.510050034506556,292.7770103640009,0.007691337788425178
137,41100,1,41100,54.79031336266391,42.1208256553909,20.5,0.0,272.3107173596398,54.79031336266391,292.7453864095015,0.008195687807338292
138,41400,1,41400,54.0,42.76883835778156,20.5,0.0,272.3877077027845,54.0,292.7220955709885,0.00832177531206658
139,41700,1,41700,53.155175264550266,43.41685106017222,20.5,0.0,272.46343650688556,53.155175264550266,292.70283305236705,0.008447862816794867
140,42000,1,42000,52.27910052910053,40.82480025060967,20.5,0.0,272.5380992736077,52.27910052910053,292.6861203919829,0.007943512797881734
141,42300,1,42300,51.377232142857146,42.76883835778156,20.5,0.0,272.6118915046156,51.377232142857146,292.669681383942,0.00832177531206658
142,42600,1,42600,50.455026455026456,34.34467322670334,20.5,0.0,272.68500870157385,50.455026455026456,292.6549894472314,0.006682637750598913
143,42900,1,42900,49.51793981481482,38.880762143437785,20.5,0.0,272.75764636614707,49.51793981481482,292.63816005284605,0.0075652502836968906
144,43200,1,43200,48.57142857142857,4572.377628068283,20.5,0.0,272.83,48.57142857142857,292.6239121920516,0.8896734333627543
145,43500,1,43500,47.620949074074076,4961.1852495026615,20.5,0.0,272.9020225957173,47.620949074074076,294.0297160342409,0.9653259361997232
146,43800,1,43800,46.67195767195767,4945.6329446452855,20.5,0.0,272.9731057052058,46.67195767195767,294.98100396980135,0.9622998360862444
147,44100,1,44100,45.729910714285715,4953.4090970739735,20.5,0.0,273.0426026691132,45.729910714285715,295.539298053372,0.9638128861429838
148,44400,1,44400,44.80026455026455,4934.616728704648,20.5,0.0,273.10986682808715,44.80026455026455,295.8750287996366,0.9601563485058642
149,44700,1,44700,43.88847552910053,4935.264741407033,20.5,0.0,273.1742515227754,43.88847552910053,296.07404041063836,0.9602824360105914
150,45000,1,45000,43.0,4935.912754109427,20.5,0.0,273.23511009382565,43.0,296.1982801304389,0.9604085235153202
151,45300,1,45300,42.172317538126364,4944.984931942892,20.5,0.0,273.29179588188555,42.172317538126364,296.27929126679356,0.9621737485815155
152,45600,1,45600,41.428376906318086,427.0403708754246,20.5,0.0,273.34366222760286,41.428376906318086,296.33763996693784,0.08309166561593744
153,45900,1,45900,40.751838235294116,46.00890186973467,20.5,0.0,273.3900624716253,40.751838235294116,294.9632238777289,0.00895221283570798
154,46200,1,46200,40.12636165577342,42.1208256553909,20.5,0.0,273.43034995460044,40.12636165577342,294.0388903801793,0.008195687807338292
155,46500,1,46500,39.53560729847494,40.82480025060967,20.5,0.0,273.4638780171761,39.53560729847494,293.49391587742355,0.007943512797881734
156,46800,1,46800,38.963235294117645,42.1208256553909,20.5,0.0,273.48999999999995,38.963235294117645,293.16696434606894,0.008195687807338292
157,47100,1,47100,38.39290577342048,43.41685106017222,20.5,0.0,273.5079857187696,38.39290577342048,292.9684744963557,0.008447862816794867
158,47400,1,47400,37.8082788671024,44.71287646495345,20.5,0.0,273.51789191348513,37.8082788671024,292.84721395880257,0.008700037826251424
159,47700,1,47700,37.193014705882355,46.00890186973467,20.5,0.0,273.52025231124804,37.193014705882355,292.76790323143126,0.00895221283570798
160,48000,1,48000,36.530773420479306,40.82480025060967,20.5,0.0,273.5156006391599,36.530773420479306,292.7161278613355,0.007943512797881734
161,48300,1,48300,35.8052151416122,40.82480025060967,20.5,0.0,273.5044706243223,35.8052151416122,292.6757629646832,0.007943512797881734
162,48600,1,48600,35.0,44.71287646495345,20.5,0.0,273.4873959938366,35.0,292.6438529940525,0.008700037826251424
163,48900,1,48900,33.6633955408295,39.528774845828444,20.5,0.0,273.4649104748045,33.6633955408295,292.6179312265077,0.007691337788425178
164,49200,1,49200,31.473770475268296,4693.556003415334,20.5,0.0,273.43754779432743,31.473770475268296,292.5896848942858,0.9132517967469435
165,49500,1,49500,28.609936683006538,5057.091129456478,20.5,0.0,273.4058416795069,28.609936683006538,294.01844655154474,0.9839868868995094
166,49800,1,49800,25.250706043734365,5033.762672170415,20.5,0.0,273.37032585744447,25.250706043734365,294.965823558181,0.9794477367292913
167,50100,1,50100,21.57489043714193,5038.298761087143,20.5,0.0,273.33153405524166,21.57489043714193,295.51024190483713,0.9803303492623882
168,50400,1,50400,17.761301742919386,474.9933108523319,20.5,0.0,273.28999999999996,17.761301742919386,295.82498321662155,0.0924221409658304
169,50700,1,50700,13.988751840756876,41.47281295300033,20.5,0.0,273.2472574074074,13.988751840756876,294.57557985136094,0.008069600302610022
170,51000,1,51000,10.436052610344547,40.17678754821901,20.5,0.0,273.2044713804714,10.436052610344547,293.69621091948045,0.007817425293153447
171,51300,1,51300,7.282015931372545,40.82480025060967,20.5,0.0,273.1616227272727,7.282015931372545,293.1670057471696,0.007943512797881734
172,51600,1,51600,4.705453683531022,4698.092092332063,20.5,0.0,273.11869225589226,4.705453683531022,292.8427222006903,0.9141344092800403
173,51900,1,51900,2.8851777465101236,4994.881910026977,20.5,0.0,273.0756607744108,2.8851777465101236,294.0987763691296,0.9718824864455944
174,52200,1,52200,2.0,4949.52102085963,20.5,0.0,273.03250909090906,2.0,294.929132689329,0.9630563611146141
175,52500,1,52500,1.6598079561042525,4939.80083032377,20.5,0.0,272.989218013468,1.6598079561042525,295.40316367405956,0.9611650485436899
176,52800,1,52800,1.3545953360768177,902.6816944301476,20.5,0.0,272.94576835016835,1.3545953360768177,295.6832475156915,0.1756398940864962
177,53100,1,53100,1.0833333333333335,71.9294099653599,20.5,0.0,272.90214090909086,1.0833333333333335,294.58576139238664,0.013995713024839245
178,53400,1,53400,0.8449931412894378,44.064863762562794,20.5,0.0,272.85831649831647,0.8449931412894378,293.68071809354564,0.008573950321523137
179,53700,1,53700,0.6385459533607682,47.95293997690656,20.5,0.0,272.8142759259259,0.6385459533607682,293.13501666930716,0.009330475349892824
180,54000,1,54000,0.46296296296296324,42.1208256553909,20.5,0.0,272.77,0.46296296296296324,292.80901861909655,0.008195687807338292
181,54300,1,54300,0.31721536351166013,40.82480025060967,20.5,0.0,272.7253693627451,0.31721536351166013,292.61107421432035,0.007943512797881734
182,54600,1,54600,0.20027434842249692,42.76883835778156,20.5,0.0,272.68034313725485,0.20027434842249692,292.48560196707774,0.00832177531206658
183,54900,1,54900,0.11111111111111138,44.064863762562794,20.5,0.0,272.6350198529411,0.11111111111111138,292.4045524530194,0.008573950321523137
184,55200,1,55200,0.04869684499314175,4643.011012628865,20.5,0.0,272.58949803921564,0.04869684499314175,292.34915517667434,0.9034169713781375
185,55500,1,55500,0.012002743484225142,5028.5785705512835,20.5,0.0,272.5438762254902,0.012002743484225142,293.74838048824796,0.9784390366914638
186,55800,1,55800,0.0,4964.425313014611,20.5,0.0,272.4982529411765,0.0,294.69347027536213,0.9659563737233638
187,56100,1,56100,0.0,4944.336919240508,20.5,0.0,272.45272671568625,0.0,295.2308511744019,0.9620476610767885
188,56400,1,56400,0.0,4985.809732193502,20.5,0.0,272.40739607843136,0.0,295.5437766334547,0.9701172613793972
189,56700,1,56700,0.0,5040.242799194315,20.5,0.0,272.3623595588235,0.0,295.7463102880716,0.980708611776573
190,57000,1,57000,0.0,5030.522608658456,20.5,0.0,272.3177156862745,0.0,295.8895563692246,0.9788172992056489
191,57300,1,57300,0.0,5019.506392717817,20.5,0.0,272.27356299019607,0.0,295.97713746249207,0.9766738116252683
192,57600,1,57600,0.0,4939.80083032377,20.5,0.0,272.22999999999996,0.0,296.0293381129128,0.9611650485436899
193,57900,1,57900,0.0,4933.968716002255,20.5,0.0,272.1883242409867,0.0,296.042007998958,0.9600302610011354
194,58200,1,58200,0.0,4972.201465443299,20.5,0.0,272.14960151802654,0.0,296.0537261225124,0.9674694237801034
195,58500,1,58500,0.0,4965.073325717005,20.5,0.0,272.11358277988614,0.0,296.0784504169702,0.9660824612280928
196,58800,1,58800,0.0,4967.017363824177,20.5,0.0,272.08001897533205,0.0,296.09642702593436,0.9664607237422776
197,59100,1,59100,0.0,4963.7773003122265,20.5,0.0,272.0486610531309,0.0,296.1138212301606,0.9658302862186369
198,59400,1,59400,0.0,4979.977617871987,20.5,0.0,272.0192599620493,0.0,296.1288655889514,0.9689824738368428
199,59700,1,59700,0.0,4963.7773003122265,20.5,0.0,271.9915666508539,0.0,296.14840128029493,0.9658302862186369
200,60000,1,60000,0.0,1142.446394314677,20.5,0.0,271.96533206831117,0.0,296.1610114303946,0.22229227083595968
201,60300,1,60300,0.0,62.85723213189112,20.5,0.0,271.9403071631878,0.0,294.97569855973234,0.012230487958643312
202,60600,1,60600,0.0,44.71287646495345,20.5,0.0,271.91624288425044,0.0,293.94047200654256,0.008700037826251424
203,60900,1,60900,0.0,41.47281295300033,20.5,0.0,271.8928901802656,0.0,293.325783680282,0.008069600302610022
204,61200,1,61200,0.0,4556.177310508514,20.5,0.0,271.87,0.0,292.9557521801623,0.8865212457445465
205,61500,1,61500,0.0,4909.3442333114135,20.5,0.0,271.8476672769126,0.0,294.1420138670232,0.9552389358214611
206,61800,1,61800,0.0,4896.383979263595,20.5,0.0,271.8261630206402,0.0,294.95196782373904,0.9527171857268945
207,62100,1,62100,0.0,4884.071737918179,20.5,0.0,271.8055022942158,0.0,295.42749444246914,0.9503215231370582
208,62400,1,62400,0.0,859.2648433699751,20.5,0.0,271.7857001606723,0.0,295.7053994999928,0.16719203126970128
209,62700,1,62700,0.0,51.84101619125035,20.5,0.0,271.76677168304286,0.0,294.6115362597301,0.010087000378262514
210,63000,1,63000,0.0,37.58473673865655,20.5,0.0,271.74873192436036,0.0,293.71620270442276,0.007313075274240332
211,63300,1,63300,0.0,34.99268592909401,20.5,0.0,271.73159594765787,0.0,293.1818292088529,0.006808725255327202
212,63600,1,63600,0.0,34.99268592909401,20.5,0.0,271.71537881596834,0.0,292.8603746380207,0.006808725255327202
213,63900,1,63900,0.0,36.93672403626589,20.5,0.0,271.7000955923248,0.0,292.6617213981688,0.007186987769512045
214,64200,1,64200,0.0,40.17678754821901,20.5,0.0,271.6857613397602,0.0,292.54124312769903,0.007817425293153447
215,64500,1,64500,0.0,42.76883835778156,20.5,0.0,271.6723911213076,0.0,292.4636672332153,0.00832177531206658
216,64800,1,64800,0.0,42.76883835778156,20.5,0.0,271.65999999999997,0.0,292.41118705958326,0.00832177531206658
217,65100,1,65100,0.0,40.82480025060967,20.5,0.0,271.6484753512133,0.0,292.3718139112247,0.007943512797881734
218,65400,1,65400,0.0,37.58473673865655,20.5,0.0,271.63771775223495,0.0,292.34104075026136,0.007313075274240332
