index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
42,12600,1,12600,0.0,17422.126301190125,299.01327942515906,277.55515953453454,0.0,0.0,23.0,1.0
43,12900,1,12900,0.0,17413.339451460633,299.1320768666941,277.5628755230925,0.0,0.0,23.0,0.9994956499810881
44,13200,1,13200,0.0,1643.1408994187657,299.2040060897,277.5702591480369,0.0,0.0,23.0,0.09431345353675463
45,13500,1,13500,0.0,140.58959567219384,296.22985924688453,277.57698690878374,0.0,0.0,23.0,0.008069600302610022
46,13800,1,13800,0.0,144.9830205369498,294.33642604304384,277.5827353047492,0.0,0.0,23.0,0.00832177531206658
47,14100,1,14100,0.0,147.17973296932794,293.29629645082446,277.5871808353492,0.0,0.0,23.0,0.008447862816794867
48,14400,1,14400,0.0,147.17973296932794,292.70387424745803,277.59,0.0,0.0,23.0,0.008447862816794867
49,14700,1,14700,0.0,144.9830205369498,292.350163425088,277.59077860037956,0.0,0.0,23.0,0.00832177531206658
50,15000,1,15000,0.0,136.1961708074376,292.1256984443379,277.58959193628493,0.0,0.0,23.0,0.007817425293153447
51,15300,1,15300,0.0,133.9994583750598,291.96950305921973,277.5868507543103,0.0,0.0,23.0,0.007691337788425179
52,15600,1,15600,0.0,15888.821023390272,291.8517422569581,277.5829658010501,0.0,0.0,23.0,0.9119909216996601
53,15900,1,15900,0.0,17200.258345519953,294.77673135456496,277.57834782309845,0.0,0.0,23.0,0.9872651620224441
54,16200,1,16200,0.0,17233.209032005627,296.5893285441379,277.5734075670498,0.0,0.0,23.0,0.9891564745933685
55,16500,1,16500,0.0,17222.225469843743,297.5756577855585,277.56855577949835,0.0,0.0,23.0,0.9885260370697274
56,16800,1,16800,0.0,17193.668208222818,298.1157705046623,277.5642032070384,0.0,0.0,23.0,0.9868868995082593
57,17100,1,17100,0.0,17220.028757411357,298.4182524687239,277.56076059626434,0.0,0.0,23.0,0.9883999495649988
58,17400,1,17400,0.0,17250.78273146464,298.6040178322521,277.5586386937704,0.0,0.0,23.0,0.990165174631194
59,17700,1,17700,0.0,17307.897254706488,298.7273061613474,277.5582482461508,0.0,0.0,23.0,0.9934434497541306
60,18000,1,18000,0.0,1792.5173448204703,298.82010013397905,277.56,0.0,0.0,23.0,0.1028874038582777
61,18300,1,18300,0.0,144.9830205369498,295.91083240354317,277.56520589776335,0.0,0.0,23.0,0.00832177531206658
62,18600,1,18600,0.0,151.5731578340839,294.03030525552725,277.5744016275338,0.0,0.0,23.0,0.008700037826251424
63,18900,1,18900,0.0,138.39288323981572,292.9994606319636,277.58683355437665,0.0,0.0,23.0,0.007943512797881734
64,19200,1,19200,0.0,15939.345409334956,292.41704762341976,277.6017480433572,0.0,0.0,23.0,0.91489093430841
65,19500,1,19500,0.0,17136.553684981,295.1034341586996,277.6183914595409,0.0,0.0,23.0,0.9836086243853246
66,19800,1,19800,0.0,17140.947109845747,296.7664465964986,277.6360101679929,0.0,0.0,23.0,0.9838607993947805
67,20100,1,20100,0.0,17125.570122819092,297.66465936026714,277.65385053377867,0.0,0.0,23.0,0.982978186861682
68,20400,1,20400,0.0,1438.846643207609,298.1555996026919,277.6711589219635,0.0,0.0,23.0,0.08258731559702445
69,20700,1,20700,0.0,131.80274594268164,295.42655335556594,277.6871816976127,0.0,0.0,23.0,0.00756525028369689
70,21000,1,21000,0.0,131.80274594268164,293.7104369942536,277.7011652257916,0.0,0.0,23.0,0.00756525028369689
71,21300,1,21300,0.0,138.39288323981572,292.76630488670895,277.7123558715656,0.0,0.0,23.0,0.007943512797881734
72,21600,1,21600,0.0,15640.592518531565,292.23782675888003,277.71999999999997,0.0,0.0,23.0,0.8977430336653649
73,21900,1,21900,0.0,17136.553684981,294.8992686858329,277.72327103720215,0.0,0.0,23.0,0.9836086243853246
74,22200,1,22200,0.0,17180.487933628552,296.6035698850917,277.72245282629336,0.0,0.0,23.0,0.9861303744798896
75,22500,1,22500,0.0,17233.209032005627,297.53650208019485,277.7184573578595,0.0,0.0,23.0,0.9891564745933685
76,22800,1,22800,0.0,1955.0740648164433,298.0605374380565,277.71219662248643,0.0,0.0,23.0,0.11221787920817047
77,23100,1,23100,0.0,136.1961708074376,295.42989126140463,277.7045826107601,0.0,0.0,23.0,0.007817425293153447
78,23400,1,23400,0.0,140.58959567219384,293.6669861115334,277.6965273132664,0.0,0.0,23.0,0.008069600302610022
79,23700,1,23700,0.0,142.78630810457167,292.70456352456205,277.6889427205912,0.01375111437158501,0.012419871794871789,23.0,0.008195687807338292
80,24000,1,24000,0.0,16106.295554195696,292.16415608790305,277.6827408233205,0.055054557310814184,0.05021367521367518,23.0,0.92447358466776
81,24300,1,24300,0.0,17244.192594167504,294.9114142963774,277.67883361204014,0.12398547855439872,0.11418269230769225,23.0,0.9897869121170092
82,24600,1,24600,0.0,17226.61889470849,296.59379009327677,277.67813307733593,0.22061902783904985,0.20512820512820504,23.0,0.9887782120791834
83,24900,1,24900,0.0,17268.356430923683,297.5051459238156,277.68155120979395,0.3450303549014787,0.32385149572649563,23.0,0.9911738746690214
84,25200,1,25200,0.0,17299.110404976964,298.01769125512476,277.69,0.49729460947839665,0.471153846153846,23.0,0.9929390997352168
85,25500,1,25500,0.0,17314.487392003623,298.3195035974483,277.7015352099591,0.6774869413065147,0.6478365384615382,23.0,0.9938217122683154
86,25800,1,25800,0.0,17371.60191524544,298.504280557202,277.7135953177257,0.8856825001225441,0.8547008547008544,23.0,0.99709998739125
87,26100,1,26100,0.0,17375.99534011019,298.6348810082145,277.72616638795984,1.1219564356631961,1.0925480769230766,23.0,0.9973521624007062
88,26400,1,26400,0.0,17358.421640651173,298.72592238365604,277.73923448532145,1.3863838976651819,1.3621794871794868,23.0,0.9963434623628805
89,26700,1,26700,0.0,17391.372327136844,298.7908643159639,277.75278567447043,1.6790400358652129,1.664396367521367,23.0,0.9982347749338047
90,27000,1,27000,0.0,17408.94602659586,298.850852146092,277.7668060200669,2.0,2.0,23.0,0.9992434749716305
91,27300,1,27300,0.0,17327.66766659789,298.9049009242633,277.7812815867707,2.6163510591699173,2.6579415954415957,23.0,0.9945782372966849
92,27600,1,27600,0.0,16802.65339525952,298.93775278712894,277.7961984392419,3.760997862058524,3.883190883190883,23.0,0.9644433236666246
93,27900,1,27900,0.0,16710.391473099644,298.8740748679612,277.81154264214047,5.382741627777309,5.610576923076923,23.0,0.9591476484680368
94,28200,1,28200,0.0,17182.68464606094,298.8417027908647,277.8273002601263,7.43038357543776,7.774928774928775,23.0,0.9862564619846186
95,28500,1,28500,0.0,17191.471495790433,298.93665869225833,277.8434573578595,9.852724924151367,10.3110754985755,23.0,0.9867608120035305
96,28800,1,28800,0.0,17224.422182276103,299.0174817153976,277.85999999999996,12.598566893029616,13.153846153846155,23.0,0.9886521245744547
97,29100,1,29100,0.0,17235.405744438012,299.10103005972184,277.87678088115587,15.616710701184,16.238069800569804,23.0,0.9892825620980972
98,29400,1,29400,0.0,17259.56958119416,299.1887182173321,277.8936670736671,18.855957567726005,19.4985754985755,23.0,0.9906695246501076
99,29700,1,29700,0.0,17266.159718491293,299.27582075776576,277.9106662087912,22.265108711767116,22.87019230769231,23.0,0.9910477871642925
100,30000,1,30000,0.0,17261.766293626548,299.3480774311846,277.9277859177859,25.792965352418822,26.287749287749293,23.0,0.9907956121548366
101,30300,1,30300,0.0,17270.553143356043,299.4087151673479,277.9450338319088,29.38832870879263,29.686075498575505,23.0,0.9912999621737487
102,30600,1,30600,0.0,17279.339993085563,299.4654294177276,277.9624175824176,33.0,33.0,23.0,0.9918043121926623
103,30900,1,30900,0.11260661999194657,17332.061091462634,299.52177915664095,277.9799448005698,36.91933597958039,36.73987268518518,23.0,0.994830412306141
104,31200,1,31200,0.44230690098081576,1895.7628291422366,299.5912648276224,277.9976231176231,41.39321314677098,41.32175925925926,23.0,0.10881351658050688
105,31500,1,31500,0.976921474486152,142.78630810457167,296.7020493610955,278.01546016483513,46.30371233922988,46.5390625,23.0,0.008195687807338292
106,31800,1,31800,1.7042709720274993,136.1961708074376,294.83699292044474,278.03346357346356,51.532914394615204,52.18518518518518,23.0,0.007817425293153447
107,32100,1,32100,2.612176025124403,140.58959567219384,293.8304526050622,278.051640974766,56.96290015058506,58.05353009259259,23.0,0.008069600302610022
108,32400,1,32400,3.688457265296406,138.39288323981572,293.28021603709146,278.07,62.47575044479753,63.9375,23.0,0.007943512797881734
109,32700,1,32700,4.920935324063053,136.1961708074376,292.9717951900146,278.0895046916336,67.95354611491075,69.63049768518519,23.0,0.007817425293153447
110,33000,1,33000,6.297430832943889,127.4093210779257,292.79277153044075,278.1108540013227,73.27836799858284,74.92592592592592,23.0,0.007313075274240333
111,33300,1,33300,7.805764423458457,131.80274594268164,292.680447327253,278.1336579241071,78.33229693347187,79.6171875,23.0,0.00756525028369689
112,33600,1,33600,9.433756727126303,133.9994583750598,292.6047795725999,278.1575264550264,82.99741375723596,83.49768518518518,23.0,0.007691337788425179
113,33900,1,33900,11.16922837546697,140.58959567219384,292.54653111092864,278.1820695891204,87.15579930753324,86.36082175925927,23.0,0.008069600302610022
114,34200,1,34200,13.0,125.21260864554756,292.4960176589323,278.2068973214285,90.6895344220218,88.0,23.0,0.007186987769512046
115,34500,1,34500,16.35747547901862,131.80274594268164,292.4445776819962,278.23161964699074,93.75224591961148,88.71610725308642,23.0,0.00756525028369689
116,34800,1,34800,22.350242137669785,131.80274594268164,292.40852660035733,278.2558465608465,96.5822999292825,88.99922839506173,23.0,0.00756525028369689
117,35100,1,35100,30.481895777753614,125.21260864554756,292.40032761344276,278.2791880580357,99.18888625379844,88.9265625,23.0,0.007186987769512046
118,35400,1,35400,40.256032201070255,147.17973296932794,292.388026625357,278.30125413359787,101.58119469592293,88.57530864197531,23.0,0.008447862816794867
119,35700,1,35700,51.17624720941983,129.60603351030352,292.3796564154587,278.32165478257275,103.76841505841959,88.02266589506172,23.0,0.007439162778968603
120,36000,1,36000,62.746136604602455,140.58959567219384,292.3682504786657,278.34,105.75973714405201,87.34583333333333,23.0,0.008069600302610022
121,36300,1,36300,74.46929618841828,129.60603351030352,292.37701657198124,278.3555568576389,107.5643507555838,86.62201003086419,23.0,0.007439162778968603
122,36600,1,36600,85.84932176266744,136.1961708074376,292.4028777385279,278.3681770833333,109.1914456957786,85.9283950617284,23.0,0.007817425293153447
123,36900,1,36900,96.38980912915008,151.5731578340839,292.4170500266488,278.37834765624996,110.65021176740001,85.3421875,23.0,0.008700037826251424
124,37200,1,37200,105.5943540896663,15504.396347724107,292.4265618170364,278.38655555555556,111.94983877321162,84.94058641975309,23.0,0.8899256083722102
125,37500,1,37500,112.96655244601622,16846.5876439071,295.3744696686169,278.3932877604166,113.09951651597706,84.80079089506172,23.0,0.9669650737611913
126,37800,1,37800,118.01,16881.73504282513,297.22941584223196,278.39903124999995,114.10843479845995,85.0,23.0,0.9689824738368428
127,38100,1,38100,121.34194559342943,16921.275866607935,298.26184643164197,278.4042730034722,114.9990307537589,85.39974989357174,23.0,0.9712520489219518
128,38400,1,38400,123.91662362952994,1709.0422723901063,298.85743635727437,278.4095,115.78574216763936,85.80885483184333,23.0,0.09809607867860307
129,38700,1,38700,125.74310825222227,142.78630810457167,296.29391732841884,278.41519921875,116.46575982186515,86.22543103448275,23.0,0.008195687807338292
130,39000,1,39000,126.8304736054271,149.37644540170575,294.6339921663268,278.42185763888887,117.03627449820011,86.64759472115794,23.0,0.008573950321523137
131,39300,1,39300,127.18779383306513,136.1961708074376,293.74003417214885,278.4299622395833,117.49447697840809,87.07346211153683,23.0,0.007817425293153447
132,39600,1,39600,126.82414307905708,149.37644540170575,293.2464001677235,278.44,117.83755804425289,87.50114942528735,23.0,0.008573950321523137
133,39900,1,39900,125.74859548732363,140.58959567219384,292.9685578979818,278.4525453042328,118.06270847749838,87.92877288207748,23.0,0.008069600302610022
134,40200,1,40200,123.97022520178548,133.9994583750598,292.79913897624004,278.4675132275132,118.16711905990837,88.35444870157514,23.0,0.007691337788425179
135,40500,1,40500,121.49810636636334,131.80274594268164,292.6914900240077,278.4844017857143,118.14798057324671,88.77629310344828,23.0,0.00756525028369689
136,40800,1,40800,118.34131312497792,133.9994583750598,292.61363665445515,278.502708994709,118.00248379927723,89.19242230736484,23.0,0.007691337788425179
137,41100,1,41100,114.50891962154991,142.78630810457167,292.5540717348269,278.52193287037034,117.72781951976376,89.60095253299276,23.0,0.008195687807338292
138,41400,1,41400,110.01,144.9830205369498,292.50463158044346,278.5415714285714,117.32117851647014,90.0,23.0,0.00832177531206658
139,41700,1,41700,104.42731283148416,147.17973296932794,292.4588664593671,278.5611226851852,116.81080087060968,90.47682524478502,23.0,0.008447862816794867
140,42000,1,42000,97.53566852241865,138.39288323981572,292.4142791623069,278.58008465608464,116.20490662067496,91.08535547041294,23.0,0.007943512797881734
141,42300,1,42300,89.63221896961468,144.9830205369498,292.3677354306401,278.59795535714284,115.4706564843487,91.77370689655173,23.0,0.00832177531206658
142,42600,1,42600,81.0141160698835,116.42575891603533,292.3223126047223,278.61423280423276,114.57521117931361,92.48999574286931,23.0,0.006682637750598913
143,42900,1,42900,71.9785117200363,131.80274594268164,292.27099435434315,278.6284150132275,113.48573142325242,93.18233822903363,23.0,0.00756525028369689
144,43200,1,43200,62.82255781688431,15500.002922859361,292.21359596918677,278.64,112.16937793384784,93.79885057471265,23.0,0.8896734333627543
145,43500,1,43500,53.84340625723875,16818.03038228618,295.08565037543843,278.64769333913165,110.59331142878261,94.28764899957429,23.0,0.9653259361997233
146,43800,1,43800,45.33820893791085,16765.309283909104,296.8764920379749,278.65078241646734,108.72469262573944,94.59684972328651,23.0,0.9622998360862444
147,44100,1,44100,37.6041177557118,16791.66983309764,297.8420439062021,278.6496379647749,106.53068224240106,94.67456896551724,23.0,0.9638128861429838
148,44400,1,44400,30.93828460745283,16727.96517255869,298.385016137182,278.64463071682246,103.97844099645017,94.46892294593444,23.0,0.9601563485058642
149,44700,1,44700,25.637861389945172,16730.16188499105,298.68619510184936,278.63613140537797,101.03512960556952,93.92802788420605,23.0,0.9602824360105915
150,45000,1,45000,22.0,16732.358597423434,298.8710795289507,278.62451076320934,97.66790878744182,93.0,23.0,0.9604085235153201
151,45300,1,45300,19.347409144372673,16763.112571476715,298.9920018784408,278.6101395230847,93.94449734372212,91.40329218106996,23.0,0.9621737485815155
152,45600,1,45600,16.8162597597635,1447.6334929371187,299.07624056214706,278.59338841777196,89.98200189601948,88.97325102880659,23.0,0.08309166561593744
153,45900,1,45900,14.423897087901256,155.96658269883983,296.19112593779755,278.5746281800391,85.82166489194759,85.83333333333333,23.0,0.00895221283570798
154,46200,1,46200,12.187666370514709,142.78630810457167,294.3874040161545,278.5542295426542,81.50472877912016,82.10699588477367,23.0,0.008195687807338292
155,46500,1,46500,10.12491284933263,138.39288323981572,293.39204594537796,278.53256323838514,77.07243600515085,77.91769547325103,23.0,0.007943512797881734
156,46800,1,46800,8.25298176608379,142.78630810457167,292.82487380098974,278.51,72.56602901765336,73.38888888888889,23.0,0.008195687807338292
157,47100,1,47100,6.589218362496963,147.17973296932794,292.48449262967927,278.48647556232027,68.02675026424141,68.6440329218107,23.0,0.008447862816794867
158,47400,1,47400,5.150967880300918,151.5731578340839,292.2675416380124,278.4614671063758,63.49584219252867,63.80658436213992,23.0,0.008700037826251424
159,47700,1,47700,3.955575561224432,155.96658269883983,292.1167229826756,278.4346575342465,59.01454725012883,59.00000000000001,23.0,0.00895221283570798
160,48000,1,48000,3.020386646996265,138.39288323981572,292.00151975571157,278.40572974801285,54.624107884655594,54.347736625514415,23.0,0.007943512797881734
161,48300,1,48300,2.3627463793452,138.39288323981572,291.9035833055441,278.37436664975473,50.36576654372264,49.9732510288066,23.0,0.007943512797881734
162,48600,1,48600,2.0,151.5731578340839,291.8185527146176,278.34025114155247,46.28076567494368,46.0,23.0,0.008700037826251424
163,48900,1,48900,1.7845950909129384,133.9994583750598,291.74631812345575,278.30306612548617,42.16937915670576,42.146678424456205,23.0,0.007691337788425179
164,49200,1,49200,1.5608550630333233,15910.788147714062,291.6743903408768,278.26249450363605,37.8619462991122,38.09847148736038,23.0,0.9132517967469435
165,49500,1,49500,1.333938901585488,17143.143822278136,294.63172511896516,278.21821917808217,33.44480769735111,33.92857142857143,23.0,0.9839868868995094
166,49800,1,49800,1.109005591793765,17064.062174712526,296.4444067363588,278.16992305090474,29.004303946610598,29.710170487948265,23.0,0.9794477367292913
167,50100,1,50100,0.8912141188824878,17079.439161739152,297.41034109779395,278.117289024184,24.62677564207877,25.516460905349792,23.0,0.980330349262388
168,50400,1,50400,0.6857234680759892,1610.1902129330952,297.94433071919286,278.06,20.39856337894373,21.42063492063492,23.0,0.0924221409658304
169,50700,1,50700,0.4976926245986024,140.58959567219384,295.2797140155656,277.9988910934744,16.406007752393588,17.49588477366255,23.0,0.008069600302610022
170,51000,1,51000,0.33228057367466035,136.1961708074376,293.5622289425074,277.935176366843,12.735449357616446,13.815402704291593,23.0,0.007817425293153447
171,51300,1,51300,0.19464630052849619,138.39288323981572,292.62014959696944,277.8691071428571,9.473228789800409,10.452380952380949,23.0,0.007943512797881734
172,51600,1,51600,0.08994879038444292,15926.165134740688,292.0877654769513,277.80093474426803,6.705686644133586,7.4800117577895335,23.0,0.9141344092800403
173,51900,1,51900,0.023347028466832898,16932.259428769845,294.80290075500835,277.73091049382714,4.519163515804088,4.971487360376251,23.0,0.9718824864455944
174,52200,1,52200,0.0,16778.489558503374,296.4404475491074,277.6592857142857,3.0,3.0,23.0,0.9630563611146141
175,52500,1,52500,0.0,16745.538872017703,297.29851118132734,277.58631172839506,1.9690199663292696,1.530505952380952,23.0,0.9611650485436899
176,52800,1,52800,0.0,3060.020418302593,297.76654052787666,277.5122398589065,1.171245123409261,0.4464285714285712,23.0,0.1756398940864962
177,53100,1,53100,0.0,243.83507999396105,295.4101843535791,277.4373214285714,0.5793128249422521,0.0,23.0,0.013995713024839247
178,53400,1,53400,0.0,149.37644540170575,293.60612616075355,277.36180776014106,0.16586042463052042,0.0,23.0,0.008573950321523137
179,53700,1,53700,0.0,162.5567199959739,292.60556227196446,277.28595017636684,0.0,0.0,23.0,0.009330475349892824
180,54000,1,54000,0.0,142.78630810457167,292.04855227240796,277.21,0.0,0.0,23.0,0.008195687807338292
181,54300,1,54300,0.0,138.39288323981572,291.71853789174435,277.1304045414462,0.0,0.0,23.0,0.007943512797881734
182,54600,1,54600,0.0,144.9830205369498,291.5142301194888,277.0445326278659,0.0,0.0,23.0,0.00832177531206658
183,54900,1,54900,0.0,149.37644540170575,291.3785303618494,276.95401785714284,0.0,0.0,23.0,0.008573950321523137
184,55200,1,55200,0.0,15739.444577988575,291.2784473675135,276.8604938271605,0.0,0.0,23.0,0.9034169713781375
185,55500,1,55500,0.0,17046.48847525348,294.1884653208557,276.7655941358025,0.0,0.0,23.0,0.9784390366914638
186,55800,1,55800,0.0,16829.013944448056,295.9952317153769,276.6709523809524,0.0,0.0,23.0,0.9659563737233638
187,56100,1,56100,0.0,16760.91585904436,296.9332872258175,276.5782021604938,0.0,0.0,23.0,0.9620476610767884
188,56400,1,56400,0.0,16901.50545471653,297.4420719279451,276.4889770723104,0.0,0.0,23.0,0.9701172613793972
189,56700,1,56700,0.0,17086.029299036287,297.7618208954287,276.4049107142857,0.0,0.0,23.0,0.980708611776573
190,57000,1,57000,0.0,17053.078612550617,297.9884236863067,276.32763668430334,0.0,0.0,23.0,0.9788172992056487
191,57300,1,57300,0.0,17015.7345012002,298.1232249522151,276.2587885802469,0.0,0.0,23.0,0.9766738116252686
192,57600,1,57600,0.0,16745.538872017703,298.20758744317095,276.2,0.0,0.0,23.0,0.9611650485436899
193,57900,1,57900,0.0,16725.7684601263,298.22001346711,276.1499920083774,0.0,0.0,23.0,0.9600302610011353
194,58200,1,58200,0.0,16855.374493636595,298.23994444261945,276.10593414301746,0.0,0.0,23.0,0.9674694237801035
195,58500,1,58500,0.0,16831.210656880445,298.29046045678916,276.06713271103894,0.0,0.0,23.0,0.9660824612280928
196,58800,1,58800,0.0,16837.80079417758,298.3278476548739,276.0328940195607,0.0,0.0,23.0,0.9664607237422776
197,59100,1,59100,0.0,16826.8172320157,298.36360488431063,276.00252437570146,0.0,0.0,23.0,0.9658302862186369
198,59400,1,59400,0.0,16881.73504282513,298.39380462780935,275.9753300865801,0.0,0.0,23.0,0.9689824738368428
199,59700,1,59700,0.0,16826.8172320157,298.4332735153731,275.95061745931537,0.0,0.0,23.0,0.9658302862186369
200,60000,1,60000,0.0,3872.8040182824516,298.45675411752813,275.9276928010261,0.0,0.0,23.0,0.22229227083595968
201,60300,1,60300,0.0,213.08110594066878,295.99750786469735,275.90586241883113,0.0,0.0,23.0,0.012230487958643312
202,60600,1,60600,0.0,151.5731578340839,293.96939284271707,275.88443261984924,0.0,0.0,23.0,0.008700037826251424
203,60900,1,60900,0.0,140.58959567219384,292.8473281390175,275.8627097111993,0.0,0.0,23.0,0.008069600302610022
204,61200,1,61200,0.0,15445.0851120499,292.21323593898484,275.84,0.0,0.0,23.0,0.8865212457445466
205,61500,1,61500,0.0,16642.293387695947,294.779196733007,275.81758641975307,0.0,0.0,23.0,0.9552389358214614
206,61800,1,61800,0.0,16598.359139048363,296.36651224310515,275.79694725028054,0.0,0.0,23.0,0.9527171857268943
207,62100,1,62100,0.0,16556.621602833202,297.21400649659563,275.7776818181818,0.0,0.0,23.0,0.9503215231370582
208,62400,1,62400,0.0,2912.8406853332644,297.6701616962684,275.7593894500561,0.0,0.0,23.0,0.16719203126970128
209,62700,1,62700,0.0,175.7369945902421,295.3103292929445,275.7416694725028,0.0,0.0,23.0,0.010087000378262514
210,63000,1,63000,0.0,127.4093210779257,293.5143185319242,275.7241212121212,0.0,0.0,23.0,0.007313075274240333
211,63300,1,63300,0.0,118.62247134841347,292.5218437838743,275.7063439955106,0.0,0.0,23.0,0.006808725255327201
212,63600,1,63600,0.0,118.62247134841347,291.9606126237626,275.68793714927045,0.0,0.0,23.0,0.006808725255327201
213,63900,1,63900,0.0,125.21260864554756,291.6294622325,275.6685,0.0,0.0,23.0,0.007186987769512046
214,64200,1,64200,0.0,136.1961708074376,291.4239827063809,275.6476318742985,0.0,0.0,23.0,0.007817425293153447
215,64500,1,64500,0.0,144.9830205369498,291.28632713951646,275.6249320987654,0.0,0.0,23.0,0.00832177531206658
216,64800,1,64800,0.0,144.9830205369498,291.1841185292797,275.59999999999997,0.0,0.0,23.0,0.00832177531206658
