index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
30,9000,1,9000,271.83373462106294,0.0,0.0,24.0,29437.02829686487,301.2276716952714,0.0,0.9691085613415716
31,9300,1,9300,271.798985015789,0.0,0.0,24.0,29513.627381686256,301.2406748179572,0.0,0.9716303114361367
32,9600,1,9600,271.7610465879265,0.0,0.0,24.0,3113.75279799,301.26629906275247,0.0,0.10250914134409286
33,9900,1,9900,271.72054910494586,0.0,0.0,24.0,245.11707142848726,296.9856097814527,0.0,0.008069600302610022
34,10200,1,10200,271.67812233431755,0.0,0.0,24.0,275.756705357048,294.4254980952978,0.0,0.009078300340436269
35,10500,1,10500,271.63439604351214,0.0,0.0,24.0,271.92675111597765,293.15753023876306,0.0,0.00895221283570798
36,10800,1,10800,271.59,0.0,0.0,24.0,27993.135547981456,292.5070205136904,0.0,0.92157357205901
37,11100,1,11100,271.535403277293,0.0,0.0,24.0,30137.909922980703,296.66325810829136,0.0,0.9921825747068471
38,11400,1,11400,271.46326913527696,0.0,0.0,24.0,30053.650929677144,299.01770825632303,0.0,0.9894086496028244
39,11700,1,11700,271.37751862098315,0.0,0.0,24.0,30072.80070088253,300.1441749322192,0.0,0.9900390871264669
40,12000,1,12000,271.2820727814428,0.0,0.0,24.0,30191.529282355667,300.6966599750767,0.0,0.9939477997730425
41,12300,1,12300,271.1808526636873,0.0,0.0,24.0,30237.48873324851,300.9905969650621,0.0,0.9954608498297819
42,12600,1,12600,271.0777793147478,0.0,0.0,24.0,30375.36708592703,301.146743750886,0.0,1.0
43,12900,1,12900,270.97677378165565,0.0,0.0,24.0,30360.047268962786,301.25223459930834,0.0,0.999495649981088
44,13200,1,13200,270.88175711144214,0.0,0.0,24.0,2864.805772320445,301.3082755733321,0.0,0.09431345353675463
45,13500,1,13500,270.7966503511385,0.0,0.0,24.0,245.11707142848726,296.86901854773566,0.0,0.008069600302610022
46,13800,1,13800,270.7253745477761,0.0,0.0,24.0,252.77697991062732,294.2693512141578,0.0,0.00832177531206658
47,14100,1,14100,270.67185074838613,0.0,0.0,24.0,256.6069341516976,292.978581285122,0.0,0.008447862816794867
48,14400,1,14400,270.64,0.0,0.0,24.0,256.6069341516976,292.3181868876331,0.0,0.008447862816794867
49,14700,1,14700,270.62191008756844,0.0,0.0,24.0,252.77697991062732,291.9614850822461,0.0,0.00832177531206658
50,15000,1,15000,270.6068870779176,0.0,0.0,24.0,237.4571629463467,291.74999815530407,0.0,0.007817425293153447
51,15300,1,15300,270.59467944089124,0.0,0.0,24.0,233.62720870527696,291.60643420788176,0.0,0.007691337788425178
52,15600,1,15600,270.5850356463333,0.0,0.0,24.0,27702.059025660114,291.50041292324823,0.0,0.9119909216996601
53,15900,1,15900,270.5777041640877,0.0,0.0,24.0,29988.54170757897,295.8834432904577,0.0,0.9872651620224442
54,16200,1,16200,270.5724334639983,0.0,0.0,24.0,30045.99102119502,298.3697584047062,0.0,0.9891564745933683
55,16500,1,16500,270.568972015909,0.0,0.0,24.0,30026.841249989688,299.5909794517462,0.0,0.9885260370697275
56,16800,1,16800,270.56706828966367,0.0,0.0,24.0,29977.051844855756,300.18874790069447,0.0,0.9868868995082593
57,17100,1,17100,270.56647075510625,0.0,0.0,24.0,30023.011295748598,300.48285934292403,0.0,0.9883999495649987
58,17400,1,17400,270.5669278820805,0.0,0.0,24.0,30076.63065512356,300.64639456400204,0.0,0.990165174631194
59,17700,1,17700,270.5681881404305,0.0,0.0,24.0,30176.209465391417,300.74744722956467,0.0,0.9934434497541305
60,18000,1,18000,270.57,0.0,0.0,24.0,3125.24266071321,300.8249373807358,0.0,0.1028874038582777
61,18300,1,18300,270.5730275376131,0.0,0.0,24.0,252.77697991062732,296.4725612126107,0.0,0.00832177531206658
62,18600,1,18600,270.5778463007044,0.0,0.0,24.0,264.26684263383765,293.87776842447425,0.0,0.008700037826251424
63,18900,1,18900,270.5840719650332,0.0,0.0,24.0,241.28711718741698,292.59549959383213,0.0,0.007943512797881734
64,19200,1,19200,270.59132020635917,0.0,0.0,24.0,27790.147973204705,291.9401015438609,0.0,0.91489093430841
65,19500,1,19500,270.5992067004417,0.0,0.0,24.0,29877.473034587954,296.07285730179154,0.0,0.9836086243853246
66,19800,1,19800,270.60734712304026,0.0,0.0,24.0,29885.132943070075,298.40814704179905,0.0,0.9838607993947805
67,20100,1,20100,270.6153571499144,0.04161634460547504,0.09394733061218336,24.0,29858.32326338257,299.5464664566615,0.0842527777777778,0.982978186861682
68,20400,1,20400,270.6228524568235,0.1614331723027375,0.38033183927552594,24.0,2508.620027900925,300.1029198608158,0.3445555555555556,0.08258731559702447
69,20700,1,20700,270.6294487195272,0.35190217391304346,0.8659673012302167,24.0,229.79725446420665,295.93303880431944,0.7922250000000003,0.00756525028369689
70,21000,1,21000,270.6347616137848,0.6054750402576488,1.5576674917164444,24.0,229.79725446420665,293.52380814464783,1.4385777777777782,0.00756525028369689
71,21300,1,21300,270.63840681535595,0.9146034621578099,2.4622461859743976,24.0,241.28711718741698,292.33747671673825,2.294930555555556,0.007943512797881734
72,21600,1,21600,270.64,1.2717391304347825,3.586517159244265,24.0,27269.274196419206,291.73072501513553,3.3726000000000007,0.8977430336653649
73,21900,1,21900,270.63423414074344,1.6693337359098226,4.937294186766235,24.0,29877.473034587954,295.805221707329,4.682902777777779,0.9836086243853246
74,22200,1,22200,270.61739236799076,2.0998389694041864,6.5213910437805,24.0,29954.072119409335,298.19850817480733,6.237155555555556,0.9861303744798895
75,22500,1,22500,270.5914755935684,2.55570652173913,8.345621505527243,24.0,30045.99102119502,299.37993643893765,8.046675,0.9891564745933683
76,22800,1,22800,270.55848472930285,3.0293880837359097,10.416799347246656,24.0,3408.6592745523967,299.979319809182,10.12277777777778,0.11221787920817047
77,23100,1,23100,270.5204206870206,3.51333534621578,12.741738344178929,24.0,237.4571629463467,295.95297997568645,12.476780555555557,0.007817425293153447
78,23400,1,23400,270.479284378548,4.0,15.327252271564248,24.0,245.11707142848726,293.4765860889995,15.12,0.008069600302610022
79,23700,1,23700,270.4370767157117,4.956661092530658,18.531738566503876,24.0,248.94702566955704,292.2646692977366,18.30241543434834,0.008195687807338292
80,24000,1,24000,270.3957986103381,6.732720178372352,22.610562894475724,24.0,28081.224495526054,291.66476343166846,22.188439963286903,0.92447358466776
81,24300,1,24300,270.35745097425365,9.143812709030101,27.41599137328496,24.0,30065.140792400354,295.899105602033,26.66104092565598,0.9897869121170093
82,24600,1,24600,270.32403471928484,12.005574136008919,32.80029012073675,24.0,30034.50115847181,298.3021626006373,31.603185660295864,0.9887782120791835
83,24900,1,24900,270.2975507572581,15.133639910813825,38.61572525463626,24.0,30107.270289052158,299.51496368418293,36.897841506046866,0.9911738746690214
84,25200,1,25200,270.28,18.343645484949835,44.71456289278865,24.0,30160.88964842712,300.19007069686637,42.42797580174928,0.9929390997352168
85,25500,1,25500,270.2694717078659,21.451226309921964,50.94906915299909,24.0,30187.69932811463,300.59101794933304,48.07655588624339,0.9938217122683154
86,25800,1,25800,270.26349646702477,24.272017837235236,57.17151015307275,24.0,30287.278138382437,300.85058181884256,53.72654909836952,0.9970999873912502
87,26100,1,26100,270.26323717802336,26.621655518394654,63.234152010814796,24.0,30294.93804686456,301.05245066112764,59.260922776967945,0.9973521624007061
88,26400,1,26400,270.2698567414083,28.31577480490525,68.98926084403038,24.0,30264.298412936016,301.2088687001896,64.56264426087897,0.9963434623628804
89,26700,1,26700,270.2845180577263,29.17001114827203,74.28910277052469,24.0,30321.74772655207,301.33340798991304,69.51468088894289,0.9982347749338046
90,27000,1,27000,270.308384027524,29.0,78.98594390810288,24.0,30352.38736048061,301.44719533595446,74.0,0.9992434749716304
91,27300,1,27300,270.3426175513482,28.124149256093702,83.30118351320954,24.0,30210.679053561053,301.5404197312826,78.20568361273081,0.994578237296685
92,27600,1,27600,270.3883815297455,27.01147515036404,87.52549366864017,24.0,29295.319989945263,301.5930838542964,82.36777210884354,0.9644433236666247
93,27900,1,27900,270.44683886326266,25.703525641025642,91.61504973172637,24.0,29134.461911820315,301.50299783353677,86.44267037172011,0.9591476484680368
94,28200,1,28200,270.51915245244635,24.24184868629313,95.52602705979969,24.0,29957.902073650424,301.4762704984983,90.38678328474248,0.9862564619846185
95,28500,1,28500,270.6064851978432,22.667992244381132,99.21460101019171,24.0,29973.22189061467,301.6401058213919,94.15651573129252,0.9867608120035305
96,28800,1,28800,270.71,21.023504273504273,102.63694694023403,24.0,30030.67120423072,301.76402126691477,97.70827259475219,0.9886521245744546
97,29100,1,29100,270.82678694626,19.349932731877175,105.74924020725818,24.0,30049.820975436105,301.87599472145575,100.9984587585034,0.9892825620980972
98,29400,1,29400,270.9520896877269,17.68882557771446,108.50765616859576,24.0,30091.95047208786,301.9729968562124,103.98347910592808,0.9906695246501077
99,29700,1,29700,271.08430147058823,16.081730769230766,110.86837018157834,24.0,30103.440334811068,302.0655996216462,106.61973852040816,0.9910477871642925
100,30000,1,30000,271.2218155410312,14.570196264640703,112.7875576035375,24.0,30095.780426328947,302.1491756322223,108.86364188532556,0.9907956121548366
101,30300,1,30300,271.3630251452433,13.195770022158902,114.22139379180479,24.0,30111.100243293196,302.22317570653536,110.6715940840622,0.9912999621737487
102,30600,1,30600,271.50632352941176,12.0,115.12605410371178,24.0,30126.420060257493,302.29365069517326,112.0,0.9918043121926623
103,30900,1,30900,271.65010393972403,10.86763300999412,115.01605322185121,24.0,30218.338962043174,302.3585783036285,112.3257906138646,0.994830412306141
104,31200,1,31200,271.79275962236744,9.672986478542034,113.60500948437945,24.0,3305.2505100435037,302.41472966086206,111.32381762228701,0.10881351658050688
105,31500,1,31500,271.9326838235294,8.441964285714285,111.14775373197354,24.0,248.94702566955704,298.0090760400589,109.24736698250729,0.008195687807338292
106,31800,1,31800,272.0682697893972,7.200470311581422,107.89911680531057,24.0,237.4571629463467,295.2963415862334,106.34972465176547,0.007817425293153447
107,32100,1,32100,272.1979107661583,5.9744084362139915,104.11392954506758,24.0,245.11707142848726,293.86592328772116,102.8841765873016,0.008069600302610022
108,32400,1,32400,272.32,4.7896825396825395,100.04702279192165,24.0,241.28711718741698,293.0700597948329,99.10400874635569,0.007943512797881734
109,32700,1,32700,272.4383438431247,3.672196502057613,95.95322738654986,24.0,237.4571629463467,292.59830003886026,95.2625070861678,0.007817425293153447
110,33000,1,33000,272.55752979991485,2.647854203409759,92.08737416962924,24.0,222.13734598206662,292.2963007469695,91.61295756397797,0.007313075274240333
111,33300,1,33300,272.6771228448276,1.7425595238095255,88.70429398183688,24.0,229.79725446420665,292.08639607890655,88.40864613702625,0.00756525028369689
112,33600,1,33600,272.7966879523201,0.9822163433274564,86.05881766384985,24.0,233.62720870527696,291.9334237161868,85.90285876255265,0.007691337788425178
113,33900,1,33900,272.9157900968497,0.39272854203409935,84.40577605634522,24.0,245.11707142848726,291.8148117539541,84.34888139779723,0.008069600302610022
114,34200,1,34200,273.0339942528735,0.0,84.0,24.0,218.30739174099634,291.720691147566,84.0,0.007186987769512046
115,34500,1,34500,273.15086539484884,0.0,84.32078034772161,24.0,229.79725446420665,291.63662666852906,84.35256370091896,0.00756525028369689
116,34800,1,34800,273.26596849723285,0.0,84.67695828554389,24.0,229.79725446420665,291.56770493677965,84.73370927318295,0.00756525028369689
117,35100,1,35100,273.37886853448276,0.0,85.06769015383365,24.0,218.30739174099634,291.50467968191697,85.14290413533834,0.007186987769512046
118,35400,1,35400,273.4891304810557,0.0,85.49213229295768,24.0,256.6069341516976,291.4451312013957,85.5796157059315,0.008447862816794867
119,35700,1,35700,273.5963193114091,0.0,85.94944104328277,24.0,225.96730022313636,291.39592628607244,86.04331140350877,0.007439162778968602
120,36000,1,36000,273.7,0.0,86.43877274517574,24.0,245.11707142848726,291.3423020362193,86.53345864661654,0.008069600302610022
121,36300,1,36300,273.8012961325605,0.0,86.9592837390034,24.0,225.96730022313636,291.2950706423785,87.04952485380117,0.007439162778968602
122,36600,1,36600,273.90169335560137,0.0,87.51013036513254,24.0,237.4571629463467,291.2462704507748,87.59097744360902,0.007817425293153447
123,36900,1,36900,274.001299734748,0.0,88.09046896392996,24.0,264.26684263383765,291.20243460544935,88.15728383458647,0.008700037826251424
124,37200,1,37200,274.1002233356256,0.0,88.69945587576248,24.0,27031.817033472824,291.1638795436221,88.74791144527987,0.8899256083722102
125,37500,1,37500,274.19857222385957,0.0,89.3362474409969,24.0,29371.919074766694,295.48175584115234,89.36232769423559,0.9669650737611913
126,37800,1,37800,274.29645446507516,0.0,90.0,24.0,29433.198342623786,297.9600198196457,90.0,0.9689824738368428
127,38100,1,38100,274.3939781248976,0.15775462962962963,90.79073225289866,24.0,29502.137518963045,299.193309493904,90.74984161793373,0.9712520489219518
128,38400,1,38400,274.4912512689524,0.3564814814814815,91.7738526074009,24.0,2979.704399552548,299.826428377656,91.67007797270955,0.09809607867860305
129,38700,1,38700,274.5883819628647,0.584375,92.89660196524518,24.0,248.94702566955704,295.8438004150438,92.7141447368421,0.008195687807338292
130,39000,1,39000,274.68547827225984,0.8296296296296297,94.10622122817003,24.0,260.43688839276734,293.4679150738782,93.83547758284601,0.008573950321523135
131,39300,1,39300,274.7826482627632,1.0804398148148147,95.3499512979139,24.0,237.4571629463467,292.30962342908816,94.98751218323586,0.007817425293153447
132,39600,1,39600,274.88,1.3249999999999997,96.57503307621532,24.0,260.43688839276734,291.7314830746045,96.12368421052632,0.008573950321523135
133,39900,1,39900,274.97742389036785,1.5515046296296298,97.72870746481277,24.0,245.11707142848726,291.43732580751157,97.19742933723197,0.008069600302610022
134,40200,1,40200,275.0746325876107,1.748148148148148,98.75821536544476,24.0,233.62720870527696,291.2745431905058,98.16218323586745,0.007691337788425178
135,40500,1,40500,275.1714675283732,1.9031249999999995,99.61079767984975,24.0,229.79725446420665,291.17815569034593,98.97138157894737,0.00756525028369689
136,40800,1,40800,275.2677701493002,2.0046296296296293,100.23369530976628,24.0,233.62720870527696,291.1120650425493,99.57846003898635,0.007691337788425178
137,41100,1,41100,275.3633818870362,2.0408564814814816,100.57414915693279,24.0,248.94702566955704,291.06388687444905,99.93685428849902,0.008195687807338292
138,41400,1,41400,275.4581441782261,2.0,100.57940012308782,24.0,252.77697991062732,291.02555754365227,100.0,0.00832177531206658
139,41700,1,41700,275.5518984595146,1.9166666666666667,100.04599729364814,24.0,256.6069341516976,290.98955879683,99.5390625,0.008447862816794867
140,42000,1,42000,275.64448616754623,1.8333333333333333,98.85792828909909,24.0,241.28711718741698,290.95460206249163,98.40972222222223,0.007943512797881734
141,42300,1,42300,275.7357487389659,1.75,97.09359181378198,24.0,252.77697991062732,290.91689309612644,96.6921875,0.00832177531206658
142,42600,1,42600,275.8255276104183,1.6666666666666667,94.83138657203811,24.0,202.98757477671566,290.88144356121603,94.46666666666667,0.006682637750598913
143,42900,1,42900,275.9136642185481,1.5833333333333333,92.14971126820879,24.0,229.79725446420665,290.836932342692,91.81336805555556,0.00756525028369689
144,43200,1,43200,276.0,1.5,89.12696460663531,24.0,27024.157124990703,290.8003863574757,88.8125,0.8896734333627543
145,43500,1,43500,276.0756494907109,1.4166666666666667,85.84154529165899,24.0,29322.12966963277,295.12467671483404,85.54427083333334,0.9653259361997232
146,43800,1,43800,276.133163655574,1.3333333333333335,82.37185202762112,24.0,29230.210767847086,297.5995749294405,82.08888888888889,0.9622998360862444
147,44100,1,44100,276.1745385746684,1.25,78.79628351886304,24.0,29276.170218739928,298.8042548938528,78.52656250000001,0.9638128861429838
148,44400,1,44400,276.2017703280735,1.166666666666667,75.193238469726,24.0,29165.101545748912,299.416968925567,74.9375,0.9601563485058642
149,44700,1,44700,276.21685499586835,1.0833333333333335,71.64111558455136,24.0,29168.931499989947,299.7195833143875,71.40190972222223,0.9602824360105914
150,45000,1,45000,276.22178865813225,1.0,68.21831356768038,24.0,29172.761454231033,299.8893465303252,68.0,0.9604085235153201
151,45300,1,45300,276.21856739494433,0.9134837962962963,64.80814142157985,24.0,29226.380813605996,299.9952158726027,64.61273148148148,0.9621737485815155
152,45600,1,45600,276.2091872863838,0.8217592592592593,61.26189822850634,24.0,2523.939844865201,300.07741663431466,61.08796296296296,0.08309166561593744
153,45900,1,45900,276.19564441252993,0.7265625,57.609967812485976,24.0,271.92675111597765,295.7936409000926,57.45625,0.00895221283570798
154,46200,1,46200,276.1799348534618,0.6296296296296297,53.88273399754485,24.0,248.94702566955704,293.34079309942257,53.74814814814815,0.008195687807338292
155,46500,1,46500,276.1640546892588,0.5326967592592593,50.110580607709046,24.0,241.28711718741698,292.1293621250576,49.99421296296296,0.007943512797881734
156,46800,1,46800,276.15,0.4375000000000001,46.323891467004685,24.0,248.94702566955704,291.5184459905786,46.224999999999994,0.008195687807338292
157,47100,1,47100,276.13653587312734,0.345775462962963,42.553050399457845,24.0,256.6069341516976,291.19758762355997,42.47106481481481,0.008447862816794867
158,47400,1,47400,276.12082375723526,0.2592592592592594,38.82844122909463,24.0,264.26684263383765,291.0162898928747,38.76296296296296,0.008700037826251424
159,47700,1,47700,276.10245427413173,0.1796875000000001,35.18044777994114,24.0,271.92675111597765,290.9021075751735,35.131249999999994,0.00895221283570798
160,48000,1,48000,276.0810180456248,0.10879629629629639,31.639453876023474,24.0,241.28711718741698,290.82028813384,31.606481481481474,0.007943512797881734
161,48300,1,48300,276.0561056935223,0.04832175925925941,28.235843341367726,24.0,241.28711718741698,290.7482600973538,28.219212962962956,0.007943512797881734
162,48600,1,48600,276.0273078396323,0.0,25.0,24.0,264.26684263383765,290.6854707869787,25.0,0.008700037826251424
163,48900,1,48900,275.99421510576263,0.0,21.86809040595474,24.0,233.62720870527696,290.632706314981,21.882233796296298,0.007691337788425178
164,49200,1,49200,275.95641811372144,0.0,18.78449286567358,24.0,27740.35856807083,290.5759806907512,18.80787037037037,0.9132517967469435
165,49500,1,49500,275.91350748531664,0.0,15.7919088317934,24.0,29888.96289731116,295.0041303379195,15.8203125,0.9839868868995094
166,49800,1,49800,275.86507384235614,0.0,12.933039756951073,24.0,29751.08454463264,297.4948370157624,12.962962962962964,0.9794477367292913
167,50100,1,50100,275.81070780664794,0.0,10.25058709378347,24.0,29777.894224320095,298.6956344015224,10.279224537037036,0.980330349262388
168,50400,1,50400,275.75,0.0,7.78725229492747,24.0,2807.356458704393,299.29943406172697,7.8125,0.0924221409658304
169,50700,1,50700,275.6774245406824,0.0,5.585736813019938,24.0,245.11707142848726,295.22152658224417,5.60619212962963,0.008069600302610022
170,51000,1,51000,275.5897256024815,0.0,3.6887421006977625,24.0,237.4571629463467,292.8188847429383,3.703703703703706,0.007817425293153447
171,51300,1,51300,275.4898988904796,0.0,2.138969610597801,24.0,241.28711718741698,291.6364631751906,2.1484375,0.007943512797881734
172,51600,1,51600,275.38094010975897,0.0,0.9791207953569412,24.0,27767.168247758287,291.03983555937003,0.9837962962962976,0.9141344092800403
173,51900,1,51900,275.26584496540204,0.0,0.25189710761204864,24.0,29521.28729016843,295.205916920442,0.25318287037037024,0.9718824864455944
174,52200,1,52200,275.14760916249105,0.0,0.0,24.0,29253.190493293507,297.50973204862726,0.0,0.9630563611146141
175,52500,1,52500,275.0292284061083,0.0,0.0,24.0,29195.741179677454,298.59695612278273,0.0,0.9611650485436899
176,52800,1,52800,274.91369840133615,0.0,0.0,24.0,5335.126257810666,299.1308420531889,0.0,0.1756398940864962
177,53100,1,53100,274.80401485325694,0.0,0.0,24.0,425.1249207587823,295.5226076155699,0.0,0.013995713024839247
178,53400,1,53400,274.703173466953,0.0,0.0,24.0,260.43688839276734,292.96610278216855,0.0,0.008573950321523135
179,53700,1,53700,274.6141699475065,0.0,0.0,24.0,283.416613839188,291.68271050597644,0.0,0.009330475349892824
180,54000,1,54000,274.53999999999996,0.0,0.0,24.0,248.94702566955704,291.04208983195383,0.0,0.008195687807338292
181,54300,1,54300,274.47504130077874,0.0,0.0,24.0,241.28711718741698,290.7002837944091,0.0,0.007943512797881734
182,54600,1,54600,274.4119886480239,0.0,0.0,24.0,252.77697991062732,290.50492394229775,0.0,0.00832177531206658
183,54900,1,54900,274.3513134295713,0.0,0.0,24.0,260.43688839276734,290.387700710297,0.0,0.008573950321523135
184,55200,1,55200,274.2934870332566,0.0,0.0,24.0,27441.62213726736,290.3043432845141,0.0,0.9034169713781375
185,55500,1,55500,274.2389808469157,0.0,0.0,24.0,29720.444910704042,294.6623137891248,0.0,0.9784390366914638
186,55800,1,55800,274.1882662583844,0.0,0.0,24.0,29341.2794408381,297.1469719185844,0.0,0.965956373723364
187,56100,1,56100,274.1418146554983,0.0,0.0,24.0,29222.55085936496,298.30281282193215,0.0,0.9620476610767884
188,56400,1,56400,274.1000974260933,0.0,0.0,24.0,29467.667930793414,298.86009153608677,0.0,0.9701172613793972
189,56700,1,56700,274.0635859580052,0.0,0.0,24.0,29789.384087043305,299.19045666701186,0.0,0.980708611776573
190,57000,1,57000,274.0327516390698,0.0,0.0,24.0,29731.934773427252,299.42277694455726,0.0,0.9788172992056486
191,57300,1,57300,274.0080658571228,0.0,0.0,24.0,29666.82555132908,299.54668988189826,0.0,0.9766738116252686
192,57600,1,57600,273.98999999999995,0.0,0.0,24.0,29195.741179677454,299.6163896360109,0.0,0.9611650485436899
193,57900,1,57900,273.97620481244263,0.0,0.0,24.0,29161.271591507822,299.59394699442976,0.0,0.9600302610011353
194,58200,1,58200,273.96393968460245,0.0,0.0,24.0,29387.238891730944,299.5958232136783,0.0,0.9674694237801034
195,58500,1,58500,273.95308897243103,0.0,0.0,24.0,29345.109395079187,299.6520020762707,0.0,0.9660824612280928
196,58800,1,58800,273.9435370318801,0.0,0.0,24.0,29356.599257802398,299.69046778429873,0.0,0.9664607237422776
197,59100,1,59100,273.93516821890114,0.0,0.0,24.0,29337.449486597066,299.7278497191953,0.0,0.9658302862186369
198,59400,1,59400,273.9278668894458,0.0,0.0,24.0,29433.198342623786,299.75959153011263,0.0,0.9689824738368428
199,59700,1,59700,273.9215173994657,0.0,0.0,24.0,29337.449486597066,299.80669580950223,0.0,0.9658302862186369
200,60000,1,60000,273.9160041049125,0.0,0.0,24.0,6752.209327006587,299.8300426923102,0.0,0.22229227083595968
201,60300,1,60300,273.9112113617376,0.0,0.0,24.0,371.50556138380097,296.18039314595273,0.0,0.012230487958643312
202,60600,1,60600,273.9070235258929,0.0,0.0,24.0,264.26684263383765,293.36506932875795,0.0,0.008700037826251424
203,60900,1,60900,273.9033249533298,0.0,0.0,24.0,245.11707142848726,291.9601727248194,0.0,0.008069600302610022
204,61200,1,61200,273.9,0.0,0.0,24.0,26928.40826896393,291.24920585067696,0.0,0.8865212457445466
205,61500,1,61500,273.8993160635965,0.0,0.0,24.0,29015.73333034718,295.21941130051243,0.0,0.9552389358214612
206,61800,1,61800,273.9029589598997,0.0,0.0,24.0,28939.13424552574,297.4769814557068,0.0,0.9527171857268945
207,62100,1,62100,273.90994067199244,0.0,0.0,24.0,28866.36511494544,298.56856687420736,0.0,0.9503215231370582
208,62400,1,62400,273.9192731829574,0.0,0.0,24.0,5078.519323658968,299.09772829953675,0.0,0.16719203126970128
209,62700,1,62700,273.92996847587716,0.0,0.0,24.0,306.3963392856087,295.4961545305295,0.0,0.010087000378262514
210,63000,1,63000,273.94103853383456,0.0,0.0,24.0,222.13734598206662,292.96193832347274,0.0,0.007313075274240333
211,63300,1,63300,273.95149533991224,0.0,0.0,24.0,206.817529017786,291.7009242238825,0.0,0.006808725255327202
212,63600,1,63600,273.960350877193,0.0,0.0,24.0,206.817529017786,291.0595508230928,0.0,0.006808725255327202
213,63900,1,63900,273.96661712875937,0.0,0.0,24.0,218.30739174099634,290.71868610890476,0.0,0.007186987769512046
214,64200,1,64200,273.9693060776942,0.0,0.0,24.0,237.4571629463467,290.53010479198633,0.0,0.007817425293153447
215,64500,1,64500,273.96742970708016,0.0,0.0,24.0,252.77697991062732,290.4131324049538,0.0,0.00832177531206658
