index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
79,23700,1,23700,18.531738566503876,4.956661092530658,23.0,18.30241543434834,270.4370767157117,292.11532660405965,79.93214354957647,0.008195687807338292
80,24000,1,24000,22.610562894475724,6.732720178372352,23.0,22.188439963286903,270.3957986103381,291.735209809731,9016.345792392232,0.9244735846677601
81,24300,1,24300,27.41599137328496,9.143812709030101,23.0,26.66104092565598,270.35745097425365,294.04109015910853,9653.343490218082,0.9897869121170092
82,24600,1,24600,32.80029012073675,12.005574136008919,23.0,31.603185660295864,270.32403471928484,295.5306875011747,9643.505687935061,0.9887782120791834
83,24900,1,24900,38.61572525463626,15.133639910813825,23.0,36.897841506046866,270.2975507572581,296.44274620011174,9666.870468357252,0.9911738746690215
84,25200,1,25200,44.71456289278865,18.343645484949835,23.0,42.42797580174928,270.28,297.09405098657237,9684.086622352539,0.9929390997352168
85,25500,1,25500,50.94906915299909,21.451226309921964,23.0,48.07655588624339,270.2694717078659,297.58282188415615,9692.694699350193,0.9938217122683155
86,25800,1,25800,57.17151015307275,24.272017837235236,23.0,53.72654909836952,270.26349646702477,297.9658517301194,9724.667556770017,0.99709998739125
87,26100,1,26100,63.234152010814796,26.621655518394654,23.0,59.260922776967945,270.26323717802336,298.29436751282464,9727.127007340769,0.9973521624007062
88,26400,1,26400,68.98926084403038,28.31577480490525,23.0,64.56264426087897,270.2698567414083,298.5796476008231,9717.289205057748,0.9963434623628804
89,26700,1,26700,74.28910277052469,29.17001114827203,23.0,69.51468088894289,270.2845180577263,298.827613359979,9735.73508433842,0.9982347749338045
90,27000,1,27000,78.98594390810288,29.0,23.0,74.0,270.308384027524,299.04500148755346,9745.57288662144,0.9992434749716304
91,27300,1,27300,83.30118351320954,28.124149256093702,23.0,78.20568361273081,270.3426175513482,299.2144280159926,9700.07305106246,0.9945782372966849
92,27600,1,27600,87.52549366864017,27.01147515036404,23.0,82.36777210884354,270.3883815297455,299.3356375823846,9406.168707857085,0.9644433236666248
93,27900,1,27900,91.61504973172637,25.703525641025642,23.0,86.44267037172011,270.44683886326266,299.3759517945119,9354.520245871203,0.9591476484680368
94,28200,1,28200,95.52602705979969,24.24184868629313,23.0,90.38678328474248,270.51915245244635,299.45700768845273,9618.911182227506,0.9862564619846185
95,28500,1,28500,99.21460101019171,22.667992244381132,23.0,94.15651573129252,270.6064851978432,299.64780122541134,9623.830083369008,0.9867608120035305
96,28800,1,28800,102.63694694023403,21.023504273504273,23.0,97.70827259475219,270.71,299.82542026202157,9642.275962649679,0.9886521245744547
97,29100,1,29100,105.74924020725818,19.349932731877175,23.0,100.9984587585034,270.82678694626,299.9969291959846,9648.42458907658,0.9892825620980972
98,29400,1,29400,108.50765616859576,17.68882557771446,23.0,103.98347910592808,270.9520896877269,300.1582178591655,9661.951567215734,0.9906695246501077
99,29700,1,29700,110.86837018157834,16.081730769230766,23.0,106.61973852040816,271.08430147058823,300.31249363904755,9665.640743071868,0.9910477871642925
100,30000,1,30000,112.7875576035375,14.570196264640703,23.0,108.86364188532556,271.2218155410312,300.455537575123,9663.181292501118,0.9907956121548367
101,30300,1,30300,114.22139379180479,13.195770022158902,23.0,110.6715940840622,271.3630251452433,300.585563016671,9668.10019364262,0.9912999621737487
102,30600,1,30600,115.12605410371178,12.0,23.0,112.0,271.50632352941176,300.7046874945066,9673.019094784137,0.9918043121926623
103,30900,1,30900,115.01605322185121,10.86763300999412,23.0,112.3257906138646,271.65010393972403,300.8087376013519,9702.532501633212,0.9948304123061411
104,31200,1,31200,113.60500948437945,9.672986478542034,23.0,111.32381762228701,271.79275962236744,300.8723911065695,1061.2529212813,0.10881351658050686
105,31500,1,31500,111.14775373197354,8.441964285714285,23.0,109.24736698250729,271.9326838235294,298.3742064562635,79.93214354957647,0.008195687807338292
106,31800,1,31800,107.89911680531057,7.200470311581422,23.0,106.34972465176547,272.0682697893972,296.5922812253383,76.24296769344215,0.007817425293153447
107,32100,1,32100,104.11392954506758,5.9744084362139915,23.0,102.8841765873016,272.1979107661583,295.4281891732582,78.70241826419847,0.008069600302610022
108,32400,1,32400,100.04702279192165,4.7896825396825395,23.0,99.10400874635569,272.32,294.6131188705232,77.47269297882032,0.007943512797881734
109,32700,1,32700,95.95322738654986,3.672196502057613,23.0,95.2625070861678,272.4383438431247,294.03090692443413,76.24296769344215,0.007817425293153447
110,33000,1,33000,92.08737416962924,2.647854203409759,23.0,91.61295756397797,272.55752979991485,293.60602180728955,71.32406655192987,0.007313075274240333
111,33300,1,33300,88.70429398183688,1.7425595238095255,23.0,88.40864613702625,272.6771228448276,293.2887763661063,73.78351712268602,0.0075652502836968906
112,33600,1,33600,86.05881766384985,0.9822163433274564,23.0,85.90285876255265,272.7966879523201,293.0503449845796,75.01324240806419,0.007691337788425179
113,33900,1,33900,84.40577605634522,0.39272854203409935,23.0,84.34888139779723,272.9157900968497,292.86802754048347,78.70241826419847,0.008069600302610022
114,34200,1,34200,84.0,0.0,23.0,84.0,273.0339942528735,292.7321481831441,70.09434126655172,0.007186987769512046
115,34500,1,34500,84.32078034772161,0.0,23.0,84.35256370091896,273.15086539484884,292.6266876441883,73.78351712268602,0.0075652502836968906
116,34800,1,34800,84.67695828554389,0.0,23.0,84.73370927318295,273.26596849723285,292.5460759878426,73.78351712268602,0.0075652502836968906
117,35100,1,35100,85.06769015383365,0.0,23.0,85.14290413533834,273.37886853448276,292.4788581130892,70.09434126655172,0.007186987769512046
118,35400,1,35400,85.49213229295768,0.0,23.0,85.5796157059315,273.4891304810557,292.4216149445806,82.39159412033278,0.008447862816794867
119,35700,1,35700,85.94944104328277,0.0,23.0,86.04331140350877,273.5963193114091,292.3751436997341,72.55379183730786,0.007439162778968602
120,36000,1,36000,86.43877274517574,0.0,23.0,86.53345864661654,273.7,292.3291547610788,78.70241826419847,0.008069600302610022
121,36300,1,36300,86.9592837390034,0.0,23.0,87.04952485380117,273.8012961325605,292.2896141859366,72.55379183730786,0.007439162778968602
122,36600,1,36600,87.51013036513254,0.0,23.0,87.59097744360902,273.90169335560137,292.2517034180416,76.24296769344215,0.007817425293153447
123,36900,1,36900,88.09046896392996,0.0,23.0,88.15728383458647,274.001299734748,292.21799306284436,84.85104469108893,0.008700037826251424
124,37200,1,37200,88.69945587576248,0.0,23.0,88.74791144527987,274.1002233356256,292.18869891466,8679.401064198626,0.8899256083722102
125,37500,1,37500,89.3362474409969,0.0,23.0,89.36232769423559,274.19857222385957,294.53820669217384,9430.763213564656,0.9669650737611913
126,37800,1,37800,90.0,0.0,23.0,90.0,274.29645446507516,296.0119929151579,9450.438818130695,0.9689824738368428
127,38100,1,38100,90.79073225289866,0.15775462962962963,23.0,90.74984161793373,274.3939781248976,296.82491062426664,9472.573873267502,0.9712520489219519
128,38400,1,38400,91.7738526074009,0.3564814814814815,23.0,91.67007797270955,274.4912512689524,297.28684538764594,956.7262720241627,0.09809607867860307
129,38700,1,38700,92.89660196524518,0.584375,23.0,92.7141447368421,274.5883819628647,295.2019475614469,79.93214354957647,0.008195687807338292
130,39000,1,39000,94.10622122817003,0.8296296296296297,23.0,93.83547758284601,274.68547827225984,293.84180955191886,83.62131940571076,0.008573950321523137
131,39300,1,39300,95.3499512979139,1.0804398148148147,23.0,94.98751218323586,274.7826482627632,293.1096674236818,76.24296769344215,0.007817425293153447
132,39600,1,39600,96.57503307621532,1.3249999999999997,23.0,96.12368421052632,274.88,292.7082840855877,83.62131940571076,0.008573950321523137
133,39900,1,39900,97.72870746481277,1.5515046296296298,23.0,97.19742933723197,274.97742389036785,292.48642419027306,78.70241826419847,0.008069600302610022
134,40200,1,40200,98.75821536544476,1.748148148148148,23.0,98.16218323586745,275.0746325876107,292.35773626871725,75.01324240806419,0.007691337788425179
135,40500,1,40500,99.61079767984975,1.9031249999999995,23.0,98.97138157894737,275.1714675283732,292.28088958984677,73.78351712268602,0.0075652502836968906
136,40800,1,40800,100.23369530976628,2.0046296296296293,23.0,99.57846003898635,275.2677701493002,292.23039378624804,75.01324240806419,0.007691337788425179
137,41100,1,41100,100.57414915693279,2.0408564814814816,23.0,99.93685428849902,275.3633818870362,292.1937052709689,79.93214354957647,0.008195687807338292
138,41400,1,41400,100.57940012308782,2.0,23.0,100.0,275.4581441782261,292.16562642986327,81.16186883495462,0.00832177531206658
139,41700,1,41700,100.04599729364814,1.9166666666666667,23.0,99.5390625,275.5518984595146,292.1396546753203,82.39159412033278,0.008447862816794867
140,42000,1,42000,98.85792828909909,1.8333333333333333,23.0,98.40972222222223,275.64448616754623,292.11307869106594,77.47269297882032,0.007943512797881734
141,42300,1,42300,97.09359181378198,1.75,23.0,96.6921875,275.7357487389659,292.0831851894511,81.16186883495462,0.00832177531206658
142,42600,1,42600,94.83138657203811,1.6666666666666667,23.0,94.46666666666667,275.8255276104183,292.05254982080567,65.17544012503924,0.006682637750598912
143,42900,1,42900,92.14971126820879,1.5833333333333333,23.0,91.81336805555556,275.9136642185481,292.0150599339351,73.78351712268602,0.0075652502836968906
144,43200,1,43200,89.12696460663531,1.5,23.0,88.8125,276.0,291.97947892100535,8676.941613627876,0.8896734333627543
145,43500,1,43500,85.84154529165899,1.4166666666666667,23.0,85.54427083333334,276.0756494907109,294.32213488326823,9414.776784854736,0.9653259361997232
146,43800,1,43800,82.37185202762112,1.3333333333333335,23.0,82.08888888888889,276.133163655574,295.78045503340593,9385.26337800566,0.9622998360862443
147,44100,1,44100,78.79628351886304,1.25,23.0,78.52656250000001,276.1745385746684,296.5608419521882,9400.020081430199,0.9638128861429838
148,44400,1,44400,75.193238469726,1.166666666666667,23.0,74.9375,276.2017703280735,296.99293527415233,9364.35804815424,0.9601563485058642
149,44700,1,44700,71.64111558455136,1.0833333333333335,23.0,71.40190972222223,276.21685499586835,297.22367789932173,9365.587773439607,0.9602824360105914
150,45000,1,45000,68.21831356768038,1.0,23.0,68.0,276.22178865813225,297.35510541319877,9366.81749872499,0.9604085235153201
151,45300,1,45300,64.80814142157985,0.9134837962962963,23.0,64.61273148148148,276.21856739494433,297.4341028114702,9384.033652720278,0.9621737485815156
152,45600,1,45600,61.26189822850634,0.8217592592592593,23.0,61.08796296296296,276.2091872863838,297.4883139567547,810.3889630641673,0.08309166561593744
153,45900,1,45900,57.609967812485976,0.7265625,23.0,57.45625,276.19564441252993,295.1541127604646,87.31049526184505,0.00895221283570798
154,46200,1,46200,53.88273399754485,0.6296296296296297,23.0,53.74814814814815,276.1799348534618,293.6851190842472,79.93214354957647,0.008195687807338292
155,46500,1,46500,50.110580607709046,0.5326967592592593,23.0,49.99421296296296,276.1640546892588,292.87351430297116,77.47269297882032,0.007943512797881734
156,46800,1,46800,46.323891467004685,0.4375000000000001,23.0,46.224999999999994,276.15,292.4130914424004,79.93214354957647,0.008195687807338292
157,47100,1,47100,42.553050399457845,0.345775462962963,23.0,42.47106481481481,276.13653587312734,292.14028640648485,82.39159412033278,0.008447862816794867
158,47400,1,47400,38.82844122909463,0.2592592592592594,23.0,38.76296296296296,276.12082375723526,291.96849669872205,84.85104469108893,0.008700037826251424
159,47700,1,47700,35.18044777994114,0.1796875000000001,23.0,35.131249999999994,276.10245427413173,291.8506571086293,87.31049526184505,0.00895221283570798
160,48000,1,48000,31.639453876023474,0.10879629629629639,23.0,31.606481481481474,276.0810180456248,291.7619651690499,77.47269297882032,0.007943512797881734
161,48300,1,48300,28.235843341367726,0.04832175925925941,23.0,28.219212962962956,276.0561056935223,291.6860417630994,77.47269297882032,0.007943512797881734
162,48600,1,48600,25.0,0.0,23.0,25.0,276.0273078396323,291.6195011442104,84.85104469108893,0.008700037826251424
163,48900,1,48900,21.86809040595474,0.0,23.0,21.882233796296298,275.99421510576263,291.5620080809201,75.01324240806419,0.007691337788425179
164,49200,1,49200,18.78449286567358,0.0,23.0,18.80787037037037,275.95641811372144,291.50458725784716,8906.900241993586,0.9132517967469435
165,49500,1,49500,15.7919088317934,0.0,23.0,15.8203125,275.91350748531664,293.89318624949635,9596.776127090701,0.9839868868995095
166,49800,1,49800,12.933039756951073,0.0,23.0,12.962962962962964,275.86507384235614,295.3596710771548,9552.50601681709,0.9794477367292913
167,50100,1,50100,10.25058709378347,0.0,23.0,10.279224537037036,275.81070780664794,296.1397605790963,9561.114093814724,0.980330349262388
168,50400,1,50400,7.78725229492747,0.0,23.0,7.8125,275.75,296.5672218204729,901.3886341821482,0.0924221409658304
169,50700,1,50700,5.585736813019938,0.0,23.0,5.60619212962963,275.6774245406824,294.41287185830106,78.70241826419847,0.008069600302610022
170,51000,1,51000,3.6887421006977625,0.0,23.0,3.703703703703706,275.5897256024815,293.01481465202363,76.24296769344215,0.007817425293153447
171,51300,1,51300,2.138969610597801,0.0,23.0,2.1484375,275.4898988904796,292.24610544107287,77.47269297882032,0.007943512797881734
172,51600,1,51600,0.9791207953569412,0.0,23.0,0.9837962962962976,275.38094010975897,291.81406455980493,8915.508318991222,0.9141344092800403
173,51900,1,51900,0.25189710761204864,0.0,23.0,0.25318287037037024,275.26584496540204,294.0058746352115,9478.722499694402,0.9718824864455944
174,52200,1,52200,0.0,0.0,23.0,0.0,275.14760916249105,295.33730832668283,9392.64172971793,0.9630563611146141
175,52500,1,52500,0.0,0.0,23.0,0.0,275.0292284061083,296.03618509000205,9374.195850437258,0.9611650485436898
176,52800,1,52800,0.0,0.0,23.0,0.0,274.91369840133615,296.4154622498862,1713.0073225316944,0.1756398940864962
177,53100,1,53100,0.0,0.0,23.0,0.0,274.80401485325694,294.5148250763812,136.49950667696913,0.013995713024839247
178,53400,1,53400,0.0,0.0,23.0,0.0,274.703173466953,293.0499988455917,83.62131940571076,0.008573950321523137
179,53700,1,53700,0.0,0.0,23.0,0.0,274.6141699475065,292.2356864607638,90.99967111797936,0.009330475349892824
180,54000,1,54000,0.0,0.0,23.0,0.0,274.53999999999996,291.78359931852015,79.93214354957647,0.008195687807338292
181,54300,1,54300,0.0,0.0,23.0,0.0,274.47504130077874,291.5213230887693,77.47269297882032,0.007943512797881734
182,54600,1,54600,0.0,0.0,23.0,0.0,274.4119886480239,291.36242687213837,81.16186883495462,0.00832177531206658
183,54900,1,54900,0.0,0.0,23.0,0.0,274.3513134295713,291.2607538251159,83.62131940571076,0.008573950321523137
184,55200,1,55200,0.0,0.0,23.0,0.0,274.2934870332566,291.1883233933355,8810.981669734094,0.9034169713781375
185,55500,1,55500,0.0,0.0,23.0,0.0,274.2389808469157,293.5475896455493,9542.668214534053,0.9784390366914639
186,55800,1,55800,0.0,0.0,23.0,0.0,274.1882662583844,295.0186588980786,9420.92541128162,0.9659563737233638
187,56100,1,56100,0.0,0.0,23.0,0.0,274.1418146554983,295.78297687325204,9382.80392743491,0.9620476610767884
188,56400,1,56400,0.0,0.0,23.0,0.0,274.1000974260933,296.1962732976977,9461.506345699097,0.9701172613793972
189,56700,1,56700,0.0,0.0,23.0,0.0,274.0635859580052,296.4544750155371,9564.80326967086,0.9807086117765731
190,57000,1,57000,0.0,0.0,23.0,0.0,274.0327516390698,296.6360441653888,9546.357390390187,0.9788172992056487
191,57300,1,57300,0.0,0.0,23.0,0.0,274.0080658571228,296.74144923071526,9525.452060538764,0.9766738116252685
192,57600,1,57600,0.0,0.0,23.0,0.0,273.98999999999995,296.8071933099708,9374.195850437258,0.9611650485436898
193,57900,1,57900,0.0,0.0,23.0,0.0,273.97620481244263,296.8152649300156,9363.128322868855,0.9600302610011353
194,58200,1,58200,0.0,0.0,23.0,0.0,273.96393968460245,296.82942415823413,9435.682114706158,0.9674694237801034
195,58500,1,58500,0.0,0.0,23.0,0.0,273.95308897243103,296.8695074966824,9422.155136567004,0.9660824612280928
196,58800,1,58800,0.0,0.0,23.0,0.0,273.9435370318801,296.8998392032712,9425.844312423138,0.9664607237422776
197,59100,1,59100,0.0,0.0,23.0,0.0,273.93516821890114,296.92938025563836,9419.695685996254,0.9658302862186369
198,59400,1,59400,0.0,0.0,23.0,0.0,273.9278668894458,296.95514942784365,9450.438818130695,0.9689824738368428
199,59700,1,59700,0.0,0.0,23.0,0.0,273.9215173994657,296.98904766145404,9419.695685996254,0.9658302862186369
200,60000,1,60000,0.0,0.0,23.0,0.0,273.9160041049125,297.01002355567863,2168.005678121585,0.22229227083595968
201,60300,1,60300,0.0,0.0,23.0,0.0,273.9112113617376,295.0288167086742,119.2833526816758,0.012230487958643312
202,60600,1,60600,0.0,0.0,23.0,0.0,273.9070235258929,293.38982056366456,84.85104469108893,0.008700037826251424
203,60900,1,60900,0.0,0.0,23.0,0.0,273.9033249533298,292.4867007879625,78.70241826419847,0.008069600302610022
204,61200,1,61200,0.0,0.0,23.0,0.0,273.9,291.9822434620452,8646.198481493417,0.8865212457445466
205,61500,1,61500,0.0,0.0,23.0,0.0,273.8993160635965,294.0624021618179,9316.398762024493,0.9552389358214612
206,61800,1,61800,0.0,0.0,23.0,0.0,273.9029589598997,295.36194491917627,9291.80425631692,0.9527171857268945
207,62100,1,62100,0.0,0.0,23.0,0.0,273.90994067199244,296.060566133948,9268.439475894747,0.9503215231370582
208,62400,1,62400,0.0,0.0,23.0,0.0,273.9192731829574,296.4374191568316,1630.615728411361,0.16719203126970128
209,62700,1,62700,0.0,0.0,23.0,0.0,273.92996847587716,294.54180510198273,98.37802283024796,0.010087000378262514
210,63000,1,63000,0.0,0.0,23.0,0.0,273.94103853383456,293.0905240523108,71.32406655192987,0.007313075274240333
211,63300,1,63300,0.0,0.0,23.0,0.0,273.95149533991224,292.2910810062556,66.40516541041741,0.0068087252553272
212,63600,1,63600,0.0,0.0,23.0,0.0,273.960350877193,291.84347951627143,66.40516541041741,0.0068087252553272
213,63900,1,63900,0.0,0.0,23.0,0.0,273.96661712875937,291.58472096061735,70.09434126655172,0.007186987769512046
214,64200,1,64200,0.0,0.0,23.0,0.0,273.9693060776942,291.42961731533114,76.24296769344215,0.007817425293153447
215,64500,1,64500,0.0,0.0,23.0,0.0,273.96742970708016,291.3300524248356,81.16186883495462,0.00832177531206658
