index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
36,10800,1,10800,277.52,0.0,0.0,22.0,8042.754816887966,293.1608854013116,0.0,0.92157357205901
37,11100,1,11100,277.5229166579774,0.0,0.0,22.0,8658.973546872536,295.13966268637466,0.0,0.9921825747068471
38,11400,1,11400,277.5274419558447,0.0,0.0,22.0,8634.76495390885,296.37331819472047,0.0,0.9894086496028244
39,11700,1,11700,277.533252393018,0.0,0.0,22.0,8640.266906855151,297.0348590671899,0.0,0.9900390871264668
40,12000,1,12000,277.5400244689133,0.0,0.0,22.0,8674.379015122146,297.39856280424965,0.0,0.9939477997730426
41,12300,1,12300,277.5474346829468,0.0,0.0,22.0,8687.583702193244,297.61241177379475,0.0,0.995460849829782
42,12600,1,12600,277.55515953453454,0.0,0.0,22.0,8727.197763406537,297.74056479181934,0.0,1.0
43,12900,1,12900,277.5628755230925,0.0,0.0,22.0,8722.796201049514,297.8281299095062,0.0,0.999495649981088
44,13200,1,13200,277.5702591480369,0.0,0.0,22.0,823.0921607651113,297.88364860544476,0.0,0.09431345353675463
45,13500,1,13500,277.57698690878374,0.0,0.0,22.0,70.4249977125229,295.73910437546857,0.0,0.008069600302610022
46,13800,1,13800,277.5827353047492,0.0,0.0,22.0,72.62577889103919,294.37992988170447,0.0,0.00832177531206658
47,14100,1,14100,277.5871808353492,0.0,0.0,22.0,73.7261694802974,293.64520227181674,0.0,0.008447862816794867
48,14400,1,14400,277.59,0.0,0.0,22.0,73.7261694802974,293.2425005715056,0.0,0.008447862816794867
49,14700,1,14700,277.59077860037956,0.0,0.0,22.0,72.62577889103919,293.0150860919571,0.0,0.00832177531206658
50,15000,1,15000,277.58959193628493,0.0,0.0,22.0,68.22421653400646,292.88345383449024,0.0,0.007817425293153447
51,15300,1,15300,277.5868507543103,0.0,0.0,22.0,67.12382594474839,292.80115712594414,0.0,0.007691337788425178
52,15600,1,15600,277.5829658010501,0.0,0.0,22.0,7959.12513210434,292.744837024754,0.0,0.9119909216996601
53,15900,1,15900,277.57834782309845,0.0,0.0,22.0,8616.058313891468,294.8847007360221,0.0,0.9872651620224443
54,16200,1,16200,277.5734075670498,0.0,0.0,22.0,8632.56417273034,296.21466655742125,0.0,0.9891564745933683
55,16500,1,16500,277.56855577949835,0.0,0.0,22.0,8627.062219784053,296.9374811372136,0.0,0.9885260370697274
56,16800,1,16800,277.5642032070384,0.0,0.0,22.0,8612.757142123692,297.33089185457186,0.0,0.9868868995082593
57,17100,1,17100,277.56076059626434,0.0,0.0,22.0,8625.96182919479,297.547208325871,0.0,0.9883999495649987
58,17400,1,17400,277.5586386937704,0.0,0.0,22.0,8641.3672974444,297.6746163707363,0.0,0.990165174631194
59,17700,1,17700,277.5582482461508,0.0,0.0,22.0,8669.977452765123,297.75585737822644,0.0,0.9934434497541306
60,18000,1,18000,277.56,0.0,0.0,22.0,897.9187208346663,297.8169206056674,0.0,0.1028874038582777
61,18300,1,18300,277.56520589776335,0.0,0.0,22.0,72.62577889103919,295.71045241336634,0.0,0.00832177531206658
62,18600,1,18600,277.5744016275338,0.0,0.0,22.0,75.9269506588137,294.350881037369,0.0,0.008700037826251424
63,18900,1,18900,277.58683355437665,0.0,0.0,22.0,69.32460712326467,293.6165483680834,0.0,0.007943512797881734
64,19200,1,19200,277.6017480433572,0.0,0.0,22.0,7984.434115657273,293.21093857228124,0.0,0.91489093430841
65,19500,1,19500,277.6183914595409,0.0,0.0,22.0,8584.146986802985,295.1685952992723,0.0,0.9836086243853246
66,19800,1,19800,277.6360101679929,0.0,0.0,22.0,8586.347767981497,296.38862464050624,0.0,0.9838607993947807
67,20100,1,20100,277.65385053377867,0.0,0.0,22.0,8578.645033856685,297.04860224998964,0.0,0.982978186861682
68,20400,1,20400,277.6711589219635,0.0,0.0,22.0,720.7558359641016,297.40828969137624,0.0,0.08258731559702445
69,20700,1,20700,277.6871816976127,0.0,0.0,22.0,66.02343535549016,295.4409419290859,0.0,0.00756525028369689
70,21000,1,21000,277.7011652257916,0.0,0.0,22.0,66.02343535549016,294.1991072089493,0.0,0.00756525028369689
71,21300,1,21300,277.7123558715656,0.0,0.0,22.0,69.32460712326467,293.5278303371801,0.0,0.007943512797881734
72,21600,1,21600,277.71999999999997,0.0,0.0,22.0,7834.780995518172,293.1571907600504,0.0,0.8977430336653649
73,21900,1,21900,277.72327103720215,0.0,0.0,22.0,8584.146986802985,295.09345913230936,0.0,0.9836086243853246
74,22200,1,22200,277.72245282629336,0.0,0.0,22.0,8606.154798588143,296.34083524161287,0.0,0.9861303744798895
75,22500,1,22500,277.7184573578595,0.0,0.0,22.0,8632.56417273034,297.02072823153884,0.0,0.9891564745933683
76,22800,1,22800,277.71219662248643,0.0,0.0,22.0,979.3476244397702,297.4002505415751,0.0,0.11221787920817047
77,23100,1,23100,277.7045826107601,0.0,0.0,22.0,68.22421653400646,295.496584234973,0.0,0.007817425293153447
78,23400,1,23400,277.6965273132664,0.0,0.0,22.0,70.4249977125229,294.22248128930124,0.0,0.008069600302610022
79,23700,1,23700,277.6889427205912,0.0,0.01375111437158501,22.0,71.52538830178096,293.5311654884266,0.012419871794871789,0.008195687807338292
80,24000,1,24000,277.6827408233205,0.0,0.055054557310814184,22.0,8068.063800440898,293.15130922209,0.05021367521367518,0.92447358466776
81,24300,1,24300,277.67883361204014,0.0,0.12398547855439872,22.0,8638.066125676625,295.1441042075143,0.11418269230769225,0.9897869121170092
82,24600,1,24600,277.67813307733593,0.0,0.22061902783904985,22.0,8629.263000962565,296.37395354241056,0.20512820512820504,0.9887782120791835
83,24900,1,24900,277.68155120979395,0.0,0.3450303549014787,22.0,8650.170422158475,297.03618344206103,0.32385149572649563,0.9911738746690214
84,25200,1,25200,277.69,0.0,0.49729460947839665,22.0,8665.575890408085,297.40615528449166,0.471153846153846,0.9929390997352169
85,25500,1,25500,277.7015352099591,0.0,0.6774869413065147,22.0,8673.278624532897,297.6162954935471,0.6478365384615382,0.9938217122683154
86,25800,1,25800,277.7135953177257,0.0,0.8856825001225441,22.0,8701.888779853603,297.7401103718361,0.8547008547008544,0.99709998739125
87,26100,1,26100,277.72616638795984,0.0,1.1219564356631961,22.0,8704.089561032115,297.8238827765295,1.0925480769230766,0.997352162400706
88,26400,1,26400,277.73923448532145,0.0,1.3863838976651819,22.0,8695.286436318054,297.8791309374826,1.3621794871794868,0.9963434623628803
89,26700,1,26700,277.75278567447043,0.0,1.6790400358652129,22.0,8711.792295156927,297.91621432880294,1.664396367521367,0.9982347749338045
90,27000,1,27000,277.7668060200669,0.0,2.0,22.0,8720.595419870988,297.9503057433451,2.0,0.9992434749716302
91,27300,1,27300,277.7812815867707,0.0,2.6163510591699173,22.0,8679.880968068446,297.98141797285706,2.6579415954415957,0.9945782372966852
92,27600,1,27600,277.7961984392419,0.0,3.760997862058524,22.0,8416.887617235734,297.99800400518853,3.883190883190883,0.9644433236666247
93,27900,1,27900,277.81154264214047,0.0,5.382741627777309,22.0,8370.67121248689,297.94652630301727,5.610576923076923,0.9591476484680368
94,28200,1,28200,277.8273002601263,0.0,7.43038357543776,22.0,8607.255189177407,297.9188695037021,7.774928774928775,0.9862564619846186
95,28500,1,28500,277.8434573578595,0.0,9.852724924151367,22.0,8611.65675153443,297.9850302928206,10.3110754985755,0.9867608120035306
96,28800,1,28800,277.85999999999996,0.0,12.598566893029616,22.0,8628.162610373302,298.0444472150903,13.153846153846155,0.9886521245744546
97,29100,1,29100,277.87678088115587,0.0,15.616710701184,22.0,8633.664563319602,298.1092550117165,16.238069800569804,0.9892825620980972
98,29400,1,29400,277.8936670736671,0.0,18.855957567726005,22.0,8645.768859801437,298.18002906646797,19.4985754985755,0.9906695246501077
99,29700,1,29700,277.9106662087912,0.0,22.265108711767116,22.0,8649.070031569212,298.24902255916317,22.87019230769231,0.9910477871642926
100,30000,1,30000,277.9277859177859,0.0,25.792965352418822,22.0,8646.8692503907,298.3059074645615,26.287749287749293,0.9907956121548366
101,30300,1,30300,277.9450338319088,0.0,29.38832870879263,22.0,8651.270812747724,298.3528792142598,29.686075498575505,0.9912999621737486
102,30600,1,30600,277.9624175824176,0.0,33.0,22.0,8655.672375104761,298.3956501909437,33.0,0.9918043121926623
103,30900,1,30900,277.9799448005698,0.11260661999194657,36.91933597958039,22.0,8682.081749246956,298.43770018226337,36.73987268518518,0.9948304123061409
104,31200,1,31200,277.9976231176231,0.44230690098081576,41.39321314677098,22.0,949.6370785297997,298.4911411153617,41.32175925925926,0.10881351658050688
105,31500,1,31500,278.01546016483513,0.976921474486152,46.30371233922988,22.0,71.52538830178096,296.40926855683284,46.5390625,0.008195687807338292
106,31800,1,31800,278.03346357346356,1.7042709720274993,51.532914394615204,22.0,68.22421653400646,295.0743407432744,52.18518518518518,0.007817425293153447
107,32100,1,32100,278.051640974766,2.612176025124403,56.96290015058506,22.0,70.4249977125229,294.3686789812742,58.05353009259259,0.008069600302610022
108,32400,1,32400,278.07,3.688457265296406,62.47575044479753,22.0,69.32460712326467,293.9987854779716,63.9375,0.007943512797881734
109,32700,1,32700,278.0895046916336,4.920935324063053,67.95354611491075,22.0,68.22421653400646,293.8044272134775,69.63049768518519,0.007817425293153447
110,33000,1,33000,278.1108540013227,6.297430832943889,73.27836799858284,22.0,63.822654176973884,293.7048153727073,74.92592592592592,0.007313075274240333
111,33300,1,33300,278.1336579241071,7.805764423458457,78.33229693347187,22.0,66.02343535549016,293.6524020038784,79.6171875,0.00756525028369689
112,33600,1,33600,278.1575264550264,9.433756727126303,82.99741375723596,22.0,67.12382594474839,293.6242380478348,83.49768518518518,0.007691337788425178
113,33900,1,33900,278.1820695891204,11.16922837546697,87.15579930753324,22.0,70.4249977125229,293.60547503024884,86.36082175925927,0.008069600302610022
114,34200,1,34200,278.2068973214285,13.0,90.6895344220218,22.0,62.72226358771566,293.5876604859508,88.0,0.007186987769512046
115,34500,1,34500,278.23161964699074,16.35747547901862,93.75224591961148,22.0,66.02343535549016,293.5686800690504,88.71610725308642,0.00756525028369689
116,34800,1,34800,278.2558465608465,22.350242137669785,96.5822999292825,22.0,66.02343535549016,293.559667738793,88.99922839506173,0.00756525028369689
117,35100,1,35100,278.2791880580357,30.481895777753614,99.18888625379844,22.0,62.72226358771566,293.57433076784906,88.9265625,0.007186987769512046
118,35400,1,35400,278.30125413359787,40.256032201070255,101.58119469592293,22.0,73.7261694802974,293.5826628473603,88.57530864197531,0.008447862816794867
119,35700,1,35700,278.32165478257275,51.17624720941983,103.76841505841959,22.0,64.92304476623194,293.5907081294392,88.02266589506172,0.0074391627789686015
120,36000,1,36000,278.34,62.746136604602455,105.75973714405201,22.0,70.4249977125229,293.5953406215331,87.34583333333333,0.008069600302610022
121,36300,1,36300,278.3555568576389,74.46929618841828,107.5643507555838,22.0,64.92304476623194,293.6168816634422,86.62201003086419,0.0074391627789686015
122,36600,1,36600,278.3681770833333,85.84932176266744,109.1914456957786,22.0,68.22421653400646,293.6538337320267,85.9283950617284,0.007817425293153447
123,36900,1,36900,278.37834765624996,96.38980912915008,110.65021176740001,22.0,75.9269506588137,293.6770637100331,85.3421875,0.008700037826251424
124,37200,1,37200,278.38655555555556,105.5943540896663,111.94983877321162,22.0,7766.556778984155,293.6937121493536,84.94058641975309,0.8899256083722102
125,37500,1,37500,278.3932877604166,112.96655244601622,113.09951651597706,22.0,8438.895429020906,295.82487647130284,84.80079089506172,0.9669650737611913
126,37800,1,37800,278.39903124999995,118.01,114.10843479845995,22.0,8456.501678449027,297.1672098449474,85.0,0.9689824738368428
127,38100,1,38100,278.4042730034722,121.34194559342943,114.9990307537589,22.0,8476.308709055675,297.9032622044235,85.39974989357174,0.9712520489219518
128,38400,1,38400,278.4095,123.91662362952994,115.78574216763936,22.0,856.1038784428564,298.315855713054,85.80885483184333,0.09809607867860307
129,38700,1,38700,278.41519921875,125.74310825222227,116.46575982186515,22.0,71.52538830178096,296.4444857111276,86.22543103448275,0.008195687807338292
130,39000,1,39000,278.42185763888887,126.8304736054271,117.03627449820011,22.0,74.82656006955547,295.22462918159516,86.64759472115794,0.008573950321523137
131,39300,1,39300,278.4299622395833,127.18779383306513,117.49447697840809,22.0,68.22421653400646,294.5676473701463,87.07346211153683,0.007817425293153447
132,39600,1,39600,278.44,126.82414307905708,117.83755804425289,22.0,74.82656006955547,294.2050609034189,87.50114942528735,0.008573950321523137
133,39900,1,39900,278.4525453042328,125.74859548732363,118.06270847749838,22.0,70.4249977125229,294.00513187527645,87.92877288207748,0.008069600302610022
134,40200,1,40200,278.4675132275132,123.97022520178548,118.16711905990837,22.0,67.12382594474839,293.8846617545478,88.35444870157514,0.007691337788425178
135,40500,1,40500,278.4844017857143,121.49810636636334,118.14798057324671,22.0,66.02343535549016,293.8095886454908,88.77629310344828,0.00756525028369689
136,40800,1,40800,278.502708994709,118.34131312497792,118.00248379927723,22.0,67.12382594474839,293.75735059435556,89.19242230736484,0.007691337788425178
137,41100,1,41100,278.52193287037034,114.50891962154991,117.72781951976376,22.0,71.52538830178096,293.71727144882055,89.60095253299276,0.008195687807338292
138,41400,1,41400,278.5415714285714,110.01,117.32117851647014,22.0,72.62577889103919,293.684062355472,90.0,0.00832177531206658
139,41700,1,41700,278.5611226851852,104.42731283148416,116.81080087060968,22.0,73.7261694802974,293.65286971208377,90.47682524478502,0.008447862816794867
140,42000,1,42000,278.58008465608464,97.53566852241865,116.20490662067496,22.0,69.32460712326467,293.6218934494762,91.08535547041294,0.007943512797881734
141,42300,1,42300,278.59795535714284,89.63221896961468,115.4706564843487,22.0,72.62577889103919,293.58896776160924,91.77370689655173,0.00832177531206658
142,42600,1,42600,278.61423280423276,81.0141160698835,114.57521117931361,22.0,58.32070123068292,293.556529588338,92.48999574286931,0.006682637750598913
143,42900,1,42900,278.6284150132275,71.9785117200363,113.48573142325242,22.0,66.02343535549016,293.518688746945,93.18233822903363,0.00756525028369689
144,43200,1,43200,278.64,62.82255781688431,112.16937793384784,22.0,7764.355997805644,293.4754522823165,93.79885057471265,0.8896734333627543
145,43500,1,43500,278.64769333913165,53.84340625723875,110.59331142878261,22.0,8424.590351360546,295.5376377235265,94.28764899957429,0.9653259361997233
146,43800,1,43800,278.65078241646734,45.33820893791085,108.72469262573944,22.0,8398.18097721835,296.8256074294313,94.59684972328651,0.9622998360862445
147,44100,1,44100,278.6496379647749,37.6041177557118,106.53068224240106,22.0,8411.385664289448,297.5077588048629,94.67456896551724,0.9638128861429839
148,44400,1,44400,278.64463071682246,30.93828460745283,103.97844099645017,22.0,8379.474337200965,297.87809844032506,94.46892294593444,0.9601563485058642
149,44700,1,44700,278.63613140537797,25.637861389945172,101.03512960556952,22.0,8380.574727790214,298.0714320735301,93.92802788420605,0.9602824360105914
150,45000,1,45000,278.62451076320934,22.0,97.66790878744182,22.0,8381.675118379477,298.1799066066314,93.0,0.9604085235153201
151,45300,1,45300,278.6101395230847,19.347409144372673,93.94449734372212,22.0,8397.080586629085,298.2413629419349,91.40329218106996,0.9621737485815154
152,45600,1,45600,278.59338841777196,16.8162597597635,89.98200189601948,22.0,725.1573983211331,298.27493717612015,88.97325102880659,0.08309166561593744
153,45900,1,45900,278.5746281800391,14.423897087901256,85.82166489194759,22.0,78.12773183732997,296.1668502249064,85.83333333333333,0.00895221283570798
154,46200,1,46200,278.5542295426542,12.187666370514709,81.50472877912016,22.0,71.52538830178096,294.8462501651709,82.10699588477367,0.008195687807338292
155,46500,1,46500,278.53256323838514,10.12491284933263,77.07243600515085,22.0,69.32460712326467,294.11786996653194,77.91769547325103,0.007943512797881734
156,46800,1,46800,278.51,8.25298176608379,72.56602901765336,22.0,71.52538830178096,293.7050883361377,73.38888888888889,0.008195687807338292
157,47100,1,47100,278.48647556232027,6.589218362496963,68.02675026424141,22.0,73.7261694802974,293.4617604144625,68.6440329218107,0.008447862816794867
158,47400,1,47400,278.4614671063758,5.150967880300918,63.49584219252867,22.0,75.9269506588137,293.3098613282719,63.80658436213992,0.008700037826251424
159,47700,1,47700,278.4346575342465,3.955575561224432,59.01454725012883,22.0,78.12773183732997,293.2074492308058,59.00000000000001,0.00895221283570798
160,48000,1,48000,278.40572974801285,3.020386646996265,54.624107884655594,22.0,69.32460712326467,293.13317136068997,54.347736625514415,0.007943512797881734
161,48300,1,48300,278.37436664975473,2.3627463793452,50.36576654372264,22.0,69.32460712326467,293.0696064652358,49.9732510288066,0.007943512797881734
162,48600,1,48600,278.34025114155247,2.0,46.28076567494368,22.0,75.9269506588137,293.01519695050956,46.0,0.008700037826251424
163,48900,1,48900,278.30306612548617,1.7845950909129384,42.16937915670576,22.0,67.12382594474839,292.96918499074565,42.146678424456205,0.007691337788425178
164,49200,1,49200,278.26249450363605,1.5608550630333233,37.8619462991122,22.0,7970.129037996926,292.922669141038,38.09847148736038,0.9132517967469435
165,49500,1,49500,278.21821917808217,1.333938901585488,33.44480769735111,22.0,8587.44815857076,295.05875013343797,33.92857142857143,0.9839868868995094
166,49800,1,49800,278.16992305090474,1.109005591793765,29.004303946610598,22.0,8547.834097357465,296.3685080050341,29.710170487948265,0.9794477367292912
167,50100,1,50100,278.117289024184,0.8912141188824878,24.62677564207877,22.0,8555.536831482263,297.05563747603907,25.516460905349792,0.980330349262388
168,50400,1,50400,278.06,0.6857234680759892,20.39856337894373,22.0,806.5863019262388,297.42444340595955,21.42063492063492,0.0924221409658304
169,50700,1,50700,277.9988910934744,0.4976926245986024,16.406007752393588,22.0,70.4249977125229,295.4793822801425,17.49588477366255,0.008069600302610022
170,51000,1,51000,277.935176366843,0.33228057367466035,12.735449357616446,22.0,68.22421653400646,294.22263475889173,13.815402704291593,0.007817425293153447
171,51300,1,51300,277.8691071428571,0.19464630052849619,9.473228789800409,22.0,69.32460712326467,293.53023234968447,10.452380952380949,0.007943512797881734
172,51600,1,51600,277.80093474426803,0.08994879038444292,6.705686644133586,22.0,7977.831772121724,293.1428611939121,7.4800117577895335,0.9141344092800403
173,51900,1,51900,277.73091049382714,0.023347028466832898,4.519163515804088,22.0,8481.810662001975,295.10043716168656,4.971487360376251,0.9718824864455944
174,52200,1,52200,277.6592857142857,0.0,3.0,22.0,8404.783320753899,296.28726338986337,3.0,0.9630563611146141
175,52500,1,52500,277.58631172839506,0.0,1.9690199663292696,22.0,8388.277461915026,296.9034177279039,1.530505952380952,0.9611650485436899
176,52800,1,52800,277.5122398589065,0.0,1.171245123409261,22.0,1532.8440908366306,297.2324758763474,0.4464285714285712,0.1756398940864962
177,53100,1,53100,277.4373214285714,0.0,0.5793128249422521,22.0,122.14335540765681,295.51839257609146,0.0,0.013995713024839247
178,53400,1,53400,277.36180776014106,0.0,0.16586042463052042,22.0,74.82656006955547,294.2071314541487,0.0,0.008573950321523137
179,53700,1,53700,277.28595017636684,0.0,0.0,22.0,81.42890360510448,293.48111885050776,0.0,0.009330475349892824
180,54000,1,54000,277.21,0.0,0.0,22.0,71.52538830178096,293.0827017384365,0.0,0.008195687807338292
181,54300,1,54300,277.1304045414462,0.0,0.0,22.0,69.32460712326467,292.8542643032089,0.0,0.007943512797881734
182,54600,1,54600,277.0445326278659,0.0,0.0,22.0,72.62577889103919,292.7191263857395,0.0,0.00832177531206658
183,54900,1,54900,276.95401785714284,0.0,0.0,22.0,74.82656006955547,292.63490498112884,0.0,0.008573950321523137
184,55200,1,55200,276.8604938271605,0.0,0.0,22.0,7884.298572034789,292.5774261473006,0.0,0.9034169713781375
185,55500,1,55500,276.7655941358025,0.0,0.0,22.0,8539.03097264339,294.68867565647287,0.0,0.9784390366914638
186,55800,1,55800,276.6709523809524,0.0,0.0,22.0,8430.09230430683,296.00101864690527,0.0,0.965956373723364
187,56100,1,56100,276.5782021604938,0.0,0.0,22.0,8395.980196039838,296.6792602903665,0.0,0.9620476610767884
188,56400,1,56400,276.4889770723104,0.0,0.0,22.0,8466.40519375235,297.039092339127,0.0,0.9701172613793972
189,56700,1,56700,276.4049107142857,0.0,0.0,22.0,8558.838003250037,297.2569647621613,0.0,0.980708611776573
190,57000,1,57000,276.32763668430334,0.0,0.0,22.0,8542.332144411164,297.405376613386,0.0,0.9788172992056486
191,57300,1,57300,276.2587885802469,0.0,0.0,22.0,8523.62550439378,297.4871232276602,0.0,0.9766738116252685
192,57600,1,57600,276.2,0.0,0.0,22.0,8388.277461915026,297.5339052263772,0.0,0.9611650485436899
193,57900,1,57900,276.1499920083774,0.0,0.0,22.0,8378.373946611702,297.52850897096323,0.0,0.9600302610011353
194,58200,1,58200,276.10593414301746,0.0,0.0,22.0,8443.296991377929,297.5305609336023,0.0,0.9674694237801034
195,58500,1,58500,276.06713271103894,0.0,0.0,22.0,8431.192694896094,297.5560123866293,0.0,0.9660824612280927
196,58800,1,58800,276.0328940195607,0.0,0.0,22.0,8434.493866663868,297.573686570279,0.0,0.9664607237422776
197,59100,1,59100,276.00252437570146,0.0,0.0,22.0,8428.991913717584,297.59114809706136,0.0,0.965830286218637
198,59400,1,59400,275.9753300865801,0.0,0.0,22.0,8456.501678449027,297.6061826521041,0.0,0.9689824738368428
199,59700,1,59700,275.95061745931537,0.0,0.0,22.0,8428.991913717584,297.6286056686984,0.0,0.965830286218637
200,60000,1,60000,275.9276928010261,0.0,0.0,22.0,1939.9886088621474,297.6403589226014,0.0,0.22229227083595968
201,60300,1,60300,275.90586241883113,0.0,0.0,22.0,106.7378871580425,295.86041228477694,0.0,0.012230487958643312
202,60600,1,60600,275.88443261984924,0.0,0.0,22.0,75.9269506588137,294.3985852890613,0.0,0.008700037826251424
203,60900,1,60900,275.8627097111993,0.0,0.0,22.0,70.4249977125229,293.5976563315468,0.0,0.008069600302610022
204,61200,1,61200,275.84,0.0,0.0,22.0,7736.846233074184,293.1543710239212,0.0,0.8865212457445466
205,61500,1,61500,275.81758641975307,0.0,0.0,22.0,8336.559104219898,295.01990819981523,0.0,0.9552389358214612
206,61800,1,61800,275.79694725028054,0.0,0.0,22.0,8314.551292434724,296.1872840985134,0.0,0.9527171857268945
207,62100,1,62100,275.7776818181818,0.0,0.0,22.0,8293.643871238828,296.8105978433356,0.0,0.9503215231370582
208,62400,1,62400,275.7593894500561,0.0,0.0,22.0,1459.1179213563328,297.14368632816166,0.0,0.16719203126970128
209,62700,1,62700,275.7416694725028,0.0,0.0,22.0,88.0312471406535,295.44014101623594,0.0,0.010087000378262514
210,63000,1,63000,275.7241212121212,0.0,0.0,22.0,63.822654176973884,294.1451902251582,0.0,0.007313075274240333
211,63300,1,63300,275.7063439955106,0.0,0.0,22.0,59.421091819941154,293.4340855690231,0.0,0.006808725255327201
212,63600,1,63600,275.68793714927045,0.0,0.0,22.0,59.421091819941154,293.0410781792049,0.0,0.006808725255327201
213,63900,1,63900,275.6685,0.0,0.0,22.0,62.72226358771566,292.8170740747936,0.0,0.007186987769512046
214,64200,1,64200,275.6476318742985,0.0,0.0,22.0,68.22421653400646,292.6871118285312,0.0,0.007817425293153447
215,64500,1,64500,275.6249320987654,0.0,0.0,22.0,72.62577889103919,292.6067636778601,0.0,0.00832177531206658
216,64800,1,64800,275.59999999999997,0.0,0.0,22.0,72.62577889103919,292.5515224431476,0.0,0.00832177531206658
217,65100,1,65100,275.5686473359324,0.0,0.0,22.0,69.32460712326467,292.5089084255768,0.0,0.007943512797881734
