index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
20,6000,1,6000,0.0,270.56772297734625,15257.970483770068,292.8347076673066,0.0,0.0,22.5,0.8986256461984616
21,6300,1,6300,0.0,270.5532776699029,16559.61859014475,296.2851288818788,0.0,0.0,22.5,0.975286849073258
22,6600,1,6600,0.0,270.5388252427184,16561.75945874074,298.3389008172388,0.0,0.0,22.5,0.9754129365779851
23,6900,1,6900,0.0,270.5243909385113,16523.223824012544,299.3795811676019,0.0,0.0,22.5,0.9731433614928762
24,7200,1,7200,0.0,270.51,16506.096875244464,299.90276148855116,0.0,0.0,22.5,0.9721346614550503
25,7500,1,7500,0.0,270.49370276227603,16493.251663668398,300.1740953895922,0.0,0.0,22.5,0.9713781364266806
26,7800,1,7800,0.0,270.47363669953876,16463.279503324255,300.3197803056628,0.0,0.0,22.5,0.9696129113604852
27,8100,1,8100,0.0,270.44995776316796,16441.870817364135,300.399921810386,0.0,0.0,22.5,0.9683520363132019
28,8400,1,8400,0.0,270.42282190454347,16429.02560578807,300.4465050961646,0.0,0.0,22.5,0.9675955112848321
29,8700,1,8700,0.0,270.3923850750452,16497.53340086041,300.4794559827417,0.0,0.0,22.5,0.9716303114361367
30,9000,1,9000,0.0,270.35880322605306,16454.7160289402,300.52492721070183,0.0,0.0,22.5,0.9691085613415716
31,9300,1,9300,0.0,270.3222323089468,16497.53340086041,300.54880578768217,0.0,0.0,22.5,0.9716303114361367
32,9600,1,9600,0.0,270.28282827510634,1740.5261685569067,300.5824795036575,0.0,0.0,22.5,0.10250914134409286
33,9900,1,9900,0.0,270.2407470759116,137.01559014470124,296.9387957468408,0.0,0.0,22.5,0.008069600302610022
34,10200,1,10200,0.0,270.19614466274237,154.14253891278878,294.69972946282365,0.0,0.0,22.5,0.009078300340436269
35,10500,1,10500,0.0,270.14917698697855,152.0016703167777,293.5645378677182,0.0,0.0,22.5,0.00895221283570798
36,10800,1,10800,0.0,270.09999999999997,15647.60856824408,292.97219729437126,0.0,0.0,22.5,0.92157357205901
37,11100,1,11100,0.0,270.03340929133856,16846.49498201021,296.5014656405691,0.0,0.0,22.5,0.9921825747068472
38,11400,1,11400,0.0,269.93795695538057,16799.395872897956,298.56530233325316,0.0,0.0,22.5,0.9894086496028244
39,11700,1,11700,0.0,269.8194337007874,16810.100215878032,299.58886117452954,0.0,0.0,22.5,0.990039087126467
40,12000,1,12000,0.0,269.68363023622044,16876.46714235435,300.1089737561609,0.0,0.0,22.5,0.9939477997730426
41,12300,1,12300,0.0,269.53633727034116,16902.15756550648,300.39251743220467,0.0,0.0,22.5,0.9954608498297818
42,12600,1,12600,0.0,269.383345511811,16979.228834962876,300.54790487223715,0.0,0.0,22.5,1.0
43,12900,1,12900,0.0,269.2304456692913,16970.665360578852,300.6517574895513,0.0,0.0,22.5,0.9994956499810881
44,13200,1,13200,0.0,269.0834284514435,1601.3697098161956,300.7086346371788,0.0,0.0,22.5,0.09431345353675463
45,13500,1,13500,0.0,268.9480845669291,137.01559014470124,296.9208058663822,0.0,0.0,22.5,0.008069600302610022
46,13800,1,13800,0.0,268.83020472440944,141.29732733672304,294.63983470009174,0.0,0.0,22.5,0.00832177531206658
47,14100,1,14100,0.0,268.7355796325459,143.4381959327341,293.4774007214694,0.0,0.0,22.5,0.008447862816794867
48,14400,1,14400,0.0,268.66999999999996,143.4381959327341,292.86739759328026,0.0,0.0,22.5,0.008447862816794867
49,14700,1,14700,0.0,268.6222788100137,141.29732733672304,292.53162091751886,0.0,0.0,22.5,0.00832177531206658
50,15000,1,15000,0.0,268.5773360768175,132.73385295267911,292.33584179222015,0.0,0.0,22.5,0.007817425293153447
51,15300,1,15300,0.0,268.5351230555555,130.59298435666838,292.2067712307796,0.0,0.0,22.5,0.007691337788425178
52,15600,1,15600,0.0,268.49559100137174,15484.902554947239,292.11274997334647,0.0,0.0,22.5,0.9119909216996601
53,15900,1,15900,0.0,268.45869116941014,16763.00110676578,295.856184924428,0.0,0.0,22.5,0.9872651620224442
54,16200,1,16200,0.0,268.42437481481477,16795.114135705946,298.04833715230245,0.0,0.0,22.5,0.9891564745933685
55,16500,1,16500,0.0,268.39259319272975,16784.4097927259,299.1579531349141,0.0,0.0,22.5,0.9885260370697275
56,16800,1,16800,0.0,268.363297558299,16756.578500977746,299.7179741794651,0.0,0.0,22.5,0.9868868995082593
57,17100,1,17100,0.0,268.33643916666665,16782.26892412988,300.0013877033686,0.0,0.0,22.5,0.9883999495649988
58,17400,1,17400,0.0,268.3119692729767,16812.241084474023,300.1592611338221,0.0,0.0,22.5,0.9901651746311941
59,17700,1,17700,0.0,268.2898391323731,16867.903667970324,300.25629746667204,0.0,0.0,22.5,0.9934434497541303
60,18000,1,18000,0.0,268.27,1746.9487743449395,300.32943124399986,0.0,0.0,22.5,0.1028874038582777
61,18300,1,18300,0.0,268.25040019393595,141.29732733672304,296.61445440680404,0.0,0.0,22.5,0.00832177531206658
62,18600,1,18600,0.0,268.22948181259164,147.71993312475593,294.3383537584544,0.0,0.0,22.5,0.008700037826251424
63,18900,1,18900,0.0,268.2079367816092,134.8747215486902,293.1812856506095,0.0,0.0,22.5,0.007943512797881734
64,19200,1,19200,0.0,268.1864570266307,15534.14253265548,292.5725517172969,0.0,0.0,22.5,0.91489093430841
65,19500,1,19500,0.0,268.1657344732983,16700.91591748147,296.07224693748253,0.0,0.0,22.5,0.9836086243853245
66,19800,1,19800,0.0,268.14646104725415,16705.197654673484,298.1129043710199,0.0,0.0,22.5,0.9838607993947805
67,20100,1,20100,0.0,268.12932867414025,16690.211574501398,299.13970553226466,0.0,0.0,22.5,0.982978186861682
68,20400,1,20400,0.0,268.11502927959884,1402.2689303871769,299.65626168586465,0.0,0.0,22.5,0.08258731559702445
69,20700,1,20700,0.0,268.10425478927203,128.4521157606573,296.12160963160113,0.0,0.0,22.5,0.00756525028369689
70,21000,1,21000,0.0,268.0976971288018,128.4521157606573,294.01830058599523,0.0,0.0,22.5,0.00756525028369689
71,21300,1,21300,0.0,268.09604822383045,134.8747215486902,292.9451254057958,0.0,0.0,22.5,0.007943512797881734
72,21600,1,21600,0.0,268.09999999999997,15242.984403598011,292.3828422042503,0.0,0.0,22.5,0.8977430336653649
73,21900,1,21900,0.0,268.10772019382466,16700.91591748147,295.8328795119644,0.0,0.0,22.5,0.9836086243853245
74,22200,1,22200,0.0,268.11681428893394,16743.73328940168,297.92343099784324,0.0,0.0,22.5,0.9861303744798896
75,22500,1,22500,0.0,268.127130831643,16795.114135705946,298.9858991313619,0.0,0.0,22.5,0.9891564745933685
76,22800,1,22800,0.0,268.13851836826683,1905.3730504497491,299.5395220471112,0.0,0.0,22.5,0.11221787920817047
77,23100,1,23100,0.0,268.1508254451206,132.73385295267911,296.121041198749,0.0,0.0,22.5,0.007817425293153447
78,23400,1,23400,0.0,268.16390060851927,137.01559014470124,293.9579970608893,0.0,0.0,22.5,0.008069600302610022
79,23700,1,23700,0.6767618312757203,268.17759240477795,139.156458740712,292.8524496382789,0.682568026834529,0.03935185185185185,22.5,0.008195687807338292
80,24000,1,24000,2.5745884773662553,268.19174938021183,15696.848545952324,292.27904833961566,2.596363760679194,0.14814814814814814,22.5,0.92447358466776
81,24300,1,24300,5.494791666666667,268.2062200811359,16805.81847868599,295.84206739810907,5.540524681545613,0.31249999999999994,22.5,0.9897869121170092
82,24600,1,24600,9.238683127572019,268.2208530538652,16788.69152991791,297.9108361008638,9.314188269445403,0.5185185185185184,22.5,0.9887782120791834
83,24900,1,24900,13.60757458847737,268.2354968447149,16829.368033242128,298.96385170817774,13.716492004390181,0.7523148148148147,22.5,0.9911738746690214
84,25200,1,25200,18.402777777777782,268.25,16859.34019358627,299.53616404716263,18.546573366391563,0.9999999999999998,22.5,0.9929390997352168
85,25500,1,25500,23.425604423868315,268.26463641822187,16874.32627375836,299.8780794981533,23.60356983546117,1.247685185185185,22.5,0.9938217122683155
86,25800,1,25800,28.477366255144037,268.2797830537837,16929.988857254633,300.1120586781676,28.686618891610614,1.481481481481481,22.5,0.99709998739125
87,26100,1,26100,33.35937500000001,268.29544303685327,16934.270594446647,300.3124227649351,33.59485801485152,1.6874999999999998,22.5,0.9973521624007061
88,26400,1,26400,37.872942386831284,268.3116194975982,16917.143645678567,300.4897922261814,38.12742468519549,1.8518518518518512,22.5,0.9963434623628803
89,26700,1,26700,41.819380144032934,268.3283155661863,16949.256674618733,300.65102466446314,42.08345638265416,1.9606481481481475,22.5,0.9982347749338046
90,27000,1,27000,45.0,268.3455343727852,16966.38362338681,300.793804799279,45.26209058723914,2.0,22.5,0.9992434749716302
91,27300,1,27300,47.72737911522634,268.3632790475628,16887.171485334424,300.90977264522456,47.97924529423292,1.9606481481481481,22.5,0.994578237296685
92,27600,1,27600,50.42335390946502,268.38155272068667,16375.503890887787,300.98853450762044,50.66176997992469,1.8518518518518519,22.5,0.9644433236666247
93,27900,1,27900,53.053125,268.40035852232455,16285.587409855327,300.9401704216653,53.27519934583613,1.6875,22.5,0.9591476484680368
94,28200,1,28200,55.58189300411523,268.4196995826443,16745.874157997703,300.931792123126,55.78506809348891,1.4814814814814816,22.5,0.9862564619846186
95,28500,1,28500,57.974858539094654,268.4395790318135,16754.437632381727,301.0783171372168,58.1569109244047,1.2476851851851853,22.5,0.9867608120035305
96,28800,1,28800,60.19722222222222,268.46,16786.55066132189,301.1897286817713,60.35626254010517,1.0000000000000002,22.5,0.9886521245744546
97,29100,1,29100,62.21418467078189,268.4841809082736,16797.255004301962,301.2881524709303,62.348657642112,0.7523148148148151,22.5,0.9892825620980971
98,29400,1,29400,63.99094650205762,268.5153113106019,16820.804558858075,301.37293782969783,64.09963093194685,0.518518518518519,22.5,0.9906695246501077
99,29700,1,29700,65.49270833333334,268.5533510364989,16827.22716464611,301.45216370396497,65.5747171111314,0.3125000000000002,22.5,0.9910477871642926
100,30000,1,30000,66.684670781893,268.5982599154789,16822.945427454095,301.5220518224176,66.73945088118734,0.1481481481481488,22.5,0.9907956121548366
101,30300,1,30300,67.53203446502059,268.6499977770559,16831.508901838122,301.5598946828465,67.5593669436363,0.039351851851852526,22.5,0.9912999621737487
102,30600,1,30600,68.0,268.7085244507441,16840.072376222175,301.5271872627312,68.0,0.0,22.5,0.9918043121926624
103,30900,1,30900,67.96327570921986,268.77379976605766,16891.453222526437,301.46781575570213,67.94060116789407,0.0,22.5,0.9948304123061411
104,31200,1,31200,67.38918439716312,268.8457835525107,1847.5695983574533,301.41419563876104,67.35200409656767,0.0,22.5,0.10881351658050688
105,31500,1,31500,66.38184840425532,268.9244356396173,139.156458740712,297.61473228893993,66.33711728499271,0.0,22.5,0.008195687807338292
106,31800,1,31800,65.04539007092198,269.0097158568916,132.73385295267911,295.23799921669354,64.99884923214114,0.0,22.5,0.007817425293153447
107,32100,1,32100,63.483931737588655,269.1015840338478,137.01559014470124,293.9861652372228,63.44010843698485,0.0,22.5,0.008069600302610022
108,32400,1,32400,61.80159574468085,269.2,134.8747215486902,293.30037198352323,61.76380339849577,0.0,22.5,0.007943512797881734
109,32700,1,32700,60.102504432624116,269.3070576919009,132.73385295267911,292.9064000089625,60.072842615645804,0.0,22.5,0.007817425293153447
110,33000,1,33000,58.49078014184397,269.4236530448209,124.17037856863551,292.66541051902215,58.47013458740689,0.0,22.5,0.007313075274240333
111,33300,1,33300,57.07054521276596,269.54794888635064,128.4521157606573,292.50453514994575,57.05858781275093,0.0,22.5,0.00756525028369689
112,33600,1,33600,55.9459219858156,269.6781080440806,130.59298435666838,292.3905465649192,55.941110790649844,0.0,22.5,0.007691337788425178
113,33900,1,33900,55.22103280141844,269.81229334560146,137.01559014470124,292.30182445120136,55.22061202007556,0.0,22.5,0.008069600302610022
114,34200,1,34200,55.0,269.9486676185037,122.02950997262445,292.2322622897615,55.0,0.0,22.5,0.007186987769512046
115,34500,1,34500,55.176476256552576,270.08539369037794,128.4521157606573,292.16824915271894,55.17482204478511,0.0,22.5,0.00756525028369689
116,34800,1,34800,55.545020043169906,270.22063438881486,128.4521157606573,292.11457943468946,55.54228580884351,0.0,22.5,0.00756525028369689
117,35100,1,35100,56.0611123959297,270.35255254140486,122.02950997262445,292.06514814213654,56.05779030122313,0.0,22.5,0.007186987769512046
118,35400,1,35400,56.68023435090965,270.4793109757387,143.4381959327341,292.0182306564845,56.67673453097187,0.0,22.5,0.008447862816794867
119,35700,1,35700,57.35786694418748,270.5990725194069,126.31124716464625,291.9791978909198,57.35451750713765,0.0,22.5,0.007439162778968602
120,36000,1,36000,58.04949121184089,270.71,137.01559014470124,291.93596254814094,58.046538238768385,0.0,22.5,0.008069600302610022
121,36300,1,36300,58.71058818994758,270.81572058276805,126.31124716464625,291.89717919339716,58.70819573491198,0.0,22.5,0.007439162778968602
122,36600,1,36600,59.29663891458526,270.9209467695439,132.73385295267911,291.8559304689762,59.294889004616365,0.0,22.5,0.007817425293153447
123,36900,1,36900,59.763124421831634,271.0254693927925,147.71993312475593,291.8179606893036,59.76201705692945,0.0,22.5,0.008700037826251424
124,37200,1,37200,60.06552574776442,271.12907928497856,15110.250550645313,291.78396938198466,60.064978900899135,0.0,22.5,0.8899256083722102
125,37500,1,37500,60.159323928461305,271.231567278567,16418.321262808025,295.4705723465946,60.15917354557335,0.0,22.5,0.9669650737611915
126,37800,1,37800,60.0,271.3327242060227,16452.575160344182,297.64967568097353,60.0,0.0,22.5,0.9689824738368428
127,38100,1,38100,59.69245492581091,271.4323408998104,16491.110795072378,298.76201050995917,59.69245492581091,0.0,22.5,0.9712520489219518
128,38400,1,38400,59.3677104899931,271.5302081923951,1665.5957676965243,299.3442009583628,59.3677104899931,0.0,22.5,0.09809607867860307
129,38700,1,38700,59.02042895962733,271.62611691624153,139.156458740712,295.9636660354329,59.02042895962733,0.0,22.5,0.008195687807338292
130,39000,1,39000,58.64527260179434,271.7198579038146,145.57906452874485,293.8882115724701,58.64527260179434,0.0,22.5,0.008573950321523137
131,39300,1,39300,58.23690368357488,271.81122198757913,132.73385295267911,292.8347335269614,58.23690368357488,0.0,22.5,0.007817425293153447
132,39600,1,39600,57.78998447204969,271.9,145.57906452874485,292.2892035975744,57.78998447204969,0.0,22.5,0.008573950321523137
133,39900,1,39900,57.29917723429952,271.9862305633323,137.01559014470124,291.99983850956613,57.29917723429952,0.0,22.5,0.008069600302610022
134,40200,1,40200,56.75914423740511,272.0702220792978,130.59298435666838,291.8359246843962,56.75914423740511,0.0,22.5,0.007691337788425178
135,40500,1,40500,56.164547748447205,272.1521700495611,128.4521157606573,291.73411884416515,56.164547748447205,0.0,22.5,0.00756525028369689
136,40800,1,40800,55.510050034506556,272.2322699757869,130.59298435666838,291.6634041340914,55.510050034506556,0.0,22.5,0.007691337788425178
137,41100,1,41100,54.79031336266391,272.3107173596398,139.156458740712,291.61089059418555,54.79031336266391,0.0,22.5,0.008195687807338292
138,41400,1,41400,54.0,272.3877077027845,141.29732733672304,291.56828346089395,54.0,0.0,22.5,0.00832177531206658
139,41700,1,41700,53.155175264550266,272.46343650688556,143.4381959327341,291.5291081746594,53.155175264550266,0.0,22.5,0.008447862816794867
140,42000,1,42000,52.27910052910053,272.5380992736077,134.8747215486902,291.49208438086356,52.27910052910053,0.0,22.5,0.007943512797881734
141,42300,1,42300,51.377232142857146,272.6118915046156,141.29732733672304,291.4534750371268,51.377232142857146,0.0,22.5,0.00832177531206658
142,42600,1,42600,50.455026455026456,272.68500870157385,113.46603558858051,291.4184007459647,50.455026455026456,0.0,22.5,0.006682637750598913
143,42900,1,42900,49.51793981481482,272.75764636614707,128.4521157606573,291.3765604160274,49.51793981481482,0.0,22.5,0.00756525028369689
144,43200,1,43200,48.57142857142857,272.83,15105.9688134533,291.3424739377443,48.57142857142857,0.0,22.5,0.8896734333627543
145,43500,1,43500,47.620949074074076,272.9020225957173,16390.489971059873,295.034391304502,47.620949074074076,0.0,22.5,0.9653259361997232
146,43800,1,43800,46.67195767195767,272.9731057052058,16339.109124755609,297.21131173094693,46.67195767195767,0.0,22.5,0.9622998360862444
147,44100,1,44100,45.729910714285715,273.0426026691132,16364.799547907742,298.3046780111553,45.729910714285715,0.0,22.5,0.9638128861429838
148,44400,1,44400,44.80026455026455,273.10986682808715,16302.714358623434,298.8755334612032,44.80026455026455,0.0,22.5,0.9601563485058642
149,44700,1,44700,43.88847552910053,273.1742515227754,16304.855227219427,299.166311222471,43.88847552910053,0.0,22.5,0.9602824360105914
150,45000,1,45000,43.0,273.23511009382565,16306.996095815444,299.33268465293395,43.0,0.0,22.5,0.9604085235153201
151,45300,1,45300,42.172317538126364,273.29179588188555,16336.96825615959,299.4356389928667,42.172317538126364,0.0,22.5,0.9621737485815155
152,45600,1,45600,41.428376906318086,273.34366222760286,1410.8324047712183,299.5146952854352,41.428376906318086,0.0,22.5,0.08309166561593744
153,45900,1,45900,40.751838235294116,273.3900624716253,152.0016703167777,295.86072965850025,40.751838235294116,0.0,22.5,0.00895221283570798
154,46200,1,46200,40.12636165577342,273.43034995460044,139.156458740712,293.7144203574343,40.12636165577342,0.0,22.5,0.008195687807338292
155,46500,1,46500,39.53560729847494,273.4638780171761,134.8747215486902,292.6219615551043,39.53560729847494,0.0,22.5,0.007943512797881734
156,46800,1,46800,38.963235294117645,273.48999999999995,139.156458740712,292.05929838715497,38.963235294117645,0.0,22.5,0.008195687807338292
157,47100,1,47100,38.39290577342048,273.5079857187696,143.4381959327341,291.7602432388406,38.39290577342048,0.0,22.5,0.008447862816794867
158,47400,1,47400,37.8082788671024,273.51789191348513,147.71993312475593,291.59421218529906,37.8082788671024,0.0,22.5,0.008700037826251424
159,47700,1,47700,37.193014705882355,273.52025231124804,152.0016703167777,291.4937816404649,37.193014705882355,0.0,22.5,0.00895221283570798
160,48000,1,48000,36.530773420479306,273.5156006391599,134.8747215486902,291.42481125108475,36.530773420479306,0.0,22.5,0.007943512797881734
161,48300,1,48300,35.8052151416122,273.5044706243223,134.8747215486902,291.36751246263754,35.8052151416122,0.0,22.5,0.007943512797881734
162,48600,1,48600,35.0,273.4873959938366,147.71993312475593,291.31866193945723,35.0,0.0,22.5,0.008700037826251424
163,48900,1,48900,33.6633955408295,273.4649104748045,130.59298435666838,291.27806478446405,33.6633955408295,0.0,22.5,0.007691337788425178
164,49200,1,49200,31.473770475268296,273.43754779432743,15506.311240907358,291.2324842966326,31.473770475268296,0.0,22.5,0.9132517967469435
165,49500,1,49500,28.609936683006538,273.4058416795069,16707.338523269504,295.01219178253416,28.609936683006538,0.0,22.5,0.9839868868995093
166,49800,1,49800,25.250706043734365,273.37032585744447,16630.267253813112,297.20582721814804,25.250706043734365,0.0,22.5,0.9794477367292914
167,50100,1,50100,21.57489043714193,273.33153405524166,16645.253333985165,298.29372313001977,21.57489043714193,0.0,22.5,0.9803303492623879
168,50400,1,50400,17.761301742919386,273.28999999999996,1569.2566808760312,298.852196518559,17.761301742919386,0.0,22.5,0.0924221409658304
169,50700,1,50700,13.988751840756876,273.2472574074074,137.01559014470124,295.3921790863963,13.988751840756876,0.0,22.5,0.008069600302610022
170,51000,1,51000,10.436052610344547,273.2044713804714,132.73385295267911,293.2905873912589,10.436052610344547,0.0,22.5,0.007817425293153447
171,51300,1,51300,7.282015931372545,273.1616227272727,134.8747215486902,292.2173544347821,7.282015931372545,0.0,22.5,0.007943512797881734
172,51600,1,51600,4.705453683531022,273.11869225589226,15521.297321079415,291.6598969683094,4.705453683531022,0.0,22.5,0.9141344092800403
173,51900,1,51900,2.8851777465101236,273.0756607744108,16501.815138052454,295.1877371137347,2.8851777465101236,0.0,22.5,0.9718824864455945
174,52200,1,52200,2.0,273.03250909090906,16351.954336331677,297.20324407536083,2.0,0.0,22.5,0.9630563611146141
175,52500,1,52500,1.6598079561042525,272.989218013468,16319.841307391513,298.18772383137457,1.6598079561042525,0.0,22.5,0.9611650485436899
176,52800,1,52800,1.3545953360768177,272.94576835016835,2982.2299542432615,298.6874942018667,1.3545953360768177,0.0,22.5,0.1756398940864962
177,53100,1,53100,1.0833333333333335,272.90214090909086,237.63641415721602,295.63266935164495,1.0833333333333335,0.0,22.5,0.013995713024839247
178,53400,1,53400,0.8449931412894378,272.85831649831647,145.57906452874485,293.4179289055709,0.8449931412894378,0.0,22.5,0.008573950321523137
179,53700,1,53700,0.6385459533607682,272.8142759259259,158.4242761048106,292.2724963346521,0.6385459533607682,0.0,22.5,0.009330475349892824
180,54000,1,54000,0.46296296296296324,272.77,139.156458740712,291.6843917572584,0.46296296296296324,0.0,22.5,0.008195687807338292
181,54300,1,54300,0.31721536351166013,272.7253693627451,134.8747215486902,291.3665716602745,0.31721536351166013,0.0,22.5,0.007943512797881734
182,54600,1,54600,0.20027434842249692,272.68034313725485,141.29732733672304,291.18766169852404,0.20027434842249692,0.0,22.5,0.00832177531206658
183,54900,1,54900,0.11111111111111138,272.6350198529411,145.57906452874485,291.0795804639966,0.11111111111111138,0.0,22.5,0.008573950321523137
184,55200,1,55200,0.04869684499314175,272.58949803921564,15339.323490418503,291.00673873467804,0.04869684499314175,0.0,22.5,0.9034169713781375
185,55500,1,55500,0.012002743484225142,272.5438762254902,16613.140305045003,294.73189763149406,0.012002743484225142,0.0,22.5,0.9784390366914638
186,55800,1,55800,0.0,272.4982529411765,16401.194314039916,296.9195785899795,0.0,0.0,22.5,0.9659563737233638
187,56100,1,56100,0.0,272.45272671568625,16334.827387563599,297.97607454850566,0.0,0.0,22.5,0.9620476610767884
188,56400,1,56400,0.0,272.40739607843136,16471.84297770828,298.50287548508055,0.0,0.0,22.5,0.9701172613793972
189,56700,1,56700,0.0,272.3623595588235,16651.675939773202,298.8184513103989,0.0,0.0,22.5,0.9807086117765731
190,57000,1,57000,0.0,272.3177156862745,16619.562910833036,299.0385322141748,0.0,0.0,22.5,0.9788172992056487
191,57300,1,57300,0.0,272.27356299019607,16583.16814470086,299.15907969301963,0.0,0.0,22.5,0.9766738116252686
192,57600,1,57600,0.0,272.22999999999996,16319.841307391513,299.2286332548718,0.0,0.0,22.5,0.9611650485436899
193,57900,1,57900,0.0,272.1883242409867,16300.573490027413,299.2151145418693,0.0,0.0,22.5,0.9600302610011353
194,58200,1,58200,0.0,272.14960151802654,16426.88473719205,299.2198782291675,0.0,0.0,22.5,0.9674694237801034
195,58500,1,58500,0.0,272.11358277988614,16403.33518263594,299.270340326823,0.0,0.0,22.5,0.9660824612280928
196,58800,1,58800,0.0,272.08001897533205,16409.757788423973,299.306171027974,0.0,0.0,22.5,0.9664607237422778
197,59100,1,59100,0.0,272.0486610531309,16399.053445443926,299.3419319705663,0.0,0.0,22.5,0.9658302862186368
198,59400,1,59400,0.0,272.0192599620493,16452.575160344182,299.3729097745354,0.0,0.0,22.5,0.9689824738368428
199,59700,1,59700,0.0,271.9915666508539,16399.053445443926,299.4171913180149,0.0,0.0,22.5,0.9658302862186368
200,60000,1,60000,0.0,271.96533206831117,3774.351334767304,299.4415201936152,0.0,0.0,22.5,0.22229227083595968
201,60300,1,60300,0.0,271.9403071631878,207.66425381306277,296.3267633495372,0.0,0.0,22.5,0.012230487958643312
202,60600,1,60600,0.0,271.91624288425044,147.71993312475593,293.8763065413905,0.0,0.0,22.5,0.008700037826251424
203,60900,1,60900,0.0,271.8928901802656,137.01559014470124,292.6148356627428,0.0,0.0,22.5,0.008069600302610022
204,61200,1,61200,0.0,271.87,15052.447098553015,291.9622684192008,0.0,0.0,22.5,0.8865212457445466
205,61500,1,61500,0.0,271.8476672769126,16219.220483379007,295.3247897043787,0.0,0.0,22.5,0.9552389358214612
206,61800,1,61800,0.0,271.8261630206402,16176.403111458769,297.30129335300325,0.0,0.0,22.5,0.9527171857268945
207,62100,1,62100,0.0,271.8055022942158,16135.726608134579,298.28816206778384,0.0,0.0,22.5,0.9503215231370582
208,62400,1,62400,0.0,271.7857001606723,2838.791758310527,298.7842323653693,0.0,0.0,22.5,0.16719203126970128
209,62700,1,62700,0.0,271.76677168304286,171.26948768087632,295.73578798745007,0.0,0.0,22.5,0.010087000378262514
210,63000,1,63000,0.0,271.74873192436036,124.17037856863551,293.53898023603125,0.0,0.0,22.5,0.007313075274240333
211,63300,1,63300,0.0,271.73159594765787,115.60690418459158,292.41010083013236,0.0,0.0,22.5,0.006808725255327201
212,63600,1,63600,0.0,271.71537881596834,115.60690418459158,291.8220943108839,0.0,0.0,22.5,0.006808725255327201
213,63900,1,63900,0.0,271.7000955923248,122.02950997262445,291.50594666023494,0.0,0.0,22.5,0.007186987769512046
214,64200,1,64200,0.0,271.6857613397602,132.73385295267911,291.32851685157675,0.0,0.0,22.5,0.007817425293153447
215,64500,1,64500,0.0,271.6723911213076,141.29732733672304,291.22035936816303,0.0,0.0,22.5,0.00832177531206658
216,64800,1,64800,0.0,271.65999999999997,141.29732733672304,291.1463633040079,0.0,0.0,22.5,0.00832177531206658
217,65100,1,65100,0.0,271.6484753512133,134.8747215486902,291.0866958519762,0.0,0.0,22.5,0.007943512797881734
218,65400,1,65400,0.0,271.63771775223495,124.17037856863551,291.03435401104906,0.0,0.0,22.5,0.007313075274240333
