index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
614,11400,3,184200,293.430445495252,34.29997084645538,0.0,0.0,0.0,24.0,272.0887086004273,0.00895221283570798
615,11700,3,184500,293.4125272292801,35.26616720832742,0.0,0.0,0.0,24.0,272.0704762620192,0.009204387845164556
616,12000,3,184800,293.3942625244199,31.884479941775453,0.0,0.0,0.0,24.0,272.05104700854696,0.00832177531206658
617,12300,3,185100,293.3743335093084,31.884479941775453,0.0,0.0,0.0,24.0,272.0308164730235,0.00832177531206658
618,12600,3,185400,293.35479568919993,36.232363570199375,0.0,0.0,0.0,24.0,272.0101802884615,0.009456562854621112
619,12900,3,185700,293.33748228334656,32.367578122711464,0.0,0.0,0.0,24.0,271.9895340878739,0.008447862816794867
620,13200,3,186000,293.3179621241691,31.884479941775453,0.0,0.0,0.0,24.0,271.9692735042735,0.00832177531206658
621,13500,3,186300,293.29873150371026,32.367578122711464,0.0,0.0,0.0,24.0,271.94979417067304,0.008447862816794867
622,13800,3,186600,293.28028066741683,31.40138176083944,0.0,0.0,0.0,24.0,271.93149172008543,0.008195687807338292
623,14100,3,186900,293.26172164621903,32.367578122711464,0.0,0.0,0.0,24.0,271.91476178552347,0.008447862816794867
624,14400,3,187200,293.2441565019484,32.367578122711464,0.0,0.0,0.0,24.0,271.9,0.008447862816794867
625,14700,3,187500,293.22684875725366,31.40138176083944,0.0,0.0,0.0,24.0,271.88749820727656,0.008195687807338292
626,15000,3,187800,293.2093740972873,3506.3265972334298,0.0,0.0,0.0,24.0,271.8771052234299,0.9151431093178677
627,15300,3,188100,294.7595431757889,3710.6771277693542,0.0,0.0,0.0,24.0,271.8685521399456,0.9684781238179307
628,15600,3,188400,295.679538004552,3711.6433241312243,0.0,0.0,0.0,24.0,271.86157004830915,0.9687302988273868
629,15900,3,188700,296.178329557063,3724.686975016496,0.0,0.0,0.0,24.0,271.855890040006,0.9721346614550503
630,16200,3,189000,296.4598506781106,3725.1700731974342,0.0,0.0,0.0,24.0,271.8512432065217,0.9722607489597792
631,16500,3,189300,296.61732371561106,3717.440502302456,0.0,0.0,0.0,24.0,271.8473606393418,0.9702433488841261
632,16800,3,189600,296.70564400697015,3720.339091388072,0.0,0.0,0.0,24.0,271.8439734299517,0.9709998739124959
633,17100,3,189900,296.76283133417843,3711.6433241312243,0.0,0.0,0.0,24.0,271.8408126698369,0.9687302988273868
634,17400,3,190200,296.7971342785218,3723.2376804736878,0.0,0.0,0.0,24.0,271.83760945048306,0.9717563989408655
635,17700,3,190500,296.82864123316017,3733.3827422733434,0.0,0.0,0.0,24.0,271.8340948633756,0.9744042365401593
636,18000,3,190800,296.8578701152168,3748.841884063293,0.0,0.0,0.0,24.0,271.83,0.9784390366914638
637,18300,3,191100,296.8886495140736,3739.1799204445756,0.0,0.0,0.0,24.0,271.82981983439686,0.9759172865968988
638,18600,3,191400,296.9083303417997,3752.706669510786,0.0,0.0,0.0,24.0,271.83725712727545,0.9794477367292914
639,18900,3,191700,296.93276868188093,3763.334829491373,0.0,0.0,0.0,24.0,271.8508546501241,0.9822216618333123
640,19200,3,192000,296.9586263391254,3759.9531422248256,0.0,0.0,0.0,24.0,271.8691551744312,0.9813390493002155
641,19500,3,192300,296.979111893458,3765.267222215119,0.0,0.0,0.0,24.0,271.8907014716852,0.982726011852226
642,19800,3,192600,297.00053244494273,3771.5474985672895,0.0,0.0,0.0,24.0,271.9140363133744,0.9843651494136942
643,20100,3,192900,297.02288415906844,3782.175658547877,0.03751309149766736,0.047561728395061724,0.0,24.0,271.9377024709873,0.9871390745177153
644,20400,3,193200,297.04804742987767,3730.4841531877278,0.1667142721127298,0.2067901234567901,0.0,24.0,271.9602427160122,0.9736477115117897
645,20700,3,193500,297.0477504071239,3742.5616077111295,0.41259640102827777,0.5025,0.0,24.0,271.9801998199375,0.9767998991299972
646,21000,3,193800,297.0626244971087,3741.1123131683216,0.800152337427402,0.9595061728395061,0.0,24.0,271.99611655425167,0.9764216366158125
647,21300,3,194100,297.080027344015,3747.392589520485,1.3543749404931928,1.6026234567901234,0.0,24.0,272.00653569044306,0.978060774177279
648,21600,3,194400,297.1038475919175,3753.1897676917174,2.1002570694087406,2.4566666666666666,0.32251260368211854,24.0,272.01,0.9795738242340184
649,21900,3,194700,297.1312901537797,3752.706669510786,3.0627915833571366,3.5464506172839507,1.1613841364344066,24.0,271.97192560584045,0.9794477367292914
650,22200,3,195000,297.158257056019,3755.1221604154634,4.2669713415214705,4.896790123456789,2.460464045092189,24.0,271.8674043211228,0.9800781742529321
651,22500,3,195300,297.1862725002552,3768.6489094816734,5.7377892030848345,6.532500000000001,4.308210531462319,24.0,271.7094924526959,0.9836086243853246
652,22800,3,195600,297.22074848940184,3761.8855349485652,7.500238027230315,8.478395061728394,6.793081797351649,24.0,271.5112463074085,0.9818433993191275
653,23100,3,195900,297.25628895879635,3770.5813022054126,9.579310673141007,10.75929012345679,10.003536044567033,24.0,271.28572219210963,0.9841129744042364
654,23400,3,196200,297.3121527829843,3772.513694929159,12.0,13.4,14.028031474915329,24.0,271.0459764136481,0.9846173244231502
655,23700,3,196500,297.38985195752485,3756.5714549582713,15.217973003237683,16.413279320987655,18.56751308719072,24.0,270.80506527887275,0.9804564367671169
656,24000,3,196800,297.4909266251874,3741.1123131683216,19.540414735358862,19.757716049382715,23.248780069475394,24.0,270.5760450946325,0.9764216366158125
657,24300,3,197100,297.6255387781049,3747.392589520485,24.769595141158252,23.376875,28.04907190750819,24.0,270.3719721677762,0.978060774177279
658,24600,3,197400,297.81190514473906,3767.199614938865,30.707784165430567,27.21432098765432,32.94562808702795,24.0,270.2059028051528,0.9832303618711397
659,24900,3,197700,298.0562364831169,3768.6489094816734,37.15725175297052,31.213618827160495,37.915688093773504,24.0,270.0908933136111,0.9836086243853246
660,25200,3,198000,298.35006112759595,3780.2432658241373,43.92026784857282,35.318333333333335,42.93649141348371,24.0,270.03999999999996,0.9866347244988034
661,25500,3,198300,298.70050481353866,3782.658756728815,50.799102397032186,39.47202932098766,47.98527753189739,24.0,270.03144372472747,0.9872651620224442
662,25800,3,198600,299.0764977821171,3782.658756728815,57.59602534314333,43.61827160493827,53.03928593475339,24.0,270.03471672819967,0.9872651620224442
663,26100,3,198900,299.4144607154248,3786.040443995369,64.11330663170096,47.700625,58.07575610779055,24.0,270.0497823872626,0.9881477745555427
664,26400,3,199200,299.7212464234651,3793.7700148903405,70.15321620749981,51.662654320987656,63.07192753674772,24.0,270.0766040787623,0.990165174631194
665,26700,3,199500,299.97315232064824,3785.0742476334926,75.51802401533459,55.44792438271605,68.00503970736372,24.0,270.11514517954464,0.987895599546085
666,27000,3,199800,300.1618923638871,3788.4559349000465,80.01,59.0,72.8523321053774,24.0,270.1653690664557,0.9887782120791835
667,27300,3,200100,300.3302606856665,3768.6489094816734,83.96677214333926,62.482566550925924,77.64459640676728,24.0,270.2272391163414,0.9836086243853246
668,27600,3,200400,300.49018708391907,3712.609520493094,87.86248194525356,66.06539351851852,82.42788877483206,24.0,270.3007187060478,0.9689824738368428
669,27900,3,200700,300.6396192841143,3682.1743350941265,91.70416962762462,69.701171875,87.20234542629083,24.0,270.3857712124209,0.961038961038961
670,28200,3,201000,300.80453902877485,3680.7250405513187,95.49887541233417,73.3425925925926,91.96810257786274,24.0,270.4823600123066,0.9606606985247762
671,28500,3,201300,301.00058106407823,3680.241942370387,99.25363952126388,76.94234664351852,96.72529644626688,24.0,270.590448482551,0.960534611020049
672,28800,3,201600,301.2157199559625,3681.208138732257,102.97550217629546,80.453125,101.47406324822236,24.0,270.71,0.9607867860295051
673,29100,3,201900,301.44048711061856,3685.072924179742,106.67150359931065,83.82761863425927,106.2145392004483,24.0,270.8402136696892,0.9617954860673307
674,29400,3,202200,301.66925834332676,3694.7348877984664,110.34868401219111,87.01851851851853,110.9468605196638,24.0,270.97896195543564,0.9643172361618975
675,29700,3,202500,301.89934960106797,3693.2855932556586,114.01408363681858,89.97851562500001,115.671163422588,24.0,271.12421827225717,0.9639389736477126
676,30000,3,202800,302.1210428653222,3694.7348877984664,117.67474269507474,92.66030092592594,120.38758412593998,24.0,271.27395603517186,0.9643172361618975
677,30300,3,203100,302.3341526785,3695.701084160336,121.33770140884133,95.01656539351853,125.09625884643886,24.0,271.4261486591976,0.9645694111713533
678,30600,3,203400,302.53600369264313,3701.498262331568,125.01,97.0,129.79732380080375,24.0,271.5787695593525,0.9660824612280928
679,30900,3,203700,302.7068760336546,3692.319396893782,128.6243363552231,98.72689273852657,134.3481048177087,24.0,271.7297921506545,0.9636867986382549
680,31200,3,204000,302.73703817863685,3683.6236296369343,132.11428351768475,100.35378925120773,138.60534310282088,24.0,271.8771898481215,0.9614172235531458
681,31500,3,204300,302.693007331233,3714.0588150359017,135.4881944440194,101.89376698369566,142.5682979383491,24.0,272.0189360667716,0.9693607363510276
682,31800,3,204600,302.64811737983257,3710.194029588416,138.75442209086145,103.35990338164251,146.23622860650218,24.0,272.15300422162267,0.9683520363132019
683,32100,3,204900,302.5081714183441,3711.160225950286,141.9213194148454,104.76527589070048,149.60839438948892,24.0,272.2773677276928,0.968604211322658
684,32400,3,205200,302.3236704509485,3715.025011397778,144.99723937260575,106.12296195652173,152.68405456951814,24.0,272.39,0.9696129113604852
685,32700,3,205500,302.15153442037905,3723.2376804736878,147.99053492077684,107.44603902475845,155.46246842879867,24.0,272.4955754796911,0.9717563989408655
686,33000,3,205800,302.0123961111911,3717.440502302456,150.90955901599318,108.7475845410628,157.9428952495393,24.0,272.5999205729049,0.9702433488841261
687,33300,3,206100,301.89948412103286,3718.406698664326,153.76266461488922,110.04067595108695,160.12459431394888,24.0,272.70273664214693,0.9704955238935822
688,33600,3,206400,301.81641856271943,3724.686975016496,156.5582046740994,111.3383907004831,162.00682490423617,24.0,272.8037250499226,0.9721346614550503
689,33900,3,206700,301.7591732918923,3726.136269559304,159.30453215025818,112.65380623490339,163.58884630261002,24.0,272.9025871587374,0.9725129239692352
690,34200,3,207000,301.71948263296616,3720.8221895690103,162.01,114.0,164.86991779127925,24.0,272.9990243310969,0.9711259614172247
691,34500,3,207300,301.68608001878573,3739.1799204445756,161.40920835619895,115.3659420289855,165.201653637596,24.0,273.09273792950654,0.9759172865968988
692,34800,3,207600,301.65382672096734,3730.967251368666,154.94910928877508,116.72837066315327,164.10583151768506,24.0,273.1834293164719,0.9737737990165186
693,35100,3,207900,301.5968905889058,3732.899644092405,143.7065836599316,118.08201581027669,161.83695582691405,24.0,273.2707998544984,0.9742781490354305
694,35400,3,208200,301.52058493446737,3747.392589520485,128.7585123318718,119.42160737812912,158.64953096065074,24.0,273.35455090609156,0.978060774177279
695,35700,3,208500,301.4330871060102,3751.2573749679773,111.18177616679898,120.74187527448397,154.79806131426272,24.0,273.43438383375695,0.9790694742151064
696,36000,3,208800,301.30011956403183,3717.440502302456,92.05325602691644,122.03754940711462,150.5370512831178,24.0,273.51,0.9702433488841261
697,36300,3,209100,301.1230110487833,3718.406698664326,72.4498327744274,123.30335968379447,146.12100526258354,24.0,273.5823154612188,0.9704955238935822
698,36600,3,209400,300.97122162417577,3697.633476884083,53.44838727153521,124.53403601229688,141.8044276480277,24.0,273.6524869342243,0.9650737611902672
699,36900,3,209700,300.8288817574774,3696.1841823412747,36.12580038044307,125.72430830039525,137.841822834818,24.0,273.72057677214144,0.9646954986760824
700,37200,3,210000,300.6694991609568,3696.1841823412747,21.55895296335433,126.86890645586298,134.48769521832205,24.0,273.7866473280948,0.9646954986760824
701,37500,3,210300,300.51971207008245,3709.2278332265464,10.824725882472222,127.96256038647343,131.99654919390755,24.0,273.8507609552091,0.9680998613037459
702,37800,3,210600,300.42806233187935,3713.092618674032,5.0,129.0,130.62288915694225,24.0,273.91298000660936,0.9691085613415716
703,38100,3,210900,300.3771253676916,3720.339091388072,5.941559115030534,129.30769980506824,130.59920356343991,24.0,273.97336683542017,0.9709998739124959
704,38400,3,211200,300.3622100672768,3725.6531713783656,13.851325815443468,128.35628211944,131.78985976263306,24.0,274.03198379476635,0.9723868364645063
705,38700,3,211500,300.3823063509642,3727.585564102112,27.32388914662242,126.3566985645933,133.89718048971727,24.0,274.0888932377726,0.9728911864834201
706,39000,3,211800,300.4674024448807,3733.865840454282,44.953838153951004,123.51990076200602,136.62348847988827,24.0,274.1441575175638,0.9745303240448883
707,39300,3,212100,300.5440133507928,3728.5517604639817,65.33576188281282,120.05684033315612,139.67110646834166,24.0,274.1978389872647,0.9731433614928761
708,39600,3,212400,300.619520125338,3734.8320368161517,87.0642493785915,116.17846889952153,142.7423571902731,24.0,274.25,0.9747824990543442
709,39900,3,212700,300.74551126530804,3730.4841531877278,108.73388968667065,112.09573808258018,145.53956338087826,24.0,274.30220358903796,0.9736477115117897
710,40200,3,213000,300.8347289693915,3730.0010550067896,128.93927185243393,108.01959950381004,147.76504777535274,24.0,274.35516397202156,0.9735216240070609
711,40500,3,213300,300.90068260898664,3725.6531713783656,146.27498492126486,104.161004784689,149.12113310889225,24.0,274.40767027863774,0.9723868364645063
712,40800,3,213600,300.96899738617776,3725.1700731974342,159.3356179385471,100.73090554669503,149.3101421166924,24.0,274.45851163857355,0.9722607489597792
713,41100,3,213900,301.0460776295732,3726.136269559304,166.71575994966432,97.94025341130605,148.03439753394883,24.0,274.50647718151583,0.9725129239692352
714,41400,3,214200,301.0788184798546,3739.1799204445756,167.01,96.0,144.9962220958572,24.0,274.5503560371517,0.9759172865968988
715,41700,3,214500,301.08488762741064,3735.7982331780217,160.84546083645427,95.02439605959343,140.9716503767132,24.0,274.58893733516794,0.9750346740638003
716,42000,3,214800,301.06436961448594,3725.1700731974342,150.39483138471223,94.85519353940407,136.9365096345076,24.0,274.62101020525165,0.9722607489597792
717,42300,3,215100,300.995913024976,3727.102465921174,136.57104995833527,95.29459586466166,132.89281162997864,24.0,274.64536377708976,0.9727650989786912
718,42600,3,215400,300.90984578729314,3739.1799204445756,120.28705487088479,96.14480646059593,128.84256812386462,24.0,274.6607871803692,0.9759172865968988
719,42900,3,215700,300.8414651492574,3739.1799204445756,102.45578443592214,97.20802875243665,124.78779087690384,24.0,274.666069544777,0.9759172865968988
720,43200,3,216000,300.7753538265274,3739.1799204445756,83.99017696700878,98.28646616541353,120.73049164983458,24.0,274.65999999999997,0.9759172865968988
721,43500,3,216300,300.70220954964987,3739.663018625514,65.80317077770601,99.18232212475634,116.67268220339511,24.0,274.64656574231276,0.9760433741016277
722,43800,3,216600,300.59616937865803,3736.764429539898,48.80770418157522,99.6978000556948,112.61637429832373,24.0,274.6308158837955,0.975286849073258
723,44100,3,216900,300.5095311128836,3731.4503495495974,33.91671549217787,99.63510338345866,108.56357969535873,24.0,274.61313242784377,0.9738998865212457
724,44400,3,217200,300.43531938974405,3733.3827422733434,22.04314302307526,98.79643553327764,104.51631015523837,24.0,274.59389737785324,0.9744042365401593
725,44700,3,217500,300.35388427428444,3739.1799204445756,14.099925087828808,96.98399993038151,100.47657743870096,24.0,274.5734927372194,0.9759172865968988
726,45000,3,217800,300.2876499195763,3739.1799204445756,11.0,94.0,96.44639330648477,24.0,274.55230050933784,0.9759172865968988
727,45300,3,218100,300.23527450205546,3771.0644003863513,11.135317632419463,90.27978275247297,92.42165700073677,24.0,274.5307026976042,0.9842390619089655
728,45600,3,218400,300.20754017071766,3766.233418576989,12.155744646514641,86.40772371750633,88.39692700191996,24.0,274.50908130541404,0.982978186861682
729,45900,3,218700,300.1771096867321,3767.199614938865,13.86109453874176,82.40956909937888,84.3722039282467,24.0,274.48781833616295,0.9832303618711397
730,46200,3,219000,300.15791596440505,3767.682713119797,16.051180805557042,78.31106510236945,80.34748839792933,24.0,274.46729579324654,0.9833564493758669
731,46500,3,219300,300.147305887378,3769.132007662605,18.52581694341671,74.13795793075684,76.32278102918015,24.0,274.44789568006036,0.9837347118900517
732,46800,3,219600,300.1303719638381,3762.8517313104417,21.08481644877699,69.91599378881988,72.29808244021152,24.0,274.42999999999995,0.9820955743285852
733,47100,3,219900,300.10504908271685,3766.233418576989,23.527992818094102,65.67091888083736,68.27339324923577,24.0,274.4160340661802,0.982978186861682
734,47400,3,220200,300.07925406016983,3770.5813022054126,25.655159547824272,61.42847941108811,64.24871407446524,24.0,274.40712045570916,0.9841129744042364
735,47700,3,220500,300.0530967324739,3769.615105843543,27.266130134423722,57.214421583850935,60.224045534112264,24.0,274.4016870679723,0.9838607993947805
736,48000,3,220800,300.02358260607963,3772.513694929159,28.16071807434868,53.05449160340465,56.19938824638918,24.0,274.39816180235533,0.9846173244231502
737,48300,3,221100,299.9925352108745,3763.8179276723113,28.13873686405536,48.974435674028065,52.17474282950832,24.0,274.3949725582437,0.9823477493380411
738,48600,3,221400,299.9537425471649,3766.7165167579274,27.0,45.0,48.150109901682,24.0,274.390547235023,0.9831042743664109
739,48900,3,221700,299.9128110270686,3765.267222215119,24.986631482086327,40.82653985507246,43.82090771326036,24.0,274.3833137320788,0.982726011852226
740,49200,3,222000,299.86706406708447,3759.9531422248256,22.550217325762524,36.231884057971016,38.99367609799967,24.0,274.3716999487967,0.9813390493002155
741,49500,3,222300,299.8139428904047,3755.1221604154634,19.804764050801467,31.36548913043478,33.83509804922153,24.0,274.3541337845622,0.9800781742529321
742,49800,3,222600,299.75496854417986,3749.8080804251695,16.86427817697603,26.376811594202895,28.51185656024757,24.0,274.3290431387609,0.9786912117009215
743,50100,3,222900,299.6915503412135,3744.4940004348696,13.842766224059094,21.41530797101449,23.1906346243994,24.0,274.29485591077827,0.9773042491489093
744,50400,3,223200,299.62527400261456,3744.0109022539377,10.85423471182353,16.630434782608692,18.038115234998635,24.0,274.25,0.9771781616441821
745,50700,3,223500,299.5602485646311,3738.6968222636374,8.012690160042212,12.171648550724626,13.220981385366898,24.0,274.19710066305,0.9757911990921699
746,51000,3,223800,299.4952832029639,3734.8320368161517,5.432139088488018,8.188405797101446,8.905916068825782,24.0,274.1401928872815,0.9747824990543442
747,51300,3,224100,299.4334621038045,3735.7982331780217,3.226588016933828,4.830163043478251,5.259602278696931,24.0,274.0798191681736,0.9750346740638003
748,51600,3,224400,299.3790892207558,3727.102465921174,1.5100434651525099,2.246376811594196,2.4487230083019327,24.0,274.01652200120554,0.9727650989786912
749,51900,3,224700,299.3298235161056,3728.06866228305,0.3965119529169421,0.5865036231883991,0.6399612509624291,24.0,273.95084388185654,0.9730172739881489
750,52200,3,225000,299.2931011330062,3714.54191321684,0.0,0.0,0.0,24.0,273.88332730560575,0.9694868238557565
751,52500,3,225300,299.2618750976607,3697.633476884083,0.0,0.0,0.0,24.0,273.81451476793245,0.9650737611902672
752,52800,3,225600,299.2329108943352,375.36728658726554,0.0,0.0,0.0,24.0,273.74494876431584,0.09796999117387473
753,53100,3,225900,297.71530322247287,28.9858908561595,0.0,0.0,0.0,24.0,273.6751717902351,0.00756525028369689
754,53400,3,226200,296.73474112063207,28.019694494287542,0.0,0.0,0.0,24.0,273.6057263411694,0.007313075274240333
755,53700,3,226500,296.194638526634,29.952087218031462,0.0,0.0,0.0,24.0,273.53715491259794,0.007817425293153447
756,54000,3,226800,295.88880110855496,28.9858908561595,0.0,0.0,0.0,24.0,273.46999999999997,0.00756525028369689
757,54300,3,227100,295.70616583826103,28.9858908561595,0.0,0.0,0.0,24.0,273.40381244656794,0.00756525028369689
758,54600,3,227400,295.58813000817827,30.435185398967477,0.0,0.0,0.0,24.0,273.33774082347423,0.007943512797881734
759,54900,3,227700,295.5086216944083,28.019694494287542,0.0,0.0,0.0,24.0,273.27172421816823,0.007313075274240333
760,55200,3,228000,295.4466513549561,32.367578122711464,0.0,0.0,0.0,24.0,273.2057017180993,0.008447862816794867
761,55500,3,228300,295.3975736531898,27.05349813241551,0.0,0.0,0.0,24.0,273.1396124107167,0.007060900264783758
762,55800,3,228600,295.3512204865724,28.019694494287542,0.0,0.0,0.0,24.0,273.0733953834698,0.007313075274240333
763,56100,3,228900,295.3092027466996,28.9858908561595,0.0,0.0,0.0,24.0,273.0069897238079,0.00756525028369689
764,56400,3,229200,295.26972391695955,27.05349813241551,0.0,0.0,0.0,24.0,272.94033451918034,0.007060900264783758
765,56700,3,229500,295.23064336871965,28.9858908561595,0.0,0.0,0.0,24.0,272.87336885703644,0.00756525028369689
766,57000,3,229800,295.193796499913,29.952087218031462,0.0,0.0,0.0,24.0,272.80603182482554,0.007817425293153447
767,57300,3,230100,295.1580508232405,32.367578122711464,0.0,0.0,0.0,24.0,272.73826250999696,0.008447862816794867
768,57600,3,230400,295.1235120708696,32.367578122711464,0.0,0.0,0.0,24.0,272.66999999999996,0.008447862816794867
769,57900,3,230700,295.0890936208125,30.435185398967477,0.0,0.0,0.0,24.0,272.59907718946954,0.007943512797881734
770,58200,3,231000,295.05395996474397,32.367578122711464,0.0,0.0,0.0,24.0,272.5238145570728,0.008447862816794867
771,58500,3,231300,295.0199225723444,33.33377448458343,0.0,0.0,0.0,24.0,272.44488256630774,0.008700037826251424
772,58800,3,231600,294.98627345508345,31.40138176083944,0.0,0.0,0.0,24.0,272.36295168067227,0.008195687807338292
773,59100,3,231900,294.95181256131553,32.367578122711464,0.0,0.0,0.0,24.0,272.2786923636642,0.008447862816794867
774,59400,3,232200,294.91820372895535,30.91828357990349,0.0,0.0,0.0,24.0,272.1927750787815,0.008069600302610022
775,59700,3,232500,294.8841113152466,32.85067630364741,0.0,0.0,0.0,24.0,272.10587028952204,0.008573950321523137
776,60000,3,232800,294.8513581902289,28.502792675223485,0.0,0.0,0.0,24.0,272.0186484593837,0.007439162778968602
777,60300,3,233100,294.81687258057684,29.46898903709552,0.0,0.0,0.0,24.0,271.93178005186445,0.007691337788425178
778,60600,3,233400,294.78362384794013,31.884479941775453,0.0,0.0,0.0,24.0,271.84593553046216,0.00832177531206658
779,60900,3,233700,294.75226890900626,31.40138176083944,0.0,0.0,0.0,24.0,271.7617853586747,0.008195687807338292
780,61200,3,234000,294.7206787469389,30.435185398967477,0.0,0.0,0.0,24.0,271.67999999999995,0.007943512797881734
781,61500,3,234300,294.6892000699931,31.40138176083944,0.0,0.0,0.0,24.0,271.6018476109394,0.008195687807338292
782,61800,3,234600,294.6588415868759,31.884479941775453,0.0,0.0,0.0,24.0,271.52765405601343,0.00832177531206658
783,62100,3,234900,294.62909418382367,31.40138176083944,0.0,0.0,0.0,24.0,271.4566763607486,0.008195687807338292
784,62400,3,235200,294.5995209468524,32.85067630364741,0.0,0.0,0.0,24.0,271.38817155067153,0.008573950321523137
785,62700,3,235500,294.5709958393708,31.884479941775453,0.0,0.0,0.0,24.0,271.32139665130876,0.00832177531206658
786,63000,3,235800,294.5422367660981,33.33377448458343,0.0,0.0,0.0,24.0,271.2556086881868,0.008700037826251424
787,63300,3,236100,294.5147580342782,32.85067630364741,0.0,0.0,0.0,24.0,271.1900646868322,0.008573950321523137
788,63600,3,236400,294.4870454307573,31.40138176083944,0.0,0.0,0.0,24.0,271.1240216727717,0.008195687807338292
789,63900,3,236700,294.45893718277523,30.435185398967477,0.0,0.0,0.0,24.0,271.05673667153155,0.007943512797881734
790,64200,3,237000,294.4308866627689,30.435185398967477,0.0,0.0,0.0,24.0,270.9874667086386,0.007943512797881734
791,64500,3,237300,294.4032011090187,28.502792675223485,0.0,0.0,0.0,24.0,270.9154688096192,0.007439162778968602
792,64800,3,237600,294.37500890830256,32.85067630364741,0.0,0.0,0.0,24.0,270.84,0.008573950321523137
793,65100,3,237900,294.34860455151636,31.884479941775453,0.0,0.0,0.0,24.0,270.74325557461515,0.00832177531206658
794,65400,3,238200,294.320470500815,3455.118190054213,0.0,0.0,0.0,24.0,270.6128189310015,0.9017778338166693
795,65700,3,238500,295.83454196121005,3750.7742767870395,0.0,0.0,0.0,24.0,270.4560292487397,0.9789433867103776
796,66000,3,238800,296.76852379087416,3730.4841531877278,0.0,0.0,0.0,24.0,270.2802257074101,0.9736477115117897
797,66300,3,239100,297.25586930190514,3726.136269559304,0.0,0.0,0.0,24.0,270.0927474865934,0.9725129239692352
798,66600,3,239400,297.5151973296491,3710.194029588416,0.0,0.0,0.0,24.0,269.90093376587004,0.9683520363132019
799,66900,3,239700,297.64425319891507,3659.9518187710755,0.0,0.0,0.0,24.0,269.7121237248205,0.9552389358214612
800,67200,3,240000,297.6898111794985,3639.178596990825,0.0,0.0,0.0,24.0,269.5336565430255,0.9498171731181445
801,67500,3,240300,297.7044806851755,3615.9898843058977,0.0,0.0,0.0,24.0,269.3728714000653,0.943764972891187
802,67800,3,240600,297.7025516324043,3613.5743934012203,0.0,0.0,0.0,24.0,269.2371074755207,0.9431345353675462
803,68100,3,240900,297.70180374027007,3654.6377387807747,0.0,0.0,0.0,24.0,269.1337039489721,0.9538519732694489
804,68400,3,241200,297.7216781114323,3660.434916952007,0.0,0.0,0.0,24.0,269.07,0.9553650233261883
805,68700,3,241500,297.73802169711024,3658.5025242282672,0.0,0.0,0.0,24.0,269.02981592727434,0.9548606733072764
806,69000,3,241800,297.749380281216,3652.2222478760973,0.0,0.0,0.0,24.0,268.9919799532542,0.9532215357458081
807,69300,3,242100,297.7563908793088,3652.7053460570355,0.0,0.0,0.0,24.0,268.95634314320387,0.953347623250537
808,69600,3,242400,297.76372074889224,3710.6771277693542,0.0,0.0,0.0,24.0,268.92275656238763,0.9684781238179307
809,69900,3,242700,297.79680507516986,3721.3052877499417,0.0,0.0,0.0,24.0,268.89107127606974,0.9712520489219518
810,70200,3,243000,297.82335896174317,3711.160225950286,0.0,0.0,0.0,24.0,268.86113834951453,0.968604211322658
811,70500,3,243300,297.83611818244276,3726.619367740242,0.0,0.0,0.0,24.0,268.8328088479863,0.972639011473964
812,70800,3,243600,297.8534559189757,3700.5320659696986,0.0,0.0,0.0,24.0,268.8059338367494,0.9658302862186369
813,71100,3,243900,297.855044533217,3692.8024950747204,0.0,0.0,0.0,24.0,268.78036438106795,0.9638128861429838
814,71400,3,244200,297.8558224212675,3699.565869607822,0.0,0.0,0.0,24.0,268.7559515462064,0.9655781112091791
815,71700,3,244500,297.86240206908946,3696.1841823412747,0.0,0.0,0.0,24.0,268.73254639742896,0.9646954986760824
816,72000,3,244800,297.8677260520968,3700.5320659696986,0.0,0.0,0.0,24.0,268.71,0.9658302862186369
817,72300,3,245100,297.8755231581494,3695.701084160336,0.0,0.0,0.0,24.0,268.6876840277778,0.9645694111713533
818,72600,3,245400,297.8808346312609,3695.2179859793982,0.0,0.0,0.0,24.0,268.66513888888886,0.9644433236666247
819,72900,3,245700,297.88644797769587,3695.2179859793982,0.0,0.0,0.0,24.0,268.64246875,0.9644433236666247
820,73200,3,246000,297.89230986221736,3696.6672805222065,0.0,0.0,0.0,24.0,268.61977777777776,0.9648215861808096
821,73500,3,246300,297.89888050216103,3702.947556874376,0.0,0.0,0.0,24.0,268.5971701388889,0.9664607237422776
822,73800,3,246600,297.9080771447324,3703.913753236246,0.0,0.0,0.0,24.0,268.57475,0.9667128987517337
823,74100,3,246900,297.91606103559957,3664.782800580431,0.0,0.0,0.0,24.0,268.5526215277778,0.9564998108687429
824,74400,3,247200,297.90589665113885,3658.5025242282672,0.0,0.0,0.0,24.0,268.53088888888885,0.9548606733072764
825,74700,3,247500,297.89991841725015,3654.1546405998433,0.0,0.0,0.0,24.0,268.50965625,0.9537258857647218
826,75000,3,247800,297.89762365129025,3659.4687205901373,0.0,0.0,0.0,24.0,268.4890277777778,0.9551128483167324
827,75300,3,248100,297.90092426296496,3650.2898551523513,0.0,0.0,0.0,24.0,268.4691076388889,0.9527171857268945
828,75600,3,248400,297.90118507442145,3657.536327866391,0.0,0.0,0.0,24.0,268.45,0.9546084982978187
