index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
39,11700,1,11700,0.0,9267.39574284883,296.64145219861234,271.37751862098315,0.0,0.0,21.5,0.9900390871264669
40,12000,1,12000,0.0,9303.983780040402,297.0227610412613,271.2820727814428,0.0,0.0,21.5,0.9939477997730424
41,12300,1,12300,0.0,9318.146891211338,297.23980848116423,271.1808526636873,0.0,0.0,21.5,0.9954608498297818
42,12600,1,12600,0.0,9360.636224724145,297.3637499913072,271.0777793147478,0.0,0.0,21.5,1.0
43,12900,1,12900,0.0,9355.915187667177,297.44593744312516,270.97677378165565,0.0,0.0,21.5,0.999495649981088
44,13200,1,13200,0.0,882.833929654983,297.4930665114116,270.88175711144214,0.0,0.0,21.5,0.09431345353675463
45,13500,1,13500,0.0,75.5365929116563,295.1828116026529,270.7966503511385,0.0,0.0,21.5,0.008069600302610022
46,13800,1,13800,0.0,77.8971114401455,293.7121336118242,270.7253745477761,0.0,0.0,21.5,0.00832177531206658
47,14100,1,14100,0.0,79.07737070439018,292.9122039705256,270.67185074838613,0.0,0.0,21.5,0.008447862816794867
48,14400,1,14400,0.0,79.07737070439018,292.4726885613963,270.64,0.0,0.0,21.5,0.008447862816794867
49,14700,1,14700,0.0,77.8971114401455,292.21882436548776,270.62191008756844,0.0,0.0,21.5,0.00832177531206658
50,15000,1,15000,0.0,73.17607438316692,292.06980858441284,270.6068870779176,0.0,0.0,21.5,0.007817425293153447
51,15300,1,15300,0.0,71.99581511892241,291.9744881489645,270.59467944089124,0.0,0.0,21.5,0.007691337788425178
52,15600,1,15600,0.0,8536.8152582814,291.90834879566967,270.5850356463333,0.0,0.0,21.5,0.9119909216996601
53,15900,1,15900,0.0,9241.430039035444,294.1958700537153,270.5777041640877,0.0,0.0,21.5,0.9872651620224442
54,16200,1,16200,0.0,9259.133927999113,295.6175470746937,270.5724334639983,0.0,0.0,21.5,0.9891564745933685
55,16500,1,16500,0.0,9253.232631677894,296.3876492571055,270.568972015909,0.0,0.0,21.5,0.9885260370697275
56,16800,1,16800,0.0,9237.889261242708,296.80440030665255,270.56706828966367,0.0,0.0,21.5,0.9868868995082591
57,17100,1,17100,0.0,9252.052372413644,297.03049366302133,270.56647075510625,0.0,0.0,21.5,0.9883999495649985
58,17400,1,17400,0.0,9268.576002113065,297.16416773962965,270.5669278820805,0.0,0.0,21.5,0.9901651746311941
59,17700,1,17700,0.0,9299.262742983434,297.2453130636728,270.5681881404305,0.0,0.0,21.5,0.9934434497541303
60,18000,1,18000,0.0,963.0915596236171,297.30471900254736,270.57,0.0,0.0,21.5,0.1028874038582777
61,18300,1,18300,0.0,77.8971114401455,295.04205775723636,270.5730275376131,0.0,0.0,21.5,0.00832177531206658
62,18600,1,18600,0.0,81.43788923287939,293.57756841158016,270.5778463007044,0.0,0.0,21.5,0.008700037826251424
63,18900,1,18900,0.0,74.3563336474116,292.7837049372711,270.5840719650332,0.0,0.0,21.5,0.007943512797881734
64,19200,1,19200,0.0,8563.96122135902,292.3452009760942,270.59132020635917,0.0,0.0,21.5,0.91489093430841
65,19500,1,19500,0.0,9207.202520372355,294.4400464997761,270.5992067004417,0.0,0.0,21.5,0.9836086243853247
66,19800,1,19800,0.0,9209.563038900838,295.7414043031458,270.60734712304026,0.0,0.0,21.5,0.9838607993947805
67,20100,1,20100,0.04161634460547504,9201.30122405112,296.4431401403888,270.6153571499144,0.09394733061218336,0.0842527777777778,21.5,0.9829781868616819
68,20400,1,20400,0.1614331723027375,773.0698180802325,296.82281462099417,270.6228524568235,0.38033183927552594,0.3445555555555556,21.5,0.08258731559702445
69,20700,1,20700,0.35190217391304346,70.81555585467773,294.7049069595956,270.6294487195272,0.8659673012302167,0.7922250000000003,21.5,0.0075652502836968906
70,21000,1,21000,0.6054750402576488,70.81555585467773,293.3717139091715,270.6347616137848,1.5576674917164444,1.4385777777777782,21.5,0.0075652502836968906
71,21300,1,21300,0.9146034621578099,74.3563336474116,292.65135191595175,270.63840681535595,2.4622461859743976,2.294930555555556,21.5,0.007943512797881734
72,21600,1,21600,1.2717391304347825,8403.445961421763,292.2559115631888,270.64,3.586517159244265,3.3726000000000007,21.5,0.897743033665365
73,21900,1,21900,1.6693337359098226,9207.202520372355,294.3335430391783,270.63423414074344,4.937294186766235,4.682902777777779,21.5,0.9836086243853247
74,22200,1,22200,2.0998389694041864,9230.807705657242,295.6743125466316,270.61739236799076,6.5213910437805,6.237155555555556,21.5,0.9861303744798897
75,22500,1,22500,2.55570652173913,9259.133927999113,296.4091303274154,270.5914755935684,8.345621505527243,8.046675,21.5,0.9891564745933685
76,22800,1,22800,3.0293880837359097,1050.430745177719,296.8244351531927,270.55848472930285,10.416799347246656,10.12277777777778,21.5,0.11221787920817047
77,23100,1,23100,3.51333534621578,73.17607438316692,294.7980695372304,270.5204206870206,12.741738344178929,12.476780555555557,21.5,0.007817425293153447
78,23400,1,23400,4.0,75.5365929116563,293.45839781177096,270.479284378548,15.327252271564248,15.12,21.5,0.008069600302610022
79,23700,1,23700,4.956661092530658,76.71685217590081,292.753959558388,270.4370767157117,18.531738566503876,18.30241543434834,21.5,0.008195687807338292
80,24000,1,24000,6.732720178372352,8653.660925441618,292.4050873505233,270.3957986103381,22.610562894475724,22.188439963286903,21.5,0.92447358466776
81,24300,1,24300,9.143812709030101,9265.03522432033,294.6308119096592,270.35745097425365,27.41599137328496,26.66104092565598,21.5,0.9897869121170093
82,24600,1,24600,12.005574136008919,9255.593150206378,296.0762763462532,270.32403471928484,32.80029012073675,31.603185660295864,21.5,0.9887782120791835
83,24900,1,24900,15.133639910813825,9278.018076227032,296.9604113787438,270.2975507572581,38.61572525463626,36.897841506046866,21.5,0.9911738746690215
84,25200,1,25200,18.343645484949835,9294.541705926451,297.5912554743351,270.28,44.71456289278865,42.42797580174928,21.5,0.9929390997352168
85,25500,1,25500,21.451226309921964,9302.80352077617,298.0641635117027,270.2694717078659,50.94906915299909,48.07655588624339,21.5,0.9938217122683154
86,25800,1,25800,24.272017837235236,9333.490261646524,298.43368602708875,270.26349646702477,57.17151015307275,53.72654909836952,21.5,0.9970999873912502
87,26100,1,26100,26.621655518394654,9335.850780175007,298.7493600209489,270.26323717802336,63.234152010814796,59.260922776967945,21.5,0.997352162400706
88,26400,1,26400,28.31577480490525,9326.408706061056,299.022302206379,270.2698567414083,68.98926084403038,64.56264426087897,21.5,0.9963434623628804
89,26700,1,26700,29.17001114827203,9344.112595024726,299.25823974450475,270.2845180577263,74.28910277052469,69.51468088894289,21.5,0.9982347749338046
90,27000,1,27000,29.0,9353.554669138677,299.4634565200589,270.308384027524,78.98594390810288,74.0,21.5,0.9992434749716304
91,27300,1,27300,28.124149256093702,9309.885076361637,299.62079542621615,270.3426175513482,83.30118351320954,78.20568361273081,21.5,0.9945782372966852
92,27600,1,27600,27.01147515036404,9027.80311220716,299.7306616751806,270.3883815297455,87.52549366864017,82.36777210884354,21.5,0.9644433236666248
93,27900,1,27900,25.703525641025642,8978.232223108886,299.76225913023984,270.44683886326266,91.61504973172637,86.44267037172011,21.5,0.9591476484680368
94,28200,1,28200,24.24184868629313,9231.98796492149,299.833480954807,270.51915245244635,95.52602705979969,90.38678328474248,21.5,0.9862564619846185
95,28500,1,28500,22.667992244381132,9236.70900197846,300.0133164947595,270.6064851978432,99.21460101019171,94.15651573129252,21.5,0.9867608120035305
96,28800,1,28800,21.023504273504273,9254.412890942129,300.1804890167495,270.71,102.63694694023403,97.70827259475219,21.5,0.9886521245744547
97,29100,1,29100,19.349932731877175,9260.314187263362,300.3405134620077,270.82678694626,105.74924020725818,100.9984587585034,21.5,0.9892825620980972
98,29400,1,29400,17.68882557771446,9273.297039170047,300.4908924167732,270.9520896877269,108.50765616859576,103.98347910592808,21.5,0.9906695246501077
99,29700,1,29700,16.081730769230766,9276.837816962781,300.6339844088101,271.08430147058823,110.86837018157834,106.61973852040816,21.5,0.9910477871642925
100,30000,1,30000,14.570196264640703,9274.477298434298,300.7658557363702,271.2218155410312,112.7875576035375,108.86364188532556,21.5,0.9907956121548366
101,30300,1,30300,13.195770022158902,9279.198335491266,300.88476762254317,271.3630251452433,114.22139379180479,110.6715940840622,21.5,0.9912999621737486
102,30600,1,30600,12.0,9283.91937254825,300.9927319023472,271.50632352941176,115.12605410371178,112.0,21.5,0.9918043121926622
103,30900,1,30900,10.86763300999412,9312.24559489012,301.085625088446,271.65010393972403,115.01605322185121,112.3257906138646,21.5,0.994830412306141
104,31200,1,31200,9.672986478542034,1018.5637450431141,301.13797971681345,271.79275962236744,113.60500948437945,111.32381762228701,21.5,0.10881351658050688
105,31500,1,31500,8.441964285714285,76.71685217590081,298.7280636591423,271.9326838235294,111.14775373197354,109.24736698250729,21.5,0.008195687807338292
106,31800,1,31800,7.200470311581422,73.17607438316692,297.00886836179274,272.0682697893972,107.89911680531057,106.34972465176547,21.5,0.007817425293153447
107,32100,1,32100,5.9744084362139915,75.5365929116563,295.8827567060745,272.1979107661583,104.11392954506758,102.8841765873016,21.5,0.008069600302610022
108,32400,1,32400,4.7896825396825395,74.3563336474116,295.0988002426191,272.32,100.04702279192165,99.10400874635569,21.5,0.007943512797881734
109,32700,1,32700,3.672196502057613,73.17607438316692,294.54437367218964,272.4383438431247,95.95322738654986,95.2625070861678,21.5,0.007817425293153447
110,33000,1,33000,2.647854203409759,68.45503732618852,294.14180965527083,272.55752979991485,92.08737416962924,91.61295756397797,21.5,0.007313075274240332
111,33300,1,33300,1.7425595238095255,70.81555585467773,293.8456109444296,272.6771228448276,88.70429398183688,88.40864613702625,21.5,0.0075652502836968906
112,33600,1,33600,0.9822163433274564,71.99581511892241,293.6274730440638,272.7966879523201,86.05881766384985,85.90285876255265,21.5,0.007691337788425178
113,33900,1,33900,0.39272854203409935,75.5365929116563,293.4652210764826,272.9157900968497,84.40577605634522,84.34888139779723,21.5,0.008069600302610022
114,34200,1,34200,0.0,67.27477806194383,293.34677210994334,273.0339942528735,84.0,84.0,21.5,0.007186987769512045
115,34500,1,34500,0.0,70.81555585467773,293.2572685305781,273.15086539484884,84.32078034772161,84.35256370091896,21.5,0.0075652502836968906
116,34800,1,34800,0.0,70.81555585467773,293.19301105430526,273.26596849723285,84.67695828554389,84.73370927318295,21.5,0.0075652502836968906
117,35100,1,35100,0.0,67.27477806194383,293.1411672085214,273.37886853448276,85.06769015383365,85.14290413533834,21.5,0.007186987769512045
118,35400,1,35400,0.0,79.07737070439018,293.09827719234374,273.4891304810557,85.49213229295768,85.5796157059315,21.5,0.008447862816794867
119,35700,1,35700,0.0,69.63529659043304,293.06494401976545,273.5963193114091,85.94944104328277,86.04331140350877,21.5,0.007439162778968603
120,36000,1,36000,0.0,75.5365929116563,293.03148042146165,273.7,86.43877274517574,86.53345864661654,21.5,0.008069600302610022
121,36300,1,36300,0.0,69.63529659043304,293.003538671598,273.8012961325605,86.9592837390034,87.04952485380117,21.5,0.007439162778968603
122,36600,1,36600,0.0,73.17607438316692,292.97648832304213,273.90169335560137,87.51013036513254,87.59097744360902,21.5,0.007817425293153447
123,36900,1,36900,0.0,81.43788923287939,292.9528448019613,274.001299734748,88.09046896392996,88.15728383458647,21.5,0.008700037826251424
124,37200,1,37200,0.0,8330.269887038585,292.93304212630534,274.1002233356256,88.69945587576248,88.74791144527987,21.5,0.8899256083722104
125,37500,1,37500,0.0,9051.408297492062,295.18757093692824,274.19857222385957,89.3362474409969,89.36232769423559,21.5,0.9669650737611913
126,37800,1,37800,0.0,9070.292445719966,296.6050048163751,274.29645446507516,90.0,90.0,21.5,0.9689824738368428
127,38100,1,38100,0.15775462962962963,9091.53711247637,297.3793279602111,274.3939781248976,90.79073225289866,90.74984161793373,21.5,0.9712520489219518
128,38400,1,38400,0.3564814814814815,918.2417075823217,297.81303822896956,274.4912512689524,91.7738526074009,91.67007797270955,21.5,0.09809607867860307
129,38700,1,38700,0.584375,76.71685217590081,295.8008284644591,274.5883819628647,92.89660196524518,92.7141447368421,21.5,0.008195687807338292
130,39000,1,39000,0.8296296296296297,80.2576299686347,294.49440835779944,274.68547827225984,94.10622122817003,93.83547758284601,21.5,0.008573950321523137
131,39300,1,39300,1.0804398148148147,73.17607438316692,293.7931904186131,274.7826482627632,95.3499512979139,94.98751218323586,21.5,0.007817425293153447
132,39600,1,39600,1.3249999999999997,80.2576299686347,293.41450144619535,274.88,96.57503307621532,96.12368421052632,21.5,0.008573950321523137
133,39900,1,39900,1.5515046296296298,75.5365929116563,293.2078861278619,274.97742389036785,97.72870746481277,97.19742933723197,21.5,0.008069600302610022
134,40200,1,40200,1.748148148148148,71.99581511892241,293.0919772993906,275.0746325876107,98.75821536544476,98.16218323586745,21.5,0.007691337788425178
135,40500,1,40500,1.9031249999999995,70.81555585467773,293.0241472480442,275.1714675283732,99.61079767984975,98.97138157894737,21.5,0.0075652502836968906
136,40800,1,40800,2.0046296296296293,71.99581511892241,292.982035898897,275.2677701493002,100.23369530976628,99.57846003898635,21.5,0.007691337788425178
137,41100,1,41100,2.0408564814814816,76.71685217590081,292.9532769475949,275.3633818870362,100.57414915693279,99.93685428849902,21.5,0.008195687807338292
138,41400,1,41400,2.0,77.8971114401455,292.93222276107076,275.4581441782261,100.57940012308782,100.0,21.5,0.00832177531206658
139,41700,1,41700,1.9166666666666667,79.07737070439018,292.912809760103,275.5518984595146,100.04599729364814,99.5390625,21.5,0.008447862816794867
140,42000,1,42000,1.8333333333333333,74.3563336474116,292.89205582284046,275.64448616754623,98.85792828909909,98.40972222222223,21.5,0.007943512797881734
141,42300,1,42300,1.75,77.8971114401455,292.86746227631477,275.7357487389659,97.09359181378198,96.6921875,21.5,0.00832177531206658
142,42600,1,42600,1.6666666666666667,62.55374100496526,292.8423576645551,275.8255276104183,94.83138657203811,94.46666666666667,21.5,0.006682637750598913
143,42900,1,42900,1.5833333333333333,70.81555585467773,292.8096441624023,275.9136642185481,92.14971126820879,91.81336805555556,21.5,0.0075652502836968906
144,43200,1,43200,1.5,8327.9093685101,292.7781079029346,276.0,89.12696460663531,88.8125,21.5,0.8896734333627542
145,43500,1,43500,1.4166666666666667,9036.064927056877,295.02212100918996,276.0756494907109,85.84154529165899,85.54427083333334,21.5,0.9653259361997232
146,43800,1,43800,1.3333333333333335,9007.738704715006,296.41959843980896,276.133163655574,82.37185202762112,82.08888888888889,21.5,0.9622998360862444
147,44100,1,44100,1.25,9021.901815885942,297.1588075183864,276.1745385746684,78.79628351886304,78.52656250000001,21.5,0.9638128861429838
148,44400,1,44400,1.166666666666667,8987.674297222853,297.55779216004726,276.2017703280735,75.193238469726,74.9375,21.5,0.9601563485058642
149,44700,1,44700,1.0833333333333335,8988.854556487087,297.76326813633636,276.21685499586835,71.64111558455136,71.40190972222223,21.5,0.9602824360105914
150,45000,1,45000,1.0,8990.034815751336,297.87292491693944,276.22178865813225,68.21831356768038,68.0,21.5,0.9604085235153201
151,45300,1,45300,0.9134837962962963,9006.558445450755,297.9325134650733,276.21856739494433,64.80814142157985,64.61273148148148,21.5,0.9621737485815154
152,45600,1,45600,0.8217592592592593,777.7908551372096,297.9688183964741,276.2091872863838,61.26189822850634,61.08796296296296,21.5,0.08309166561593744
153,45900,1,45900,0.7265625,83.79840776136858,295.71552969702014,276.19564441252993,57.609967812485976,57.45625,21.5,0.00895221283570798
154,46200,1,46200,0.6296296296296297,76.71685217590081,294.30260743316,276.1799348534618,53.88273399754485,53.74814814814815,21.5,0.008195687807338292
155,46500,1,46500,0.5326967592592593,74.3563336474116,293.52469238850523,276.1640546892588,50.110580607709046,49.99421296296296,21.5,0.007943512797881734
156,46800,1,46800,0.4375000000000001,76.71685217590081,293.0844145826899,276.15,46.323891467004685,46.224999999999994,21.5,0.008195687807338292
157,47100,1,47100,0.345775462962963,79.07737070439018,292.8270324927052,276.13653587312734,42.553050399457845,42.47106481481481,21.5,0.008447862816794867
158,47400,1,47400,0.2592592592592594,81.43788923287939,292.66788248116274,276.12082375723526,38.82844122909463,38.76296296296296,21.5,0.008700037826251424
159,47700,1,47700,0.1796875000000001,83.79840776136858,292.56096342333336,276.10245427413173,35.18044777994114,35.131249999999994,21.5,0.00895221283570798
160,48000,1,48000,0.10879629629629639,74.3563336474116,292.4820194800736,276.0810180456248,31.639453876023474,31.606481481481474,21.5,0.007943512797881734
161,48300,1,48300,0.04832175925925941,74.3563336474116,292.4150914823243,276.0561056935223,28.235843341367726,28.219212962962956,21.5,0.007943512797881734
162,48600,1,48600,0.0,81.43788923287939,292.3568329127378,276.0273078396323,25.0,25.0,21.5,0.008700037826251424
163,48900,1,48900,0.0,71.99581511892241,292.3069419771507,275.99421510576263,21.86809040595474,21.882233796296298,21.5,0.007691337788425178
164,49200,1,49200,0.0,8548.61785092385,292.25632117359817,275.95641811372144,18.78449286567358,18.80787037037037,21.5,0.9132517967469435
165,49500,1,49500,0.0,9210.743298165087,294.54732047294254,275.91350748531664,15.7919088317934,15.8203125,21.5,0.9839868868995093
166,49800,1,49800,0.0,9168.253964652282,295.95313978176284,275.86507384235614,12.933039756951073,12.962962962962964,21.5,0.9794477367292913
167,50100,1,50100,0.0,9176.515779501982,296.6920227176168,275.81070780664794,10.25058709378347,10.279224537037036,21.5,0.980330349262388
168,50400,1,50400,0.0,865.1300406913134,297.08914756052025,275.75,7.78725229492747,7.8125,21.5,0.0924221409658304
169,50700,1,50700,0.0,75.5365929116563,295.0054614303424,275.6774245406824,5.585736813019938,5.60619212962963,21.5,0.008069600302610022
170,51000,1,51000,0.0,73.17607438316692,293.6609142038061,275.5897256024815,3.6887421006977625,3.703703703703706,21.5,0.007817425293153447
171,51300,1,51300,0.0,74.3563336474116,292.9221122849067,275.4898988904796,2.138969610597801,2.1484375,21.5,0.007943512797881734
172,51600,1,51600,0.0,8556.879665773553,292.5099844616336,275.38094010975897,0.9791207953569412,0.9837962962962976,21.5,0.9141344092800403
173,51900,1,51900,0.0,9097.438408797603,294.6128110963923,275.26584496540204,0.25189710761204864,0.25318287037037024,21.5,0.9718824864455944
174,52200,1,52200,0.0,9014.820260300474,295.88906277106327,275.14760916249105,0.0,0.0,21.5,0.963056361114614
175,52500,1,52500,0.0,8997.116371336804,296.55253668668144,275.0292284061083,0.0,0.0,21.5,0.9611650485436898
176,52800,1,52800,0.0,1644.1011550927683,296.90636723497835,274.91369840133615,0.0,0.0,21.5,0.1756398940864962
177,53100,1,53100,0.0,131.0087783311538,295.0693422431926,274.80401485325694,0.0,0.0,21.5,0.013995713024839247
178,53400,1,53400,0.0,80.2576299686347,293.661894089942,274.703173466953,0.0,0.0,21.5,0.008573950321523137
179,53700,1,53700,0.0,87.33918555410246,292.88145580306417,274.6141699475065,0.0,0.0,21.5,0.009330475349892824
180,54000,1,54000,0.0,76.71685217590081,292.4527610845222,274.53999999999996,0.0,0.0,21.5,0.008195687807338292
181,54300,1,54300,0.0,74.3563336474116,292.20652454254,274.47504130077874,0.0,0.0,21.5,0.007943512797881734
182,54600,1,54600,0.0,77.8971114401455,292.06087111347773,274.4119886480239,0.0,0.0,21.5,0.00832177531206658
183,54900,1,54900,0.0,80.2576299686347,291.9705512333912,274.3513134295713,0.0,0.0,21.5,0.008573950321523137
184,55200,1,55200,0.0,8456.55762831277,291.90834014459745,274.2934870332566,0.0,0.0,21.5,0.9034169713781375
185,55500,1,55500,0.0,9158.811890538313,294.17440530477853,274.2389808469157,0.0,0.0,21.5,0.9784390366914638
186,55800,1,55800,0.0,9041.966223378095,295.58324503804107,274.1882662583844,0.0,0.0,21.5,0.965956373723364
187,56100,1,56100,0.0,9005.378186186523,296.3127821255837,274.1418146554983,0.0,0.0,21.5,0.9620476610767884
188,56400,1,56400,0.0,9080.914779098168,296.7001924680313,274.1000974260933,0.0,0.0,21.5,0.9701172613793972
189,56700,1,56700,0.0,9180.056557294718,296.93539532983857,274.0635859580052,0.0,0.0,21.5,0.9807086117765731
190,57000,1,57000,0.0,9162.352668331048,297.0964730151761,274.0327516390698,0.0,0.0,21.5,0.9788172992056489
191,57300,1,57300,0.0,9142.288260838894,297.18595881888535,274.0080658571228,0.0,0.0,21.5,0.9766738116252685
192,57600,1,57600,0.0,8997.116371336804,297.23765924357025,273.98999999999995,0.0,0.0,21.5,0.9611650485436898
193,57900,1,57900,0.0,8986.494037958602,297.23343532632873,273.97620481244263,0.0,0.0,21.5,0.9600302610011353
194,58200,1,58200,0.0,9056.12933454903,297.2371482877855,273.96393968460245,0.0,0.0,21.5,0.9674694237801034
195,58500,1,58500,0.0,9043.146482642345,297.26571102192776,273.95308897243103,0.0,0.0,21.5,0.9660824612280928
196,58800,1,58800,0.0,9046.68726043508,297.2856507444157,273.9435370318801,0.0,0.0,21.5,0.9664607237422778
197,59100,1,59100,0.0,9040.785964113862,297.30538088712694,273.93516821890114,0.0,0.0,21.5,0.965830286218637
198,59400,1,59400,0.0,9070.292445719966,297.32221517763503,273.9278668894458,0.0,0.0,21.5,0.9689824738368428
199,59700,1,59700,0.0,9040.785964113862,297.34684849653127,273.9215173994657,0.0,0.0,21.5,0.965830286218637
200,60000,1,60000,0.0,2080.7970828632747,297.3600245552056,273.9160041049125,0.0,0.0,21.5,0.22229227083595968
201,60300,1,60300,0.0,114.48514863172905,295.45123084119666,273.9112113617376,0.0,0.0,21.5,0.012230487958643312
202,60600,1,60600,0.0,81.43788923287939,293.8838067893422,273.9070235258929,0.0,0.0,21.5,0.008700037826251424
203,60900,1,60900,0.0,75.5365929116563,293.02512830242847,273.9033249533298,0.0,0.0,21.5,0.008069600302610022
204,61200,1,61200,0.0,8298.40288690398,292.55007550756244,273.9,0.0,0.0,21.5,0.8865212457445467
205,61500,1,61500,0.0,8941.644185917312,294.55224405189546,273.8993160635965,0.0,0.0,21.5,0.9552389358214611
206,61800,1,61800,0.0,8918.039000632409,295.8055169555265,273.9029589598997,0.0,0.0,21.5,0.9527171857268943
207,62100,1,62100,0.0,8895.61407461177,296.47496904041145,273.90994067199244,0.0,0.0,21.5,0.9503215231370581
208,62400,1,62400,0.0,1565.0237843883779,296.8347258840183,273.9192731829574,0.0,0.0,21.5,0.16719203126970128
209,62700,1,62700,0.0,94.42074113957024,295.0085347717976,273.92996847587716,0.0,0.0,21.5,0.010087000378262514
210,63000,1,63000,0.0,68.45503732618852,293.620813748607,273.94103853383456,0.0,0.0,21.5,0.007313075274240332
211,63300,1,63300,0.0,63.73400026920995,292.8588128923567,273.95149533991224,0.0,0.0,21.5,0.006808725255327201
212,63600,1,63600,0.0,63.73400026920995,292.4385271121527,273.960350877193,0.0,0.0,21.5,0.006808725255327201
213,63900,1,63900,0.0,67.27477806194383,292.19995840573984,273.96661712875937,0.0,0.0,21.5,0.007186987769512045
214,64200,1,64200,0.0,73.17607438316692,292.06192708677764,273.9693060776942,0.0,0.0,21.5,0.007817425293153447
215,64500,1,64500,0.0,77.8971114401455,291.97727650271077,273.96742970708016,0.0,0.0,21.5,0.00832177531206658
