index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
30,9000,1,9000,0.0,12667.233242458478,0.0,20.5,298.5520933184029,0.0,277.5805727886978,0.9691085613415716
31,9300,1,9300,0.0,12700.195077593673,0.0,20.5,298.56502271207444,0.0,277.56520724559783,0.9716303114361367
32,9600,1,9600,0.0,1339.8985982459983,0.0,20.5,298.5853858846498,0.0,277.5504095004095,0.10250914134409286
33,9900,1,9900,0.0,105.47787243264938,0.0,20.5,295.75896902022305,0.0,277.5373347281941,0.008069600302610022
34,10200,1,10200,0.0,118.66260648673048,0.0,20.5,293.9986012605943,0.0,277.5271381040131,0.009078300340436269
35,10500,1,10500,0.0,117.01451472997023,0.0,20.5,293.0773460728279,0.0,277.5209748029279,0.00895221283570798
36,10800,1,10800,0.0,12045.90265015991,0.0,20.5,292.5700894964478,0.0,277.52,0.9215735720590099
37,11100,1,11100,0.0,12968.834033945584,0.0,20.5,295.26196550223386,0.0,277.5229166579774,0.9921825747068471
38,11400,1,11400,0.0,12932.576015296854,0.0,20.5,296.83648010995825,0.0,277.5274419558447,0.9894086496028244
39,11700,1,11700,0.0,12940.81647408067,0.0,20.5,297.624565849667,0.0,277.533252393018,0.9900390871264669
40,12000,1,12000,0.0,12991.90731854022,0.0,20.5,298.03317726823155,0.0,277.5400244689133,0.9939477997730425
41,12300,1,12300,0.0,13011.68441962134,0.0,20.5,298.26391535859915,0.0,277.5474346829468,0.9954608498297819
42,12600,1,12600,0.0,13071.015722864706,0.0,20.5,298.39740805568294,0.0,277.55515953453454,1.0
43,12900,1,12900,0.0,13064.42335583768,0.0,20.5,298.4912187476899,0.0,277.5628755230925,0.999495649981088
44,13200,1,13200,0.0,1232.7726340565896,0.0,20.5,298.5483559178629,0.0,277.5702591480369,0.09431345353675462
45,13500,1,13500,0.0,105.47787243264938,0.0,20.5,295.62865982773246,0.0,277.57698690878374,0.008069600302610022
46,13800,1,13800,0.0,108.7740559461696,0.0,20.5,293.8527794463546,0.0,277.5827353047492,0.00832177531206658
47,14100,1,14100,0.0,110.42214770292982,0.0,20.5,292.9249427307156,0.0,277.5871808353492,0.008447862816794867
48,14400,1,14400,0.0,110.42214770292982,0.0,20.5,292.41970365113116,0.0,277.59,0.008447862816794867
49,14700,1,14700,0.0,108.7740559461696,0.0,20.5,292.124568523016,0.0,277.59077860037956,0.00832177531206658
50,15000,1,15000,0.0,102.18168891912894,0.0,20.5,291.9379944365102,0.0,277.58959193628493,0.007817425293153447
51,15300,1,15300,0.0,100.53359716236895,0.0,20.5,291.8055016202718,0.0,277.5868507543103,0.007691337788425177
52,15600,1,15600,0.0,11920.647676646133,0.0,20.5,291.701695722416,0.0,277.5829658010501,0.9119909216996601
53,15900,1,15900,0.0,12904.55845543194,0.0,20.5,294.57329340047806,0.0,277.57834782309845,0.9872651620224442
54,16200,1,16200,0.0,12929.279831783342,0.0,20.5,296.2667901718495,0.0,277.5734075670498,0.9891564745933684
55,16500,1,16500,0.0,12921.039372999547,0.0,20.5,297.13880189542317,0.0,277.56855577949835,0.9885260370697274
56,16800,1,16800,0.0,12899.614180161658,0.0,20.5,297.5935033816899,0.0,277.5642032070384,0.9868868995082593
57,17100,1,17100,0.0,12919.391281242779,0.0,20.5,297.83657148315325,0.0,277.56076059626434,0.9883999495649985
58,17400,1,17400,0.0,12942.464565837414,0.0,20.5,297.98284565986,0.0,277.5586386937704,0.990165174631194
59,17700,1,17700,0.0,12985.314951513192,0.0,20.5,298.0799470986004,0.0,277.5582482461508,0.9934434497541303
60,18000,1,18000,0.0,1344.8428735162786,0.0,20.5,298.157421517834,0.0,277.56,0.1028874038582777
61,18300,1,18300,0.0,108.7740559461696,0.0,20.5,295.3009460434365,0.0,277.56520589776335,0.00832177531206658
62,18600,1,18600,0.0,113.71833121645004,0.0,20.5,293.53481255607517,0.0,277.5744016275338,0.008700037826251424
63,18900,1,18900,0.0,103.82978067588915,0.0,20.5,292.61768433104135,0.0,277.58683355437665,0.007943512797881734
64,19200,1,19200,0.0,11958.553787051607,0.0,20.5,292.12007044929777,0.0,277.6017480433572,0.91489093430841
65,19500,1,19500,0.0,12856.763794485902,0.0,20.5,294.80491000784303,0.0,277.6183914595409,0.9836086243853245
66,19800,1,19800,0.0,12860.059977999415,0.0,20.5,296.37717856310013,0.0,277.6360101679929,0.9838607993947805
67,20100,1,20100,0.0,12848.523335702086,0.0,20.5,297.18100399225546,0.0,277.65385053377867,0.982978186861682
68,20400,1,20400,0.0,1079.5001006778962,0.0,20.5,297.5991751404889,0.0,277.6711589219635,0.08258731559702445
69,20700,1,20700,0.0,98.88550540560873,0.0,20.5,294.8833597081026,0.0,277.6871816976127,0.00756525028369689
70,21000,1,21000,0.0,98.88550540560873,0.0,20.5,293.25513421852116,0.0,277.7011652257916,0.00756525028369689
71,21300,1,21300,0.0,103.82978067588915,0.0,20.5,292.4120589738945,0.0,277.7123558715656,0.007943512797881734
72,21600,1,21600,0.0,11734.413308132243,0.0,20.5,291.9557519097565,0.0,277.71999999999997,0.8977430336653649
73,21900,1,21900,0.0,12856.763794485902,0.0,20.5,294.6013217490746,0.0,277.72327103720215,0.9836086243853245
74,22200,1,22200,0.0,12889.725629621098,0.0,20.5,296.2181555761494,0.0,277.72245282629336,0.9861303744798897
75,22500,1,22500,0.0,12929.279831783342,0.0,20.5,297.053358925118,0.0,277.7184573578595,0.9891564745933684
76,22800,1,22800,0.0,1466.8016635165286,0.0,20.5,297.5031877855991,0.0,277.71219662248643,0.11221787920817047
77,23100,1,23100,0.0,102.18168891912894,0.0,20.5,294.88046969343037,0.0,277.7045826107601,0.007817425293153447
78,23400,1,23400,0.0,105.47787243264938,0.0,20.5,293.20758944154636,0.0,277.6965273132664,0.008069600302610022
79,23700,1,23700,0.01375111437158501,107.12596418940937,0.012419871794871789,20.5,292.3425818189556,0.0,277.6889427205912,0.008195687807338292
80,24000,1,24000,0.055054557310814184,12083.808760565387,0.05021367521367518,20.5,291.8755673850575,0.0,277.6827408233205,0.9244735846677601
81,24300,1,24300,0.12398547855439872,12937.520290567134,0.11418269230769225,20.5,294.6038752808779,0.0,277.67883361204014,0.9897869121170092
82,24600,1,24600,0.22061902783904985,12924.33555651306,0.20512820512820504,20.5,296.1975282444087,0.0,277.67813307733593,0.9887782120791835
83,24900,1,24900,0.3450303549014787,12955.649299891511,0.32385149572649563,20.5,297.01187210892994,0.0,277.68155120979395,0.9911738746690215
84,25200,1,25200,0.49729460947839665,12978.722584486144,0.471153846153846,20.5,297.4512802360357,0.0,277.69,0.9929390997352168
85,25500,1,25500,0.6774869413065147,12990.259226783473,0.6478365384615382,20.5,297.69940471513905,0.0,277.7015352099591,0.9938217122683153
86,25800,1,25800,0.8856825001225441,13033.10961245923,0.8547008547008544,20.5,297.8488691242802,0.0,277.7135953177257,0.99709998739125
87,26100,1,26100,1.1219564356631961,13036.405795972743,1.0925480769230766,20.5,297.9562383735947,0.0,277.72616638795984,0.9973521624007061
88,26400,1,26400,1.3863838976651819,13023.22106191867,1.3621794871794868,20.5,298.0317927804895,0.0,277.73923448532145,0.9963434623628805
89,26700,1,26700,1.6790400358652129,13047.94243827007,1.664396367521367,20.5,298.0864181415812,0.0,277.75278567447043,0.9982347749338046
90,27000,1,27000,2.0,13061.127172324146,2.0,20.5,298.1391014262334,0.0,277.7668060200669,0.9992434749716304
91,27300,1,27300,2.6163510591699173,13000.147777324035,2.6579415954415957,20.5,298.1874631166381,0.0,277.7812815867707,0.994578237296685
92,27600,1,27600,3.760997862058524,12606.253847458345,3.883190883190883,20.5,298.2163222530294,0.0,277.7961984392419,0.9644433236666247
93,27900,1,27900,5.382741627777309,12537.033993674419,5.610576923076923,20.5,298.15195487411927,0.0,277.81154264214047,0.9591476484680368
94,28200,1,28200,7.43038357543776,12891.373721377866,7.774928774928775,20.5,298.1219223635704,0.0,277.8273002601263,0.9862564619846186
95,28500,1,28500,9.852724924151367,12897.966088404892,10.3110754985755,20.5,298.2182452071567,0.0,277.8434573578595,0.9867608120035305
96,28800,1,28800,12.598566893029616,12922.687464756293,13.153846153846155,20.5,298.29891364699944,0.0,277.85999999999996,0.9886521245744546
97,29100,1,29100,15.616710701184,12930.927923540108,16.238069800569804,20.5,298.382730987616,0.0,277.87678088115587,0.9892825620980972
98,29400,1,29400,18.855957567726005,12949.056932864461,19.4985754985755,20.5,298.4715457248609,0.0,277.8936670736671,0.9906695246501077
99,29700,1,29700,22.265108711767116,12954.001208134743,22.87019230769231,20.5,298.55942758621086,0.0,277.9106662087912,0.9910477871642926
100,30000,1,30000,25.792965352418822,12950.70502462123,26.287749287749293,20.5,298.6303889969008,0.0,277.9277859177859,0.9907956121548366
101,30300,1,30300,29.38832870879263,12957.297391648257,29.686075498575505,20.5,298.68996778410406,0.0,277.9450338319088,0.9912999621737487
102,30600,1,30600,33.0,12963.889758675305,33.0,20.5,298.74542923460535,0.0,277.9624175824176,0.9918043121926623
103,30900,1,30900,36.91933597958039,13003.443960837547,36.73987268518518,20.5,298.8006167939295,0.11260661999194657,277.9799448005698,0.994830412306141
104,31200,1,31200,41.39321314677098,1422.3031860840047,41.32175925925926,20.5,298.8698436098893,0.44230690098081576,277.9976231176231,0.10881351658050686
105,31500,1,31500,46.30371233922988,107.12596418940937,46.5390625,20.5,296.04536755031415,0.976921474486152,278.01546016483513,0.008195687807338292
106,31800,1,31800,51.532914394615204,102.18168891912894,52.18518518518518,20.5,294.302196824069,1.7042709720274993,278.03346357346356,0.007817425293153447
107,32100,1,32100,56.96290015058506,105.47787243264938,58.05353009259259,20.5,293.4207312408197,2.612176025124403,278.051640974766,0.008069600302610022
108,32400,1,32400,62.47575044479753,103.82978067588915,63.9375,20.5,292.9612499873979,3.688457265296406,278.07,0.007943512797881734
109,32700,1,32700,67.95354611491075,102.18168891912894,69.63049768518519,20.5,292.7150378501186,4.920935324063053,278.0895046916336,0.007817425293153447
110,33000,1,33000,73.27836799858284,95.58932189208852,74.92592592592592,20.5,292.57698101773235,6.297430832943889,278.1108540013227,0.007313075274240333
111,33300,1,33300,78.33229693347187,98.88550540560873,79.6171875,20.5,292.49115813714786,7.805764423458457,278.1336579241071,0.00756525028369689
112,33600,1,33600,82.99741375723596,100.53359716236895,83.49768518518518,20.5,292.43280306510866,9.433756727126303,278.1575264550264,0.007691337788425177
113,33900,1,33900,87.15579930753324,105.47787243264938,86.36082175925927,20.5,292.3857803563266,11.16922837546697,278.1820695891204,0.008069600302610022
114,34200,1,34200,90.6895344220218,93.9412301353283,88.0,20.5,292.34238645222723,13.0,278.2068973214285,0.007186987769512046
115,34500,1,34500,93.75224591961148,98.88550540560873,88.71610725308642,20.5,292.2968584430371,16.35747547901862,278.23161964699074,0.00756525028369689
116,34800,1,34800,96.5822999292825,98.88550540560873,88.99922839506173,20.5,292.2654715005941,22.350242137669785,278.2558465608465,0.00756525028369689
117,35100,1,35100,99.18888625379844,93.9412301353283,88.9265625,20.5,292.26309477182593,30.481895777753614,278.2791880580357,0.007186987769512046
118,35400,1,35400,101.58119469592293,110.42214770292982,88.57530864197531,20.5,292.25488414560596,40.256032201070255,278.30125413359787,0.008447862816794867
119,35700,1,35700,103.76841505841959,97.2374136488485,88.02266589506172,20.5,292.2493404849591,51.17624720941983,278.32165478257275,0.007439162778968602
120,36000,1,36000,105.75973714405201,105.47787243264938,87.34583333333333,20.5,292.24013037829474,62.746136604602455,278.34,0.008069600302610022
121,36300,1,36300,107.5643507555838,97.2374136488485,86.62201003086419,20.5,292.2530820649445,74.46929618841828,278.3555568576389,0.007439162778968602
122,36600,1,36600,109.1914456957786,102.18168891912894,85.9283950617284,20.5,292.2825135128975,85.84932176266744,278.3681770833333,0.007817425293153447
123,36900,1,36900,110.65021176740001,113.71833121645004,85.3421875,20.5,292.2981072995066,96.38980912915008,278.37834765624996,0.008700037826251424
124,37200,1,37200,111.94983877321162,11632.231619213098,84.94058641975309,20.5,292.30784405708636,105.5943540896663,278.38655555555556,0.8899256083722102
125,37500,1,37500,113.09951651597706,12639.215682593562,84.80079089506172,20.5,295.1922163162353,112.96655244601622,278.3932877604166,0.9669650737611913
126,37800,1,37800,114.10843479845995,12665.58515070171,85.0,20.5,296.92516565782796,118.01,278.39903124999995,0.9689824738368428
127,38100,1,38100,114.9990307537589,12695.250802323393,85.39974989357174,20.5,297.840536014766,121.34194559342943,278.4042730034722,0.9712520489219518
128,38400,1,38400,115.78574216763936,1282.2153867593938,85.80885483184333,20.5,298.3472003231754,123.91662362952994,278.4095,0.09809607867860307
129,38700,1,38700,116.46575982186515,107.12596418940937,86.22543103448275,20.5,295.78502230745585,125.74310825222227,278.41519921875,0.008195687807338292
130,39000,1,39000,117.03627449820011,112.07023945968982,86.64759472115794,20.5,294.20434398300915,126.8304736054271,278.42185763888887,0.008573950321523137
131,39300,1,39300,117.49447697840809,102.18168891912894,87.07346211153683,20.5,293.4036018841033,127.18779383306513,278.4299622395833,0.007817425293153447
132,39600,1,39600,117.83755804425289,112.07023945968982,87.50114942528735,20.5,292.9790553460773,126.82414307905708,278.44,0.008573950321523137
133,39900,1,39900,118.06270847749838,105.47787243264938,87.92877288207748,20.5,292.7485564158038,125.74859548732363,278.4525453042328,0.008069600302610022
134,40200,1,40200,118.16711905990837,100.53359716236895,88.35444870157514,20.5,292.6116661913435,123.97022520178548,278.4675132275132,0.007691337788425177
135,40500,1,40500,118.14798057324671,98.88550540560873,88.77629310344828,20.5,292.5201559097299,121.49810636636334,278.4844017857143,0.00756525028369689
136,40800,1,40800,118.00248379927723,100.53359716236895,89.19242230736484,20.5,292.4542794664954,118.34131312497792,278.502708994709,0.007691337788425177
137,41100,1,41100,117.72781951976376,107.12596418940937,89.60095253299276,20.5,292.4006646971911,114.50891962154991,278.52193287037034,0.008195687807338292
138,41400,1,41400,117.32117851647014,108.7740559461696,90.0,20.5,292.3553700503538,110.01,278.5415714285714,0.00832177531206658
139,41700,1,41700,116.81080087060968,110.42214770292982,90.47682524478502,20.5,292.3122691404349,104.42731283148416,278.5611226851852,0.008447862816794867
140,42000,1,42000,116.20490662067496,103.82978067588915,91.08535547041294,20.5,292.26956646736215,97.53566852241865,278.58008465608464,0.007943512797881734
141,42300,1,42300,115.4706564843487,108.7740559461696,91.77370689655173,20.5,292.22500786602063,89.63221896961468,278.59795535714284,0.00832177531206658
142,42600,1,42600,114.57521117931361,87.34886310828762,92.48999574286931,20.5,292.1814690297422,81.0141160698835,278.61423280423276,0.006682637750598913
143,42900,1,42900,113.48573142325242,98.88550540560873,93.18233822903363,20.5,292.1320966719775,71.9785117200363,278.6284150132275,0.00756525028369689
144,43200,1,43200,112.16937793384784,11628.935435699586,93.79885057471265,20.5,292.0764587359138,62.82255781688431,278.64,0.8896734333627543
145,43500,1,43500,110.59331142878261,12617.790489755673,94.28764899957429,20.5,294.8859640187448,53.84340625723875,278.64769333913165,0.9653259361997231
146,43800,1,43800,108.72469262573944,12578.236287593429,94.59684972328651,20.5,296.55971519974486,45.33820893791085,278.65078241646734,0.9622998360862444
147,44100,1,44100,106.53068224240106,12598.013388674552,94.67456896551724,20.5,297.41212352312965,37.6041177557118,278.6496379647749,0.9638128861429838
148,44400,1,44400,103.97844099645017,12550.218727728514,94.46892294593444,20.5,297.870452244852,30.93828460745283,278.64463071682246,0.9601563485058641
149,44700,1,44700,101.03512960556952,12551.86681948526,93.92802788420605,20.5,298.11518000192785,25.637861389945172,278.63613140537797,0.9602824360105913
150,45000,1,45000,97.66790878744182,12553.514911242028,93.0,20.5,298.2638669540513,22.0,278.62451076320934,0.9604085235153201
151,45300,1,45300,93.94449734372212,12576.58819583666,91.40329218106996,20.5,298.36153472559755,19.347409144372673,278.6101395230847,0.9621737485815155
152,45600,1,45600,89.98200189601948,1086.092467704935,88.97325102880659,20.5,298.4289777927703,16.8162597597635,278.59338841777196,0.08309166561593744
153,45900,1,45900,85.82166489194759,117.01451472997023,85.83333333333333,20.5,295.59635627107025,14.423897087901256,278.5746281800391,0.00895221283570798
154,46200,1,46200,81.50472877912016,107.12596418940937,82.10699588477367,20.5,293.9054976873574,12.187666370514709,278.5542295426542,0.008195687807338292
155,46500,1,46500,77.07243600515085,103.82978067588915,77.91769547325103,20.5,293.02125984617004,10.12491284933263,278.53256323838514,0.007943512797881734
156,46800,1,46800,72.56602901765336,107.12596418940937,73.38888888888889,20.5,292.53625115529695,8.25298176608379,278.51,0.008195687807338292
157,47100,1,47100,68.02675026424141,110.42214770292982,68.6440329218107,20.5,292.25093480377524,6.589218362496963,278.48647556232027,0.008447862816794867
158,47400,1,47400,63.49584219252867,113.71833121645004,63.80658436213992,20.5,292.068239050838,5.150967880300918,278.4614671063758,0.008700037826251424
159,47700,1,47700,59.01454725012883,117.01451472997023,59.00000000000001,20.5,291.9387488973066,3.955575561224432,278.4346575342465,0.00895221283570798
160,48000,1,48000,54.624107884655594,103.82978067588915,54.347736625514415,20.5,291.83598030123204,3.020386646996265,278.40572974801285,0.007943512797881734
161,48300,1,48300,50.36576654372264,103.82978067588915,49.9732510288066,20.5,291.74604017004134,2.3627463793452,278.37436664975473,0.007943512797881734
162,48600,1,48600,46.28076567494368,113.71833121645004,46.0,20.5,291.6661338800149,2.0,278.34025114155247,0.008700037826251424
163,48900,1,48900,42.16937915670576,100.53359716236895,42.146678424456205,20.5,291.59628591855636,1.7845950909129384,278.30306612548617,0.007691337788425177
164,49200,1,49200,37.8619462991122,11937.12859421374,38.09847148736038,20.5,291.5261616231044,1.5608550630333233,278.26249450363605,0.9132517967469435
165,49500,1,49500,33.44480769735111,12861.708069756183,33.92857142857143,20.5,294.4178766855804,1.333938901585488,278.21821917808217,0.9839868868995094
166,49800,1,49800,29.004303946610598,12802.376766512818,29.710170487948265,20.5,296.1092734305562,1.109005591793765,278.16992305090474,0.9794477367292913
167,50100,1,50100,24.62677564207877,12813.913408810122,25.516460905349792,20.5,296.9578495761034,0.8912141188824878,278.117289024184,0.9803303492623879
168,50400,1,50400,20.39856337894373,1208.0512577051875,21.42063492063492,20.5,297.4038436455459,0.6857234680759892,278.06,0.0924221409658304
169,50700,1,50700,16.406007752393588,105.47787243264938,17.49588477366255,20.5,294.74118735847037,0.4976926245986024,277.9988910934744,0.008069600302610022
170,51000,1,51000,12.735449357616446,102.18168891912894,13.815402704291593,20.5,293.10934027567123,0.33228057367466035,277.935176366843,0.007817425293153447
171,51300,1,51300,9.473228789800409,103.82978067588915,10.452380952380949,20.5,292.259114841546,0.19464630052849619,277.8691071428571,0.007943512797881734
172,51600,1,51600,6.705686644133586,11948.665236511048,7.4800117577895335,20.5,291.79514228310614,0.08994879038444292,277.80093474426803,0.9141344092800404
173,51900,1,51900,4.519163515804088,12703.491261107209,4.971487360376251,20.5,294.4896612151735,0.023347028466832898,277.73091049382714,0.9718824864455944
174,52200,1,52200,3.0,12588.124838133992,3.0,20.5,296.03804277903845,0.0,277.6592857142857,0.9630563611146142
175,52500,1,52500,1.9690199663292696,12563.40346178259,1.530505952380952,20.5,296.801017392446,0.0,277.58631172839506,0.9611650485436899
176,52800,1,52800,1.171245123409261,2295.7918171668834,0.4464285714285712,20.5,297.19544160861693,0.0,277.5122398589065,0.1756398940864962
177,53100,1,53100,0.5793128249422521,182.93818500037614,0.0,20.5,294.84231557563174,0.0,277.4373214285714,0.013995713024839247
178,53400,1,53400,0.16586042463052042,112.07023945968982,0.0,20.5,293.12460492995683,0.0,277.36180776014106,0.008573950321523137
179,53700,1,53700,0.0,121.95879000025067,0.0,20.5,292.21878214537264,0.0,277.28595017636684,0.009330475349892824
180,54000,1,54000,0.0,107.12596418940937,0.0,20.5,291.73402152161134,0.0,277.21,0.008195687807338292
181,54300,1,54300,0.0,103.82978067588915,0.0,20.5,291.456274397583,0.0,277.1304045414462,0.007943512797881734
182,54600,1,54600,0.0,108.7740559461696,0.0,20.5,291.2855959274702,0.0,277.0445326278659,0.00832177531206658
183,54900,1,54900,0.0,112.07023945968982,0.0,20.5,291.1711731852539,0.0,276.95401785714284,0.008573950321523137
184,55200,1,55200,0.0,11808.577437186448,0.0,20.5,291.08532748843146,0.0,276.8604938271605,0.9034169713781374
185,55500,1,55500,0.0,12789.19203245872,0.0,20.5,293.9381365424035,0.0,276.7655941358025,0.9784390366914638
186,55800,1,55800,0.0,12626.030948539466,0.0,20.5,295.6275679760257,0.0,276.6709523809524,0.965956373723364
187,56100,1,56100,0.0,12574.940104079917,0.0,20.5,296.4546488892119,0.0,276.5782021604938,0.9620476610767884
188,56400,1,56400,0.0,12680.41797651255,0.0,20.5,296.87964983066416,0.0,276.4889770723104,0.9701172613793971
189,56700,1,56700,0.0,12818.857684080403,0.0,20.5,297.141732023195,0.0,276.4049107142857,0.9807086117765729
190,57000,1,57000,0.0,12794.136307729003,0.0,20.5,297.3296692184023,0.0,276.32763668430334,0.9788172992056487
191,57300,1,57300,0.0,12766.118747864086,0.0,20.5,297.43840149404895,0.0,276.2587885802469,0.9766738116252685
192,57600,1,57600,0.0,12563.40346178259,0.0,20.5,297.5045761591332,0.0,276.2,0.9611650485436899
193,57900,1,57900,0.0,12548.570635971746,0.0,20.5,297.5059469949781,0.0,276.1499920083774,0.9600302610011352
194,58200,1,58200,0.0,12645.808049620588,0.0,20.5,297.5196486984247,0.0,276.10593414301746,0.9674694237801034
195,58500,1,58500,0.0,12627.679040296234,0.0,20.5,297.5660526355336,0.0,276.06713271103894,0.9660824612280928
196,58800,1,58800,0.0,12632.623315566514,0.0,20.5,297.598950190398,0.0,276.0328940195607,0.9664607237422776
197,59100,1,59100,0.0,12624.382856782722,0.0,20.5,297.63057835767074,0.0,276.00252437570146,0.9658302862186369
198,59400,1,59400,0.0,12665.58515070171,0.0,20.5,297.6574227487633,0.0,275.9753300865801,0.9689824738368428
199,59700,1,59700,0.0,12624.382856782722,0.0,20.5,297.6939134275623,0.0,275.95061745931537,0.9658302862186369
200,60000,1,60000,0.0,2905.5857671681283,0.0,20.5,297.7139810188834,0.0,275.9276928010261,0.22229227083595968
201,60300,1,60300,0.0,159.8649004057342,0.0,20.5,295.2999023467022,0.0,275.90586241883113,0.012230487958643312
202,60600,1,60600,0.0,113.71833121645004,0.0,20.5,293.385512985547,0.0,275.88443261984924,0.008700037826251424
203,60900,1,60900,0.0,105.47787243264938,0.0,20.5,292.38136490165414,0.0,275.8627097111993,0.008069600302610022
204,61200,1,61200,0.0,11587.733141780574,0.0,20.5,291.83450586187047,0.0,275.84,0.8865212457445466
205,61500,1,61500,0.0,12485.943149214869,0.0,20.5,294.39221168582753,0.0,275.81758641975307,0.9552389358214611
206,61800,1,61800,0.0,12452.981314079652,0.0,20.5,295.90347933231845,0.0,275.79694725028054,0.9527171857268946
207,62100,1,62100,0.0,12421.667570701224,0.0,20.5,296.6637217660969,0.0,275.7776818181818,0.9503215231370582
208,62400,1,62400,0.0,2185.369669463953,0.0,20.5,297.05080390627086,0.0,275.7593894500561,0.16719203126970128
209,62700,1,62700,0.0,131.84734054081156,0.0,20.5,294.69667235162336,0.0,275.7416694725028,0.010087000378262514
210,63000,1,63000,0.0,95.58932189208852,0.0,20.5,292.9870229400998,0.0,275.7241212121212,0.007313075274240333
211,63300,1,63300,0.0,88.99695486504785,0.0,20.5,292.0896072086134,0.0,275.7063439955106,0.006808725255327201
212,63600,1,63600,0.0,88.99695486504785,0.0,20.5,291.60121709972873,0.0,275.68793714927045,0.006808725255327201
213,63900,1,63900,0.0,93.9412301353283,0.0,20.5,291.32040497380797,0.0,275.6685,0.007186987769512046
214,64200,1,64200,0.0,102.18168891912894,0.0,20.5,291.14919608996445,0.0,275.6476318742985,0.007817425293153447
215,64500,1,64500,0.0,108.7740559461696,0.0,20.5,291.03422849174586,0.0,275.6249320987654,0.00832177531206658
216,64800,1,64800,0.0,108.7740559461696,0.0,20.5,290.94639080821685,0.0,275.59999999999997,0.00832177531206658
