index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
87,26100,1,26100,300.17100590811015,23206.318729719707,0.0,1.0925480769230766,1.1219564356631961,23.5,277.72616638795984,0.9973521624007062
88,26400,1,26400,300.2894377342518,23182.848369436815,0.0,1.3621794871794868,1.3863838976651819,23.5,277.73923448532145,0.9963434623628804
89,26700,1,26700,300.3795284730662,23226.85529496726,0.0,1.664396367521367,1.6790400358652129,23.5,277.75278567447043,0.9982347749338047
90,27000,1,27000,300.4684666240227,23250.325655250148,0.0,2.0,2.0,23.5,277.7668060200669,0.9992434749716304
91,27300,1,27300,300.5504354435461,23141.77523894175,0.0,2.6579415954415957,2.6163510591699173,23.5,277.7812815867707,0.994578237296685
92,27600,1,27600,300.59998805121074,22440.598225490015,0.0,3.883190883190883,3.760997862058524,23.5,277.7961984392419,0.9644433236666247
93,27900,1,27900,300.50596321082406,22317.378834004776,0.0,5.610576923076923,5.382741627777309,23.5,277.81154264214047,0.9591476484680367
94,28200,1,28200,300.4659810433787,22948.144766607806,0.0,7.774928774928775,7.43038357543776,23.5,277.8273002601263,0.9862564619846185
95,28500,1,28500,300.61492148791996,22959.87994674923,0.0,10.3110754985755,9.852724924151367,23.5,277.8434573578595,0.9867608120035305
96,28800,1,28800,300.72074246404486,23003.886872279672,0.0,13.153846153846155,12.598566893029616,23.5,277.85999999999996,0.9886521245744547
97,29100,1,29100,300.8186814857665,23018.55584745651,0.0,16.238069800569804,15.616710701184,23.5,277.87678088115587,0.9892825620980972
98,29400,1,29400,300.91082847481863,23050.82759284549,0.0,19.4985754985755,18.855957567726005,23.5,277.8936670736671,0.9906695246501077
99,29700,1,29700,301.0008668463626,23059.628977951576,0.0,22.87019230769231,22.265108711767116,23.5,277.9106662087912,0.9910477871642924
100,30000,1,30000,301.07676693353346,23053.761387880866,0.0,26.287749287749293,25.792965352418822,23.5,277.9277859177859,0.9907956121548366
101,30300,1,30300,301.1422551155425,23065.496568022292,0.0,29.686075498575505,29.38832870879263,23.5,277.9450338319088,0.9912999621737486
102,30600,1,30600,301.2054870249449,23077.231748163755,0.0,33.0,33.0,23.5,277.9624175824176,0.9918043121926623
103,30900,1,30900,301.269109711009,23147.64282901246,0.11260661999194657,36.73987268518518,36.91933597958039,23.5,277.9799448005698,0.994830412306141
104,31200,1,31200,301.3480842518806,2531.865115518092,0.44230690098081576,41.32175925925926,41.39321314677098,23.5,277.9976231176231,0.10881351658050688
105,31500,1,31500,297.01459114389996,190.69667729858162,0.976921474486152,46.5390625,46.30371233922988,23.5,278.01546016483513,0.008195687807338292
106,31800,1,31800,294.4842104889642,181.89529219249323,1.7042709720274993,52.18518518518518,51.532914394615204,23.5,278.03346357346356,0.007817425293153447
107,32100,1,32100,293.24892325327005,187.7628822632191,2.612176025124403,58.05353009259259,56.96290015058506,23.5,278.051640974766,0.008069600302610022
108,32400,1,32400,292.61005715020093,184.82908722785615,3.688457265296406,63.9375,62.47575044479753,23.5,278.07,0.007943512797881734
109,32700,1,32700,292.247862327541,181.89529219249323,4.920935324063053,69.63049768518519,67.95354611491075,23.5,278.0895046916336,0.007817425293153447
110,33000,1,33000,292.01868195610734,170.16011205104232,6.297430832943889,74.92592592592592,73.27836799858284,23.5,278.1108540013227,0.007313075274240333
111,33300,1,33300,291.8581221078832,176.02770212176776,7.805764423458457,79.6171875,78.33229693347187,23.5,278.1336579241071,0.00756525028369689
112,33600,1,33600,291.7334877647447,178.9614971571307,9.433756727126303,83.49768518518518,82.99741375723596,23.5,278.1575264550264,0.007691337788425177
113,33900,1,33900,291.63002185359085,187.7628822632191,11.16922837546697,86.36082175925927,87.15579930753324,23.5,278.1820695891204,0.008069600302610022
114,34200,1,34200,291.5391680063211,167.2263170156794,13.0,88.0,90.6895344220218,23.5,278.2068973214285,0.007186987769512046
115,34500,1,34500,291.4492265313743,176.02770212176776,16.35747547901862,88.71610725308642,93.75224591961148,23.5,278.23161964699074,0.00756525028369689
116,34800,1,34800,291.37709586594684,176.02770212176776,22.350242137669785,88.99922839506173,96.5822999292825,23.5,278.2558465608465,0.00756525028369689
117,35100,1,35100,291.3247841408444,167.2263170156794,30.481895777753614,88.9265625,99.18888625379844,23.5,278.2791880580357,0.007186987769512046
118,35400,1,35400,291.2724722189447,196.5642673693075,40.256032201070255,88.57530864197531,101.58119469592293,23.5,278.30125413359787,0.008447862816794867
119,35700,1,35700,291.22889486590503,173.09390708640484,51.17624720941983,88.02266589506172,103.76841505841959,23.5,278.32165478257275,0.007439162778968602
120,36000,1,36000,291.1814260920574,187.7628822632191,62.746136604602455,87.34583333333333,105.75973714405201,23.5,278.34,0.008069600302610022
121,36300,1,36300,291.1528371788372,173.09390708640484,74.46929618841828,86.62201003086419,107.5643507555838,23.5,278.3555568576389,0.007439162778968602
122,36600,1,36600,291.13281159050564,181.89529219249323,85.84932176266744,85.9283950617284,109.1914456957786,23.5,278.3681770833333,0.007817425293153447
123,36900,1,36900,291.108787631818,202.43185744003296,96.38980912915008,85.3421875,110.65021176740001,23.5,278.37834765624996,0.008700037826251424
124,37200,1,37200,291.08637840502064,20706.7253595906,105.5943540896663,84.94058641975309,111.94983877321162,23.5,278.38655555555556,0.8899256083722101
125,37500,1,37500,295.4451275859547,22499.274126197295,112.96655244601622,84.80079089506172,113.09951651597706,23.5,278.3932877604166,0.9669650737611913
126,37800,1,37800,297.894613314533,22546.214846763076,118.01,85.0,114.10843479845995,23.5,278.39903124999995,0.9689824738368428
127,38100,1,38100,299.1190021614007,22599.023157399606,121.34194559342943,85.39974989357174,114.9990307537589,23.5,278.4042730034722,0.9712520489219518
128,38400,1,38400,299.7818438630885,2282.492537512257,123.91662362952994,85.80885483184333,115.78574216763936,23.5,278.4095,0.09809607867860308
129,38700,1,38700,295.82468120419276,190.69667729858162,125.74310825222227,86.22543103448275,116.46575982186515,23.5,278.41519921875,0.008195687807338292
130,39000,1,39000,293.55617083087765,199.49806240467,126.8304736054271,86.64759472115794,117.03627449820011,23.5,278.42185763888887,0.008573950321523137
131,39300,1,39300,292.48006430561645,181.89529219249323,127.18779383306513,87.07346211153683,117.49447697840809,23.5,278.4299622395833,0.007817425293153447
132,39600,1,39600,291.9398448470268,199.49806240467,126.82414307905708,87.50114942528735,117.83755804425289,23.5,278.44,0.008573950321523137
133,39900,1,39900,291.650955007298,187.7628822632191,125.74859548732363,87.92877288207748,118.06270847749838,23.5,278.4525453042328,0.008069600302610022
134,40200,1,40200,291.4755290165495,178.9614971571307,123.97022520178548,88.35444870157514,118.16711905990837,23.5,278.4675132275132,0.007691337788425177
135,40500,1,40500,291.35690146189876,176.02770212176776,121.49810636636334,88.77629310344828,118.14798057324671,23.5,278.4844017857143,0.00756525028369689
136,40800,1,40800,291.2657745352677,178.9614971571307,118.34131312497792,89.19242230736484,118.00248379927723,23.5,278.502708994709,0.007691337788425177
137,41100,1,41100,291.1928130012928,190.69667729858162,114.50891962154991,89.60095253299276,117.72781951976376,23.5,278.52193287037034,0.008195687807338292
138,41400,1,41400,291.13114608305244,193.63047233394457,110.01,90.0,117.32117851647014,23.5,278.5415714285714,0.00832177531206658
139,41700,1,41700,291.07357697839296,196.5642673693075,104.42731283148416,90.47682524478502,116.81080087060968,23.5,278.5611226851852,0.008447862816794867
140,42000,1,42000,291.0189573084008,184.82908722785615,97.53566852241865,91.08535547041294,116.20490662067496,23.5,278.58008465608464,0.007943512797881734
141,42300,1,42300,290.96272769537273,193.63047233394457,89.63221896961468,91.77370689655173,115.4706564843487,23.5,278.59795535714284,0.00832177531206658
142,42600,1,42600,290.91085609537663,155.49113687422803,81.0141160698835,92.48999574286931,114.57521117931361,23.5,278.61423280423276,0.006682637750598912
143,42900,1,42900,290.8510698431921,176.02770212176776,71.9785117200363,93.18233822903363,113.48573142325242,23.5,278.6284150132275,0.00756525028369689
144,43200,1,43200,290.79498410791535,20700.85776951989,62.82255781688431,93.79885057471265,112.16937793384784,23.5,278.64,0.8896734333627543
145,43500,1,43500,295.1177709767847,22461.134790737568,53.84340625723875,94.28764899957429,110.59331142878261,23.5,278.64769333913165,0.9653259361997232
146,43800,1,43800,297.5313235894495,22390.723709888858,45.33820893791085,94.59684972328651,108.72469262573944,23.5,278.65078241646734,0.9622998360862443
147,44100,1,44100,298.7046837689065,22425.929250313213,37.6041177557118,94.67456896551724,106.53068224240106,23.5,278.6496379647749,0.9638128861429838
148,44400,1,44400,299.3311535511226,22340.849194287704,30.93828460745283,94.46892294593444,103.97844099645017,23.5,278.64463071682246,0.9601563485058641
149,44700,1,44700,299.6753155600885,22343.782989323045,25.637861389945172,93.92802788420605,101.03512960556952,23.5,278.63613140537797,0.9602824360105914
150,45000,1,45000,299.9014154810004,22346.716784358417,22.0,93.0,97.66790878744182,23.5,278.62451076320934,0.9604085235153201
151,45300,1,45300,300.066118716696,22387.78991485348,19.347409144372673,91.40329218106996,93.94449734372212,23.5,278.6101395230847,0.9621737485815154
152,45600,1,45600,300.20002513051867,1933.370928304081,16.8162597597635,88.97325102880659,89.98200189601948,23.5,278.59338841777196,0.08309166561593744
153,45900,1,45900,295.93056609757895,208.29944751075837,14.423897087901256,85.83333333333333,85.82166489194759,23.5,278.5746281800391,0.00895221283570798
154,46200,1,46200,293.55990850195246,190.69667729858162,12.187666370514709,82.10699588477367,81.50472877912016,23.5,278.5542295426542,0.008195687807338292
155,46500,1,46500,292.40074905037926,184.82908722785615,10.12491284933263,77.91769547325103,77.07243600515085,23.5,278.53256323838514,0.007943512797881734
156,46800,1,46800,291.79536335443385,190.69667729858162,8.25298176608379,73.38888888888889,72.56602901765336,23.5,278.51,0.008195687807338292
157,47100,1,47100,291.44747476440944,196.5642673693075,6.589218362496963,68.6440329218107,68.02675026424141,23.5,278.48647556232027,0.008447862816794867
158,47400,1,47400,291.224723948209,202.43185744003296,5.150967880300918,63.80658436213992,63.49584219252867,23.5,278.4614671063758,0.008700037826251424
159,47700,1,47700,291.0635901609531,208.29944751075837,3.955575561224432,59.00000000000001,59.01454725012883,23.5,278.4346575342465,0.00895221283570798
160,48000,1,48000,290.9349485906616,184.82908722785615,3.020386646996265,54.347736625514415,54.624107884655594,23.5,278.40572974801285,0.007943512797881734
161,48300,1,48300,290.8197107365109,184.82908722785615,2.3627463793452,49.9732510288066,50.36576654372264,23.5,278.37436664975473,0.007943512797881734
162,48600,1,48600,290.71690001549996,202.43185744003296,2.0,46.0,46.28076567494368,23.5,278.34025114155247,0.008700037826251424
163,48900,1,48900,290.62806750455246,178.9614971571307,1.7845950909129384,42.146678424456205,42.16937915670576,23.5,278.30306612548617,0.007691337788425177
164,49200,1,49200,290.53697936238603,21249.477441132745,1.5608550630333233,38.09847148736038,37.8619462991122,23.5,278.26249450363605,0.9132517967469435
165,49500,1,49500,294.957660340275,22895.336455971275,1.333938901585488,33.92857142857143,33.44480769735111,23.5,278.21821917808217,0.9839868868995094
166,49800,1,49800,297.3784643006323,22789.719834698215,1.109005591793765,29.710170487948265,29.004303946610598,23.5,278.16992305090474,0.9794477367292913
167,50100,1,50100,298.53510411806866,22810.256399945727,0.8912141188824878,25.516460905349792,24.62677564207877,23.5,278.117289024184,0.980330349262388
168,50400,1,50400,299.136427879655,2150.471760920931,0.6857234680759892,21.42063492063492,20.39856337894373,23.5,278.06,0.0924221409658304
169,50700,1,50700,295.05639773524007,187.7628822632191,0.4976926245986024,17.49588477366255,16.406007752393588,23.5,277.9988910934744,0.008069600302610022
170,51000,1,51000,292.7344954374648,181.89529219249323,0.33228057367466035,13.815402704291593,12.735449357616446,23.5,277.935176366843,0.007817425293153447
171,51300,1,51300,291.60954186642863,184.82908722785615,0.19464630052849619,10.452380952380949,9.473228789800409,23.5,277.8691071428571,0.007943512797881734
172,51600,1,51600,291.02963811976815,21270.01400638026,0.08994879038444292,7.4800117577895335,6.705686644133586,23.5,277.80093474426803,0.9141344092800404
173,51900,1,51900,295.209828324665,22613.692132576445,0.023347028466832898,4.971487360376251,4.519163515804088,23.5,277.73091049382714,0.9718824864455943
174,52200,1,52200,297.43926068045016,22408.326480101037,0.0,3.0,3.0,23.5,277.6592857142857,0.9630563611146141
175,52500,1,52500,298.47214264114814,22364.319554570597,0.0,1.530505952380952,1.9690199663292696,23.5,277.58631172839506,0.9611650485436899
176,52800,1,52800,298.99201286513187,4086.7764842603765,0.0,0.4464285714285712,1.171245123409261,23.5,277.5122398589065,0.1756398940864962
177,53100,1,53100,295.37501638524145,325.6512489252704,0.0,0.0,0.5793128249422521,23.5,277.4373214285714,0.013995713024839247
178,53400,1,53400,292.88348478968305,199.49806240467,0.0,0.0,0.16586042463052042,23.5,277.36180776014106,0.008573950321523137
179,53700,1,53700,291.6534295965389,217.10083261684676,0.0,0.0,0.0,23.5,277.28595017636684,0.009330475349892824
180,54000,1,54000,291.0262125088796,190.69667729858162,0.0,0.0,0.0,23.5,277.21,0.008195687807338292
181,54300,1,54300,290.6666531220318,184.82908722785615,0.0,0.0,0.0,23.5,277.1304045414462,0.007943512797881734
182,54600,1,54600,290.4385497262751,193.63047233394457,0.0,0.0,0.0,23.5,277.0445326278659,0.00832177531206658
183,54900,1,54900,290.2780683840646,199.49806240467,0.0,0.0,0.0,23.5,276.95401785714284,0.008573950321523137
184,55200,1,55200,290.15034931236016,21020.64142837445,0.0,0.0,0.0,23.5,276.8604938271605,0.9034169713781376
185,55500,1,55500,294.49411431335915,22766.249474415283,0.0,0.0,0.0,23.5,276.7655941358025,0.9784390366914637
186,55800,1,55800,296.8949220266863,22475.803765914367,0.0,0.0,0.0,23.5,276.6709523809524,0.965956373723364
187,56100,1,56100,297.99706644301403,22384.85611981815,0.0,0.0,0.0,23.5,276.5782021604938,0.9620476610767884
188,56400,1,56400,298.5461190528846,22572.61900208134,0.0,0.0,0.0,23.5,276.4889770723104,0.9701172613793972
189,56700,1,56700,298.8969142756265,22819.057785051817,0.0,0.0,0.0,23.5,276.4049107142857,0.980708611776573
190,57000,1,57000,299.1629076165226,22775.050859521376,0.0,0.0,0.0,23.5,276.32763668430334,0.9788172992056487
191,57300,1,57300,299.323240447032,22725.17634392022,0.0,0.0,0.0,23.5,276.2587885802469,0.9766738116252685
192,57600,1,57600,299.427837675026,22364.319554570597,0.0,0.0,0.0,23.5,276.2,0.9611650485436899
193,57900,1,57900,299.4376979461389,22337.91539925233,0.0,0.0,0.0,23.5,276.1499920083774,0.9600302610011354
194,58200,1,58200,299.4701488070092,22511.00930633872,0.0,0.0,0.0,23.5,276.10593414301746,0.9674694237801034
195,58500,1,58500,299.55180547771585,22478.737560949743,0.0,0.0,0.0,23.5,276.06713271103894,0.9660824612280928
196,58800,1,58800,299.6105474652741,22487.538946055833,0.0,0.0,0.0,23.5,276.0328940195607,0.9664607237422776
197,59100,1,59100,299.6656513720709,22472.869970879034,0.0,0.0,0.0,23.5,276.00252437570146,0.9658302862186369
198,59400,1,59400,299.7122923870248,22546.214846763076,0.0,0.0,0.0,23.5,275.9753300865801,0.9689824738368428
199,59700,1,59700,299.77284038984766,22472.869970879034,0.0,0.0,0.0,23.5,275.95061745931537,0.9658302862186369
200,60000,1,60000,299.80717358701776,5172.280647344595,0.0,0.0,0.0,23.5,275.9276928010261,0.22229227083595968
201,60300,1,60300,296.14382922688446,284.5781184301914,0.0,0.0,0.0,23.5,275.90586241883113,0.012230487958643312
202,60600,1,60600,293.3661874505372,202.43185744003296,0.0,0.0,0.0,23.5,275.88443261984924,0.008700037826251424
203,60900,1,60900,291.99022685407186,187.7628822632191,0.0,0.0,0.0,23.5,275.8627097111993,0.008069600302610022
204,61200,1,61200,291.266905981519,20627.512893635805,0.0,0.0,0.0,23.5,275.84,0.8865212457445466
205,61500,1,61500,295.22247525714835,22226.431187908558,0.0,0.0,0.0,23.5,275.81758641975307,0.9552389358214612
206,61800,1,61800,297.3813677066155,22167.755287201275,0.0,0.0,0.0,23.5,275.79694725028054,0.9527171857268945
207,62100,1,62100,298.39466286206425,22112.013181529408,0.0,0.0,0.0,23.5,275.7776818181818,0.9503215231370582
208,62400,1,62400,298.8865734802706,3890.2122168910682,0.0,0.0,0.0,23.5,275.7593894500561,0.16719203126970128
209,62700,1,62700,295.2541990970068,234.70360282902357,0.0,0.0,0.0,23.5,275.7416694725028,0.010087000378262514
210,63000,1,63000,292.7650122968251,170.16011205104232,0.0,0.0,0.0,23.5,275.7241212121212,0.007313075274240333
211,63300,1,63300,291.5383052728552,158.424931909591,0.0,0.0,0.0,23.5,275.7063439955106,0.006808725255327202
212,63600,1,63600,290.89684571137775,158.424931909591,0.0,0.0,0.0,23.5,275.68793714927045,0.006808725255327202
213,63900,1,63900,290.5280780554358,167.2263170156794,0.0,0.0,0.0,23.5,275.6685,0.007186987769512046
214,64200,1,64200,290.29161538789924,181.89529219249323,0.0,0.0,0.0,23.5,275.6476318742985,0.007817425293153447
215,64500,1,64500,290.1229537995005,193.63047233394457,0.0,0.0,0.0,23.5,275.6249320987654,0.00832177531206658
216,64800,1,64800,289.9878925655082,193.63047233394457,0.0,0.0,0.0,23.5,275.59999999999997,0.00832177531206658
217,65100,1,65100,289.86991120216686,184.82908722785615,0.0,0.0,0.0,23.5,275.5686473359324,0.007943512797881734
