index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
1047,54900,4,314100,0.0,84.26178111641859,0.0,21.0,288.9297381842483,0.0,271.4861538461538,0.00803125550950552
1048,55200,4,314400,0.0,84.26178111641859,0.0,21.0,288.9042568521268,0.0,271.36454890788224,0.00803125550950552
1049,55500,4,314700,0.0,84.26178111641859,0.0,21.0,288.8786328471437,0.0,271.24394112060776,0.00803125550950552
1050,55800,4,315000,0.0,84.26178111641859,0.0,21.0,288.8530421039633,0.0,271.1260256410256,0.00803125550950552
1051,56100,4,315300,0.0,84.26178111641859,0.0,21.0,288.8274690713301,0.0,271.0124976258309,0.00803125550950552
1052,56400,4,315600,0.0,84.26178111641859,0.0,21.0,288.8021401783309,0.0,270.90505223171886,0.00803125550950552
1053,56700,4,315900,0.0,84.26178111641859,0.0,21.0,288.7770664798459,0.0,270.8053846153846,0.00803125550950552
1054,57000,4,316200,0.0,84.26178111641859,0.0,21.0,288.75245730088545,0.0,270.7151899335232,0.00803125550950552
1055,57300,4,316500,0.0,84.26178111641859,0.0,21.0,288.7283627432862,0.0,270.63616334283,0.00803125550950552
1056,57600,4,316800,0.0,84.26178111641859,0.0,21.0,288.704886332195,0.0,270.57,0.00803125550950552
1057,57900,4,317100,0.0,84.26178111641859,0.0,21.0,288.6820896449066,0.0,270.5136765644955,0.00803125550950552
1058,58200,4,317400,0.0,84.26178111641859,0.0,21.0,288.65982362987984,0.0,270.4626117496807,0.00803125550950552
1059,58500,4,317700,0.0,84.26178111641859,0.0,21.0,288.63802814689984,0.0,270.4161637931034,0.00803125550950552
1060,58800,4,318000,0.0,84.26178111641859,0.0,21.0,288.61662682396667,0.0,270.3736909323116,0.00803125550950552
1061,59100,4,318300,0.0,84.26178111641859,0.0,21.0,288.59552015080106,0.0,270.33455140485313,0.00803125550950552
1062,59400,4,318600,0.0,84.26178111641859,0.0,21.0,288.57468802302844,0.0,270.29810344827587,0.00803125550950552
1063,59700,4,318900,0.0,84.26178111641859,0.0,21.0,288.55403926576747,0.0,270.2637053001277,0.00803125550950552
1064,60000,4,319200,0.0,84.26178111641859,0.0,21.0,288.5335705829454,0.0,270.23071519795656,0.00803125550950552
1065,60300,4,319500,0.0,84.26178111641859,0.0,21.0,288.5132010649216,0.0,270.1984913793103,0.00803125550950552
1066,60600,4,319800,0.0,84.26178111641859,0.0,21.0,288.4929321265199,0.0,270.1663920817369,0.00803125550950552
1067,60900,4,320100,0.0,84.26178111641859,0.0,21.0,288.47267112927034,0.0,270.1337755427841,0.00803125550950552
1068,61200,4,320400,0.0,84.26178111641859,0.0,21.0,288.4524368482593,0.0,270.09999999999997,0.00803125550950552
1069,61500,4,320700,0.0,84.26178111641859,0.0,21.0,288.4322138813812,0.0,270.0654090450294,0.00803125550950552
1070,61800,4,321000,0.0,84.26178111641859,0.0,21.0,288.41201227578364,0.0,270.0307942981914,0.00803125550950552
1071,62100,4,321300,0.0,84.26178111641859,0.0,21.0,288.3918260565012,0.0,269.99618604004445,0.00803125550950552
1072,62400,4,321600,0.0,84.26178111641859,0.0,21.0,288.37163847257597,0.0,269.96161455114736,0.00803125550950552
1073,62700,4,321900,0.0,84.26178111641859,0.0,21.0,288.3514409804716,0.0,269.92711011205864,0.00803125550950552
1074,63000,4,322200,0.0,84.26178111641859,0.0,21.0,288.3313104974456,0.0,269.89270300333703,0.00803125550950552
1075,63300,4,322500,0.0,84.26178111641859,0.0,21.0,288.31121349595566,0.0,269.8584235055411,0.00803125550950552
1076,63600,4,322800,0.0,84.26178111641859,0.0,21.0,288.2911540910853,0.0,269.82430189922957,0.00803125550950552
1077,63900,4,323100,0.0,84.26178111641859,0.0,21.0,288.27113970859,0.0,269.79036846496103,0.00803125550950552
1078,64200,4,323400,0.0,84.26178111641859,0.0,21.0,288.25118351260437,0.0,269.75665348329414,0.00803125550950552
1079,64500,4,323700,0.0,84.26178111641859,0.0,21.0,288.23128713236946,0.0,269.7231872347876,0.00803125550950552
1080,64800,4,324000,0.0,84.26178111641859,0.0,21.0,288.2114566536685,0.0,269.69,0.00803125550950552
1081,65100,4,324300,0.0,84.26178111641859,0.0,21.0,288.19170026095316,0.0,269.6574485078156,0.00803125550950552
1082,65400,4,324600,0.0,84.26178111641859,0.0,21.0,288.17202455751385,0.0,269.62583507566706,0.00803125550950552
1083,65700,4,324900,0.0,84.26178111641859,0.0,21.0,288.1524349070096,0.0,269.59510836693545,0.00803125550950552
1084,66000,4,325200,0.0,84.26178111641859,0.0,21.0,288.1329375402745,0.0,269.565217045002,0.00803125550950552
1085,66300,4,325500,0.0,84.26178111641859,0.0,21.0,288.11353868814257,0.0,269.5361097732477,0.00803125550950552
1086,66600,4,325800,0.0,84.26178111641859,0.0,21.0,288.09424458144804,0.0,269.50773521505374,0.00803125550950552
1087,66900,4,326100,0.0,84.26178111641859,0.0,21.0,288.075061451025,0.0,269.4800420338012,0.00803125550950552
1088,67200,4,326400,0.0,9495.039270400917,0.0,21.0,288.0559473745302,0.0,269.45297889287133,0.9050020714375784
1089,67500,4,326700,0.0,10229.277541785159,0.0,21.0,291.40670787569525,0.0,269.4264944556451,0.9749846315521958
1090,67800,4,327000,0.0,10229.277541785159,0.0,21.0,293.17068775497717,0.0,269.40053738550375,0.9749846315521958
1091,68100,4,327300,0.0,10229.277541785159,0.0,21.0,293.9751032538936,0.0,269.37505634582834,0.9749846315521958
1092,68400,4,327600,0.0,10229.277541785159,0.0,21.0,294.35093392144205,0.0,269.34999999999997,0.9749846315521958
1093,68700,4,327900,0.0,10229.277541785159,0.0,21.0,294.5409371976815,0.0,269.3268991126543,0.9749846315521958
1094,69000,4,328200,0.0,10229.277541785159,0.0,21.0,294.64403867404104,0.0,269.30720468574634,0.9749846315521958
1095,69300,4,328500,0.0,10229.277541785159,0.0,21.0,294.7085327140086,0.0,269.29074573863636,0.9749846315521958
1096,69600,4,328800,0.0,10229.277541785159,0.0,21.0,294.7558064892513,0.0,269.2773512906846,0.9749846315521958
1097,69900,4,329100,0.0,10229.277541785159,0.0,21.0,294.7953142142027,0.0,269.2668503612514,0.9749846315521958
1098,70200,4,329400,0.0,10229.277541785159,0.0,21.0,294.83103210632777,0.0,269.25907196969695,0.9749846315521958
1099,70500,4,329700,0.0,10229.277541785159,0.0,21.0,294.86411389723884,0.0,269.2538451353816,0.9749846315521958
1100,70800,4,330000,0.0,10229.277541785159,0.0,21.0,294.8963079230375,0.0,269.2509988776655,0.9749846315521958
1101,71100,4,330300,0.0,10229.277541785159,0.0,21.0,294.928629811513,0.0,269.2503622159091,0.9749846315521958
1102,71400,4,330600,0.0,10229.277541785159,0.0,21.0,294.96059990889023,0.0,269.2517641694725,0.9749846315521958
1103,71700,4,330900,0.0,10229.277541785159,0.0,21.0,294.9924627451616,0.0,269.25503375771603,0.9749846315521958
1104,72000,4,331200,0.0,10229.277541785159,0.0,21.0,295.0234519609854,0.0,269.26,0.9749846315521958
1105,72300,4,331500,0.0,10229.277541785159,0.0,21.0,295.0537075457156,0.0,269.26972074468085,0.9749846315521958
1106,72600,4,331800,0.0,10229.277541785159,0.0,21.0,295.08350053623616,0.0,269.28640876853643,0.9749846315521958
1107,72900,4,332100,0.0,10229.277541785159,0.0,21.0,295.1129658132719,0.0,269.30862548355896,0.9749846315521958
1108,73200,4,332400,0.0,10229.277541785159,0.0,21.0,295.1419670828838,0.0,269.33493230174076,0.9749846315521958
1109,73500,4,332700,0.0,10229.277541785159,0.0,21.0,295.17072890050514,0.0,269.36389063507414,0.9749846315521958
1110,73800,4,333000,0.0,10229.277541785159,0.0,21.0,295.1991750943486,0.0,269.39406189555126,0.9749846315521958
1111,74100,4,333300,0.0,10229.277541785159,0.0,21.0,295.22724957436503,0.0,269.4240074951644,0.9749846315521958
1112,74400,4,333600,0.0,10229.277541785159,0.0,21.0,295.25486731495386,0.0,269.45228884590585,0.9749846315521958
1113,74700,4,333900,0.0,10229.277541785159,0.0,21.0,295.28203464669417,0.0,269.47746735976784,0.9749846315521958
1114,75000,4,334200,0.0,10229.277541785159,0.0,21.0,295.30855987154865,0.0,269.4981044487427,0.9749846315521958
1115,75300,4,334500,0.0,10229.277541785159,0.0,21.0,295.3343992920558,0.0,269.5127615248227,0.9749846315521958
1116,75600,4,334800,0.0,10229.277541785159,0.0,21.0,295.3595126174214,0.0,269.52,0.9749846315521958
1117,75900,4,335100,0.0,10229.277541785159,0.0,21.0,295.38392619468806,0.0,269.5227245862884,0.9749846315521958
1118,76200,4,335400,0.0,10229.277541785159,0.0,21.0,295.4075635497632,0.0,269.52472383408553,0.9749846315521958
1119,76500,4,335700,0.0,10229.277541785159,0.0,21.0,295.43060113616013,0.0,269.5258849129594,0.9749846315521958
1120,76800,4,336000,0.0,10229.277541785159,0.0,21.0,295.45314465649244,0.0,269.52609499247797,0.9749846315521958
1121,77100,4,336300,0.0,10229.277541785159,0.0,21.0,295.4751924562904,0.0,269.5252412422093,0.9749846315521958
1122,77400,4,336600,0.0,10229.277541785159,0.0,21.0,295.49679171953744,0.0,269.5232108317214,0.9749846315521958
1123,77700,4,336900,0.0,10229.277541785159,0.0,21.0,295.5179945076412,0.0,269.5198909305824,0.9749846315521958
1124,78000,4,337200,0.0,10229.277541785159,0.0,21.0,295.5388011452077,0.0,269.5151687083602,0.9749846315521958
1125,78300,4,337500,0.0,10229.277541785159,0.0,21.0,295.5591724484859,0.0,269.5089313346228,0.9749846315521958
1126,78600,4,337800,0.0,10229.277541785159,0.0,21.0,295.5791537367805,0.0,269.5010659789383,0.9749846315521958
1127,78900,4,338100,0.0,10229.277541785159,0.0,21.0,295.5987109652238,0.0,269.4914598108747,0.9749846315521958
1128,79200,4,338400,0.0,10229.277541785159,0.0,21.0,295.6178574793438,0.0,269.47999999999996,0.9749846315521958
1129,79500,4,338700,0.0,10229.277541785159,0.0,21.0,295.63650672706626,0.0,269.46737599206347,0.9749846315521958
1130,79800,4,339000,0.0,1088.947689879091,0.0,21.0,295.65480286522956,0.0,269.4543975468975,0.1037910309754971
1131,80100,4,339300,0.0,84.26178111641859,0.0,21.0,292.4072959522659,0.0,269.4411323051948,0.00803125550950552
1132,80400,4,339600,0.0,84.26178111641859,0.0,21.0,290.5846433914707,0.0,269.4276479076479,0.00803125550950552
1133,80700,4,339900,0.0,84.26178111641859,0.0,21.0,289.7574597062634,0.0,269.4140119949495,0.00803125550950552
1134,81000,4,340200,0.0,84.26178111641859,0.0,21.0,289.36726383167854,0.0,269.4002922077922,0.00803125550950552
1135,81300,4,340500,0.0,84.26178111641859,0.0,21.0,289.17200387177854,0.0,269.3865561868687,0.00803125550950552
1136,81600,4,340800,0.0,84.26178111641859,0.0,21.0,289.06406278806617,0.0,269.37287157287153,0.00803125550950552
1137,81900,4,341100,0.0,84.26178111641859,0.0,21.0,288.9948998101491,0.0,269.3593060064935,0.00803125550950552
1138,82200,4,341400,0.0,84.26178111641859,0.0,21.0,288.942794617081,0.0,269.3459271284271,0.00803125550950552
1139,82500,4,341700,0.0,84.26178111641859,0.0,21.0,288.89835777883934,0.0,269.3328025793651,0.00803125550950552
1140,82800,4,342000,0.0,84.26178111641859,0.0,21.0,288.8595846480842,0.0,269.32,0.00803125550950552
1141,83100,4,342300,0.0,84.26178111641859,0.0,21.0,288.82499380797407,0.0,269.307886523199,0.00803125550950552
1142,83400,4,342600,0.0,84.26178111641859,0.0,21.0,288.7915527763047,0.0,269.29665445665444,0.00803125550950552
1143,83700,4,342900,0.0,84.26178111641859,0.0,21.0,288.7576116984023,0.0,269.2861092032967,0.00803125550950552
1144,84000,4,343200,0.0,84.26178111641859,0.0,21.0,288.7238242803528,0.0,269.27605616605615,0.00803125550950552
1145,84300,4,343500,0.0,84.26178111641859,0.0,21.0,288.69102984257336,0.0,269.2663007478632,0.00803125550950552
1146,84600,4,343800,0.0,84.26178111641859,0.0,21.0,288.65903557098824,0.0,269.2566483516483,0.00803125550950552
1147,84900,4,344100,0.0,84.26178111641859,0.0,21.0,288.62730093713384,0.0,269.24690438034185,0.00803125550950552
1148,85200,4,344400,0.0,84.26178111641859,0.0,21.0,288.5957606431892,0.0,269.2368742368742,0.00803125550950552
1149,85500,4,344700,0.0,84.26178111641859,0.0,21.0,288.56429718238815,0.0,269.2263633241758,0.00803125550950552
1150,85800,4,345000,0.0,84.26178111641859,0.0,21.0,288.5333799002714,0.0,269.21517704517703,0.00803125550950552
1151,86100,4,345300,0.0,84.26178111641859,0.0,21.0,288.5030584557489,0.0,269.20312080280826,0.00803125550950552
1152,0,5,345600,0.0,84.26178111641859,0.0,21.0,288.47317134481955,0.0,269.19,0.00803125550950552
1153,300,5,345900,0.0,84.26178111641859,0.0,21.0,288.444315116307,0.0,269.17159384840306,0.00803125550950552
1154,600,5,346200,0.0,84.26178111641859,0.0,21.0,288.4152094093828,0.0,269.14484592892484,0.00803125550950552
1155,900,5,346500,0.0,84.26178111641859,0.0,21.0,288.3858590516006,0.0,269.1113081983805,0.00803125550950552
1156,1200,5,346800,0.0,84.26178111641859,0.0,21.0,288.3564288847077,0.0,269.0725326135852,0.00803125550950552
1157,1500,5,347100,0.0,84.26178111641859,0.0,21.0,288.3268784708713,0.0,269.030071131354,0.00803125550950552
1158,1800,5,347400,0.0,84.26178111641859,0.0,21.0,288.2973150794937,0.0,268.985475708502,0.00803125550950552
1159,2100,5,347700,0.0,84.26178111641859,0.0,21.0,288.26794272528923,0.0,268.94029830184434,0.00803125550950552
1160,2400,5,348000,0.0,84.26178111641859,0.0,21.0,288.23864407135227,0.0,268.8960908681961,0.00803125550950552
1161,2700,5,348300,0.0,84.26178111641859,0.0,21.0,288.2097872474564,0.0,268.85440536437244,0.00803125550950552
1162,3000,5,348600,0.0,84.26178111641859,0.0,21.0,288.1812682239827,0.0,268.81679374718846,0.00803125550950552
1163,3300,5,348900,0.0,84.26178111641859,0.0,21.0,288.15319062124416,0.0,268.7848079734593,0.00803125550950552
1164,3600,5,349200,0.0,84.26178111641859,0.0,21.0,288.12575810616414,0.0,268.76,0.00803125550950552
1165,3900,5,349500,0.0,84.26178111641859,0.0,21.0,288.09885143263176,0.0,268.73966385872086,0.00803125550950552
1166,4200,5,349800,0.0,84.26178111641859,0.0,21.0,288.0723656696762,0.0,268.72004826882016,0.00803125550950552
1167,4500,5,350100,0.0,84.26178111641859,0.0,21.0,288.0463331102443,0.0,268.7011372180451,0.00803125550950552
1168,4800,5,350400,0.0,84.26178111641859,0.0,21.0,288.0206829272972,0.0,268.68291469414277,0.00803125550950552
1169,5100,5,350700,0.0,84.26178111641859,0.0,21.0,287.99530307277234,0.0,268.66536468486026,0.00803125550950552
1170,5400,5,351000,0.0,84.26178111641859,0.0,21.0,287.9702604012677,0.0,268.6484711779448,0.00803125550950552
1171,5700,5,351300,0.0,84.26178111641859,0.0,21.0,287.94544417493944,0.0,268.63221816114356,0.00803125550950552
1172,6000,5,351600,0.0,84.26178111641859,0.0,21.0,287.9208911755064,0.0,268.61658962220366,0.00803125550950552
1173,6300,5,351900,0.0,84.26178111641859,0.0,21.0,287.8965869800228,0.0,268.60156954887213,0.00803125550950552
1174,6600,5,352200,0.0,84.26178111641859,0.0,21.0,287.8725051877136,0.0,268.5871419288963,0.00803125550950552
1175,6900,5,352500,0.0,84.26178111641859,0.0,21.0,287.84866186985414,0.0,268.5732907500232,0.00803125550950552
1176,7200,5,352800,0.0,84.26178111641859,0.0,21.0,287.8250453572321,0.0,268.56,0.00803125550950552
1177,7500,5,353100,0.0,84.26178111641859,0.0,21.0,287.8016626341046,0.0,268.54778835978834,0.00803125550950552
1178,7800,5,353400,0.0,84.26178111641859,0.0,21.0,287.77851417788634,0.0,268.5369841269841,0.00803125550950552
1179,8100,5,353700,0.0,84.26178111641859,0.0,21.0,287.7555999885772,0.0,268.5272857142857,0.00803125550950552
1180,8400,5,354000,0.0,84.26178111641859,0.0,21.0,287.7329071324474,0.0,268.5183915343915,0.00803125550950552
1181,8700,5,354300,0.0,84.26178111641859,0.0,21.0,287.7102879341574,0.0,268.51,0.00803125550950552
1182,9000,5,354600,0.0,84.26178111641859,0.0,21.0,287.6878634685864,0.0,268.5018095238095,0.00803125550950552
1183,9300,5,354900,0.0,84.26178111641859,0.0,21.0,287.6656337357343,0.0,268.4935185185185,0.00803125550950552
1184,9600,5,355200,0.0,84.26178111641859,0.0,21.0,287.6435987356012,0.0,268.4848253968254,0.00803125550950552
1185,9900,5,355500,0.0,84.26178111641859,0.0,21.0,287.621758468187,0.0,268.47542857142855,0.00803125550950552
1186,10200,5,355800,0.0,84.26178111641859,0.0,21.0,287.6001129334918,0.0,268.4650264550264,0.00803125550950552
1187,10500,5,356100,0.0,84.26178111641859,0.0,21.0,287.57866213151556,0.0,268.45331746031746,0.00803125550950552
1188,10800,5,356400,0.0,84.26178111641859,0.0,21.0,287.5572206266004,0.0,268.44,0.00803125550950552
1189,11100,5,356700,0.0,84.26178111641859,0.0,21.0,287.53562973254225,0.0,268.42297291115517,0.00803125550950552
1190,11400,5,357000,0.0,84.26178111641859,0.0,21.0,287.5140441482227,0.0,268.4010041887125,0.00803125550950552
1191,11700,5,357300,0.0,84.26178111641859,0.0,21.0,287.4924638736419,0.0,268.37509598214285,0.00803125550950552
1192,12000,5,357600,0.0,84.26178111641859,0.0,21.0,287.47076454932903,0.0,268.34625044091706,0.00803125550950552
1193,12300,5,357900,0.0,84.26178111641859,0.0,21.0,287.4489851028042,0.0,268.31546971450615,0.00803125550950552
1194,12600,5,358200,0.0,84.26178111641859,0.0,21.0,287.42714448866417,0.0,268.28375595238094,0.00803125550950552
1195,12900,5,358500,0.0,84.26178111641859,0.0,21.0,287.40529563995767,0.0,268.2521113040123,0.00803125550950552
1196,13200,5,358800,0.0,84.26178111641859,0.0,21.0,287.38368673566447,0.0,268.2215379188712,0.00803125550950552
1197,13500,5,359100,0.0,84.26178111641859,0.0,21.0,287.3621573794737,0.0,268.19303794642855,0.00803125550950552
1198,13800,5,359400,0.0,84.26178111641859,0.0,21.0,287.34070757138517,0.0,268.16761353615516,0.00803125550950552
1199,14100,5,359700,0.0,84.26178111641859,0.0,21.0,287.3195635066016,0.0,268.14626683752203,0.00803125550950552
1200,14400,5,360000,0.0,84.26178111641859,0.0,21.0,287.2988301822942,0.0,268.13,0.00803125550950552
1201,14700,5,360300,0.0,84.26178111641859,0.0,21.0,287.27837019721017,0.0,268.11770591517853,0.00803125550950552
1202,15000,5,360600,0.0,84.26178111641859,0.0,21.0,287.2581835513496,0.0,268.1073883928571,0.00803125550950552
1203,15300,5,360900,0.0,84.26178111641859,0.0,21.0,287.23824571643394,0.0,268.0987159598214,0.00803125550950552
1204,15600,5,361200,0.0,84.26178111641859,0.0,21.0,287.2185677297887,0.0,268.09135714285713,0.00803125550950552
1205,15900,5,361500,0.0,84.26178111641859,0.0,21.0,287.1991513350797,0.0,268.08498046874996,0.00803125550950552
1206,16200,5,361800,0.0,84.26178111641859,0.0,21.0,287.17994533460444,0.0,268.07925446428567,0.00803125550950552
1207,16500,5,362100,0.0,84.26178111641859,0.0,21.0,287.1608067981816,0.0,268.07384765625,0.00803125550950552
1208,16800,5,362400,0.0,84.26178111641859,0.0,21.0,287.14183537503845,0.0,268.06842857142857,0.00803125550950552
1209,17100,5,362700,0.0,84.26178111641859,0.0,21.0,287.12303106517476,0.0,268.06266573660713,0.00803125550950552
1210,17400,5,363000,0.0,84.26178111641859,0.0,21.0,287.10425132987393,0.0,268.0562276785714,0.00803125550950552
1211,17700,5,363300,0.0,84.26178111641859,0.0,21.0,287.08547179607234,0.0,268.0487829241071,0.00803125550950552
1212,18000,5,363600,0.0,84.26178111641859,0.0,21.0,287.06675471910927,0.0,268.03999999999996,0.00803125550950552
1213,18300,5,363900,0.0,84.26178111641859,0.0,21.0,287.04810009898483,0.0,268.0274921875,0.00803125550950552
1214,18600,5,364200,0.0,9495.039270400917,0.0,21.0,287.0291618317091,0.0,268.01,0.9050020714375784
1215,18900,5,364500,0.0,10229.277541785159,0.0,21.0,290.3798659607723,0.0,267.9888828125,0.9749846315521958
1216,19200,5,364800,0.0,10229.277541785159,0.0,21.0,292.1440707563249,0.0,267.96549999999996,0.9749846315521958
1217,19500,5,365100,0.0,10229.277541785159,0.0,21.0,292.94383510041285,0.0,267.9412109375,0.9749846315521958
1218,19800,5,365400,0.0,10229.277541785159,0.0,21.0,293.32003187421026,0.0,267.917375,0.9749846315521958
1219,20100,5,365700,0.1637979575905005,10229.277541785159,0.16273148148148153,21.0,293.51133624560373,0.019675925925925927,267.89535156249997,0.9749846315521958
1220,20400,5,366000,0.6331374763133321,10229.277541785159,0.6291245791245794,21.0,293.61594270013353,0.07407407407407407,267.87649999999996,0.9749846315521958
1221,20700,5,366300,1.3749370250954895,10229.277541785159,1.3664772727272732,21.0,293.6828170824159,0.15624999999999997,267.8621796875,0.9749846315521958
1222,21000,5,366600,2.3561150728639686,10229.277541785159,2.3420875420875427,21.0,293.733813213358,0.2592592592592592,267.85375,0.9749846315521958
1223,21300,5,366900,3.5435900885457636,10229.277541785159,3.523253367003368,21.0,293.77852778562595,0.37615740740740733,267.85257031249995,0.9749846315521958
1224,21600,5,367200,4.904280541067869,10229.277541785159,4.877272727272728,21.0,293.82109498624664,0.4999999999999999,267.85999999999996,0.9749846315521958
1225,21900,5,367500,6.4051048993572826,10229.277541785159,6.371443602693604,21.0,293.86371985731955,0.6238425925925924,267.8759886464974,0.9749846315521958
1226,22200,5,367800,8.012981632340995,10229.277541785159,7.973063973063975,21.0,293.90648810245864,0.7407407407407405,267.89883813372796,0.9749846315521958
1227,22500,5,368100,9.694829208946006,10229.277541785159,9.64943181818182,21.0,293.9513611917952,0.8437499999999999,267.92743628329913,0.9749846315521958
1228,22800,5,368400,11.417566098099307,10229.277541785159,11.36784511784512,21.0,293.99987862735725,0.9259259259259256,267.96067091681846,0.9749846315521958
1229,23100,5,368700,13.148110768727896,10229.277541785159,13.095601851851855,21.0,294.05251211368943,0.9803240740740737,267.99742985589324,0.9749846315521958
1230,23400,5,369000,14.853381689758761,10229.277541785159,14.8,21.0,294.1091545626685,1.0,268.03660092213113,0.9749846315521958
1231,23700,5,369300,16.58720236017476,10229.277541785159,16.5346415222562,21.0,294.1696400685172,0.9803240740740741,268.07707193713946,0.9749846315521958
1232,24000,5,369600,18.419007573678492,10229.277541785159,18.368393414264975,21.0,294.23427918012123,0.9259259259259259,268.1177307225258,0.9749846315521958
1233,24300,5,369900,20.339132741276593,10229.277541785159,20.29145120934112,21.0,294.30401020818687,0.84375,268.15746509989754,0.9749846315521958
1234,24600,5,370200,22.337913273975687,10229.277541785159,22.294010440799433,21.0,294.3795110913949,0.7407407407407408,268.19516289086215,0.9749846315521958
1235,24900,5,370500,24.40568458278241,10229.277541785159,24.366266641954716,21.0,294.46135507687256,0.6238425925925927,268.22971191702715,0.9749846315521958
1236,25200,5,370800,26.53278207870339,10229.277541785159,26.498415346121767,21.0,294.5498118438915,0.5000000000000001,268.26,0.9749846315521958
1237,25500,5,371100,28.709541172745258,10229.277541785159,28.68065208661539,21.0,294.64529334641054,0.37615740740740755,268.287836549408,0.9749846315521958
1238,25800,5,371400,30.92629727591465,10229.277541785159,30.903172396750378,21.0,294.74813504050155,0.2592592592592595,268.3157456739526,0.9749846315521958
1239,26100,5,371700,33.17338579921818,10229.277541785159,33.15617180984154,21.0,294.8585787696735,0.1562500000000001,268.34368724385246,0.9749846315521958
1240,26400,5,372000,35.4411421536625,10229.277541785159,35.42984585920366,21.0,294.97664708088274,0.0740740740740744,268.371621129326,0.9749846315521958
1241,26700,5,372300,37.71990175025423,10229.277541785159,37.71439007815155,21.0,295.10265913939486,0.019675925925926263,268.399507200592,0.9749846315521958
1242,27000,5,372600,40.0,10229.277541785159,40.0,21.0,295.23695336240036,0.0,268.42730532786885,0.9749846315521958
1243,27300,5,372900,42.56814971106326,10229.277541785159,42.572306849222755,21.0,295.37198556681835,0.0,268.4549753813752,0.9749846315521958
1244,27600,5,373200,45.64130099276919,10229.277541785159,45.64753690700593,21.0,295.4966800443523,0.0,268.48247723132965,0.9749846315521958
1245,27900,5,373500,49.10514520786699,10229.277541785159,49.11177829173287,21.0,295.6180660440817,0.0,268.5097707479508,0.9749846315521958
1246,28200,5,373800,52.84537371910586,10229.277541785159,52.85111912178695,21.0,295.74339025451206,0.0,268.5368158014572,0.9749846315521958
1247,28500,5,374100,56.74767788923501,10229.277541785159,56.75164751555153,21.0,295.87428907730515,0.0,268.5635722620674,0.9749846315521958
1248,28800,5,374400,60.697749081003636,10229.277541785159,60.69945159140997,21.0,296.00870848270245,0.0,268.59,0.9749846315521958
1249,29100,5,374700,64.58127865716095,10229.277541785159,64.58061946774563,21.0,296.14471099657914,0.0,268.61585937499996,0.9749846315521958
1250,29400,5,375000,68.28395798045617,10229.277541785159,68.2812392629419,21.0,296.2798021906144,0.0,268.64104166666664,0.9749846315521958
1251,29700,5,375300,71.69147841363846,10229.277541785159,71.68739909538209,21.0,296.4111523895686,0.0,268.665703125,0.9749846315521958
1252,30000,5,375600,74.68953131945707,10229.277541785159,74.68518708344959,21.0,296.53589193053665,0.0,268.69,0.9749846315521958
1253,30300,5,375900,77.16380806066118,10229.277541785159,77.1606913455278,21.0,296.65168506159955,0.0,268.7140885416666,0.9749846315521958
1254,30600,5,376200,79.0,10229.277541785159,79.0,21.0,296.6749259209747,0.0,268.73812499999997,0.9749846315521958
1255,30900,5,376500,79.92433274433628,10229.277541785159,79.92785650309374,21.0,296.5994751374497,0.0,268.762265625,0.9749846315521958
1256,31200,5,376800,79.85572817346299,1088.947689879091,79.86155256810342,21.0,296.48250432620694,0.0,268.78666666666663,0.1037910309754971
1257,31500,5,377100,78.96892205952466,84.26178111641859,78.97599869901278,21.0,293.0892473425423,0.0,268.81148437499996,0.00803125550950552
1258,31800,5,377400,77.43865017466581,84.26178111641859,77.44610539980556,21.0,291.12504289821317,0.0,268.83687499999996,0.00803125550950552
1259,32100,5,377700,75.43964829103098,84.26178111641859,75.44678317446551,21.0,290.1333915850483,0.0,268.86299479166667,0.00803125550950552
1260,32400,5,378000,73.14665218076469,84.26178111641859,73.15294252697636,21.0,289.5896631124508,0.0,268.89,0.00803125550950552
1261,32700,5,378300,70.73439761601148,84.26178111641859,70.73949396132186,21.0,289.26581298778507,0.0,268.9179611111111,0.00803125550950552
1262,33000,5,378600,68.37762036891586,84.26178111641859,68.38134798148573,21.0,289.0589448449636,0.0,268.94677777777775,0.00803125550950552
1263,33300,5,378900,66.25105621162237,84.26178111641859,66.25341509145174,21.0,288.9147777751742,0.0,268.97634999999997,0.00803125550950552
1264,33600,5,379200,64.52944091627555,84.26178111641859,64.53060579520363,21.0,288.8066283017035,0.0,269.00657777777775,0.00803125550950552
1265,33900,5,379500,63.38751025501991,84.26178111641859,63.38783059672514,21.0,288.72294209095986,0.0,269.03736111111107,0.00803125550950552
1266,34200,5,379800,63.0,84.26178111641859,63.0,21.0,288.65801010729496,0.0,269.0686,0.00803125550950552
1267,34500,5,380100,63.225183124048705,84.26178111641859,63.225183124048705,21.0,288.60714054360943,0.0,269.1001944444444,0.00803125550950552
1268,34800,5,380400,63.7540905631659,84.26178111641859,63.7540905631659,21.0,288.56588522435817,0.0,269.13204444444443,0.00803125550950552
1269,35100,5,380700,64.51059503424658,84.26178111641859,64.51059503424658,21.0,288.5306422648048,0.0,269.16405,0.00803125550950552
1270,35400,5,381000,65.4185692541857,84.26178111641859,65.4185692541857,21.0,288.5000023205681,0.0,269.19611111111107,0.00803125550950552
