index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
571,84900,2,171300,268.17991235439064,0.0,0.0,24.0,22451.123868138264,302.28957294095136,0.0,0.9822216618333123
572,85200,2,171600,268.14197644649255,0.0,0.0,24.0,22442.47773571151,302.2832116247454,0.0,0.9818433993191275
573,85500,2,171900,268.10736715149767,0.0,0.0,24.0,22436.71364742702,302.28601370337975,0.0,0.9815912243096714
574,85800,2,172200,268.07773457501276,0.0,0.0,24.0,22456.887956422794,302.2932779198613,0.0,0.98247383684277
575,86100,2,172500,268.0547288226446,0.0,0.0,24.0,22361.7804997285,302.30999113863265,0.0,0.9783129491867367
576,0,3,172800,268.03999999999996,0.0,0.0,24.0,22344.48823487499,302.29604720087883,0.0,0.9775564241583671
577,300,3,173100,268.0322462104241,0.0,0.0,24.0,22324.313925879214,302.29323977349566,0.0,0.9766738116252685
578,600,3,173400,268.0284625149343,0.0,0.0,24.0,22292.611440314464,302.2941539768161,0.0,0.9752868490732579
579,900,3,173700,268.0277444556451,0.0,0.0,24.0,22344.48823487499,302.2929021237055,0.0,0.9775564241583671
580,1200,3,174000,268.0291875746714,0.0,0.0,24.0,22301.25757274122,302.3158410578721,0.0,0.9756651115874428
581,1500,3,174300,268.0318874141278,0.0,0.0,24.0,22275.319175460954,302.32022051856393,0.0,0.9745303240448883
582,1800,3,174600,268.034939516129,0.0,0.0,24.0,22263.79099889194,302.32195679405,0.0,0.9740259740259746
583,2100,3,174900,268.0374394227897,0.0,0.0,24.0,22304.139616883444,302.3268956564095,0.0,0.9757911990921699
584,2400,3,175200,268.0384826762246,0.0,0.0,24.0,2268.16873995184,302.3483843355743,0.0,0.0992308662211576
585,2700,3,175500,268.0371648185484,0.0,0.0,24.0,190.21491338859133,296.2628968532128,0.0,0.00832177531206658
586,3000,3,175800,268.03258139187574,0.0,0.0,24.0,178.68673681958563,293.1576086842532,0.0,0.007817425293153447
587,3300,3,176100,268.02382793832135,0.0,0.0,24.0,190.21491338859133,291.8508982776777,0.0,0.00832177531206658
588,3600,3,176400,268.01,0.0,0.0,24.0,178.68673681958563,291.25930390574615,0.0,0.007817425293153447
589,3900,3,176700,267.99333333333334,0.0,0.0,24.0,164.27651610832888,290.9460100488642,0.0,0.007186987769512047
590,4200,3,177000,267.97666666666663,0.0,0.0,24.0,178.68673681958563,290.74402823624075,0.0,0.007817425293153447
591,4500,3,177300,267.96,0.0,0.0,24.0,167.1585602505804,290.59757079212454,0.0,0.007313075274240334
592,4800,3,177600,267.9433333333333,0.0,0.0,24.0,181.56878096183715,290.4669946839142,0.0,0.007943512797881734
593,5100,3,177900,267.9266666666666,0.0,0.0,24.0,175.80469267733454,290.3526828783485,0.0,0.007691337788425178
594,5400,3,178200,267.90999999999997,0.0,0.0,24.0,161.39447196607733,290.2409705789244,0.0,0.007060900264783758
595,5700,3,178500,267.8933333333333,0.0,0.0,24.0,172.922648535083,290.12950453399003,0.0,0.00756525028369689
596,6000,3,178800,267.87666666666667,0.0,0.0,24.0,161.39447196607733,290.02770974688144,0.0,0.007060900264783758
597,6300,3,179100,267.85999999999996,0.0,0.0,24.0,167.1585602505804,289.9244057406204,0.0,0.007313075274240334
598,6600,3,179400,267.8433333333333,0.0,0.0,24.0,170.04060439283148,289.8276265631656,0.0,0.007439162778968602
599,6900,3,179700,267.82666666666665,0.0,0.0,24.0,167.1585602505804,289.7341082132679,0.0,0.007313075274240334
600,7200,3,180000,267.81,0.0,0.0,24.0,178.68673681958563,289.64151682502023,0.0,0.007817425293153447
601,7500,3,180300,267.7933333333333,0.0,0.0,24.0,164.27651610832888,289.55462492528727,0.0,0.007186987769512047
602,7800,3,180600,267.77666666666664,0.0,0.0,24.0,181.56878096183715,289.46414098947076,0.0,0.007943512797881734
603,8100,3,180900,267.76,0.0,0.0,24.0,164.27651610832888,289.3820197556851,0.0,0.007186987769512047
604,8400,3,181200,267.74333333333334,0.0,0.0,24.0,184.45082510408866,289.2947358294216,0.0,0.008069600302610022
605,8700,3,181500,267.72666666666663,0.0,0.0,24.0,178.68673681958563,289.2170935909828,0.0,0.007817425293153447
606,9000,3,181800,267.71,0.0,0.0,24.0,181.56878096183715,289.1375845834979,0.0,0.007943512797881734
607,9300,3,182100,267.6933333333333,0.0,0.0,24.0,181.56878096183715,289.0604265011249,0.0,0.007943512797881734
608,9600,3,182400,267.6766666666666,0.0,0.0,24.0,164.27651610832888,288.9844252770694,0.0,0.007186987769512047
609,9900,3,182700,267.65999999999997,0.0,0.0,24.0,178.68673681958563,288.90418425675057,0.0,0.007817425293153447
610,10200,3,183000,267.6433333333333,0.0,0.0,24.0,184.45082510408866,288.8325220022045,0.0,0.008069600302610022
611,10500,3,183300,267.62666666666667,0.0,0.0,24.0,172.922648535083,288.762682658198,0.0,0.00756525028369689
612,10800,3,183600,267.60999999999996,0.0,0.0,24.0,172.922648535083,288.6895832760751,0.0,0.00756525028369689
613,11100,3,183900,267.6001535373264,0.0,0.0,24.0,190.21491338859133,288.61889235365743,0.0,0.00832177531206658
614,11400,3,184200,267.60245225694445,0.0,0.0,24.0,204.62513409984805,288.555469648014,0.0,0.00895221283570798
615,11700,3,184500,267.61465332031247,0.0,0.0,24.0,210.38922238435114,288.49537344749564,0.0,0.009204387845164556
616,12000,3,184800,267.6345138888889,0.0,0.0,24.0,190.21491338859133,288.4350953798731,0.0,0.00832177531206658
617,12300,3,185100,267.6597911241319,0.0,0.0,24.0,190.21491338859133,288.36793095258537,0.0,0.00832177531206658
618,12600,3,185400,267.68824218749995,0.0,0.0,24.0,216.15331066885375,288.3041480459019,0.0,0.009456562854621112
619,12900,3,185700,267.71762424045136,0.0,0.0,24.0,193.09695753084284,288.2511686082655,0.0,0.008447862816794867
620,13200,3,186000,267.74569444444444,0.0,0.0,24.0,190.21491338859133,288.18836682491366,0.0,0.00832177531206658
621,13500,3,186300,267.77020996093745,0.0,0.0,24.0,193.09695753084284,288.12786471628596,0.0,0.008447862816794867
622,13800,3,186600,267.78892795138887,0.0,0.0,24.0,187.33286924633978,288.0703617601952,0.0,0.008195687807338292
623,14100,3,186900,267.7996055772569,0.0,0.0,24.0,193.09695753084284,288.01199883942087,0.0,0.008447862816794867
624,14400,3,187200,267.79999999999995,0.0,0.0,24.0,193.09695753084284,287.9565772056801,0.0,0.008447862816794867
625,14700,3,187500,267.79190375434024,0.0,0.0,24.0,187.33286924633978,287.9010604627932,0.0,0.008195687807338292
626,15000,3,187800,267.7791362847222,0.0,0.0,24.0,20917.876384460553,287.8439676147134,0.0,0.9151431093178677
627,15300,3,188100,267.7624951171875,0.0,0.0,24.0,22136.98105663289,294.0950420330408,0.0,0.9684781238179307
628,15600,3,188400,267.74277777777775,0.0,0.0,24.0,22142.74514491738,296.9858261569844,0.0,0.9687302988273867
629,15900,3,188700,267.7207817925347,0.0,0.0,24.0,22220.560336758164,298.1832016134121,0.0,0.9721346614550502
630,16200,3,189000,267.6973046875,0.0,0.0,24.0,22223.44238090043,298.7318154608796,0.0,0.9722607489597791
631,16500,3,189300,267.67314398871525,0.0,0.0,24.0,22177.329674624394,299.0003644298625,0.0,0.9702433488841261
632,16800,3,189600,267.6490972222222,0.0,0.0,24.0,22194.621939477904,299.1416894226463,0.0,0.9709998739124958
633,17100,3,189900,267.6259619140625,0.0,0.0,24.0,22142.74514491738,299.24799628298916,0.0,0.9687302988273867
634,17400,3,190200,267.60453559027775,0.0,0.0,24.0,22211.914204331413,299.3190033438373,0.0,0.9717563989408655
635,17700,3,190500,267.5856157769097,0.0,0.0,24.0,22272.43713131869,299.4107683106786,0.0,0.9744042365401593
636,18000,3,190800,267.57,0.0,0.0,24.0,22364.66254387072,299.50675168759386,0.0,0.9784390366914637
637,18300,3,191100,267.55715111153154,0.0,0.0,24.0,22307.02166102571,299.61278527512525,0.0,0.9759172865968988
638,18600,3,191400,267.5461571353672,0.0,0.0,24.0,22387.71889700876,299.6756787605711,0.0,0.9794477367292912
639,18900,3,191700,267.5372533553686,0.0,0.0,24.0,22451.123868138264,299.76249366450844,0.0,0.9822216618333123
640,19200,3,192000,267.53067505539724,0.0,0.0,24.0,22430.949559142533,299.8530379231829,0.0,0.9813390493002155
641,19500,3,192300,267.5266575193148,0.0,0.0,24.0,22462.652044707283,299.91717673498,0.0,0.9827260118522261
642,19800,3,192600,267.52543603098286,0.0,0.0,24.0,22500.118618556564,299.9863325966437,0.0,0.9843651494136942
643,20100,3,192900,267.527245874263,0.0,0.0,24.0,22563.52358968607,300.05860614279106,0.0,0.9871390745177153
644,20400,3,193200,267.53232233301674,0.0,0.0,24.0,22255.144866465183,300.13880344275304,0.0,0.9736477115117897
645,20700,3,193500,267.5409006911057,0.0,0.0,24.0,22327.19597002148,300.10772799138374,0.0,0.9767998991299973
646,21000,3,193800,267.55321623239155,0.0,0.0,24.0,22318.549837594725,300.14790339399366,0.0,0.9764216366158124
647,21300,3,194100,267.5695042407358,0.0,0.0,24.0,22356.01641144397,300.1906506053277,0.0,0.978060774177279
648,21600,3,194400,267.59,0.0,0.0,24.0,22390.600941150984,300.24715529397054,0.0,0.9795738242340184
649,21900,3,194700,267.6308845758151,0.0,0.0,24.0,22387.71889700876,300.308824469277,0.0,0.9794477367292912
650,22200,3,195000,267.7039047166825,0.0,0.0,24.0,22402.129117720004,300.360977482679,0.0,0.9800781742529321
651,22500,3,195300,267.8026442307692,0.0,0.0,24.0,22482.826353703058,300.4153308577272,0.0,0.9836086243853247
652,22800,3,195600,267.92068692624247,0.0,0.0,24.0,22442.47773571151,300.49115772100913,0.0,0.9818433993191275
653,23100,3,195900,268.05161661126937,0.0,0.0,24.0,22494.354530272034,300.5388398101735,0.0,0.9841129744042365
654,23400,3,196200,268.18901709401706,0.0,0.0,24.0,22505.882706841054,300.60333047521146,0.0,0.9846173244231502
655,23700,3,196500,268.3264721826527,0.041840277777777775,0.6138246472845792,24.0,22410.77525014676,300.66237081866154,0.6095318449290412,0.980456436767117
656,24000,3,196800,268.45756568534347,0.15972222222222224,2.3492518743820243,24.0,22318.549837594725,300.68932422240425,2.3326410522672205,0.9764216366158124
657,24300,3,197100,268.5758814102564,0.34218750000000003,5.0472116091578965,24.0,22356.01641144397,300.7056683999905,5.0110981308411215,0.978060774177279
658,24600,3,197400,268.6750031655587,0.5777777777777777,8.54863377947776,24.0,22474.1802212763,300.7590550098255,8.486673589477329,0.9832303618711397
659,24900,3,197700,268.7485147594175,0.8550347222222221,12.69444831320717,24.0,22482.826353703058,300.85937113447324,12.601137937002424,0.9836086243853247
660,25200,3,198000,268.78999999999996,1.1625,17.325585138211693,24.0,22551.99541311709,300.9586357244335,17.19626168224299,0.9866347244988033
661,25500,3,198300,268.81333333333333,1.4887152777777775,22.282974182356888,24.0,22566.405633828334,301.0876902181458,22.113815334025617,0.9872651620224442
662,25800,3,198600,268.83666666666664,1.822222222222222,27.40754537350832,24.0,22566.405633828334,301.2296075129845,27.19556940117688,0.9872651620224442
663,26100,3,198900,268.85999999999996,2.1515624999999994,32.540228639531556,24.0,22586.579942824104,301.3869048367851,32.28329439252336,0.9881477745555426
664,26400,3,199200,268.8833333333333,2.4652777777777777,37.52195390829214,24.0,22632.6926491001,301.5672907625365,37.21876081689166,0.990165174631194
665,26700,3,199500,268.90666666666664,2.751909722222222,42.19365110765564,24.0,22580.815854539575,301.7725342617623,41.84373918310835,0.9878955995460849
666,27000,3,199800,268.92999999999995,3.0,46.396250165487636,24.0,22600.99016353535,301.9293318154136,46.0,0.9887782120791835
667,27300,3,200100,268.9533333333333,3.2231095679012345,50.34184439555459,24.0,22482.826353703058,302.0731814077433,49.89168193512528,0.9836086243853247
668,27600,3,200400,268.97666666666663,3.441358024691358,54.33945922960529,24.0,22148.50923320187,302.1693034617577,53.82165941102857,0.9689824738368428
669,27900,3,200700,269.0,3.653125,58.37542277247874,24.0,21966.940452240033,302.1802113520478,57.77980656901509,0.961038961038961
670,28200,3,201000,269.0233333333333,3.8567901234567903,62.436063129013945,24.0,21958.294319813278,302.2051990128374,61.75599755039008,0.9606606985247762
671,28500,3,201300,269.0466666666666,4.0507330246913575,66.50770840404991,24.0,21955.412275671053,302.2874843986262,65.74010649645871,0.9605346110200491
672,28800,3,201600,269.07,4.233333333333333,70.57668670242563,24.0,21961.176363955543,302.39398433200444,69.72200754852625,0.9607867860295051
673,29100,3,201900,269.0933333333333,4.402970679012346,74.62932612898014,24.0,21984.23271709354,302.5137214184143,73.69157484789787,0.9617954860673307
674,29400,3,202200,269.1166666666666,4.558024691358025,78.65195478855242,24.0,22041.873599938594,302.64308135111975,77.6386825358788,0.9643172361618975
675,29700,3,202500,269.14,4.6968749999999995,82.63090078598148,24.0,22033.22746751184,302.7876678003425,81.55320475377427,0.9639389736477126
676,30000,3,202800,269.1633333333333,4.817901234567901,86.55249222610631,24.0,22041.873599938594,302.91671006046994,85.42501564288949,0.9643172361618975
677,30300,3,203100,269.18666666666667,4.919483024691358,90.40305721376595,24.0,22047.637688223083,303.0449726240049,89.24398934452965,0.9645694111713534
678,30600,3,203400,269.21,5.0,94.16892385379937,24.0,22082.2222179301,303.17146473896577,93.0,0.9660824612280928
679,30900,3,203700,269.2333333333333,4.969521604938271,96.95733544935493,24.0,22027.46337922731,303.2646866453635,95.81102356362773,0.9636867986382549
680,31200,3,204000,269.25666666666666,4.760802469135802,98.07203007343627,24.0,21975.586584666784,303.23232101656845,96.9846272554606,0.9614172235531457
681,31500,3,204300,269.28,4.40625,97.79407798566537,24.0,22157.155365628623,303.1413609285787,96.79507211538461,0.9693607363510276
682,31800,3,204600,269.3033333333333,3.9382716049382713,96.40454944566416,24.0,22134.099012490624,303.09858167936073,95.51661918328585,0.9683520363132019
683,32100,3,204900,269.32666666666665,3.3892746913580245,94.18451471305464,24.0,22139.863100775117,302.9788894925972,93.42352949905033,0.9686042113226581
684,32400,3,205200,269.34999999999997,2.791666666666667,91.41504404745876,24.0,22162.919453913153,302.85136843869185,90.7900641025641,0.9696129113604853
685,32700,3,205500,269.371832010582,2.177854938271605,88.37720770849849,24.0,22211.914204331413,302.750469644633,87.89048403371321,0.9717563989408655
686,33000,3,205800,269.3910052910053,1.5802469135802468,85.35207595579578,24.0,22177.329674624394,302.6851942468857,84.99905033238367,0.9702433488841261
687,33300,3,206100,269.4080357142857,1.03125,82.62071904897263,24.0,22183.093762908888,302.62364528390736,82.39002403846155,0.9704955238935822
688,33600,3,206400,269.4234391534391,0.5632716049382713,80.46420724765096,24.0,22220.560336758164,302.5870273638037,80.33766619183288,0.9721346614550502
689,33900,3,206700,269.4377314814815,0.20871913580246915,79.16361081145276,24.0,22229.20646918492,302.5798183211657,79.11623783238367,0.9725129239692352
690,34200,3,207000,269.45142857142855,0.0,79.0,24.0,22197.50398362017,302.5834954730364,79.0,0.9711259614172247
691,34500,3,207300,269.4650462962963,0.0,79.53033020429332,24.0,22307.02166102571,302.5847729083159,79.55760198604402,0.9759172865968988
692,34800,3,207600,269.4791005291005,0.0,80.12529776883432,24.0,22258.02691060745,302.63199812356737,80.17579173376275,0.9737737990165186
693,35100,3,207900,269.4941071428571,0.0,80.78658438349632,24.0,22269.555087176424,302.6505510489162,80.85597826086956,0.9742781490354304
694,35400,3,208200,269.51058201058197,0.0,81.51587173815267,24.0,22356.01641144397,302.67677640126067,81.59957058507783,0.978060774177279
695,35700,3,208500,269.529041005291,0.0,82.31484152267669,24.0,22379.072764582004,302.7294717221995,82.40797772410092,0.9790694742151064
696,36000,3,208800,269.54999999999995,0.0,83.18517542694173,24.0,22177.329674624394,302.7746335155038,83.28260869565217,0.9702433488841261
697,36300,3,209100,269.57842427248676,0.0,84.1285551408211,24.0,22183.093762908888,302.7483209275112,84.22487251744498,0.9704955238935822
698,36600,3,209400,269.6174735449735,0.0,85.14666235418817,24.0,22059.165864792103,302.7590655255795,85.2361782071927,0.9650737611902672
699,36900,3,209700,269.66495535714284,0.0,86.24117875691626,24.0,22050.51973236535,302.7445897006111,86.31793478260869,0.9646954986760824
700,37200,3,210000,269.71867724867724,0.0,87.4137860388787,24.0,22050.51973236535,302.7555734788303,87.47155126140633,0.9646954986760824
701,37500,3,210300,269.7764467592592,0.0,88.66616588994883,24.0,22128.334924206134,302.77920521536396,88.69843666129898,0.9680998613037459
702,37800,3,210600,269.8360714285714,0.0,90.0,24.0,22151.391277344133,302.8329790420241,90.0,0.9691085613415716
703,38100,3,210900,269.89535879629625,0.19121223758320532,91.69648150114143,24.0,22194.621939477904,302.88284739332335,91.61505099302201,0.9709998739124958
704,38400,3,211200,269.95211640211636,0.4052739375320021,93.94263260672723,24.0,22226.324425042654,302.9386800173655,93.70375738056897,0.9723868364645063
705,38700,3,211500,270.00415178571427,0.6385368663594471,96.59887862849796,24.0,22237.852601611678,302.99501943227483,96.1495652173913,0.9728911864834202
706,39000,3,211800,270.04927248677245,0.8873527905785971,99.52564487819419,24.0,22275.319175460954,303.0461809815707,98.8359205582394,0.9745303240448883
707,39300,3,212100,270.08528604497354,1.148073476702509,102.58335666755649,24.0,22243.616689896164,303.103513164299,101.64626945786367,0.9731433614928761
708,39600,3,212400,270.10999999999996,1.4170506912442395,105.63243930832544,24.0,22281.083263745444,303.14225588564307,104.4640579710145,0.9747824990543442
709,39900,3,212700,270.12833333333333,1.6906362007168458,108.53331811224164,24.0,22255.144866465183,303.19417278674723,107.1727321524423,0.9736477115117897
710,40200,3,213000,270.14666666666665,1.9651817716333844,111.14641839104564,24.0,22252.26282232292,303.2314113264514,109.65573805689748,0.9735216240070609
711,40500,3,213300,270.16499999999996,2.2370391705069124,113.33216545647804,24.0,22226.324425042654,303.26896245957414,111.79652173913044,0.9723868364645063
712,40800,3,213600,270.18333333333334,2.502560163850486,114.9509846202794,24.0,22223.44238090043,303.2984486859309,113.47852925389158,0.9722607489597791
713,41100,3,213900,270.20166666666665,2.758096518177163,115.86330119419029,24.0,22229.20646918492,303.33017698049315,114.5852066559313,0.9725129239692352
714,41400,3,214200,270.21999999999997,3.0,115.92954048995128,24.0,22307.02166102571,303.36318305248216,115.0,0.9759172865968988
715,41700,3,214500,270.2383333333333,3.204256739097969,115.36251954161321,24.0,22286.847352029934,303.4178292296532,114.81510673868313,0.9750346740638002
716,42000,3,214800,270.25666666666666,3.3554920848267624,114.4920824655007,24.0,22223.44238090043,303.4486102088489,114.22968106995884,0.9722607489597791
717,42300,3,215100,270.275,3.463016633064516,113.3541951967651,24.0,22234.970557469413,303.45664560944476,113.28760416666667,0.9727650989786913
718,42600,3,215400,270.2933333333333,3.5361409796893666,111.98482367055776,24.0,22307.02166102571,303.47702905596907,112.03275720164609,0.9759172865968988
719,42900,3,215700,270.31166666666667,3.5841757205794504,110.41993382202999,24.0,22307.02166102571,303.5197947653403,110.50902134773662,0.9759172865968988
720,43200,3,216000,270.33,3.616431451612903,108.69549158633313,24.0,22307.02166102571,303.5496898076086,108.76027777777777,0.9759172865968988
721,43500,3,216300,270.3483333333333,3.6422187686678615,106.84746289861853,24.0,22309.903705167973,303.5731204331924,106.83040766460906,0.9760433741016277
722,43800,3,216600,270.3666666666666,3.670848267622461,104.91181369403752,24.0,22292.611440314464,303.59441365322715,104.76329218106996,0.9752868490732579
723,44100,3,216900,270.385,3.711630544354839,102.92450990774142,24.0,22260.908954749673,303.6087698181755,102.6028125,0.9738998865212457
724,44400,3,217200,270.4033333333333,3.77387619474313,100.9215174748816,24.0,22272.43713131869,303.6156291647963,100.39284979423869,0.9744042365401593
725,44700,3,217500,270.4216666666666,3.866895814665472,98.93880233060936,24.0,22307.02166102571,303.6326890179828,98.17728523662551,0.9759172865968988
726,45000,3,217800,270.44,4.0,97.01233041007607,24.0,22307.02166102571,303.66075759719644,96.0,0.9759172865968988
727,45300,3,218100,270.4583333333333,4.698451493245295,95.11082744825399,24.0,22497.2365744143,303.68360653250494,93.83168523999865,0.9842390619089654
728,45600,3,218400,270.47666666666663,6.352639268366728,93.1766910424753,24.0,22468.416132991773,303.761713444101,91.6119923429805,0.982978186861682
729,45900,3,218700,270.495,8.769563268442624,91.20639492143127,24.0,22474.1802212763,303.7968998006996,89.33824282786885,0.9832303618711397
730,46200,3,219000,270.5133333333333,11.756223436551306,89.19641281381315,24.0,22477.062265418528,303.82554349600156,87.007758213587,0.9833564493758669
731,46500,3,219300,270.53166666666664,15.119619715771101,87.14321844831218,24.0,22485.70839784528,303.85228404888016,84.61786001905821,0.9837347118900516
732,46800,3,219600,270.54999999999995,18.66675204918033,85.0432855536196,24.0,22448.24182399604,303.8884231887219,82.16586976320582,0.9820955743285852
733,47100,3,219900,270.56464289529913,22.20462037985732,82.89308785842665,24.0,22468.416132991773,303.91017412113194,79.64910896495311,0.982978186861682
734,47400,3,220200,270.5722115384615,25.540224650880393,80.68909909142458,24.0,22494.354530272034,303.93760127980914,77.06489914322336,0.9841129744042365
735,47700,3,220500,270.57316586538457,28.480564805327877,78.42779298130465,24.0,22488.590441987544,303.9684425562815,74.41056181693989,0.9838607993947805
736,48000,3,220800,270.5679658119658,30.83264078627809,76.10564325675809,24.0,22505.882706841054,303.9903004424646,71.68341850502597,0.9846173244231502
737,48300,3,221100,270.55707131410253,32.40345253680937,73.71912364647613,24.0,22454.00591228053,304.0137902377693,68.88079072640491,0.9823477493380411
738,48600,3,221400,270.54094230769226,33.0,71.26470787915005,24.0,22471.29817713404,304.01594129898524,66.0,0.9831042743664109
739,48900,3,221700,270.52003872863247,32.388575819672134,68.04076944210442,24.0,22462.652044707283,304.0270618538264,62.5261987283276,0.9827260118522261
740,49200,3,222000,270.49482051282047,30.618169398907103,63.5307681335007,24.0,22430.949559142533,304.02973075129466,58.08947244147608,0.9813390493002155
741,49500,3,222300,270.46574759615385,27.91982581967213,58.008807148285385,24.0,22402.129117720004,304.0179487571721,52.904542349726775,0.9800781742529321
742,49800,3,222600,270.4332799145299,24.524590163934427,51.74898968140499,24.0,22370.42663215525,303.99720490302616,47.186129663360994,0.9786912117009214
743,50100,3,222900,270.3978774038461,20.6635075136612,45.02541892780603,24.0,22338.72414659046,303.9690631250373,41.14895559266006,0.9773042491489092
744,50400,3,223200,270.35999999999996,16.56762295081967,38.112198082435,24.0,22335.842102448234,303.93668035150637,35.00774134790528,0.9771781616441821
745,50700,3,223500,270.30938042766235,12.46798155737704,31.283430340238418,24.0,22304.139616883444,303.91110092234544,28.977208139377993,0.9757911990921699
746,51000,3,223800,270.238162705097,8.595628415300546,24.813218896162788,24.0,22281.083263745444,303.8781109449552,23.272077177359506,0.9747824990543442
747,51300,3,224100,270.15042370859067,5.1816086065573685,18.97566694515462,24.0,22286.847352029934,303.8453099903932,18.107069672131146,0.9750346740638002
748,51600,3,224400,270.0502403144301,2.456967213114744,14.044877682160418,24.0,22234.970557469413,303.8216737830375,13.696906833974232,0.9727650989786913
749,51900,3,224700,269.941689398902,0.6527493169398824,10.294954302126712,24.0,22240.73464575394,303.786113471168,10.25630987317006,0.9730172739881489
750,52200,3,225000,269.8288478382931,0.0,8.0,24.0,22160.03740977089,303.7687310035291,8.0,0.9694868238557565
751,52500,3,225300,269.7157925088901,0.0,6.602256857770011,24.0,22059.165864792103,303.73594022394275,6.504372427983539,0.9650737611902672
752,52800,3,225600,269.6066002869798,0.0,5.35726569695686,24.0,2239.348298529325,303.69122324986745,5.195473251028806,0.09796999117387473
753,53100,3,225900,269.50534804884893,0.0,4.259077821802585,24.0,172.922648535083,297.63690650459955,4.0625,0.00756525028369689
754,53400,3,226200,269.4161126707842,0.0,3.301744536549225,24.0,167.1585602505804,294.5418412591972,3.094650205761316,0.007313075274240334
755,53700,3,226500,269.34297102907226,0.0,2.47931714543882,24.0,178.68673681958563,293.2314428405047,2.2811213991769552,0.007817425293153447
756,54000,3,226800,269.28999999999996,0.0,1.7858469527134098,24.0,172.922648535083,292.63460883206886,1.6111111111111116,0.00756525028369689
757,54300,3,227100,269.250768821355,0.0,1.2153852626150314,24.0,172.922648535083,292.31670483230045,1.073816872427983,0.00756525028369689
758,54600,3,227400,269.21609789642633,0.0,0.7619833793857245,24.0,181.56878096183715,292.1125880224781,0.6584362139917701,0.007943512797881734
759,54900,3,227700,269.1859408497524,0.0,0.4196926072675282,24.0,167.1585602505804,291.96111247412585,0.3541666666666661,0.007313075274240334
760,55200,3,228000,269.1602513058717,0.0,0.18256425050248382,24.0,193.09695753084284,291.82466625833854,0.15020576131687235,0.008447862816794867
761,55500,3,228300,269.13898288932273,0.0,0.04464961333262796,24.0,161.39447196607733,291.70975571440414,0.035751028806584983,0.007060900264783758
762,55800,3,228600,269.12208922464396,0.0,0.0,24.0,167.1585602505804,291.58755545352227,0.0,0.007313075274240334
763,56100,3,228900,269.1095239363738,0.0,0.0,24.0,172.922648535083,291.47584710271315,0.0,0.00756525028369689
764,56400,3,229200,269.10124064905085,0.0,0.0,24.0,161.39447196607733,291.37067084979304,0.0,0.007060900264783758
765,56700,3,229500,269.0971929872135,0.0,0.0,24.0,172.922648535083,291.26449389728924,0.0,0.00756525028369689
766,57000,3,229800,269.0973345754002,0.0,0.0,24.0,178.68673681958563,291.16687225124025,0.0,0.007817425293153447
767,57300,3,230100,269.1016190381496,0.0,0.0,24.0,193.09695753084284,291.0725447456624,0.0,0.008447862816794867
768,57600,3,230400,269.10999999999996,0.0,0.0,24.0,193.09695753084284,290.98351684492377,0.0,0.008447862816794867
769,57900,3,230700,269.12418231961834,0.0,0.0,24.0,181.56878096183715,290.89409591137746,0.0,0.007943512797881734
770,58200,3,231000,269.1449986447661,0.0,0.0,24.0,193.09695753084284,290.8022434974563,0.0,0.008447862816794867
771,58500,3,231300,269.17109428362335,0.0,0.0,24.0,198.86104581534548,290.71823883175784,0.0,0.008700037826251424
772,58800,3,231600,269.20111454437034,0.0,0.0,24.0,187.33286924633978,290.63682846351816,0.0,0.008195687807338292
773,59100,3,231900,269.23370473518725,0.0,0.0,24.0,193.09695753084284,290.552771334344,0.0,0.008447862816794867
774,59400,3,232200,269.2675101642543,0.0,0.0,24.0,184.45082510408866,290.4738946382666,0.0,0.008069600302610022
775,59700,3,232500,269.3011761397517,0.0,0.0,24.0,195.97900167309396,290.39355365999944,0.0,0.008573950321523137
776,60000,3,232800,269.3333479698596,0.0,0.0,24.0,170.04060439283148,290.32000384735835,0.0,0.007439162778968602
777,60300,3,233100,269.36267096275816,0.0,0.0,24.0,175.80469267733454,290.23845716786025,0.0,0.007691337788425178
778,60600,3,233400,269.3877904266276,0.0,0.0,24.0,190.21491338859133,290.1645787681495,0.0,0.00832177531206658
779,60900,3,233700,269.40735166964816,0.0,0.0,24.0,187.33286924633978,290.0967120427111,0.0,0.008195687807338292
780,61200,3,234000,269.41999999999996,0.0,0.0,24.0,181.56878096183715,290.02733979282675,0.0,0.007943512797881734
781,61500,3,234300,269.42182758859354,0.0,0.0,24.0,187.33286924633978,289.9565773151109,0.0,0.008195687807338292
782,61800,3,234600,269.4114977851606,0.0,0.0,24.0,190.21491338859133,289.8889236736877,0.0,0.00832177531206658
783,62100,3,234900,269.39151266611293,0.0,0.0,24.0,187.33286924633978,289.82206446854434,0.0,0.008195687807338292
784,62400,3,235200,269.36437430786265,0.0,0.0,24.0,195.97900167309396,289.7544383197481,0.0,0.008573950321523137
785,62700,3,235500,269.33258478682166,0.0,0.0,24.0,190.21491338859133,289.6900629861557,0.0,0.00832177531206658
786,63000,3,235800,269.298646179402,0.0,0.0,24.0,198.86104581534548,289.6236571216271,0.0,0.008700037826251424
787,63300,3,236100,269.2650605620155,0.0,0.0,24.0,195.97900167309396,289.5611090875087,0.0,0.008573950321523137
