index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
863,86100,3,258900,0.0,78.60397622635058,0.0,21.5,291.2547754663506,0.0,271.4934678454715,0.007943512797881734
864,0,4,259200,0.0,73.61324757705842,0.0,21.5,291.2261025156317,0.0,271.48999999999995,0.007439162778968602
865,300,4,259500,0.0,74.8609297393815,0.0,21.5,291.19554794428353,0.0,271.4868234126984,0.00756525028369689
866,600,4,259800,0.0,81.09934055099657,0.0,21.5,291.1663905820929,0.0,271.4837301587301,0.008195687807338292
867,900,4,260100,0.0,76.10861190170459,0.0,21.5,291.1396076052375,0.0,271.4807321428571,0.007691337788425178
868,1200,4,260400,0.0,77.3562940640275,0.0,21.5,291.11028600989613,0.0,271.47784126984124,0.007817425293153447
869,1500,4,260700,0.0,76.10861190170459,0.0,21.5,291.08227925112124,0.0,271.47506944444444,0.007691337788425178
870,1800,4,261000,0.0,78.60397622635058,0.0,21.5,291.0540859663764,0.0,271.47242857142857,0.007943512797881734
871,2100,4,261300,0.0,72.36556541473551,0.0,21.5,291.0272169126068,0.0,271.46993055555555,0.007313075274240333
872,2400,4,261600,0.0,79.85165838867367,0.0,21.5,290.99819215365403,0.0,271.4675873015873,0.008069600302610022
873,2700,4,261900,0.0,76.10861190170459,0.0,21.5,290.97288294819884,0.0,271.46541071428567,0.007691337788425178
874,3000,4,262200,0.0,73.61324757705842,0.0,21.5,290.94590389673846,0.0,271.4634126984127,0.007439162778968602
875,3300,4,262500,0.0,87.33775136261183,0.0,21.5,290.91853484350736,0.0,271.46160515873015,0.008826125330979711
876,3600,4,262800,0.0,83.59470487564275,0.0,21.5,290.8966324688086,0.0,271.46,0.008447862816794867
877,3900,4,263100,0.0,83.59470487564275,0.0,21.5,290.87161678872195,0.0,271.45944444444444,0.008447862816794867
878,4200,4,263400,0.0,9024.48508008244,0.0,21.5,290.84681474391834,0.0,271.4605555555555,0.9119909216996601
879,4500,4,263700,0.0,9708.214905035453,0.0,21.5,294.010871040477,0.0,271.46299999999997,0.9810868742907578
880,4800,4,264000,0.0,9680.765897464358,0.0,21.5,295.6718723837819,0.0,271.46644444444445,0.9783129491867368
881,5100,4,264300,0.0,9670.784440165762,0.0,21.5,296.4171573805724,0.0,271.4705555555555,0.9773042491489093
882,5400,4,264600,0.0,9678.2705331397,0.0,21.5,296.75914242288644,0.0,271.47499999999997,0.978060774177279
883,5700,4,264900,0.0,9642.087750432338,0.0,21.5,296.92853375379707,0.0,271.4794444444444,0.9744042365401594
884,6000,4,265200,0.0,9629.610928809103,0.0,21.5,297.00590614876575,0.0,271.48355555555554,0.9731433614928762
885,6300,4,265500,0.0,9539.777813121844,0.0,21.5,297.04951318457756,0.0,271.48699999999997,0.9640650611524397
886,6600,4,265800,0.0,9538.530130959532,0.0,21.5,297.05155925056295,0.0,271.4894444444444,0.9639389736477126
887,6900,4,266100,0.0,9496.108937440544,0.0,21.5,297.0663218227601,0.0,271.49055555555555,0.9596519984869505
888,7200,4,266400,0.0,9454.935426083885,0.0,21.5,297.07128130460916,0.0,271.48999999999995,0.9554911108309172
889,7500,4,266700,0.0,9446.201650947618,0.0,21.5,297.07177138355945,0.0,271.48720195195193,0.9546084982978187
890,7800,4,267000,0.0,9453.687743921555,0.0,21.5,297.0814890946124,0.0,271.481996996997,0.9553650233261883
891,8100,4,267300,0.0,9562.236092043659,0.0,21.5,297.1005127571461,0.0,271.4746689189189,0.9663346362375488
892,8400,4,267600,0.0,9544.768541771142,0.0,21.5,297.15930744962486,0.0,271.4655015015015,0.9645694111713534
893,8700,4,267900,0.0,9548.511588258112,0.0,21.5,297.19076322438207,0.0,271.4547785285285,0.9649476736855385
894,9000,4,268200,0.0,9531.044037985595,0.0,21.5,297.21759972943676,0.0,271.44278378378374,0.9631824486193431
895,9300,4,268500,0.0,9493.613573115905,0.0,21.5,297.2349209674297,0.0,271.429801051051,0.9593998234774946
896,9600,4,268800,0.0,9533.539402310234,0.0,21.5,297.2401094539666,0.0,271.41611411411407,0.963434623628799
897,9900,4,269100,0.0,9718.196362334049,0.0,21.5,297.2668446606939,0.0,271.40200675675675,0.9820955743285853
898,10200,4,269400,0.0,9761.865238015349,0.0,21.5,297.35507106021316,0.0,271.38776276276275,0.9865086369940745
899,10500,4,269700,0.0,9799.29570288504,0.0,21.5,297.4215713329398,0.0,271.37366591591586,0.990291262135923
900,10800,4,270000,0.0,9800.543385047367,0.0,21.5,297.4740536331198,0.0,271.35999999999996,0.9904173496406518
901,11100,4,270300,0.0,9786.818881261803,0.0,21.5,297.5086795129837,0.0,271.3439228939305,0.9890303870886394
