index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
105,31500,1,31500,46.5390625,278.01546016483513,230.22236038023016,296.962956702018,46.30371233922988,0.976921474486152,22.5,0.008195687807338292
106,31800,1,31800,52.18518518518518,278.03346357346356,219.59671297806568,294.49882392562256,51.532914394615204,1.7042709720274993,22.5,0.007817425293153447
107,32100,1,32100,58.05353009259259,278.051640974766,226.68047791284232,293.2302410827858,56.96290015058506,2.612176025124403,22.5,0.008069600302610022
108,32400,1,32400,63.9375,278.07,223.138595445454,292.5465666759377,62.47575044479753,3.688457265296406,22.5,0.007943512797881734
109,32700,1,32700,69.63049768518519,278.0895046916336,219.59671297806568,292.1511468975627,67.95354611491075,4.920935324063053,22.5,0.007817425293153447
110,33000,1,33000,74.92592592592592,278.1108540013227,205.4291831085134,291.90271565839095,73.27836799858284,6.297430832943889,22.5,0.007313075274240333
111,33300,1,33300,79.6171875,278.1336579241071,212.51294804328953,291.7313540506837,78.33229693347187,7.805764423458457,22.5,0.00756525028369689
112,33600,1,33600,83.49768518518518,278.1575264550264,216.05483051067787,291.6034500100275,82.99741375723596,9.433756727126303,22.5,0.007691337788425178
113,33900,1,33900,86.36082175925927,278.1820695891204,226.68047791284232,291.4989421292714,87.15579930753324,11.16922837546697,22.5,0.008069600302610022
114,34200,1,34200,88.0,278.2068973214285,201.88730064112508,291.40869288651334,90.6895344220218,13.0,22.5,0.007186987769512047
115,34500,1,34500,88.71610725308642,278.23161964699074,212.51294804328953,291.3211785624963,93.75224591961148,16.35747547901862,22.5,0.00756525028369689
116,34800,1,34800,88.99922839506173,278.2558465608465,212.51294804328953,291.2507406097029,96.5822999292825,22.350242137669785,22.5,0.00756525028369689
117,35100,1,35100,88.9265625,278.2791880580357,201.88730064112508,291.19957982193773,99.18888625379844,30.481895777753614,22.5,0.007186987769512047
118,35400,1,35400,88.57530864197531,278.30125413359787,237.30612531500682,291.14967557438774,101.58119469592293,40.256032201070255,22.5,0.008447862816794867
119,35700,1,35700,88.02266589506172,278.32165478257275,208.9710655759012,291.10831568782316,103.76841505841959,51.17624720941983,22.5,0.007439162778968602
120,36000,1,36000,87.34583333333333,278.34,226.68047791284232,291.06365668542463,105.75973714405201,62.746136604602455,22.5,0.008069600302610022
121,36300,1,36300,86.62201003086419,278.3555568576389,208.9710655759012,291.03613933150166,107.5643507555838,74.46929618841828,22.5,0.007439162778968602
122,36600,1,36600,85.9283950617284,278.3681770833333,219.59671297806568,291.0178649889782,109.1914456957786,85.84932176266744,22.5,0.007817425293153447
123,36900,1,36900,85.3421875,278.37834765624996,244.38989024978298,290.9965363724616,110.65021176740001,96.38980912915008,22.5,0.008700037826251424
124,37200,1,37200,84.94058641975309,278.38655555555556,24998.60645482561,290.97694580239977,111.94983877321162,105.5943540896663,22.5,0.8899256083722104
125,37500,1,37500,84.80079089506172,278.3932877604166,27162.696642399806,295.0175804039335,113.09951651597706,112.96655244601622,22.5,0.9669650737611913
126,37800,1,37800,85.0,278.39903124999995,27219.366761877987,297.40932635601234,114.10843479845995,118.01,22.5,0.9689824738368429
127,38100,1,38100,85.39974989357174,278.4042730034722,27283.120646290972,298.6675913780038,114.9990307537589,121.34194559342943,22.5,0.9712520489219518
128,38400,1,38400,85.80885483184333,278.4095,2755.584559627989,299.3720370276481,115.78574216763936,123.91662362952994,22.5,0.09809607867860307
129,38700,1,38700,86.22543103448275,278.41519921875,230.22236038023016,295.76340841828824,116.46575982186515,125.74310825222227,22.5,0.008195687807338292
130,39000,1,39000,86.64759472115794,278.42185763888887,240.84800778239466,293.5816818458872,117.03627449820011,126.8304736054271,22.5,0.008573950321523137
131,39300,1,39300,87.07346211153683,278.4299622395833,219.59671297806568,292.48481556030345,117.49447697840809,127.18779383306513,22.5,0.007817425293153447
132,39600,1,39600,87.50114942528735,278.44,240.84800778239466,291.90914385725756,117.83755804425289,126.82414307905708,22.5,0.008573950321523137
133,39900,1,39900,87.92877288207748,278.4525453042328,226.68047791284232,291.59269705516357,118.06270847749838,125.74859548732363,22.5,0.008069600302610022
134,40200,1,40200,88.35444870157514,278.4675132275132,216.05483051067787,291.40120525900306,118.16711905990837,123.97022520178548,22.5,0.007691337788425178
135,40500,1,40500,88.77629310344828,278.4844017857143,212.51294804328953,291.27275914681786,118.14798057324671,121.49810636636334,22.5,0.00756525028369689
136,40800,1,40800,89.19242230736484,278.502708994709,216.05483051067787,291.17990558960565,118.00248379927723,118.34131312497792,22.5,0.007691337788425178
137,41100,1,41100,89.60095253299276,278.52193287037034,230.22236038023016,291.10625682130626,117.72781951976376,114.50891962154991,22.5,0.008195687807338292
138,41400,1,41400,90.0,278.5415714285714,233.7642428476185,291.04518869079186,117.32117851647014,110.01,22.5,0.00832177531206658
139,41700,1,41700,90.47682524478502,278.5611226851852,237.30612531500682,290.9895185288646,116.81080087060968,104.42731283148416,22.5,0.008447862816794867
140,42000,1,42000,91.08535547041294,278.58008465608464,223.138595445454,290.9366918240118,116.20490662067496,97.53566852241865,22.5,0.007943512797881734
141,42300,1,42300,91.77370689655173,278.59795535714284,233.7642428476185,290.8830626170989,115.4706564843487,89.63221896961468,22.5,0.00832177531206658
142,42600,1,42600,92.48999574286931,278.61423280423276,187.71977077157223,290.8331698755824,114.57521117931361,81.0141160698835,22.5,0.006682637750598913
143,42900,1,42900,93.18233822903363,278.6284150132275,212.51294804328953,290.7763476585711,113.48573142325242,71.9785117200363,22.5,0.00756525028369689
144,43200,1,43200,93.79885057471265,278.64,24991.52268989085,290.7192513604145,112.16937793384784,62.82255781688431,22.5,0.8896734333627543
145,43500,1,43500,94.28764899957429,278.64769333913165,27116.652170323745,294.7235067022899,110.59331142878261,53.84340625723875,22.5,0.9653259361997232
146,43800,1,43800,94.59684972328651,278.65078241646734,27031.646991106427,297.0794189321733,108.72469262573944,45.33820893791085,22.5,0.9622998360862444
147,44100,1,44100,94.67456896551724,278.6496379647749,27074.149580715086,298.2859173486715,106.53068224240106,37.6041177557118,22.5,0.9638128861429838
148,44400,1,44400,94.46892294593444,278.64463071682246,26971.434989160847,298.95128290249676,103.97844099645017,30.93828460745283,22.5,0.9601563485058642
149,44700,1,44700,93.92802788420605,278.63613140537797,26974.976871628205,299.32523459340996,101.03512960556952,25.637861389945172,22.5,0.9602824360105915
150,45000,1,45000,93.0,278.62451076320934,26978.518754095607,299.5674143054157,97.66790878744182,22.0,22.5,0.9604085235153202
151,45300,1,45300,91.40329218106996,278.6101395230847,27028.10510863902,299.7392750548167,93.94449734372212,19.347409144372673,22.5,0.9621737485815155
152,45600,1,45600,88.97325102880659,278.59338841777196,2334.1005460087945,299.87464350712463,89.98200189601948,16.8162597597635,22.5,0.08309166561593744
153,45900,1,45900,85.83333333333333,278.5746281800391,251.47365518455908,295.92398218476706,85.82166489194759,14.423897087901256,22.5,0.00895221283570798
154,46200,1,46200,82.10699588477367,278.5542295426542,230.22236038023016,293.614117423734,81.50472877912016,12.187666370514709,22.5,0.008195687807338292
155,46500,1,46500,77.91769547325103,278.53256323838514,223.138595445454,292.4199385108303,77.07243600515085,10.12491284933263,22.5,0.007943512797881734
156,46800,1,46800,73.38888888888889,278.51,230.22236038023016,291.77214495097525,72.56602901765336,8.25298176608379,22.5,0.008195687807338292
157,47100,1,47100,68.6440329218107,278.48647556232027,237.30612531500682,291.39343528271775,68.02675026424141,6.589218362496963,22.5,0.008447862816794867
158,47400,1,47400,63.80658436213992,278.4614671063758,244.38989024978298,291.1519048940975,63.49584219252867,5.150967880300918,22.5,0.008700037826251424
159,47700,1,47700,59.00000000000001,278.4346575342465,251.47365518455908,290.9822356403856,59.01454725012883,3.955575561224432,22.5,0.00895221283570798
160,48000,1,48000,54.347736625514415,278.40572974801285,223.138595445454,290.8498969961206,54.624107884655594,3.020386646996265,22.5,0.007943512797881734
161,48300,1,48300,49.9732510288066,278.37436664975473,223.138595445454,290.73262382528776,50.36576654372264,2.3627463793452,22.5,0.007943512797881734
162,48600,1,48600,46.0,278.34025114155247,244.38989024978298,290.6303442493941,46.28076567494368,2.0,22.5,0.008700037826251424
163,48900,1,48900,42.146678424456205,278.30306612548617,216.05483051067787,290.5435979057715,42.16937915670576,1.7845950909129384,22.5,0.007691337788425178
164,49200,1,49200,38.09847148736038,278.26249450363605,25653.85471129245,290.45559568405724,37.8619462991122,1.5608550630333233,22.5,0.9132517967469435
165,49500,1,49500,33.92857142857143,278.21821917808217,27640.85077549721,294.549900059672,33.44480769735111,1.333938901585488,22.5,0.9839868868995094
166,49800,1,49800,29.710170487948265,278.16992305090474,27513.343006671235,296.91430789941035,29.004303946610598,1.109005591793765,22.5,0.9794477367292913
167,50100,1,50100,25.516460905349792,278.117289024184,27538.13618394292,298.10720526305073,24.62677564207877,0.8912141188824878,22.5,0.980330349262388
168,50400,1,50400,21.42063492063492,278.06,2596.1998485955223,298.7521490715124,20.39856337894373,0.6857234680759892,22.5,0.0924221409658304
169,50700,1,50700,17.49588477366255,277.9988910934744,226.68047791284232,295.02385782885676,16.406007752393588,0.4976926245986024,22.5,0.008069600302610022
170,51000,1,51000,13.815402704291593,277.935176366843,219.59671297806568,292.78639419725505,12.735449357616446,0.33228057367466035,22.5,0.007817425293153447
171,51300,1,51300,10.452380952380949,277.8691071428571,223.138595445454,291.6401287571007,9.473228789800409,0.19464630052849619,22.5,0.007943512797881734
172,51600,1,51600,7.4800117577895335,277.80093474426803,25678.647888564137,291.0223841142291,6.705686644133586,0.08994879038444292,22.5,0.9141344092800403
173,51900,1,51900,4.971487360376251,277.73091049382714,27300.830058627944,294.84536073222756,4.519163515804088,0.023347028466832898,22.5,0.9718824864455944
174,52200,1,52200,3.0,277.6592857142857,27052.89828591076,297.0039397450177,3.0,0.0,22.5,0.9630563611146142
175,52500,1,52500,1.530505952380952,277.58631172839506,26999.770048899936,298.06411507952015,1.9690199663292696,0.0,22.5,0.9611650485436899
176,52800,1,52800,0.4464285714285712,277.5122398589065,4933.842277071707,298.6196983513711,1.171245123409261,0.0,22.5,0.1756398940864962
177,53100,1,53100,0.0,277.4373214285714,393.1489538800856,295.31421671902353,0.5793128249422521,0.0,22.5,0.013995713024839247
178,53400,1,53400,0.0,277.36180776014106,240.84800778239466,292.92727875195703,0.16586042463052042,0.0,22.5,0.008573950321523137
179,53700,1,53700,0.0,277.28595017636684,262.0993025867236,291.6839726395,0.0,0.0,22.5,0.009330475349892824
180,54000,1,54000,0.0,277.21,230.22236038023016,291.02059370137084,0.0,0.0,22.5,0.008195687807338292
181,54300,1,54300,0.0,277.1304045414462,223.138595445454,290.6322537269089,0.0,0.0,22.5,0.007943512797881734
182,54600,1,54600,0.0,277.0445326278659,233.7642428476185,290.38431798079455,0.0,0.0,22.5,0.00832177531206658
183,54900,1,54900,0.0,276.95401785714284,240.84800778239466,290.2146974283466,0.0,0.0,22.5,0.008573950321523137
184,55200,1,55200,0.0,276.8604938271605,25377.587878836173,290.0839753330619,0.0,0.0,22.5,0.9034169713781375
185,55500,1,55500,0.0,276.7655941358025,27485.007946932095,294.10007753705634,0.0,0.0,22.5,0.9784390366914638
186,55800,1,55800,0.0,276.6709523809524,27134.36158266067,296.4388165241512,0.0,0.0,22.5,0.965956373723364
187,56100,1,56100,0.0,276.5782021604938,27024.563226171667,297.5797332431615,0.0,0.0,22.5,0.9620476610767884
188,56400,1,56400,0.0,276.4889770723104,27251.243704084478,298.17285692108123,0.0,0.0,22.5,0.9701172613793972
189,56700,1,56700,0.0,276.4049107142857,27548.761831345084,298.55113134424886,0.0,0.0,22.5,0.980708611776573
190,57000,1,57000,0.0,276.32763668430334,27495.633594334264,298.8290570832401,0.0,0.0,22.5,0.9788172992056487
191,57300,1,57300,0.0,276.2587885802469,27435.421592388677,298.9975195357404,0.0,0.0,22.5,0.9766738116252685
192,57600,1,57600,0.0,276.2,26999.770048899936,299.107365586252,0.0,0.0,22.5,0.9611650485436899
193,57900,1,57900,0.0,276.1499920083774,26967.893106693442,299.1239153615869,0.0,0.0,22.5,0.9600302610011353
194,58200,1,58200,0.0,276.10593414301746,27176.86417226933,299.1562216677056,0.0,0.0,22.5,0.9674694237801034
195,58500,1,58500,0.0,276.06713271103894,27137.903465128074,299.23215347427987,0.0,0.0,22.5,0.9660824612280929
196,58800,1,58800,0.0,276.0328940195607,27148.529112530236,299.28754917242094,0.0,0.0,22.5,0.9664607237422776
197,59100,1,59100,0.0,276.00252437570146,27130.819700193315,299.33942877667465,0.0,0.0,22.5,0.9658302862186369
198,59400,1,59400,0.0,275.9753300865801,27219.366761877987,299.3831499673663,0.0,0.0,22.5,0.9689824738368429
199,59700,1,59700,0.0,275.95061745931537,27130.819700193315,299.43977474435945,0.0,0.0,22.5,0.9658302862186369
200,60000,1,60000,0.0,275.9276928010261,6244.338790005307,299.47197239278603,0.0,0.0,22.5,0.22229227083595968
201,60300,1,60300,0.0,275.90586241883113,343.5625993366516,296.0763851138012,0.0,0.0,22.5,0.012230487958643312
202,60600,1,60600,0.0,275.88443261984924,244.38989024978298,293.4031120930558,0.0,0.0,22.5,0.008700037826251424
203,60900,1,60900,0.0,275.8627097111993,226.68047791284232,292.00292875483956,0.0,0.0,22.5,0.008069600302610022
204,61200,1,61200,0.0,275.84,24902.975628206128,291.2388766436431,0.0,0.0,22.5,0.8865212457445466
205,61500,1,61500,0.0,275.81758641975307,26833.30157293271,294.8450918730314,0.0,0.0,22.5,0.9552389358214612
206,61800,1,61800,0.0,275.79694725028054,26762.463923584914,296.92543026439415,0.0,0.0,22.5,0.9527171857268945
207,62100,1,62100,0.0,275.7776818181818,26695.168156704567,297.9591045150809,0.0,0.0,22.5,0.9503215231370581
208,62400,1,62400,0.0,275.7593894500561,4696.536151756699,298.4856246664756,0.0,0.0,22.5,0.16719203126970128
209,62700,1,62700,0.0,275.7416694725028,283.35059739105253,295.16423831452613,0.0,0.0,22.5,0.010087000378262514
210,63000,1,63000,0.0,275.7241212121212,205.4291831085134,292.77933053111656,0.0,0.0,22.5,0.007313075274240333
211,63300,1,63300,0.0,275.7063439955106,191.26165323896058,291.53851496588067,0.0,0.0,22.5,0.006808725255327201
212,63600,1,63600,0.0,275.68793714927045,191.26165323896058,290.862320391447,0.0,0.0,22.5,0.006808725255327201
213,63900,1,63900,0.0,275.6685,201.88730064112508,290.4652227058759,0.0,0.0,22.5,0.007186987769512047
214,64200,1,64200,0.0,275.6476318742985,219.59671297806568,290.2109045776773,0.0,0.0,22.5,0.007817425293153447
215,64500,1,64500,0.0,275.6249320987654,233.7642428476185,290.03353051709905,0.0,0.0,22.5,0.00832177531206658
216,64800,1,64800,0.0,275.59999999999997,233.7642428476185,289.8957124280575,0.0,0.0,22.5,0.00832177531206658
217,65100,1,65100,0.0,275.5686473359324,223.138595445454,289.7775600758681,0.0,0.0,22.5,0.007943512797881734
