index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
22,6600,1,6600,4667.4053513210165,294.021661162227,0.0,0.0,22.0,0.0,271.9369943071705,0.9754129365779851
23,6900,1,6900,4656.545307845864,294.4863843697154,0.0,0.0,22.0,0.0,271.9386044240552,0.973143361492876
24,7200,1,7200,4651.71862185691,294.76130351651426,0.0,0.0,22.0,0.0,271.94,0.9721346614550503
25,7500,1,7500,4648.098607365193,294.92727725371157,0.0,0.0,22.0,0.0,271.93760844713745,0.9713781364266807
26,7800,1,7800,4639.651906884522,295.02804285214313,0.0,0.0,22.0,0.0,271.9282494668635,0.9696129113604853
27,8100,1,8100,4633.618549398323,295.09181575206514,0.0,0.0,22.0,0.0,271.9125528266486,0.9683520363132019
28,8400,1,8400,4629.9985349066055,295.13193517522296,0.0,0.0,22.0,0.0,271.8911482939632,0.9675955112848322
29,8700,1,8700,4649.305278862429,295.1603137932808,0.0,0.0,22.0,0.0,271.8646656362779,0.9716303114361367
30,9000,1,9000,4637.2385638900405,295.1877994977996,0.0,0.0,22.0,0.0,271.83373462106294,0.9691085613415715
31,9300,1,9300,4649.305278862429,295.20539765820246,0.0,0.0,22.0,0.0,271.798985015789,0.9716303114361367
32,9600,1,9600,490.51196362771316,295.2246701797252,0.0,0.0,22.0,0.0,271.7610465879265,0.10250914134409286
33,9900,1,9900,38.61348791165272,293.9398491241381,0.0,0.0,22.0,0.0,271.72054910494586,0.008069600302610022
34,10200,1,10200,43.44017390060928,293.04586181147636,0.0,0.0,22.0,0.0,271.67812233431755,0.009078300340436269
35,10500,1,10500,42.836838151989674,292.51661423094157,0.0,0.0,22.0,0.0,271.63439604351214,0.00895221283570798
36,10800,1,10800,4409.780986660464,292.1991169790834,0.0,0.0,22.0,0.0,271.59,0.92157357205901
37,11100,1,11100,4747.649005887422,293.3711070829466,0.0,0.0,22.0,0.0,271.535403277293,0.9921825747068471
38,11400,1,11400,4734.3756194177895,294.16176893189686,0.0,0.0,22.0,0.0,271.46326913527696,0.9894086496028244
39,11700,1,11700,4737.392298160893,294.62171714986505,0.0,0.0,22.0,0.0,271.37751862098315,0.990039087126467
40,12000,1,12000,4756.0957063680935,294.893110778946,0.0,0.0,22.0,0.0,271.2820727814428,0.9939477997730424
41,12300,1,12300,4763.3357353515285,295.060080686149,0.0,0.0,22.0,0.0,271.1808526636873,0.9954608498297818
42,12600,1,12600,4785.055822301833,295.16232436749306,0.0,0.0,22.0,0.0,271.0777793147478,1.0
43,12900,1,12900,4782.64247930736,295.2315581239786,0.0,0.0,22.0,0.0,270.97677378165565,0.999495649981088
44,13200,1,13200,451.2951399674412,295.27416526760743,0.0,0.0,22.0,0.0,270.88175711144214,0.09431345353675463
45,13500,1,13500,38.61348791165272,293.94767377752714,0.0,0.0,22.0,0.0,270.7966503511385,0.008069600302610022
46,13800,1,13800,39.82015940889184,293.03867528067923,0.0,0.0,22.0,0.0,270.7253745477761,0.00832177531206658
47,14100,1,14100,40.42349515751144,292.4993851665635,0.0,0.0,22.0,0.0,270.67185074838613,0.008447862816794867
48,14400,1,14400,40.42349515751144,292.1777673493101,0.0,0.0,22.0,0.0,270.64,0.008447862816794867
49,14700,1,14700,39.82015940889184,291.9809983856328,0.0,0.0,22.0,0.0,270.62191008756844,0.00832177531206658
50,15000,1,15000,37.40681641441352,291.85711763914605,0.0,0.0,22.0,0.0,270.6068870779176,0.007817425293153447
51,15300,1,15300,36.803480665794005,291.7778489783399,0.0,0.0,22.0,0.0,270.59467944089124,0.007691337788425178
52,15600,1,15600,4363.927469765374,291.72245788833726,0.0,0.0,22.0,0.0,270.5850356463333,0.91199092169966
53,15900,1,15900,4724.118911691259,293.03437487212193,0.0,0.0,22.0,0.0,270.5777041640877,0.9872651620224442
54,16200,1,16200,4733.168947920553,293.91628923954596,0.0,0.0,22.0,0.0,270.5724334639983,0.9891564745933685
55,16500,1,16500,4730.152269177458,294.439694189958,0.0,0.0,22.0,0.0,270.568972015909,0.9885260370697276
56,16800,1,16800,4722.3089044454,294.74958488892145,0.0,0.0,22.0,0.0,270.56706828966367,0.9868868995082593
57,17100,1,17100,4729.548933428835,294.93420083631156,0.0,0.0,22.0,0.0,270.56647075510625,0.9883999495649985
58,17400,1,17400,4737.995633909507,295.04975088558325,0.0,0.0,22.0,0.0,270.5669278820805,0.9901651746311941
59,17700,1,17700,4753.682363373621,295.12476626218717,0.0,0.0,22.0,0.0,270.5681881404305,0.9934434497541306
60,18000,1,18000,492.32197087357184,295.18069838135216,0.0,0.0,22.0,0.0,270.57,0.1028874038582777
61,18300,1,18300,39.82015940889184,293.88602392886634,0.0,0.0,22.0,0.0,270.5730275376131,0.00832177531206658
62,18600,1,18600,41.63016665475056,292.98677028770055,0.0,0.0,22.0,0.0,270.5778463007044,0.008700037826251424
63,18900,1,18900,38.01015216303312,292.4554938597049,0.0,0.0,22.0,0.0,270.5840719650332,0.007943512797881734
64,19200,1,19200,4377.804191983621,292.1381667069727,0.0,0.0,22.0,0.0,270.59132020635917,0.91489093430841
65,19500,1,19500,4706.622174981295,293.30142784282197,0.0,0.0,22.0,0.0,270.5992067004417,0.9836086243853247
66,19800,1,19800,4707.828846478531,294.0866092845997,0.0,0.0,22.0,0.0,270.60734712304026,0.9838607993947805
67,20100,1,20100,4703.605496238191,294.55028568807256,0.0842527777777778,0.09394733061218336,22.0,0.04161634460547504,270.6153571499144,0.982978186861682
68,20400,1,20400,395.18491534582085,294.82727184358913,0.3445555555555556,0.38033183927552594,22.0,0.1614331723027375,270.6228524568235,0.08258731559702445
69,20700,1,20700,36.2001449171744,293.6466250220235,0.7922250000000003,0.8659673012302167,22.0,0.35190217391304346,270.6294487195272,0.00756525028369689
70,21000,1,21000,36.2001449171744,292.84829346770687,1.4385777777777782,1.5576674917164444,22.0,0.6054750402576488,270.6347616137848,0.00756525028369689
71,21300,1,21300,38.01015216303312,292.3753766119858,2.294930555555556,2.4622461859743976,22.0,0.9146034621578099,270.63840681535595,0.007943512797881734
72,21600,1,21600,4295.750530171365,292.10005138116605,3.3726000000000007,3.586517159244265,22.0,1.2717391304347825,270.64,0.897743033665365
73,21900,1,21900,4706.622174981295,293.2678273603771,4.682902777777779,4.937294186766235,22.0,1.6693337359098226,270.63423414074344,0.9836086243853247
74,22200,1,22200,4718.688889953683,294.0856765437418,6.237155555555556,6.5213910437805,22.0,2.0998389694041864,270.61739236799076,0.9861303744798897
75,22500,1,22500,4733.168947920553,294.57690208087325,8.046675,8.345621505527243,22.0,2.55570652173913,270.5914755935684,0.9891564745933685
76,22800,1,22800,536.96881627142,294.8842861950583,10.12277777777778,10.416799347246656,22.0,3.0293880837359097,270.55848472930285,0.11221787920817047
77,23100,1,23100,37.40681641441352,293.775251685783,12.476780555555557,12.741738344178929,22.0,3.51333534621578,270.5204206870206,0.007817425293153447
78,23400,1,23400,38.61348791165272,292.9880517784213,15.12,15.327252271564248,22.0,4.0,270.479284378548,0.008069600302610022
79,23700,1,23700,39.21682366027224,292.5558436924877,18.30241543434834,18.531738566503876,22.0,4.956661092530658,270.4370767157117,0.008195687807338292
80,24000,1,24000,4423.657708878712,292.3463351376815,22.188439963286903,22.610562894475724,22.0,6.732720178372352,270.3957986103381,0.92447358466776
81,24300,1,24300,4736.185626663648,293.65828667447266,26.66104092565598,27.41599137328496,22.0,9.143812709030101,270.35745097425365,0.9897869121170092
82,24600,1,24600,4731.358940674694,294.6165982527901,31.603185660295864,32.80029012073675,22.0,12.005574136008919,270.32403471928484,0.9887782120791836
83,24900,1,24900,4742.822319898469,295.31091817451795,36.897841506046866,38.61572525463626,22.0,15.133639910813825,270.2975507572581,0.9911738746690214
84,25200,1,25200,4751.26902037914,295.89813401383793,42.42797580174928,44.71456289278865,22.0,18.343645484949835,270.28,0.9929390997352168
85,25500,1,25500,4755.4923706194795,296.39738212992955,48.07655588624339,50.94906915299909,22.0,21.451226309921964,270.2694717078659,0.9938217122683153
86,25800,1,25800,4771.179100083586,296.8234809351572,53.72654909836952,57.17151015307275,22.0,24.272017837235236,270.26349646702477,0.99709998739125
87,26100,1,26100,4772.385771580823,297.20518167714044,59.260922776967945,63.234152010814796,22.0,26.621655518394654,270.26323717802336,0.9973521624007061
88,26400,1,26400,4767.559085591868,297.54887773142104,64.56264426087897,68.98926084403038,22.0,28.31577480490525,270.2698567414083,0.9963434623628803
89,26700,1,26700,4776.609121821162,297.8572401219436,69.51468088894289,74.28910277052469,22.0,29.17001114827203,270.2845180577263,0.9982347749338046
90,27000,1,27000,4781.435807810116,298.12473792299,74.0,78.98594390810288,22.0,29.0,270.308384027524,0.9992434749716304
91,27300,1,27300,4759.112385111197,298.3336628641266,78.20568361273081,83.30118351320954,22.0,28.124149256093702,270.3426175513482,0.994578237296685
92,27600,1,27600,4614.915141191114,298.49126620814275,82.36777210884354,87.52549366864017,22.0,27.01147515036404,270.3883815297455,0.9644433236666248
93,27900,1,27900,4589.575039749092,298.59673468492883,86.44267037172011,91.61504973172637,22.0,25.703525641025642,270.44683886326266,0.9591476484680369
94,28200,1,28200,4719.292225702306,298.72926784929194,90.38678328474248,95.52602705979969,22.0,24.24184868629313,270.51915245244635,0.9862564619846185
95,28500,1,28500,4721.705568696779,298.92928464134116,94.15651573129252,99.21460101019171,22.0,22.667992244381132,270.6064851978432,0.9867608120035306
96,28800,1,28800,4730.755604926071,299.12707315043707,97.70827259475219,102.63694694023403,22.0,21.023504273504273,270.71,0.9886521245744545
97,29100,1,29100,4733.772283669175,299.3221990966526,100.9984587585034,105.74924020725818,22.0,19.349932731877175,270.82678694626,0.9892825620980971
98,29400,1,29400,4740.408976903987,299.50846264965924,103.98347910592808,108.50765616859576,22.0,17.68882557771446,270.9520896877269,0.9906695246501077
99,29700,1,29700,4742.218984149846,299.6874387593114,106.61973852040816,110.86837018157834,22.0,16.081730769230766,271.08430147058823,0.9910477871642924
100,30000,1,30000,4741.01231265261,299.85463491742576,108.86364188532556,112.7875576035375,22.0,14.570196264640703,271.2218155410312,0.9907956121548365
101,30300,1,30300,4743.425655647083,300.00764682012016,110.6715940840622,114.22139379180479,22.0,13.195770022158902,271.3630251452433,0.9912999621737486
102,30600,1,30600,4745.838998641564,300.14636288183596,112.0,115.12605410371178,22.0,12.0,271.50632352941176,0.9918043121926623
103,30900,1,30900,4760.319056608433,300.26610564457025,112.3257906138646,115.01605322185121,22.0,10.86763300999412,271.65010393972403,0.9948304123061409
104,31200,1,31200,520.6787510586915,300.3319521444378,111.32381762228701,113.60500948437945,22.0,9.672986478542034,271.79275962236744,0.10881351658050688
105,31500,1,31500,39.21682366027224,298.86940172250576,109.24736698250729,111.14775373197354,22.0,8.441964285714285,271.9326838235294,0.008195687807338292
106,31800,1,31800,37.40681641441352,297.6709136914445,106.34972465176547,107.89911680531057,22.0,7.200470311581422,272.0682697893972,0.007817425293153447
107,32100,1,32100,38.61348791165272,296.7353210374867,102.8841765873016,104.11392954506758,22.0,5.9744084362139915,272.1979107661583,0.008069600302610022
108,32400,1,32400,38.01015216303312,295.9796676120506,99.10400874635569,100.04702279192165,22.0,4.7896825396825395,272.32,0.007943512797881734
109,32700,1,32700,37.40681641441352,295.3860158981825,95.2625070861678,95.95322738654986,22.0,3.672196502057613,272.4383438431247,0.007817425293153447
110,33000,1,33000,34.993473419935285,294.92783893386724,91.61295756397797,92.08737416962924,22.0,2.647854203409759,272.55752979991485,0.007313075274240333
111,33300,1,33300,36.2001449171744,294.57197515273805,88.40864613702625,88.70429398183688,22.0,1.7425595238095255,272.6771228448276,0.00756525028369689
112,33600,1,33600,36.803480665794005,294.299279317257,85.90285876255265,86.05881766384985,22.0,0.9822163433274564,272.7966879523201,0.007691337788425178
113,33900,1,33900,38.61348791165272,294.09688282265375,84.34888139779723,84.40577605634522,22.0,0.39272854203409935,272.9157900968497,0.008069600302610022
114,34200,1,34200,34.390137671315685,293.94677901430686,84.0,84.0,22.0,0.0,273.0339942528735,0.007186987769512047
115,34500,1,34500,36.2001449171744,293.83978519993656,84.35256370091896,84.32078034772161,22.0,0.0,273.15086539484884,0.00756525028369689
116,34800,1,34800,36.2001449171744,293.7640780906007,84.73370927318295,84.67695828554389,22.0,0.0,273.26596849723285,0.00756525028369689
117,35100,1,35100,34.390137671315685,293.70675973392,85.14290413533834,85.06769015383365,22.0,0.0,273.37886853448276,0.007186987769512047
118,35400,1,35400,40.42349515751144,293.66374233037914,85.5796157059315,85.49213229295768,22.0,0.0,273.4891304810557,0.008447862816794867
119,35700,1,35700,35.5968091685548,293.6318252807598,86.04331140350877,85.94944104328277,22.0,0.0,273.5963193114091,0.007439162778968602
120,36000,1,36000,38.61348791165272,293.6041877477149,86.53345864661654,86.43877274517574,22.0,0.0,273.7,0.008069600302610022
121,36300,1,36300,35.5968091685548,293.58223092283487,87.04952485380117,86.9592837390034,22.0,0.0,273.8012961325605,0.007439162778968602
122,36600,1,36600,37.40681641441352,293.56297133810233,87.59097744360902,87.51013036513254,22.0,0.0,273.90169335560137,0.007817425293153447
123,36900,1,36900,41.63016665475056,293.54730443373086,88.15728383458647,88.09046896392996,22.0,0.0,274.001299734748,0.008700037826251424
124,37200,1,37200,4258.343713756945,293.53538103009333,88.74791144527987,88.69945587576248,22.0,0.0,274.1002233356256,0.8899256083722101
125,37500,1,37500,4626.98185616351,294.8410892298103,89.36232769423559,89.3362474409969,22.0,0.0,274.19857222385957,0.9669650737611913
126,37800,1,37800,4636.635228141418,295.7245632695261,90.0,90.0,22.0,0.0,274.29645446507516,0.9689824738368428
127,38100,1,38100,4647.495271616571,296.2565545542504,90.74984161793373,90.79073225289866,22.0,0.15775462962962963,274.3939781248976,0.9712520489219518
128,38400,1,38400,469.3952124260283,296.5815000199786,91.67007797270955,91.7738526074009,22.0,0.3564814814814815,274.4912512689524,0.09809607867860307
129,38700,1,38700,39.21682366027224,295.47628253126845,92.7141447368421,92.89660196524518,22.0,0.584375,274.5883819628647,0.008195687807338292
130,39000,1,39000,41.02683090613096,294.7029878226509,93.83547758284601,94.10622122817003,22.0,0.8296296296296297,274.68547827225984,0.008573950321523137
131,39300,1,39300,37.40681641441352,294.25365131498995,94.98751218323586,95.3499512979139,22.0,1.0804398148148147,274.7826482627632,0.007817425293153447
132,39600,1,39600,41.02683090613096,293.9931868272591,96.12368421052632,96.57503307621532,22.0,1.3249999999999997,274.88,0.008573950321523137
133,39900,1,39900,38.61348791165272,293.8412532737863,97.19742933723197,97.72870746481277,22.0,1.5515046296296298,274.97742389036785,0.008069600302610022
134,40200,1,40200,36.803480665794005,293.7546236954182,98.16218323586745,98.75821536544476,22.0,1.748148148148148,275.0746325876107,0.007691337788425178
135,40500,1,40500,36.2001449171744,293.7029213548773,98.97138157894737,99.61079767984975,22.0,1.9031249999999995,275.1714675283732,0.00756525028369689
136,40800,1,40800,36.803480665794005,293.67340762892894,99.57846003898635,100.23369530976628,22.0,2.0046296296296293,275.2677701493002,0.007691337788425178
137,41100,1,41100,39.21682366027224,293.65524284218617,99.93685428849902,100.57414915693279,22.0,2.0408564814814816,275.3633818870362,0.008195687807338292
138,41400,1,41400,39.82015940889184,293.64308046707595,100.0,100.57940012308782,22.0,2.0,275.4581441782261,0.00832177531206658
139,41700,1,41700,40.42349515751144,293.6320535908629,99.5390625,100.04599729364814,22.0,1.9166666666666667,275.5518984595146,0.008447862816794867
140,42000,1,42000,38.01015216303312,293.6198434108314,98.40972222222223,98.85792828909909,22.0,1.8333333333333333,275.64448616754623,0.007943512797881734
141,42300,1,42300,39.82015940889184,293.6031096246094,96.6921875,97.09359181378198,22.0,1.75,275.7357487389659,0.00832177531206658
142,42600,1,42600,31.976794676837354,293.5833809670874,94.46666666666667,94.83138657203811,22.0,1.6666666666666667,275.8255276104183,0.006682637750598913
143,42900,1,42900,36.2001449171744,293.55735243630625,91.81336805555556,92.14971126820879,22.0,1.5833333333333333,275.9136642185481,0.00756525028369689
144,43200,1,43200,4257.137042259709,293.53024548049945,88.8125,89.12696460663531,22.0,1.5,276.0,0.8896734333627542
145,43500,1,43500,4619.138491431453,294.8176397187455,85.54427083333334,85.84154529165899,22.0,1.4166666666666667,276.0756494907109,0.9653259361997231
146,43800,1,43800,4604.658433464583,295.67719756056374,82.08888888888889,82.37185202762112,22.0,1.3333333333333335,276.133163655574,0.9622998360862443
147,44100,1,44100,4611.898462448018,296.1708873290635,78.52656250000001,78.79628351886304,22.0,1.25,276.1745385746684,0.9638128861429837
148,44400,1,44400,4594.401725738054,296.45539423382587,74.9375,75.193238469726,22.0,1.166666666666667,276.2017703280735,0.9601563485058642
149,44700,1,44700,4595.005061486668,296.61103701287004,71.40190972222223,71.64111558455136,22.0,1.0833333333333335,276.21685499586835,0.9602824360105913
150,45000,1,45000,4595.60839723529,296.6968755695892,68.0,68.21831356768038,22.0,1.0,276.22178865813225,0.9604085235153201
151,45300,1,45300,4604.055097715961,296.7424511872374,64.61273148148148,64.80814142157985,22.0,0.9134837962962963,276.21856739494433,0.9621737485815155
152,45600,1,45600,397.59825834029846,296.7663014218781,61.08796296296296,61.26189822850634,22.0,0.8217592592592593,276.2091872863838,0.08309166561593744
153,45900,1,45900,42.836838151989674,295.45866549704976,57.45625,57.609967812485976,22.0,0.7265625,276.19564441252993,0.00895221283570798
154,46200,1,46200,39.21682366027224,294.570130310935,53.74814814814815,53.88273399754485,22.0,0.6296296296296297,276.1799348534618,0.008195687807338292
155,46500,1,46500,38.01015216303312,294.03094164570354,49.99421296296296,50.110580607709046,22.0,0.5326967592592593,276.1640546892588,0.007943512797881734
156,46800,1,46800,39.21682366027224,293.69449224384124,46.224999999999994,46.323891467004685,22.0,0.4375000000000001,276.15,0.008195687807338292
157,47100,1,47100,40.42349515751144,293.4790504378353,42.47106481481481,42.553050399457845,22.0,0.345775462962963,276.13653587312734,0.008447862816794867
158,47400,1,47400,41.63016665475056,293.3336764915445,38.76296296296296,38.82844122909463,22.0,0.2592592592592594,276.12082375723526,0.008700037826251424
159,47700,1,47700,42.836838151989674,293.22884593175104,35.131249999999994,35.18044777994114,22.0,0.1796875000000001,276.10245427413173,0.00895221283570798
160,48000,1,48000,38.01015216303312,293.1476223873273,31.606481481481474,31.639453876023474,22.0,0.10879629629629639,276.0810180456248,0.007943512797881734
161,48300,1,48300,38.01015216303312,293.07873257362496,28.219212962962956,28.235843341367726,22.0,0.04832175925925941,276.0561056935223,0.007943512797881734
162,48600,1,48600,41.63016665475056,293.0182372479866,25.0,25.0,22.0,0.0,276.0273078396323,0.008700037826251424
163,48900,1,48900,36.803480665794005,292.9656496825247,21.882233796296298,21.86809040595474,22.0,0.0,275.99421510576263,0.007691337788425178
164,49200,1,49200,4369.9608272515725,292.9143115033321,18.80787037037037,18.78449286567358,22.0,0.0,275.95641811372144,0.9132517967469435
165,49500,1,49500,4708.432182227153,294.22103077131396,15.8203125,15.7919088317934,22.0,0.0,275.91350748531664,0.9839868868995094
166,49800,1,49800,4686.712095276848,295.0796989046447,12.962962962962964,12.933039756951073,22.0,0.0,275.86507384235614,0.9794477367292912
167,50100,1,50100,4690.93544551718,295.56704535775447,10.279224537037036,10.25058709378347,22.0,0.0,275.81070780664794,0.980330349262388
168,50400,1,50400,442.2451037381476,295.8495306318188,7.8125,7.78725229492747,22.0,0.0,275.75,0.0924221409658304
169,50700,1,50700,38.61348791165272,294.6815259121845,5.60619212962963,5.585736813019938,22.0,0.0,275.6774245406824,0.008069600302610022
170,51000,1,51000,37.40681641441352,293.86292490483225,3.703703703703706,3.6887421006977625,22.0,0.0,275.5897256024815,0.007817425293153447
171,51300,1,51300,38.01015216303312,293.36619463013307,2.1484375,2.138969610597801,22.0,0.0,275.4898988904796,0.007943512797881734
172,51600,1,51600,4374.184177491904,293.0617935995383,0.9837962962962976,0.9791207953569412,22.0,0.0,275.38094010975897,0.9141344092800403
173,51900,1,51900,4650.511950359674,294.2247988081149,0.25318287037037024,0.25189710761204864,22.0,0.0,275.26584496540204,0.9718824864455944
174,52200,1,52200,4608.2784479563015,294.9871541148777,0.0,0.0,22.0,0.0,275.14760916249105,0.9630563611146142
175,52500,1,52500,4599.228411727007,295.4181281942853,0.0,0.0,22.0,0.0,275.0292284061083,0.9611650485436899
176,52800,1,52800,840.4466978270659,295.6687626811488,0.0,0.0,22.0,0.0,274.91369840133615,0.1756398940864962
177,53100,1,53100,66.97026809677264,294.64413920899597,0.0,0.0,22.0,0.0,274.80401485325694,0.013995713024839247
178,53400,1,53400,41.02683090613096,293.7971412367192,0.0,0.0,22.0,0.0,274.703173466953,0.008573950321523137
179,53700,1,53700,44.646845397848395,293.2842405761624,0.0,0.0,22.0,0.0,274.6141699475065,0.009330475349892824
180,54000,1,54000,39.21682366027224,292.97626438248653,0.0,0.0,22.0,0.0,274.53999999999996,0.008195687807338292
181,54300,1,54300,38.01015216303312,292.78504403805846,0.0,0.0,22.0,0.0,274.47504130077874,0.007943512797881734
182,54600,1,54600,39.82015940889184,292.66403399144474,0.0,0.0,22.0,0.0,274.4119886480239,0.00832177531206658
183,54900,1,54900,41.02683090613096,292.58419027845383,0.0,0.0,22.0,0.0,274.3513134295713,0.008573950321523137
184,55200,1,55200,4322.900638859245,292.52879667092606,0.0,0.0,22.0,0.0,274.2934870332566,0.9034169713781374
185,55500,1,55500,4681.885409287886,293.82701956397017,0.0,0.0,22.0,0.0,274.2389808469157,0.9784390366914639
186,55800,1,55800,4622.155170174548,294.69473688963205,0.0,0.0,22.0,0.0,274.1882662583844,0.965956373723364
187,56100,1,56100,4603.451761967347,295.1855075714417,0.0,0.0,22.0,0.0,274.1418146554983,0.9620476610767884
188,56400,1,56400,4642.065249878994,295.4721765249663,0.0,0.0,22.0,0.0,274.1000974260933,0.9701172613793972
189,56700,1,56700,4692.745452763039,295.65488815261324,0.0,0.0,22.0,0.0,274.0635859580052,0.980708611776573
190,57000,1,57000,4683.695416533746,295.78174871888075,0.0,0.0,22.0,0.0,274.0327516390698,0.9788172992056489
191,57300,1,57300,4673.438708807214,295.8580328861973,0.0,0.0,22.0,0.0,274.0080658571228,0.9766738116252683
192,57600,1,57600,4599.228411727007,295.905481360511,0.0,0.0,22.0,0.0,273.98999999999995,0.9611650485436899
193,57900,1,57900,4593.798389989432,295.91503224262607,0.0,0.0,22.0,0.0,273.97620481244263,0.9600302610011354
194,58200,1,58200,4629.395199157983,295.9237422788937,0.0,0.0,22.0,0.0,273.96393968460245,0.9674694237801034
195,58500,1,58500,4622.758505923171,295.9449074586171,0.0,0.0,22.0,0.0,273.95308897243103,0.9660824612280928
196,58800,1,58800,4624.56851316903,295.96000280636827,0.0,0.0,22.0,0.0,273.9435370318801,0.9664607237422778
197,59100,1,59100,4621.551834425934,295.97454073026347,0.0,0.0,22.0,0.0,273.93516821890114,0.9658302862186369
198,59400,1,59400,4636.635228141418,295.9869723897592,0.0,0.0,22.0,0.0,273.9278668894458,0.9689824738368428
199,59700,1,59700,4621.551834425934,296.00388005634807,0.0,0.0,22.0,0.0,273.9215173994657,0.9658302862186369
200,60000,1,60000,1063.680924816305,296.01403174405607,0.0,0.0,22.0,0.0,273.9160041049125,0.22229227083595968
201,60300,1,60300,58.523567616098646,294.91356912304997,0.0,0.0,22.0,0.0,273.9112113617376,0.012230487958643312
202,60600,1,60600,41.63016665475056,293.95360459501836,0.0,0.0,22.0,0.0,273.9070235258929,0.008700037826251424
203,60900,1,60900,38.61348791165272,293.3798467035684,0.0,0.0,22.0,0.0,273.9033249533298,0.008069600302610022
204,61200,1,61200,4242.053648544217,293.03694468265144,0.0,0.0,22.0,0.0,273.9,0.8865212457445466
205,61500,1,61500,4570.871631541891,294.1429843658512,0.0,0.0,22.0,0.0,273.8993160635965,0.9552389358214612
206,61800,1,61800,4558.804916569494,294.8923005335815,0.0,0.0,22.0,0.0,273.9029589598997,0.9527171857268946
207,62100,1,62100,4547.3415373457265,295.3272573692852,0.0,0.0,22.0,0.0,273.90994067199244,0.9503215231370581
208,62400,1,62400,800.0232026695543,295.58516899930896,0.0,0.0,22.0,0.0,273.9192731829574,0.16719203126970128
209,62700,1,62700,48.266859889565836,294.5703747040622,0.0,0.0,22.0,0.0,273.92996847587716,0.010087000378262514
210,63000,1,63000,34.993473419935285,293.7391298042045,0.0,0.0,22.0,0.0,273.94103853383456,0.007313075274240333
211,63300,1,63300,32.58013042545696,293.2426025398736,0.0,0.0,22.0,0.0,273.95149533991224,0.0068087252553272
212,63600,1,63600,32.58013042545696,292.9438077354681,0.0,0.0,22.0,0.0,273.960350877193,0.0068087252553272
213,63900,1,63900,34.390137671315685,292.76151540926736,0.0,0.0,22.0,0.0,273.96661712875937,0.007186987769512047
214,64200,1,64200,37.40681641441352,292.6500320625759,0.0,0.0,22.0,0.0,273.9693060776942,0.007817425293153447
215,64500,1,64500,39.82015940889184,292.5779667944703,0.0,0.0,22.0,0.0,273.96742970708016,0.00832177531206658
