index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
85,25500,1,25500,0.6478365384615382,277.7015352099591,10172.705882078983,297.2086323078811,0.6774869413065147,0.0,20.0,0.9938217122683155
86,25800,1,25800,0.8547008547008544,277.7135953177257,10206.26213086533,297.34358524602936,0.8856825001225441,0.0,20.0,0.99709998739125
87,26100,1,26100,1.0925480769230766,277.72616638795984,10208.843380771968,297.43468784270027,1.1219564356631961,0.0,20.0,0.9973521624007061
88,26400,1,26400,1.3621794871794868,277.73923448532145,10198.518381145403,297.4947631867312,1.3863838976651819,0.0,20.0,0.9963434623628804
89,26700,1,26700,1.664396367521367,277.75278567447043,10217.877755445223,297.5347634055408,1.6790400358652129,0.0,20.0,0.9982347749338045
90,27000,1,27000,2.0,277.7668060200669,10228.202755071788,297.56971974892645,2.0,0.0,20.0,0.9992434749716304
91,27300,1,27300,2.6579415954415957,277.7812815867707,10180.44963179891,297.6001210098624,2.6163510591699173,0.0,20.0,0.9945782372966852
92,27600,1,27600,3.883190883190883,277.7961984392419,9871.990267955092,297.61700479459637,3.760997862058524,0.0,20.0,0.9644433236666247
93,27900,1,27900,5.610576923076923,277.81154264214047,9817.784019915594,297.57083962414663,5.382741627777309,0.0,20.0,0.9591476484680367
94,28200,1,28200,7.774928774928775,277.8273002601263,10095.2683848797,297.54497211496806,7.43038357543776,0.0,20.0,0.9862564619846186
95,28500,1,28500,10.3110754985755,277.8434573578595,10100.430884692974,297.6022564722812,9.852724924151367,0.0,20.0,0.9867608120035305
96,28800,1,28800,13.153846153846155,277.85999999999996,10119.790258992793,297.6553037881167,12.598566893029616,0.0,20.0,0.9886521245744545
97,29100,1,29100,16.238069800569804,277.87678088115587,10126.243383759413,297.71393254211915,15.616710701184,0.0,20.0,0.9892825620980973
98,29400,1,29400,19.4985754985755,277.8936670736671,10140.44025824594,297.7779884222159,18.855957567726005,0.0,20.0,0.9906695246501076
99,29700,1,29700,22.87019230769231,277.9106662087912,10144.312133105905,297.8407086883915,22.265108711767116,0.0,20.0,0.9910477871642925
100,30000,1,30000,26.287749287749293,277.9277859177859,10141.730883199269,297.89397154877923,25.792965352418822,0.0,20.0,0.9907956121548366
101,30300,1,30300,29.686075498575505,277.9450338319088,10146.893383012542,297.9382484216889,29.38832870879263,0.0,20.0,0.9912999621737486
102,30600,1,30600,33.0,277.9624175824176,10152.055882825834,297.97855833357187,33.0,0.0,20.0,0.9918043121926623
103,30900,1,30900,36.73987268518518,277.9799448005698,10183.030881705547,298.0180146913494,36.91933597958039,0.11260661999194657,20.0,0.994830412306141
104,31200,1,31200,41.32175925925926,277.9976231176231,1113.809334716335,298.06754945767244,41.39321314677098,0.44230690098081576,20.0,0.10881351658050688
105,31500,1,31500,46.5390625,278.01546016483513,83.89062196588847,296.2000961743083,46.30371233922988,0.976921474486152,20.0,0.008195687807338292
106,31800,1,31800,52.18518518518518,278.03346357346356,80.01874710592439,294.94575994333115,51.532914394615204,1.7042709720274993,20.0,0.007817425293153447
107,32100,1,32100,58.05353009259259,278.051640974766,82.59999701256723,294.2474930088639,56.96290015058506,2.612176025124403,20.0,0.008069600302610022
108,32400,1,32400,63.9375,278.07,81.3093720592458,293.8587618091927,62.47575044479753,3.688457265296406,20.0,0.007943512797881734
109,32700,1,32700,69.63049768518519,278.0895046916336,80.01874710592439,293.6444608421935,67.95354611491075,4.920935324063053,20.0,0.007817425293153447
110,33000,1,33000,74.92592592592592,278.1108540013227,74.85624729263907,293.52806289520566,73.27836799858284,6.297430832943889,20.0,0.007313075274240334
111,33300,1,33300,79.6171875,278.1336579241071,77.43749719928172,293.4633870289955,78.33229693347187,7.805764423458457,20.0,0.00756525028369689
112,33600,1,33600,83.49768518518518,278.1575264550264,78.72812215260315,293.4269451653999,82.99741375723596,9.433756727126303,20.0,0.007691337788425178
113,33900,1,33900,86.36082175925927,278.1820695891204,82.59999701256723,293.4032723839256,87.15579930753324,11.16922837546697,20.0,0.008069600302610022
114,34200,1,34200,88.0,278.2068973214285,73.56562233931764,293.3839856025146,90.6895344220218,13.0,20.0,0.007186987769512046
115,34500,1,34500,88.71610725308642,278.23161964699074,77.43749719928172,293.3638411073082,93.75224591961148,16.35747547901862,20.0,0.00756525028369689
116,34800,1,34800,88.99922839506173,278.2558465608465,77.43749719928172,293.35279493075757,96.5822999292825,22.350242137669785,20.0,0.00756525028369689
117,35100,1,35100,88.9265625,278.2791880580357,73.56562233931764,293.36508685206854,99.18888625379844,30.481895777753614,20.0,0.007186987769512046
118,35400,1,35400,88.57530864197531,278.30125413359787,86.47187187253132,293.3733266101629,101.58119469592293,40.256032201070255,20.0,0.008447862816794867
119,35700,1,35700,88.02266589506172,278.32165478257275,76.1468722459603,293.3816996731412,103.76841505841959,51.17624720941983,20.0,0.007439162778968602
120,36000,1,36000,87.34583333333333,278.34,82.59999701256723,293.3875637346158,105.75973714405201,62.746136604602455,20.0,0.008069600302610022
121,36300,1,36300,86.62201003086419,278.3555568576389,76.1468722459603,293.40832261205856,107.5643507555838,74.46929618841828,20.0,0.007439162778968602
122,36600,1,36600,85.9283950617284,278.3681770833333,80.01874710592439,293.4439936192096,109.1914456957786,85.84932176266744,20.0,0.007817425293153447
123,36900,1,36900,85.3421875,278.37834765624996,89.05312177917399,293.46878185365904,110.65021176740001,96.38980912915008,20.0,0.008700037826251424
124,37200,1,37200,84.94058641975309,278.38655555555556,9109.230920542168,293.48773132284214,111.94983877321162,105.5943540896663,20.0,0.8899256083722104
125,37500,1,37500,84.80079089506172,278.3932877604166,9897.80276702153,295.4093178646943,113.09951651597706,112.96655244601622,20.0,0.9669650737611913
126,37800,1,37800,85.0,278.39903124999995,9918.452766274662,296.6722380362562,114.10843479845995,118.01,20.0,0.9689824738368429
127,38100,1,38100,85.39974989357174,278.4042730034722,9941.684015434446,297.4007109757823,114.9990307537589,121.34194559342943,20.0,0.9712520489219518
128,38400,1,38400,85.80885483184333,278.4095,1004.1062136840203,297.82956071969306,115.78574216763936,123.91662362952994,20.0,0.09809607867860307
129,38700,1,38700,86.22543103448275,278.41519921875,83.89062196588847,296.1930184770434,116.46575982186515,125.74310825222227,20.0,0.008195687807338292
130,39000,1,39000,86.64759472115794,278.42185763888887,87.76249682585257,295.07246033858326,117.03627449820011,126.8304736054271,20.0,0.008573950321523137
131,39300,1,39300,87.07346211153683,278.4299622395833,80.01874710592439,294.4365716414724,117.49447697840809,127.18779383306513,20.0,0.007817425293153447
132,39600,1,39600,87.50114942528735,278.44,87.76249682585257,294.0702140215464,117.83755804425289,126.82414307905708,20.0,0.008573950321523137
133,39900,1,39900,87.92877288207748,278.4525453042328,82.59999701256723,293.85702743680315,118.06270847749838,125.74859548732363,20.0,0.008069600302610022
134,40200,1,40200,88.35444870157514,278.4675132275132,78.72812215260315,293.72830102337144,118.16711905990837,123.97022520178548,20.0,0.007691337788425178
135,40500,1,40500,88.77629310344828,278.4844017857143,77.43749719928172,293.6455825082054,118.14798057324671,121.49810636636334,20.0,0.00756525028369689
136,40800,1,40800,89.19242230736484,278.502708994709,78.72812215260315,293.58844733995994,118.00248379927723,118.34131312497792,20.0,0.007691337788425178
137,41100,1,41100,89.60095253299276,278.52193287037034,83.89062196588847,293.5455746047289,117.72781951976376,114.50891962154991,20.0,0.008195687807338292
138,41400,1,41400,90.0,278.5415714285714,85.1812469192099,293.5108928871004,117.32117851647014,110.01,20.0,0.00832177531206658
139,41700,1,41700,90.47682524478502,278.5611226851852,86.47187187253132,293.4792571247462,116.81080087060968,104.42731283148416,20.0,0.008447862816794867
140,42000,1,42000,91.08535547041294,278.58008465608464,81.3093720592458,293.44809408478693,116.20490662067496,97.53566852241865,20.0,0.007943512797881734
141,42300,1,42300,91.77370689655173,278.59795535714284,85.1812469192099,293.4154259035475,115.4706564843487,89.63221896961468,20.0,0.00832177531206658
142,42600,1,42600,92.48999574286931,278.61423280423276,68.40312252603212,293.38277739517196,114.57521117931361,81.0141160698835,20.0,0.006682637750598913
143,42900,1,42900,93.18233822903363,278.6284150132275,77.43749719928172,293.3457554416594,113.48573142325242,71.9785117200363,20.0,0.00756525028369689
144,43200,1,43200,93.79885057471265,278.64,9106.64967063553,293.3020573983065,112.16937793384784,62.82255781688431,20.0,0.8896734333627542
145,43500,1,43500,94.28764899957429,278.64769333913165,9881.024642628348,295.15060003499065,110.59331142878261,53.84340625723875,20.0,0.9653259361997232
146,43800,1,43800,94.59684972328651,278.65078241646734,9850.049643748634,296.3556480757315,108.72469262573944,45.33820893791085,20.0,0.9622998360862444
147,44100,1,44100,94.67456896551724,278.6496379647749,9865.53714318849,297.02678304079313,106.53068224240106,37.6041177557118,20.0,0.9638128861429837
148,44400,1,44400,94.46892294593444,278.64463071682246,9828.109019542178,297.40876690526983,103.97844099645017,30.93828460745283,20.0,0.9601563485058643
149,44700,1,44700,93.92802788420605,278.63613140537797,9829.399644495488,297.6184980147662,101.03512960556952,25.637861389945172,20.0,0.9602824360105914
150,45000,1,45000,93.0,278.62451076320934,9830.690269448814,297.7400713461693,97.66790878744182,22.0,20.0,0.9604085235153201
151,45300,1,45300,91.40329218106996,278.6101395230847,9848.759018795306,297.81036860664886,93.94449734372212,19.347409144372673,20.0,0.9621737485815154
152,45600,1,45600,88.97325102880659,278.59338841777196,850.5218442387768,297.84914916601105,89.98200189601948,16.8162597597635,20.0,0.08309166561593744
153,45900,1,45900,85.83333333333333,278.5746281800391,91.63437168581663,295.9589144758004,85.82166489194759,14.423897087901256,20.0,0.00895221283570798
154,46200,1,46200,82.10699588477367,278.5542295426542,83.89062196588847,294.7178924434084,81.50472877912016,12.187666370514709,20.0,0.008195687807338292
155,46500,1,46500,77.91769547325103,278.53256323838514,81.3093720592458,293.9995649638165,77.07243600515085,10.12491284933263,20.0,0.007943512797881734
156,46800,1,46800,73.38888888888889,278.51,83.89062196588847,293.57421106249075,72.56602901765336,8.25298176608379,20.0,0.008195687807338292
157,47100,1,47100,68.6440329218107,278.48647556232027,86.47187187253132,293.31449157171966,68.02675026424141,6.589218362496963,20.0,0.008447862816794867
158,47400,1,47400,63.80658436213992,278.4614671063758,89.05312177917399,293.1498224393897,63.49584219252867,5.150967880300918,20.0,0.008700037826251424
159,47700,1,47700,59.00000000000001,278.4346575342465,91.63437168581663,293.0379284395094,59.01454725012883,3.955575561224432,20.0,0.00895221283570798
160,48000,1,48000,54.347736625514415,278.40572974801285,81.3093720592458,292.95480837980426,54.624107884655594,3.020386646996265,20.0,0.007943512797881734
161,48300,1,48300,49.9732510288066,278.37436664975473,81.3093720592458,292.88777795933163,50.36576654372264,2.3627463793452,20.0,0.007943512797881734
162,48600,1,48600,46.0,278.34025114155247,89.05312177917399,292.83113794995944,46.28076567494368,2.0,20.0,0.008700037826251424
163,48900,1,48900,42.146678424456205,278.30306612548617,78.72812215260315,292.7837616299218,42.16937915670576,1.7845950909129384,20.0,0.007691337788425178
164,49200,1,49200,38.09847148736038,278.26249450363605,9347.99653690663,292.7376947644561,37.8619462991122,1.5608550630333233,20.0,0.9132517967469433
165,49500,1,49500,33.92857142857143,278.21821917808217,10072.037135719915,294.6541084766029,33.44480769735111,1.333938901585488,20.0,0.9839868868995093
166,49800,1,49800,29.710170487948265,278.16992305090474,10025.574637400347,295.8841077293568,29.004303946610598,1.109005591793765,20.0,0.9794477367292913
167,50100,1,50100,25.516460905349792,278.117289024184,10034.609012073584,296.5639365920465,24.62677564207877,0.8912141188824878,20.0,0.9803303492623882
168,50400,1,50400,21.42063492063492,278.06,946.028090784559,296.9471764579025,20.39856337894373,0.6857234680759892,20.0,0.0924221409658304
169,50700,1,50700,17.49588477366255,277.9988910934744,82.59999701256723,295.2383137133017,16.406007752393588,0.4976926245986024,20.0,0.008069600302610022
170,51000,1,51000,13.815402704291593,277.935176366843,80.01874710592439,294.0785469573491,12.735449357616446,0.33228057367466035,20.0,0.007817425293153447
171,51300,1,51300,10.452380952380949,277.8691071428571,81.3093720592458,293.4093564917887,9.473228789800409,0.19464630052849619,20.0,0.007943512797881734
172,51600,1,51600,7.4800117577895335,277.80093474426803,9357.030911579868,293.01860887364455,6.705686644133586,0.08994879038444292,20.0,0.9141344092800402
173,51900,1,51900,4.971487360376251,277.73091049382714,9948.137140201065,294.74276895305513,4.519163515804088,0.023347028466832898,20.0,0.9718824864455944
174,52200,1,52200,3.0,277.6592857142857,9857.793393468564,295.8382140370661,3.0,0.0,20.0,0.9630563611146142
175,52500,1,52500,1.530505952380952,277.58631172839506,9838.434019168742,296.437813100188,1.9690199663292696,0.0,20.0,0.9611650485436898
176,52800,1,52800,0.4464285714285712,277.5122398589065,1797.840559976658,296.7737645374224,1.171245123409261,0.0,20.0,0.1756398940864962
177,53100,1,53100,0.0,277.4373214285714,143.2593698186712,295.2653785905558,0.5793128249422521,0.0,20.0,0.013995713024839247
178,53400,1,53400,0.0,277.36180776014106,87.76249682585257,294.0589941479941,0.16586042463052042,0.0,20.0,0.008573950321523137
179,53700,1,53700,0.0,277.28595017636684,95.50624654578073,293.35816412107147,0.0,0.0,20.0,0.009330475349892824
180,54000,1,54000,0.0,277.21,83.89062196588847,292.9568760950181,0.0,0.0,20.0,0.008195687807338292
181,54300,1,54300,0.0,277.1304045414462,81.3093720592458,292.71437857108356,0.0,0.0,20.0,0.007943512797881734
182,54600,1,54600,0.0,277.0445326278659,85.1812469192099,292.5660769070603,0.0,0.0,20.0,0.00832177531206658
183,54900,1,54900,0.0,276.95401785714284,87.76249682585257,292.47163786686986,0.0,0.0,20.0,0.008573950321523137
184,55200,1,55200,0.0,276.8604938271605,9247.327790547564,292.407081080656,0.0,0.0,20.0,0.9034169713781375
185,55500,1,55500,0.0,276.7655941358025,10015.249637773763,294.29546519143867,0.0,0.0,20.0,0.9784390366914637
186,55800,1,55800,0.0,276.6709523809524,9887.477767394948,295.5252632997619,0.0,0.0,20.0,0.965956373723364
187,56100,1,56100,0.0,276.5782021604938,9847.468393841998,296.19420061771103,0.0,0.0,20.0,0.9620476610767884
188,56400,1,56400,0.0,276.4889770723104,9930.068390854552,296.56749020295507,0.0,0.0,20.0,0.9701172613793971
189,56700,1,56700,0.0,276.4049107142857,10038.480886933548,296.80065543474853,0.0,0.0,20.0,0.980708611776573
190,57000,1,57000,0.0,276.32763668430334,10019.121512633728,296.95988387854555,0.0,0.0,20.0,0.9788172992056487
191,57300,1,57300,0.0,276.2587885802469,9997.18088842727,297.0510753692146,0.0,0.0,20.0,0.9766738116252685
192,57600,1,57600,0.0,276.2,9838.434019168742,297.1040506548877,0.0,0.0,20.0,0.9611650485436898
193,57900,1,57900,0.0,276.1499920083774,9826.81839458885,297.10699920402993,0.0,0.0,20.0,0.9600302610011353
194,58200,1,58200,0.0,276.10593414301746,9902.965266834804,297.1121347706476,0.0,0.0,20.0,0.9674694237801033
195,58500,1,58500,0.0,276.06713271103894,9888.768392348276,297.1363437284198,0.0,0.0,20.0,0.9660824612280929
196,58800,1,58800,0.0,276.0328940195607,9892.64026720824,297.15310727494966,0.0,0.0,20.0,0.9664607237422778
197,59100,1,59100,0.0,276.00252437570146,9886.187142441639,297.1695205934987,0.0,0.0,20.0,0.9658302862186368
198,59400,1,59400,0.0,275.9753300865801,9918.452766274662,297.1832350963237,0.0,0.0,20.0,0.9689824738368429
199,59700,1,59700,0.0,275.95061745931537,9886.187142441639,297.20348748353103,0.0,0.0,20.0,0.9658302862186368
200,60000,1,60000,0.0,275.9276928010261,2275.371792705555,297.2141403257268,0.0,0.0,20.0,0.22229227083595968
201,60300,1,60300,0.0,275.90586241883113,125.19062047217218,295.6144822928525,0.0,0.0,20.0,0.012230487958643312
202,60600,1,60600,0.0,275.88443261984924,89.05312177917399,294.25277984264505,0.0,0.0,20.0,0.008700037826251424
203,60900,1,60900,0.0,275.8627097111993,82.59999701256723,293.4689461722131,0.0,0.0,20.0,0.008069600302610022
204,61200,1,61200,0.0,275.84,9074.38404680249,293.01556534299095,0.0,0.0,20.0,0.8865212457445466
205,61500,1,61500,0.0,275.81758641975307,9777.774646362644,294.6507509119585,0.0,0.0,20.0,0.9552389358214612
206,61800,1,61800,0.0,275.79694725028054,9751.962147296206,295.72320778323336,0.0,0.0,20.0,0.9527171857268945
207,62100,1,62100,0.0,275.7776818181818,9727.44027318311,296.3254719609424,0.0,0.0,20.0,0.9503215231370581
208,62400,1,62400,0.0,275.7593894500561,1711.3686881041262,296.66404707896714,0.0,0.0,20.0,0.16719203126970128
209,62700,1,62700,0.0,275.7416694725028,103.2499962657089,295.16360619729346,0.0,0.0,20.0,0.010087000378262514
210,63000,1,63000,0.0,275.7241212121212,74.85624729263907,293.9716645149107,0.0,0.0,20.0,0.007313075274240334
211,63300,1,63300,0.0,275.7063439955106,69.69374747935355,293.284698145859,0.0,0.0,20.0,0.006808725255327201
212,63600,1,63600,0.0,275.68793714927045,69.69374747935355,292.8877861117036,0.0,0.0,20.0,0.006808725255327201
213,63900,1,63900,0.0,275.6685,73.56562233931764,292.64892267843726,0.0,0.0,20.0,0.007186987769512046
214,64200,1,64200,0.0,275.6476318742985,80.01874710592439,292.5065752551822,0.0,0.0,20.0,0.007817425293153447
215,64500,1,64500,0.0,275.6249320987654,85.1812469192099,292.41662259241946,0.0,0.0,20.0,0.00832177531206658
216,64800,1,64800,0.0,275.59999999999997,85.1812469192099,292.3546148109645,0.0,0.0,20.0,0.00832177531206658
