,T_in,T_out,heatPower,HGloHor
93,20.82525,2.29379933333333,3472.0,-3.836697
94,20.8179375,2.32261793103448,3942.66666666667,-3.8961703448275
95,20.8298125,2.308042,3280.0,-4.1886896666666
96,20.8374375,2.30314827586207,2414.66666666667,-3.7505196551724
97,20.8031875,2.277525,3209.33333333333,-3.836697
98,20.7345,2.27600033333333,2050.0,-3.8718956666666
99,20.6809375,2.25667633333333,2045.33333333333,-3.6606993333333
100,20.6393125,2.25316862068966,1410.0,-3.5684531034482
101,20.593249999999998,2.24396,2568.0,-3.4847033333332997
102,20.538249999999998,2.23582133333333,3194.66666666667,-3.3087073333332997
103,20.480125,2.22264862068966,3882.0,-3.2771493103447997
104,20.445812500000002,2.21852666666667,4038.66666666667,-3.590301
105,20.4473125,2.25667533333333,2824.0,-4.2590866666666
