index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
958,28200,4,287400,35.32232382246198,293.0766825268498,18.5661932609301,19.665809677631984,22.5,3.740776005712927,272.0854296875,0.00756525028369689
959,28500,4,287700,33.556207631338886,293.1735419706018,23.05401742202729,24.328181638167965,22.5,5.570071361977308,272.0961251085069,0.007186987769512046
960,28800,4,288000,36.499734616544025,293.31248082897844,27.82058270676692,29.25509144576989,22.5,7.625059509640563,272.10999999999996,0.007817425293153447
961,29100,4,288300,34.73361842542092,293.50138396460926,32.736004507797276,34.32962411574513,22.5,9.8397665734349,272.1257100389863,0.007439162778968602
962,29400,4,288600,40.031966998790224,293.75866772629445,37.67039821776664,39.434864663401065,22.5,12.14821867809252,272.1414961013645,0.008573950321523137
963,29700,4,288900,39.44326160174924,294.0218439249452,42.493879229323305,44.45389810404506,22.5,14.484441948345635,272.1573421052631,0.008447862816794867
964,30000,4,289200,34.73361842542092,294.21314007588967,47.076562935115575,49.26980945298449,22.5,16.78246250892645,272.1732319688109,0.007439162778968602
965,30300,4,289500,41.209377792872345,294.33672921821136,51.28856472779171,53.76568372552674,22.5,18.97630648456717,272.18914961013644,0.008826125330979711
966,30600,4,289800,37.088440013585085,294.41280900286597,55.0,57.82460593697918,22.5,21.0,272.2050789473684,0.007943512797881734
967,30900,4,290100,40.620672395831285,294.4559193120268,58.510714285714286,61.631728639565985,22.5,22.936122577559477,272.22100389863544,0.008700037826251424
968,31200,4,290400,38.85455620470818,294.4877740631129,62.160714285714285,65.4411027934197,22.5,24.909198727089628,272.23690838206625,0.00832177531206658
969,31500,4,290700,38.85455620470818,294.52002264961715,65.88035714285715,69.23916102571029,22.5,26.91617205458692,272.25277631578945,0.00832177531206658
970,31800,4,291000,41.798083189913314,294.5538943977829,69.6,73.01233596360768,22.5,28.95398616604781,272.2685916179337,0.00895221283570798
971,32100,4,291300,37.088440013585085,294.55959314692547,73.25,76.74706023428183,22.5,31.019584667468763,272.28433820662764,0.007943512797881734
972,32400,4,291600,40.031966998790224,294.541821453899,76.76071428571429,80.4297664649027,22.5,33.10991116484624,272.29999999999995,0.008573950321523137
973,32700,4,291900,38.26585080766712,294.5210944897841,80.0625,84.04688728264023,22.5,35.2219092641767,272.3153886452242,0.008195687807338292
974,33000,4,292200,38.26585080766712,294.50077132496745,83.08571428571429,87.58485531466434,22.5,37.35252257145662,272.33038986354774,0.008195687807338292
975,33300,4,292500,38.85455620470818,294.4832210097847,85.76071428571429,91.030103188145,22.5,39.49869469268244,272.3450986842105,0.00832177531206658
976,33600,4,292800,36.499734616544025,294.46856938018806,88.01785714285714,94.36906353025218,22.5,41.65736923385064,272.3596101364522,0.007817425293153447
977,33900,4,293100,37.677145410626146,294.454016115163,89.7875,97.58816896815578,22.5,43.82548980095767,272.3740192495126,0.008069600302610022
978,34200,4,293400,40.620672395831285,294.43995428747377,91.0,100.67385212902578,22.5,46.0,272.38842105263154,0.008700037826251424
979,34500,4,293700,38.26585080766712,294.4275613533841,91.88167454481793,103.55337179668241,22.5,48.69138357257671,272.40291057504874,0.008195687807338292
980,34800,4,294000,36.499734616544025,294.4175150853438,92.7109593837535,106.17734167289649,22.5,52.27522586182996,272.4175828460039,0.007817425293153447
981,35100,4,294300,40.36837008281368,294.41226865765407,93.49638918067227,108.56722676176373,22.5,56.54612287607077,272.4325328947368,0.008646000324225014
982,35400,4,294600,37.49811270871259,294.4133870521807,94.24649859943978,110.74449206737988,22.5,61.29867062361018,272.4478557504873,0.00803125550950552
983,35700,4,294900,37.49811270871259,294.4195074974754,94.96982230392157,112.73060259384069,22.5,66.32746511275924,272.4636464424951,0.00803125550950552
984,36000,4,295200,37.49811270871259,294.42957101555623,95.6748949579832,114.54702334524188,22.5,71.42710235182898,272.47999999999996,0.00803125550950552
985,36300,4,295500,37.49811270871259,294.44710660192044,96.3702512254902,116.2152193256792,22.5,76.39217834913046,272.4996544312169,0.00803125550950552
986,36600,4,295800,37.49811270871259,294.501303049707,97.06442577030812,117.75665553924838,22.5,81.01728911297468,272.52485449735445,0.00803125550950552
987,36900,4,296100,37.49811270871259,294.5591630369894,97.76595325630252,119.1927969900452,22.5,85.09703065167271,272.55495535714283,0.00803125550950552
988,37200,4,296400,37.49811270871259,294.60044875429884,98.48336834733894,120.54510868216535,22.5,88.42599897353558,272.58931216931217,0.00803125550950552
989,37500,4,296700,37.49811270871259,294.62949815899276,99.22520570728291,121.83505561970459,22.5,90.79879008687433,272.62728009259257,0.00803125550950552
990,37800,4,297000,37.49811270871259,294.64959671057505,100.0,123.08410280675866,22.5,92.01,272.66821428571427,0.00803125550950552
991,38100,4,297300,37.49811270871259,294.6604540671214,100.80603969983055,124.26762095937974,22.5,92.2293021857711,272.7114699074074,0.00803125550950552
992,38400,4,297600,37.49811270871259,294.6665948563868,101.6327765674171,125.33808255765389,22.5,91.80772040174075,272.7564021164021,0.00803125550950552
993,38700,4,297900,37.49811270871259,294.66871899295666,102.47549019607843,126.28260525172777,22.5,90.81187608326185,272.80236607142854,0.00803125550950552
994,39000,4,298200,37.49811270871259,294.6673323056252,103.32946017913338,127.08830669174802,22.5,89.30839066568734,272.8487169312169,0.00803125550950552
995,39300,4,298500,37.49811270871259,294.66315047558356,104.18996610990075,127.74230452786124,22.5,87.36388558437014,272.89480985449734,0.00803125550950552
996,39600,4,298800,37.49811270871259,294.6562655237338,105.05228758169935,128.23171641021406,22.5,85.04498227466317,272.94,0.00803125550950552
997,39900,4,299100,37.49811270871259,294.64701588848385,105.91170418784797,128.54365998895315,22.5,82.41830217191936,272.9856695275009,0.00803125550950552
998,40200,4,299400,37.49811270871259,294.63542201206604,106.76349552166546,128.66525291422514,22.5,79.55046671149164,273.0333545588778,0.00803125550950552
999,40500,4,299700,37.49811270871259,294.61198881495557,107.60294117647058,128.58361283617663,22.5,76.50809732873292,273.08264119601324,0.00803125550950552
1000,40800,4,300000,37.49811270871259,294.5600463823691,108.42532074558218,128.28585740495424,22.5,73.35781545899611,273.13311554078996,0.00803125550950552
1001,41100,4,300300,37.49811270871259,294.51262879637994,109.22591382231904,127.75910427070465,22.5,70.16624253763418,273.18436369509044,0.00803125550950552
1002,41400,4,300600,37.49811270871259,294.4818007384841,110.0,126.99047108357448,22.5,67.0,273.2359717607973,0.00803125550950552
1003,41700,4,300900,37.49811270871259,294.4587458332902,110.58405349794239,126.00798423913731,22.5,63.705717247024204,273.28752583979326,0.00803125550950552
1004,42000,4,301200,37.49811270871259,294.43707571061753,110.82304526748972,124.8430726834807,22.5,60.133679717539394,273.3386120339608,0.00803125550950552
1005,42300,4,301500,37.49811270871259,294.41522291471205,110.725,123.48795789252212,22.5,56.3559929037515,273.3888164451827,0.00803125550950552
1006,42600,4,301800,37.49811270871259,294.39234218988435,110.29794238683128,121.93486134217906,22.5,52.44476229786644,273.4377251753414,0.00803125550950552
1007,42900,4,302100,37.49811270871259,294.3676183480684,109.54989711934157,120.176004508369,22.5,48.47209339209016,273.48492432631963,0.00803125550950552
1008,43200,4,302400,37.49811270871259,294.3405379309692,108.4888888888889,118.20360886700945,22.5,44.51009167862858,273.53,0.00803125550950552
1009,43500,4,302700,37.49811270871259,294.311047866216,107.12294238683128,116.0098958940179,22.5,40.63086264968763,273.5724271741763,0.00803125550950552
1010,43800,4,303000,37.49811270871259,294.27893067136455,105.46008230452675,113.58708706531182,22.5,36.90651179747326,273.61211361434107,0.00803125550950552
1011,44100,4,303300,37.49811270871259,294.2445577253651,103.50833333333334,110.92740385680871,22.5,33.40914461419137,273.6492946039244,0.00803125550950552
1012,44400,4,303600,37.49811270871259,294.2085187346547,101.27572016460906,108.02306774442606,22.5,30.210866592047907,273.6842054263566,0.00803125550950552
1013,44700,4,303900,37.49811270871259,294.17183211706407,98.77026748971194,104.86630020408136,22.5,27.383783223248805,273.7170813650678,0.00803125550950552
1014,45000,4,304200,37.49811270871259,294.1346193210864,96.0,101.44932271169209,22.5,25.0,273.74815770348835,0.00803125550950552
1015,45300,4,304500,37.49811270871259,294.0971531099273,93.04680406212664,97.88348307259933,22.5,22.933727849386514,273.77766972504844,0.00803125550950552
1016,45600,4,304800,37.49811270871259,294.0590503378692,89.99342891278376,94.28695273827483,22.5,21.006850439757326,273.8058527131783,0.00803125550950552
1017,45900,4,305100,37.49811270871259,294.01971839723143,86.84919354838709,90.66218865383215,22.5,19.212982375214242,273.8329419513081,0.00803125550950552
1018,46200,4,305400,37.49811270871259,293.9780188181345,83.62341696535245,87.01164776438483,22.5,17.545738259859075,273.8591727228682,0.00803125550950552
1019,46500,4,305700,37.49811270871259,293.93184771114346,80.32541816009558,83.33778701504643,22.5,15.998732697793633,273.88478031128875,0.00803125550950552
1020,46800,4,306000,37.49811270871259,293.88166918477793,76.96451612903226,79.64306335093048,22.5,14.56558029311973,273.90999999999997,0.00803125550950552
1021,47100,4,306300,37.49811270871259,293.8288492093815,73.55002986857826,75.92993371715053,22.5,13.239895649939177,273.93450665509255,0.00803125550950552
1022,47400,4,306600,37.49811270871259,293.7763193925336,70.09127837514934,72.20085505882014,22.5,12.01529337235378,273.9574768518518,0.00803125550950552
1023,47700,4,306900,37.49811270871259,293.72626194170283,66.59758064516129,68.45828432105284,22.5,10.885388064465353,273.9783984375,0.00803125550950552
1024,48000,4,307200,37.49811270871259,293.67994807231105,63.078255675029865,64.70467844896218,22.5,9.843794330375708,273.99675925925925,0.00803125550950552
1025,48300,4,307500,37.49811270871259,293.63623763523947,59.54262246117085,60.94249438766172,22.5,8.884126774186651,274.0120471643518,0.00803125550950552
1026,48600,4,307800,37.49811270871259,293.5943023967993,56.0,57.174189082265016,22.5,8.0,274.02374999999995,0.00803125550950552
1027,48900,4,308100,37.49811270871259,293.55298397068697,52.324680779569896,53.3248000933132,22.5,7.12962962962963,274.0313556134259,0.00803125550950552
1028,49200,4,308400,37.49811270871259,293.50971192439954,48.424059139784944,49.341529110082554,22.5,6.228956228956229,274.03435185185185,0.00803125550950552
1029,49500,4,308700,37.49811270871259,293.4644553759522,44.35710685483871,45.260079270789255,22.5,5.318181818181818,274.0322265625,0.00803125550950552
1030,49800,4,309000,37.49811270871259,293.41684759638395,40.182795698924735,41.116153713649474,22.5,4.417508417508417,274.02446759259254,0.00803125550950552
1031,50100,4,309300,37.49811270871259,293.36731521368097,35.96009744623656,36.94545557687941,22.5,3.5471380471380476,274.0105627893518,0.00803125550950552
1032,50400,4,309600,37.49811270871259,293.3172433187569,31.74798387096774,32.78368799869523,22.5,2.7272727272727275,273.98999999999995,0.00803125550950552
1033,50700,4,309900,37.49811270871259,293.26673531758206,27.605426747311824,28.666554117313126,22.5,1.9781144781144793,273.96365540747547,0.00803125550950552
1034,51000,4,310200,37.49811270871259,293.21661253912316,23.59139784946236,24.629757070949275,22.5,1.319865319865321,273.93301776960783,0.00803125550950552
1035,51300,4,310500,37.49811270871259,293.16678776296305,19.764868951612897,20.708999997819845,22.5,0.7727272727272743,273.89849379595586,0.00803125550950552
1036,51600,4,310800,37.49811270871259,293.11791628174046,16.184811827956985,16.93998603614105,22.5,0.35690235690235816,273.8604901960784,0.00803125550950552
1037,51900,4,311100,37.49811270871259,293.0701574662344,12.910198252688168,13.35841832412904,22.5,0.09259259259259434,273.8194136795343,0.00803125550950552
1038,52200,4,311400,37.49811270871259,293.0243602774179,10.0,10.0,22.5,0.0,273.77567095588233,0.00803125550950552
1039,52500,4,311700,37.49811270871259,292.98131189069414,7.527488425925926,7.084990374921482,22.5,0.0,273.72966873468135,0.00803125550950552
1040,52800,4,312000,37.49811270871259,292.9414850253955,5.497685185185185,4.766283447987758,22.5,0.0,273.6818137254902,0.00803125550950552
1041,53100,4,312300,37.49811270871259,292.9053567912671,3.8671875,2.9785343893051257,22.5,0.0,273.63251263786765,0.00803125550950552
1042,53400,4,312600,37.49811270871259,292.87265487905773,2.5925925925925917,1.6563983689798842,22.5,0.0,273.5821721813725,0.00803125550950552
1043,53700,4,312900,37.49811270871259,292.8432147868592,1.6304976851851833,0.7345305571183367,22.5,0.0,273.5311990655637,0.00803125550950552
1044,54000,4,313200,37.49811270871259,292.8164446578524,0.9375,0.14758612382677683,22.5,0.0,273.47999999999996,0.00803125550950552
1045,54300,4,313500,37.49811270871259,292.7921233009764,0.47019675925925775,0.0,22.5,0.0,273.4262738077001,0.00803125550950552
1046,54600,4,313800,37.49811270871259,292.76982128126025,0.18518518518518512,0.0,22.5,0.0,273.3681837214052,0.00803125550950552
1047,54900,4,314100,37.49811270871259,292.74913916110484,0.039062499999998224,0.0,22.5,0.0,273.3068330652573,0.00803125550950552
1048,55200,4,314400,37.49811270871259,292.72980372617036,0.0,0.0,22.5,0.0,273.24332516339865,0.00803125550950552
1049,55500,4,314700,37.49811270871259,292.71142488937426,0.0,0.0,22.5,0.0,273.1787633399714,0.00803125550950552
1050,55800,4,315000,37.49811270871259,292.69373001147255,0.0,0.0,22.5,0.0,273.11425091911764,0.00803125550950552
1051,56100,4,315300,37.49811270871259,292.6764286467537,0.0,0.0,22.5,0.0,273.0508912249796,0.00803125550950552
1052,56400,4,315600,37.49811270871259,292.6594251999134,0.0,0.0,22.5,0.0,272.9897875816993,0.00803125550950552
1053,56700,4,315900,37.49811270871259,292.6426853710356,0.0,0.0,22.5,0.0,272.9320433134191,0.00803125550950552
1054,57000,4,316200,37.49811270871259,292.62624637189924,0.0,0.0,22.5,0.0,272.878761744281,0.00803125550950552
1055,57300,4,316500,37.49811270871259,292.61018313955566,0.0,0.0,22.5,0.0,272.83104619842726,0.00803125550950552
1056,57600,4,316800,37.49811270871259,292.59443520007585,0.0,0.0,22.5,0.0,272.78999999999996,0.00803125550950552
1057,57900,4,317100,37.49811270871259,292.57929198577347,0.0,0.0,22.5,0.0,272.75481498751356,0.00803125550950552
1058,58200,4,317400,37.49811270871259,292.5647268453491,0.0,0.0,22.5,0.0,272.72363751772605,0.00803125550950552
1059,58500,4,317700,37.49811270871259,292.5504838786626,0.0,0.0,22.5,0.0,272.69600269214527,0.00803125550950552
1060,58800,4,318000,37.49811270871259,292.53685699613095,0.0,0.0,22.5,0.0,272.67144561227894,0.00803125550950552
1061,59100,4,318300,37.49811270871259,292.52372769718255,0.0,0.0,22.5,0.0,272.64950137963484,0.00803125550950552
1062,59400,4,318600,37.49811270871259,292.5108887273011,0.0,0.0,22.5,0.0,272.6297050957207,0.00803125550950552
1063,59700,4,318900,37.49811270871259,292.4983764473471,0.0,0.0,22.5,0.0,272.6115918620443,0.00803125550950552
1064,60000,4,319200,37.49811270871259,292.4861306107658,0.0,0.0,22.5,0.0,272.59469678011345,0.00803125550950552
1065,60300,4,319500,37.49811270871259,292.47407828877925,0.0,0.0,22.5,0.0,272.57855495143576,0.00803125550950552
1066,60600,4,319800,37.49811270871259,292.4621205129722,0.0,0.0,22.5,0.0,272.56270147751917,0.00803125550950552
1067,60900,4,320100,37.49811270871259,292.4503427726697,0.0,0.0,22.5,0.0,272.54667145987133,0.00803125550950552
1068,61200,4,320400,37.49811270871259,292.43872587659047,0.0,0.0,22.5,0.0,272.53,0.00803125550950552
1069,61500,4,320700,37.49811270871259,292.42716638133925,0.0,0.0,22.5,0.0,272.513103207374,0.00803125550950552
1070,61800,4,321000,37.49811270871259,292.41559471318084,0.0,0.0,22.5,0.0,272.4968326659993,0.00803125550950552
1071,62100,4,321300,37.49811270871259,292.4039437156241,0.0,0.0,22.5,0.0,272.4813766891892,0.00803125550950552
1072,62400,4,321600,37.49811270871259,292.3925996332216,0.0,0.0,22.5,0.0,272.4669235902569,0.00803125550950552
1073,62700,4,321900,37.49811270871259,292.38134772208207,0.0,0.0,22.5,0.0,272.4536616825158,0.00803125550950552
1074,63000,4,322200,37.49811270871259,292.3701897811958,0.0,0.0,22.5,0.0,272.4417792792793,0.00803125550950552
1075,63300,4,322500,37.49811270871259,292.35912928858085,0.0,0.0,22.5,0.0,272.4314646938605,0.00803125550950552
1076,63600,4,322800,37.49811270871259,292.34820284661436,0.0,0.0,22.5,0.0,272.4229062395729,0.00803125550950552
1077,63900,4,323100,37.49811270871259,292.3374935053602,0.0,0.0,22.5,0.0,272.4162922297297,0.00803125550950552
1078,64200,4,323400,37.49811270871259,292.3269950273704,0.0,0.0,22.5,0.0,272.4118109776443,0.00803125550950552
1079,64500,4,323700,37.49811270871259,292.31674454537364,0.0,0.0,22.5,0.0,272.40965079662993,0.00803125550950552
1080,64800,4,324000,37.49811270871259,292.3067839044781,0.0,0.0,22.5,0.0,272.40999999999997,0.00803125550950552
1081,65100,4,324300,37.49811270871259,292.2973644240127,0.0,0.0,22.5,0.0,272.421480571161,0.00803125550950552
1082,65400,4,324600,37.49811270871259,292.2886363725057,0.0,0.0,22.5,0.0,272.45038389513104,0.00803125550950552
1083,65700,4,324900,37.49811270871259,292.28066227861916,0.0,0.0,22.5,0.0,272.4934023876404,0.00803125550950552
1084,66000,4,325200,37.49811270871259,292.2735884893052,0.0,0.0,22.5,0.0,272.54722846441945,0.00803125550950552
1085,66300,4,325500,37.49811270871259,292.26757537874386,0.0,0.0,22.5,0.0,272.6085545411985,0.00803125550950552
1086,66600,4,325800,37.49811270871259,292.26217917361413,0.0,0.0,22.5,0.0,272.6740730337078,0.00803125550950552
1087,66900,4,326100,37.49811270871259,292.2574634071446,0.0,0.0,22.5,0.0,272.7404763576779,0.00803125550950552
1088,67200,4,326400,4225.475037647519,292.2532837722096,0.0,0.0,22.5,0.0,272.80445692883893,0.9050020714375784
1089,67500,4,326700,4552.225185705472,293.5593397198358,0.0,0.0,22.5,0.0,272.8627071629213,0.9749846315521958
1090,67800,4,327000,4552.225185705472,294.4306304101271,0.0,0.0,22.5,0.0,272.9119194756554,0.9749846315521958
1091,68100,4,327300,4552.225185705472,294.95018645316685,0.0,0.0,22.5,0.0,272.9487862827715,0.9749846315521958
1092,68400,4,327600,4552.225185705472,295.26074925617394,0.0,0.0,22.5,0.0,272.96999999999997,0.9749846315521958
1093,68700,4,327900,4552.225185705472,295.4516446571706,0.0,0.0,22.5,0.0,272.9794781403054,0.9749846315521958
1094,69000,4,328200,4552.225185705472,295.5724992432952,0.0,0.0,22.5,0.0,272.9840420628061,0.9749846315521958
1095,69300,4,328500,4552.225185705472,295.6519486444363,0.0,0.0,22.5,0.0,272.98473995246326,0.9749846315521958
1096,69600,4,328800,4552.225185705472,295.70735447611446,0.0,0.0,22.5,0.0,272.98261999423795,0.9749846315521958
1097,69900,4,329100,4552.225185705472,295.74915907295247,0.0,0.0,22.5,0.0,272.9787303730913,0.9749846315521958
1098,70200,4,329400,4552.225185705472,295.78191207839933,0.0,0.0,22.5,0.0,272.9741192739844,0.9749846315521958
1099,70500,4,329700,4552.225185705472,295.80919682651756,0.0,0.0,22.5,0.0,272.9698348818784,0.9749846315521958
1100,70800,4,330000,4552.225185705472,295.8324958370383,0.0,0.0,22.5,0.0,272.96692538173437,0.9749846315521958
1101,71100,4,330300,4552.225185705472,295.8537685959826,0.0,0.0,22.5,0.0,272.9664389585134,0.9749846315521958
1102,71400,4,330600,4552.225185705472,295.8736832023126,0.0,0.0,22.5,0.0,272.9694237971766,0.9749846315521958
1103,71700,4,330900,4552.225185705472,295.8932954630671,0.0,0.0,22.5,0.0,272.9769280826851,0.9749846315521958
1104,72000,4,331200,4552.225185705472,295.91254099803325,0.0,0.0,22.5,0.0,272.98999999999995,0.9749846315521958
1105,72300,4,331500,4552.225185705472,295.93186965293734,0.0,0.0,22.5,0.0,273.0071525020678,0.9749846315521958
1106,72600,4,331800,4552.225185705472,295.95106195191016,0.0,0.0,22.5,0.0,273.02594499586434,0.9749846315521958
1107,72900,4,332100,4552.225185705472,295.9701464212119,0.0,0.0,22.5,0.0,273.0459953473945,0.9749846315521958
1108,73200,4,332400,4552.225185705472,295.9890256182289,0.0,0.0,22.5,0.0,273.0669214226633,0.9749846315521958
1109,73500,4,332700,4552.225185705472,296.0076663756501,0.0,0.0,22.5,0.0,273.08834108767576,0.9749846315521958
1110,73800,4,333000,4552.225185705472,296.02603881862564,0.0,0.0,22.5,0.0,273.1098722084367,0.9749846315521958
1111,74100,4,333300,4552.225185705472,296.04415897489247,0.0,0.0,22.5,0.0,273.1311326509512,0.9749846315521958
1112,74400,4,333600,4552.225185705472,296.06196770224574,0.0,0.0,22.5,0.0,273.15174028122414,0.9749846315521958
1113,74700,4,333900,4552.225185705472,296.07943987394435,0.0,0.0,22.5,0.0,273.17131296526054,0.9749846315521958
1114,75000,4,334200,4552.225185705472,296.09660835740937,0.0,0.0,22.5,0.0,273.1894685690653,0.9749846315521958
1115,75300,4,334500,4552.225185705472,296.1134224315136,0.0,0.0,22.5,0.0,273.20582495864346,0.9749846315521958
1116,75600,4,334800,4552.225185705472,296.1298688897855,0.0,0.0,22.5,0.0,273.21999999999997,0.9749846315521958
1117,75900,4,335100,4552.225185705472,296.1460124050059,0.0,0.0,22.5,0.0,273.2329515133413,0.9749846315521958
1118,76200,4,335400,4552.225185705472,296.1618169735484,0.0,0.0,22.5,0.0,273.2458044603743,0.9749846315521958
1119,76500,4,335700,4552.225185705472,296.17728728027834,0.0,0.0,22.5,0.0,273.2584274193548,0.9749846315521958
1120,76800,4,336000,4552.225185705472,296.19263469453824,0.0,0.0,22.5,0.0,273.2706889685384,0.9749846315521958
1121,77100,4,336300,4552.225185705472,296.2076987257101,0.0,0.0,22.5,0.0,273.2824576861808,0.9749846315521958
1122,77400,4,336600,4552.225185705472,296.2224793737938,0.0,0.0,22.5,0.0,273.2936021505376,0.9749846315521958
1123,77700,4,336900,4552.225185705472,296.2369766387895,0.0,0.0,22.5,0.0,273.30399093986455,0.9749846315521958
1124,78000,4,337200,4552.225185705472,296.25119052069704,0.0,0.0,22.5,0.0,273.31349263241736,0.9749846315521958
1125,78300,4,337500,4552.225185705472,296.26512101951647,0.0,0.0,22.5,0.0,273.3219758064516,0.9749846315521958
1126,78600,4,337800,4552.225185705472,296.27879735582343,0.0,0.0,22.5,0.0,273.329309040223,0.9749846315521958
1127,78900,4,338100,4552.225185705472,296.29227399470295,0.0,0.0,22.5,0.0,273.3353609119872,0.9749846315521958
1128,79200,4,338400,4552.225185705472,296.3054943104859,0.0,0.0,22.5,0.0,273.34,0.9749846315521958
1129,79500,4,338700,4552.225185705472,296.31832324741663,0.0,0.0,22.5,0.0,273.3436612654321,0.9749846315521958
1130,79800,4,339000,484.60265933094394,296.33092514745465,0.0,0.0,22.5,0.0,273.3468827160494,0.1037910309754971
1131,80100,4,339300,37.49811270871259,295.0707890927381,0.0,0.0,22.5,0.0,273.34968749999996,0.00803125550950552
1132,80400,4,339600,37.49811270871259,294.1925599132288,0.0,0.0,22.5,0.0,273.35209876543206,0.00803125550950552
1133,80700,4,339900,37.49811270871259,293.6708800365744,0.0,0.0,22.5,0.0,273.3541396604938,0.00803125550950552
1134,81000,4,340200,37.49811270871259,293.362364795851,0.0,0.0,22.5,0.0,273.3558333333333,0.00803125550950552
1135,81300,4,340500,37.49811270871259,293.17442260953624,0.0,0.0,22.5,0.0,273.35720293209874,0.00803125550950552
1136,81600,4,340800,37.49811270871259,293.056405828958,0.0,0.0,22.5,0.0,273.35827160493824,0.00803125550950552
1137,81900,4,341100,37.49811270871259,292.9778089439393,0.0,0.0,22.5,0.0,273.3590625,0.00803125550950552
1138,82200,4,341400,37.49811270871259,292.9242259573099,0.0,0.0,22.5,0.0,273.35959876543205,0.00803125550950552
1139,82500,4,341700,37.49811270871259,292.88618532032234,0.0,0.0,22.5,0.0,273.3599035493827,0.00803125550950552
1140,82800,4,342000,37.49811270871259,292.8569806921073,0.0,0.0,22.5,0.0,273.35999999999996,0.00803125550950552
1141,83100,4,342300,37.49811270871259,292.8325797086108,0.0,0.0,22.5,0.0,273.3598835784313,0.00803125550950552
1142,83400,4,342600,37.49811270871259,292.8109233250357,0.0,0.0,22.5,0.0,273.35952614379084,0.00803125550950552
1143,83700,4,342900,37.49811270871259,292.79100685521655,0.0,0.0,22.5,0.0,273.35891544117646,0.00803125550950552
1144,84000,4,343200,37.49811270871259,292.77226468386925,0.0,0.0,22.5,0.0,273.35803921568623,0.00803125550950552
1145,84300,4,343500,37.49811270871259,292.75440007020364,0.0,0.0,22.5,0.0,273.35688521241826,0.00803125550950552
1146,84600,4,343800,37.49811270871259,292.7371293707745,0.0,0.0,22.5,0.0,273.35544117647055,0.00803125550950552
1147,84900,4,344100,37.49811270871259,292.7202889066402,0.0,0.0,22.5,0.0,273.35369485294115,0.00803125550950552
1148,85200,4,344400,37.49811270871259,292.70380954517714,0.0,0.0,22.5,0.0,273.3516339869281,0.00803125550950552
1149,85500,4,344700,37.49811270871259,292.68762898445055,0.0,0.0,22.5,0.0,273.34924632352937,0.00803125550950552
1150,85800,4,345000,37.49811270871259,292.6717172086071,0.0,0.0,22.5,0.0,273.3465196078431,0.00803125550950552
1151,86100,4,345300,37.49811270871259,292.6560331862986,0.0,0.0,22.5,0.0,273.3434415849673,0.00803125550950552
1152,0,5,345600,37.49811270871259,292.6405738217275,0.0,0.0,22.5,0.0,273.34,0.00803125550950552
1153,300,5,345900,37.49811270871259,292.62542928364905,0.0,0.0,22.5,0.0,273.33565026357763,0.00803125550950552
1154,600,5,346200,37.49811270871259,292.61045691485714,0.0,0.0,22.5,0.0,273.32992549797694,0.00803125550950552
1155,900,5,346500,37.49811270871259,292.5956070205219,0.0,0.0,22.5,0.0,273.3229300157563,0.00803125550950552
1156,1200,5,346800,37.49811270871259,292.5808474322505,0.0,0.0,22.5,0.0,273.314768129474,0.00803125550950552
1157,1500,5,347100,37.49811270871259,292.5661832488107,0.0,0.0,22.5,0.0,273.3055441516884,0.00803125550950552
1158,1800,5,347400,37.49811270871259,292.55162290830475,0.0,0.0,22.5,0.0,273.295362394958,0.00803125550950552
1159,2100,5,347700,37.49811270871259,292.5371601124533,0.0,0.0,22.5,0.0,273.2843271718409,0.00803125550950552
1160,2400,5,348000,37.49811270871259,292.52279486125633,0.0,0.0,22.5,0.0,273.27254279489574,0.00803125550950552
1161,2700,5,348300,37.49811270871259,292.50849310538604,0.0,0.0,22.5,0.0,273.2601135766806,0.00803125550950552
1162,3000,5,348600,37.49811270871259,292.4942788789266,0.0,0.0,22.5,0.0,273.2471438297541,0.00803125550950552
1163,3300,5,348900,37.49811270871259,292.48015308791184,0.0,0.0,22.5,0.0,273.2337378666744,0.00803125550950552
1164,3600,5,349200,37.49811270871259,292.46611573234173,0.0,0.0,22.5,0.0,273.21999999999997,0.00803125550950552
1165,3900,5,349500,37.49811270871259,292.45216681221626,0.0,0.0,22.5,0.0,273.2043092757936,0.00803125550950552
1166,4200,5,349800,37.49811270871259,292.4383063275355,0.0,0.0,22.5,0.0,273.18542658730155,0.00803125550950552
1167,4500,5,350100,37.49811270871259,292.42450017033667,0.0,0.0,22.5,0.0,273.1640290178571,0.00803125550950552
1168,4800,5,350400,37.49811270871259,292.4106465833759,0.0,0.0,22.5,0.0,273.1407936507936,0.00803125550950552
1169,5100,5,350700,37.49811270871259,292.39684000825883,0.0,0.0,22.5,0.0,273.1163975694444,0.00803125550950552
1170,5400,5,351000,37.49811270871259,292.3830804449855,0.0,0.0,22.5,0.0,273.09151785714283,0.00803125550950552
1171,5700,5,351300,37.49811270871259,292.3693678935558,0.0,0.0,22.5,0.0,273.0668315972222,0.00803125550950552
1172,6000,5,351600,37.49811270871259,292.3557023539699,0.0,0.0,22.5,0.0,273.04301587301586,0.00803125550950552
1173,6300,5,351900,37.49811270871259,292.3420838262277,0.0,0.0,22.5,0.0,273.02074776785713,0.00803125550950552
