index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
71,21300,1,21300,0.0,0.0,21.0,0.0,268.09604822383045,292.83816589742116,89.7927002023227,0.007943512797881734
72,21600,1,21600,0.0,0.0,21.0,0.0,268.09999999999997,292.35630913925,10148.000403818065,0.8977430336653649
73,21900,1,21900,0.0,0.0,21.0,0.0,268.10772019382466,294.8574785702169,11118.616734576506,0.9836086243853246
74,22200,1,22200,0.0,0.0,21.0,0.0,268.11681428893394,296.47222375058277,11147.122353688348,0.9861303744798896
75,22500,1,22500,0.0,0.0,21.0,0.0,268.127130831643,297.3504588337744,11181.329096622567,0.9891564745933684
76,22800,1,22800,0.0,0.0,21.0,0.0,268.13851836826683,297.8383783107334,1268.5000504772565,0.11221787920817046
77,23100,1,23100,0.0,0.0,21.0,0.0,268.1508254451206,295.3733826843648,88.36741924673022,0.007817425293153447
78,23400,1,23400,0.0,0.0,21.0,0.0,268.16390060851927,293.72095403688485,91.2179811579152,0.008069600302610022
79,23700,1,23700,0.682568026834529,0.03935185185185185,21.0,0.6767618312757203,268.17759240477795,292.8264811045969,92.64326211350749,0.008195687807338292
80,24000,1,24000,2.596363760679194,0.14814814814814814,21.0,2.5745884773662553,268.19174938021183,292.3366990887775,10450.159966403653,0.92447358466776
81,24300,1,24300,5.540524681545613,0.31249999999999994,21.0,5.494791666666667,268.2062200811359,294.9251457981269,11188.455501400522,0.9897869121170092
82,24600,1,24600,9.314188269445403,0.5185185185185184,21.0,9.238683127572019,268.2208530538652,296.53236832055694,11177.053253755788,0.9887782120791835
83,24900,1,24900,13.716492004390181,0.7523148148148147,21.0,13.60757458847737,268.2354968447149,297.42237726536183,11204.13359191205,0.9911738746690214
84,25200,1,25200,18.546573366391563,0.9999999999999998,21.0,18.402777777777782,268.25,297.95566354026545,11224.087525290339,0.9929390997352168
85,25500,1,25500,23.60356983546117,1.247685185185185,21.0,23.425604423868315,268.26463641822187,298.3133142067691,11234.064491979492,0.9938217122683154
86,25800,1,25800,28.686618891610614,1.481481481481481,21.0,28.477366255144037,268.2797830537837,298.59030014422603,11271.121796824887,0.9970999873912499
87,26100,1,26100,33.59485801485152,1.6874999999999998,21.0,33.35937500000001,268.29544303685327,298.84770405035187,11273.972358736068,0.9973521624007061
88,26400,1,26400,38.12742468519549,1.8518518518518512,21.0,37.872942386831284,268.3116194975982,299.0943174578983,11262.570111091334,0.9963434623628804
89,26700,1,26700,42.08345638265416,1.9606481481481475,21.0,41.819380144032934,268.3283155661863,299.33172385945574,11283.949325425221,0.9982347749338046
90,27000,1,27000,45.26209058723914,2.0,21.0,45.0,268.3455343727852,299.5391448665692,11295.351573069955,0.9992434749716305
91,27300,1,27300,47.97924529423292,1.9606481481481481,21.0,47.72737911522634,268.3632790475628,299.7080614367393,11242.616177713047,0.9945782372966852
92,27600,1,27600,50.66176997992469,1.8518518518518519,21.0,50.42335390946502,268.38155272068667,299.8359526431232,10901.974029326444,0.9644433236666246
93,27900,1,27900,53.27519934583613,1.6875,21.0,53.053125,268.40035852232455,299.8629996515855,10842.112229191562,0.9591476484680367
94,28200,1,28200,55.78506809348891,1.4814814814814816,21.0,55.58189300411523,268.4196995826443,299.91158784644955,11148.547634643946,0.9862564619846185
95,28500,1,28500,58.1569109244047,1.2476851851851853,21.0,57.974858539094654,268.4395790318135,300.0702270539096,11154.248758466303,0.9867608120035304
96,28800,1,28800,60.35626254010517,1.0000000000000002,21.0,60.19722222222222,268.46,300.2051366507628,11175.62797280019,0.9886521245744547
97,29100,1,29100,62.348657642112,0.7523148148148151,21.0,62.21418467078189,268.4841809082736,300.3274793837186,11182.754377578165,0.9892825620980973
98,29400,1,29400,64.09963093194685,0.518518518518519,21.0,63.99094650205762,268.5153113106019,300.4382967958363,11198.432468089675,0.9906695246501077
99,29700,1,29700,65.5747171111314,0.3125000000000002,21.0,65.49270833333334,268.5533510364989,300.5407295992593,11202.708310956452,0.9910477871642925
100,30000,1,30000,66.73945088118734,0.1481481481481488,21.0,66.684670781893,268.5982599154789,300.6319914926091,11199.857749045274,0.9907956121548366
101,30300,1,30300,67.5593669436363,0.039351851851852526,21.0,67.53203446502059,268.6499977770559,300.67793030030583,11205.55887286763,0.9912999621737485
102,30600,1,30600,68.0,0.0,21.0,68.0,268.7085244507441,300.6132062176045,11211.259996690007,0.9918043121926623
103,30900,1,30900,67.94060116789407,0.0,21.0,67.96327570921986,268.77379976605766,300.5019988308291,11245.466739624224,0.9948304123061409
104,31200,1,31200,67.35200409656767,0.0,21.0,67.38918439716312,268.8457835525107,300.38679735517553,1230.0174646762612,0.10881351658050688
105,31500,1,31500,66.33711728499271,0.0,21.0,66.38184840425532,268.9244356396173,297.506519317788,92.64326211350749,0.008195687807338292
106,31800,1,31800,64.99884923214114,0.0,21.0,65.04539007092198,269.0097158568916,295.5858249300245,88.36741924673022,0.007817425293153447
107,32100,1,32100,63.44010843698485,0.0,21.0,63.483931737588655,269.1015840338478,294.4830061665249,91.2179811579152,0.008069600302610022
108,32400,1,32400,61.76380339849577,0.0,21.0,61.80159574468085,269.2,293.83062154988846,89.7927002023227,0.007943512797881734
109,32700,1,32700,60.072842615645804,0.0,21.0,60.102504432624116,269.3070576919009,293.4266913939594,88.36741924673022,0.007817425293153447
110,33000,1,33000,58.47013458740689,0.0,21.0,58.49078014184397,269.4236530448209,293.16781119284906,82.66629542436065,0.007313075274240333
111,33300,1,33300,57.05858781275093,0.0,21.0,57.07054521276596,269.54794888635064,292.9956875664048,85.51685733554544,0.00756525028369689
112,33600,1,33600,55.941110790649844,0.0,21.0,55.9459219858156,269.6781080440806,292.87652348711424,86.94213829113794,0.007691337788425178
113,33900,1,33900,55.22061202007556,0.0,21.0,55.22103280141844,269.81229334560146,292.7898341730368,91.2179811579152,0.008069600302610022
114,34200,1,34200,55.0,0.0,21.0,55.0,269.9486676185037,292.728063768255,81.24101446876817,0.007186987769512046
115,34500,1,34500,55.17482204478511,0.0,21.0,55.176476256552576,270.08539369037794,292.6781657336824,85.51685733554544,0.00756525028369689
116,34800,1,34800,55.54228580884351,0.0,21.0,55.545020043169906,270.22063438881486,292.6405376211477,85.51685733554544,0.00756525028369689
117,35100,1,35100,56.05779030122313,0.0,21.0,56.0611123959297,270.35255254140486,292.6093089204942,81.24101446876817,0.007186987769512046
118,35400,1,35400,56.67673453097187,0.0,21.0,56.68023435090965,270.4793109757387,292.58214569609504,95.49382402469247,0.008447862816794867
119,35700,1,35700,57.35451750713765,0.0,21.0,57.35786694418748,270.5990725194069,292.56306285996124,84.09157637995294,0.007439162778968602
120,36000,1,36000,58.046538238768385,0.0,21.0,58.04949121184089,270.71,292.5414341216027,91.2179811579152,0.008069600302610022
121,36300,1,36300,58.70819573491198,0.0,21.0,58.71058818994758,270.81572058276805,292.5236269530097,84.09157637995294,0.007439162778968602
122,36600,1,36600,59.294889004616365,0.0,21.0,59.29663891458526,270.9209467695439,292.50420272448025,88.36741924673022,0.007817425293153447
123,36900,1,36900,59.76201705692945,0.0,21.0,59.763124421831634,271.0254693927925,292.48675928108514,98.34438593587726,0.008700037826251424
124,37200,1,37200,60.064978900899135,0.0,21.0,60.06552574776442,271.12907928497856,292.4718944083841,10059.632984571323,0.8899256083722104
125,37500,1,37500,60.15917354557335,0.0,21.0,60.159323928461305,271.231567278567,295.20271346402797,10930.479648438306,0.9669650737611915
126,37800,1,37800,60.0,0.0,21.0,60.0,271.3327242060227,296.9176808284154,10953.284143727771,0.9689824738368427
127,38100,1,38100,59.69245492581091,0.0,21.0,59.69245492581091,271.4323408998104,297.85449757454217,10978.939200928435,0.9712520489219517
128,38400,1,38400,59.3677104899931,0.0,21.0,59.3677104899931,271.5302081923951,298.3741508611929,1108.8685834509065,0.09809607867860307
129,38700,1,38700,59.02042895962733,0.0,21.0,59.02042895962733,271.62611691624153,295.942562159587,92.64326211350749,0.008195687807338292
130,39000,1,39000,58.64527260179434,0.0,21.0,58.64527260179434,271.7198579038146,294.35533683989325,96.91910498028477,0.008573950321523137
131,39300,1,39300,58.23690368357488,0.0,21.0,58.23690368357488,271.81122198757913,293.50230100472396,88.36741924673022,0.007817425293153447
132,39600,1,39600,57.78998447204969,0.0,21.0,57.78998447204969,271.9,293.03543703039367,96.91910498028477,0.008573950321523137
133,39900,1,39900,57.29917723429952,0.0,21.0,57.29917723429952,271.9862305633323,292.7762321913613,91.2179811579152,0.008069600302610022
134,40200,1,40200,56.75914423740511,0.0,21.0,56.75914423740511,272.0702220792978,292.62537434644815,86.94213829113794,0.007691337788425178
135,40500,1,40500,56.164547748447205,0.0,21.0,56.164547748447205,272.1521700495611,292.5349542331525,85.51685733554544,0.00756525028369689
136,40800,1,40800,55.510050034506556,0.0,21.0,55.510050034506556,272.2322699757869,292.47588913841173,86.94213829113794,0.007691337788425178
137,41100,1,41100,54.79031336266391,0.0,21.0,54.79031336266391,272.3107173596398,292.4337590710849,92.64326211350749,0.008195687807338292
138,41400,1,41400,54.0,0.0,21.0,54.0,272.3877077027845,292.4030027454118,94.06854306909999,0.00832177531206658
139,41700,1,41700,53.155175264550266,0.0,21.0,53.155175264550266,272.46343650688556,292.3760872702106,95.49382402469247,0.008447862816794867
140,42000,1,42000,52.27910052910053,0.0,21.0,52.27910052910053,272.5380992736077,292.35189841937887,89.7927002023227,0.007943512797881734
141,42300,1,42300,51.377232142857146,0.0,21.0,51.377232142857146,272.6118915046156,292.3269417298433,94.06854306909999,0.00832177531206658
142,42600,1,42600,50.455026455026456,0.0,21.0,50.455026455026456,272.68500870157385,292.304624533032,75.53989064639839,0.006682637750598913
143,42900,1,42900,49.51793981481482,0.0,21.0,49.51793981481482,272.75764636614707,292.277219913522,85.51685733554544,0.00756525028369689
144,43200,1,43200,48.57142857142857,0.0,21.0,48.57142857142857,272.83,292.25536042770096,10056.782422660144,0.8896734333627543
145,43500,1,43500,47.620949074074076,0.0,21.0,47.620949074074076,272.9020225957173,294.9835819785235,10911.950996015597,0.9653259361997232
146,43800,1,43800,46.67195767195767,0.0,21.0,46.67195767195767,272.9731057052058,296.6917537786502,10877.744253081379,0.9622998360862444
147,44100,1,44100,45.729910714285715,0.0,21.0,45.729910714285715,273.0426026691132,297.6075907190979,10894.847624548489,0.9638128861429838
148,44400,1,44400,44.80026455026455,0.0,21.0,44.80026455026455,273.10986682808715,298.115310024827,10853.514476836315,0.9601563485058642
149,44700,1,44700,43.88847552910053,0.0,21.0,43.88847552910053,273.1742515227754,298.3882458564869,10854.939757791895,0.9602824360105914
150,45000,1,45000,43.0,0.0,21.0,43.0,273.23511009382565,298.5474556884384,10856.365038747494,0.9604085235153202
151,45300,1,45300,42.172317538126364,0.0,21.0,42.172317538126364,273.29179588188555,298.6458098025352,10876.31897212578,0.9621737485815155
152,45600,1,45600,41.428376906318086,0.0,21.0,41.428376906318086,273.34366222760286,298.7171388150073,939.2601497354066,0.08309166561593744
153,45900,1,45900,40.751838235294116,0.0,21.0,40.751838235294116,273.3900624716253,296.02585188555383,101.19494784706202,0.00895221283570798
154,46200,1,46200,40.12636165577342,0.0,21.0,40.12636165577342,273.43034995460044,294.3475824893182,92.64326211350749,0.008195687807338292
155,46500,1,46500,39.53560729847494,0.0,21.0,39.53560729847494,273.4638780171761,293.44091484998717,89.7927002023227,0.007943512797881734
156,46800,1,46800,38.963235294117645,0.0,21.0,38.963235294117645,273.48999999999995,292.94424238919186,92.64326211350749,0.008195687807338292
157,47100,1,47100,38.39290577342048,0.0,21.0,38.39290577342048,273.5079857187696,292.6665382140537,95.49382402469247,0.008447862816794867
158,47400,1,47400,37.8082788671024,0.0,21.0,37.8082788671024,273.51789191348513,292.508422569633,98.34438593587726,0.008700037826251424
159,47700,1,47700,37.193014705882355,0.0,21.0,37.193014705882355,273.52025231124804,292.41321901065834,101.19494784706202,0.00895221283570798
160,48000,1,48000,36.530773420479306,0.0,21.0,36.530773420479306,273.5156006391599,292.35038315336914,89.7927002023227,0.007943512797881734
161,48300,1,48300,35.8052151416122,0.0,21.0,35.8052151416122,273.5044706243223,292.3012943516874,89.7927002023227,0.007943512797881734
162,48600,1,48600,35.0,0.0,21.0,35.0,273.4873959938366,292.26164194548375,98.34438593587726,0.008700037826251424
163,48900,1,48900,33.6633955408295,0.0,21.0,33.6633955408295,273.4649104748045,292.2297496716356,86.94213829113794,0.007691337788425178
164,49200,1,49200,31.473770475268296,0.0,21.0,31.473770475268296,273.43754779432743,292.19328000603423,10323.309961355933,0.9132517967469435
165,49500,1,49500,28.609936683006538,0.0,21.0,28.609936683006538,273.4058416795069,294.9777998588054,11122.892577443283,0.9839868868995094
166,49800,1,49800,25.250706043734365,0.0,21.0,25.250706043734365,273.37032585744447,296.6923409414076,11071.582463041956,0.9794477367292912
167,50100,1,50100,21.57489043714193,0.0,21.0,21.57489043714193,273.33153405524166,297.5958721953491,11081.559429731089,0.980330349262388
168,50400,1,50400,17.761301742919386,0.0,21.0,17.761301742919386,273.28999999999996,298.0819135872158,1044.7309404492476,0.09242214096583042
169,50700,1,50700,13.988751840756876,0.0,21.0,13.988751840756876,273.2472574074074,295.5724940216562,91.2179811579152,0.008069600302610022
170,51000,1,51000,10.436052610344547,0.0,21.0,10.436052610344547,273.2044713804714,293.9501774136801,88.36741924673022,0.007817425293153447
171,51300,1,51300,7.282015931372545,0.0,21.0,7.282015931372545,273.1616227272727,293.06342737333176,89.7927002023227,0.007943512797881734
172,51600,1,51600,4.705453683531022,0.0,21.0,4.705453683531022,273.11869225589226,292.567195842473,10333.286928045067,0.9141344092800403
173,51900,1,51900,2.8851777465101236,0.0,21.0,2.8851777465101236,273.0756607744108,295.11033505640137,10986.06560570641,0.9718824864455943
174,52200,1,52200,2.0,0.0,21.0,2.0,273.03250909090906,296.65782753911793,10886.295938814934,0.963056361114614
175,52500,1,52500,1.6598079561042525,0.0,21.0,1.6598079561042525,272.989218013468,297.4658365687933,10864.916724481049,0.96116504854369
176,52800,1,52800,1.3545953360768177,0.0,21.0,1.3545953360768177,272.94576835016835,297.90140398705745,1985.4163711402473,0.1756398940864962
177,53100,1,53100,1.0833333333333335,0.0,21.0,1.0833333333333335,272.90214090909086,295.6900287150539,158.20618607075906,0.013995713024839247
178,53400,1,53400,0.8449931412894378,0.0,21.0,0.8449931412894378,272.85831649831647,294.00086706724517,96.91910498028477,0.008573950321523137
179,53700,1,53700,0.6385459533607682,0.0,21.0,0.6385459533607682,272.8142759259259,293.0691412338097,105.47079071383929,0.009330475349892824
180,54000,1,54000,0.46296296296296324,0.0,21.0,0.46296296296296324,272.77,292.5604162680214,92.64326211350749,0.008195687807338292
181,54300,1,54300,0.31721536351166013,0.0,21.0,0.31721536351166013,272.7253693627451,292.2715724323754,89.7927002023227,0.007943512797881734
182,54600,1,54600,0.20027434842249692,0.0,21.0,0.20027434842249692,272.68034313725485,292.1039767668499,94.06854306909999,0.00832177531206658
183,54900,1,54900,0.11111111111111138,0.0,21.0,0.11111111111111138,272.6350198529411,292.00194714028214,96.91910498028477,0.008573950321523137
184,55200,1,55200,0.04869684499314175,0.0,21.0,0.04869684499314175,272.58949803921564,291.93690522377227,10212.138046819724,0.9034169713781375
185,55500,1,55500,0.012002743484225142,0.0,21.0,0.012002743484225142,272.5438762254902,294.67873652553925,11060.180215397202,0.9784390366914637
186,55800,1,55800,0.0,0.0,21.0,0.0,272.4982529411765,296.3901962385692,10919.077400793552,0.965956373723364
187,56100,1,56100,0.0,0.0,21.0,0.0,272.45272671568625,297.2764842735281,10874.8936911702,0.9620476610767883
188,56400,1,56400,0.0,0.0,21.0,0.0,272.40739607843136,297.7488293763659,10966.111672328103,0.9701172613793972
189,56700,1,56700,0.0,0.0,21.0,0.0,272.3623595588235,298.03703191006,11085.835272597868,0.980708611776573
190,57000,1,57000,0.0,0.0,21.0,0.0,272.3177156862745,298.23578998158825,11064.45605826398,0.9788172992056487
191,57300,1,57300,0.0,0.0,21.0,0.0,272.27356299019607,298.3479204981938,11040.226282018915,0.9766738116252685
192,57600,1,57600,0.0,0.0,21.0,0.0,272.22999999999996,298.4119154046152,10864.916724481049,0.96116504854369
193,57900,1,57900,0.0,0.0,21.0,0.0,272.1883242409867,298.40976161265246,10852.089195880715,0.9600302610011353
194,58200,1,58200,0.0,0.0,21.0,0.0,272.14960151802654,298.4158306031987,10936.180772260663,0.9674694237801034
195,58500,1,58500,0.0,0.0,21.0,0.0,272.11358277988614,298.4520270788185,10920.502681749153,0.9660824612280928
196,58800,1,58800,0.0,0.0,21.0,0.0,272.08001897533205,298.47773234808767,10924.77852461593,0.9664607237422776
197,59100,1,59100,0.0,0.0,21.0,0.0,272.0486610531309,298.5032709818495,10917.652119837974,0.9658302862186369
198,59400,1,59400,0.0,0.0,21.0,0.0,272.0192599620493,298.52523223182646,10953.284143727771,0.9689824738368427
199,59700,1,59700,0.0,0.0,21.0,0.0,271.9915666508539,298.5570366356985,10917.652119837974,0.9658302862186369
200,60000,1,60000,0.0,0.0,21.0,0.0,271.96533206831117,298.574431550157,2512.7703247094364,0.22229227083595965
201,60300,1,60300,0.0,0.0,21.0,0.0,271.9403071631878,296.273220850049,138.2522526924652,0.012230487958643312
202,60600,1,60600,0.0,0.0,21.0,0.0,271.91624288425044,294.37923099595497,98.34438593587726,0.008700037826251424
203,60900,1,60900,0.0,0.0,21.0,0.0,271.8928901802656,293.3469125998425,91.2179811579152,0.008069600302610022
204,61200,1,61200,0.0,0.0,21.0,0.0,271.87,292.7797994872905,10021.150398770325,0.8865212457445466
205,61500,1,61500,0.0,0.0,21.0,0.0,271.8476672769126,295.19796741137657,10797.928519568211,0.9552389358214614
206,61800,1,61800,0.0,0.0,21.0,0.0,271.8261630206402,296.71546743819056,10769.42290045635,0.9527171857268945
207,62100,1,62100,0.0,0.0,21.0,0.0,271.8055022942158,297.5261163064939,10742.342562300106,0.9503215231370582
208,62400,1,62400,0.0,0.0,21.0,0.0,271.7857001606723,297.962053032749,1889.9225471155544,0.16719203126970128
209,62700,1,62700,0.0,0.0,21.0,0.0,271.76677168304286,295.7564812568082,114.02247644739384,0.010087000378262514
210,63000,1,63000,0.0,0.0,21.0,0.0,271.74873192436036,294.0819420036146,82.66629542436065,0.007313075274240333
211,63300,1,63300,0.0,0.0,21.0,0.0,271.73159594765787,293.16560098252546,76.96517160199089,0.0068087252553272
212,63600,1,63600,0.0,0.0,21.0,0.0,271.71537881596834,292.6617761489573,76.96517160199089,0.0068087252553272
213,63900,1,63900,0.0,0.0,21.0,0.0,271.7000955923248,292.37727225921327,81.24101446876817,0.007186987769512046
214,64200,1,64200,0.0,0.0,21.0,0.0,271.6857613397602,292.21463659130876,88.36741924673022,0.007817425293153447
215,64500,1,64500,0.0,0.0,21.0,0.0,271.6723911213076,292.11624042017525,94.06854306909999,0.00832177531206658
216,64800,1,64800,0.0,0.0,21.0,0.0,271.65999999999997,292.0520142785834,94.06854306909999,0.00832177531206658
217,65100,1,65100,0.0,0.0,21.0,0.0,271.6484753512133,292.0036310349756,89.7927002023227,0.007943512797881734
218,65400,1,65400,0.0,0.0,21.0,0.0,271.63771775223495,291.96427080345876,82.66629542436065,0.007313075274240333
