index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
15,4500,1,4500,0.0,7266.736412941583,23.0,0.0,270.63895922330096,0.0,295.88811754875815,0.9819694868238563
16,4800,1,4800,0.0,622.3565982835182,23.0,0.0,270.6249281553398,0.0,295.9504420223048,0.08410036565376383
17,5100,1,5100,0.0,53.184896704888324,23.0,0.0,270.6107637540453,0.0,294.4099348235231,0.007186987769512046
18,5400,1,5400,0.0,58.783306884350246,23.0,0.0,270.5964912621359,0.0,293.32719260269886,0.007943512797881734
19,5700,1,5700,0.0,55.98410179461928,23.0,0.0,270.58213592233005,0.0,292.6627502460246,0.00756525028369689
20,6000,1,6000,0.0,6649.978224837522,23.0,0.0,270.56772297734625,0.0,292.2502993300375,0.8986256461984616
21,6300,1,6300,0.0,7217.2837896896735,23.0,0.0,270.5532776699029,0.0,293.56857096658274,0.975286849073258
22,6600,1,6600,0.0,7218.216858052909,23.0,0.0,270.5388252427184,0.0,294.5142821218406,0.9754129365779851
23,6900,1,6900,0.0,7201.421627514523,23.0,0.0,270.5243909385113,0.0,295.09838255955583,0.9731433614928761
24,7200,1,7200,0.0,7193.957080608578,23.0,0.0,270.51,0.0,295.45767184340764,0.9721346614550503
25,7500,1,7500,0.0,7188.358670429116,23.0,0.0,270.49370276227603,0.0,295.6845222899578,0.9713781364266806
26,7800,1,7800,0.0,7175.295713343709,23.0,0.0,270.47363669953876,0.0,295.8292869372979,0.9696129113604853
27,8100,1,8100,0.0,7165.965029711268,23.0,0.0,270.44995776316796,0.0,295.9231070762422,0.9683520363132019
28,8400,1,8400,0.0,7160.3666195318065,23.0,0.0,270.42282190454347,0.0,295.98543749229026,0.9675955112848322
29,8700,1,8700,0.0,7190.224807155599,23.0,0.0,270.3923850750452,0.0,296.03026679016887,0.9716303114361367
30,9000,1,9000,0.0,7171.5634398907305,23.0,0.0,270.35880322605306,0.0,296.07154348374485,0.9691085613415716
31,9300,1,9300,0.0,7190.224807155599,23.0,0.0,270.3222323089468,0.0,296.0995022227287,0.9716303114361367
32,9600,1,9600,0.0,758.5845793170913,23.0,0.0,270.28282827510634,0.0,296.12800238932056,0.10250914134409286
33,9900,1,9900,0.0,59.716375247593945,23.0,0.0,270.2407470759116,0.0,294.6149996913968,0.008069600302610022
34,10200,1,10200,0.0,67.18092215354315,23.0,0.0,270.19614466274237,0.0,293.51640398866465,0.00907830034043627
35,10500,1,10500,0.0,66.24785379029943,23.0,0.0,270.14917698697855,0.0,292.8401895043071,0.00895221283570798
36,10800,1,10800,0.0,6819.7966669478765,23.0,0.0,270.09999999999997,0.0,292.4188190647034,0.92157357205901
37,11100,1,11100,0.0,7342.314950364319,23.0,0.0,270.03340929133856,0.0,293.7674885784529,0.9921825747068471
38,11400,1,11400,0.0,7321.787446372954,23.0,0.0,269.93795695538057,0.0,294.71765606738825,0.9894086496028244
39,11700,1,11700,0.0,7326.452788189181,23.0,0.0,269.8194337007874,0.0,295.29287592611377,0.9900390871264669
40,12000,1,12000,0.0,7355.377907449726,23.0,0.0,269.68363023622044,0.0,295.65215570274734,0.9939477997730425
41,12300,1,12300,0.0,7366.57472780865,23.0,0.0,269.53633727034116,0.0,295.8808492776762,0.9954608498297819
42,12600,1,12600,0.0,7400.165188885421,23.0,0.0,269.383345511811,0.0,296.02600701459033,1.0
43,12900,1,12900,0.0,7396.432915432455,23.0,0.0,269.2304456692913,0.0,296.1254633856155,0.999495649981088
44,13200,1,13200,0.0,697.9351357062542,23.0,0.0,269.0834284514435,0.0,296.1879322697145,0.09431345353675462
45,13500,1,13500,0.0,59.716375247593945,23.0,0.0,268.9480845669291,0.0,294.62885136279635,0.008069600302610022
46,13800,1,13800,0.0,61.582511974081214,23.0,0.0,268.83020472440944,0.0,293.5136944971313,0.00832177531206658
47,14100,1,14100,0.0,62.51558033732491,23.0,0.0,268.7355796325459,0.0,292.82356021211797,0.008447862816794867
48,14400,1,14400,0.0,62.51558033732491,23.0,0.0,268.66999999999996,0.0,292.39211699445707,0.008447862816794867
49,14700,1,14700,0.0,61.582511974081214,23.0,0.0,268.6222788100137,0.0,292.1159178545994,0.00832177531206658
50,15000,1,15000,0.0,57.85023852110655,23.0,0.0,268.5773360768175,0.0,291.93839046087885,0.007817425293153447
51,15300,1,15300,0.0,56.917170157862984,23.0,0.0,268.5351230555555,0.0,291.8196945674999,0.007691337788425178
52,15600,1,15600,0.0,6748.883471341354,23.0,0.0,268.49559100137174,0.0,291.73706822048564,0.9119909216996601
53,15900,1,15900,0.0,7305.925284197817,23.0,0.0,268.45869116941014,0.0,293.2779921413186,0.9872651620224442
54,16200,1,16200,0.0,7319.921309646472,23.0,0.0,268.42437481481477,0.0,294.35460056192693,0.9891564745933684
55,16500,1,16500,0.0,7315.255967830257,23.0,0.0,268.39259319272975,0.0,295.01953492691797,0.9885260370697275
56,16800,1,16800,0.0,7303.126079108085,23.0,0.0,268.363297558299,0.0,295.4279963486403,0.9868868995082593
57,17100,1,17100,0.0,7314.322899467009,23.0,0.0,268.33643916666665,0.0,295.6833388229227,0.9883999495649987
58,17400,1,17400,0.0,7327.385856552416,23.0,0.0,268.3119692729767,0.0,295.8491699951933,0.990165174631194
59,17700,1,17700,0.0,7351.645633996759,23.0,0.0,268.2898391323731,0.0,295.9593070426042,0.9934434497541305
60,18000,1,18000,0.0,761.3837844068222,23.0,0.0,268.27,0.0,296.03908731196236,0.1028874038582777
61,18300,1,18300,0.0,61.582511974081214,23.0,0.0,268.25040019393595,0.0,294.52003648899904,0.00832177531206658
62,18600,1,18600,0.0,64.38171706381218,23.0,0.0,268.22948181259164,0.0,293.41679161680526,0.008700037826251424
63,18900,1,18900,0.0,58.783306884350246,23.0,0.0,268.2079367816092,0.0,292.7368490994503,0.007943512797881734
64,19200,1,19200,0.0,6770.3440436959545,23.0,0.0,268.1864570266307,0.0,292.31208655680217,0.9148909343084101
65,19500,1,19500,0.0,7278.866301663755,23.0,0.0,268.1657344732983,0.0,293.64886883572905,0.9836086243853246
66,19800,1,19800,0.0,7280.732438390238,23.0,0.0,268.14646104725415,0.0,294.5899506807775,0.9838607993947805
67,20100,1,20100,0.0,7274.200959847528,23.0,0.0,268.12932867414025,0.0,295.16921699527455,0.982978186861682
68,20400,1,20400,0.0,611.1597779245943,23.0,0.0,268.11502927959884,0.0,295.5278331065105,0.08258731559702445
69,20700,1,20700,0.0,55.98410179461928,23.0,0.0,268.10425478927203,0.0,294.159811955404,0.00756525028369689
70,21000,1,21000,0.0,55.98410179461928,23.0,0.0,268.0976971288018,0.0,293.18401283458445,0.00756525028369689
71,21300,1,21300,0.0,58.783306884350246,23.0,0.0,268.09604822383045,0.0,292.58030625355957,0.007943512797881734
72,21600,1,21600,0.0,6643.446746294826,23.0,0.0,268.09999999999997,0.0,292.20574008270023,0.8977430336653649
73,21900,1,21900,0.0,7278.866301663755,23.0,0.0,268.10772019382466,0.0,293.5442805027901,0.9836086243853246
74,22200,1,22200,0.0,7297.527668928624,23.0,0.0,268.11681428893394,0.0,294.51662202654427,0.9861303744798896
75,22500,1,22500,0.0,7319.921309646472,23.0,0.0,268.127130831643,0.0,295.1201445775268,0.9891564745933684
76,22800,1,22800,0.0,830.4308432868522,23.0,0.0,268.13851836826683,0.0,295.50008480297004,0.11221787920817047
77,23100,1,23100,0.0,57.85023852110655,23.0,0.0,268.1508254451206,0.0,294.18920161789106,0.007817425293153447
78,23400,1,23400,0.0,59.716375247593945,23.0,0.0,268.16390060851927,0.0,293.1971994995669,0.008069600302610022
79,23700,1,23700,0.6767618312757203,60.649443610837515,23.0,0.03935185185185185,268.17759240477795,0.682568026834529,292.58632059011313,0.008195687807338292
80,24000,1,24000,2.5745884773662553,6841.257239302477,23.0,0.14814814814814814,268.19174938021183,2.596363760679194,292.20951141279994,0.92447358466776
81,24300,1,24300,5.494791666666667,7324.586651462685,23.0,0.31249999999999994,268.2062200811359,5.540524681545613,293.60329343081855,0.9897869121170092
82,24600,1,24600,9.238683127572019,7317.12210455674,23.0,0.5185185185185184,268.2208530538652,9.314188269445403,294.5850248827054,0.9887782120791835
83,24900,1,24900,13.60757458847737,7334.850403458374,23.0,0.7523148148148147,268.2354968447149,13.716492004390181,295.2111410580163,0.9911738746690214
84,25200,1,25200,18.402777777777782,7347.91336054378,23.0,0.9999999999999998,268.25,18.546573366391563,295.6458432019601,0.9929390997352167
85,25500,1,25500,23.425604423868315,7354.444839086491,23.0,1.247685185185185,268.26463641822187,23.60356983546117,295.9787468708455,0.9938217122683154
86,25800,1,25800,28.477366255144037,7378.704616530821,23.0,1.481481481481481,268.2797830537837,28.686618891610614,296.2648480324007,0.99709998739125
87,26100,1,26100,33.35937500000001,7380.570753257305,23.0,1.6874999999999998,268.29544303685327,33.59485801485152,296.542949143143,0.9973521624007061
88,26400,1,26400,37.872942386831284,7373.106206351359,23.0,1.8518518518518512,268.3116194975982,38.12742468519549,296.8207903384319,0.9963434623628804
89,26700,1,26700,41.819380144032934,7387.102231800014,23.0,1.9606481481481475,268.3283155661863,42.08345638265416,297.0961574716636,0.9982347749338046
90,27000,1,27000,45.0,7394.566778705959,23.0,2.0,268.3455343727852,45.26209058723914,297.34259512651397,0.9992434749716304
91,27300,1,27300,47.72737911522634,7360.043249265953,23.0,1.9606481481481481,268.3632790475628,47.97924529423292,297.54916918003835,0.994578237296685
92,27600,1,27600,50.42335390946502,7137.0399104507105,23.0,1.8518518518518519,268.38155272068667,50.66176997992469,297.7195182335308,0.9644433236666246
93,27900,1,27900,53.053125,7097.851039194477,23.0,1.6875,268.40035852232455,53.27519934583613,297.8239110622174,0.9591476484680368
94,28200,1,28200,55.58189300411523,7298.460737291872,23.0,1.4814814814814816,268.4196995826443,55.78506809348891,297.9296453150954,0.9862564619846185
95,28500,1,28500,57.974858539094654,7302.193010744838,23.0,1.2476851851851853,268.4395790318135,58.1569109244047,298.0911770678424,0.9867608120035305
96,28800,1,28800,60.19722222222222,7316.189036193492,23.0,1.0000000000000002,268.46,60.35626254010517,298.2394717292301,0.9886521245744546
97,29100,1,29100,62.21418467078189,7320.854378009719,23.0,0.7523148148148151,268.4841809082736,62.348657642112,298.3805452477639,0.9892825620980972
98,29400,1,29400,63.99094650205762,7331.118130005395,23.0,0.518518518518519,268.5153113106019,64.09963093194685,298.5111592319104,0.9906695246501077
99,29700,1,29700,65.49270833333334,7333.917335095126,23.0,0.3125000000000002,268.5533510364989,65.5747171111314,298.6342192338973,0.9910477871642925
100,30000,1,30000,66.684670781893,7332.051198368643,23.0,0.1481481481481488,268.5982599154789,66.73945088118734,298.74725608329413,0.9907956121548366
101,30300,1,30300,67.53203446502059,7335.783471821609,23.0,0.039351851851852526,268.6499977770559,67.5593669436363,298.8149537905124,0.9912999621737486
102,30600,1,30600,68.0,7339.515745274588,23.0,0.0,268.7085244507441,68.0,298.76345852133807,0.9918043121926623
103,30900,1,30900,67.96327570921986,7361.909385992435,23.0,0.0,268.77379976605766,67.94060116789407,298.6509024293946,0.994830412306141
104,31200,1,31200,67.38918439716312,805.2379974792736,23.0,0.0,268.8457835525107,67.35200409656767,298.51929992249393,0.10881351658050689
105,31500,1,31500,66.38184840425532,60.649443610837515,23.0,0.0,268.9244356396173,66.33711728499271,296.8109357207013,0.008195687807338292
106,31800,1,31800,65.04539007092198,57.85023852110655,23.0,0.0,269.0097158568916,64.99884923214114,295.5327067406182,0.007817425293153447
107,32100,1,32100,63.483931737588655,59.716375247593945,23.0,0.0,269.1015840338478,63.44010843698485,294.6800192575005,0.008069600302610022
108,32400,1,32400,61.80159574468085,58.783306884350246,23.0,0.0,269.2,61.76380339849577,294.09305514276366,0.007943512797881734
109,32700,1,32700,60.102504432624116,57.85023852110655,23.0,0.0,269.3070576919009,60.072842615645804,293.6878453481437,0.007817425293153447
110,33000,1,33000,58.49078014184397,54.117965068132015,23.0,0.0,269.4236530448209,58.47013458740689,293.40372840878445,0.007313075274240332
111,33300,1,33300,57.07054521276596,55.98410179461928,23.0,0.0,269.54794888635064,57.05858781275093,293.2003153111835,0.00756525028369689
112,33600,1,33600,55.9459219858156,56.917170157862984,23.0,0.0,269.6781080440806,55.941110790649844,293.0535950860725,0.007691337788425178
113,33900,1,33900,55.22103280141844,59.716375247593945,23.0,0.0,269.81229334560146,55.22061202007556,292.946819162553,0.008069600302610022
114,34200,1,34200,55.0,53.184896704888324,23.0,0.0,269.9486676185037,55.0,292.86901575557124,0.007186987769512046
115,34500,1,34500,55.176476256552576,55.98410179461928,23.0,0.0,270.08539369037794,55.17482204478511,292.8105913275116,0.00756525028369689
116,34800,1,34800,55.545020043169906,55.98410179461928,23.0,0.0,270.22063438881486,55.54228580884351,292.7682458157244,0.00756525028369689
117,35100,1,35100,56.0611123959297,53.184896704888324,23.0,0.0,270.35255254140486,56.05779030122313,292.73577809492065,0.007186987769512046
118,35400,1,35400,56.68023435090965,62.51558033732491,23.0,0.0,270.4793109757387,56.67673453097187,292.7107356717759,0.008447862816794867
119,35700,1,35700,57.35786694418748,55.05103343137558,23.0,0.0,270.5990725194069,57.35451750713765,292.69354078103163,0.007439162778968602
120,36000,1,36000,58.04949121184089,59.716375247593945,23.0,0.0,270.71,58.046538238768385,292.677468565585,0.008069600302610022
121,36300,1,36300,58.71058818994758,55.05103343137558,23.0,0.0,270.81572058276805,58.70819573491198,292.66496634224654,0.007439162778968602
122,36600,1,36600,59.29663891458526,57.85023852110655,23.0,0.0,270.9209467695439,59.294889004616365,292.65262578444265,0.007817425293153447
123,36900,1,36900,59.763124421831634,64.38171706381218,23.0,0.0,271.0254693927925,59.76201705692945,292.6419128934979,0.008700037826251424
124,37200,1,37200,60.06552574776442,6585.596507773711,23.0,0.0,271.12907928497856,60.064978900899135,292.6325895442167,0.8899256083722102
125,37500,1,37500,60.159323928461305,7155.7012777155915,23.0,0.0,271.231567278567,60.15917354557335,294.1839956982286,0.9669650737611913
126,37800,1,37800,60.0,7170.630371527483,23.0,0.0,271.3327242060227,60.0,295.2731427306961,0.9689824738368428
127,38100,1,38100,59.69245492581091,7187.425602065868,23.0,0.0,271.4323408998104,59.69245492581091,295.95119277779776,0.9712520489219518
128,38400,1,38400,59.3677104899931,725.9271866035638,23.0,0.0,271.5302081923951,59.3677104899931,296.37596739896435,0.09809607867860307
129,38700,1,38700,59.02042895962733,60.649443610837515,23.0,0.0,271.62611691624153,59.02042895962733,295.10405560395805,0.008195687807338292
130,39000,1,39000,58.64527260179434,63.44864870056848,23.0,0.0,271.7198579038146,58.64527260179434,294.1642125580158,0.008573950321523137
131,39300,1,39300,58.23690368357488,57.85023852110655,23.0,0.0,271.81122198757913,58.23690368357488,293.5874720160335,0.007817425293153447
132,39600,1,39600,57.78998447204969,63.44864870056848,23.0,0.0,271.9,57.78998447204969,293.2295166749125,0.008573950321523137
133,39900,1,39900,57.29917723429952,59.716375247593945,23.0,0.0,271.9862305633323,57.29917723429952,293.00601247882406,0.008069600302610022
134,40200,1,40200,56.75914423740511,56.917170157862984,23.0,0.0,272.0702220792978,56.75914423740511,292.86151385214526,0.007691337788425178
135,40500,1,40500,56.164547748447205,55.98410179461928,23.0,0.0,272.1521700495611,56.164547748447205,292.76666461017885,0.00756525028369689
136,40800,1,40800,55.510050034506556,56.917170157862984,23.0,0.0,272.2322699757869,55.510050034506556,292.70297717751396,0.007691337788425178
137,41100,1,41100,54.79031336266391,60.649443610837515,23.0,0.0,272.3107173596398,54.79031336266391,292.65743429389426,0.008195687807338292
138,41400,1,41400,54.0,61.582511974081214,23.0,0.0,272.3877077027845,54.0,292.62353593936194,0.00832177531206658
139,41700,1,41700,53.155175264550266,62.51558033732491,23.0,0.0,272.46343650688556,53.155175264550266,292.59589091121734,0.008447862816794867
140,42000,1,42000,52.27910052910053,58.783306884350246,23.0,0.0,272.5380992736077,52.27910052910053,292.57192748575227,0.007943512797881734
141,42300,1,42300,51.377232142857146,61.582511974081214,23.0,0.0,272.6118915046156,51.377232142857146,292.549170521805,0.00832177531206658
142,42600,1,42600,50.455026455026456,49.45262325191365,23.0,0.0,272.68500870157385,50.455026455026456,292.5287006022191,0.006682637750598913
143,42900,1,42900,49.51793981481482,55.98410179461928,23.0,0.0,272.75764636614707,49.51793981481482,292.50606832672486,0.00756525028369689
144,43200,1,43200,48.57142857142857,6583.730371047228,23.0,0.0,272.83,48.57142857142857,292.48670487275155,0.8896734333627543
145,43500,1,43500,47.620949074074076,7143.57138899342,23.0,0.0,272.9020225957173,47.620949074074076,294.03037980974983,0.9653259361997232
146,43800,1,43800,46.67195767195767,7121.177748275572,23.0,0.0,272.9731057052058,46.67195767195767,295.11185181448036,0.9622998360862444
147,44100,1,44100,45.729910714285715,7132.374568634496,23.0,0.0,273.0426026691132,45.729910714285715,295.77292460976764,0.9638128861429838
148,44400,1,44400,44.80026455026455,7105.315586100434,23.0,0.0,273.10986682808715,44.80026455026455,296.18622538224827,0.9601563485058642
149,44700,1,44700,43.88847552910053,7106.24865446367,23.0,0.0,273.1742515227754,43.88847552910053,296.442167485149,0.9602824360105914
150,45000,1,45000,43.0,7107.181722826917,23.0,0.0,273.23511009382565,43.0,296.60689874750494,0.9604085235153201
151,45300,1,45300,42.172317538126364,7120.2446799123245,23.0,0.0,273.29179588188555,42.172317538126364,296.7150720040878,0.9621737485815155
152,45600,1,45600,41.428376906318086,614.8920513775679,23.0,0.0,273.34366222760286,41.428376906318086,296.792055262495,0.08309166561593744
153,45900,1,45900,40.751838235294116,66.24785379029943,23.0,0.0,273.3900624716253,40.751838235294116,295.29253583408956,0.00895221283570798
154,46200,1,46200,40.12636165577342,60.649443610837515,23.0,0.0,273.43034995460044,40.12636165577342,294.24119124278434,0.008195687807338292
155,46500,1,46500,39.53560729847494,58.783306884350246,23.0,0.0,273.4638780171761,39.53560729847494,293.5911467496632,0.007943512797881734
156,46800,1,46800,38.963235294117645,60.649443610837515,23.0,0.0,273.48999999999995,38.963235294117645,293.186201878297,0.008195687807338292
157,47100,1,47100,38.39290577342048,62.51558033732491,23.0,0.0,273.5079857187696,38.39290577342048,292.9312162600057,0.008447862816794867
158,47400,1,47400,37.8082788671024,64.38171706381218,23.0,0.0,273.51789191348513,37.8082788671024,292.76881145624185,0.008700037826251424
159,47700,1,47700,37.193014705882355,66.24785379029943,23.0,0.0,273.52025231124804,37.193014705882355,292.66176563918145,0.00895221283570798
160,48000,1,48000,36.530773420479306,58.783306884350246,23.0,0.0,273.5156006391599,36.530773420479306,292.5866855586135,0.007943512797881734
161,48300,1,48300,35.8052151416122,58.783306884350246,23.0,0.0,273.5044706243223,35.8052151416122,292.53068473188875,0.007943512797881734
162,48600,1,48600,35.0,64.38171706381218,23.0,0.0,273.4873959938366,35.0,292.485733467753,0.008700037826251424
163,48900,1,48900,33.6633955408295,56.917170157862984,23.0,0.0,273.4649104748045,33.6633955408295,292.4495938216729,0.007691337788425178
164,49200,1,49200,31.473770475268296,6758.214154973795,23.0,0.0,273.43754779432743,31.473770475268296,292.41233345556816,0.9132517967469435
165,49500,1,49500,28.609936683006538,7281.665506753486,23.0,0.0,273.4058416795069,28.609936683006538,293.9783150353258,0.9839868868995094
166,49800,1,49800,25.250706043734365,7248.075045676715,23.0,0.0,273.37032585744447,25.250706043734365,295.0555801470064,0.9794477367292913
167,50100,1,50100,21.57489043714193,7254.606524219411,23.0,0.0,273.33153405524166,21.57489043714193,295.6972572448743,0.980330349262388
168,50400,1,50400,17.761301742919386,683.9391102575994,23.0,0.0,273.28999999999996,17.761301742919386,296.0882153984246,0.0924221409658304
169,50700,1,50700,13.988751840756876,59.716375247593945,23.0,0.0,273.2472574074074,13.988751840756876,294.7528474475302,0.008069600302610022
170,51000,1,51000,10.436052610344547,57.85023852110655,23.0,0.0,273.2044713804714,10.436052610344547,293.7684307765155,0.007817425293153447
171,51300,1,51300,7.282015931372545,58.783306884350246,23.0,0.0,273.1616227272727,7.282015931372545,293.149449013083,0.007943512797881734
172,51600,1,51600,4.705453683531022,6764.7456335164925,23.0,0.0,273.11869225589226,4.705453683531022,292.7548137536904,0.9141344092800403
173,51900,1,51900,2.8851777465101236,7192.0909438820945,23.0,0.0,273.0756607744108,2.8851777465101236,294.1037144193832,0.9718824864455944
174,52200,1,52200,2.0,7126.776158455034,23.0,0.0,273.03250909090906,2.0,295.0296838419822,0.963056361114614
175,52500,1,52500,1.6598079561042525,7112.78013300638,23.0,0.0,272.989218013468,1.6598079561042525,295.58059467774603,0.9611650485436899
176,52800,1,52800,1.3545953360768177,1299.7642299984116,23.0,0.0,272.94576835016835,1.3545953360768177,295.91937737176295,0.17563989408649622
177,53100,1,53100,1.0833333333333335,103.57058832004567,23.0,0.0,272.90214090909086,1.0833333333333335,294.74371493896575,0.013995713024839247
178,53400,1,53400,0.8449931412894378,63.44864870056848,23.0,0.0,272.85831649831647,0.8449931412894378,293.73177312137034,0.008573950321523137
179,53700,1,53700,0.6385459533607682,69.0470588800304,23.0,0.0,272.8142759259259,0.6385459533607682,293.0964848412275,0.009330475349892826
180,54000,1,54000,0.46296296296296324,60.649443610837515,23.0,0.0,272.77,0.46296296296296324,292.7010115804261,0.008195687807338292
181,54300,1,54300,0.31721536351166013,58.783306884350246,23.0,0.0,272.7253693627451,0.31721536351166013,292.44717060022094,0.007943512797881734
182,54600,1,54600,0.20027434842249692,61.582511974081214,23.0,0.0,272.68034313725485,0.20027434842249692,292.28159638625885,0.00832177531206658
183,54900,1,54900,0.11111111111111138,63.44864870056848,23.0,0.0,272.6350198529411,0.11111111111111138,292.1719768142357,0.008573950321523137
184,55200,1,55200,0.04869684499314175,6685.43482264079,23.0,0.0,272.58949803921564,0.04869684499314175,292.0971200046786,0.9034169713781375
185,55500,1,55500,0.012002743484225142,7240.610498770756,23.0,0.0,272.5438762254902,0.012002743484225142,293.6265785485438,0.9784390366914638
186,55800,1,55800,0.0,7148.2367308096345,23.0,0.0,272.4982529411765,0.0,294.696134772889,0.965956373723364
187,56100,1,56100,0.0,7119.311611549089,23.0,0.0,272.45272671568625,0.0,295.32938576699587,0.9620476610767884
188,56400,1,56400,0.0,7179.027986796675,23.0,0.0,272.40739607843136,0.0,295.71677578115083,0.9701172613793972
189,56700,1,56700,0.0,7257.405729309143,23.0,0.0,272.3623595588235,0.0,295.97463176164837,0.980708611776573
190,57000,1,57000,0.0,7243.409703860488,23.0,0.0,272.3177156862745,0.0,296.15784353215474,0.9788172992056487
191,57300,1,57300,0.0,7227.547541685349,23.0,0.0,272.27356299019607,0.0,296.2729124143743,0.9766738116252685
192,57600,1,57600,0.0,7112.78013300638,23.0,0.0,272.22999999999996,0.0,296.3461437599868,0.9611650485436899
193,57900,1,57900,0.0,7104.382517737186,23.0,0.0,272.1883242409867,0.0,296.3694755574653,0.9600302610011353
194,58200,1,58200,0.0,7159.433551168559,23.0,0.0,272.14960151802654,0.0,296.3878570683428,0.9674694237801034
195,58500,1,58500,0.0,7149.169799172882,23.0,0.0,272.11358277988614,0.0,296.4181411512918,0.9660824612280928
196,58800,1,58800,0.0,7151.9690042626125,23.0,0.0,272.08001897533205,0.0,296.4409752398595,0.9664607237422775
197,59100,1,59100,0.0,7147.303662446399,23.0,0.0,272.0486610531309,0.0,296.46144309074054,0.9658302862186369
198,59400,1,59400,0.0,7170.630371527483,23.0,0.0,272.0192599620493,0.0,296.4792730878628,0.9689824738368428
199,59700,1,59700,0.0,7147.303662446399,23.0,0.0,271.9915666508539,0.0,296.5015743997902,0.9658302862186369
200,60000,1,60000,0.0,1644.9995243985588,23.0,0.0,271.96533206831117,0.0,296.51601837332163,0.22229227083595968
201,60300,1,60300,0.0,90.50763123463456,23.0,0.0,271.9403071631878,0.0,295.21556885245474,0.012230487958643312
202,60600,1,60600,0.0,64.38171706381218,23.0,0.0,271.91624288425044,0.0,294.04376619640743,0.008700037826251424
203,60900,1,60900,0.0,59.716375247593945,23.0,0.0,271.8928901802656,0.0,293.3143176126538,0.008069600302610022
204,61200,1,61200,0.0,6560.403661966132,23.0,0.0,271.87,0.0,292.8592943575708,0.8865212457445466
205,61500,1,61500,0.0,7068.925919933932,23.0,0.0,271.8476672769126,0.0,294.12767385744024,0.9552389358214612
206,61800,1,61800,0.0,7050.264552669051,23.0,0.0,271.8261630206402,0.0,295.02536117271916,0.9527171857268945
207,62100,1,62100,0.0,7032.536253767429,23.0,0.0,271.8055022942158,0.0,295.57175254838324,0.9503215231370582
208,62400,1,62400,0.0,1237.2486496610861,23.0,0.0,271.7857001606723,0.0,295.9068764722336,0.16719203126970125
209,62700,1,62700,0.0,74.64546905949233,23.0,0.0,271.76677168304286,0.0,294.7335143357506,0.010087000378262514
210,63000,1,63000,0.0,54.117965068132015,23.0,0.0,271.74873192436036,0.0,293.73134747814214,0.007313075274240332
211,63300,1,63300,0.0,50.385691615157356,23.0,0.0,271.73159594765787,0.0,293.1071145755398,0.006808725255327201
212,63600,1,63600,0.0,50.385691615157356,23.0,0.0,271.71537881596834,0.0,292.7163949376941,0.006808725255327201
213,63900,1,63900,0.0,53.184896704888324,23.0,0.0,271.7000955923248,0.0,292.46599140508647,0.007186987769512046
214,64200,1,64200,0.0,57.85023852110655,23.0,0.0,271.6857613397602,0.0,292.30717089453253,0.007817425293153447
215,64500,1,64500,0.0,61.582511974081214,23.0,0.0,271.6723911213076,0.0,292.20197919745004,0.00832177531206658
216,64800,1,64800,0.0,61.582511974081214,23.0,0.0,271.65999999999997,0.0,292.1293633749653,0.00832177531206658
217,65100,1,65100,0.0,58.783306884350246,23.0,0.0,271.6484753512133,0.0,292.0747570027649,0.007943512797881734
218,65400,1,65400,0.0,54.117965068132015,23.0,0.0,271.63771775223495,0.0,292.03236882025885,0.007313075274240332
