index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
33,9900,1,9900,0.0,271.72054910494586,94.84818860847511,295.5662338761856,0.0,0.0,23.5,0.008069600302610022
34,10200,1,10200,0.0,271.67812233431755,106.70421218453443,294.1193625230851,0.0,0.0,23.5,0.009078300340436269
35,10500,1,10500,0.0,271.63439604351214,105.22220923752691,293.29696069138197,0.0,0.0,23.5,0.00895221283570798
36,10800,1,10800,0.0,271.59,10831.959539677258,292.81909206108884,0.0,0.0,23.5,0.9215735720590101
37,11100,1,11100,0.0,271.535403277293,11661.881190001408,294.80341819585163,0.0,0.0,23.5,0.9921825747068471
38,11400,1,11400,0.0,271.46326913527696,11629.277125167238,296.1025520480813,0.0,0.0,23.5,0.9894086496028244
39,11700,1,11700,0.0,271.37751862098315,11636.68713990229,296.8309515010234,0.0,0.0,23.5,0.990039087126467
40,12000,1,12000,0.0,271.2820727814428,11682.629231259505,297.2478360170225,0.0,0.0,23.5,0.9939477997730425
41,12300,1,12300,0.0,271.1808526636873,11700.413266623595,297.49568531287196,0.0,0.0,23.5,0.9954608498297819
42,12600,1,12600,0.0,271.0777793147478,11753.765372715861,297.64389540277705,0.0,0.0,23.5,1.0
43,12900,1,12900,0.0,270.97677378165565,11747.837360927844,297.7429504942392,0.0,0.0,23.5,0.999495649981088
44,13200,1,13200,0.0,270.88175711144214,1108.538204361553,297.8020904477112,0.0,0.0,23.5,0.09431345353675465
45,13500,1,13500,0.0,270.7966503511385,94.84818860847511,295.5904581166336,0.0,0.0,23.5,0.008069600302610022
46,13800,1,13800,0.0,270.7253745477761,97.81219450248989,294.1201831886337,0.0,0.0,23.5,0.00832177531206658
47,14100,1,14100,0.0,270.67185074838613,99.29419744949737,293.278786384439,0.0,0.0,23.5,0.008447862816794867
48,14400,1,14400,0.0,270.64,99.29419744949737,292.7921998093393,0.0,0.0,23.5,0.008447862816794867
49,14700,1,14700,0.0,270.62191008756844,97.81219450248989,292.50470477483157,0.0,0.0,23.5,0.00832177531206658
50,15000,1,15000,0.0,270.6068870779176,91.88418271446012,292.3315365085683,0.0,0.0,23.5,0.007817425293153447
51,15300,1,15300,0.0,270.59467944089124,90.40217976745285,292.2206154172546,0.0,0.0,23.5,0.007691337788425178
52,15600,1,15600,0.0,270.5850356463333,10719.327315704688,292.14554049567346,0.0,0.0,23.5,0.9119909216996601
53,15900,1,15900,0.0,270.5777041640877,11604.08307506812,294.33780777279947,0.0,0.0,23.5,0.9872651620224443
54,16200,1,16200,0.0,270.5724334639983,11626.31311927323,295.7636639744993,0.0,0.0,23.5,0.9891564745933684
55,16500,1,16500,0.0,270.568972015909,11618.9031045382,296.5783303938082,0.0,0.0,23.5,0.9885260370697275
56,16800,1,16800,0.0,270.56706828966367,11599.637066227095,297.04196135598096,0.0,0.0,23.5,0.9868868995082591
57,17100,1,17100,0.0,270.56647075510625,11617.421101591184,297.30687633312624,0.0,0.0,23.5,0.9883999495649985
58,17400,1,17400,0.0,270.5669278820805,11638.169142849281,297.46621819178324,0.0,0.0,23.5,0.9901651746311939
59,17700,1,17700,0.0,270.5681881404305,11676.701219471488,297.5674418684735,0.0,0.0,23.5,0.9934434497541305
60,18000,1,18000,0.0,270.57,1209.3144047580568,297.64078007519646,0.0,0.0,23.5,0.1028874038582777
61,18300,1,18300,0.0,270.5730275376131,97.81219450248989,295.4749813317562,0.0,0.0,23.5,0.00832177531206658
62,18600,1,18600,0.0,270.5778463007044,102.25820334351216,294.0128710677113,0.0,0.0,23.5,0.008700037826251424
63,18900,1,18900,0.0,270.5840719650332,93.36618566146763,293.1795802889703,0.0,0.0,23.5,0.007943512797881734
64,19200,1,19200,0.0,270.59132020635917,10753.413383485851,292.69596139757783,0.0,0.0,23.5,0.91489093430841
65,19500,1,19500,0.0,270.5992067004417,11561.10498960491,294.66494012754845,0.0,0.0,23.5,0.9836086243853246
66,19800,1,19800,0.0,270.60734712304026,11564.068995498918,295.95067959553626,0.0,0.0,23.5,0.9838607993947805
67,20100,1,20100,0.0842527777777778,270.6153571499144,11553.694974869859,296.68117413673735,0.09394733061218336,0.04161634460547504,23.5,0.9829781868616819
68,20400,1,20400,0.3445555555555556,270.6228524568235,970.7119302898626,297.097056718855,0.38033183927552594,0.1614331723027375,23.5,0.08258731559702445
69,20700,1,20700,0.7922250000000003,270.6294487195272,88.92017682044535,295.0985840856876,0.8659673012302167,0.35190217391304346,23.5,0.00756525028369689
70,21000,1,21000,1.4385777777777782,270.6347616137848,88.92017682044535,293.78232190002547,1.5576674917164444,0.6054750402576488,23.5,0.00756525028369689
71,21300,1,21300,2.294930555555556,270.63840681535595,93.36618566146763,293.03101468378793,2.4622461859743976,0.9146034621578099,23.5,0.007943512797881734
72,21600,1,21600,3.3726000000000007,270.64,10551.860982692855,292.5999272041301,3.586517159244265,1.2717391304347825,23.5,0.8977430336653649
73,21900,1,21900,4.682902777777779,270.63423414074344,11561.10498960491,294.5613501888045,4.937294186766235,1.6693337359098226,23.5,0.9836086243853246
74,22200,1,22200,6.237155555555556,270.61739236799076,11590.745048545052,295.88379164907866,6.5213910437805,2.0998389694041864,23.5,0.9861303744798896
75,22500,1,22500,8.046675,270.5914755935684,11626.31311927323,296.6452350248329,8.345621505527243,2.55570652173913,23.5,0.9891564745933684
76,22800,1,22800,10.12277777777778,270.55848472930285,1318.9826228366053,297.0924339313684,10.416799347246656,3.0293880837359097,23.5,0.11221787920817047
77,23100,1,23100,12.476780555555557,270.5204206870206,91.88418271446012,295.18274893480265,12.741738344178929,3.51333534621578,23.5,0.007817425293153447
78,23400,1,23400,15.12,270.479284378548,94.84818860847511,293.84741914739647,15.327252271564248,4.0,23.5,0.008069600302610022
79,23700,1,23700,18.30241543434834,270.4370767157117,96.3301915554824,293.1028674867303,18.531738566503876,4.956661092530658,23.5,0.008195687807338292
80,24000,1,24000,22.188439963286903,270.3957986103381,10866.045607458422,292.69797336681796,22.610562894475724,6.732720178372352,23.5,0.92447358466776
81,24300,1,24300,26.66104092565598,270.35745097425365,11633.72313400826,294.77467350883836,27.41599137328496,9.143812709030101,23.5,0.9897869121170092
82,24600,1,24600,31.603185660295864,270.32403471928484,11621.867110432207,296.15720080014546,32.80029012073675,12.005574136008919,23.5,0.9887782120791835
83,24900,1,24900,36.897841506046866,270.2975507572581,11650.025166425356,297.00786265020145,38.61572525463626,15.133639910813825,23.5,0.9911738746690215
84,25200,1,25200,42.42797580174928,270.28,11670.773207683453,297.5934467933065,44.71456289278865,18.343645484949835,23.5,0.9929390997352169
85,25500,1,25500,48.07655588624339,270.2694717078659,11681.147228312511,298.01444847280726,50.94906915299909,21.451226309921964,23.5,0.9938217122683154
86,25800,1,25800,53.72654909836952,270.26349646702477,11719.679304934696,298.3290888972879,57.17151015307275,24.272017837235236,23.5,0.9970999873912499
87,26100,1,26100,59.260922776967945,270.26323717802336,11722.643310828706,298.58737026606167,63.234152010814796,26.621655518394654,23.5,0.9973521624007061
88,26400,1,26400,64.56264426087897,270.2698567414083,11710.787287252653,298.8029221888074,68.98926084403038,28.31577480490525,23.5,0.9963434623628804
89,26700,1,26700,69.51468088894289,270.2845180577263,11733.017331457764,298.9848153161499,74.28910277052469,29.17001114827203,23.5,0.9982347749338046
90,27000,1,27000,74.0,270.308384027524,11744.873355033817,299.1431222858453,78.98594390810288,29.0,23.5,0.9992434749716302
91,27300,1,27300,78.20568361273081,270.3426175513482,11690.039245994556,299.2676509761586,83.30118351320954,28.124149256093702,23.5,0.994578237296685
92,27600,1,27600,82.36777210884354,270.3883815297455,11335.840541659769,299.3541753967034,87.52549366864017,27.01147515036404,23.5,0.9644433236666247
93,27900,1,27900,86.44267037172011,270.44683886326266,11273.596417885456,299.36499743964526,91.61504973172637,25.703525641025642,23.5,0.9591476484680367
94,28200,1,28200,90.38678328474248,270.51915245244635,11592.227051492066,299.40758528922015,95.52602705979969,24.24184868629313,23.5,0.9862564619846185
95,28500,1,28500,94.15651573129252,270.6064851978432,11598.155063280083,299.5474865136601,99.21460101019171,22.667992244381132,23.5,0.9867608120035305
96,28800,1,28800,97.70827259475219,270.71,11620.385107485192,299.67649218837425,102.63694694023403,21.023504273504273,23.5,0.9886521245744545
97,29100,1,29100,100.9984587585034,270.82678694626,11627.795122220243,299.80183957827154,105.74924020725818,19.349932731877175,23.5,0.9892825620980972
98,29400,1,29400,103.98347910592808,270.9520896877269,11644.097154637318,299.9191955359611,108.50765616859576,17.68882557771446,23.5,0.9906695246501077
99,29700,1,29700,106.61973852040816,271.08430147058823,11648.54316347834,300.03149456198787,110.86837018157834,16.081730769230766,23.5,0.9910477871642925
100,30000,1,30000,108.86364188532556,271.2218155410312,11645.579157584332,300.135856577483,112.7875576035375,14.570196264640703,23.5,0.9907956121548366
101,30300,1,30300,110.6715940840622,271.3630251452433,11651.50716937235,300.23068778649434,114.22139379180479,13.195770022158902,23.5,0.9912999621737486
102,30600,1,30600,112.0,271.50632352941176,11657.435181160386,300.31818233203086,115.12605410371178,12.0,23.5,0.9918043121926624
103,30900,1,30900,112.3257906138646,271.65010393972403,11693.003251888564,300.3953157279604,115.01605322185121,10.86763300999412,23.5,0.994830412306141
104,31200,1,31200,111.32381762228701,271.79275962236744,1278.968543267405,300.446730325819,113.60500948437945,9.672986478542034,23.5,0.10881351658050688
105,31500,1,31500,109.24736698250729,271.9326838235294,96.3301915554824,298.18209209977005,111.14775373197354,8.441964285714285,23.5,0.008195687807338292
106,31800,1,31800,106.34972465176547,272.0682697893972,91.88418271446012,296.54446175955604,107.89911680531057,7.200470311581422,23.5,0.007817425293153447
107,32100,1,32100,102.8841765873016,272.1979107661583,94.84818860847511,295.48429944061667,104.11392954506758,5.9744084362139915,23.5,0.008069600302610022
108,32400,1,32400,99.10400874635569,272.32,93.36618566146763,294.7642035039043,100.04702279192165,4.7896825396825395,23.5,0.007943512797881734
109,32700,1,32700,95.2625070861678,272.4383438431247,91.88418271446012,294.26587747291154,95.95322738654986,3.672196502057613,23.5,0.007817425293153447
110,33000,1,33000,91.61295756397797,272.55752979991485,85.95617092643057,293.91412727950313,92.08737416962924,2.647854203409759,23.5,0.007313075274240332
111,33300,1,33300,88.40864613702625,272.6771228448276,88.92017682044535,293.6605218444889,88.70429398183688,1.7425595238095255,23.5,0.00756525028369689
112,33600,1,33600,85.90285876255265,272.7966879523201,90.40217976745285,293.47636715798063,86.05881766384985,0.9822163433274564,23.5,0.007691337788425178
113,33900,1,33900,84.34888139779723,272.9157900968497,94.84818860847511,293.34100691849807,84.40577605634522,0.39272854203409935,23.5,0.008069600302610022
114,34200,1,34200,84.0,273.0339942528735,84.47416797942309,293.24246371718255,84.0,0.0,23.5,0.007186987769512046
115,34500,1,34500,84.35256370091896,273.15086539484884,88.92017682044535,293.1680437682852,84.32078034772161,0.0,23.5,0.00756525028369689
116,34800,1,34800,84.73370927318295,273.26596849723285,88.92017682044535,293.11359206949453,84.67695828554389,0.0,23.5,0.00756525028369689
117,35100,1,35100,85.14290413533834,273.37886853448276,84.47416797942309,293.0697378926198,85.06769015383365,0.0,23.5,0.007186987769512046
118,35400,1,35400,85.5796157059315,273.4891304810557,99.29419744949737,293.03351806443305,85.49213229295768,0.0,23.5,0.008447862816794867
119,35700,1,35700,86.04331140350877,273.5963193114091,87.43817387343786,293.00593447309797,85.94944104328277,0.0,23.5,0.007439162778968602
120,36000,1,36000,86.53345864661654,273.7,94.84818860847511,292.97794082231474,86.43877274517574,0.0,23.5,0.008069600302610022
121,36300,1,36300,87.04952485380117,273.8012961325605,87.43817387343786,292.95484134027595,86.9592837390034,0.0,23.5,0.007439162778968602
122,36600,1,36600,87.59097744360902,273.90169335560137,91.88418271446012,292.9323087829503,87.51013036513254,0.0,23.5,0.007817425293153447
123,36900,1,36900,88.15728383458647,274.001299734748,102.25820334351216,292.91271938911734,88.09046896392996,0.0,23.5,0.008700037826251424
124,37200,1,37200,88.74791144527987,274.1002233356256,10459.976799978382,292.89645824355273,88.69945587576248,0.0,23.5,0.8899256083722102
125,37500,1,37500,89.36232769423559,274.19857222385957,11365.480600599929,295.0731184182787,89.3362474409969,0.0,23.5,0.9669650737611913
126,37800,1,37800,90.0,274.29645446507516,11389.192647752036,296.4959923580423,90.0,0.0,23.5,0.9689824738368428
127,38100,1,38100,90.74984161793373,274.3939781248976,11415.86870079817,297.3141864974892,90.79073225289866,0.15775462962962963,23.5,0.9712520489219519
128,38400,1,38400,91.67007797270955,274.4912512689524,1152.9982927717754,297.7945035517828,91.7738526074009,0.3564814814814815,23.5,0.09809607867860307
129,38700,1,38700,92.7141447368421,274.5883819628647,96.3301915554824,295.90951737928907,92.89660196524518,0.584375,23.5,0.008195687807338292
130,39000,1,39000,93.83547758284601,274.68547827225984,100.77620039650466,294.62326427362945,94.10622122817003,0.8296296296296297,23.5,0.008573950321523137
131,39300,1,39300,94.98751218323586,274.7826482627632,91.88418271446012,293.89632926608977,95.3499512979139,1.0804398148148147,23.5,0.007817425293153447
132,39600,1,39600,96.12368421052632,274.88,100.77620039650466,293.4816732959935,96.57503307621532,1.3249999999999997,23.5,0.008573950321523137
133,39900,1,39900,97.19742933723197,274.97742389036785,94.84818860847511,293.24600284371127,97.72870746481277,1.5515046296296298,23.5,0.008069600302610022
134,40200,1,40200,98.16218323586745,275.0746325876107,90.40217976745285,293.1090435876628,98.75821536544476,1.748148148148148,23.5,0.007691337788425178
135,40500,1,40500,98.97138157894737,275.1714675283732,88.92017682044535,293.0270058415569,99.61079767984975,1.9031249999999995,23.5,0.00756525028369689
136,40800,1,40800,99.57846003898635,275.2677701493002,90.40217976745285,292.97604072294314,100.23369530976628,2.0046296296296293,23.5,0.007691337788425178
137,41100,1,41100,99.93685428849902,275.3633818870362,96.3301915554824,292.94269328112443,100.57414915693279,2.0408564814814816,23.5,0.008195687807338292
138,41400,1,41400,100.0,275.4581441782261,97.81219450248989,292.91964798035895,100.57940012308782,2.0,23.5,0.00832177531206658
139,41700,1,41700,99.5390625,275.5518984595146,99.29419744949737,292.90040311573864,100.04599729364814,1.9166666666666667,23.5,0.008447862816794867
140,42000,1,42000,98.40972222222223,275.64448616754623,93.36618566146763,292.88207068425453,98.85792828909909,1.8333333333333333,23.5,0.007943512797881734
141,42300,1,42300,96.6921875,275.7357487389659,97.81219450248989,292.86201138166706,97.09359181378198,1.75,23.5,0.00832177531206658
142,42600,1,42600,94.46666666666667,275.8255276104183,78.54615619139332,292.8419046301962,94.83138657203811,1.6666666666666667,23.5,0.006682637750598914
143,42900,1,42900,91.81336805555556,275.9136642185481,88.92017682044535,292.81584162668446,92.14971126820879,1.5833333333333333,23.5,0.00756525028369689
144,43200,1,43200,88.8125,276.0,10457.012794084374,292.791622670501,89.12696460663531,1.5,23.5,0.8896734333627543
145,43500,1,43500,85.54427083333334,276.0756494907109,11346.214562288827,294.9611599868216,85.84154529165899,1.4166666666666667,23.5,0.9653259361997232
146,43800,1,43800,82.08888888888889,276.133163655574,11310.646491560648,296.3707543508538,82.37185202762112,1.3333333333333335,23.5,0.9622998360862444
147,44100,1,44100,78.52656250000001,276.1745385746684,11328.430526924738,297.16059178330374,78.79628351886304,1.25,23.5,0.9638128861429838
148,44400,1,44400,74.9375,276.2017703280735,11285.45244146153,297.6150579702011,75.193238469726,1.166666666666667,23.5,0.9601563485058643
149,44700,1,44700,71.40190972222223,276.21685499586835,11286.934444408524,297.866264115515,71.64111558455136,1.0833333333333335,23.5,0.9602824360105914
150,45000,1,45000,68.0,276.22178865813225,11288.416447355537,298.01095757259606,68.21831356768038,1.0,23.5,0.9604085235153202
151,45300,1,45300,64.61273148148148,276.21856739494433,11309.164488613635,298.0967283966474,64.80814142157985,0.9134837962962963,23.5,0.9621737485815156
152,45600,1,45600,61.08796296296296,276.2091872863838,976.6399420778906,298.15282186862794,61.26189822850634,0.8217592592592593,23.5,0.08309166561593744
153,45900,1,45900,57.45625,276.19564441252993,105.22220923752691,296.00403412402494,57.609967812485976,0.7265625,23.5,0.00895221283570798
154,46200,1,46200,53.74814814814815,276.1799348534618,96.3301915554824,294.5962652549953,53.88273399754485,0.6296296296296297,23.5,0.008195687807338292
155,46500,1,46500,49.99421296296296,276.1640546892588,93.36618566146763,293.78490749310066,50.110580607709046,0.5326967592592593,23.5,0.007943512797881734
156,46800,1,46800,46.224999999999994,276.15,96.3301915554824,293.3108261503256,46.323891467004685,0.4375000000000001,23.5,0.008195687807338292
157,47100,1,47100,42.47106481481481,276.13653587312734,99.29419744949737,293.0282458528119,42.553050399457845,0.345775462962963,23.5,0.008447862816794867
158,47400,1,47400,38.76296296296296,276.12082375723526,102.25820334351216,292.85474465149076,38.82844122909463,0.2592592592592594,23.5,0.008700037826251424
159,47700,1,47700,35.131249999999994,276.10245427413173,105.22220923752691,292.7415042372776,35.18044777994114,0.1796875000000001,23.5,0.00895221283570798
160,48000,1,48000,31.606481481481474,276.0810180456248,93.36618566146763,292.6621549943904,31.639453876023474,0.10879629629629639,23.5,0.007943512797881734
161,48300,1,48300,28.219212962962956,276.0561056935223,93.36618566146763,292.5989745880328,28.235843341367726,0.04832175925925941,23.5,0.007943512797881734
162,48600,1,48600,25.0,276.0273078396323,102.25820334351216,292.54677860969804,25.0,0.0,23.5,0.008700037826251424
163,48900,1,48900,21.882233796296298,275.99421510576263,90.40217976745285,292.50430111243065,21.86809040595474,0.0,23.5,0.007691337788425178
164,49200,1,49200,18.80787037037037,275.95641811372144,10734.147345174768,292.4628926320769,18.78449286567358,0.0,23.5,0.9132517967469435
165,49500,1,49500,15.8203125,275.91350748531664,11565.550998445933,294.67791938802367,15.7919088317934,0.0,23.5,0.9839868868995095
166,49800,1,49800,12.962962962962964,275.86507384235614,11512.198892353665,296.09788261525904,12.933039756951073,0.0,23.5,0.9794477367292912
167,50100,1,50100,10.279224537037036,275.81070780664794,11522.572912982703,296.8880669064335,10.25058709378347,0.0,23.5,0.980330349262388
168,50400,1,50400,7.8125,275.75,1086.3081601564415,297.34151897002414,7.78725229492747,0.0,23.5,0.09242214096583042
169,50700,1,50700,5.60619212962963,275.6774245406824,94.84818860847511,295.39581127959786,5.585736813019938,0.0,23.5,0.008069600302610022
170,51000,1,51000,3.703703703703706,275.5897256024815,91.88418271446012,294.0752920548799,3.6887421006977625,0.0,23.5,0.007817425293153447
171,51300,1,51300,2.1484375,275.4898988904796,93.36618566146763,293.3184851316995,2.138969610597801,0.0,23.5,0.007943512797881734
172,51600,1,51600,0.9837962962962976,275.38094010975897,10744.521365803806,292.87944365840207,0.9791207953569412,0.0,23.5,0.9141344092800403
173,51900,1,51900,0.25318287037037024,275.26584496540204,11423.278715533219,294.8727828001916,0.25189710761204864,0.0,23.5,0.9718824864455943
174,52200,1,52200,0.0,275.14760916249105,11319.538509242693,296.14005602621893,0.0,0.0,23.5,0.9630563611146141
175,52500,1,52500,0.0,275.0292284061083,11297.308465037582,296.8346113871683,0.0,0.0,23.5,0.9611650485436899
176,52800,1,52800,0.0,274.91369840133615,2064.4301051813404,297.23086259077587,0.0,0.0,23.5,0.1756398940864962
177,53100,1,53100,0.0,274.80401485325694,164.5023271178239,295.50883607394104,0.0,0.0,23.5,0.013995713024839247
178,53400,1,53400,0.0,274.703173466953,100.77620039650466,294.1267566188639,0.0,0.0,23.5,0.008573950321523137
179,53700,1,53700,0.0,274.6141699475065,109.66821807854919,293.32531834518596,0.0,0.0,23.5,0.009330475349892824
180,54000,1,54000,0.0,274.53999999999996,96.3301915554824,292.86421868597154,0.0,0.0,23.5,0.008195687807338292
181,54300,1,54300,0.0,274.47504130077874,93.36618566146763,292.5917223868085,0.0,0.0,23.5,0.007943512797881734
182,54600,1,54600,0.0,274.4119886480239,97.81219450248989,292.4275062489384,0.0,0.0,23.5,0.00832177531206658
183,54900,1,54900,0.0,274.3513134295713,100.77620039650466,292.32540792630783,0.0,0.0,23.5,0.008573950321523137
184,55200,1,55200,0.0,274.2934870332566,10618.551115308188,292.25636415595676,0.0,0.0,23.5,0.9034169713781374
185,55500,1,55500,0.0,274.2389808469157,11500.342868777592,294.43444285365706,0.0,0.0,23.5,0.9784390366914639
186,55800,1,55800,0.0,274.1882662583844,11353.624577023857,295.85025673870615,0.0,0.0,23.5,0.965956373723364
187,56100,1,56100,0.0,274.1418146554983,11307.68248566664,296.62464343468247,0.0,0.0,23.5,0.9620476610767884
188,56400,1,56400,0.0,274.1000974260933,11402.530674275102,297.0596353072976,0.0,0.0,23.5,0.9701172613793972
189,56700,1,56700,0.0,274.0635859580052,11527.018921823726,297.3331866977665,0.0,0.0,23.5,0.980708611776573
190,57000,1,57000,0.0,274.0327516390698,11504.788877618616,297.5217102355593,0.0,0.0,23.5,0.9788172992056489
191,57300,1,57300,0.0,274.0080658571228,11479.594827519495,297.6317620387387,0.0,0.0,23.5,0.9766738116252686
192,57600,1,57600,0.0,273.98999999999995,11297.308465037582,297.6987528661301,0.0,0.0,23.5,0.9611650485436899
193,57900,1,57900,0.0,273.97620481244263,11283.970438514514,297.7065015409679,0.0,0.0,23.5,0.9600302610011353
194,58200,1,58200,0.0,273.96393968460245,11371.408612387946,297.7161264130372,0.0,0.0,23.5,0.9674694237801034
195,58500,1,58500,0.0,273.95308897243103,11355.10657997087,297.74824612209,0.0,0.0,23.5,0.9660824612280927
196,58800,1,58800,0.0,273.9435370318801,11359.552588811894,297.7713070238839,0.0,0.0,23.5,0.9664607237422776
197,59100,1,59100,0.0,273.93516821890114,11352.142574076863,297.7936316133527,0.0,0.0,23.5,0.9658302862186369
198,59400,1,59400,0.0,273.9278668894458,11389.192647752036,297.8127823100784,0.0,0.0,23.5,0.9689824738368428
199,59700,1,59700,0.0,273.9215173994657,11352.142574076863,297.8395597355033,0.0,0.0,23.5,0.9658302862186369
200,60000,1,60000,0.0,273.9160041049125,2612.771195574079,297.85498203994024,0.0,0.0,23.5,0.22229227083595968
201,60300,1,60300,0.0,273.9112113617376,143.75428585972006,296.02378619639984,0.0,0.0,23.5,0.012230487958643312
202,60600,1,60600,0.0,273.9070235258929,102.25820334351216,294.4647621254819,0.0,0.0,23.5,0.008700037826251424
203,60900,1,60900,0.0,273.9033249533298,94.84818860847511,293.56686055378407,0.0,0.0,23.5,0.008069600302610022
204,61200,1,61200,0.0,273.9,10419.962720409181,293.05056161981395,0.0,0.0,23.5,0.8865212457445467
205,61500,1,61500,0.0,273.8993160635965,11227.65432652824,294.9338751815918,0.0,0.0,23.5,0.9552389358214612
206,61800,1,61800,0.0,273.9029589598997,11198.014267588078,296.16746739193724,0.0,0.0,23.5,0.9527171857268945
207,62100,1,62100,0.0,273.90994067199244,11169.85621159495,296.8615657648818,0.0,0.0,23.5,0.9503215231370582
208,62400,1,62400,0.0,273.9192731829574,1965.1359077318425,297.2561316975784,0.0,0.0,23.5,0.16719203126970128
209,62700,1,62700,0.0,273.92996847587716,118.56023576059373,295.5417100318327,0.0,0.0,23.5,0.010087000378262514
210,63000,1,63000,0.0,273.94103853383456,85.95617092643057,294.1766069652389,0.0,0.0,23.5,0.007313075274240332
211,63300,1,63300,0.0,273.95149533991224,80.02815913840082,293.39259303130893,0.0,0.0,23.5,0.006808725255327202
212,63600,1,63600,0.0,273.960350877193,80.02815913840082,292.9393715127269,0.0,0.0,23.5,0.006808725255327202
213,63900,1,63900,0.0,273.96661712875937,84.47416797942309,292.6732055310088,0.0,0.0,23.5,0.007186987769512046
214,64200,1,64200,0.0,273.9693060776942,91.88418271446012,292.51479535882925,0.0,0.0,23.5,0.007817425293153447
215,64500,1,64500,0.0,273.96742970708016,97.81219450248989,292.4164896652212,0.0,0.0,23.5,0.00832177531206658
