index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
1115,75300,4,334500,294.0416058509868,17277.5476850048,0.0,0.0,0.0,20.5,269.5127615248227,0.9749846315521958
1116,75600,4,334800,294.08344692029317,17277.5476850048,0.0,0.0,0.0,20.5,269.52,0.9749846315521958
1117,75900,4,335100,294.12398041189306,17277.5476850048,0.0,0.0,0.0,20.5,269.5227245862884,0.9749846315521958
1118,76200,4,335400,294.1633169752388,17277.5476850048,0.0,0.0,0.0,20.5,269.52472383408553,0.9749846315521958
1119,76500,4,335700,294.2016760724649,17277.5476850048,0.0,0.0,0.0,20.5,269.5258849129594,0.9749846315521958
1120,76800,4,336000,294.2389080530895,17277.5476850048,0.0,0.0,0.0,20.5,269.52609499247797,0.9749846315521958
1121,77100,4,336300,294.2750886572224,17277.5476850048,0.0,0.0,0.0,20.5,269.5252412422093,0.9749846315521958
1122,77400,4,336600,294.3104460174777,17277.5476850048,0.0,0.0,0.0,20.5,269.5232108317214,0.9749846315521958
1123,77700,4,336900,294.34483977205656,17277.5476850048,0.0,0.0,0.0,20.5,269.5198909305824,0.9749846315521958
1124,78000,4,337200,294.3782952458093,17277.5476850048,0.0,0.0,0.0,20.5,269.5151687083602,0.9749846315521958
1125,78300,4,337500,294.4109512846176,17277.5476850048,0.0,0.0,0.0,20.5,269.5089313346228,0.9749846315521958
1126,78600,4,337800,294.4427287520812,17277.5476850048,0.0,0.0,0.0,20.5,269.5010659789383,0.9749846315521958
1127,78900,4,338100,294.47363526598895,17277.5476850048,0.0,0.0,0.0,20.5,269.4914598108747,0.9749846315521958
1128,79200,4,338400,294.50377086455205,17277.5476850048,0.0,0.0,0.0,20.5,269.47999999999996,0.9749846315521958
1129,79500,4,338700,294.5326647111268,17277.5476850048,0.0,0.0,0.0,20.5,269.46737599206347,0.9749846315521958
1130,79800,4,339000,294.5609450011042,1839.2643626598124,0.0,0.0,0.0,20.5,269.4543975468975,0.1037910309754971
1131,80100,4,339300,291.04475806127846,142.32060234121815,0.0,0.0,0.0,20.5,269.4411323051948,0.00803125550950552
1132,80400,4,339600,288.9322151628914,142.32060234121815,0.0,0.0,0.0,20.5,269.4276479076479,0.00803125550950552
1133,80700,4,339900,287.86585978438444,142.32060234121815,0.0,0.0,0.0,20.5,269.4140119949495,0.00803125550950552
1134,81000,4,340200,287.29266779957817,142.32060234121815,0.0,0.0,0.0,20.5,269.4002922077922,0.00803125550950552
1135,81300,4,340500,286.9564119044606,142.32060234121815,0.0,0.0,0.0,20.5,269.3865561868687,0.00803125550950552
1136,81600,4,340800,286.7382086101437,142.32060234121815,0.0,0.0,0.0,20.5,269.37287157287153,0.00803125550950552
1137,81900,4,341100,286.58164420650405,142.32060234121815,0.0,0.0,0.0,20.5,269.3593060064935,0.00803125550950552
1138,82200,4,341400,286.45779098267826,142.32060234121815,0.0,0.0,0.0,20.5,269.3459271284271,0.00803125550950552
1139,82500,4,341700,286.3524236762538,142.32060234121815,0.0,0.0,0.0,20.5,269.3328025793651,0.00803125550950552
1140,82800,4,342000,286.2586633325334,142.32060234121815,0.0,0.0,0.0,20.5,269.32,0.00803125550950552
1141,83100,4,342300,286.17358371128773,142.32060234121815,0.0,0.0,0.0,20.5,269.307886523199,0.00803125550950552
1142,83400,4,342600,286.0952898666677,142.32060234121815,0.0,0.0,0.0,20.5,269.29665445665444,0.00803125550950552
1143,83700,4,342900,286.02183840159734,142.32060234121815,0.0,0.0,0.0,20.5,269.2861092032967,0.00803125550950552
1144,84000,4,343200,285.95186215234605,142.32060234121815,0.0,0.0,0.0,20.5,269.27605616605615,0.00803125550950552
1145,84300,4,343500,285.8849269603758,142.32060234121815,0.0,0.0,0.0,20.5,269.2663007478632,0.00803125550950552
1146,84600,4,343800,285.82083883712636,142.32060234121815,0.0,0.0,0.0,20.5,269.2566483516483,0.00803125550950552
1147,84900,4,344100,285.7594211611168,142.32060234121815,0.0,0.0,0.0,20.5,269.24690438034185,0.00803125550950552
1148,85200,4,344400,285.7002963355852,142.32060234121815,0.0,0.0,0.0,20.5,269.2368742368742,0.00803125550950552
1149,85500,4,344700,285.6434091715886,142.32060234121815,0.0,0.0,0.0,20.5,269.2263633241758,0.00803125550950552
1150,85800,4,345000,285.5884140158414,142.32060234121815,0.0,0.0,0.0,20.5,269.21517704517703,0.00803125550950552
1151,86100,4,345300,285.5351244233972,142.32060234121815,0.0,0.0,0.0,20.5,269.20312080280826,0.00803125550950552
1152,0,5,345600,285.48334839032,142.32060234121815,0.0,0.0,0.0,20.5,269.19,0.00803125550950552
1153,300,5,345900,285.4333242489015,142.32060234121815,0.0,0.0,0.0,20.5,269.17159384840306,0.00803125550950552
1154,600,5,346200,285.3841750974907,142.32060234121815,0.0,0.0,0.0,20.5,269.14484592892484,0.00803125550950552
1155,900,5,346500,285.33587650993064,142.32060234121815,0.0,0.0,0.0,20.5,269.1113081983805,0.00803125550950552
1156,1200,5,346800,285.2883904873812,142.32060234121815,0.0,0.0,0.0,20.5,269.0725326135852,0.00803125550950552
1157,1500,5,347100,285.24169772457356,142.32060234121815,0.0,0.0,0.0,20.5,269.030071131354,0.00803125550950552
1158,1800,5,347400,285.1957892114288,142.32060234121815,0.0,0.0,0.0,20.5,268.985475708502,0.00803125550950552
1159,2100,5,347700,285.15066497074713,142.32060234121815,0.0,0.0,0.0,20.5,268.94029830184434,0.00803125550950552
1160,2400,5,348000,285.10632898029854,142.32060234121815,0.0,0.0,0.0,20.5,268.8960908681961,0.00803125550950552
1161,2700,5,348300,285.0628811501452,142.32060234121815,0.0,0.0,0.0,20.5,268.85440536437244,0.00803125550950552
1162,3000,5,348600,285.0202883345994,142.32060234121815,0.0,0.0,0.0,20.5,268.81679374718846,0.00803125550950552
1163,3300,5,348900,284.9785490866138,142.32060234121815,0.0,0.0,0.0,20.5,268.7848079734593,0.00803125550950552
1164,3600,5,349200,284.9377836052226,142.32060234121815,0.0,0.0,0.0,20.5,268.76,0.00803125550950552
1165,3900,5,349500,284.89793230684234,142.32060234121815,0.0,0.0,0.0,20.5,268.73966385872086,0.00803125550950552
1166,4200,5,349800,284.858945688386,142.32060234121815,0.0,0.0,0.0,20.5,268.72004826882016,0.00803125550950552
1167,4500,5,350100,284.8206151961993,142.32060234121815,0.0,0.0,0.0,20.5,268.7011372180451,0.00803125550950552
1168,4800,5,350400,284.7830555066263,142.32060234121815,0.0,0.0,0.0,20.5,268.68291469414277,0.00803125550950552
1169,5100,5,350700,284.746183882981,142.32060234121815,0.0,0.0,0.0,20.5,268.66536468486026,0.00803125550950552
1170,5400,5,351000,284.7098591897692,142.32060234121815,0.0,0.0,0.0,20.5,268.6484711779448,0.00803125550950552
1171,5700,5,351300,284.6741723115602,142.32060234121815,0.0,0.0,0.0,20.5,268.63221816114356,0.00803125550950552
1172,6000,5,351600,284.6390533719578,142.32060234121815,0.0,0.0,0.0,20.5,268.61658962220366,0.00803125550950552
1173,6300,5,351900,284.6044557895295,142.32060234121815,0.0,0.0,0.0,20.5,268.60156954887213,0.00803125550950552
1174,6600,5,352200,284.5704204616154,142.32060234121815,0.0,0.0,0.0,20.5,268.5871419288963,0.00803125550950552
1175,6900,5,352500,284.53689694497416,142.32060234121815,0.0,0.0,0.0,20.5,268.5732907500232,0.00803125550950552
1176,7200,5,352800,284.5038804020372,142.32060234121815,0.0,0.0,0.0,20.5,268.56,0.00803125550950552
1177,7500,5,353100,284.47138586093945,142.32060234121815,0.0,0.0,0.0,20.5,268.54778835978834,0.00803125550950552
1178,7800,5,353400,284.4393639281779,142.32060234121815,0.0,0.0,0.0,20.5,268.5369841269841,0.00803125550950552
1179,8100,5,353700,284.4078368724762,142.32060234121815,0.0,0.0,0.0,20.5,268.5272857142857,0.00803125550950552
1180,8400,5,354000,284.37681086456,142.32060234121815,0.0,0.0,0.0,20.5,268.5183915343915,0.00803125550950552
1181,8700,5,354300,284.3462859044294,142.32060234121815,0.0,0.0,0.0,20.5,268.51,0.00803125550950552
1182,9000,5,354600,284.31620986861213,142.32060234121815,0.0,0.0,0.0,20.5,268.5018095238095,0.00803125550950552
1183,9300,5,354900,284.2864656364034,142.32060234121815,0.0,0.0,0.0,20.5,268.4935185185185,0.00803125550950552
1184,9600,5,355200,284.2571506434939,142.32060234121815,0.0,0.0,0.0,20.5,268.4848253968254,0.00803125550950552
1185,9900,5,355500,284.22826488988363,142.32060234121815,0.0,0.0,0.0,20.5,268.47542857142855,0.00803125550950552
1186,10200,5,355800,284.1998083755725,142.32060234121815,0.0,0.0,0.0,20.5,268.4650264550264,0.00803125550950552
1187,10500,5,356100,284.1715015533499,142.32060234121815,0.0,0.0,0.0,20.5,268.45331746031746,0.00803125550950552
1188,10800,5,356400,284.1433951007274,142.32060234121815,0.0,0.0,0.0,20.5,268.44,0.00803125550950552
1189,11100,5,356700,284.1155731952546,142.32060234121815,0.0,0.0,0.0,20.5,268.42297291115517,0.00803125550950552
1190,11400,5,357000,284.0880358369316,142.32060234121815,0.0,0.0,0.0,20.5,268.4010041887125,0.00803125550950552
1191,11700,5,357300,284.060729017655,142.32060234121815,0.0,0.0,0.0,20.5,268.37509598214285,0.00803125550950552
1192,12000,5,357600,284.0333412589405,142.32060234121815,0.0,0.0,0.0,20.5,268.34625044091706,0.00803125550950552
1193,12300,5,357900,284.0060955954943,142.32060234121815,0.0,0.0,0.0,20.5,268.31546971450615,0.00803125550950552
1194,12600,5,358200,283.97899202731634,142.32060234121815,0.0,0.0,0.0,20.5,268.28375595238094,0.00803125550950552
1195,12900,5,358500,283.9520305544067,142.32060234121815,0.0,0.0,0.0,20.5,268.2521113040123,0.00803125550950552
1196,13200,5,358800,283.9253307231558,142.32060234121815,0.0,0.0,0.0,20.5,268.2215379188712,0.00803125550950552
1197,13500,5,359100,283.89891793436595,142.32060234121815,0.0,0.0,0.0,20.5,268.19303794642855,0.00803125550950552
1198,13800,5,359400,283.8727255895834,142.32060234121815,0.0,0.0,0.0,20.5,268.16761353615516,0.00803125550950552
1199,14100,5,359700,283.8467536888082,142.32060234121815,0.0,0.0,0.0,20.5,268.14626683752203,0.00803125550950552
1200,14400,5,360000,283.82100747630363,142.32060234121815,0.0,0.0,0.0,20.5,268.13,0.00803125550950552
1201,14700,5,360300,283.79576272091896,142.32060234121815,0.0,0.0,0.0,20.5,268.11770591517853,0.00803125550950552
1202,15000,5,360600,283.7708403936188,142.32060234121815,0.0,0.0,0.0,20.5,268.1073883928571,0.00803125550950552
1203,15300,5,360900,283.7462404944033,142.32060234121815,0.0,0.0,0.0,20.5,268.0987159598214,0.00803125550950552
1204,15600,5,361200,283.7219630232723,142.32060234121815,0.0,0.0,0.0,20.5,268.09135714285713,0.00803125550950552
1205,15900,5,361500,283.69794524055834,142.32060234121815,0.0,0.0,0.0,20.5,268.08498046874996,0.00803125550950552
1206,16200,5,361800,283.67413421785807,142.32060234121815,0.0,0.0,0.0,20.5,268.07925446428567,0.00803125550950552
1207,16500,5,362100,283.65059052368764,142.32060234121815,0.0,0.0,0.0,20.5,268.07384765625,0.00803125550950552
1208,16800,5,362400,283.6273141580471,142.32060234121815,0.0,0.0,0.0,20.5,268.06842857142857,0.00803125550950552
1209,17100,5,362700,283.6043051209364,142.32060234121815,0.0,0.0,0.0,20.5,268.06266573660713,0.00803125550950552
1210,17400,5,363000,283.5813153168097,142.32060234121815,0.0,0.0,0.0,20.5,268.0562276785714,0.00803125550950552
1211,17700,5,363300,283.55846350395376,142.32060234121815,0.0,0.0,0.0,20.5,268.0487829241071,0.00803125550950552
1212,18000,5,363600,283.5357761474494,142.32060234121815,0.0,0.0,0.0,20.5,268.03999999999996,0.00803125550950552
1213,18300,5,363900,283.5132532472965,142.32060234121815,0.0,0.0,0.0,20.5,268.0274921875,0.00803125550950552
1214,18600,5,364200,283.49079448290985,16037.39786072084,0.0,0.0,0.0,20.5,268.01,0.9050020714375784
1215,18900,5,364500,287.12465600051723,17277.5476850048,0.0,0.0,0.0,20.5,267.9888828125,0.9749846315521958
1216,19200,5,364800,289.1847582696835,17277.5476850048,0.0,0.0,0.0,20.5,267.96549999999996,0.9749846315521958
1217,19500,5,365100,290.22658757773786,17277.5476850048,0.0,0.0,0.0,20.5,267.9412109375,0.9749846315521958
1218,19800,5,365400,290.7888984416031,17277.5476850048,0.0,0.0,0.0,20.5,267.917375,0.9749846315521958
1219,20100,5,365700,291.12490852114246,17277.5476850048,0.019675925925925927,0.16273148148148153,0.1637979575905005,20.5,267.89535156249997,0.9749846315521958
1220,20400,5,366000,291.34399527905737,17277.5476850048,0.07407407407407407,0.6291245791245794,0.6331374763133321,20.5,267.87649999999996,0.9749846315521958
1221,20700,5,366300,291.50235058141254,17277.5476850048,0.15624999999999997,1.3664772727272732,1.3749370250954895,20.5,267.8621796875,0.9749846315521958
1222,21000,5,366600,291.6289388788962,17277.5476850048,0.2592592592592592,2.3420875420875427,2.3561150728639686,20.5,267.85375,0.9749846315521958
1223,21300,5,366900,291.73667585680823,17277.5476850048,0.37615740740740733,3.523253367003368,3.5435900885457636,20.5,267.85257031249995,0.9749846315521958
1224,21600,5,367200,291.83475115781016,17277.5476850048,0.4999999999999999,4.877272727272728,4.904280541067869,20.5,267.85999999999996,0.9749846315521958
1225,21900,5,367500,291.9249819650651,17277.5476850048,0.6238425925925924,6.371443602693604,6.4051048993572826,20.5,267.8759886464974,0.9749846315521958
1226,22200,5,367800,292.01069560437304,17277.5476850048,0.7407407407407405,7.973063973063975,8.012981632340995,20.5,267.89883813372796,0.9749846315521958
1227,22500,5,368100,292.0930824241601,17277.5476850048,0.8437499999999999,9.64943181818182,9.694829208946006,20.5,267.92743628329913,0.9749846315521958
1228,22800,5,368400,292.1741420141518,17277.5476850048,0.9259259259259256,11.36784511784512,11.417566098099307,20.5,267.96067091681846,0.9749846315521958
1229,23100,5,368700,292.2544742313724,17277.5476850048,0.9803240740740737,13.095601851851855,13.148110768727896,20.5,267.99742985589324,0.9749846315521958
1230,23400,5,369000,292.33439820839703,17277.5476850048,1.0,14.8,14.853381689758761,20.5,268.03660092213113,0.9749846315521958
1231,23700,5,369300,292.4142526061889,17277.5476850048,0.9803240740740741,16.5346415222562,16.58720236017476,20.5,268.07707193713946,0.9749846315521958
1232,24000,5,369600,292.4948626934981,17277.5476850048,0.9259259259259259,18.368393414264975,18.419007573678492,20.5,268.1177307225258,0.9749846315521958
1233,24300,5,369900,292.5765032253565,17277.5476850048,0.84375,20.29145120934112,20.339132741276593,20.5,268.15746509989754,0.9749846315521958
1234,24600,5,370200,292.66001705292206,17277.5476850048,0.7407407407407408,22.294010440799433,22.337913273975687,20.5,268.19516289086215,0.9749846315521958
1235,24900,5,370500,292.7458648522012,17277.5476850048,0.6238425925925927,24.366266641954716,24.40568458278241,20.5,268.22971191702715,0.9749846315521958
1236,25200,5,370800,292.8345649237218,17277.5476850048,0.5000000000000001,26.498415346121767,26.53278207870339,20.5,268.26,0.9749846315521958
1237,25500,5,371100,292.9265073687646,17277.5476850048,0.37615740740740755,28.68065208661539,28.709541172745258,20.5,268.287836549408,0.9749846315521958
1238,25800,5,371400,293.02211003655907,17277.5476850048,0.2592592592592595,30.903172396750378,30.92629727591465,20.5,268.3157456739526,0.9749846315521958
1239,26100,5,371700,293.1217397894925,17277.5476850048,0.1562500000000001,33.15617180984154,33.17338579921818,20.5,268.34368724385246,0.9749846315521958
1240,26400,5,372000,293.2255542381781,17277.5476850048,0.0740740740740744,35.42984585920366,35.4411421536625,20.5,268.371621129326,0.9749846315521958
1241,26700,5,372300,293.33378830597286,17277.5476850048,0.019675925925926263,37.71439007815155,37.71990175025423,20.5,268.399507200592,0.9749846315521958
1242,27000,5,372600,293.4455739692807,17277.5476850048,0.0,40.0,40.0,20.5,268.42730532786885,0.9749846315521958
1243,27300,5,372900,293.5594275841347,17277.5476850048,0.0,42.572306849222755,42.56814971106326,20.5,268.4549753813752,0.9749846315521958
1244,27600,5,373200,293.6704955169963,17277.5476850048,0.0,45.64753690700593,45.64130099276919,20.5,268.48247723132965,0.9749846315521958
1245,27900,5,373500,293.7805772769825,17277.5476850048,0.0,49.11177829173287,49.10514520786699,20.5,268.5097707479508,0.9749846315521958
1246,28200,5,373800,293.89219944772077,17277.5476850048,0.0,52.85111912178695,52.84537371910586,20.5,268.5368158014572,0.9749846315521958
1247,28500,5,374100,294.0071967625125,17277.5476850048,0.0,56.75164751555153,56.74767788923501,20.5,268.5635722620674,0.9749846315521958
1248,28800,5,374400,294.1245224935001,17277.5476850048,0.0,60.69945159140997,60.697749081003636,20.5,268.59,0.9749846315521958
1249,29100,5,374700,294.24299153408,17277.5476850048,0.0,64.58061946774563,64.58127865716095,20.5,268.61585937499996,0.9749846315521958
1250,29400,5,375000,294.36182629564536,17277.5476850048,0.0,68.2812392629419,68.28395798045617,20.5,268.64104166666664,0.9749846315521958
1251,29700,5,375300,294.4796681416482,17277.5476850048,0.0,71.68739909538209,71.69147841363846,20.5,268.665703125,0.9749846315521958
1252,30000,5,375600,294.59396896324995,17277.5476850048,0.0,74.68518708344959,74.68953131945707,20.5,268.69,0.9749846315521958
1253,30300,5,375900,294.7034086787381,17277.5476850048,0.0,77.1606913455278,77.16380806066118,20.5,268.7140885416666,0.9749846315521958
1254,30600,5,376200,294.76546818455205,17277.5476850048,0.0,79.0,79.0,20.5,268.73812499999997,0.9749846315521958
1255,30900,5,376500,294.7733297705038,17277.5476850048,0.0,79.92785650309374,79.92433274433628,20.5,268.762265625,0.9749846315521958
1256,31200,5,376800,294.75395160629097,1839.2643626598124,0.0,79.86155256810342,79.85572817346299,20.5,268.78666666666663,0.1037910309754971
1257,31500,5,377100,291.1784770047264,142.32060234121815,0.0,78.97599869901278,78.96892205952466,20.5,268.81148437499996,0.00803125550950552
1258,31800,5,377400,289.0053852402134,142.32060234121815,0.0,77.44610539980556,77.43865017466581,20.5,268.83687499999996,0.00803125550950552
1259,32100,5,377700,287.8639520649619,142.32060234121815,0.0,75.44678317446551,75.43964829103098,20.5,268.86299479166667,0.00803125550950552
1260,32400,5,378000,287.2167261000015,142.32060234121815,0.0,73.15294252697636,73.14665218076469,20.5,268.89,0.00803125550950552
1261,32700,5,378300,286.8165736043266,142.32060234121815,0.0,70.73949396132186,70.73439761601148,20.5,268.9179611111111,0.00803125550950552
1262,33000,5,378600,286.54776241861396,142.32060234121815,0.0,68.38134798148573,68.37762036891586,20.5,268.94677777777775,0.00803125550950552
1263,33300,5,378900,286.3535051430394,142.32060234121815,0.0,66.25341509145174,66.25105621162237,20.5,268.97634999999997,0.00803125550950552
1264,33600,5,379200,286.2018976188919,142.32060234121815,0.0,64.53060579520363,64.52944091627555,20.5,269.00657777777775,0.00803125550950552
1265,33900,5,379500,286.07663866005106,142.32060234121815,0.0,63.38783059672514,63.38751025501991,20.5,269.03736111111107,0.00803125550950552
1266,34200,5,379800,285.9693728116621,142.32060234121815,0.0,63.0,63.0,20.5,269.0686,0.00803125550950552
1267,34500,5,380100,285.8753043338518,142.32060234121815,0.0,63.225183124048705,63.225183124048705,20.5,269.1001944444444,0.00803125550950552
1268,34800,5,380400,285.7939972265502,142.32060234121815,0.0,63.7540905631659,63.7540905631659,20.5,269.13204444444443,0.00803125550950552
1269,35100,5,380700,285.7221809077854,142.32060234121815,0.0,64.51059503424658,64.51059503424658,20.5,269.16405,0.00803125550950552
1270,35400,5,381000,285.65586880908603,142.32060234121815,0.0,65.4185692541857,65.4185692541857,20.5,269.19611111111107,0.00803125550950552
1271,35700,5,381300,285.5930614363487,142.32060234121815,0.0,66.40188593987824,66.40188593987824,20.5,269.22812777777773,0.00803125550950552
1272,36000,5,381600,285.5339295453756,142.32060234121815,0.0,67.38441780821918,67.38441780821918,20.5,269.26,0.00803125550950552
1273,36300,5,381900,285.4786662239314,142.32060234121815,0.0,68.2900375761035,68.2900375761035,20.5,269.2923409722222,0.00803125550950552
1274,36600,5,382200,285.4264240813692,142.32060234121815,0.0,69.04261796042618,69.04261796042618,20.5,269.3256944444444,0.00803125550950552
1275,36900,5,382500,285.37607398487546,142.32060234121815,0.0,69.5660316780822,69.5660316780822,20.5,269.35985624999995,0.00803125550950552
1276,37200,5,382800,285.32707148846197,142.32060234121815,0.0,69.78415144596651,69.78415144596651,20.5,269.3946222222222,0.00803125550950552
1277,37500,5,383100,285.27930012571983,142.32060234121815,0.0,69.62084998097413,69.62084998097413,20.5,269.4297881944444,0.00803125550950552
1278,37800,5,383400,285.2324952848945,142.32060234121815,0.0,69.0,69.0,20.5,269.46515,0.00803125550950552
1279,38100,5,383700,285.1862966369789,142.32060234121815,0.0,68.09764224910394,68.09764224910394,20.5,269.5005034722222,0.00803125550950552
1280,38400,5,384000,285.1407980869996,142.32060234121815,0.0,67.146729390681,67.146729390681,20.5,269.5356444444444,0.00803125550950552
1281,38700,5,384300,285.09641221075947,142.32060234121815,0.0,66.15650201612902,66.15650201612902,20.5,269.57036875,0.00803125550950552
1282,39000,5,384600,285.05346121434627,142.32060234121815,0.0,65.13620071684588,65.13620071684588,20.5,269.6044722222222,0.00803125550950552
1283,39300,5,384900,285.0119848225568,142.32060234121815,0.0,64.09506608422939,64.09506608422939,20.5,269.63775069444443,0.00803125550950552
1284,39600,5,385200,284.9720389601213,142.32060234121815,0.0,63.042338709677416,63.042338709677416,20.5,269.66999999999996,0.00803125550950552
1285,39900,5,385500,284.9333069614157,142.32060234121815,0.0,61.98725918458781,61.98725918458781,20.5,269.70087627923976,0.00803125550950552
1286,40200,5,385800,284.89582262986085,142.32060234121815,0.0,60.939068100358426,60.939068100358426,20.5,269.7300804093567,0.00803125550950552
1287,40500,5,386100,284.85918920016803,142.32060234121815,0.0,59.907006048387096,59.907006048387096,20.5,269.75747532894735,0.00803125550950552
1288,40800,5,386400,284.823420802423,142.32060234121815,0.0,58.900313620071685,58.900313620071685,20.5,269.7829239766082,0.00803125550950552
1289,41100,5,386700,284.7884830629243,142.32060234121815,0.0,57.928231406810035,57.928231406810035,20.5,269.80628929093564,0.00803125550950552
1290,41400,5,387000,284.7544642919656,142.32060234121815,0.0,57.0,57.0,20.5,269.8274342105263,0.00803125550950552
1291,41700,5,387300,284.7213929507109,142.32060234121815,0.0,56.163107327757864,56.163107327757864,20.5,269.8462216739766,0.00803125550950552
1292,42000,5,387600,284.68924792255325,142.32060234121815,0.0,55.436877737953004,55.436877737953004,20.5,269.86251461988303,0.00803125550950552
1293,42300,5,387900,284.65777011149555,142.32060234121815,0.0,54.788306451612904,54.788306451612904,20.5,269.8761759868421,0.00803125550950552
1294,42600,5,388200,284.62714077035344,142.32060234121815,0.0,54.184388689765036,54.184388689765036,20.5,269.8870687134503,0.00803125550950552
1295,42900,5,388500,284.59755227222644,142.32060234121815,0.0,53.592119673436876,53.592119673436876,20.5,269.89505573830405,0.00803125550950552
1296,43200,5,388800,284.5685292753441,142.32060234121815,0.0,52.97849462365591,52.97849462365591,20.5,269.9,0.00803125550950552
1297,43500,5,389100,284.5396616368999,142.32060234121815,0.0,52.310508761449626,52.310508761449626,20.5,269.90327346143135,0.00803125550950552
1298,43800,5,389400,284.5113123731154,16037.39786072084,0.0,51.555157307845484,51.555157307845484,20.5,269.906350598719,0.9050020714375784
1299,44100,5,389700,288.13546344416557,17277.5476850048,0.0,50.67943548387097,50.67943548387097,20.5,269.90924812030073,0.9749846315521958
1300,44400,5,390000,290.19312103217794,17277.5476850048,0.0,49.65033851055357,49.65033851055357,20.5,269.9119827346143,0.9749846315521958
1301,44700,5,390300,291.23105150687644,17277.5476850048,0.0,48.43486160892075,48.43486160892075,20.5,269.91457115009746,0.9749846315521958
1302,45000,5,390600,291.78958240175245,17277.5476850048,0.0,47.0,47.0,20.5,269.91703007518794,0.9749846315521958
1303,45300,5,390900,292.11609768001085,17277.5476850048,0.0,45.38900358692025,45.38900358692025,20.5,269.9193762183236,0.9749846315521958
1304,45600,5,391200,292.3267681925548,17277.5476850048,0.0,43.676343009676344,43.676343009676344,20.5,269.92162628794205,0.9749846315521958
1305,45900,5,391500,292.4779621942625,17277.5476850048,0.0,41.8758445945946,41.8758445945946,20.5,269.9237969924812,0.9749846315521958
1306,46200,5,391800,292.5960549070231,17277.5476850048,0.0,40.001334668001334,40.001334668001334,20.5,269.9259050403787,0.9749846315521958
1307,46500,5,392100,292.6940679683509,17277.5476850048,0.0,38.06663955622289,38.06663955622289,20.5,269.9279671400724,0.9749846315521958
1308,46800,5,392400,292.7803086731749,17277.5476850048,0.0,36.085585585585584,36.085585585585584,20.5,269.92999999999995,0.9749846315521958
1309,47100,5,392700,292.8582587455227,17277.5476850048,0.0,34.07199908241574,34.07199908241574,20.5,269.9321259093915,0.9749846315521958
1310,47400,5,393000,292.92947727137204,17277.5476850048,0.0,32.03970637303971,32.03970637303971,20.5,269.93440806878306,0.9749846315521958
1311,47700,5,393300,292.99532632709634,17277.5476850048,0.0,30.00253378378378,30.00253378378378,20.5,269.9367745535714,0.9749846315521958
1312,48000,5,393600,293.05687471091954,17277.5476850048,0.0,27.974307640974303,27.974307640974303,20.5,269.9391534391534,0.9749846315521958
1313,48300,5,393900,293.11443401990573,17277.5476850048,0.0,25.9688542709376,25.9688542709376,20.5,269.9414728009259,0.9749846315521958
1314,48600,5,394200,293.16871815800096,17277.5476850048,0.0,24.0,24.0,20.5,269.94366071428567,0.9749846315521958
1315,48900,5,394500,293.22004710719364,17277.5476850048,0.0,21.89264264264264,21.89264264264264,20.5,269.9456452546296,0.9749846315521958
1316,49200,5,394800,293.2682698000385,17277.5476850048,0.0,19.51951951951952,19.51951951951952,20.5,269.94735449735447,0.9749846315521958
1317,49500,5,395100,293.3137678427913,17277.5476850048,0.0,16.966216216216218,16.966216216216218,20.5,269.9487165178571,0.9749846315521958
1318,49800,5,395400,293.35656307620167,17277.5476850048,0.0,14.318318318318319,14.318318318318319,20.5,269.9496593915344,0.9749846315521958
1319,50100,5,395700,293.39688827075645,17277.5476850048,0.0,11.661411411411411,11.661411411411411,20.5,269.9501111937831,0.9749846315521958
1320,50400,5,396000,293.4351562670423,17277.5476850048,0.0,9.08108108108108,9.08108108108108,20.5,269.95,0.9749846315521958
1321,50700,5,396300,293.4715732353231,17277.5476850048,0.0,6.662912912912912,6.662912912912912,20.5,269.94809007109785,0.9749846315521958
1322,51000,5,396600,293.50659001675723,17277.5476850048,0.0,4.492492492492492,4.492492492492492,20.5,269.9434209656084,0.9749846315521958
1323,51300,5,396900,293.5404958908691,17277.5476850048,0.0,2.655405405405407,2.655405405405407,20.5,269.93633370535713,0.9749846315521958
1324,51600,5,397200,293.57370713498204,17277.5476850048,0.0,1.2372372372372382,1.2372372372372382,20.5,269.92716931216927,0.9749846315521958
1325,51900,5,397500,293.60657687483933,17277.5476850048,0.0,0.3235735735735723,0.3235735735735723,20.5,269.9162688078703,0.9749846315521958
1326,52200,5,397800,293.63931806733115,17277.5476850048,0.0,0.0,0.0,20.5,269.9039732142857,0.9749846315521958
1327,52500,5,398100,293.67214424219645,17277.5476850048,0.0,0.0,0.0,20.5,269.89062355324074,0.9749846315521958
1328,52800,5,398400,293.7045282054088,17277.5476850048,0.0,0.0,0.0,20.5,269.87656084656084,0.9749846315521958
1329,53100,5,398700,293.7361422276012,17277.5476850048,0.0,0.0,0.0,20.5,269.8621261160714,0.9749846315521958
1330,53400,5,399000,293.7667827869497,17277.5476850048,0.0,0.0,0.0,20.5,269.8476603835979,0.9749846315521958
1331,53700,5,399300,293.79675628028406,17277.5476850048,0.0,0.0,0.0,20.5,269.83350467096557,0.9749846315521958
1332,54000,5,399600,293.8260213004289,17277.5476850048,0.0,0.0,0.0,20.5,269.82,0.9749846315521958
