index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
812,70800,3,243600,0.0,8308.267308823319,21.5,0.0,272.43010752688167,0.0,297.677529187054,0.9658302862186369
813,71100,3,243900,0.0,8290.913225671724,21.5,0.0,272.41685483870964,0.0,297.682113256222,0.9638128861429838
814,71400,3,244200,0.0,8306.09804842936,21.5,0.0,272.4026344086021,0.0,297.68544207089747,0.9655781112091791
815,71700,3,244500,0.0,8298.505637050548,21.5,0.0,272.38712365591397,0.0,297.69657796307365,0.9646954986760822
816,72000,3,244800,0.0,8308.267308823319,21.5,0.0,272.37,0.0,297.70584415854717,0.9658302862186369
817,72300,3,245100,0.0,8297.42100685357,21.5,0.0,272.3459139784946,0.0,297.71816323670305,0.9645694111713535
818,72600,3,245400,0.0,8296.33637665659,21.5,0.0,272.31113880742913,0.0,297.7267089607183,0.9644433236666247
819,72900,3,245700,0.0,8296.33637665659,21.5,0.0,272.26778592375365,0.0,297.735223601597,0.9644433236666247
820,73200,3,246000,0.0,8299.590267247513,21.5,0.0,272.21796676441835,0.0,297.74367231723255,0.9648215861808094
821,73500,3,246300,0.0,8313.690459808184,21.5,0.0,272.1637927663734,0.0,297.75270693130204,0.9664607237422775
822,73800,3,246600,0.0,8315.859720202128,21.5,0.0,272.1073753665689,0.0,297.7648511587963,0.9667128987517336
823,74100,3,246900,0.0,8228.00467424721,21.5,0.0,272.050826001955,0.0,297.77545866668584,0.956499810868743
824,74400,3,247200,0.0,8213.904481686552,21.5,0.0,271.9962561094819,0.0,297.7608022354154,0.9548606733072763
825,74700,3,247500,0.0,8204.142809913783,21.5,0.0,271.9457771260997,0.0,297.7522106365997,0.9537258857647218
826,75000,3,247800,0.0,8216.073742080496,21.5,0.0,271.90150048875853,0.0,297.7479905806281,0.9551128483167324
827,75300,3,248100,0.0,8195.46576833798,21.5,0.0,271.86553763440855,0.0,297.7521979244696,0.9527171857268945
828,75600,3,248400,0.0,8211.735221292594,21.5,0.0,271.84,0.0,297.75234130910263,0.9546084982978188
829,75900,3,248700,0.0,8200.88891932286,21.5,0.0,271.82500274122805,0.0,297.7603789202119,0.953347623250537
830,76200,3,249000,0.0,8210.65059109563,21.5,0.0,271.8181917862839,0.0,297.7655813584711,0.9544824107930916
831,76500,3,249300,0.0,8225.835413853265,21.5,0.0,271.81797473086124,0.0,297.775004822237,0.956247635859287
832,76800,3,249600,0.0,8170.519273807574,21.5,0.0,271.8227591706539,0.0,297.78813691204243,0.9498171731181445
833,77100,3,249900,0.0,8271.389882126186,21.5,0.0,271.8309527013556,0.0,297.7845878738057,0.9615433110578747
834,77400,3,250200,0.0,8350.567886505316,21.5,0.0,271.84096291866024,0.0,297.814020918312,0.9707476989030398
835,77700,3,250500,0.0,8400.460875566127,21.5,0.0,271.85119741826156,0.0,297.8558723268035,0.9765477241205397
836,78000,3,250800,0.0,824.318949700486,21.5,0.0,271.86006379585325,0.0,297.8963912066085,0.09582650359349401
837,78300,3,251100,0.0,63.993181621485,21.5,0.0,271.8659696471292,0.0,295.8290574046214,0.007439162778968602
838,78600,3,251400,0.0,67.24707221240797,21.5,0.0,271.86732256778305,0.0,294.5061063178647,0.007817425293153447
839,78900,3,251700,0.0,65.07781181845937,21.5,0.0,271.86253015350877,0.0,293.78548733258566,0.00756525028369689
840,79200,3,252000,0.0,72.67022319727968,21.5,0.0,271.84999999999997,0.0,293.3872294445981,0.008447862816794867
841,79500,3,252300,0.0,71.58559300030531,21.5,0.0,271.8306785883213,0.0,293.16134012042835,0.00832177531206658
842,79800,3,252600,0.0,65.07781181845937,21.5,0.0,271.807224372205,0.0,293.02655066708445,0.00756525028369689
843,80100,3,252900,0.0,66.16244201543375,21.5,0.0,271.78061290634673,0.0,292.9362953950501,0.007691337788425178
844,80400,3,253200,0.0,66.16244201543375,21.5,0.0,271.751819745442,0.0,292.8753935852588,0.007691337788425178
845,80700,3,253500,0.0,68.33170240938234,21.5,0.0,271.72182044418645,0.0,292.8277125857498,0.007943512797881734
846,81000,3,253800,0.0,73.75485339425391,21.5,0.0,271.6915905572755,0.0,292.7895292699565,0.008573950321523137
847,81300,3,254100,0.0,77.00874398517686,21.5,0.0,271.66210563940484,0.0,292.75669000660326,0.00895221283570798
848,81600,3,254400,0.0,73.75485339425391,21.5,0.0,271.63434124527004,0.0,292.72630548059317,0.008573950321523137
849,81900,3,254700,0.0,63.993181621485,21.5,0.0,271.60927292956654,0.0,292.6959300160778,0.007439162778968602
850,82200,3,255000,0.0,70.50096280333094,21.5,0.0,271.58787624699,0.0,292.6640550022323,0.008195687807338292
851,82500,3,255300,0.0,71.58559300030531,21.5,0.0,271.57112675223595,0.0,292.6359006512888,0.00832177531206658
852,82800,3,255600,0.0,65.07781181845937,21.5,0.0,271.56,0.0,292.60874024024173,0.00756525028369689
853,83100,3,255900,0.0,70.50096280333094,21.5,0.0,271.55215423669466,0.0,292.5802578411631,0.008195687807338292
854,83400,3,256200,0.0,68.33170240938234,21.5,0.0,271.54461017740425,0.0,292.55444137558214,0.007943512797881734
855,83700,3,256500,0.0,62.90855142451078,21.5,0.0,271.5373870798319,0.0,292.52820781619283,0.007313075274240333
856,84000,3,256800,0.0,67.24707221240797,21.5,0.0,271.5305042016806,0.0,292.50118102769744,0.007817425293153447
857,84300,3,257100,0.0,66.16244201543375,21.5,0.0,271.5239808006536,0.0,292.4763245757778,0.007691337788425178
858,84600,3,257400,0.0,68.33170240938234,21.5,0.0,271.5178361344538,0.0,292.45142229990086,0.007943512797881734
859,84900,3,257700,0.0,68.33170240938234,21.5,0.0,271.5120894607843,0.0,292.4277674623345,0.007943512797881734
860,85200,3,258000,0.0,67.24707221240797,21.5,0.0,271.5067600373483,0.0,292.4042201142847,0.007817425293153447
861,85500,3,258300,0.0,61.82392122753641,21.5,0.0,271.5018671218487,0.0,292.3804847585125,0.007186987769512046
862,85800,3,258600,0.0,65.07781181845937,21.5,0.0,271.49742997198877,0.0,292.3555694859723,0.00756525028369689
863,86100,3,258900,0.0,68.33170240938234,21.5,0.0,271.4934678454715,0.0,292.332563003469,0.007943512797881734
864,0,4,259200,0.0,63.993181621485,21.5,0.0,271.48999999999995,0.0,292.3106193998973,0.007439162778968602
865,300,4,259500,0.0,65.07781181845937,21.5,0.0,271.4868234126984,0.0,292.28743555306664,0.00756525028369689
866,600,4,259800,0.0,70.50096280333094,21.5,0.0,271.4837301587301,0.0,292.2651875601247,0.008195687807338292
867,900,4,260100,0.0,66.16244201543375,21.5,0.0,271.4807321428571,0.0,292.24456962876616,0.007691337788425178
868,1200,4,260400,0.0,67.24707221240797,21.5,0.0,271.47784126984124,0.0,292.22256069455574,0.007817425293153447
869,1500,4,260700,0.0,66.16244201543375,21.5,0.0,271.47506944444444,0.0,292.20117821502583,0.007691337788425178
870,1800,4,261000,0.0,68.33170240938234,21.5,0.0,271.47242857142857,0.0,292.1797948251001,0.007943512797881734
871,2100,4,261300,0.0,62.90855142451078,21.5,0.0,271.46993055555555,0.0,292.1593040850379,0.007313075274240333
872,2400,4,261600,0.0,69.41633260635672,21.5,0.0,271.4675873015873,0.0,292.137441706217,0.008069600302610022
873,2700,4,261900,0.0,66.16244201543375,21.5,0.0,271.46541071428567,0.0,292.1179641103038,0.007691337788425178
874,3000,4,262200,0.0,63.993181621485,21.5,0.0,271.4634126984127,0.0,292.09745415071666,0.007439162778968602
875,3300,4,262500,0.0,75.92411378820266,21.5,0.0,271.46160515873015,0.0,292.0766842797572,0.008826125330979711
876,3600,4,262800,0.0,72.67022319727968,21.5,0.0,271.46,0.0,292.0595481993416,0.008447862816794867
877,3900,4,263100,0.0,72.67022319727968,21.5,0.0,271.45944444444444,0.0,292.04061711864915,0.008447862816794867
878,4200,4,263400,0.0,7845.130214715277,21.5,0.0,271.4605555555555,0.0,292.02173027186876,0.9119909216996601
879,4500,4,263700,0.0,8439.507562657202,21.5,0.0,271.46299999999997,0.0,294.1468740559727,0.9810868742907578
880,4800,4,264000,0.0,8415.645698323777,21.5,0.0,271.46644444444445,0.0,295.456198358451,0.9783129491867368
881,5100,4,264300,0.0,8406.968656747971,21.5,0.0,271.4705555555555,0.0,296.1573718445914,0.9773042491489092
882,5400,4,264600,0.0,8413.476437929818,21.5,0.0,271.47499999999997,0.0,296.53886273837577,0.978060774177279
883,5700,4,264900,0.0,8382.022162217567,21.5,0.0,271.4794444444444,0.0,296.75468935722716,0.9744042365401594
884,6000,4,265200,0.0,8371.175860247818,21.5,0.0,271.48355555555554,0.0,296.8711585092481,0.973143361492876
885,6300,4,265500,0.0,8293.082486065667,21.5,0.0,271.48699999999997,0.0,296.9385229111312,0.9640650611524396
886,6600,4,265800,0.0,8291.997855868703,21.5,0.0,271.4894444444444,0.0,296.96234134175194,0.9639389736477126
887,6900,4,266100,0.0,8255.120429171571,21.5,0.0,271.49055555555555,0.0,296.98373209687924,0.9596519984869505
888,7200,4,266400,0.0,8219.327632671419,21.5,0.0,271.48999999999995,0.0,296.99393533054234,0.9554911108309172
889,7500,4,266700,0.0,8211.735221292594,21.5,0.0,271.48720195195193,0.0,296.9977852734379,0.9546084982978188
890,7800,4,267000,0.0,8218.243002474439,21.5,0.0,271.481996996997,0.0,297.0056223122294,0.9553650233261883
891,8100,4,267300,0.0,8312.605829611206,21.5,0.0,271.4746689189189,0.0,297.01911796634266,0.9663346362375489
892,8400,4,267600,0.0,8297.42100685357,21.5,0.0,271.4655015015015,0.0,297.0596070990215,0.9645694111713535
893,8700,4,267900,0.0,8300.674897444493,21.5,0.0,271.4547785285285,0.0,297.08446328761966,0.9649476736855382
894,9000,4,268200,0.0,8285.490074686857,21.5,0.0,271.44278378378374,0.0,297.1056260946318,0.9631824486193429
895,9300,4,268500,0.0,8252.951168777628,21.5,0.0,271.429801051051,0.0,297.1200727753921,0.9593998234774946
896,9600,4,268800,0.0,8287.659335080802,21.5,0.0,271.41611411411407,0.0,297.12553496306094,0.963434623628799
897,9900,4,269100,0.0,8448.184604233005,21.5,0.0,271.40200675675675,0.0,297.1444707654326,0.9820955743285851
898,10200,4,269400,0.0,8486.146661127103,21.5,0.0,271.38776276276275,0.0,297.20516969837826,0.9865086369940745
899,10500,4,269700,0.0,8518.685567036331,21.5,0.0,271.37366591591586,0.0,297.2560393372021,0.9902912621359228
900,10800,4,270000,0.0,8519.77019723331,21.5,0.0,271.35999999999996,0.0,297.29774647625464,0.9904173496406516
901,11100,4,270300,0.0,8507.839265066585,21.5,0.0,271.3439228939305,0.0,297.327141412244,0.9890303870886397
902,11400,4,270600,0.0,8505.67000467264,21.5,0.0,271.3231157376889,0.0,297.3459103779967,0.9887782120791835
903,11700,4,270900,0.0,8526.277978415157,21.5,0.0,271.29864720665785,0.0,297.3616480223457,0.9911738746690214
904,12000,4,271200,0.0,8361.41418847505,21.5,0.0,271.2715859762201,0.0,297.3815244371034,0.9720085739503215
905,12300,4,271500,0.0,8285.490074686857,21.5,0.0,271.24300072175834,0.0,297.3531481315497,0.9631824486193429
906,12600,4,271800,0.0,8284.40544448988,21.5,0.0,271.2139601186552,0.0,297.3223587459401,0.9630563611146142
907,12900,4,272100,0.0,8269.220621732244,21.5,0.0,271.18553284229347,0.0,297.31057224636174,0.9612911360484189
908,13200,4,272400,0.0,8269.220621732244,21.5,0.0,271.15878756805586,0.0,297.30496725859115,0.9612911360484189
909,13500,4,272700,0.0,8295.251746459626,21.5,0.0,271.13479297132494,0.0,297.3060758393645,0.9643172361618975
910,13800,4,273000,0.0,8300.674897444493,21.5,0.0,271.11461772748356,0.0,297.31894515869004,0.9649476736855382
911,14100,4,273300,0.0,8305.013418232396,21.5,0.0,271.09933051191433,0.0,297.33223302026954,0.9654520237044522
912,14400,4,273600,0.0,8333.213803353723,21.5,0.0,271.09,0.0,297.34546734612957,0.9687302988273868
913,14700,4,273900,0.0,8362.49881867203,21.5,0.0,271.0899779734683,0.0,297.36531096533577,0.9721346614550503
914,15000,4,274200,0.0,8361.41418847505,21.5,0.0,271.10069595673633,0.0,297.38943971874494,0.9720085739503215
915,15300,4,274500,0.0,8374.429750838743,21.5,0.0,271.12034223922035,0.0,297.4078286276563,0.973521624007061
916,15600,4,274800,0.0,8416.73032852074,21.5,0.0,271.1471051103368,0.0,297.4270835726584,0.9784390366914638
917,15900,4,275100,0.0,8434.084411672335,21.5,0.0,271.179172859502,0.0,297.4549253056131,0.9804564367671169
918,16200,4,275400,0.0,8428.661260687468,21.5,0.0,271.2147337761324,0.0,297.48060005702575,0.9798259992434761
919,16500,4,275700,0.0,8423.238109702586,21.5,0.0,271.2519761496443,0.0,297.4991560634255,0.9791955617198336
920,16800,4,276000,0.0,929.5280788069942,21.5,0.0,271.2890882694541,0.0,297.5137531522505,0.10805699155213719
921,17100,4,276300,0.0,65.07781181845937,21.5,0.0,271.3242584249782,0.0,295.45668364559714,0.00756525028369689
922,17400,4,276600,0.0,71.58559300030531,21.5,0.0,271.35567490563295,0.0,294.1091541499411,0.00832177531206658
923,17700,4,276900,0.0,70.50096280333094,21.5,0.0,271.38152600083475,0.0,293.3808636221206,0.008195687807338292
924,18000,4,277200,0.0,68.33170240938234,21.5,0.0,271.4,0.0,292.9798487227195,0.007943512797881734
925,18300,4,277500,0.0,66.16244201543375,21.5,0.0,271.4112276296209,0.0,292.7520454315996,0.007691337788425178
926,18600,4,277800,0.0,73.75485339425391,21.5,0.0,271.4172928414787,0.0,292.61718102704856,0.008573950321523137
927,18900,4,278100,0.0,69.41633260635672,21.5,0.0,271.4193137629229,0.0,292.5343192592558,0.008069600302610022
928,19200,4,278400,0.0,74.83948359122829,21.5,0.0,271.41840852130326,0.0,292.475941452934,0.008700037826251424
929,19500,4,278700,0.0,74.83948359122829,21.5,0.0,271.41569524396925,0.0,292.43325750358207,0.008700037826251424
930,19800,4,279000,0.0,75.92411378820266,21.5,0.0,271.4122920582707,0.0,292.3971510982858,0.008826125330979711
931,20100,4,279300,0.0,72.67022319727968,21.5,0.0,271.409317091557,0.0,292.3663716539044,0.008447862816794867
932,20400,4,279600,0.0,70.50096280333094,21.5,0.0,271.4078884711779,0.0,292.33688929258557,0.008195687807338292
933,20700,4,279900,0.0,68.33170240938234,21.5,0.0,271.40912432448306,0.0,292.30851939100563,0.007943512797881734
934,21000,4,280200,0.0,63.993181621485,21.5,0.0,271.41414277882205,0.0,292.2812140227773,0.007439162778968602
935,21300,4,280500,0.0,80.26263457609984,21.5,0.0,271.42406196154445,0.0,292.2542197407004,0.009330475349892824
936,21600,4,280800,0.0,66.16244201543375,21.5,0.0,271.44,0.0,292.2328396358033,0.007691337788425178
937,21900,4,281100,0.0,69.41633260635672,21.5,0.0,271.4665860574287,0.0,292.2073609979908,0.008069600302610022
938,22200,4,281400,0.0,75.92411378820266,21.5,0.0,271.50594092653506,0.0,292.1846141444535,0.008826125330979711
939,22500,4,281700,0.0,65.07781181845937,21.5,0.0,271.5554201788651,0.0,292.16445079969196,0.00756525028369689
940,22800,4,282000,0.0,69.41633260635672,21.5,0.0,271.6123793859649,0.0,292.1416652881576,0.008069600302610022
941,23100,4,282300,0.0,75.92411378820266,21.5,0.0,271.67417411938044,0.0,292.121780939541,0.008826125330979711
942,23400,4,282600,0.0,74.83948359122829,21.5,0.0,271.73815995065786,0.0,292.1041979532538,0.008700037826251424
943,23700,4,282900,0.0,66.16244201543375,21.5,0.0,271.8016924513432,0.0,292.0863705033684,0.007691337788425178
944,24000,4,283200,0.0,62.90855142451078,21.5,0.0,271.8621271929824,0.0,292.06614466286015,0.007313075274240333
945,24300,4,283500,0.019736842105263216,73.75485339425391,21.5,0.0,271.9168197471217,0.0,292.04626864578194,0.008573950321523137
946,24600,4,283800,0.10526315789473693,60.73929103056203,21.5,0.0,271.963125685307,0.0,292.0300929494151,0.007060900264783758
947,24900,4,284100,0.274122807017544,70.50096280333094,21.5,0.0,271.99840057908443,0.0,292.00984698839534,0.008195687807338292
948,25200,4,284400,0.5526315789473686,68.33170240938234,21.5,0.0,272.02,0.0,291.99314330443923,0.007943512797881734
949,25500,4,284700,0.9671052631578948,68.33170240938234,21.5,0.0,272.0322373046875,0.28923582040581114,291.97572026008686,0.007943512797881734
950,25800,4,285000,1.5438596491228072,74.83948359122829,21.5,0.0,272.04159288194444,0.8355552517981812,291.9585916937042,0.008700037826251424
951,26100,4,285300,2.3092105263157894,72.67022319727968,21.5,0.0,272.04867285156246,1.6368747116678044,291.94353327660946,0.008447862816794867
952,26400,4,285600,3.289473684210526,66.16244201543375,21.5,0.0,272.0540833333333,2.7361108738006625,291.92832132465276,0.007691337788425178
953,26700,4,285900,4.510964912280701,67.24707221240797,21.5,0.0,272.0584304470486,4.176180411982734,291.9121994988644,0.007817425293153447
954,27000,4,286200,6.0,67.24707221240797,21.5,0.0,272.0623203125,6.0,291.89872880342705,0.007817425293153447
955,27300,4,286500,8.074013593010303,65.07781181845937,21.5,0.26678543799095455,272.06635904947916,8.435070725345955,291.8877223947221,0.00756525028369689
956,27600,4,286800,10.946306739069897,70.50096280333094,21.5,1.023159168451956,272.07115277777774,11.602339236528355,291.8827477016935,0.008195687807338292
957,27900,4,287100,14.486994830827067,73.75485339425391,21.5,2.203147316115211,272.0773076171875,15.384890548854573,291.8937525725902,0.008573950321523137
958,28200,4,287400,18.5661932609301,65.07781181845937,21.5,3.740776005712927,272.0854296875,19.665809677631984,291.9225856846789,0.00756525028369689
959,28500,4,287700,23.05401742202729,61.82392122753641,21.5,5.570071361977308,272.0961251085069,24.328181638167965,291.9709051309646,0.007186987769512046
960,28800,4,288000,27.82058270676692,67.24707221240797,21.5,7.625059509640563,272.10999999999996,29.25509144576989,292.0435152254243,0.007817425293153447
961,29100,4,288300,32.736004507797276,63.993181621485,21.5,9.8397665734349,272.1257100389863,34.32962411574513,292.1458044754905,0.007439162778968602
962,29400,4,288600,37.67039821776664,73.75485339425391,21.5,12.14821867809252,272.1414961013645,39.434864663401065,292.2882706783216,0.008573950321523137
963,29700,4,288900,42.493879229323305,72.67022319727968,21.5,14.484441948345635,272.1573421052631,44.45389810404506,292.43183099400795,0.008447862816794867
964,30000,4,289200,47.076562935115575,63.993181621485,21.5,16.78246250892645,272.1732319688109,49.26980945298449,292.52760819986025,0.007439162778968602
965,30300,4,289500,51.28856472779171,75.92411378820266,21.5,18.97630648456717,272.18914961013644,53.76568372552674,292.5801156997879,0.008826125330979711
966,30600,4,289800,55.0,68.33170240938234,21.5,21.0,272.2050789473684,57.82460593697918,292.60799965220616,0.007943512797881734
967,30900,4,290100,58.510714285714286,74.83948359122829,21.5,22.936122577559477,272.22100389863544,61.631728639565985,292.6161027949325,0.008700037826251424
968,31200,4,290400,62.160714285714285,71.58559300030531,21.5,24.909198727089628,272.23690838206625,65.4411027934197,292.62146983876966,0.00832177531206658
969,31500,4,290700,65.88035714285715,71.58559300030531,21.5,26.91617205458692,272.25277631578945,69.23916102571029,292.6284239023311,0.00832177531206658
970,31800,4,291000,69.6,77.00874398517686,21.5,28.95398616604781,272.2685916179337,73.01233596360768,292.63640950574313,0.00895221283570798
971,32100,4,291300,73.25,68.33170240938234,21.5,31.019584667468763,272.28433820662764,76.74706023428183,292.6277121928653,0.007943512797881734
972,32400,4,291600,76.76071428571429,73.75485339425391,21.5,33.10991116484624,272.29999999999995,80.4297664649027,292.6042464915764,0.008573950321523137
973,32700,4,291900,80.0625,70.50096280333094,21.5,35.2219092641767,272.3153886452242,84.04688728264023,292.58186503725517,0.008195687807338292
974,33000,4,292200,83.08571428571429,70.50096280333094,21.5,37.35252257145662,272.33038986354774,87.58485531466434,292.5597941347372,0.008195687807338292
975,33300,4,292500,85.76071428571429,71.58559300030531,21.5,39.49869469268244,272.3450986842105,91.030103188145,292.5399549019937,0.00832177531206658
976,33600,4,292800,88.01785714285714,67.24707221240797,21.5,41.65736923385064,272.3596101364522,94.36906353025218,292.5225799016027,0.007817425293153447
977,33900,4,293100,89.7875,69.41633260635672,21.5,43.82548980095767,272.3740192495126,97.58816896815578,292.5046630425964,0.008069600302610022
978,34200,4,293400,91.0,74.83948359122829,21.5,46.0,272.38842105263154,100.67385212902578,292.48772753903677,0.008700037826251424
979,34500,4,293700,91.88167454481793,70.50096280333094,21.5,48.69138357257671,272.40291057504874,103.55337179668241,292.4729147334923,0.008195687807338292
980,34800,4,294000,92.7109593837535,67.24707221240797,21.5,52.27522586182996,272.4175828460039,106.17734167289649,292.45808872592966,0.007817425293153447
981,35100,4,294300,93.49638918067227,74.37464207823926,21.5,56.54612287607077,272.4325328947368,108.56722676176373,292.446568913592,0.008646000324225014
982,35400,4,294600,94.24649859943978,69.08648294688807,21.5,61.29867062361018,272.4478557504873,110.74449206737988,292.4404943213707,0.00803125550950552
983,35700,4,294900,94.96982230392157,69.08648294688807,21.5,66.32746511275924,272.4636464424951,112.73060259384069,292.4360143901524,0.00803125550950552
984,36000,4,295200,95.6748949579832,69.08648294688807,21.5,71.42710235182898,272.47999999999996,114.54702334524188,292.4338649086846,0.00803125550950552
985,36300,4,295500,96.3702512254902,69.08648294688807,21.5,76.39217834913046,272.4996544312169,116.2152193256792,292.43540043226415,0.00803125550950552
986,36600,4,295800,97.06442577030812,69.08648294688807,21.5,81.01728911297468,272.52485449735445,117.75665553924838,292.46116733937873,0.00803125550950552
987,36900,4,296100,97.76595325630252,69.08648294688807,21.5,85.09703065167271,272.55495535714283,119.1927969900452,292.48792355162857,0.00803125550950552
988,37200,4,296400,98.48336834733894,69.08648294688807,21.5,88.42599897353558,272.58931216931217,120.54510868216535,292.5038127173192,0.00803125550950552
989,37500,4,296700,99.22520570728291,69.08648294688807,21.5,90.79879008687433,272.62728009259257,121.83505561970459,292.5119192227821,0.00803125550950552
990,37800,4,297000,100.0,69.08648294688807,21.5,92.01,272.66821428571427,123.08410280675866,292.51441400473016,0.00803125550950552
991,38100,4,297300,100.80603969983055,69.08648294688807,21.5,92.2293021857711,272.7114699074074,124.26762095937974,292.51273488982065,0.00803125550950552
992,38400,4,297600,101.6327765674171,69.08648294688807,21.5,91.80772040174075,272.7564021164021,125.33808255765389,292.50803594691286,0.00803125550950552
993,38700,4,297900,102.47549019607843,69.08648294688807,21.5,90.81187608326185,272.80236607142854,126.28260525172777,292.5011061423745,0.00803125550950552
994,39000,4,298200,103.32946017913338,69.08648294688807,21.5,89.30839066568734,272.8487169312169,127.08830669174802,292.4924623329657,0.00803125550950552
995,39300,4,298500,104.18996610990075,69.08648294688807,21.5,87.36388558437014,272.89480985449734,127.74230452786124,292.4824718176067,0.00803125550950552
996,39600,4,298800,105.05228758169935,69.08648294688807,21.5,85.04498227466317,272.94,128.23171641021406,292.4713931150606,0.00803125550950552
997,39900,4,299100,105.91170418784797,69.08648294688807,21.5,82.41830217191936,272.9856695275009,128.54365998895315,292.4594301744583,0.00803125550950552
998,40200,4,299400,106.76349552166546,69.08648294688807,21.5,79.55046671149164,273.0333545588778,128.66525291422514,292.4462335472083,0.00803125550950552
999,40500,4,299700,107.60294117647058,69.08648294688807,21.5,76.50809732873292,273.08264119601324,128.58361283617663,292.4237617260722,0.00803125550950552
1000,40800,4,300000,108.42532074558218,69.08648294688807,21.5,73.35781545899611,273.13311554078996,128.28585740495424,292.3865007024957,0.00803125550950552
1001,41100,4,300300,109.22591382231904,69.08648294688807,21.5,70.16624253763418,273.18436369509044,127.75910427070465,292.35397151485023,0.00803125550950552
1002,41400,4,300600,110.0,69.08648294688807,21.5,67.0,273.2359717607973,126.99047108357448,292.32956035737,0.00803125550950552
1003,41700,4,300900,110.58405349794239,69.08648294688807,21.5,63.705717247024204,273.28752583979326,126.00798423913731,292.31000736005046,0.00803125550950552
1004,42000,4,301200,110.82304526748972,69.08648294688807,21.5,60.133679717539394,273.3386120339608,124.8430726834807,292.2923704922164,0.00803125550950552
1005,42300,4,301500,110.725,69.08648294688807,21.5,56.3559929037515,273.3888164451827,123.48795789252212,292.27501036789704,0.00803125550950552
1006,42600,4,301800,110.29794238683128,69.08648294688807,21.5,52.44476229786644,273.4377251753414,121.93486134217906,292.25689475893506,0.00803125550950552
1007,42900,4,302100,109.54989711934157,69.08648294688807,21.5,48.47209339209016,273.48492432631963,120.176004508369,292.23743608888293,0.00803125550950552
1008,43200,4,302400,108.4888888888889,69.08648294688807,21.5,44.51009167862858,273.53,118.20360886700945,292.21656807496504,0.00803125550950552
1009,43500,4,302700,107.12294238683128,69.08648294688807,21.5,40.63086264968763,273.5724271741763,116.0098958940179,292.1938870501089,0.00803125550950552
1010,43800,4,303000,105.46008230452675,69.08648294688807,21.5,36.90651179747326,273.61211361434107,113.58708706531182,292.1699321438802,0.00803125550950552
1011,44100,4,303300,103.50833333333334,69.08648294688807,21.5,33.40914461419137,273.6492946039244,110.92740385680871,292.144510781658,0.00803125550950552
1012,44400,4,303600,101.27572016460906,69.08648294688807,21.5,30.210866592047907,273.6842054263566,108.02306774442606,292.1184734063611,0.00803125550950552
1013,44700,4,303900,98.77026748971194,69.08648294688807,21.5,27.383783223248805,273.7170813650678,104.86630020408136,292.0918591373807,0.00803125550950552
1014,45000,4,304200,96.0,69.08648294688807,21.5,25.0,273.74815770348835,101.44932271169209,292.0649399439719,0.00803125550950552
1015,45300,4,304500,93.04680406212664,69.08648294688807,21.5,22.933727849386514,273.77766972504844,97.88348307259933,292.03794031766165,0.00803125550950552
1016,45600,4,304800,89.99342891278376,69.08648294688807,21.5,21.006850439757326,273.8058527131783,94.28695273827483,292.0103671786869,0.00803125550950552
1017,45900,4,305100,86.84919354838709,69.08648294688807,21.5,19.212982375214242,273.8329419513081,90.66218865383215,291.9824589092012,0.00803125550950552
1018,46200,4,305400,83.62341696535245,69.08648294688807,21.5,17.545738259859075,273.8591727228682,87.01164776438483,291.95307832524225,0.00803125550950552
1019,46500,4,305700,80.32541816009558,69.08648294688807,21.5,15.998732697793633,273.88478031128875,83.33778701504643,291.9212966170894,0.00803125550950552
1020,46800,4,306000,76.96451612903226,69.08648294688807,21.5,14.56558029311973,273.90999999999997,79.64306335093048,291.88742105286065,0.00803125550950552
1021,47100,4,306300,73.55002986857826,69.08648294688807,21.5,13.239895649939177,273.93450665509255,75.92993371715053,291.8534229445414,0.00803125550950552
1022,47400,4,306600,70.09127837514934,69.08648294688807,21.5,12.01529337235378,273.9574768518518,72.20085505882014,291.81889708942487,0.00803125550950552
1023,47700,4,306900,66.59758064516129,69.08648294688807,21.5,10.885388064465353,273.9783984375,68.45828432105284,291.78538652436987,0.00803125550950552
1024,48000,4,307200,63.078255675029865,69.08648294688807,21.5,9.843794330375708,273.99675925925925,64.70467844896218,291.753558654418,0.00803125550950552
1025,48300,4,307500,59.54262246117085,69.08648294688807,21.5,8.884126774186651,274.0120471643518,60.94249438766172,291.7231847651682,0.00803125550950552
1026,48600,4,307800,56.0,69.08648294688807,21.5,8.0,274.02374999999995,57.174189082265016,291.69322374695366,0.00803125550950552
1027,48900,4,308100,52.324680779569896,69.08648294688807,21.5,7.12962962962963,274.0313556134259,53.3248000933132,291.6641636512199,0.00803125550950552
1028,49200,4,308400,48.424059139784944,69.08648294688807,21.5,6.228956228956229,274.03435185185185,49.341529110082554,291.634419725746,0.00803125550950552
1029,49500,4,308700,44.35710685483871,69.08648294688807,21.5,5.318181818181818,274.0322265625,45.260079270789255,291.60395160593174,0.00803125550950552
1030,49800,4,309000,40.182795698924735,69.08648294688807,21.5,4.417508417508417,274.02446759259254,41.116153713649474,291.57262087005415,0.00803125550950552
1031,50100,4,309300,35.96009744623656,69.08648294688807,21.5,3.5471380471380476,274.0105627893518,36.94545557687941,291.5402754390512,0.00803125550950552
