index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
1012,44400,4,303600,75.76736675465798,106.77775153092205,289.814709034382,269.5711851851852,137.8527705203119,115.95349881425682,22.5,0.00803125550950552
1013,44700,4,303900,77.92283998647471,106.77775153092205,289.79390681327334,269.56648148148145,133.67921180030848,112.47366462213155,22.5,0.00803125550950552
1014,45000,4,304200,79.0,106.77775153092205,289.7875102795744,269.561,129.16688391101388,109.0,22.5,0.00803125550950552
1015,45300,4,304500,78.18934099702982,106.77775153092205,289.76873392900205,269.55435185185183,124.44078430505768,105.52836913765871,22.5,0.00803125550950552
1016,45600,4,304800,75.09763480152006,106.77775153092205,289.7372179446326,269.5461481481481,119.63488097409946,102.05137142336432,22.5,0.00803125550950552
1017,45900,4,305100,70.14886788048553,106.77775153092205,289.6950354602556,269.536,114.75714969041226,98.5690695051941,22.5,0.00803125550950552
1018,46200,4,305400,63.76702670094101,106.77775153092205,289.6348025834934,269.5235185185185,109.8155662262691,95.08152603122532,22.5,0.00803125550950552
1019,46500,4,305700,56.37609772990129,106.77775153092205,289.5575618626825,269.5083148148148,104.81810635394302,91.58880364953527,22.5,0.00803125550950552
1020,46800,4,306000,48.400067434381164,106.77775153092205,289.4879888203649,269.48999999999995,99.77274584570704,88.0909650082012,22.5,0.00803125550950552
1021,47100,4,306300,40.26292228139541,106.77775153092205,289.42275008909075,269.46796874999995,94.68746047383416,84.5880727553004,22.5,0.00803125550950552
1022,47400,4,306600,32.388648737958825,106.77775153092205,289.3588728334657,269.4420833333333,89.57022601059745,81.08018953891015,22.5,0.00803125550950552
1023,47700,4,306900,25.201233271086217,106.77775153092205,289.2951399413259,269.41265625,84.42901822826992,77.5673780071077,22.5,0.00803125550950552
1024,48000,4,307200,19.124662347792345,106.77775153092205,289.2300517421345,269.38,79.2718128991246,74.04970080797034,22.5,0.00803125550950552
1025,48300,4,307500,14.58292243509203,106.77775153092205,289.1622288664354,269.3444270833333,74.10658579543448,70.52722058957535,22.5,0.00803125550950552
1026,48600,4,307800,12.0,106.77775153092205,289.09457985383506,269.30625,68.94131268947265,67.0,22.5,0.00803125550950552
1027,48900,4,308100,10.535247432306257,106.77775153092205,289.0272404803874,269.26578125,63.46281582162553,62.84061603942652,22.5,0.00803125550950552
1028,49200,4,308400,9.080298786181139,106.77775153092205,288.96147003652635,269.2233333333333,57.45738329148048,57.59596774193548,22.5,0.00803125550950552
1029,49500,4,308700,7.657563025210084,106.77775153092205,288.8953312106021,269.17921874999996,51.08218966011185,51.527600806451616,22.5,0.00803125550950552
1030,49800,4,309000,6.2894491129785255,106.77775153092205,288.8272372708635,269.13374999999996,44.49440948859397,44.897060931899645,22.5,0.00803125550950552
1031,50100,4,309300,4.998366013071896,106.77775153092205,288.75702233292134,269.0872395833333,37.851217338001206,37.965893817204304,22.5,0.00803125550950552
1032,50400,4,309600,3.806722689075629,106.77775153092205,288.6849404223694,269.03999999999996,31.30978776940789,30.995645161290327,22.5,0.00803125550950552
1033,50700,4,309900,2.7369281045751634,106.77775153092205,288.6122984948685,268.99249999999995,25.027295343888383,24.24786066308244,22.5,0.00803125550950552
1034,51000,4,310200,1.8113912231559297,106.77775153092205,288.53997846808204,268.945,19.160914622517026,17.984086021505384,22.5,0.00803125550950552
1035,51300,4,310500,1.052521008403362,106.77775153092205,288.4693713591212,268.8975,13.867820166368162,12.465866935483888,22.5,0.00803125550950552
1036,51600,4,310800,0.48272642390289455,106.77775153092205,288.4026613459374,268.84999999999997,9.305186536516139,7.9547491039426745,22.5,0.00803125550950552
1037,51900,4,311100,0.1244164332399631,106.77775153092205,288.34026861679877,268.80249999999995,5.6301882940353,4.712278225806465,22.5,0.00803125550950552
1038,52200,4,311400,0.0,106.77775153092205,288.28476827545194,268.755,3.0,3.0,22.5,0.00803125550950552
1039,52500,4,311700,0.0,106.77775153092205,288.23460713629873,268.7075,1.2138721685139997,2.2183333333333333,22.5,0.00803125550950552
1040,52800,4,312000,0.0,106.77775153092205,288.1887491111954,268.65999999999997,0.0,1.5833333333333333,22.5,0.00803125550950552
1041,53100,4,312300,0.0,106.77775153092205,288.14723177634136,268.61249999999995,0.0,1.0799999999999998,22.5,0.00803125550950552
1042,53400,4,312600,0.0,106.77775153092205,288.1089279890347,268.565,0.0,0.6933333333333334,22.5,0.00803125550950552
1043,53700,4,312900,0.0,106.77775153092205,288.07187944804843,268.5175,0.0,0.4083333333333332,22.5,0.00803125550950552
1044,54000,4,313200,0.0,106.77775153092205,288.03571353629104,268.46999999999997,0.0,0.20999999999999996,22.5,0.00803125550950552
1045,54300,4,313500,0.0,106.77775153092205,287.99984691837284,268.42249999999996,0.0,0.08333333333333304,22.5,0.00803125550950552
1046,54600,4,313800,0.0,106.77775153092205,287.9642977004493,268.375,0.0,0.013333333333333197,22.5,0.00803125550950552
1047,54900,4,314100,0.0,106.77775153092205,287.9289655701299,268.3275,0.0,0.0,22.5,0.00803125550950552
1048,55200,4,314400,0.0,106.77775153092205,287.89397177048266,268.28,0.0,0.0,22.5,0.00803125550950552
1049,55500,4,314700,0.0,106.77775153092205,287.8592653605046,268.23249999999996,0.0,0.0,22.5,0.00803125550950552
1050,55800,4,315000,0.0,106.77775153092205,287.82483077728546,268.185,0.0,0.0,22.5,0.00803125550950552
1051,56100,4,315300,0.0,106.77775153092205,287.7906500474171,268.1375,0.0,0.0,22.5,0.00803125550950552
1052,56400,4,315600,0.0,106.77775153092205,287.7566528244899,268.09,0.0,0.0,22.5,0.00803125550950552
1053,56700,4,315900,0.0,106.77775153092205,287.7228530030994,268.04249999999996,0.0,0.0,22.5,0.00803125550950552
1054,57000,4,316200,0.0,106.77775153092205,287.6892425352236,267.995,0.0,0.0,22.5,0.00803125550950552
1055,57300,4,316500,0.0,106.77775153092205,287.65581337284084,267.9475,0.0,0.0,22.5,0.00803125550950552
1056,57600,4,316800,0.0,106.77775153092205,287.62255746792914,267.9,0.0,0.0,22.5,0.00803125550950552
1057,57900,4,317100,0.0,106.77775153092205,287.5897922279117,267.85634198343075,0.0,0.0,22.5,0.00803125550950552
1058,58200,4,317400,0.0,106.77775153092205,287.55742254296456,267.81982943469785,0.0,0.0,22.5,0.00803125550950552
1059,58500,4,317700,0.0,106.77775153092205,287.52543054755694,267.78965460526314,0.0,0.0,22.5,0.00803125550950552
1060,58800,4,318000,0.0,106.77775153092205,287.493839883854,267.76500974658865,0.0,0.0,22.5,0.00803125550950552
1061,59100,4,318300,0.0,106.77775153092205,287.46267419402074,267.7450871101364,0.0,0.0,22.5,0.00803125550950552
1062,59400,4,318600,0.0,106.77775153092205,287.43192223967935,267.7290789473684,0.0,0.0,22.5,0.00803125550950552
1063,59700,4,318900,0.0,106.77775153092205,287.401579202372,267.71617750974656,0.0,0.0,22.5,0.00803125550950552
1064,60000,4,319200,0.0,106.77775153092205,287.3716885252508,267.7055750487329,0.0,0.0,22.5,0.00803125550950552
1065,60300,4,319500,0.0,106.77775153092205,287.34226750106257,267.69646381578946,0.0,0.0,22.5,0.00803125550950552
1066,60600,4,319800,0.0,106.77775153092205,287.31333342255374,267.68803606237816,0.0,0.0,22.5,0.00803125550950552
1067,60900,4,320100,0.0,106.77775153092205,287.28484733051,267.679484039961,0.0,0.0,22.5,0.00803125550950552
1068,61200,4,320400,0.0,106.77775153092205,287.2564266936854,267.66999999999996,0.0,0.0,22.5,0.00803125550950552
1069,61500,4,320700,0.0,106.77775153092205,287.2282939067751,267.66023652882205,0.0,0.0,22.5,0.00803125550950552
1070,61800,4,321000,0.0,106.77775153092205,287.2004276621952,267.65155388471175,0.0,0.0,22.5,0.00803125550950552
1071,62100,4,321300,0.0,106.77775153092205,287.1728066523618,267.64420582706765,0.0,0.0,22.5,0.00803125550950552
1072,62400,4,321600,0.0,106.77775153092205,287.1454095696913,267.6384461152882,0.0,0.0,22.5,0.00803125550950552
1073,62700,4,321900,0.0,106.77775153092205,287.11843075691024,267.6345285087719,0.0,0.0,22.5,0.00803125550950552
1074,63000,4,322200,0.0,106.77775153092205,287.09181908629233,267.6327067669173,0.0,0.0,22.5,0.00803125550950552
1075,63300,4,322500,0.0,106.77775153092205,287.0655328011008,267.63323464912276,0.0,0.0,22.5,0.00803125550950552
1076,63600,4,322800,0.0,106.77775153092205,287.0395737356992,267.63636591478695,0.0,0.0,22.5,0.00803125550950552
1077,63900,4,323100,0.0,106.77775153092205,287.0139437244511,267.64235432330827,0.0,0.0,22.5,0.00803125550950552
1078,64200,4,323400,0.0,106.77775153092205,286.98875798577745,267.6514536340852,0.0,0.0,22.5,0.00803125550950552
1079,64500,4,323700,0.0,106.77775153092205,286.9641558756637,267.6639176065163,0.0,0.0,22.5,0.00803125550950552
1080,64800,4,324000,0.0,106.77775153092205,286.9400527082027,267.67999999999995,0.0,0.0,22.5,0.00803125550950552
1081,65100,4,324300,0.0,106.77775153092205,286.9164745245243,267.701685299654,0.0,0.0,22.5,0.00803125550950552
1082,65400,4,324600,0.0,106.77775153092205,286.8934473657583,267.72998117623115,0.0,0.0,22.5,0.00803125550950552
1083,65700,4,324900,0.0,106.77775153092205,286.8709899921605,267.7636761675824,0.0,0.0,22.5,0.00803125550950552
1084,66000,4,325200,0.0,106.77775153092205,286.84902299770016,267.8015588115588,0.0,0.0,22.5,0.00803125550950552
1085,66300,4,325500,0.0,106.77775153092205,286.8276251710555,267.84241764601137,0.0,0.0,22.5,0.00803125550950552
1086,66600,4,325800,0.0,106.77775153092205,286.80681323295784,267.88504120879116,0.0,0.0,22.5,0.00803125550950552
1087,66900,4,326100,0.0,106.77775153092205,286.7866039041385,267.9282180377493,0.0,0.0,22.5,0.00803125550950552
1088,67200,4,326400,0.0,12032.251520893426,286.7670139053289,267.97073667073664,0.0,0.0,22.5,0.9050020714375784
1089,67500,4,326700,0.0,12962.688910984196,291.0268521258949,268.0113856456044,0.0,0.0,22.5,0.9749846315521958
1090,67800,4,327000,0.0,12962.688910984196,293.3200531148535,268.0489535002035,0.0,0.0,22.5,0.9749846315521958
1091,68100,4,327300,0.0,12962.688910984196,294.4090442403707,268.082228772385,0.0,0.0,22.5,0.9749846315521958
1092,68400,4,327600,0.0,12962.688910984196,294.9649165546247,268.10999999999996,0.0,0.0,22.5,0.9749846315521958
1093,68700,4,327900,0.0,12962.688910984196,295.280857804091,268.13512572496944,0.0,0.0,22.5,0.9749846315521958
1094,69000,4,328200,0.0,12962.688910984196,295.4833276554244,268.16079517704515,0.0,0.0,22.5,0.9749846315521958
1095,69300,4,328500,0.0,12962.688910984196,295.6315186607199,268.18629292582415,0.0,0.0,22.5,0.9749846315521958
1096,69600,4,328800,0.0,12962.688910984196,295.7533204488912,268.21090354090353,0.0,0.0,22.5,0.9749846315521958
1097,69900,4,329100,0.0,12962.688910984196,295.8611274341599,268.2339115918803,0.0,0.0,22.5,0.9749846315521958
1098,70200,4,329400,0.0,12962.688910984196,295.958990985984,268.25460164835164,0.0,0.0,22.5,0.9749846315521958
1099,70500,4,329700,0.0,12962.688910984196,296.0499595350932,268.2722582799145,0.0,0.0,22.5,0.9749846315521958
1100,70800,4,330000,0.0,12962.688910984196,296.1355458467217,268.28616605616605,0.0,0.0,22.5,0.9749846315521958
1101,71100,4,330300,0.0,12962.688910984196,296.2167983442969,268.29560954670325,0.0,0.0,22.5,0.9749846315521958
1102,71400,4,330600,0.0,12962.688910984196,296.2943765183825,268.2998733211233,0.0,0.0,22.5,0.9749846315521958
1103,71700,4,330900,0.0,12962.688910984196,296.3686174588346,268.2982419490232,0.0,0.0,22.5,0.9749846315521958
1104,72000,4,331200,0.0,12962.688910984196,296.43978557679435,268.28999999999996,0.0,0.0,22.5,0.9749846315521958
1105,72300,4,331500,0.0,12962.688910984196,296.50816292582044,268.2778645833333,0.0,0.0,22.5,0.9749846315521958
1106,72600,4,331800,0.0,12962.688910984196,296.5740222429912,268.2650595238095,0.0,0.0,22.5,0.9749846315521958
1107,72900,4,332100,0.0,12962.688910984196,296.63764051868213,268.2516294642857,0.0,0.0,22.5,0.9749846315521958
1108,73200,4,332400,0.0,12962.688910984196,296.6992611680654,268.23761904761903,0.0,0.0,22.5,0.9749846315521958
1109,73500,4,332700,0.0,12962.688910984196,296.759026018574,268.22307291666664,0.0,0.0,22.5,0.9749846315521958
1110,73800,4,333000,0.0,12962.688910984196,296.81708476520026,268.2080357142857,0.0,0.0,22.5,0.9749846315521958
1111,74100,4,333300,0.0,12962.688910984196,296.87351136585005,268.1925520833333,0.0,0.0,22.5,0.9749846315521958
1112,74400,4,333600,0.0,12962.688910984196,296.92838518287533,268.1766666666666,0.0,0.0,22.5,0.9749846315521958
1113,74700,4,333900,0.0,12962.688910984196,296.9817752004348,268.16042410714283,0.0,0.0,22.5,0.9749846315521958
1114,75000,4,334200,0.0,12962.688910984196,297.0337760825281,268.14386904761903,0.0,0.0,22.5,0.9749846315521958
1115,75300,4,334500,0.0,12962.688910984196,297.0844458881011,268.12704613095235,0.0,0.0,22.5,0.9749846315521958
1116,75600,4,334800,0.0,12962.688910984196,297.13380176628516,268.10999999999996,0.0,0.0,22.5,0.9749846315521958
1117,75900,4,335100,0.0,12962.688910984196,297.181955453133,268.0928637566137,0.0,0.0,22.5,0.9749846315521958
1118,76200,4,335400,0.0,12962.688910984196,297.22893888915814,268.0757275132275,0.0,0.0,22.5,0.9749846315521958
1119,76500,4,335700,0.0,12962.688910984196,297.2747646004553,268.0585714285714,0.0,0.0,22.5,0.9749846315521958
1120,76800,4,336000,0.0,12962.688910984196,297.31951573679885,268.04137566137564,0.0,0.0,22.5,0.9749846315521958
1121,77100,4,336300,0.0,12962.688910984196,297.36322207439713,268.0241203703703,0.0,0.0,22.5,0.9749846315521958
1122,77400,4,336600,0.0,12962.688910984196,297.40590823156185,268.0067857142857,0.0,0.0,22.5,0.9749846315521958
1123,77700,4,336900,0.0,12962.688910984196,297.4476183643011,267.98935185185184,0.0,0.0,22.5,0.9749846315521958
1124,78000,4,337200,0.0,12962.688910984196,297.4883804816528,267.9717989417989,0.0,0.0,22.5,0.9749846315521958
1125,78300,4,337500,0.0,12962.688910984196,297.52822031454485,267.95410714285714,0.0,0.0,22.5,0.9749846315521958
1126,78600,4,337800,0.0,12962.688910984196,297.5671656748675,267.9362566137566,0.0,0.0,22.5,0.9749846315521958
1127,78900,4,338100,0.0,12962.688910984196,297.6052374801405,267.91822751322746,0.0,0.0,22.5,0.9749846315521958
1128,79200,4,338400,0.0,12962.688910984196,297.64245410157395,267.9,0.0,0.0,22.5,0.9749846315521958
1129,79500,4,338700,0.0,12962.688910984196,297.67869739506693,267.880846315065,0.0,0.0,22.5,0.9749846315521958
1130,79800,4,339000,0.0,1379.930311459137,297.7141996479552,267.860223973974,0.0,0.0,22.5,0.1037910309754971
1131,80100,4,339300,0.0,106.77775153092205,293.59319724450864,267.83839104729725,0.0,0.0,22.5,0.00803125550950552
1132,80400,4,339600,0.0,106.77775153092205,291.24843415726366,267.8156056056056,0.0,0.0,22.5,0.00803125550950552
1133,80700,4,339900,0.0,106.77775153092205,290.1441963337065,267.7921257194694,0.0,0.0,22.5,0.00803125550950552
1134,81000,4,340200,0.0,106.77775153092205,289.5881503931563,267.76820945945946,0.0,0.0,22.5,0.00803125550950552
1135,81300,4,340500,0.0,106.77775153092205,289.2789311835326,267.74411489614613,0.0,0.0,22.5,0.00803125550950552
1136,81600,4,340800,0.0,106.77775153092205,289.0858078760108,267.72010010010007,0.0,0.0,22.5,0.00803125550950552
1137,81900,4,341100,0.0,106.77775153092205,288.9473214351725,267.69642314189184,0.0,0.0,22.5,0.00803125550950552
1138,82200,4,341400,0.0,106.77775153092205,288.8357040228064,267.67334209209207,0.0,0.0,22.5,0.00803125550950552
1139,82500,4,341700,0.0,106.77775153092205,288.73894042080207,267.65111502127127,0.0,0.0,22.5,0.00803125550950552
1140,82800,4,342000,0.0,106.77775153092205,288.65209687619506,267.63,0.0,0.0,22.5,0.00803125550950552
1141,83100,4,342300,0.0,106.77775153092205,288.57186002592744,267.61184328690103,0.0,0.0,22.5,0.00803125550950552
1142,83400,4,342600,0.0,106.77775153092205,288.49605559986173,267.5977941800496,0.0,0.0,22.5,0.00803125550950552
1143,83700,4,342900,0.0,106.77775153092205,288.4238391212888,267.58706530919505,0.0,0.0,22.5,0.00803125550950552
1144,84000,4,343200,0.0,106.77775153092205,288.35508031911223,267.57886930408665,0.0,0.0,22.5,0.00803125550950552
1145,84300,4,343500,0.0,106.77775153092205,288.28945599627815,267.5724187944738,0.0,0.0,22.5,0.00803125550950552
1146,84600,4,343800,0.0,106.77775153092205,288.22653113192115,267.56692641010574,0.0,0.0,22.5,0.00803125550950552
1147,84900,4,344100,0.0,106.77775153092205,288.1659463161418,267.5616047807318,0.0,0.0,22.5,0.00803125550950552
1148,85200,4,344400,0.0,106.77775153092205,288.10731408572593,267.5556665361013,0.0,0.0,22.5,0.00803125550950552
1149,85500,4,344700,0.0,106.77775153092205,288.0504016391911,267.54832430596355,0.0,0.0,22.5,0.00803125550950552
1150,85800,4,345000,0.0,106.77775153092205,287.99491232311306,267.5387907200679,0.0,0.0,22.5,0.00803125550950552
1151,86100,4,345300,0.0,106.77775153092205,287.9407816570867,267.5262784081636,0.0,0.0,22.5,0.00803125550950552
1152,0,5,345600,0.0,106.77775153092205,287.8877750710131,267.51,0.0,0.0,22.5,0.00803125550950552
1153,300,5,345900,0.0,106.77775153092205,287.8361195896649,267.4870475651311,0.0,0.0,22.5,0.00803125550950552
1154,600,5,346200,0.0,106.77775153092205,287.785175591379,267.4561572636301,0.0,0.0,22.5,0.00803125550950552
1155,900,5,346500,0.0,106.77775153092205,287.73482885964637,267.4190078610248,0.0,0.0,22.5,0.00803125550950552
1156,1200,5,346800,0.0,106.77775153092205,287.68508949250275,267.37727812284334,0.0,0.0,22.5,0.00803125550950552
1157,1500,5,347100,0.0,106.77775153092205,287.63601836071575,267.3326468146135,0.0,0.0,22.5,0.00803125550950552
1158,1800,5,347400,0.0,106.77775153092205,287.587581074891,267.2867927018633,0.0,0.0,22.5,0.00803125550950552
1159,2100,5,347700,0.0,106.77775153092205,287.5398292433463,267.24139455012073,0.0,0.0,22.5,0.00803125550950552
1160,2400,5,348000,0.0,106.77775153092205,287.4929542367906,267.1981311249137,0.0,0.0,22.5,0.00803125550950552
1161,2700,5,348300,0.0,106.77775153092205,287.4468493082726,267.15868119177014,0.0,0.0,22.5,0.00803125550950552
1162,3000,5,348600,0.0,106.77775153092205,287.40165255650027,267.12472351621807,0.0,0.0,22.5,0.00803125550950552
1163,3300,5,348900,0.0,106.77775153092205,287.35756718675054,267.0979368637853,0.0,0.0,22.5,0.00803125550950552
1164,3600,5,349200,0.0,106.77775153092205,287.3144576650899,267.08,0.0,0.0,22.5,0.00803125550950552
1165,3900,5,349500,0.0,106.77775153092205,287.2722862110725,267.0676985780423,0.0,0.0,22.5,0.00803125550950552
1166,4200,5,349800,0.0,106.77775153092205,287.23103322753155,267.0565518278018,0.0,0.0,22.5,0.00803125550950552
1167,4500,5,350100,0.0,106.77775153092205,287.1907179862226,267.0463388798701,0.0,0.0,22.5,0.00803125550950552
1168,4800,5,350400,0.0,106.77775153092205,287.15105674870017,267.03683886483884,0.0,0.0,22.5,0.00803125550950552
1169,5100,5,350700,0.0,106.77775153092205,287.11205269579125,267.0278309132996,0.0,0.0,22.5,0.00803125550950552
1170,5400,5,351000,0.0,106.77775153092205,287.0737746105773,267.01909415584413,0.0,0.0,22.5,0.00803125550950552
1171,5700,5,351300,0.0,106.77775153092205,287.0359562233801,267.01040772306396,0.0,0.0,22.5,0.00803125550950552
1172,6000,5,351600,0.0,106.77775153092205,286.9986906826116,267.00155074555073,0.0,0.0,22.5,0.00803125550950552
1173,6300,5,351900,0.0,106.77775153092205,286.961983833267,266.9923023538961,0.0,0.0,22.5,0.00803125550950552
1174,6600,5,352200,0.0,106.77775153092205,286.9256598655358,266.98244167869166,0.0,0.0,22.5,0.00803125550950552
1175,6900,5,352500,0.0,106.77775153092205,286.88980665516743,266.9717478505291,0.0,0.0,22.5,0.00803125550950552
1176,7200,5,352800,0.0,106.77775153092205,286.85440216988957,266.96,0.0,0.0,22.5,0.00803125550950552
1177,7500,5,353100,0.0,106.77775153092205,286.81936685896187,266.9475301932367,0.0,0.0,22.5,0.00803125550950552
1178,7800,5,353400,0.0,106.77775153092205,286.78474525627814,266.93483201581023,0.0,0.0,22.5,0.00803125550950552
1179,8100,5,353700,0.0,106.77775153092205,286.7505267211965,266.92192687747036,0.0,0.0,22.5,0.00803125550950552
1180,8400,5,354000,0.0,106.77775153092205,286.716695968382,266.9088361879666,0.0,0.0,22.5,0.00803125550950552
1181,8700,5,354300,0.0,106.77775153092205,286.6832632584016,266.89558135704874,0.0,0.0,22.5,0.00803125550950552
1182,9000,5,354600,0.0,106.77775153092205,286.6501898217896,266.88218379446636,0.0,0.0,22.5,0.00803125550950552
1183,9300,5,354900,0.0,106.77775153092205,286.6174679462191,266.86866490996925,0.0,0.0,22.5,0.00803125550950552
1184,9600,5,355200,0.0,106.77775153092205,286.5851201229899,266.85504611330697,0.0,0.0,22.5,0.00803125550950552
1185,9900,5,355500,0.0,106.77775153092205,286.553146352102,266.8413488142292,0.0,0.0,22.5,0.00803125550950552
1186,10200,5,355800,0.0,106.77775153092205,286.5215466335554,266.82759442248573,0.0,0.0,22.5,0.00803125550950552
1187,10500,5,356100,0.0,106.77775153092205,286.49023898381154,266.8138043478261,0.0,0.0,22.5,0.00803125550950552
1188,10800,5,356400,0.0,106.77775153092205,286.45922373227734,266.79999999999995,0.0,0.0,22.5,0.00803125550950552
1189,11100,5,356700,0.0,106.77775153092205,286.4285372933704,266.78577486592155,0.0,0.0,22.5,0.00803125550950552
1190,11400,5,357000,0.0,106.77775153092205,286.39817966709086,266.7705471628592,0.0,0.0,22.5,0.00803125550950552
1191,11700,5,357300,0.0,106.77775153092205,286.36815085343864,266.7540753960943,0.0,0.0,22.5,0.00803125550950552
1192,12000,5,357600,0.0,106.77775153092205,286.33822515764473,266.73611807090805,0.0,0.0,22.5,0.00803125550950552
1193,12300,5,357900,0.0,106.77775153092205,286.3084411734422,266.71643369258163,0.0,0.0,22.5,0.00803125550950552
1194,12600,5,358200,0.0,106.77775153092205,286.27887385058614,266.69478076639643,0.0,0.0,22.5,0.00803125550950552
1195,12900,5,358500,0.0,106.77775153092205,286.2495231890767,266.67091779763365,0.0,0.0,22.5,0.00803125550950552
1196,13200,5,358800,0.0,106.77775153092205,286.2203891889137,266.6446032915745,0.0,0.0,22.5,0.00803125550950552
1197,13500,5,359100,0.0,106.77775153092205,286.19111765929784,266.6155957535004,0.0,0.0,22.5,0.00803125550950552
1198,13800,5,359400,0.0,106.77775153092205,286.1618186999494,266.5836536886924,0.0,0.0,22.5,0.00803125550950552
1199,14100,5,359700,0.0,106.77775153092205,286.13257661664784,266.5485356024318,0.0,0.0,22.5,0.00803125550950552
1200,14400,5,360000,0.0,106.77775153092205,286.1033914093932,266.51,0.0,0.0,22.5,0.00803125550950552
1201,14700,5,360300,0.0,106.77775153092205,286.0742630781855,266.4610765103279,0.0,0.0,22.5,0.00803125550950552
1202,15000,5,360600,0.0,106.77775153092205,286.04450738761955,266.3963499536663,0.0,0.0,22.5,0.00803125550950552
1203,15300,5,360900,0.0,106.77775153092205,286.0141855548408,266.31791162227603,0.0,0.0,22.5,0.00803125550950552
1204,15600,5,361200,0.0,106.77775153092205,285.9832233833969,266.22785280841777,0.0,0.0,22.5,0.00803125550950552
1205,15900,5,361500,0.0,106.77775153092205,285.9515426161521,266.12826480435234,0.0,0.0,22.5,0.00803125550950552
1206,16200,5,361800,0.0,106.77775153092205,285.9192601659199,266.0212389023406,0.0,0.0,22.5,0.00803125550950552
1207,16500,5,362100,0.0,106.77775153092205,285.886465991838,265.9088663946432,0.0,0.0,22.5,0.00803125550950552
1208,16800,5,362400,0.0,106.77775153092205,285.85317398651165,265.793238573521,0.0,0.0,22.5,0.00803125550950552
1209,17100,5,362700,0.0,106.77775153092205,285.8196688722812,265.6764467312348,0.0,0.0,22.5,0.00803125550950552
1210,17400,5,363000,0.0,106.77775153092205,285.7858330275117,265.56058216004544,0.0,0.0,22.5,0.00803125550950552
1211,17700,5,363300,0.0,106.77775153092205,285.7520776633973,265.4477361522135,0.0,0.0,22.5,0.00803125550950552
1212,18000,5,363600,0.0,106.77775153092205,285.7182464385633,265.34,0.0,0.0,22.5,0.00803125550950552
1213,18300,5,363900,0.0,106.77775153092205,285.6840502427378,265.22716577431925,0.0,0.0,22.5,0.00803125550950552
1214,18600,5,364200,0.0,12032.251520893426,285.64949862432,265.09971777482133,0.0,0.0,22.5,0.9050020714375784
1215,18900,5,364500,0.0,12962.688910984196,289.893409225623,264.96078563687036,0.0,0.0,22.5,0.9749846315521958
1216,19200,5,364800,0.0,12962.688910984196,292.1698531992596,264.8134989958304,0.0,0.0,22.5,0.9749846315521958
1217,19500,5,365100,0.0,12962.688910984196,293.2411343750563,264.66098748706554,0.0,0.0,22.5,0.9749846315521958
1218,19800,5,365400,0.0,12962.688910984196,293.7773134790079,264.50638074593996,0.0,0.0,22.5,0.9749846315521958
1219,20100,5,365700,0.0,12962.688910984196,294.07600110838905,264.35280840781775,0.0,0.0,22.5,0.9749846315521958
1220,20400,5,366000,0.0,12962.688910984196,294.26061213344155,264.2034001080629,0.0,0.0,22.5,0.9749846315521958
1221,20700,5,366300,0.0,12962.688910984196,294.3900917726923,264.06128548203964,0.0,0.0,22.5,0.9749846315521958
1222,21000,5,366600,0.0,12962.688910984196,294.4919861138426,263.92959416511195,0.0,0.0,22.5,0.9749846315521958
1223,21300,5,366900,0.0,12962.688910984196,294.57871994221307,263.81145579264404,0.0,0.0,22.5,0.9749846315521958
1224,21600,5,367200,0.0,12962.688910984196,294.65666487576095,263.71,0.0,0.0,22.5,0.9749846315521958
1225,21900,5,367500,0.0,12962.688910984196,294.7294616797698,263.6747227921332,0.0,0.0,22.5,0.9749846315521958
1226,22200,5,367800,0.0,12962.688910984196,294.8014391809861,263.74102998155286,0.0,0.0,22.5,0.9749846315521958
1227,22500,5,368100,0.0,12962.688910984196,294.8741964386379,263.89091591495674,0.0,0.0,22.5,0.9749846315521958
1228,22800,5,368400,0.0,12962.688910984196,294.94832641805755,264.10637493904244,0.0,0.0,22.5,0.9749846315521958
1229,23100,5,368700,0.0,12962.688910984196,295.02365267785996,264.3694014005078,0.0,0.0,22.5,0.9749846315521958
1230,23400,5,369000,0.0,12962.688910984196,295.0999317020619,264.66198964605036,0.0,0.0,22.5,0.9749846315521958
1231,23700,5,369300,1.3388196911333317,12962.688910984196,295.17872122244694,264.9661340223679,0.38338974167010526,0.28273809523809523,22.5,0.9749846315521958
1232,24000,5,369600,5.095733220282822,12962.688910984196,295.2642911679245,265.2638288761582,1.4876126735644886,1.0912698412698412,22.5,0.9749846315521958
1233,24300,5,369900,10.881422271072715,12962.688910984196,295.359218555279,265.5370685541188,3.2437493560092503,2.3660714285714284,22.5,0.9749846315521958
1234,24600,5,370200,18.30656852712725,12962.688910984196,295.46400593089015,265.7678474029475,5.582880349330493,4.0476190476190474,22.5,0.9749846315521958
1235,24900,5,370500,26.98185367207068,12962.688910984196,295.577772249668,265.938159769342,8.436086213854315,6.076388888888888,22.5,0.9749846315521958
1236,25200,5,370800,36.51795938952724,12962.688910984196,295.6992831879676,266.03,11.73444750990682,8.392857142857142,22.5,0.9749846315521958
1237,25500,5,371100,46.52556736312117,12962.688910984196,295.82612736652703,266.0434652126636,15.40904479781411,10.9375,22.5,0.9749846315521958
