index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
44,13200,1,13200,0.0,1548.0039764883143,20.5,0.0,270.88175711144214,0.0,298.5940081563456,0.09431345353675463
45,13500,1,13500,0.0,132.44953809525683,20.5,0.0,270.7966503511385,0.0,295.78903923630963,0.008069600302610022
46,13800,1,13800,0.0,136.5885861607335,20.5,0.0,270.7253745477761,0.0,294.01826728824085,0.00832177531206658
47,14100,1,14100,0.0,138.658110193472,20.5,0.0,270.67185074838613,0.0,293.06628610910036,0.008447862816794867
48,14400,1,14400,0.0,138.658110193472,20.5,0.0,270.64,0.0,292.5449974524628,0.008447862816794867
49,14700,1,14700,0.0,136.5885861607335,20.5,0.0,270.62191008756844,0.0,292.24498163493377,0.00832177531206658
50,15000,1,15000,0.0,128.31049002977986,20.5,0.0,270.6068870779176,0.0,292.0682750986621,0.007817425293153447
51,15300,1,15300,0.0,126.24096599704168,20.5,0.0,270.59467944089124,0.0,291.9547578931911,0.007691337788425178
52,15600,1,15600,0.0,14968.86732879675,20.5,0.0,270.5850356463333,0.0,291.87576522890674,0.9119909216996601
53,15900,1,15900,0.0,16204.373176341567,20.5,0.0,270.5777041640877,0.0,294.646390333328,0.9872651620224442
54,16200,1,16200,0.0,16235.416036832643,20.5,0.0,270.5724334639983,0.0,296.3515226220872,0.9891564745933684
55,16500,1,16500,0.0,16225.068416668959,20.5,0.0,270.568972015909,0.0,297.2623713379448,0.9885260370697275
56,16800,1,16800,0.0,16198.164604243351,20.5,0.0,270.56706828966367,0.0,297.7477942030402,0.9868868995082593
57,17100,1,17100,0.0,16222.998892636211,20.5,0.0,270.56647075510625,0.0,298.0065190730771,0.9883999495649987
58,17400,1,17400,0.0,16251.97222909454,20.5,0.0,270.5669278820805,0.0,298.1560909004712,0.990165174631194
59,17700,1,17700,0.0,16305.779853945756,20.5,0.0,270.5681881404305,0.0,298.2477691755582,0.9934434497541305
60,18000,1,18000,0.0,1688.7316107145234,20.5,0.0,270.57,0.0,298.31125579914266,0.1028874038582777
61,18300,1,18300,0.0,136.5885861607335,20.5,0.0,270.5730275376131,0.0,295.5624391633571,0.00832177531206658
62,18600,1,18600,0.0,142.79715825894868,20.5,0.0,270.5778463007044,0.0,293.79924942906354,0.008700037826251424
63,18900,1,18900,0.0,130.38001406251834,20.5,0.0,270.5840719650332,0.0,292.85446299759053,0.007943512797881734
64,19200,1,19200,0.0,15016.466381549722,20.5,0.0,270.59132020635917,0.0,292.3370429450008,0.91489093430841
65,19500,1,19500,0.0,16144.356979392163,20.5,0.0,270.5992067004417,0.0,294.8831748408213,0.9836086243853246
66,19800,1,19800,0.0,16148.49602745763,20.5,0.0,270.60734712304026,0.0,296.4492776901193,0.9838607993947805
67,20100,1,20100,0.0842527777777778,16134.009359228452,20.5,0.04161634460547504,270.6153571499144,0.09394733061218336,297.28344390072095,0.982978186861682
68,20400,1,20400,0.3445555555555556,1355.5382414436442,20.5,0.1614331723027375,270.6228524568235,0.38033183927552594,297.7269118806907,0.08258731559702445
69,20700,1,20700,0.7922250000000003,124.17144196430318,20.5,0.35190217391304346,270.6294487195272,0.8659673012302167,295.1489993048284,0.00756525028369689
70,21000,1,21000,1.4385777777777782,124.17144196430318,20.5,0.6054750402576488,270.6347616137848,1.5576674917164444,293.5391098834612,0.00756525028369689
71,21300,1,21300,2.294930555555556,130.38001406251834,20.5,0.9146034621578099,270.63840681535595,2.4622461859743976,292.6725638492093,0.007943512797881734
72,21600,1,21600,3.3726000000000007,14735.011113097322,20.5,1.2717391304347825,270.64,3.586517159244265,292.2025349170503,0.8977430336653649
73,21900,1,21900,4.682902777777779,16144.356979392163,20.5,1.6693337359098226,270.63423414074344,4.937294186766235,294.72460418759056,0.9836086243853246
74,22200,1,22200,6.237155555555556,16185.747460046921,20.5,2.0998389694041864,270.61739236799076,6.5213910437805,296.33471994460234,0.9861303744798896
75,22500,1,22500,8.046675,16235.416036832643,20.5,2.55570652173913,270.5914755935684,8.345621505527243,297.20151370843297,0.9891564745933684
76,22800,1,22800,10.12277777777778,1841.876389137163,20.5,3.0293880837359097,270.55848472930285,10.416799347246656,297.6788996797788,0.11221787920817047
77,23100,1,23100,12.476780555555557,128.31049002977986,20.5,3.51333534621578,270.5204206870206,12.741738344178929,295.19935282348587,0.007817425293153447
78,23400,1,23400,15.12,132.44953809525683,20.5,4.0,270.479284378548,15.327252271564248,293.55839793417084,0.008069600302610022
79,23700,1,23700,18.30241543434834,134.51906212799503,20.5,4.956661092530658,270.4370767157117,18.531738566503876,292.69041402199525,0.008195687807338292
80,24000,1,24000,22.188439963286903,15173.75020803785,20.5,6.732720178372352,270.3957986103381,22.610562894475724,292.2386867284982,0.92447358466776
81,24300,1,24300,26.66104092565598,16245.763656996325,20.5,9.143812709030101,270.35745097425365,27.41599137328496,294.88350475822745,0.9897869121170092
82,24600,1,24600,31.603185660295864,16229.207464734427,20.5,12.005574136008919,270.32403471928484,32.80029012073675,296.53590207337993,0.9887782120791835
83,24900,1,24900,36.897841506046866,16268.528421356465,20.5,15.133639910813825,270.2975507572581,38.61572525463626,297.47097980433966,0.9911738746690214
84,25200,1,25200,42.42797580174928,16297.501757814793,20.5,18.343645484949835,270.28,44.71456289278865,298.05859554990224,0.9929390997352168
85,25500,1,25500,48.07655588624339,16311.988426043972,20.5,21.451226309921964,270.2694717078659,50.94906915299909,298.4501207049208,0.9938217122683154
86,25800,1,25800,53.72654909836952,16365.79605089516,20.5,24.272017837235236,270.26349646702477,57.17151015307275,298.7269270905841,0.99709998739125
87,26100,1,26100,59.260922776967945,16369.935098960628,20.5,26.621655518394654,270.26323717802336,63.234152010814796,298.9481569757941,0.9973521624007061
88,26400,1,26400,64.56264426087897,16353.37890669873,20.5,28.31577480490525,270.2698567414083,68.98926084403038,299.1277819767978,0.9963434623628804
89,26700,1,26700,69.51468088894289,16384.421767189808,20.5,29.17001114827203,270.2845180577263,74.28910277052469,299.27599925914495,0.9982347749338047
90,27000,1,27000,74.0,16400.977959451706,20.5,29.0,270.308384027524,78.98594390810288,299.4054646433743,0.9992434749716305
91,27300,1,27300,78.20568361273081,16324.405570240402,20.5,28.124149256093702,270.3426175513482,83.30118351320954,299.50925774769973,0.994578237296685
92,27600,1,27600,82.36777210884354,15829.78932641591,20.5,27.01147515036404,270.3883815297455,87.52549366864017,299.5754189138319,0.9644433236666247
93,27900,1,27900,86.44267037172011,15742.869317040897,20.5,25.703525641025642,270.44683886326266,91.61504973172637,299.5507311879131,0.9591476484680368
94,28200,1,28200,90.38678328474248,16187.816984079669,20.5,24.24184868629313,270.51915245244635,95.52602705979969,299.5652684988973,0.9862564619846185
95,28500,1,28500,94.15651573129252,16196.095080210604,20.5,22.667992244381132,270.6064851978432,99.21460101019171,299.70182360838766,0.9867608120035305
96,28800,1,28800,97.70827259475219,16227.137940701678,20.5,21.023504273504273,270.71,102.63694694023403,299.8201250389754,0.9886521245744546
97,29100,1,29100,100.9984587585034,16237.485560865389,20.5,19.349932731877175,270.82678694626,105.74924020725818,299.9319624934979,0.9892825620980972
98,29400,1,29400,103.98347910592808,16260.250325225503,20.5,17.68882557771446,270.9520896877269,108.50765616859576,300.0347639025809,0.9906695246501077
99,29700,1,29700,106.61973852040816,16266.458897323717,20.5,16.081730769230766,271.08430147058823,110.86837018157834,300.1331589313517,0.9910477871642925
100,30000,1,30000,108.86364188532556,16262.31984925825,20.5,14.570196264640703,271.2218155410312,112.7875576035375,300.22350116210265,0.9907956121548366
101,30300,1,30300,110.6715940840622,16270.597945389185,20.5,13.195770022158902,271.3630251452433,114.22139379180479,300.3047388736142,0.9912999621737486
102,30600,1,30600,112.0,16278.876041520149,20.5,12.0,271.50632352941176,115.12605410371178,300.38022513482895,0.9918043121926623
103,30900,1,30900,112.3257906138646,16328.544618305868,20.5,10.86763300999412,271.65010393972403,115.01605322185121,300.4472708905747,0.994830412306141
104,31200,1,31200,111.32381762228701,1785.9992402532266,20.5,9.672986478542034,271.79275962236744,113.60500948437945,300.49435167535785,0.10881351658050688
105,31500,1,31500,109.24736698250729,134.51906212799503,20.5,8.441964285714285,271.9326838235294,111.14775373197354,297.6685831944303,0.008195687807338292
106,31800,1,31800,106.34972465176547,128.31049002977986,20.5,7.200470311581422,272.0682697893972,107.89911680531057,295.75786859494025,0.007817425293153447
107,32100,1,32100,102.8841765873016,132.44953809525683,20.5,5.9744084362139915,272.1979107661583,104.11392954506758,294.6247216060052,0.008069600302610022
108,32400,1,32400,99.10400874635569,130.38001406251834,20.5,4.7896825396825395,272.32,100.04702279192165,293.9148409779832,0.007943512797881734
109,32700,1,32700,95.2625070861678,128.31049002977986,20.5,3.672196502057613,272.4383438431247,95.95322738654986,293.45566071191973,0.007817425293153447
110,33000,1,33000,91.61295756397797,120.03239389882651,20.5,2.647854203409759,272.55752979991485,92.08737416962924,293.14514766585626,0.007313075274240333
111,33300,1,33300,88.40864613702625,124.17144196430318,20.5,1.7425595238095255,272.6771228448276,88.70429398183688,292.9265187342114,0.00756525028369689
112,33600,1,33600,85.90285876255265,126.24096599704168,20.5,0.9822163433274564,272.7966879523201,86.05881766384985,292.76988316245445,0.007691337788425178
113,33900,1,33900,84.34888139779723,132.44953809525683,20.5,0.39272854203409935,272.9157900968497,84.40577605634522,292.65438877252353,0.008069600302610022
114,34200,1,34200,84.0,117.96286986608804,20.5,0.0,273.0339942528735,84.0,292.5689845032172,0.007186987769512046
115,34500,1,34500,84.35256370091896,124.17144196430318,20.5,0.0,273.15086539484884,84.32078034772161,292.50142514208096,0.00756525028369689
116,34800,1,34800,84.73370927318295,124.17144196430318,20.5,0.0,273.26596849723285,84.67695828554389,292.4493528650151,0.00756525028369689
117,35100,1,35100,85.14290413533834,117.96286986608804,20.5,0.0,273.37886853448276,85.06769015383365,292.405417174566,0.007186987769512046
118,35400,1,35400,85.5796157059315,138.658110193472,20.5,0.0,273.4891304810557,85.49213229295768,292.3671388531823,0.008447862816794867
119,35700,1,35700,86.04331140350877,122.1019179315647,20.5,0.0,273.5963193114091,85.94944104328277,292.3371777747941,0.007439162778968602
120,36000,1,36000,86.53345864661654,132.44953809525683,20.5,0.0,273.7,86.43877274517574,292.3050441382603,0.008069600302610022
121,36300,1,36300,87.04952485380117,122.1019179315647,20.5,0.0,273.8012961325605,86.9592837390034,292.27742688730814,0.007439162778968602
122,36600,1,36600,87.59097744360902,128.31049002977986,20.5,0.0,273.90169335560137,87.51013036513254,292.24935424264595,0.007817425293153447
123,36900,1,36900,88.15728383458647,142.79715825894868,20.5,0.0,274.001299734748,88.09046896392996,292.2244853168486,0.008700037826251424
124,37200,1,37200,88.74791144527987,14606.700623067522,20.5,0.0,274.1002233356256,88.69945587576248,292.2032095261447,0.8899256083722102
125,37500,1,37500,89.36232769423559,15871.179807070695,20.5,0.0,274.19857222385957,89.3362474409969,294.94066169977935,0.9669650737611913
126,37800,1,37800,90.0,15904.292191594492,20.5,0.0,274.29645446507516,90.0,296.64147961670983,0.9689824738368428
127,38100,1,38100,90.74984161793373,15941.543624183782,20.5,0.15775462962962963,274.3939781248976,90.79073225289866,297.56036704979,0.9712520489219518
128,38400,1,38400,91.67007797270955,1610.0896974704656,20.5,0.3564814814814815,274.4912512689524,91.7738526074009,298.066606976099,0.09809607867860307
129,38700,1,38700,92.7141447368421,134.51906212799503,20.5,0.584375,274.5883819628647,92.89660196524518,295.6151100096088,0.008195687807338292
130,39000,1,39000,93.83547758284601,140.7276342262102,20.5,0.8296296296296297,274.68547827225984,94.10622122817003,294.0338912822775,0.008573950321523137
131,39300,1,39300,94.98751218323586,128.31049002977986,20.5,1.0804398148148147,274.7826482627632,95.3499512979139,293.19667334193974,0.007817425293153447
132,39600,1,39600,96.12368421052632,140.7276342262102,20.5,1.3249999999999997,274.88,96.57503307621532,292.7426861037171,0.008573950321523137
133,39900,1,39900,97.19742933723197,132.44953809525683,20.5,1.5515046296296298,274.97742389036785,97.72870746481277,292.4998119601159,0.008069600302610022
134,40200,1,40200,98.16218323586745,126.24096599704168,20.5,1.748148148148148,275.0746325876107,98.75821536544476,292.3618880469412,0.007691337788425178
135,40500,1,40500,98.97138157894737,124.17144196430318,20.5,1.9031249999999995,275.1714675283732,99.61079767984975,292.28059795056697,0.00756525028369689
136,40800,1,40800,99.57846003898635,126.24096599704168,20.5,2.0046296296296293,275.2677701493002,100.23369530976628,292.2285467131647,0.007691337788425178
137,41100,1,41100,99.93685428849902,134.51906212799503,20.5,2.0408564814814816,275.3633818870362,100.57414915693279,292.1943140890831,0.008195687807338292
138,41400,1,41400,100.0,136.5885861607335,20.5,2.0,275.4581441782261,100.57940012308782,292.16953296544284,0.00832177531206658
139,41700,1,41700,99.5390625,138.658110193472,20.5,1.9166666666666667,275.5518984595146,100.04599729364814,292.1477260635175,0.008447862816794867
140,42000,1,42000,98.40972222222223,130.38001406251834,20.5,1.8333333333333333,275.64448616754623,98.85792828909909,292.1263650247158,0.007943512797881734
141,42300,1,42300,96.6921875,136.5885861607335,20.5,1.75,275.7357487389659,97.09359181378198,292.1026304534415,0.00832177531206658
142,42600,1,42600,94.46666666666667,109.68477373513437,20.5,1.6666666666666667,275.8255276104183,94.83138657203811,292.0793451589372,0.006682637750598913
143,42900,1,42900,91.81336805555556,124.17144196430318,20.5,1.5833333333333333,275.9136642185481,92.14971126820879,292.0498344995684,0.00756525028369689
144,43200,1,43200,88.8125,14602.561575002055,20.5,1.5,276.0,89.12696460663531,292.0235656925326,0.8896734333627543
145,43500,1,43500,85.54427083333334,15844.275994645088,20.5,1.4166666666666667,276.0756494907109,85.84154529165899,294.75563764801024,0.9653259361997232
146,43800,1,43800,82.08888888888889,15794.607417859364,20.5,1.3333333333333335,276.133163655574,82.37185202762112,296.4471905430693,0.9622998360862444
147,44100,1,44100,78.52656250000001,15819.441706252226,20.5,1.25,276.1745385746684,78.79628351886304,297.33906399657263,0.9638128861429838
148,44400,1,44400,74.9375,15759.425509302822,20.5,1.166666666666667,276.2017703280735,75.193238469726,297.82223495668626,0.9601563485058642
149,44700,1,44700,71.40190972222223,15761.495033335543,20.5,1.0833333333333335,276.21685499586835,71.64111558455136,298.07538301321233,0.9602824360105914
150,45000,1,45000,68.0,15763.564557368289,20.5,1.0,276.22178865813225,68.21831356768038,298.21663582609665,0.9604085235153201
151,45300,1,45300,64.61273148148148,15792.537893826617,20.5,0.9134837962962963,276.21856739494433,64.80814142157985,298.29940541080447,0.9621737485815155
152,45600,1,45600,61.08796296296296,1363.8163375745955,20.5,0.8217592592592593,276.2091872863838,61.26189822850634,298.3561441350246,0.08309166561593744
153,45900,1,45900,57.45625,146.93620632442534,20.5,0.7265625,276.19564441252993,57.609967812485976,295.6397550414857,0.00895221283570798
154,46200,1,46200,53.74814814814815,134.51906212799503,20.5,0.6296296296296297,276.1799348534618,53.88273399754485,293.9573335864636,0.008195687807338292
155,46500,1,46500,49.99421296296296,130.38001406251834,20.5,0.5326967592592593,276.1640546892588,50.110580607709046,293.0516435812607,0.007943512797881734
156,46800,1,46800,46.224999999999994,134.51906212799503,20.5,0.4375000000000001,276.15,46.323891467004685,292.5544480490926,0.008195687807338292
157,47100,1,47100,42.47106481481481,138.658110193472,20.5,0.345775462962963,276.13653587312734,42.553050399457845,292.2731521197721,0.008447862816794867
158,47400,1,47400,38.76296296296296,142.79715825894868,20.5,0.2592592592592594,276.12082375723526,38.82844122909463,292.1075879734539,0.008700037826251424
159,47700,1,47700,35.131249999999994,146.93620632442534,20.5,0.1796875000000001,276.10245427413173,35.18044777994114,292.0028037048447,0.00895221283570798
160,48000,1,48000,31.606481481481474,130.38001406251834,20.5,0.10879629629629639,276.0810180456248,31.639453876023474,291.9299775617024,0.007943512797881734
161,48300,1,48300,28.219212962962956,130.38001406251834,20.5,0.04832175925925941,276.0561056935223,28.235843341367726,291.8702743212529,0.007943512797881734
162,48600,1,48600,25.0,142.79715825894868,20.5,0.0,276.0273078396323,25.0,291.82004213960755,0.008700037826251424
163,48900,1,48900,21.882233796296298,126.24096599704168,20.5,0.0,275.99421510576263,21.86809040595474,291.77880975716016,0.007691337788425178
164,49200,1,49200,18.80787037037037,14989.562569124142,20.5,0.0,275.95641811372144,18.78449286567358,291.7364809506071,0.9132517967469435
165,49500,1,49500,15.8203125,16150.565551490377,20.5,0.0,275.91350748531664,15.7919088317934,294.5311183166441,0.9839868868995094
166,49800,1,49800,12.962962962962964,16076.062686311796,20.5,0.0,275.86507384235614,12.933039756951073,296.23581794844785,0.9794477367292913
167,50100,1,50100,10.279224537037036,16090.549354540944,20.5,0.0,275.81070780664794,10.25058709378347,297.1269885188588,0.980330349262388
168,50400,1,50400,7.8125,1516.9611159972383,20.5,0.0,275.75,7.78725229492747,297.6071940736877,0.0924221409658304
169,50700,1,50700,5.60619212962963,132.44953809525683,20.5,0.0,275.6774245406824,5.585736813019938,295.0874365096117,0.008069600302610022
170,51000,1,51000,3.703703703703706,128.31049002977986,20.5,0.0,275.5897256024815,3.6887421006977625,293.4805825003052,0.007817425293153447
171,51300,1,51300,2.1484375,130.38001406251834,20.5,0.0,275.4898988904796,2.138969610597801,292.6130021396542,0.007943512797881734
172,51600,1,51600,0.9837962962962976,15004.049237353292,20.5,0.0,275.38094010975897,0.9791207953569412,292.1380057306846,0.9141344092800403
173,51900,1,51900,0.25318287037037024,15951.891244347493,20.5,0.0,275.26584496540204,0.25189710761204864,294.70588903040175,0.9718824864455944
174,52200,1,52200,0.0,15807.024562055796,20.5,0.0,275.14760916249105,0.0,296.25249468833226,0.9630563611146141
175,52500,1,52500,0.0,15775.98170156472,20.5,0.0,275.0292284061083,0.0,297.04849530583266,0.9611650485436899
176,52800,1,52800,0.0,2882.8469776045736,20.5,0.0,274.91369840133615,0.0,297.47147101960763,0.1756398940864962
177,53100,1,53100,0.0,229.7171676339609,20.5,0.0,274.80401485325694,0.0,295.2421998845378,0.013995713024839247
178,53400,1,53400,0.0,140.7276342262102,20.5,0.0,274.703173466953,0.0,293.54792809862977,0.008573950321523137
179,53700,1,53700,0.0,153.14477842264048,20.5,0.0,274.6141699475065,0.0,292.62259285864957,0.009330475349892824
180,54000,1,54000,0.0,134.51906212799503,20.5,0.0,274.53999999999996,0.0,292.1213444978262,0.008195687807338292
181,54300,1,54300,0.0,130.38001406251834,20.5,0.0,274.47504130077874,0.0,291.8376895793887,0.007943512797881734
182,54600,1,54600,0.0,136.5885861607335,20.5,0.0,274.4119886480239,0.0,291.67273735191395,0.00832177531206658
183,54900,1,54900,0.0,140.7276342262102,20.5,0.0,274.3513134295713,0.0,291.5724566097769,0.008573950321523137
184,55200,1,55200,0.0,14828.139694570547,20.5,0.0,274.2934870332566,0.0,291.50484166342665,0.9034169713781375
185,55500,1,55500,0.0,16059.506494049869,20.5,0.0,274.2389808469157,0.0,294.2551799860606,0.9784390366914638
186,55800,1,55800,0.0,15854.623614808768,20.5,0.0,274.1882662583844,0.0,295.95347386347953,0.965956373723364
187,56100,1,56100,0.0,15790.468369793898,20.5,0.0,274.1418146554983,0.0,296.8199848697946,0.9620476610767884
188,56400,1,56400,0.0,15922.917907889136,20.5,0.0,274.1000974260933,0.0,297.2753691875026,0.9701172613793972
189,56700,1,56700,0.0,16096.757926639162,20.5,0.0,274.0635859580052,0.0,297.5505829320059,0.980708611776573
190,57000,1,57000,0.0,16065.715066148086,20.5,0.0,274.0327516390698,0.0,297.74077437353446,0.9788172992056487
191,57300,1,57300,0.0,16030.53315759154,20.5,0.0,274.0080658571228,0.0,297.84509345791616,0.9766738116252685
192,57600,1,57600,0.0,15775.98170156472,20.5,0.0,273.98999999999995,0.0,297.9028354022415,0.9611650485436899
193,57900,1,57900,0.0,15757.355985270075,20.5,0.0,273.97620481244263,0.0,297.89572552766515,0.9600302610011353
194,58200,1,58200,0.0,15879.45790320163,20.5,0.0,273.96393968460245,0.0,297.89845003500733,0.9674694237801034
195,58500,1,58500,0.0,15856.693138841518,20.5,0.0,273.95308897243103,0.0,297.9324445755097,0.9660824612280928
196,58800,1,58800,0.0,15862.901710939732,20.5,0.0,273.9435370318801,0.0,297.95554443100923,0.9664607237422776
197,59100,1,59100,0.0,15852.55409077605,20.5,0.0,273.93516821890114,0.0,297.977953651216,0.9658302862186369
198,59400,1,59400,0.0,15904.292191594492,20.5,0.0,273.9278668894458,0.0,297.99710494809966,0.9689824738368428
199,59700,1,59700,0.0,15852.55409077605,20.5,0.0,273.9215173994657,0.0,298.0259630568033,0.9658302862186369
200,60000,1,60000,0.0,3648.5708697177656,20.5,0.0,273.9160041049125,0.0,298.04049922473763,0.22229227083595968
201,60300,1,60300,0.0,200.7438311756236,20.5,0.0,273.9112113617376,0.0,295.7273595829237,0.012230487958643312
202,60600,1,60600,0.0,142.79715825894868,20.5,0.0,273.9070235258929,0.0,293.8373631682449,0.008700037826251424
203,60900,1,60900,0.0,132.44953809525683,20.5,0.0,273.9033249533298,0.0,292.81633057655586,0.008069600302610022
204,61200,1,61200,0.0,14550.823474183586,20.5,0.0,273.9,0.0,292.26044857381436,0.8865212457445466
205,61500,1,61500,0.0,15678.714072026027,20.5,0.0,273.8993160635965,0.0,294.6988156630946,0.9552389358214612
206,61800,1,61800,0.0,15637.32359137124,20.5,0.0,273.9029589598997,0.0,296.20989707720616,0.9527171857268945
207,62100,1,62100,0.0,15598.002634749228,20.5,0.0,273.90994067199244,0.0,297.00683334752966,0.9503215231370582
208,62400,1,62400,0.0,2744.1888674111005,20.5,0.0,273.9192731829574,0.0,297.42868477906757,0.16719203126970128
209,62700,1,62700,0.0,165.56192261907083,20.5,0.0,273.92996847587716,0.0,295.20286909656227,0.010087000378262514
210,63000,1,63000,0.0,120.03239389882651,20.5,0.0,273.94103853383456,0.0,293.52851983741283,0.007313075274240333
211,63300,1,63300,0.0,111.75429776787287,20.5,0.0,273.95149533991224,0.0,292.62170581386823,0.006808725255327201
212,63600,1,63600,0.0,111.75429776787287,20.5,0.0,273.960350877193,0.0,292.1254079932113,0.006808725255327201
213,63900,1,63900,0.0,117.96286986608804,20.5,0.0,273.96661712875937,0.0,291.8476822321879,0.007186987769512046
214,64200,1,64200,0.0,128.31049002977986,20.5,0.0,273.9693060776942,0.0,291.6877822983909,0.007817425293153447
215,64500,1,64500,0.0,136.5885861607335,20.5,0.0,273.96742970708016,0.0,291.5906812570552,0.00832177531206658
