index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
31,9300,1,9300,0.0,21316.572004917496,23.0,0.0,270.3222323089468,0.0,300.6582136403373,0.9716303114361367
32,9600,1,9600,0.0,2248.945372436794,23.0,0.0,270.28282827510634,0.0,300.6902560950449,0.10250914134409286
33,9900,1,9900,0.0,177.03875010572563,23.0,0.0,270.2407470759116,0.0,297.07260615813317,0.008069600302610022
34,10200,1,10200,0.0,199.1685938689412,23.0,0.0,270.19614466274237,0.0,294.7406283484544,0.009078300340436269
35,10500,1,10500,0.0,196.40236339853905,23.0,0.0,270.14917698697855,0.0,293.4913632163397,0.00895221283570798
36,10800,1,10800,0.0,20218.37850816794,23.0,0.0,270.09999999999997,0.0,292.8064401918076,0.9215735720590099
37,11100,1,11100,0.0,21767.467571593028,23.0,0.0,270.03340929133856,0.0,296.2487213092586,0.992182574706847
38,11400,1,11400,0.0,21706.610501244173,23.0,0.0,269.93795695538057,0.0,298.37061265291254,0.9894086496028244
39,11700,1,11700,0.0,21720.44165359621,23.0,0.0,269.8194337007874,0.0,299.4861127279476,0.9900390871264669
40,12000,1,12000,0.0,21806.194798178643,23.0,0.0,269.68363023622044,0.0,300.084486363898,0.9939477997730425
41,12300,1,12300,0.0,21839.389563823468,23.0,0.0,269.53633727034116,0.0,300.42266018236336,0.9954608498297819
42,12600,1,12600,0.0,21938.97386075794,23.0,0.0,269.383345511811,0.0,300.61393335470706,1.0
43,12900,1,12900,0.0,21927.908938876353,23.0,0.0,269.2304456692913,0.0,300.73962570953336,0.9994956499810879
44,13200,1,13200,0.0,2069.1403918606684,23.0,0.0,269.0834284514435,0.0,300.80972746855633,0.09431345353675465
45,13500,1,13500,0.0,177.03875010572563,23.0,0.0,268.9480845669291,0.0,297.05833051078685,0.008069600302610022
46,13800,1,13800,0.0,182.5712110465294,23.0,0.0,268.83020472440944,0.0,294.6860727645758,0.00832177531206658
47,14100,1,14100,0.0,185.3374415169315,23.0,0.0,268.7355796325459,0.0,293.4096554834217,0.008447862816794867
48,14400,1,14400,0.0,185.3374415169315,23.0,0.0,268.66999999999996,0.0,292.7107085042964,0.008447862816794867
49,14700,1,14700,0.0,182.5712110465294,23.0,0.0,268.6222788100137,0.0,292.3165127216956,0.00832177531206658
50,15000,1,15000,0.0,171.50628916492144,23.0,0.0,268.5773360768175,0.0,292.0856227882621,0.007817425293153447
51,15300,1,15300,0.0,168.74005869451975,23.0,0.0,268.5351230555555,0.0,291.9345844271755,0.007691337788425178
52,15600,1,15600,0.0,20008.144992417383,23.0,0.0,268.49559100137174,0.0,291.83134831161885,0.9119909216996601
53,15900,1,15900,0.0,21659.584583247353,23.0,0.0,268.45869116941014,0.0,295.54445394146904,0.9872651620224442
54,16200,1,16200,0.0,21701.078040303382,23.0,0.0,268.42437481481477,0.0,297.8315353338487,0.9891564745933684
55,16500,1,16500,0.0,21687.246887951384,23.0,0.0,268.39259319272975,0.0,299.05653943195944,0.9885260370697274
56,16800,1,16800,0.0,21651.285891836145,23.0,0.0,268.363297558299,0.0,299.7107895378665,0.9868868995082593
57,17100,1,17100,0.0,21684.48065748097,23.0,0.0,268.33643916666665,0.0,300.059795127562,0.9883999495649987
58,17400,1,17400,0.0,21723.207884066585,23.0,0.0,268.3119692729767,0.0,300.2612899636923,0.990165174631194
59,17700,1,17700,0.0,21795.129876297062,23.0,0.0,268.2898391323731,0.0,300.38561940272774,0.9934434497541306
60,18000,1,18000,0.0,2257.2440638479998,23.0,0.0,268.27,0.0,300.4757436892329,0.10288740385827769
61,18300,1,18300,0.0,182.5712110465294,23.0,0.0,268.25040019393595,0.0,296.8001074003221,0.00832177531206658
62,18600,1,18600,0.0,190.8699024577353,23.0,0.0,268.22948181259164,0.0,294.43779568128895,0.008700037826251424
63,18900,1,18900,0.0,174.27251963532353,23.0,0.0,268.2079367816092,0.0,293.17082133671255,0.007943512797881734
64,19200,1,19200,0.0,20071.768293236615,23.0,0.0,268.1864570266307,0.0,292.47593628641175,0.91489093430841
65,19500,1,19500,0.0,21579.36389960571,23.0,0.0,268.1657344732983,0.0,295.88939594906833,0.9836086243853246
66,19800,1,19800,0.0,21584.8963605465,23.0,0.0,268.14646104725415,0.0,297.9908098072381,0.9838607993947805
67,20100,1,20100,0.0,21565.532747253674,23.0,0.0,268.12932867414025,0.0,299.10951509525955,0.982978186861682
68,20400,1,20400,0.0,1811.880958113286,23.0,0.0,268.11502927959884,0.0,299.70758975401935,0.08258731559702445
69,20700,1,20700,0.0,165.97382822411765,23.0,0.0,268.10425478927203,0.0,296.2584058818621,0.0075652502836968906
70,21000,1,21000,0.0,165.97382822411765,23.0,0.0,268.0976971288018,0.0,294.099318755849,0.0075652502836968906
71,21300,1,21300,0.0,174.27251963532353,23.0,0.0,268.09604822383045,0.0,292.9437012822097,0.007943512797881734
72,21600,1,21600,0.0,19695.560949261973,23.0,0.0,268.09999999999997,0.0,292.30737769664313,0.8977430336653649
73,21900,1,21900,0.0,21579.36389960571,23.0,0.0,268.10772019382466,0.0,295.6811930572545,0.9836086243853246
74,22200,1,22200,0.0,21634.688509013737,23.0,0.0,268.11681428893394,0.0,297.8333585613539,0.9861303744798897
75,22500,1,22500,0.0,21701.078040303382,23.0,0.0,268.127130831643,0.0,298.9931827929662,0.9891564745933684
76,22800,1,22800,0.0,2461.945118657744,23.0,0.0,268.13851836826683,0.0,299.6301042049985,0.11221787920817049
77,23100,1,23100,0.0,171.50628916492144,23.0,0.0,268.1508254451206,0.0,296.3023745904404,0.007817425293153447
78,23400,1,23400,0.0,177.03875010572563,23.0,0.0,268.16390060851927,0.0,294.08866396688774,0.008069600302610022
79,23700,1,23700,0.6767618312757203,179.80498057612732,23.0,0.03935185185185185,268.17759240477795,0.682568026834529,292.8979840445694,0.008195687807338292
80,24000,1,24000,2.5745884773662553,20282.001808987177,23.0,0.14814814814814814,268.19174938021183,2.596363760679194,292.2525514843119,0.92447358466776
81,24300,1,24300,5.494791666666667,21714.90919265538,23.0,0.31249999999999994,268.2062200811359,5.540524681545613,295.738198824017,0.9897869121170093
82,24600,1,24600,9.238683127572019,21692.779348892174,23.0,0.5185185185185184,268.2208530538652,9.314188269445403,297.873785604461,0.9887782120791834
83,24900,1,24900,13.60757458847737,21745.337727829825,23.0,0.7523148148148147,268.2354968447149,13.716492004390181,299.0281240713268,0.9911738746690214
84,25200,1,25200,18.402777777777782,21784.06495441544,23.0,0.9999999999999998,268.25,18.546573366391563,299.6896806049133,0.9929390997352168
85,25500,1,25500,23.425604423868315,21803.42856770827,23.0,1.247685185185185,268.26463641822187,23.60356983546117,300.10141423484947,0.9938217122683155
86,25800,1,25800,28.477366255144037,21875.350559938706,23.0,1.481481481481481,268.2797830537837,28.686618891610614,300.38891964388984,0.9970999873912502
87,26100,1,26100,33.35937500000001,21880.883020879497,23.0,1.6874999999999998,268.29544303685327,33.59485801485152,300.632317508653,0.9973521624007061
88,26400,1,26400,37.872942386831284,21858.753177116294,23.0,1.8518518518518512,268.3116194975982,38.12742468519549,300.8473828147204,0.9963434623628804
89,26700,1,26700,41.819380144032934,21900.246634172323,23.0,1.9606481481481475,268.3283155661863,42.08345638265416,301.04180845700984,0.9982347749338046
90,27000,1,27000,45.0,21922.376477935526,23.0,2.0,268.3455343727852,45.26209058723914,301.2145117271727,0.9992434749716302
91,27300,1,27300,47.72737911522634,21820.02595053068,23.0,1.9606481481481481,268.3632790475628,47.97924529423292,301.35588108930455,0.994578237296685
92,27600,1,27600,50.42335390946502,21158.896868104588,23.0,1.8518518518518519,268.38155272068667,50.66176997992469,301.4566583246269,0.9644433236666248
93,27900,1,27900,53.053125,21042.7151883477,23.0,1.6875,268.40035852232455,53.27519934583613,301.42847248113435,0.9591476484680367
94,28200,1,28200,55.58189300411523,21637.45473948415,23.0,1.4814814814814816,268.4196995826443,55.78506809348891,301.4347513867491,0.9862564619846185
95,28500,1,28500,57.974858539094654,21648.519661365735,23.0,1.2476851851851853,268.4395790318135,58.1569109244047,301.5929283253554,0.9867608120035306
96,28800,1,28800,60.19722222222222,21690.01311842176,23.0,1.0000000000000002,268.46,60.35626254010517,301.72156975181764,0.9886521245744546
97,29100,1,29100,62.21418467078189,21703.844270773796,23.0,0.7523148148148151,268.4841809082736,62.348657642112,301.8359571763294,0.9892825620980972
98,29400,1,29400,63.99094650205762,21734.272805948207,23.0,0.518518518518519,268.5153113106019,64.09963093194685,301.93778532731096,0.9906695246501078
99,29700,1,29700,65.49270833333334,21742.57149735941,23.0,0.3125000000000002,268.5533510364989,65.5747171111314,302.03257270397347,0.9910477871642925
100,30000,1,30000,66.684670781893,21737.03903641862,23.0,0.1481481481481488,268.5982599154789,66.73945088118734,302.1177904627123,0.9907956121548366
101,30300,1,30300,67.53203446502059,21748.103958300202,23.0,0.039351851851852526,268.6499977770559,67.5593669436363,302.166380010481,0.9912999621737485
102,30600,1,30600,68.0,21759.168880181824,23.0,0.0,268.7085244507441,68.0,302.1328639884342,0.9918043121926623
103,30900,1,30900,67.96327570921986,21825.55841147147,23.0,0.0,268.77379976605766,67.94060116789407,302.0626292630101,0.994830412306141
104,31200,1,31200,67.38918439716312,2387.2568959568907,23.0,0.0,268.8457835525107,67.35200409656767,301.9943827000006,0.10881351658050686
105,31500,1,31500,66.38184840425532,179.80498057612732,23.0,0.0,268.9244356396173,66.33711728499271,298.2079694634922,0.008195687807338292
106,31800,1,31800,65.04539007092198,171.50628916492144,23.0,0.0,269.0097158568916,64.99884923214114,295.7274397526048,0.007817425293153447
107,32100,1,32100,63.483931737588655,177.03875010572563,23.0,0.0,269.1015840338478,63.44010843698485,294.3462695494548,0.008069600302610022
108,32400,1,32400,61.80159574468085,174.27251963532353,23.0,0.0,269.2,61.76380339849577,293.5551044192681,0.007943512797881734
109,32700,1,32700,60.102504432624116,171.50628916492144,23.0,0.0,269.3070576919009,60.072842615645804,293.0874519070308,0.007817425293153447
110,33000,1,33000,58.49078014184397,160.44136728331387,23.0,0.0,269.4236530448209,58.47013458740689,292.79732203027703,0.007313075274240333
111,33300,1,33300,57.07054521276596,165.97382822411765,23.0,0.0,269.54794888635064,57.05858781275093,292.60645903195734,0.0075652502836968906
112,33600,1,33600,55.9459219858156,168.74005869451975,23.0,0.0,269.6781080440806,55.941110790649844,292.4782898984306,0.007691337788425178
113,33900,1,33900,55.22103280141844,177.03875010572563,23.0,0.0,269.81229334560146,55.22061202007556,292.3840524816401,0.008069600302610022
114,34200,1,34200,55.0,157.67513681291177,23.0,0.0,269.9486676185037,55.0,292.3145232596984,0.007186987769512046
115,34500,1,34500,55.176476256552576,165.97382822411765,23.0,0.0,270.08539369037794,55.17482204478511,292.2545815875635,0.0075652502836968906
116,34800,1,34800,55.545020043169906,165.97382822411765,23.0,0.0,270.22063438881486,55.54228580884351,292.207200172378,0.0075652502836968906
117,35100,1,35100,56.0611123959297,157.67513681291177,23.0,0.0,270.35255254140486,56.05779030122313,292.16540523502226,0.007186987769512046
118,35400,1,35400,56.68023435090965,185.3374415169315,23.0,0.0,270.4793109757387,56.67673453097187,292.12722363040467,0.008447862816794867
119,35700,1,35700,57.35786694418748,163.20759775371556,23.0,0.0,270.5990725194069,57.35451750713765,292.09755424645994,0.007439162778968603
120,36000,1,36000,58.04949121184089,177.03875010572563,23.0,0.0,270.71,58.046538238768385,292.0640654859606,0.008069600302610022
121,36300,1,36300,58.71058818994758,163.20759775371556,23.0,0.0,270.81572058276805,58.70819573491198,292.0350069216986,0.007439162778968603
122,36600,1,36600,59.29663891458526,171.50628916492144,23.0,0.0,270.9209467695439,59.294889004616365,292.00367723786184,0.007817425293153447
123,36900,1,36900,59.763124421831634,190.8699024577353,23.0,0.0,271.0254693927925,59.76201705692945,291.9753356342319,0.008700037826251424
124,37200,1,37200,60.06552574776442,19524.054660097026,23.0,0.0,271.12907928497856,60.064978900899135,291.9506076037071,0.8899256083722102
125,37500,1,37500,60.159323928461305,21214.22147751265,23.0,0.0,271.231567278567,60.15917354557335,295.6185984637391,0.9669650737611913
126,37800,1,37800,60.0,21258.481165039055,23.0,0.0,271.3327242060227,60.0,297.8973734869492,0.9689824738368427
127,38100,1,38100,59.69245492581091,21308.27331350629,23.0,0.0,271.4323408998104,59.69245492581091,299.1287153763916,0.9712520489219518
128,38400,1,38400,59.3677104899931,2152.127305972727,23.0,0.0,271.5302081923951,59.3677104899931,299.8066859576323,0.09809607867860307
129,38700,1,38700,59.02042895962733,179.80498057612732,23.0,0.0,271.62611691624153,59.02042895962733,296.5237872683884,0.008195687807338292
130,39000,1,39000,58.64527260179434,188.1036719873332,23.0,0.0,271.7198579038146,58.64527260179434,294.40263155458877,0.008573950321523137
131,39300,1,39300,58.23690368357488,171.50628916492144,23.0,0.0,271.81122198757913,58.23690368357488,293.2666571898375,0.007817425293153447
132,39600,1,39600,57.78998447204969,188.1036719873332,23.0,0.0,271.9,57.78998447204969,292.6494891664403,0.008573950321523137
133,39900,1,39900,57.29917723429952,177.03875010572563,23.0,0.0,271.9862305633323,57.29917723429952,292.3120119784671,0.008069600302610022
134,40200,1,40200,56.75914423740511,168.74005869451975,23.0,0.0,272.0702220792978,56.75914423740511,292.11858827087957,0.007691337788425178
135,40500,1,40500,56.164547748447205,165.97382822411765,23.0,0.0,272.1521700495611,56.164547748447205,292.0009104620242,0.0075652502836968906
136,40800,1,40800,55.510050034506556,168.74005869451975,23.0,0.0,272.2322699757869,55.510050034506556,291.9232749054472,0.007691337788425178
137,41100,1,41100,54.79031336266391,179.80498057612732,23.0,0.0,272.3107173596398,54.79031336266391,291.87005058325786,0.008195687807338292
138,41400,1,41400,54.0,182.5712110465294,23.0,0.0,272.3877077027845,54.0,291.829435050821,0.00832177531206658
139,41700,1,41700,53.155175264550266,185.3374415169315,23.0,0.0,272.46343650688556,53.155175264550266,291.7950134319109,0.008447862816794867
140,42000,1,42000,52.27910052910053,174.27251963532353,23.0,0.0,272.5380992736077,52.27910052910053,291.7634290100606,0.007943512797881734
141,42300,1,42300,51.377232142857146,182.5712110465294,23.0,0.0,272.6118915046156,51.377232142857146,291.7310277971042,0.00832177531206658
142,42600,1,42600,50.455026455026456,146.61021493130377,23.0,0.0,272.68500870157385,50.455026455026456,291.7020528697319,0.006682637750598913
143,42900,1,42900,49.51793981481482,165.97382822411765,23.0,0.0,272.75764636614707,49.51793981481482,291.66650007152987,0.0075652502836968906
144,43200,1,43200,48.57142857142857,19518.522199156236,23.0,0.0,272.83,48.57142857142857,291.6384139724222,0.8896734333627543
145,43500,1,43500,47.620949074074076,21178.26048139741,23.0,0.0,272.9020225957173,47.620949074074076,295.30866419829385,0.9653259361997231
146,43800,1,43800,46.67195767195767,21111.870950107765,23.0,0.0,272.9731057052058,46.67195767195767,297.5827463119139,0.9622998360862444
147,44100,1,44100,45.729910714285715,21145.06571575259,23.0,0.0,273.0426026691132,45.729910714285715,298.7917726662703,0.9638128861429839
148,44400,1,44400,44.80026455026455,21064.845032110945,23.0,0.0,273.10986682808715,44.80026455026455,299.45538621019995,0.9601563485058643
149,44700,1,44700,43.88847552910053,21067.611262581322,23.0,0.0,273.1742515227754,43.88847552910053,299.8099720558143,0.9602824360105914
150,45000,1,45000,43.0,21070.377493051736,23.0,0.0,273.23511009382565,43.0,300.0168526815737,0.9604085235153202
151,45300,1,45300,42.172317538126364,21109.104719637347,23.0,0.0,273.29179588188555,42.172317538126364,300.1451091622988,0.9621737485815154
152,45600,1,45600,41.428376906318086,1822.9458799948904,23.0,0.0,273.34366222760286,41.428376906318086,300.23875032722793,0.08309166561593744
153,45900,1,45900,40.751838235294116,196.40236339853905,23.0,0.0,273.3900624716253,40.751838235294116,296.6213607085498,0.00895221283570798
154,46200,1,46200,40.12636165577342,179.80498057612732,23.0,0.0,273.43034995460044,40.12636165577342,294.38939600194374,0.008195687807338292
155,46500,1,46500,39.53560729847494,174.27251963532353,23.0,0.0,273.4638780171761,39.53560729847494,293.1893282730596,0.007943512797881734
156,46800,1,46800,38.963235294117645,179.80498057612732,23.0,0.0,273.48999999999995,38.963235294117645,292.53984595207294,0.008195687807338292
157,47100,1,47100,38.39290577342048,185.3374415169315,23.0,0.0,273.5079857187696,38.39290577342048,292.1826473549256,0.008447862816794867
158,47400,1,47400,37.8082788671024,190.8699024577353,23.0,0.0,273.51789191348513,37.8082788671024,291.97919101597216,0.008700037826251424
159,47700,1,47700,37.193014705882355,196.40236339853905,23.0,0.0,273.52025231124804,37.193014705882355,291.85882254751976,0.00895221283570798
160,48000,1,48000,36.530773420479306,174.27251963532353,23.0,0.0,273.5156006391599,36.530773420479306,291.78081483851093,0.007943512797881734
161,48300,1,48300,35.8052151416122,174.27251963532353,23.0,0.0,273.5044706243223,35.8052151416122,291.7195322163851,0.007943512797881734
162,48600,1,48600,35.0,190.8699024577353,23.0,0.0,273.4873959938366,35.0,291.67005272560255,0.008700037826251424
163,48900,1,48900,33.6633955408295,168.74005869451975,23.0,0.0,273.4649104748045,33.6633955408295,291.63112971936397,0.007691337788425178
164,49200,1,49200,31.473770475268296,20035.807297121413,23.0,0.0,273.43754779432743,31.473770475268296,291.58799073023084,0.9132517967469435
165,49500,1,49500,28.609936683006538,21587.662591016913,23.0,0.0,273.4058416795069,28.609936683006538,295.34145056790453,0.9839868868995093
166,49800,1,49800,25.250706043734365,21488.078294082447,23.0,0.0,273.37032585744447,25.250706043734365,297.63129687502123,0.9794477367292914
167,50100,1,50100,21.57489043714193,21507.441907375232,23.0,0.0,273.33153405524166,21.57489043714193,298.8321262693661,0.980330349262388
168,50400,1,50400,17.761301742919386,2027.6469348046387,23.0,0.0,273.28999999999996,17.761301742919386,299.48110131365604,0.0924221409658304
169,50700,1,50700,13.988751840756876,177.03875010572563,23.0,0.0,273.2472574074074,13.988751840756876,296.1085090679464,0.008069600302610022
170,51000,1,51000,10.436052610344547,171.50628916492144,23.0,0.0,273.2044713804714,10.436052610344547,293.9525526733124,0.007817425293153447
171,51300,1,51300,7.282015931372545,174.27251963532353,23.0,0.0,273.1616227272727,7.282015931372545,292.78867082806073,0.007943512797881734
172,51600,1,51600,4.705453683531022,20055.170910414203,23.0,0.0,273.11869225589226,4.705453683531022,292.15297006534786,0.9141344092800403
173,51900,1,51900,2.8851777465101236,21322.104465858327,23.0,0.0,273.0756607744108,2.8851777465101236,295.59577391154596,0.9718824864455944
174,52200,1,52200,2.0,21128.468332930177,23.0,0.0,273.03250909090906,2.0,297.66962544362394,0.9630563611146141
175,52500,1,52500,1.6598079561042525,21086.974875874148,23.0,0.0,272.989218013468,1.6598079561042525,298.74391926381645,0.9611650485436899
176,52800,1,52800,1.3545953360768177,3853.3590452699327,23.0,0.0,272.94576835016835,1.3545953360768177,299.31860601073754,0.1756398940864962
177,53100,1,53100,1.0833333333333335,307.05158221461767,23.0,0.0,272.90214090909086,1.0833333333333335,296.34269220864576,0.013995713024839247
178,53400,1,53400,0.8449931412894378,188.1036719873332,23.0,0.0,272.85831649831647,0.8449931412894378,294.08427993932395,0.008573950321523137
179,53700,1,53700,0.6385459533607682,204.70105480974496,23.0,0.0,272.8142759259259,0.6385459533607682,292.84807563981036,0.009330475349892824
180,54000,1,54000,0.46296296296296324,179.80498057612732,23.0,0.0,272.77,0.46296296296296324,292.1812909550192,0.008195687807338292
181,54300,1,54300,0.31721536351166013,174.27251963532353,23.0,0.0,272.7253693627451,0.31721536351166013,291.8064861526581,0.007943512797881734
182,54600,1,54600,0.20027434842249692,182.5712110465294,23.0,0.0,272.68034313725485,0.20027434842249692,291.59166125303636,0.00832177531206658
183,54900,1,54900,0.11111111111111138,188.1036719873332,23.0,0.0,272.6350198529411,0.11111111111111138,291.4616062245848,0.008573950321523137
184,55200,1,55200,0.04869684499314175,19820.04132043006,23.0,0.0,272.58949803921564,0.04869684499314175,291.3785312103811,0.9034169713781375
185,55500,1,55500,0.012002743484225142,21465.948450319203,23.0,0.0,272.5438762254902,0.012002743484225142,295.0696639663377,0.9784390366914639
186,55800,1,55800,0.0,21192.09163374941,23.0,0.0,272.4982529411765,0.0,297.3472907982683,0.965956373723364
187,56100,1,56100,0.0,21106.338489166974,23.0,0.0,272.45272671568625,0.0,298.5160656357548,0.9620476610767884
188,56400,1,56400,0.0,21283.37723927267,23.0,0.0,272.40739607843136,0.0,299.1328480525772,0.9701172613793971
189,56700,1,56700,0.0,21515.74059878644,23.0,0.0,272.3623595588235,0.0,299.50717424983105,0.980708611776573
190,57000,1,57000,0.0,21474.24714173041,23.0,0.0,272.3177156862745,0.0,299.7655859026448,0.9788172992056489
191,57300,1,57300,0.0,21427.221223733588,23.0,0.0,272.27356299019607,0.0,299.90999130577694,0.9766738116252685
192,57600,1,57600,0.0,21086.974875874148,23.0,0.0,272.22999999999996,0.0,299.9937933296293,0.9611650485436899
193,57900,1,57900,0.0,21062.078801640528,23.0,0.0,272.1883242409867,0.0,299.9870839854347,0.9600302610011353
194,58200,1,58200,0.0,21225.286399394234,23.0,0.0,272.14960151802654,0.0,299.9935976089212,0.9674694237801035
195,58500,1,58500,0.0,21194.857864219823,23.0,0.0,272.11358277988614,0.0,300.04168876160884,0.9660824612280928
196,58800,1,58800,0.0,21203.156555631027,23.0,0.0,272.08001897533205,0.0,300.0752876257796,0.9664607237422775
197,59100,1,59100,0.0,21189.325403279032,23.0,0.0,272.0486610531309,0.0,300.1085737210227,0.9658302862186369
198,59400,1,59400,0.0,21258.481165039055,23.0,0.0,272.0192599620493,0.0,300.1369856482844,0.9689824738368427
199,59700,1,59700,0.0,21189.325403279032,23.0,0.0,271.9915666508539,0.0,300.17819911809727,0.9658302862186369
200,60000,1,60000,0.0,4876.8643193186435,23.0,0.0,271.96533206831117,0.0,300.2005210467918,0.22229227083595968
201,60300,1,60300,0.0,268.32435562899036,23.0,0.0,271.9403071631878,0.0,297.10528341044596,0.012230487958643312
202,60600,1,60600,0.0,190.8699024577353,23.0,0.0,271.91624288425044,0.0,294.5810566074615,0.008700037826251424
203,60900,1,60900,0.0,177.03875010572563,23.0,0.0,271.8928901802656,0.0,293.2095506830564,0.008069600302610022
204,61200,1,61200,0.0,19449.366437396173,23.0,0.0,271.87,0.0,292.4626052440118,0.8865212457445466
205,61500,1,61500,0.0,20956.962043765267,23.0,0.0,271.8476672769126,0.0,295.73165312754173,0.9552389358214611
206,61800,1,61800,0.0,20901.637434357202,23.0,0.0,271.8261630206402,0.0,297.7573694197098,0.9527171857268945
207,62100,1,62100,0.0,20849.079055419592,23.0,0.0,271.8055022942158,0.0,298.8305722594654,0.9503215231370583
208,62400,1,62400,0.0,3668.0216037530004,23.0,0.0,271.7857001606723,0.0,299.3991412611244,0.16719203126970128
209,62700,1,62700,0.0,221.29843763215672,23.0,0.0,271.76677168304286,0.0,296.4271473933815,0.010087000378262514
210,63000,1,63000,0.0,160.44136728331387,23.0,0.0,271.74873192436036,0.0,294.18735893143884,0.007313075274240333
211,63300,1,63300,0.0,149.3764454017059,23.0,0.0,271.73159594765787,0.0,292.9690680715349,0.006808725255327202
212,63600,1,63600,0.0,149.3764454017059,23.0,0.0,271.71537881596834,0.0,292.3039536769492,0.006808725255327202
213,63900,1,63900,0.0,157.67513681291177,23.0,0.0,271.7000955923248,0.0,291.9305315752139,0.007186987769512046
214,64200,1,64200,0.0,171.50628916492144,23.0,0.0,271.6857613397602,0.0,291.71879935141885,0.007817425293153447
215,64500,1,64500,0.0,182.5712110465294,23.0,0.0,271.6723911213076,0.0,291.5905769410735,0.00832177531206658
216,64800,1,64800,0.0,182.5712110465294,23.0,0.0,271.65999999999997,0.0,291.50605777703515,0.00832177531206658
217,65100,1,65100,0.0,174.27251963532353,23.0,0.0,271.6484753512133,0.0,291.44167963299316,0.007943512797881734
218,65400,1,65400,0.0,160.44136728331387,23.0,0.0,271.63771775223495,0.0,291.38839109560297,0.007313075274240333
