index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
1043,53700,4,312900,181.58848349517268,284.9110264886839,0.4083333333333332,0.0,23.5,0.0,268.5175,0.00803125550950552
1044,54000,4,313200,181.58848349517268,284.86291247526805,0.20999999999999996,0.0,23.5,0.0,268.46999999999997,0.00803125550950552
1045,54300,4,313500,181.58848349517268,284.81517655185513,0.08333333333333304,0.0,23.5,0.0,268.42249999999996,0.00803125550950552
1046,54600,4,313800,181.58848349517268,284.7682457385354,0.013333333333333197,0.0,23.5,0.0,268.375,0.00803125550950552
1047,54900,4,314100,181.58848349517268,284.7217972461493,0.0,0.0,23.5,0.0,268.3275,0.00803125550950552
1048,55200,4,314400,181.58848349517268,284.6760103190381,0.0,0.0,23.5,0.0,268.28,0.00803125550950552
1049,55500,4,314700,181.58848349517268,284.6308044736967,0.0,0.0,23.5,0.0,268.23249999999996,0.00803125550950552
1050,55800,4,315000,181.58848349517268,284.58604386371314,0.0,0.0,23.5,0.0,268.185,0.00803125550950552
1051,56100,4,315300,181.58848349517268,284.5418051708044,0.0,0.0,23.5,0.0,268.1375,0.00803125550950552
1052,56400,4,315600,181.58848349517268,284.4980883949706,0.0,0.0,23.5,0.0,268.09,0.00803125550950552
1053,56700,4,315900,181.58848349517268,284.4548039445679,0.0,0.0,23.5,0.0,268.04249999999996,0.00803125550950552
1054,57000,4,316200,181.58848349517268,284.4118710267706,0.0,0.0,23.5,0.0,267.995,0.00803125550950552
1055,57300,4,316500,181.58848349517268,284.36936558423474,0.0,0.0,23.5,0.0,267.9475,0.00803125550950552
1056,57600,4,316800,181.58848349517268,284.32728761696035,0.0,0.0,23.5,0.0,267.9,0.00803125550950552
1057,57900,4,317100,181.58848349517268,284.2858714793267,0.0,0.0,23.5,0.0,267.85634198343075,0.00803125550950552
1058,58200,4,317400,181.58848349517268,284.2450177858004,0.0,0.0,23.5,0.0,267.81982943469785,0.00803125550950552
1059,58500,4,317700,181.58848349517268,284.20470743127413,0.0,0.0,23.5,0.0,267.78965460526314,0.00803125550950552
1060,58800,4,318000,181.58848349517268,284.1650347992418,0.0,0.0,23.5,0.0,267.76500974658865,0.00803125550950552
1061,59100,4,318300,181.58848349517268,284.1261842204175,0.0,0.0,23.5,0.0,267.7450871101364,0.00803125550950552
1062,59400,4,318600,181.58848349517268,284.08801925583924,0.0,0.0,23.5,0.0,267.7290789473684,0.00803125550950552
1063,59700,4,318900,181.58848349517268,284.0505399055071,0.0,0.0,23.5,0.0,267.71617750974656,0.00803125550950552
1064,60000,4,319200,181.58848349517268,284.0136689666723,0.0,0.0,23.5,0.0,267.7055750487329,0.00803125550950552
1065,60300,4,319500,181.58848349517268,283.9774204157502,0.0,0.0,23.5,0.0,267.69646381578946,0.00803125550950552
1066,60600,4,319800,181.58848349517268,283.94181154467293,0.0,0.0,23.5,0.0,267.68803606237816,0.00803125550950552
1067,60900,4,320100,181.58848349517268,283.9067966529758,0.0,0.0,23.5,0.0,267.679484039961,0.00803125550950552
1068,61200,4,320400,181.58848349517268,283.87217892498114,0.0,0.0,23.5,0.0,267.66999999999996,0.00803125550950552
1069,61500,4,320700,181.58848349517268,283.83808521851483,0.0,0.0,23.5,0.0,267.66023652882205,0.00803125550950552
1070,61800,4,321000,181.58848349517268,283.8045155335768,0.0,0.0,23.5,0.0,267.65155388471175,0.00803125550950552
1071,62100,4,321300,181.58848349517268,283.7714865003005,0.0,0.0,23.5,0.0,267.64420582706765,0.00803125550950552
1072,62400,4,321600,181.58848349517268,283.73900075878663,0.0,0.0,23.5,0.0,267.6384461152882,0.00803125550950552
1073,62700,4,321900,181.58848349517268,283.7070513050233,0.0,0.0,23.5,0.0,267.6345285087719,0.00803125550950552
1074,63000,4,322200,181.58848349517268,283.6756467593332,0.0,0.0,23.5,0.0,267.6327067669173,0.00803125550950552
1075,63300,4,322500,181.58848349517268,283.6449113661426,0.0,0.0,23.5,0.0,267.63323464912276,0.00803125550950552
1076,63600,4,322800,181.58848349517268,283.6147721722311,0.0,0.0,23.5,0.0,267.63636591478695,0.00803125550950552
1077,63900,4,323100,181.58848349517268,283.58522917759865,0.0,0.0,23.5,0.0,267.64235432330827,0.00803125550950552
1078,64200,4,323400,181.58848349517268,283.5563670556073,0.0,0.0,23.5,0.0,267.6514536340852,0.00803125550950552
1079,64500,4,323700,181.58848349517268,283.5282424314409,0.0,0.0,23.5,0.0,267.6639176065163,0.00803125550950552
1080,64800,4,324000,181.58848349517268,283.50079481565587,0.0,0.0,23.5,0.0,267.67999999999995,0.00803125550950552
1081,65100,4,324300,181.58848349517268,283.47402420825216,0.0,0.0,23.5,0.0,267.701685299654,0.00803125550950552
1082,65400,4,324600,181.58848349517268,283.4482461488285,0.0,0.0,23.5,0.0,267.72998117623115,0.00803125550950552
1083,65700,4,324900,181.58848349517268,283.42330580922857,0.0,0.0,23.5,0.0,267.7636761675824,0.00803125550950552
1084,66000,4,325200,181.58848349517268,283.3991898708856,0.0,0.0,23.5,0.0,267.8015588115588,0.00803125550950552
1085,66300,4,325500,181.58848349517268,283.3758651087461,0.0,0.0,23.5,0.0,267.84241764601137,0.00803125550950552
1086,66600,4,325800,181.58848349517268,283.35328094339945,0.0,0.0,23.5,0.0,267.88504120879116,0.00803125550950552
1087,66900,4,326100,181.58848349517268,283.331477281733,0.0,0.0,23.5,0.0,267.9282180377493,0.00803125550950552
1088,67200,4,326400,20462.299265393187,283.31045412374664,0.0,0.0,23.5,0.0,267.97073667073664,0.9050020714375784
1089,67500,4,326700,22044.62060323163,289.51774732098175,0.0,0.0,23.5,0.0,268.0113856456044,0.9749846315521958
1090,67800,4,327000,22044.62060323163,292.6301472543221,0.0,0.0,23.5,0.0,268.0489535002035,0.9749846315521958
1091,68100,4,327300,22044.62060323163,294.03592290840925,0.0,0.0,23.5,0.0,268.082228772385,0.9749846315521958
1092,68400,4,327600,22044.62060323163,294.7548909339082,0.0,0.0,23.5,0.0,268.10999999999996,0.9749846315521958
1093,68700,4,327900,22044.62060323163,295.1826021361189,0.0,0.0,23.5,0.0,268.13512572496944,0.9749846315521958
1094,69000,4,328200,22044.62060323163,295.479708493083,0.0,0.0,23.5,0.0,268.16079517704515,0.9749846315521958
1095,69300,4,328500,22044.62060323163,295.71360092374186,0.0,0.0,23.5,0.0,268.18629292582415,0.9749846315521958
1096,69600,4,328800,22044.62060323163,295.91382708965614,0.0,0.0,23.5,0.0,268.21090354090353,0.9749846315521958
1097,69900,4,329100,22044.62060323163,296.09213154364284,0.0,0.0,23.5,0.0,268.2339115918803,0.9749846315521958
1098,70200,4,329400,22044.62060323163,296.2549205811165,0.0,0.0,23.5,0.0,268.25460164835164,0.9749846315521958
1099,70500,4,329700,22044.62060323163,296.40503847392154,0.0,0.0,23.5,0.0,268.2722582799145,0.9749846315521958
1100,70800,4,330000,22044.62060323163,296.54532194195804,0.0,0.0,23.5,0.0,268.28616605616605,0.9749846315521958
1101,71100,4,330300,22044.62060323163,296.6772916993086,0.0,0.0,23.5,0.0,268.29560954670325,0.9749846315521958
1102,71400,4,330600,22044.62060323163,296.8017055830038,0.0,0.0,23.5,0.0,268.2998733211233,0.9749846315521958
1103,71700,4,330900,22044.62060323163,296.9204210105731,0.0,0.0,23.5,0.0,268.2982419490232,0.9749846315521958
1104,72000,4,331200,22044.62060323163,297.0334653720895,0.0,0.0,23.5,0.0,268.28999999999996,0.9749846315521958
1105,72300,4,331500,22044.62060323163,297.1414245738292,0.0,0.0,23.5,0.0,268.2778645833333,0.9749846315521958
1106,72600,4,331800,22044.62060323163,297.24429059624106,0.0,0.0,23.5,0.0,268.2650595238095,0.9749846315521958
1107,72900,4,332100,22044.62060323163,297.34281368293057,0.0,0.0,23.5,0.0,268.2516294642857,0.9749846315521958
1108,73200,4,332400,22044.62060323163,297.4369539898152,0.0,0.0,23.5,0.0,268.23761904761903,0.9749846315521958
1109,73500,4,332700,22044.62060323163,297.527316180938,0.0,0.0,23.5,0.0,268.22307291666664,0.9749846315521958
1110,73800,4,333000,22044.62060323163,297.6138540535627,0.0,0.0,23.5,0.0,268.2080357142857,0.9749846315521958
1111,74100,4,333300,22044.62060323163,297.69705010943073,0.0,0.0,23.5,0.0,268.1925520833333,0.9749846315521958
1112,74400,4,333600,22044.62060323163,297.7768580274644,0.0,0.0,23.5,0.0,268.1766666666666,0.9749846315521958
1113,74700,4,333900,22044.62060323163,297.8536834470965,0.0,0.0,23.5,0.0,268.16042410714283,0.9749846315521958
1114,75000,4,334200,22044.62060323163,297.9274803775696,0.0,0.0,23.5,0.0,268.14386904761903,0.9749846315521958
1115,75300,4,334500,22044.62060323163,297.9986053578595,0.0,0.0,23.5,0.0,268.12704613095235,0.9749846315521958
1116,75600,4,334800,22044.62060323163,298.06701207876927,0.0,0.0,23.5,0.0,268.10999999999996,0.9749846315521958
1117,75900,4,335100,22044.62060323163,298.13302508850063,0.0,0.0,23.5,0.0,268.0928637566137,0.9749846315521958
1118,76200,4,335400,22044.62060323163,298.19659704322765,0.0,0.0,23.5,0.0,268.0757275132275,0.9749846315521958
1119,76500,4,335700,22044.62060323163,298.258020053028,0.0,0.0,23.5,0.0,268.0585714285714,0.9749846315521958
1120,76800,4,336000,22044.62060323163,298.3172467938879,0.0,0.0,23.5,0.0,268.04137566137564,0.9749846315521958
1121,77100,4,336300,22044.62060323163,298.37454331737115,0.0,0.0,23.5,0.0,268.0241203703703,0.9749846315521958
1122,77400,4,336600,22044.62060323163,298.42992368632986,0.0,0.0,23.5,0.0,268.0067857142857,0.9749846315521958
1123,77700,4,336900,22044.62060323163,298.48341828691224,0.0,0.0,23.5,0.0,267.98935185185184,0.9749846315521958
1124,78000,4,337200,22044.62060323163,298.53515500250114,0.0,0.0,23.5,0.0,267.9717989417989,0.9749846315521958
1125,78300,4,337500,22044.62060323163,298.58525209496884,0.0,0.0,23.5,0.0,267.95410714285714,0.9749846315521958
1126,78600,4,337800,22044.62060323163,298.6337520822064,0.0,0.0,23.5,0.0,267.9362566137566,0.9749846315521958
1127,78900,4,338100,22044.62060323163,298.6807285459522,0.0,0.0,23.5,0.0,267.91822751322746,0.9749846315521958
1128,79200,4,338400,22044.62060323163,298.72624166539634,0.0,0.0,23.5,0.0,267.9,0.9749846315521958
1129,79500,4,338700,22044.62060323163,298.77006642836506,0.0,0.0,23.5,0.0,267.880846315065,0.9749846315521958
1130,79800,4,339000,2346.738426256523,298.81277554558415,0.0,0.0,23.5,0.0,267.860223973974,0.1037910309754971
1131,80100,4,339300,181.58848349517268,292.80506983484986,0.0,0.0,23.5,0.0,267.83839104729725,0.00803125550950552
1132,80400,4,339600,181.58848349517268,289.6109072979371,0.0,0.0,23.5,0.0,267.8156056056056,0.00803125550950552
1133,80700,4,339900,181.58848349517268,288.1860845641129,0.0,0.0,23.5,0.0,267.7921257194694,0.00803125550950552
1134,81000,4,340200,181.58848349517268,287.4698999855681,0.0,0.0,23.5,0.0,267.76820945945946,0.00803125550950552
1135,81300,4,340500,181.58848349517268,287.052646530116,0.0,0.0,23.5,0.0,267.74411489614613,0.00803125550950552
1136,81600,4,340800,181.58848349517268,286.76786695807044,0.0,0.0,23.5,0.0,267.72010010010007,0.00803125550950552
1137,81900,4,341100,181.58848349517268,286.5452506050853,0.0,0.0,23.5,0.0,267.69642314189184,0.00803125550950552
1138,82200,4,341400,181.58848349517268,286.3604175426343,0.0,0.0,23.5,0.0,267.67334209209207,0.00803125550950552
1139,82500,4,341700,181.58848349517268,286.2012829412471,0.0,0.0,23.5,0.0,267.65111502127127,0.00803125550950552
1140,82800,4,342000,181.58848349517268,286.05341758140275,0.0,0.0,23.5,0.0,267.63,0.00803125550950552
1141,83100,4,342300,181.58848349517268,285.91575947927527,0.0,0.0,23.5,0.0,267.61184328690103,0.00803125550950552
1142,83400,4,342600,181.58848349517268,285.7879513584433,0.0,0.0,23.5,0.0,267.5977941800496,0.00803125550950552
1143,83700,4,342900,181.58848349517268,285.6692897345202,0.0,0.0,23.5,0.0,267.58706530919505,0.00803125550950552
1144,84000,4,343200,181.58848349517268,285.5578591611686,0.0,0.0,23.5,0.0,267.57886930408665,0.00803125550950552
1145,84300,4,343500,181.58848349517268,285.4518589687835,0.0,0.0,23.5,0.0,267.5724187944738,0.00803125550950552
1146,84600,4,343800,181.58848349517268,285.3507547237815,0.0,0.0,23.5,0.0,267.56692641010574,0.00803125550950552
1147,84900,4,344100,181.58848349517268,285.25407391203765,0.0,0.0,23.5,0.0,267.5616047807318,0.00803125550950552
1148,85200,4,344400,181.58848349517268,285.1616102828282,0.0,0.0,23.5,0.0,267.5556665361013,0.00803125550950552
1149,85500,4,344700,181.58848349517268,285.07288720252177,0.0,0.0,23.5,0.0,267.54832430596355,0.00803125550950552
1150,85800,4,345000,181.58848349517268,284.98770050213164,0.0,0.0,23.5,0.0,267.5387907200679,0.00803125550950552
1151,86100,4,345300,181.58848349517268,284.90572963433823,0.0,0.0,23.5,0.0,267.5262784081636,0.00803125550950552
1152,0,5,345600,181.58848349517268,284.82668630727017,0.0,0.0,23.5,0.0,267.51,0.00803125550950552
1153,300,5,345900,181.58848349517268,284.7509644385736,0.0,0.0,23.5,0.0,267.4870475651311,0.00803125550950552
1154,600,5,346200,181.58848349517268,284.677230306817,0.0,0.0,23.5,0.0,267.4561572636301,0.00803125550950552
1155,900,5,346500,181.58848349517268,284.6052037586634,0.0,0.0,23.5,0.0,267.4190078610248,0.00803125550950552
1156,1200,5,346800,181.58848349517268,284.53493086525174,0.0,0.0,23.5,0.0,267.37727812284334,0.00803125550950552
1157,1500,5,347100,181.58848349517268,284.4663757196414,0.0,0.0,23.5,0.0,267.3326468146135,0.00803125550950552
1158,1800,5,347400,181.58848349517268,284.39945748811294,0.0,0.0,23.5,0.0,267.2867927018633,0.00803125550950552
1159,2100,5,347700,181.58848349517268,284.3341447400778,0.0,0.0,23.5,0.0,267.24139455012073,0.00803125550950552
1160,2400,5,348000,181.58848349517268,284.27047440365465,0.0,0.0,23.5,0.0,267.1981311249137,0.00803125550950552
1161,2700,5,348300,181.58848349517268,284.20844641517704,0.0,0.0,23.5,0.0,267.15868119177014,0.00803125550950552
1162,3000,5,348600,181.58848349517268,284.1480607668345,0.0,0.0,23.5,0.0,267.12472351621807,0.00803125550950552
1163,3300,5,348900,181.58848349517268,284.0893174791151,0.0,0.0,23.5,0.0,267.0979368637853,0.00803125550950552
1164,3600,5,349200,181.58848349517268,284.0322083106966,0.0,0.0,23.5,0.0,267.08,0.00803125550950552
1165,3900,5,349500,181.58848349517268,283.9767339977333,0.0,0.0,23.5,0.0,267.0676985780423,0.00803125550950552
1166,4200,5,349800,181.58848349517268,283.92289628480006,0.0,0.0,23.5,0.0,267.0565518278018,0.00803125550950552
