index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
745,50700,3,223500,275.76871893909396,2.8661616161616164,24.50943478847074,22.5,17999.155874026954,300.4055821082837,24.986918866542304,0.9757911990921698
746,51000,3,223800,275.71029640797593,3.0360750360750366,21.422643972741387,22.5,17980.549691446242,300.3913715580679,21.885907054717343,0.9747824990543442
747,51300,3,224100,275.64562654194077,3.1551948051948058,18.548054039066027,22.5,17985.201237091413,300.3770400516206,18.94934502921716,0.9750346740638003
748,51600,3,224400,275.5756034762833,3.2027417027417036,15.918635670644939,22.5,17943.337326284785,300.36785250646835,16.204597022975236,0.9727650989786911
749,51900,3,224700,275.5011213462983,3.157936507936509,13.567359550678418,22.5,17947.98887192999,300.3512215679139,13.679027268925026,0.973017273988149
750,52200,3,225000,275.42307428728066,3.0,11.527196362366753,22.5,17882.867232897446,300.34168368051206,11.4,0.9694868238557565
751,52500,3,225300,275.34235643452524,2.7549107142857143,9.726029795990215,22.5,17801.465184106793,300.31892782261696,9.371925080128205,0.9650737611902671
752,52800,3,225600,275.2598619233268,2.4702380952380953,8.071084833556041,22.5,1807.1254831527267,300.2861707127648,7.574118589743589,0.09796999117387473
753,53100,3,225900,275.1764848889802,2.1575892857142858,6.564344095854941,22.5,139.5463693554229,296.6021049650268,5.996304086538461,0.00756525028369689
754,53400,3,226200,275.09311946678037,1.8285714285714285,5.20779020367762,22.5,134.89482371024226,294.45310091326445,4.628205128205129,0.007313075274240333
755,53700,3,226500,275.010659792022,1.4947916666666667,4.003405777814788,22.5,144.19791500060356,293.3968188306602,3.4595452724358973,0.007817425293153447
756,54000,3,226800,274.92999999999995,1.167857142857143,2.9531734390571476,22.5,139.5463693554229,292.86187191611964,2.4800480769230777,0.00756525028369689
757,54300,3,227100,274.84908422759827,0.859375,2.0590758081954093,22.5,139.5463693554229,292.57032018105843,1.6794370993589745,0.00756525028369689
758,54600,3,227400,274.7656971702227,0.5809523809523807,1.323095506020282,22.5,146.52368782319405,292.3933703137484,1.0474358974358964,0.007943512797881734
759,54900,3,227700,274.68049380095107,0.3441964285714283,0.74721515332247,22.5,134.89482371024226,292.27761710680255,0.5737680288461515,0.007313075274240333
760,55200,3,228000,274.59412909286095,0.16071428571428603,0.33341737089268086,22.5,155.82677911355572,292.1838226279318,0.24815705128205323,0.008447862816794867
761,55500,3,228300,274.5072580190301,0.042113095238095255,0.08368477952162223,22.5,130.24327806506128,292.1104992806379,0.06032652243589709,0.007060900264783758
762,55800,3,228600,274.4205355525362,0.0,0.0,22.5,134.89482371024226,292.0365851107906,0.0,0.007313075274240333
763,56100,3,228900,274.33461666645695,0.0,0.0,22.5,139.5463693554229,291.9699437696945,0.0,0.00756525028369689
764,56400,3,229200,274.25015633387005,0.0,0.0,22.5,130.24327806506128,291.9075850475529,0.0,0.007060900264783758
765,56700,3,229500,274.16780952785325,0.0,0.0,22.5,139.5463693554229,291.8442952609909,0.0,0.00756525028369689
766,57000,3,229800,274.08823122148414,0.0,0.0,22.5,144.19791500060356,291.78600273229375,0.0,0.007817425293153447
767,57300,3,230100,274.01207638784047,0.0,0.0,22.5,155.82677911355572,291.729386218887,0.0,0.008447862816794867
768,57600,3,230400,273.94,0.0,0.0,22.5,155.82677911355572,291.6755004694921,0.0,0.008447862816794867
769,57900,3,230700,273.8723394396267,0.0,0.0,22.5,146.52368782319405,291.62114803351614,0.0,0.007943512797881734
770,58200,3,231000,273.80871017132597,0.0,0.0,22.5,155.82677911355572,291.56466928957263,0.0,0.008447862816794867
771,58500,3,231300,273.7486842925873,0.0,0.0,22.5,160.47832475873636,291.5122852860841,0.0,0.008700037826251424
772,58800,3,231600,273.6918339009002,0.0,0.0,22.5,151.17523346837473,291.4611010530064,0.0,0.008195687807338292
773,59100,3,231900,273.6377310937541,0.0,0.0,22.5,155.82677911355572,291.4077973144625,0.0,0.008447862816794867
774,59400,3,232200,273.5859479686386,0.0,0.0,22.5,148.84946064578455,291.3573117553665,0.0,0.008069600302610022
775,59700,3,232500,273.5360566230432,0.0,0.0,22.5,158.15255193614587,291.3059389145636,0.0,0.008573950321523137
776,60000,3,232800,273.48762915445735,0.0,0.0,22.5,137.22059653283242,291.2578839222746,0.0,0.007439162778968602
777,60300,3,233100,273.4402376603706,0.0,0.0,22.5,141.8721421780134,291.2052544063548,0.0,0.007691337788425177
778,60600,3,233400,273.39345423827245,0.0,0.0,22.5,153.50100629096522,291.1564961485257,0.0,0.00832177531206658
779,60900,3,233700,273.3468509856524,0.0,0.0,22.5,151.17523346837473,291.11125254558647,0.0,0.008195687807338292
780,61200,3,234000,273.29999999999995,0.0,0.0,22.5,146.52368782319405,291.06542131018404,0.0,0.007943512797881734
781,61500,3,234300,273.25259544771154,0.0,0.0,22.5,151.17523346837473,291.0188236188119,0.0,0.008195687807338292
782,61800,3,234600,273.2048610749703,0.0,0.0,22.5,153.50100629096522,290.9742076235342,0.0,0.00832177531206658
783,62100,3,234900,273.1571633489461,0.0,0.0,22.5,151.17523346837473,290.93027657951575,0.0,0.008195687807338292
784,62400,3,235200,273.1098687368086,0.0,0.0,22.5,158.15255193614587,290.8860761771555,0.0,0.008573950321523137
785,62700,3,235500,273.06334370572756,0.0,0.0,22.5,153.50100629096522,290.8437937563421,0.0,0.00832177531206658
786,63000,3,235800,273.01795472287273,0.0,0.0,22.5,160.47832475873636,290.8002107367307,0.0,0.008700037826251424
787,63300,3,236100,272.97406825541384,0.0,0.0,22.5,158.15255193614587,290.75887753123754,0.0,0.008573950321523137
788,63600,3,236400,272.9320507705207,0.0,0.0,22.5,151.17523346837473,290.7171772394353,0.0,0.008195687807338292
789,63900,3,236700,272.89226873536296,0.0,0.0,22.5,146.52368782319405,290.67436623097075,0.0,0.007943512797881734
790,64200,3,237000,272.8550886171104,0.0,0.0,22.5,146.52368782319405,290.63146826771316,0.0,0.007943512797881734
791,64500,3,237300,272.82087688293285,0.0,0.0,22.5,137.22059653283242,290.5900638667138,0.0,0.007439162778968602
792,64800,3,237600,272.78999999999996,0.0,0.0,22.5,158.15255193614587,290.54795184249343,0.0,0.008573950321523137
793,65100,3,237900,272.7620174802298,0.0,0.0,22.5,153.50100629096522,290.51231681055003,0.0,0.00832177531206658
794,65400,3,238200,272.7360929055015,0.0,0.0,22.5,16633.927227166412,290.4747349003316,0.0,0.9017778338166693
795,65700,3,238500,272.7119988479262,0.0,0.0,22.5,18057.300194591728,294.2079812692829,0.0,0.9789433867103777
796,66000,3,238800,272.6895078796154,0.0,0.0,22.5,17959.61773604293,296.30741369325233,0.0,0.9736477115117896
797,66300,3,239100,272.6683925726802,0.0,0.0,22.5,17938.685780639615,297.29625119029913,0.0,0.9725129239692352
798,66600,3,239400,272.6484254992319,0.0,0.0,22.5,17861.935277494133,297.77494969907895,0.0,0.9683520363132019
799,66900,3,239700,272.6293792313819,0.0,0.0,22.5,17620.054903944743,298.0004580828947,0.0,0.9552389358214611
800,67200,3,240000,272.61102634124137,0.0,0.0,22.5,17520.046672573346,298.0681154621278,0.0,0.9498171731181445
801,67500,3,240300,272.59313940092164,0.0,0.0,22.5,17408.40957708901,298.0930669184212,0.0,0.943764972891187
802,67800,3,240600,272.57549098253395,0.0,0.0,22.5,17396.78071297607,298.0949933425643,0.0,0.9431345353675463
803,68100,3,240900,272.55785365818963,0.0,0.0,22.5,17594.47140289623,298.1078857720133,0.0,0.953851973269449
804,68400,3,241200,272.53999999999996,0.0,0.0,22.5,17622.380676767312,298.173922612346,0.0,0.9553650233261883
805,68700,3,241500,272.522876344086,0.0,0.0,22.5,17613.077585476974,298.22446460817537,0.0,0.9548606733072764
806,69000,3,241800,272.50736559139784,0.0,0.0,22.5,17582.842538783287,298.25973798847275,0.0,0.9532215357458081
807,69300,3,242100,272.4931451612903,0.0,0.0,22.5,17585.16831160589,298.28318789471217,0.0,0.953347623250537
808,69600,3,242400,272.47989247311824,0.0,0.0,22.5,17864.261050316734,298.30737961268875,0.0,0.9684781238179307
809,69900,3,242700,272.46728494623653,0.0,0.0,22.5,17915.428052413703,298.3957053489187,0.0,0.9712520489219519
810,70200,3,243000,272.455,0.0,0.0,22.5,17866.586823139303,298.4611923868309,0.0,0.9686042113226578
811,70500,3,243300,272.44271505376344,0.0,0.0,22.5,17941.011553462216,298.4940295133823,0.0,0.972639011473964
812,70800,3,243600,272.43010752688167,0.0,0.0,22.5,17815.41982104234,298.53836451135516,0.0,0.965830286218637
813,71100,3,243900,272.41685483870964,0.0,0.0,22.5,17778.207455880878,298.54319436388454,0.0,0.9638128861429837
814,71400,3,244200,272.4026344086021,0.0,0.0,22.5,17810.768275397135,298.5480155362411,0.0,0.9655781112091791
815,71700,3,244500,272.38712365591397,0.0,0.0,22.5,17794.48786563902,298.568513251667,0.0,0.9646954986760822
816,72000,3,244800,272.37,0.0,0.0,22.5,17815.41982104234,298.5854160687808,0.0,0.965830286218637
817,72300,3,245100,272.3459139784946,0.0,0.0,22.5,17792.16209281642,298.60837316221466,0.0,0.9645694111713533
818,72600,3,245400,272.31113880742913,0.0,0.0,22.5,17789.83631999382,298.6236207292247,0.0,0.9644433236666247
819,72900,3,245700,272.26778592375365,0.0,0.0,22.5,17789.83631999382,298.6393856416445,0.0,0.9644433236666247
820,73200,3,246000,272.21796676441835,0.0,0.0,22.5,17796.813638461594,298.6552292108384,0.0,0.9648215861808096
821,73500,3,246300,272.1637927663734,0.0,0.0,22.5,17827.048685155278,298.67233884057595,0.0,0.9664607237422776
822,73800,3,246600,272.1073753665689,0.0,0.0,22.5,17831.70023080045,298.69513705431825,0.0,0.9667128987517337
823,74100,3,246900,272.050826001955,0.0,0.0,22.5,17643.312632170626,298.71461789586533,0.0,0.9564998108687428
824,74400,3,247200,271.9962561094819,0.0,0.0,22.5,17613.077585476974,298.6885083218199,0.0,0.9548606733072764
825,74700,3,247500,271.9457771260997,0.0,0.0,22.5,17592.14563007366,298.67621698794443,0.0,0.953725885764722
826,75000,3,247800,271.90150048875853,0.0,0.0,22.5,17617.729131122145,298.6723566362642,0.0,0.9551128483167325
827,75300,3,248100,271.86553763440855,0.0,0.0,22.5,17573.539447492916,298.6830144767675,0.0,0.9527171857268945
828,75600,3,248400,271.84,0.0,0.0,22.5,17608.42603983177,298.684749391095,0.0,0.9546084982978187
829,75900,3,248700,271.82500274122805,0.0,0.0,22.5,17585.16831160589,298.70055971701936,0.0,0.953347623250537
830,76200,3,249000,271.8181917862839,0.0,0.0,22.5,17606.100267009202,298.71010744803374,0.0,0.9544824107930915
831,76500,3,249300,271.81797473086124,0.0,0.0,22.5,17638.661086525455,298.72638154554863,0.0,0.9562476358592868
832,76800,3,249600,271.8227591706539,0.0,0.0,22.5,17520.046672573346,298.7486927398277,0.0,0.9498171731181445
833,77100,3,249900,271.8309527013556,0.0,0.0,22.5,17736.343545074255,298.7399962051331,0.0,0.9615433110578748
834,77400,3,250200,271.84096291866024,0.0,0.0,22.5,17906.12496112336,298.7919163525013,0.0,0.9707476989030399
835,77700,3,250500,271.85119741826156,0.0,0.0,22.5,18013.1105109625,298.8627051944995,0.0,0.9765477241205397
836,78000,3,250800,271.86006379585325,0.0,0.0,22.5,1767.5873451686916,298.9282641522161,0.0,0.09582650359349401
837,78300,3,251100,271.8659696471292,0.0,0.0,22.5,137.22059653283242,295.2515669019464,0.0,0.007439162778968602
838,78600,3,251400,271.86732256778305,0.0,0.0,22.5,144.19791500060356,293.1163218551237,0.0,0.007817425293153447
839,78900,3,251700,271.86253015350877,0.0,0.0,22.5,139.5463693554229,292.0801067905147,0.0,0.00756525028369689
840,79200,3,252000,271.84999999999997,0.0,0.0,22.5,155.82677911355572,291.56080409276944,0.0,0.008447862816794867
841,79500,3,252300,271.8306785883213,0.0,0.0,22.5,153.50100629096522,291.2897362579301,0.0,0.00832177531206658
842,79800,3,252600,271.807224372205,0.0,0.0,22.5,139.5463693554229,291.1314813579744,0.0,0.00756525028369689
843,80100,3,252900,271.78061290634673,0.0,0.0,22.5,141.8721421780134,291.02514701891147,0.0,0.007691337788425177
844,80400,3,253200,271.751819745442,0.0,0.0,22.5,141.8721421780134,290.94586487651924,0.0,0.007691337788425177
845,80700,3,253500,271.72182044418645,0.0,0.0,22.5,146.52368782319405,290.879727880691,0.0,0.007943512797881734
846,81000,3,253800,271.6915905572755,0.0,0.0,22.5,158.15255193614587,290.82283727983634,0.0,0.008573950321523137
847,81300,3,254100,271.66210563940484,0.0,0.0,22.5,165.12987040391698,290.77142048347855,0.0,0.00895221283570798
848,81600,3,254400,271.63434124527004,0.0,0.0,22.5,158.15255193614587,290.72210558665967,0.0,0.008573950321523137
849,81900,3,254700,271.60927292956654,0.0,0.0,22.5,137.22059653283242,290.6714389498366,0.0,0.007439162778968602
850,82200,3,255000,271.58787624699,0.0,0.0,22.5,151.17523346837473,290.61705755444575,0.0,0.008195687807338292
851,82500,3,255300,271.57112675223595,0.0,0.0,22.5,153.50100629096522,290.5699922955788,0.0,0.00832177531206658
852,82800,3,255600,271.56,0.0,0.0,22.5,139.5463693554229,290.52428216779595,0.0,0.00756525028369689
853,83100,3,255900,271.55215423669466,0.0,0.0,22.5,151.17523346837473,290.4757864484738,0.0,0.008195687807338292
854,83400,3,256200,271.54461017740425,0.0,0.0,22.5,146.52368782319405,290.43221933510733,0.0,0.007943512797881734
855,83700,3,256500,271.5373870798319,0.0,0.0,22.5,134.89482371024226,290.3877334306419,0.0,0.007313075274240333
856,84000,3,256800,271.5305042016806,0.0,0.0,22.5,144.19791500060356,290.3417625511059,0.0,0.007817425293153447
857,84300,3,257100,271.5239808006536,0.0,0.0,22.5,141.8721421780134,290.3001589759132,0.0,0.007691337788425177
858,84600,3,257400,271.5178361344538,0.0,0.0,22.5,146.52368782319405,290.25830644219803,0.0,0.007943512797881734
859,84900,3,257700,271.5120894607843,0.0,0.0,22.5,146.52368782319405,290.2182328019333,0.0,0.007943512797881734
860,85200,3,258000,271.5067600373483,0.0,0.0,22.5,144.19791500060356,290.17845317354244,0.0,0.007817425293153447
861,85500,3,258300,271.5018671218487,0.0,0.0,22.5,132.56905088765177,290.13827531534827,0.0,0.007186987769512046
862,85800,3,258600,271.49742997198877,0.0,0.0,22.5,139.5463693554229,290.09645729062396,0.0,0.00756525028369689
863,86100,3,258900,271.4934678454715,0.0,0.0,22.5,146.52368782319405,290.0580067212146,0.0,0.007943512797881734
864,0,4,259200,271.48999999999995,0.0,0.0,22.5,137.22059653283242,290.02152795692064,0.0,0.007439162778968602
865,300,4,259500,271.4868234126984,0.0,0.0,22.5,139.5463693554229,289.9827981612041,0.0,0.00756525028369689
866,600,4,259800,271.4837301587301,0.0,0.0,22.5,151.17523346837473,289.94578639708146,0.0,0.008195687807338292
867,900,4,260100,271.4807321428571,0.0,0.0,22.5,141.8721421780134,289.9117559761758,0.0,0.007691337788425177
868,1200,4,260400,271.47784126984124,0.0,0.0,22.5,144.19791500060356,289.8749138830644,0.0,0.007817425293153447
869,1500,4,260700,271.47506944444444,0.0,0.0,22.5,141.8721421780134,289.8396848787526,0.0,0.007691337788425177
870,1800,4,261000,271.47242857142857,0.0,0.0,22.5,146.52368782319405,289.8042357033198,0.0,0.007943512797881734
871,2100,4,261300,271.46993055555555,0.0,0.0,22.5,134.89482371024226,289.7705669734365,0.0,0.007313075274240333
872,2400,4,261600,271.4675873015873,0.0,0.0,22.5,148.84946064578455,289.7343338519221,0.0,0.008069600302610022
873,2700,4,261900,271.46541071428567,0.0,0.0,22.5,141.8721421780134,289.70273695196926,0.0,0.007691337788425177
874,3000,4,262200,271.4634126984127,0.0,0.0,22.5,137.22059653283242,289.66907317818163,0.0,0.007439162778968602
875,3300,4,262500,271.46160515873015,0.0,0.0,22.5,162.80409758132686,289.6349766719533,0.0,0.008826125330979711
876,3600,4,262800,271.46,0.0,0.0,22.5,155.82677911355572,289.6074953660199,0.0,0.008447862816794867
877,3900,4,263100,271.45944444444444,0.0,0.0,22.5,155.82677911355572,289.57641443419095,0.0,0.008447862816794867
878,4200,4,263400,271.4605555555555,0.0,0.0,22.5,16822.314825796235,289.54538381912164,0.0,0.9119909216996602
879,4500,4,263700,271.46299999999997,0.0,0.0,22.5,18096.838332575753,293.32498087644956,0.0,0.9810868742907579
880,4800,4,264000,271.46644444444445,0.0,0.0,22.5,18045.671330478785,295.42205319906134,0.0,0.9783129491867367
881,5100,4,264300,271.4705555555555,0.0,0.0,22.5,18027.06514789804,296.4208817421464,0.0,0.9773042491489093
882,5400,4,264600,271.47499999999997,0.0,0.0,22.5,18041.01978483358,296.90811257523376,0.0,0.978060774177279
883,5700,4,264900,271.4794444444444,0.0,0.0,22.5,17973.57237297847,297.16236790695854,0.0,0.9744042365401593
884,6000,4,265200,271.48355555555554,0.0,0.0,22.5,17950.314644752558,297.28783033898503,0.0,0.9731433614928761
885,6300,4,265500,271.48699999999997,0.0,0.0,22.5,17782.85900152605,297.3603278022716,0.0,0.9640650611524397
886,6600,4,265800,271.4894444444444,0.0,0.0,22.5,17780.53322870348,297.3761161981146,0.0,0.9639389736477126
887,6900,4,266100,271.49055555555555,0.0,0.0,22.5,17701.456952735396,297.40134042527285,0.0,0.9596519984869505
888,7200,4,266400,271.48999999999995,0.0,0.0,22.5,17624.706449589914,297.412946386061,0.0,0.9554911108309172
889,7500,4,266700,271.48720195195193,0.0,0.0,22.5,17608.42603983177,297.4178578782879,0.0,0.9546084982978187
890,7800,4,267000,271.481996996997,0.0,0.0,22.5,17622.380676767312,297.43285616096523,0.0,0.9553650233261883
891,8100,4,267300,271.4746689189189,0.0,0.0,22.5,17824.722912332676,297.45876627760316,0.0,0.9663346362375488
892,8400,4,267600,271.4655015015015,0.0,0.0,22.5,17792.16209281642,297.5322245164888,0.0,0.9645694111713533
893,8700,4,267900,271.4547785285285,0.0,0.0,22.5,17799.139411284195,297.574499405404,0.0,0.9649476736855385
894,9000,4,268200,271.44278378378374,0.0,0.0,22.5,17766.57859176794,297.61082937955604,0.0,0.963182448619343
895,9300,4,268500,271.429801051051,0.0,0.0,22.5,17696.80540709023,297.6352832253006,0.0,0.9593998234774946
896,9600,4,268800,271.41611411411407,0.0,0.0,22.5,17771.23013741311,297.6447105125617,0.0,0.963434623628799
897,9900,4,269100,271.40200675675675,0.0,0.0,22.5,18115.444515156494,297.6790982609787,0.0,0.9820955743285851
898,10200,4,269400,271.38776276276275,0.0,0.0,22.5,18196.846563947147,297.78730646423156,0.0,0.9865086369940744
899,10500,4,269700,271.37366591591586,0.0,0.0,22.5,18266.61974862486,297.87204841383493,0.0,0.9902912621359229
900,10800,4,270000,271.35999999999996,0.0,0.0,22.5,18268.945521447462,297.93969004782406,0.0,0.9904173496406519
901,11100,4,270300,271.3439228939305,0.0,0.0,22.5,18243.362020398945,297.9853500965897,0.0,0.9890303870886394
902,11400,4,270600,271.3231157376889,0.0,0.0,22.5,18238.710474753774,298.01382869849243,0.0,0.9887782120791835
903,11700,4,270900,271.29864720665785,0.0,0.0,22.5,18282.900158383003,298.03852607536663,0.0,0.9911738746690214
904,12000,4,271200,271.2715859762201,0.0,0.0,22.5,17929.382689349244,298.0722893305741,0.0,0.9720085739503215
905,12300,4,271500,271.24300072175834,0.0,0.0,22.5,17766.57859176794,298.01901614336276,0.0,0.963182448619343
906,12600,4,271800,271.2139601186552,0.0,0.0,22.5,17764.252818945337,297.96717161694016,0.0,0.9630563611146141
907,12900,4,272100,271.18553284229347,0.0,0.0,22.5,17731.691999429084,297.95208539265883,0.0,0.9612911360484188
908,13200,4,272400,271.15878756805586,0.0,0.0,22.5,17731.691999429084,297.9471789550277,0.0,0.9612911360484188
909,13500,4,272700,271.13479297132494,0.0,0.0,22.5,17787.510547171252,297.95345048542777,0.0,0.9643172361618975
910,13800,4,273000,271.11461772748356,0.0,0.0,22.5,17799.139411284195,297.97881780524585,0.0,0.9649476736855385
911,14100,4,273300,271.09933051191433,0.0,0.0,22.5,17808.442502574566,298.00273015185127,0.0,0.965452023704452
912,14400,4,273600,271.09,0.0,0.0,22.5,17868.912595961905,298.02545511920476,0.0,0.9687302988273868
913,14700,4,273900,271.0899779734683,0.0,0.0,22.5,17931.708462171846,298.0596951768394,0.0,0.9721346614550505
914,15000,4,274200,271.10069595673633,0.0,0.0,22.5,17929.382689349244,298.0995582599296,0.0,0.9720085739503215
915,15300,4,274500,271.12034223922035,0.0,0.0,22.5,17957.29196322033,298.1277405918671,0.0,0.973521624007061
916,15600,4,274800,271.1471051103368,0.0,0.0,22.5,18047.997103301353,298.157379208556,0.0,0.9784390366914638
917,15900,4,275100,271.179172859502,0.0,0.0,22.5,18085.20946846281,298.20221638908595,0.0,0.9804564367671169
918,16200,4,275400,271.2147337761324,0.0,0.0,22.5,18073.58060434987,298.2422187330719,0.0,0.9798259992434762
919,16500,4,275700,271.2519761496443,0.0,0.0,22.5,18061.951740236895,298.2688211732002,0.0,0.9791955617198335
920,16800,4,276000,271.2890882694541,0.0,0.0,22.5,1993.1873089599562,298.28898477358774,0.0,0.10805699155213719
921,17100,4,276300,271.3242584249782,0.0,0.0,22.5,139.5463693554229,294.6325256770973,0.0,0.00756525028369689
922,17400,4,276600,271.35567490563295,0.0,0.0,22.5,153.50100629096522,292.4586718610913,0.0,0.00832177531206658
923,17700,4,276900,271.38152600083475,0.0,0.0,22.5,151.17523346837473,291.4120503906402,0.0,0.008195687807338292
924,18000,4,277200,271.4,0.0,0.0,22.5,146.52368782319405,290.8874536924354,0.0,0.007943512797881734
925,18300,4,277500,271.4112276296209,0.0,0.0,22.5,141.8721421780134,290.6111525778421,0.0,0.007691337788425177
926,18600,4,277800,271.4172928414787,0.0,0.0,22.5,158.15255193614587,290.45175856933184,0.0,0.008573950321523137
927,18900,4,278100,271.4193137629229,0.0,0.0,22.5,148.84946064578455,290.3542794028754,0.0,0.008069600302610022
928,19200,4,278400,271.41840852130326,0.0,0.0,22.5,160.47832475873636,290.2796484383206,0.0,0.008700037826251424
929,19500,4,278700,271.41569524396925,0.0,0.0,22.5,160.47832475873636,290.22099482238434,0.0,0.008700037826251424
930,19800,4,279000,271.4122920582707,0.0,0.0,22.5,162.80409758132686,290.16703137950395,0.0,0.008826125330979711
931,20100,4,279300,271.409317091557,0.0,0.0,22.5,155.82677911355572,290.1174461020651,0.0,0.008447862816794867
932,20400,4,279600,271.4078884711779,0.0,0.0,22.5,151.17523346837473,290.06801351486945,0.0,0.008195687807338292
933,20700,4,279900,271.40912432448306,0.0,0.0,22.5,146.52368782319405,290.0198082472365,0.0,0.007943512797881734
934,21000,4,280200,271.41414277882205,0.0,0.0,22.5,137.22059653283242,289.9728399110409,0.0,0.007439162778968602
935,21300,4,280500,271.42406196154445,0.0,0.0,22.5,172.10718887168815,289.92563376995884,0.0,0.009330475349892824
936,21600,4,280800,271.44,0.0,0.0,22.5,141.8721421780134,289.88914728335743,0.0,0.007691337788425177
937,21900,4,281100,271.4665860574287,0.0,0.0,22.5,148.84946064578455,289.8436850986065,0.0,0.008069600302610022
938,22200,4,281400,271.50594092653506,0.0,0.0,22.5,162.80409758132686,289.80340796061853,0.0,0.008826125330979711
939,22500,4,281700,271.5554201788651,0.0,0.0,22.5,139.5463693554229,289.7677815620949,0.0,0.00756525028369689
940,22800,4,282000,271.6123793859649,0.0,0.0,22.5,148.84946064578455,289.7265959367096,0.0,0.008069600302610022
941,23100,4,282300,271.67417411938044,0.0,0.0,22.5,162.80409758132686,289.690922910851,0.0,0.008826125330979711
942,23400,4,282600,271.73815995065786,0.0,0.0,22.5,160.47832475873636,289.6592436903351,0.0,0.008700037826251424
943,23700,4,282900,271.8016924513432,0.0,0.0,22.5,141.8721421780134,289.6265710987075,0.0,0.007691337788425177
944,24000,4,283200,271.8621271929824,0.0,0.0,22.5,134.89482371024226,289.58993493798107,0.0,0.007313075274240333
945,24300,4,283500,271.9168197471217,0.0,0.0,22.5,158.15255193614587,289.5538459346694,0.019736842105263216,0.008573950321523137
946,24600,4,283800,271.963125685307,0.0,0.0,22.5,130.24327806506128,289.5250603271144,0.10526315789473693,0.007060900264783758
947,24900,4,284100,271.99840057908443,0.0,0.0,22.5,151.17523346837473,289.48862344933127,0.274122807017544,0.008195687807338292
948,25200,4,284400,272.02,0.0,0.0,22.5,146.52368782319405,289.4593496446321,0.5526315789473686,0.007943512797881734
949,25500,4,284700,272.0322373046875,0.0,0.28923582040581114,22.5,146.52368782319405,289.42844091739136,0.9671052631578948,0.007943512797881734
950,25800,4,285000,272.04159288194444,0.0,0.8355552517981812,22.5,160.47832475873636,289.398068432503,1.5438596491228072,0.008700037826251424
951,26100,4,285300,272.04867285156246,0.0,1.6368747116678044,22.5,155.82677911355572,289.3713938716463,2.3092105263157894,0.008447862816794867
952,26400,4,285600,272.0540833333333,0.0,2.7361108738006625,22.5,141.8721421780134,289.3433532733748,3.289473684210526,0.007691337788425177
953,26700,4,285900,272.0584304470486,0.0,4.176180411982734,22.5,144.19791500060356,289.3133132362405,4.510964912280701,0.007817425293153447
954,27000,4,286200,272.0623203125,0.0,6.0,22.5,144.19791500060356,289.2864566730617,6.0,0.007817425293153447
955,27300,4,286500,272.06635904947916,0.26678543799095455,8.435070725345955,22.5,139.5463693554229,289.2628050302449,8.074013593010303,0.00756525028369689
956,27600,4,286800,272.07115277777774,1.023159168451956,11.602339236528355,22.5,151.17523346837473,289.2460182784191,10.946306739069897,0.008195687807338292
957,27900,4,287100,272.0773076171875,2.203147316115211,15.384890548854573,22.5,158.15255193614587,289.24578507143053,14.486994830827067,0.008573950321523137
958,28200,4,287400,272.0854296875,3.740776005712927,19.665809677631984,22.5,139.5463693554229,289.2629353723422,18.5661932609301,0.00756525028369689
959,28500,4,287700,272.0961251085069,5.570071361977308,24.328181638167965,22.5,132.56905088765177,289.2957412188284,23.05401742202729,0.007186987769512046
960,28800,4,288000,272.10999999999996,7.625059509640563,29.25509144576989,22.5,144.19791500060356,289.35191796340496,27.82058270676692,0.007817425293153447
961,29100,4,288300,272.1257100389863,9.8397665734349,34.32962411574513,22.5,137.22059653283242,289.4392016447516,32.736004507797276,0.007439162778968602
962,29400,4,288600,272.1414961013645,12.14821867809252,39.434864663401065,22.5,158.15255193614587,289.5623313455207,37.67039821776664,0.008573950321523137
963,29700,4,288900,272.1573421052631,14.484441948345635,44.45389810404506,22.5,155.82677911355572,289.68285112831154,42.493879229323305,0.008447862816794867
964,30000,4,289200,272.1732319688109,16.78246250892645,49.26980945298449,22.5,137.22059653283242,289.7548202151442,47.076562935115575,0.007439162778968602
965,30300,4,289500,272.18914961013644,18.97630648456717,53.76568372552674,22.5,162.80409758132686,289.7839991739769,51.28856472779171,0.008826125330979711
966,30600,4,289800,272.2050789473684,21.0,57.82460593697918,22.5,146.52368782319405,289.7951798391924,55.0,0.007943512797881734
967,30900,4,290100,272.22100389863544,22.936122577559477,61.631728639565985,22.5,160.47832475873636,289.7871504631755,58.510714285714286,0.008700037826251424
968,31200,4,290400,272.23690838206625,24.909198727089628,65.4411027934197,22.5,153.50100629096522,289.78140664980475,62.160714285714285,0.00832177531206658
969,31500,4,290700,272.25277631578945,26.91617205458692,69.23916102571029,22.5,153.50100629096522,289.7777301879353,65.88035714285715,0.00832177531206658
970,31800,4,291000,272.2685916179337,28.95398616604781,73.01233596360768,22.5,165.12987040391698,289.7755575883125,69.6,0.00895221283570798
971,32100,4,291300,272.28433820662764,31.019584667468763,76.74706023428183,22.5,146.52368782319405,289.7586662523616,73.25,0.007943512797881734
972,32400,4,291600,272.29999999999995,33.10991116484624,80.4297664649027,22.5,158.15255193614587,289.7247946837818,76.76071428571429,0.008573950321523137
