index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
1246,28200,5,373800,52.85111912178695,18939.10570105502,23.0,0.0,268.5368158014572,52.84537371910586,295.448016459019,0.9749846315521958
1247,28500,5,374100,56.75164751555153,18939.10570105502,23.0,0.0,268.5635722620674,56.74767788923501,295.5879548911589,0.9749846315521958
1248,28800,5,374400,60.69945159140997,18939.10570105502,23.0,0.0,268.59,60.697749081003636,295.731215492606,0.9749846315521958
1249,29100,5,374700,64.58061946774563,18939.10570105502,23.0,0.0,268.61585937499996,64.58127865716095,295.87669316636726,0.9749846315521958
1250,29400,5,375000,68.2812392629419,18939.10570105502,23.0,0.0,268.64104166666664,68.28395798045617,296.0225428233258,0.9749846315521958
1251,29700,5,375300,71.68739909538209,18939.10570105502,23.0,0.0,268.665703125,71.69147841363846,296.16666233314,0.9749846315521958
1252,30000,5,375600,74.68518708344959,18939.10570105502,23.0,0.0,268.69,74.68953131945707,296.30682523358314,0.9749846315521958
1253,30300,5,375900,77.1606913455278,18939.10570105502,23.0,0.0,268.7140885416666,77.16380806066118,296.4402258378681,0.9749846315521958
1254,30600,5,376200,79.0,18939.10570105502,23.0,0.0,268.73812499999997,79.0,296.5092005067082,0.9749846315521958
1255,30900,5,376500,79.92785650309374,18939.10570105502,23.0,0.0,268.762265625,79.92433274433628,296.50348096188816,0.9749846315521958
1256,31200,5,376800,79.86155256810342,2016.1438886856763,23.0,0.0,268.78666666666663,79.85572817346299,296.4622868317463,0.1037910309754971
1257,31500,5,377100,78.97599869901278,156.0073790748389,23.0,0.0,268.81148437499996,78.96892205952466,292.5123441636615,0.00803125550950552
1258,31800,5,377400,77.44610539980556,156.0073790748389,23.0,0.0,268.83687499999996,77.43865017466581,290.10169618251047,0.00803125550950552
1259,32100,5,377700,75.44678317446551,156.0073790748389,23.0,0.0,268.86299479166667,75.43964829103098,288.8229239446223,0.00803125550950552
1260,32400,5,378000,73.15294252697636,156.0073790748389,23.0,0.0,268.89,73.14665218076469,288.08957667031297,0.00803125550950552
1261,32700,5,378300,70.73949396132186,156.0073790748389,23.0,0.0,268.9179611111111,70.73439761601148,287.63263252028037,0.00803125550950552
1262,33000,5,378600,68.38134798148573,156.0073790748389,23.0,0.0,268.94677777777775,68.37762036891586,287.3264761124395,0.00803125550950552
1263,33300,5,378900,66.25341509145174,156.0073790748389,23.0,0.0,268.97634999999997,66.25105621162237,287.1017032784941,0.00803125550950552
1264,33600,5,379200,64.53060579520363,156.0073790748389,23.0,0.0,269.00657777777775,64.52944091627555,286.92451440004703,0.00803125550950552
1265,33900,5,379500,63.38783059672514,156.0073790748389,23.0,0.0,269.03736111111107,63.38751025501991,286.7821103995244,0.00803125550950552
1266,34200,5,379800,63.0,156.0073790748389,23.0,0.0,269.0686,63.0,286.6634318109822,0.00803125550950552
1267,34500,5,380100,63.225183124048705,156.0073790748389,23.0,0.0,269.1001944444444,63.225183124048705,286.56112427219637,0.00803125550950552
1268,34800,5,380400,63.7540905631659,156.0073790748389,23.0,0.0,269.13204444444443,63.7540905631659,286.47119236481814,0.00803125550950552
1269,35100,5,380700,64.51059503424658,156.0073790748389,23.0,0.0,269.16405,64.51059503424658,286.39081451808335,0.00803125550950552
1270,35400,5,381000,65.4185692541857,156.0073790748389,23.0,0.0,269.19611111111107,65.4185692541857,286.3179126947463,0.00803125550950552
1271,35700,5,381300,66.40188593987824,156.0073790748389,23.0,0.0,269.22812777777773,66.40188593987824,286.25079109778426,0.00803125550950552
1272,36000,5,381600,67.38441780821918,156.0073790748389,23.0,0.0,269.26,67.38441780821918,286.1882434292055,0.00803125550950552
1273,36300,5,381900,68.2900375761035,156.0073790748389,23.0,0.0,269.2923409722222,68.2900375761035,286.12942449887316,0.00803125550950552
1274,36600,5,382200,69.04261796042618,156.0073790748389,23.0,0.0,269.3256944444444,69.04261796042618,286.0734608651301,0.00803125550950552
1275,36900,5,382500,69.5660316780822,156.0073790748389,23.0,0.0,269.35985624999995,69.5660316780822,286.0197667267755,0.00803125550950552
1276,37200,5,382800,69.78415144596651,156.0073790748389,23.0,0.0,269.3946222222222,69.78415144596651,285.9677463142693,0.00803125550950552
1277,37500,5,383100,69.62084998097413,156.0073790748389,23.0,0.0,269.4297881944444,69.62084998097413,285.91685280574416,0.00803125550950552
1278,37800,5,383400,69.0,156.0073790748389,23.0,0.0,269.46515,69.0,285.86651655003106,0.00803125550950552
1279,38100,5,383700,68.09764224910394,156.0073790748389,23.0,0.0,269.5005034722222,68.09764224910394,285.8166745836278,0.00803125550950552
1280,38400,5,384000,67.146729390681,156.0073790748389,23.0,0.0,269.5356444444444,67.146729390681,285.76766465580454,0.00803125550950552
1281,38700,5,384300,66.15650201612902,156.0073790748389,23.0,0.0,269.57036875,66.15650201612902,285.7192265470132,0.00803125550950552
1282,39000,5,384600,65.13620071684588,156.0073790748389,23.0,0.0,269.6044722222222,65.13620071684588,285.67220922245747,0.00803125550950552
