index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
76,22800,1,22800,0.0,2261.7119673452025,298.95445779549357,268.13851836826683,0.0,0.0,20.5,0.11221787920817046
77,23100,1,23100,0.0,157.55746289371072,295.8946361962914,268.1508254451206,0.0,0.0,20.5,0.007817425293153447
78,23400,1,23400,0.0,162.63996169673388,293.8565147117315,268.16390060851927,0.0,0.0,20.5,0.008069600302610022
79,23700,1,23700,0.03935185185185185,165.18121109824511,292.7614412553642,268.17759240477795,0.682568026834529,0.6767618312757203,20.5,0.008195687807338292
80,24000,1,24000,0.14814814814814814,18632.440611882063,292.1619254217011,268.19174938021183,2.596363760679194,2.5745884773662553,20.5,0.92447358466776
81,24300,1,24300,0.31249999999999994,19948.80780186499,295.3487613575849,268.2062200811359,5.540524681545613,5.494791666666667,20.5,0.9897869121170092
82,24600,1,24600,0.5185185185185184,19928.477806652907,297.2968759401839,268.2208530538652,9.314188269445403,9.238683127572019,20.5,0.9887782120791834
83,24900,1,24900,0.7523148148148147,19976.76154528164,298.34148287011385,268.2354968447149,13.716492004390181,13.60757458847737,20.5,0.9911738746690215
84,25200,1,25200,0.9999999999999998,20012.339036902787,298.93523916407645,268.25,18.546573366391563,18.402777777777782,20.5,0.9929390997352168
85,25500,1,25500,1.247685185185185,20030.12778271338,299.29702640028125,268.26463641822187,23.60356983546117,23.425604423868315,20.5,0.9938217122683155
86,25800,1,25800,1.481481481481481,20096.200267152664,299.54150365926165,268.2797830537837,28.686618891610614,28.477366255144037,20.5,0.99709998739125
87,26100,1,26100,1.6874999999999998,20101.28276595568,299.7422296481508,268.29544303685327,33.59485801485152,33.35937500000001,20.5,0.9973521624007061
88,26400,1,26400,1.8518518518518512,20080.952770743595,299.91407336187626,268.3116194975982,38.12742468519549,37.872942386831284,20.5,0.9963434623628803
89,26700,1,26700,1.9606481481481475,20119.07151176627,300.0656058081325,268.3283155661863,42.08345638265416,41.819380144032934,20.5,0.9982347749338046
90,27000,1,27000,2.0,20139.40150697835,300.20047331899553,268.3455343727852,45.26209058723914,45.0,20.5,0.9992434749716304
91,27300,1,27300,1.9606481481481481,20045.375279122447,300.31068021232124,268.3632790475628,47.97924529423292,47.72737911522634,20.5,0.994578237296685
92,27600,1,27600,1.8518518518518519,19438.016672161186,300.38598592406834,268.38155272068667,50.66176997992469,50.42335390946502,20.5,0.9644433236666247
93,27900,1,27900,1.6875,19331.284197297704,300.3447230296788,268.40035852232455,53.27519934583613,53.053125,20.5,0.9591476484680368
94,28200,1,28200,1.4814814814814816,19877.65281862269,300.33575258129105,268.4196995826443,55.78506809348891,55.58189300411523,20.5,0.9862564619846184
95,28500,1,28500,1.2476851851851853,19887.817816228715,300.4665444809967,268.4395790318135,58.1569109244047,57.974858539094654,20.5,0.9867608120035305
96,28800,1,28800,1.0000000000000002,19925.936557251385,300.56938492344716,268.46,60.35626254010517,60.19722222222222,20.5,0.9886521245744546
97,29100,1,29100,0.7523148148148151,19938.642804258965,300.66168119665684,268.4841809082736,62.348657642112,62.21418467078189,20.5,0.9892825620980972
98,29400,1,29400,0.518518518518519,19966.59654767558,300.7419788986407,268.5153113106019,64.09963093194685,63.99094650205762,20.5,0.9906695246501077
99,29700,1,29700,0.3125000000000002,19974.220295880114,300.8173173567849,268.5533510364989,65.5747171111314,65.49270833333334,20.5,0.9910477871642925
100,30000,1,30000,0.1481481481481488,19969.137797077103,300.884300569717,268.5982599154789,66.73945088118734,66.684670781893,20.5,0.9907956121548366
101,30300,1,30300,0.039351851851852526,19979.302794683128,300.9231240226816,268.6499977770559,67.5593669436363,67.53203446502059,20.5,0.9912999621737486
102,30600,1,30600,0.0,19989.467792289186,300.89936293317396,268.7085244507441,68.0,68.0,20.5,0.9918043121926624
103,30900,1,30900,0.0,20050.457777925458,300.8499737997554,268.77379976605766,67.94060116789407,67.96327570921986,20.5,0.994830412306141
104,31200,1,31200,0.0,2193.098233504393,300.80360263648026,268.8457835525107,67.35200409656767,67.38918439716312,20.5,0.10881351658050688
105,31500,1,31500,0.0,165.18121109824511,297.3446399948305,268.9244356396173,66.33711728499271,66.38184840425532,20.5,0.008195687807338292
106,31800,1,31800,0.0,157.55746289371072,295.0775708916493,269.0097158568916,64.99884923214114,65.04539007092198,20.5,0.007817425293153447
107,32100,1,32100,0.0,162.63996169673388,293.82215750213743,269.1015840338478,63.44010843698485,63.483931737588655,20.5,0.008069600302610022
108,32400,1,32400,0.0,160.0987122952223,293.1074772613365,269.2,61.76380339849577,61.80159574468085,20.5,0.007943512797881734
109,32700,1,32700,0.0,157.55746289371072,292.6830925428173,269.3070576919009,60.072842615645804,60.102504432624116,20.5,0.007817425293153447
110,33000,1,33000,0.0,147.3924652876651,292.4190502602885,269.4236530448209,58.47013458740689,58.49078014184397,20.5,0.007313075274240332
111,33300,1,33300,0.0,152.4749640906879,292.2424963928786,269.54794888635064,57.05858781275093,57.07054521276596,20.5,0.00756525028369689
112,33600,1,33600,0.0,155.0162134921995,292.1191256990895,269.6781080440806,55.941110790649844,55.9459219858156,20.5,0.007691337788425179
113,33900,1,33900,0.0,162.63996169673388,292.0250667409399,269.81229334560146,55.22061202007556,55.22103280141844,20.5,0.008069600302610022
114,34200,1,34200,0.0,144.8512158861535,291.9531667473421,269.9486676185037,55.0,55.0,20.5,0.007186987769512046
115,34500,1,34500,0.0,152.4749640906879,291.8891403536005,270.08539369037794,55.17482204478511,55.176476256552576,20.5,0.00756525028369689
116,34800,1,34800,0.0,152.4749640906879,291.83576893040555,270.22063438881486,55.54228580884351,55.545020043169906,20.5,0.00756525028369689
117,35100,1,35100,0.0,144.8512158861535,291.7871693746838,270.35255254140486,56.05779030122313,56.0611123959297,20.5,0.007186987769512046
118,35400,1,35400,0.0,170.26370990126827,291.7416751621695,270.4793109757387,56.67673453097187,56.68023435090965,20.5,0.008447862816794867
119,35700,1,35700,0.0,149.93371468917633,291.7038206688895,270.5990725194069,57.35451750713765,57.35786694418748,20.5,0.007439162778968603
120,36000,1,36000,0.0,162.63996169673388,291.6624915565824,270.71,58.046538238768385,58.04949121184089,20.5,0.008069600302610022
121,36300,1,36300,0.0,149.93371468917633,291.625247403144,270.81572058276805,58.70819573491198,58.71058818994758,20.5,0.007439162778968603
122,36600,1,36600,0.0,157.55746289371072,291.5858818083147,270.9209467695439,59.294889004616365,59.29663891458526,20.5,0.007817425293153447
123,36900,1,36900,0.0,175.3462087042911,291.5496169362504,271.0254693927925,59.76201705692945,59.763124421831634,20.5,0.008700037826251424
124,37200,1,37200,0.0,17936.13827586791,291.51684895369056,271.12907928497856,60.064978900899135,60.06552574776442,20.5,0.8899256083722104
125,37500,1,37500,0.0,19488.841660191436,294.8714511684091,271.231567278567,60.15917354557335,60.159323928461305,20.5,0.9669650737611913
126,37800,1,37800,0.0,19529.5016506156,296.9548680866587,271.3327242060227,60.0,60.0,20.5,0.9689824738368428
127,38100,1,38100,0.0,19575.244139842805,298.0778479290794,271.4323408998104,59.69245492581091,59.69245492581091,20.5,0.9712520489219519
128,38400,1,38400,0.0,1977.092034375921,298.69522424614314,271.5302081923951,59.3677104899931,59.3677104899931,20.5,0.09809607867860307
129,38700,1,38700,0.0,165.18121109824511,295.67882102028034,271.62611691624153,59.02042895962733,59.02042895962733,20.5,0.008195687807338292
130,39000,1,39000,0.0,172.8049593027795,293.7271950020142,271.7198579038146,58.64527260179434,58.64527260179434,20.5,0.008573950321523137
131,39300,1,39300,0.0,157.55746289371072,292.683823705105,271.81122198757913,58.23690368357488,58.23690368357488,20.5,0.007817425293153447
132,39600,1,39600,0.0,172.8049593027795,292.11469664050577,271.9,57.78998447204969,57.78998447204969,20.5,0.008573950321523137
133,39900,1,39900,0.0,162.63996169673388,291.7993720760886,271.9862305633323,57.29917723429952,57.29917723429952,20.5,0.008069600302610022
134,40200,1,40200,0.0,155.0162134921995,291.6139967305221,272.0702220792978,56.75914423740511,56.75914423740511,20.5,0.007691337788425179
135,40500,1,40500,0.0,152.4749640906879,291.497976368201,272.1521700495611,56.164547748447205,56.164547748447205,20.5,0.00756525028369689
136,40800,1,40800,0.0,155.0162134921995,291.42042478317694,272.2322699757869,55.510050034506556,55.510050034506556,20.5,0.007691337788425179
137,41100,1,41100,0.0,165.18121109824511,291.3626494681481,272.3107173596398,54.79031336266391,54.79031336266391,20.5,0.008195687807338292
138,41400,1,41400,0.0,167.7224604997567,291.31823526975785,272.3877077027845,54.0,54.0,20.5,0.00832177531206658
139,41700,1,41700,0.0,170.26370990126827,291.2789748289974,272.46343650688556,53.155175264550266,53.155175264550266,20.5,0.008447862816794867
140,42000,1,42000,0.0,160.0987122952223,291.2425392301943,272.5380992736077,52.27910052910053,52.27910052910053,20.5,0.007943512797881734
141,42300,1,42300,0.0,167.7224604997567,291.20558475764665,272.6118915046156,51.377232142857146,51.377232142857146,20.5,0.00832177531206658
142,42600,1,42600,0.0,134.6862182801075,291.17196580818876,272.68500870157385,50.455026455026456,50.455026455026456,20.5,0.006682637750598913
143,42900,1,42900,0.0,152.4749640906879,291.13263504464635,272.75764636614707,49.51793981481482,49.51793981481482,20.5,0.00756525028369689
144,43200,1,43200,0.0,17931.0557770649,291.10022876652835,272.83,48.57142857142857,48.57142857142857,20.5,0.8896734333627544
145,43500,1,43500,0.0,19455.805417971776,294.4589534156144,272.9020225957173,47.620949074074076,47.620949074074076,20.5,0.9653259361997232
146,43800,1,43800,0.0,19394.8154323355,296.5420043055652,272.9731057052058,46.67195767195767,46.67195767195767,20.5,0.9622998360862444
147,44100,1,44100,0.0,19425.31042515364,297.64753072973974,273.0426026691132,45.729910714285715,45.729910714285715,20.5,0.9638128861429838
148,44400,1,44400,0.0,19351.614192509816,298.2548950917278,273.10986682808715,44.80026455026455,44.80026455026455,20.5,0.9601563485058641
149,44700,1,44700,0.0,19354.15544191131,298.5795468127114,273.1742515227754,43.88847552910053,43.88847552910053,20.5,0.9602824360105915
150,45000,1,45000,0.0,19356.696691312827,298.7716180367875,273.23511009382565,43.0,43.0,20.5,0.96040852351532
151,45300,1,45300,0.0,19392.274182933976,298.89007827291164,273.29179588188555,42.172317538126364,42.172317538126364,20.5,0.9621737485815154
152,45600,1,45600,0.0,1674.683355596054,298.97746383217157,273.34366222760286,41.428376906318086,41.428376906318086,20.5,0.08309166561593744
153,45900,1,45900,0.0,180.42870750731387,295.66005079042577,273.3900624716253,40.751838235294116,40.751838235294116,20.5,0.00895221283570798
154,46200,1,46200,0.0,165.18121109824511,293.61031701192877,273.43034995460044,40.12636165577342,40.12636165577342,20.5,0.008195687807338292
155,46500,1,46500,0.0,160.0987122952223,292.51266502708813,273.4638780171761,39.53560729847494,39.53560729847494,20.5,0.007943512797881734
156,46800,1,46800,0.0,165.18121109824511,291.9134090432185,273.48999999999995,38.963235294117645,38.963235294117645,20.5,0.008195687807338292
157,47100,1,47100,0.0,170.26370990126827,291.5819963778438,273.5079857187696,38.39290577342048,38.39290577342048,20.5,0.008447862816794867
158,47400,1,47400,0.0,175.3462087042911,291.39017586532236,273.51789191348513,37.8082788671024,37.8082788671024,20.5,0.008700037826251424
159,47700,1,47700,0.0,180.42870750731387,291.2750346005231,273.52025231124804,37.193014705882355,37.193014705882355,20.5,0.00895221283570798
160,48000,1,48000,0.0,160.0987122952223,291.197735999445,273.5156006391599,36.530773420479306,36.530773420479306,20.5,0.007943512797881734
161,48300,1,48300,0.0,160.0987122952223,291.13602244183215,273.5044706243223,35.8052151416122,35.8052151416122,20.5,0.007943512797881734
162,48600,1,48600,0.0,175.3462087042911,291.085109080048,273.4873959938366,35.0,35.0,20.5,0.008700037826251424
163,48900,1,48900,0.0,155.0162134921995,291.044065121459,273.4649104748045,33.6633955408295,33.6633955408295,20.5,0.007691337788425179
164,49200,1,49200,0.0,18406.26941514755,290.99960612495585,273.43754779432743,31.473770475268296,31.473770475268296,20.5,0.9132517967469435
165,49500,1,49500,0.0,19831.910329395487,294.4375829314331,273.4058416795069,28.609936683006538,28.609936683006538,20.5,0.9839868868995095
166,49800,1,49800,0.0,19740.425350941074,296.5380179337021,273.37032585744447,25.250706043734365,25.250706043734365,20.5,0.9794477367292913
167,50100,1,50100,0.0,19758.214096751628,297.63931949718926,273.33153405524166,21.57489043714193,21.57489043714193,20.5,0.980330349262388
168,50400,1,50400,0.0,1862.7358113079051,298.235710253003,273.28999999999996,17.761301742919386,17.761301742919386,20.5,0.0924221409658304
169,50700,1,50700,0.0,162.63996169673388,295.14491826498045,273.2472574074074,13.988751840756876,13.988751840756876,20.5,0.008069600302610022
170,51000,1,51000,0.0,157.55746289371072,293.1709963544343,273.2044713804714,10.436052610344547,10.436052610344547,20.5,0.007817425293153447
171,51300,1,51300,0.0,160.0987122952223,292.1078725969694,273.1616227272727,7.282015931372545,7.282015931372545,20.5,0.007943512797881734
172,51600,1,51600,0.0,18424.05816095811,291.52406821617706,273.11869225589226,4.705453683531022,4.705453683531022,20.5,0.9141344092800403
173,51900,1,51900,0.0,19587.950386850385,294.68152061112,273.0756607744108,2.8851777465101236,2.8851777465101236,20.5,0.9718824864455944
174,52200,1,52200,0.0,19410.06292874457,296.58335954431493,273.03250909090906,2.0,2.0,20.5,0.9630563611146141
175,52500,1,52500,0.0,19371.9441877219,297.5677718595163,272.989218013468,1.6598079561042525,1.6598079561042525,20.5,0.9611650485436899
176,52800,1,52800,0.0,3539.960416305472,298.09564357478365,272.94576835016835,1.3545953360768177,1.3545953360768177,20.5,0.1756398940864962
177,53100,1,53100,0.0,282.07868356777266,295.36635135316834,272.90214090909086,1.0833333333333335,1.0833333333333335,20.5,0.013995713024839249
178,53400,1,53400,0.0,172.8049593027795,293.2935041848544,272.85831649831647,0.8449931412894378,0.8449931412894378,20.5,0.008573950321523137
179,53700,1,53700,0.0,188.05245571184827,292.16377419031494,272.8142759259259,0.6385459533607682,0.6385459533607682,20.5,0.009330475349892824
180,54000,1,54000,0.0,165.18121109824511,291.54925138979326,272.77,0.46296296296296324,0.46296296296296324,20.5,0.008195687807338292
181,54300,1,54300,0.0,160.0987122952223,291.2027551151979,272.7253693627451,0.31721536351166013,0.31721536351166013,20.5,0.007943512797881734
182,54600,1,54600,0.0,167.7224604997567,291.00151923956037,272.68034313725485,0.20027434842249692,0.20027434842249692,20.5,0.00832177531206658
183,54900,1,54900,0.0,172.8049593027795,290.87781268689866,272.6350198529411,0.11111111111111138,0.11111111111111138,20.5,0.008573950321523137
184,55200,1,55200,0.0,18208.051961829657,290.7969145298788,272.58949803921564,0.04869684499314175,0.04869684499314175,20.5,0.9034169713781374
185,55500,1,55500,0.0,19720.095355728958,294.17537976624425,272.5438762254902,0.012002743484225142,0.012002743484225142,20.5,0.9784390366914639
186,55800,1,55800,0.0,19468.51166497932,296.26468035605035,272.4982529411765,0.0,0.0,20.5,0.9659563737233638
187,56100,1,56100,0.0,19389.73293353249,297.33474766669576,272.45272671568625,0.0,0.0,20.5,0.9620476610767884
188,56400,1,56400,0.0,19552.3728952292,297.9000830892536,272.40739607843136,0.0,0.0,20.5,0.9701172613793972
189,56700,1,56700,0.0,19765.837844956164,298.245007404119,272.3623595588235,0.0,0.0,20.5,0.980708611776573
190,57000,1,57000,0.0,19727.719103933494,298.48413304403766,272.3177156862745,0.0,0.0,20.5,0.9788172992056489
191,57300,1,57300,0.0,19684.51786410781,298.6192966276039,272.27356299019607,0.0,0.0,20.5,0.9766738116252686
192,57600,1,57600,0.0,19371.9441877219,298.6995162112718,272.22999999999996,0.0,0.0,20.5,0.9611650485436899
193,57900,1,57900,0.0,19349.072943108295,298.6962370653134,272.1883242409867,0.0,0.0,20.5,0.9600302610011353
194,58200,1,58200,0.0,19499.00665779746,298.70559441900366,272.14960151802654,0.0,0.0,20.5,0.9674694237801035
195,58500,1,58500,0.0,19471.052914380845,298.7532127018734,272.11358277988614,0.0,0.0,20.5,0.9660824612280928
196,58800,1,58800,0.0,19478.676662585378,298.78710757135855,272.08001897533205,0.0,0.0,20.5,0.9664607237422776
197,59100,1,59100,0.0,19465.970415577835,298.82073297900195,272.0486610531309,0.0,0.0,20.5,0.9658302862186369
198,59400,1,59400,0.0,19529.5016506156,298.84980972534,272.0192599620493,0.0,0.0,20.5,0.9689824738368428
199,59700,1,59700,0.0,19465.970415577835,298.89085479924375,271.9915666508539,0.0,0.0,20.5,0.9658302862186369
200,60000,1,60000,0.0,4480.2226948647,298.91402351004837,271.96533206831117,0.0,0.0,20.5,0.22229227083595965
201,60300,1,60300,0.0,246.50119194661224,296.0784171725049,271.9403071631878,0.0,0.0,20.5,0.012230487958643312
202,60600,1,60600,0.0,175.3462087042911,293.75826006477837,271.91624288425044,0.0,0.0,20.5,0.008700037826251424
203,60900,1,60900,0.0,162.63996169673388,292.5055118635619,271.8928901802656,0.0,0.0,20.5,0.008069600302610022
204,61200,1,61200,0.0,17867.5245420271,291.8184889899163,271.87,0.0,0.0,20.5,0.8865212457445466
205,61500,1,61500,0.0,19252.50546585087,294.81292640731505,271.8476672769126,0.0,0.0,20.5,0.9552389358214612
206,61800,1,61800,0.0,19201.68047782062,296.6699625589786,271.8261630206402,0.0,0.0,20.5,0.9527171857268946
207,62100,1,62100,0.0,19153.39673919192,297.65206199720313,271.8055022942158,0.0,0.0,20.5,0.9503215231370581
208,62400,1,62400,0.0,3369.696706404203,298.1729748760189,271.7857001606723,0.0,0.0,20.5,0.16719203126970128
209,62700,1,62700,0.0,203.29995212091708,295.4459619041032,271.76677168304286,0.0,0.0,20.5,0.010087000378262514
210,63000,1,63000,0.0,147.3924652876651,293.38953660445407,271.74873192436036,0.0,0.0,20.5,0.007313075274240332
211,63300,1,63300,0.0,137.22746768161912,292.2761018053257,271.73159594765787,0.0,0.0,20.5,0.006808725255327201
212,63600,1,63600,0.0,137.22746768161912,291.661586148388,271.71537881596834,0.0,0.0,20.5,0.006808725255327201
213,63900,1,63900,0.0,144.8512158861535,291.3138126825666,271.7000955923248,0.0,0.0,20.5,0.007186987769512046
214,64200,1,64200,0.0,157.55746289371072,291.1152925413113,271.6857613397602,0.0,0.0,20.5,0.007817425293153447
215,64500,1,64500,0.0,167.7224604997567,290.9927590976579,271.6723911213076,0.0,0.0,20.5,0.00832177531206658
216,64800,1,64800,0.0,167.7224604997567,290.9100135806348,271.65999999999997,0.0,0.0,20.5,0.00832177531206658
217,65100,1,65100,0.0,160.0987122952223,290.8455646905472,271.6484753512133,0.0,0.0,20.5,0.007943512797881734
218,65400,1,65400,0.0,147.3924652876651,290.79124124879075,271.63771775223495,0.0,0.0,20.5,0.007313075274240332
