index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
76,22800,1,22800,0.0,1252.6609558880311,0.0,21.5,297.2831141201821,0.0,277.71219662248643,0.11221787920817047
77,23100,1,23100,0.0,87.26402164613249,0.0,21.5,295.45835589110254,0.0,277.7045826107601,0.007817425293153447
78,23400,1,23400,0.0,90.07899008633045,0.0,21.5,294.17765391246337,0.0,277.6965273132664,0.008069600302610022
79,23700,1,23700,0.01375111437158501,91.48647430642923,0.012419871794871789,21.5,293.44879452780026,0.0,277.6889427205912,0.008195687807338292
80,24000,1,24000,0.055054557310814184,10319.674301765224,0.05021367521367518,21.5,293.02684529166794,0.0,277.6827408233205,0.92447358466776
81,24300,1,24300,0.12398547855439872,11048.751127776453,0.11418269230769225,21.5,294.9391900211415,0.0,277.67883361204014,0.9897869121170091
82,24600,1,24600,0.22061902783904985,11037.49125401567,0.20512820512820504,21.5,296.18021839248235,0.0,277.67813307733593,0.9887782120791835
83,24900,1,24900,0.3450303549014787,11064.233454197554,0.32385149572649563,21.5,296.8836661033702,0.0,277.68155120979395,0.9911738746690214
84,25200,1,25200,0.49729460947839665,11083.938233278934,0.471153846153846,21.5,297.29374748482866,0.0,277.69,0.9929390997352169
85,25500,1,25500,0.6774869413065147,11093.790622819633,0.6478365384615382,21.5,297.53805601972016,0.0,277.7015352099591,0.9938217122683155
86,25800,1,25800,0.8856825001225441,11130.385212542196,0.8547008547008544,21.5,297.6864085970277,0.0,277.7135953177257,0.9970999873912499
87,26100,1,26100,1.1219564356631961,11133.200180982389,1.0925480769230766,21.5,297.78671924867376,0.0,277.72616638795984,0.9973521624007061
88,26400,1,26400,1.3863838976651819,11121.940307221605,1.3621794871794868,21.5,297.85303203735964,0.0,277.73923448532145,0.9963434623628805
89,26700,1,26700,1.6790400358652129,11143.052570523088,1.664396367521367,21.5,297.89739363421006,0.0,277.75278567447043,0.9982347749338047
90,27000,1,27000,2.0,11154.312444283873,2.0,21.5,297.9361374656406,0.0,277.7668060200669,0.9992434749716304
91,27300,1,27300,2.6163510591699173,11102.235528140225,2.6579415954415957,21.5,297.97019786027596,0.0,277.7812815867707,0.994578237296685
92,27600,1,27600,3.760997862058524,10765.846799536574,3.883190883190883,21.5,297.9896573779331,0.0,277.7961984392419,0.9644433236666247
93,27900,1,27900,5.382741627777309,10706.732462292419,5.610576923076923,21.5,297.9411936049166,0.0,277.81154264214047,0.9591476484680368
94,28200,1,28200,7.43038357543776,11009.341569613698,7.774928774928775,21.5,297.91480461680663,0.0,277.8273002601263,0.9862564619846185
95,28500,1,28500,9.852724924151367,11014.971506494081,10.3110754985755,21.5,297.9804593089387,0.0,277.8434573578595,0.9867608120035305
96,28800,1,28800,12.598566893029616,11036.083769795563,13.153846153846155,21.5,298.0435567181714,0.0,277.85999999999996,0.9886521245744546
97,29100,1,29100,15.616710701184,11043.12119089607,16.238069800569804,21.5,298.11450978487653,0.0,277.87678088115587,0.9892825620980972
98,29400,1,29400,18.855957567726005,11058.603517317153,19.4985754985755,21.5,298.19449369341123,0.0,277.8936670736671,0.9906695246501077
99,29700,1,29700,22.265108711767116,11062.82596997745,22.87019230769231,21.5,298.2740173053602,0.0,277.9106662087912,0.9910477871642926
100,30000,1,30000,25.792965352418822,11060.011001537257,26.287749287749293,21.5,298.3398208765153,0.0,277.9277859177859,0.9907956121548365
101,30300,1,30300,29.38832870879263,11065.640938417642,29.686075498575505,21.5,298.3947989677318,0.0,277.9450338319088,0.9912999621737487
102,30600,1,30600,33.0,11071.270875298043,33.0,21.5,298.4446554969541,0.0,277.9624175824176,0.9918043121926623
103,30900,1,30900,36.91933597958039,11105.050496580418,36.73987268518518,21.5,298.49350168760793,0.11260661999194657,277.9799448005698,0.9948304123061411
104,31200,1,31200,41.39321314677098,1214.6588819453607,41.32175925925926,21.5,298.55415073665336,0.44230690098081576,277.9976231176231,0.10881351658050689
105,31500,1,31500,46.30371233922988,91.48647430642923,46.5390625,21.5,296.5245020619277,0.976921474486152,278.01546016483513,0.008195687807338292
106,31800,1,31800,51.532914394615204,87.26402164613249,52.18518518518518,21.5,295.1678589621239,1.7042709720274993,278.03346357346356,0.007817425293153447
107,32100,1,32100,56.96290015058506,90.07899008633045,58.05353009259259,21.5,294.42165686497606,2.612176025124403,278.051640974766,0.008069600302610022
108,32400,1,32400,62.47575044479753,88.67150586623147,63.9375,21.5,294.0095094857166,3.688457265296406,278.07,0.007943512797881734
109,32700,1,32700,67.95354611491075,87.26402164613249,69.63049768518519,21.5,293.7868369510026,4.920935324063053,278.0895046916336,0.007817425293153447
110,33000,1,33000,73.27836799858284,81.63408476573697,74.92592592592592,21.5,293.6705629597841,6.297430832943889,278.1108540013227,0.007313075274240333
111,33300,1,33300,78.33229693347187,84.44905320593473,79.6171875,21.5,293.6111378533566,7.805764423458457,278.1336579241071,0.00756525028369689
112,33600,1,33600,82.99741375723596,85.85653742603371,83.49768518518518,21.5,293.5807428783386,9.433756727126303,278.1575264550264,0.007691337788425178
113,33900,1,33900,87.15579930753324,90.07899008633045,86.36082175925927,21.5,293.56319587333854,11.16922837546697,278.1820695891204,0.008069600302610022
114,34200,1,34200,90.6895344220218,80.226600545638,88.0,21.5,293.5487918230982,13.0,278.2068973214285,0.007186987769512045
115,34500,1,34500,93.75224591961148,84.44905320593473,88.71610725308642,21.5,293.5316119071728,16.35747547901862,278.23161964699074,0.00756525028369689
116,34800,1,34800,96.5822999292825,84.44905320593473,88.99922839506173,21.5,293.5269881437782,22.350242137669785,278.2558465608465,0.00756525028369689
117,35100,1,35100,99.18888625379844,80.226600545638,88.9265625,21.5,293.55217289805796,30.481895777753614,278.2791880580357,0.007186987769512045
118,35400,1,35400,101.58119469592293,94.30144274662719,88.57530864197531,21.5,293.5723177031203,40.256032201070255,278.30125413359787,0.008447862816794867
119,35700,1,35700,103.76841505841959,83.04156898583575,88.02266589506172,21.5,293.5916844901888,51.17624720941983,278.32165478257275,0.007439162778968602
120,36000,1,36000,105.75973714405201,90.07899008633045,87.34583333333333,21.5,293.6079121922497,62.746136604602455,278.34,0.008069600302610022
121,36300,1,36300,107.5643507555838,83.04156898583575,86.62201003086419,21.5,293.64306649248374,74.46929618841828,278.3555568576389,0.007439162778968602
122,36600,1,36600,109.1914456957786,87.26402164613249,85.9283950617284,21.5,293.6990448728077,85.84932176266744,278.3681770833333,0.007817425293153447
123,36900,1,36900,110.65021176740001,97.11641118682495,85.3421875,21.5,293.7402383001129,96.38980912915008,278.37834765624996,0.008700037826251424
124,37200,1,37200,111.94983877321162,9934.023625458116,84.94058641975309,21.5,293.7729624275178,105.5943540896663,278.38655555555556,0.8899256083722102
125,37500,1,37500,113.09951651597706,10793.996483938563,84.80079089506172,21.5,295.87720583055216,112.96655244601622,278.3932877604166,0.9669650737611913
126,37800,1,37800,114.10843479845995,10816.516231460135,85.0,21.5,297.2634531455937,118.01,278.39903124999995,0.9689824738368429
127,38100,1,38100,114.9990307537589,10841.850947421914,85.39974989357174,21.5,298.0643905773497,121.34194559342943,278.4042730034722,0.9712520489219518
128,38400,1,38400,115.78574216763936,1095.0227232369543,85.80885483184333,21.5,298.53584866615665,123.91662362952994,278.4095,0.09809607867860307
129,38700,1,38700,116.46575982186515,91.48647430642923,86.22543103448275,21.5,296.7527752929202,125.74310825222227,278.41519921875,0.008195687807338292
130,39000,1,39000,117.03627449820011,95.70892696672597,86.64759472115794,21.5,295.53590960404165,126.8304736054271,278.42185763888887,0.008573950321523137
131,39300,1,39300,117.49447697840809,87.26402164613249,87.07346211153683,21.5,294.84791508998455,127.18779383306513,278.4299622395833,0.007817425293153447
132,39600,1,39600,117.83755804425289,95.70892696672597,87.50114942528735,21.5,294.4549163569368,126.82414307905708,278.44,0.008573950321523137
133,39900,1,39900,118.06270847749838,90.07899008633045,87.92877288207748,21.5,294.22443610819295,125.74859548732363,278.4525453042328,0.008069600302610022
134,40200,1,40200,118.16711905990837,85.85653742603371,88.35444870157514,21.5,294.0849160960288,123.97022520178548,278.4675132275132,0.007691337788425178
135,40500,1,40500,118.14798057324671,84.44905320593473,88.77629310344828,21.5,293.9959169220518,121.49810636636334,278.4844017857143,0.00756525028369689
136,40800,1,40800,118.00248379927723,85.85653742603371,89.19242230736484,21.5,293.93569962364404,118.34131312497792,278.502708994709,0.007691337788425178
137,41100,1,41100,117.72781951976376,91.48647430642923,89.60095253299276,21.5,293.8905709614275,114.50891962154991,278.52193287037034,0.008195687807338292
138,41400,1,41400,117.32117851647014,92.89395852652821,90.0,21.5,293.85393722773296,110.01,278.5415714285714,0.00832177531206658
139,41700,1,41700,116.81080087060968,94.30144274662719,90.47682524478502,21.5,293.82011050180864,104.42731283148416,278.5611226851852,0.008447862816794867
140,42000,1,42000,116.20490662067496,88.67150586623147,91.08535547041294,21.5,293.7863264225408,97.53566852241865,278.58008465608464,0.007943512797881734
141,42300,1,42300,115.4706564843487,92.89395852652821,91.77370689655173,21.5,293.7502053342943,89.63221896961468,278.59795535714284,0.00832177531206658
142,42600,1,42600,114.57521117931361,74.59666366524227,92.48999574286931,21.5,293.71383218761724,81.0141160698835,278.61423280423276,0.006682637750598913
143,42900,1,42900,113.48573142325242,84.44905320593473,93.18233822903363,21.5,293.67208994260096,71.9785117200363,278.6284150132275,0.00756525028369689
144,43200,1,43200,112.16937793384784,9931.208657017925,93.79885057471265,21.5,293.62066964127587,62.82255781688431,278.64,0.8896734333627544
145,43500,1,43500,110.59331142878261,10775.699189077272,94.28764899957429,21.5,295.6275025164785,53.84340625723875,278.64769333913165,0.9653259361997232
146,43800,1,43800,108.72469262573944,10741.919567794897,94.59684972328651,21.5,296.93607187611786,45.33820893791085,278.65078241646734,0.9622998360862444
147,44100,1,44100,106.53068224240106,10758.809378436084,94.67456896551724,21.5,297.66269980056455,37.6041177557118,278.6496379647749,0.9638128861429838
148,44400,1,44400,103.97844099645017,10717.992336053223,94.46892294593444,21.5,298.0745986844315,30.93828460745283,278.64463071682246,0.9601563485058642
149,44700,1,44700,101.03512960556952,10719.39982027331,93.92802788420605,21.5,298.2990792220005,25.637861389945172,278.63613140537797,0.9602824360105914
150,45000,1,45000,97.66790878744182,10720.807304493414,93.0,21.5,298.4276966477381,22.0,278.62451076320934,0.9604085235153201
151,45300,1,45300,93.94449734372212,10740.512083574791,91.40329218106996,21.5,298.5006294963835,19.347409144372673,278.6101395230847,0.9621737485815154
152,45600,1,45600,89.98200189601948,927.5321010451823,88.97325102880659,21.5,298.5375316697581,16.8162597597635,278.59338841777196,0.08309166561593744
153,45900,1,45900,85.82166489194759,99.9313796270227,85.83333333333333,21.5,296.4685456017709,14.423897087901256,278.5746281800391,0.00895221283570798
154,46200,1,46200,81.50472877912016,91.48647430642923,82.10699588477367,21.5,295.109282145964,12.187666370514709,278.5542295426542,0.008195687807338292
155,46500,1,46500,77.07243600515085,88.67150586623147,77.91769547325103,21.5,294.3239392863476,10.12491284933263,278.53256323838514,0.007943512797881734
156,46800,1,46800,72.56602901765336,91.48647430642923,73.38888888888889,21.5,293.85548275446314,8.25298176608379,278.51,0.008195687807338292
157,47100,1,47100,68.02675026424141,94.30144274662719,68.6440329218107,21.5,293.56868873638535,6.589218362496963,278.48647556232027,0.008447862816794867
158,47400,1,47400,63.49584219252867,97.11641118682495,63.80658436213992,21.5,293.38351701961244,5.150967880300918,278.4614671063758,0.008700037826251424
159,47700,1,47700,59.01454725012883,99.9313796270227,59.00000000000001,21.5,293.2569437098757,3.955575561224432,278.4346575342465,0.00895221283570798
160,48000,1,48000,54.624107884655594,88.67150586623147,54.347736625514415,21.5,293.1633367660393,3.020386646996265,278.40572974801285,0.007943512797881734
161,48300,1,48300,50.36576654372264,88.67150586623147,49.9732510288066,21.5,293.0856616624759,2.3627463793452,278.37436664975473,0.007943512797881734
162,48600,1,48600,46.28076567494368,97.11641118682495,46.0,21.5,293.02057020958404,2.0,278.34025114155247,0.008700037826251424
163,48900,1,48900,42.16937915670576,85.85653742603371,42.146678424456205,21.5,292.967330741617,1.7845950909129384,278.30306612548617,0.007691337788425178
164,49200,1,49200,37.8619462991122,10194.408206176427,38.09847148736038,21.5,292.9149404907947,1.5608550630333233,278.26249450363605,0.9132517967469435
165,49500,1,49500,33.44480769735111,10984.006853651917,33.92857142857143,21.5,294.99944700176223,1.333938901585488,278.21821917808217,0.9839868868995094
166,49800,1,49800,29.004303946610598,10933.337421728356,29.710170487948265,21.5,296.3387011498174,1.109005591793765,278.16992305090474,0.9794477367292913
167,50100,1,50100,24.62677564207877,10943.189811269036,25.516460905349792,21.5,297.07727783056544,0.8912141188824878,278.117289024184,0.9803303492623882
168,50400,1,50400,20.39856337894373,1031.6859333325033,21.42063492063492,21.5,297.4918884678333,0.6857234680759892,278.06,0.0924221409658304
169,50700,1,50700,16.406007752393588,90.07899008633045,17.49588477366255,21.5,295.6235106448973,0.4976926245986024,277.9988910934744,0.008069600302610022
170,51000,1,51000,12.735449357616446,87.26402164613249,13.815402704291593,21.5,294.3573030099653,0.33228057367466035,277.935176366843,0.007817425293153447
171,51300,1,51300,9.473228789800409,88.67150586623147,10.452380952380949,21.5,293.62415587382293,0.19464630052849619,277.8691071428571,0.007943512797881734
172,51600,1,51600,6.705686644133586,10204.260595717107,7.4800117577895335,21.5,293.1918673937352,0.08994879038444292,277.80093474426803,0.9141344092800403
173,51900,1,51900,4.519163515804088,10848.888368522421,4.971487360376251,21.5,295.0671712657444,0.023347028466832898,277.73091049382714,0.9718824864455943
174,52200,1,52200,3.0,10750.364473115491,3.0,21.5,296.26237593034136,0.0,277.6592857142857,0.963056361114614
175,52500,1,52500,1.9690199663292696,10729.252209814007,1.530505952380952,21.5,296.9153844219937,0.0,277.58631172839506,0.9611650485436898
176,52800,1,52800,1.171245123409261,1960.6255185977852,0.4464285714285712,21.5,297.28099913415235,0.0,277.5122398589065,0.1756398940864962
177,53100,1,53100,0.5793128249422521,156.23074843097925,0.0,21.5,295.6352517014376,0.0,277.4373214285714,0.013995713024839247
178,53400,1,53400,0.16586042463052042,95.70892696672597,0.0,21.5,294.32171362313846,0.0,277.36180776014106,0.008573950321523137
179,53700,1,53700,0.0,104.15383228731943,0.0,21.5,293.5593060956831,0.0,277.28595017636684,0.009330475349892824
180,54000,1,54000,0.0,91.48647430642923,0.0,21.5,293.11866121182607,0.0,277.21,0.008195687807338292
181,54300,1,54300,0.0,88.67150586623147,0.0,21.5,292.85608770035566,0.0,277.1304045414462,0.007943512797881734
182,54600,1,54600,0.0,92.89395852652821,0.0,21.5,292.6963436638587,0.0,277.0445326278659,0.00832177531206658
183,54900,1,54900,0.0,95.70892696672597,0.0,21.5,292.595469323076,0.0,276.95401785714284,0.008573950321523137
184,55200,1,55200,0.0,10084.624437008712,0.0,21.5,292.52721803889335,0.0,276.8604938271605,0.9034169713781375
185,55500,1,55500,0.0,10922.077547967552,0.0,21.5,294.5871333731705,0.0,276.7655941358025,0.9784390366914638
186,55800,1,55800,0.0,10782.736610177759,0.0,21.5,295.9296869658642,0.0,276.6709523809524,0.965956373723364
187,56100,1,56100,0.0,10739.104599354707,0.0,21.5,296.6607556290794,0.0,276.5782021604938,0.9620476610767884
188,56400,1,56400,0.0,10829.183589441023,0.0,21.5,297.06916237775795,0.0,276.4889770723104,0.9701172613793972
189,56700,1,56700,0.0,10947.412263929333,0.0,21.5,297.32414311874624,0.0,276.4049107142857,0.980708611776573
190,57000,1,57000,0.0,10926.300000627849,0.0,21.5,297.4974828436127,0.0,276.32763668430334,0.9788172992056487
191,57300,1,57300,0.0,10902.372768886173,0.0,21.5,297.5965901135494,0.0,276.2587885802469,0.9766738116252685
192,57600,1,57600,0.0,10729.252209814007,0.0,21.5,297.6537941705866,0.0,276.2,0.9611650485436898
193,57900,1,57900,0.0,10716.584851833117,0.0,21.5,297.65669821341703,0.0,276.1499920083774,0.9600302610011353
194,58200,1,58200,0.0,10799.626420818946,0.0,21.5,297.66204321281333,0.0,276.10593414301746,0.9674694237801033
195,58500,1,58500,0.0,10784.144094397865,0.0,21.5,297.68823867672825,0.0,276.06713271103894,0.9660824612280928
196,58800,1,58800,0.0,10788.366547058162,0.0,21.5,297.70632216645646,0.0,276.0328940195607,0.9664607237422776
197,59100,1,59100,0.0,10781.329125957674,0.0,21.5,297.72400606093237,0.0,276.00252437570146,0.965830286218637
198,59400,1,59400,0.0,10816.516231460135,0.0,21.5,297.73880377154114,0.0,275.9753300865801,0.9689824738368429
199,59700,1,59700,0.0,10781.329125957674,0.0,21.5,297.7605579720976,0.0,275.95061745931537,0.965830286218637
200,60000,1,60000,0.0,2481.3946800343756,0.0,21.5,297.7721401881404,0.0,275.9276928010261,0.2222922708359597
201,60300,1,60300,0.0,136.52596934959456,0.0,21.5,296.0276267934004,0.0,275.90586241883113,0.012230487958643312
202,60600,1,60600,0.0,97.11641118682495,0.0,21.5,294.5444223616707,0.0,275.88443261984924,0.008700037826251424
203,60900,1,60900,0.0,90.07899008633045,0.0,21.5,293.6907934943052,0.0,275.8627097111993,0.008069600302610022
204,61200,1,61200,0.0,9896.021551515445,0.0,21.5,293.1973483095609,0.0,275.84,0.8865212457445466
205,61500,1,61500,0.0,10663.100451469365,0.0,21.5,294.9787419494281,0.0,275.81758641975307,0.9552389358214612
206,61800,1,61800,0.0,10634.950767067374,0.0,21.5,296.15135359467945,0.0,275.79694725028054,0.9527171857268945
207,62100,1,62100,0.0,10608.208566885507,0.0,21.5,296.81050703094525,0.0,275.7776818181818,0.9503215231370582
208,62400,1,62400,0.0,1866.3240758511577,0.0,21.5,297.1819571802935,0.0,275.7593894500561,0.16719203126970128
209,62700,1,62700,0.0,112.59873760791291,0.0,21.5,295.5460668046288,0.0,275.7416694725028,0.010087000378262514
210,63000,1,63000,0.0,81.63408476573697,0.0,21.5,294.24930726247595,0.0,275.7241212121212,0.007313075274240333
211,63300,1,63300,0.0,76.00414788534125,0.0,21.5,293.5031900145225,0.0,275.7063439955106,0.006808725255327201
212,63600,1,63600,0.0,76.00414788534125,0.0,21.5,293.06882814906436,0.0,275.68793714927045,0.006808725255327201
213,63900,1,63900,0.0,80.226600545638,0.0,21.5,292.8111317193954,0.0,275.6685,0.007186987769512045
214,64200,1,64200,0.0,87.26402164613249,0.0,21.5,292.6580886280706,0.0,275.6476318742985,0.007817425293153447
215,64500,1,64500,0.0,92.89395852652821,0.0,21.5,292.5620852638064,0.0,275.6249320987654,0.00832177531206658
216,64800,1,64800,0.0,92.89395852652821,0.0,21.5,292.4969902038212,0.0,275.59999999999997,0.00832177531206658
