index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
861,85500,3,258300,0.0,0.0,23.5,0.0,269.11050223214284,290.1132949520701,130.09453762023554,0.007186987769512046
862,85800,3,258600,0.0,0.0,23.5,0.0,269.1067559523809,290.0553516792137,136.94161854761634,0.007565250283696889
863,86100,3,258900,0.0,0.0,23.5,0.0,269.1032824900793,290.0031707134503,143.78869947499717,0.007943512797881734
864,0,4,259200,0.0,0.0,23.5,0.0,269.09999999999997,289.95359146091624,134.65925823848931,0.007439162778968602
865,300,4,259500,0.0,0.0,23.5,0.0,269.0978650793651,289.9007037651516,136.94161854761634,0.007565250283696889
866,600,4,259800,0.0,0.0,23.5,0.0,269.09761904761905,289.85057577368696,148.35342009325095,0.008195687807338292
867,900,4,260100,0.0,0.0,23.5,0.0,269.0988571428571,289.8047665694146,139.2239788567434,0.007691337788425177
868,1200,4,260400,0.0,0.0,23.5,0.0,269.10117460317457,289.75511317055225,141.50633916587012,0.007817425293153447
869,1500,4,260700,0.0,0.0,23.5,0.0,269.10416666666663,289.7076676179453,139.2239788567434,0.007691337788425177
870,1800,4,261000,0.0,0.0,23.5,0.0,269.10742857142856,289.66018314343,143.78869947499717,0.007943512797881734
871,2100,4,261300,0.0,0.0,23.5,0.0,269.11055555555555,289.6152098926681,132.3768979293626,0.007313075274240333
872,2400,4,261600,0.0,0.0,23.5,0.0,269.11314285714286,289.5666632066735,146.07105978412423,0.008069600302610022
873,2700,4,261900,0.0,0.0,23.5,0.0,269.1147857142857,289.52476809208434,139.2239788567434,0.007691337788425177
874,3000,4,262200,0.0,0.0,23.5,0.0,269.11507936507934,289.4798312923521,134.65925823848931,0.007439162778968602
875,3300,4,262500,0.0,0.0,23.5,0.0,269.113619047619,289.4340969823291,159.76522163888586,0.008826125330979711
876,3600,4,262800,0.0,0.0,23.5,0.0,269.10999999999996,289.3980773454101,152.91814071150503,0.008447862816794867
877,3900,4,263100,0.0,0.0,23.5,0.0,269.10439930555555,289.35624614457726,152.91814071150503,0.008447862816794867
878,4200,4,263400,0.0,0.0,23.5,0.0,269.0972853535353,289.31447559512173,16508.312115915152,0.9119909216996601
879,4500,4,263700,0.0,0.0,23.5,0.0,269.08869034090907,294.6289935720851,17759.045565316705,0.9810868742907578
880,4800,4,264000,0.0,0.0,23.5,0.0,269.07864646464645,297.2922775251265,17708.83363851593,0.9783129491867366
881,5100,4,264300,0.0,0.0,23.5,0.0,269.06718592171717,298.4261963550882,17690.574756042897,0.9773042491489093
882,5400,4,264600,0.0,0.0,23.5,0.0,269.0543409090909,298.9318296335505,17704.268917897658,0.978060774177279
883,5700,4,264900,0.0,0.0,23.5,0.0,269.0401436237374,299.1862204934459,17638.080468932985,0.9744042365401593
884,6000,4,265200,0.0,0.0,23.5,0.0,269.0246262626262,299.3079923548544,17615.256865841708,0.9731433614928761
885,6300,4,265500,0.0,0.0,23.5,0.0,269.0078210227272,299.3880070095982,17450.926923584568,0.9640650611524398
886,6600,4,265800,0.0,0.0,23.5,0.0,268.98976010101006,299.402597753638,17448.644563275462,0.9639389736477126
887,6900,4,266100,0.0,0.0,23.5,0.0,268.9704756944444,299.4419896758856,17371.044312765134,0.9596519984869505
888,7200,4,266400,0.0,0.0,23.5,0.0,268.95,299.4652832343906,17295.726422563945,0.9554911108309171
889,7500,4,266700,0.0,0.0,23.5,0.0,268.9287673611111,299.48224888768345,17279.74990040005,0.9546084982978188
890,7800,4,267000,0.0,0.0,23.5,0.0,268.9071843434343,299.5141056034067,17293.44406225481,0.9553650233261884
891,8100,4,267300,0.0,0.0,23.5,0.0,268.8852414772727,299.5609398288949,17492.009409148854,0.9663346362375489
892,8400,4,267600,0.0,0.0,23.5,0.0,268.86292929292927,299.6740963684117,17460.056364821085,0.9645694111713534
893,8700,4,267900,0.0,0.0,23.5,0.0,268.84023832070704,299.7385748580025,17466.903445748467,0.9649476736855384
894,9000,4,268200,0.0,0.0,23.5,0.0,268.81715909090906,299.7950712314854,17434.9504014207,0.963182448619343
895,9300,4,268500,0.0,0.0,23.5,0.0,268.7936821338384,299.83487714878135,17366.47959214689,0.9593998234774944
896,9600,4,268800,0.0,0.0,23.5,0.0,268.76979797979794,299.8547421458982,17439.51512203894,0.9634346236287988
897,9900,4,269100,0.0,0.0,23.5,0.0,268.74549715909086,299.91161769127757,17777.304447789742,0.9820955743285853
898,10200,4,269400,0.0,0.0,23.5,0.0,268.72077020202016,300.0706673319708,17857.18705860917,0.9865086369940744
899,10500,4,269700,0.0,0.0,23.5,0.0,268.6956076388889,300.1877619272153,17925.657867882983,0.990291262135923
900,10800,4,270000,0.0,0.0,23.5,0.0,268.66999999999996,300.28347688473724,17927.940228192118,0.9904173496406516
901,11100,4,270300,0.0,0.0,23.5,0.0,268.6435367063492,300.3482319178657,17902.8342647917,0.9890303870886396
902,11400,4,270600,0.0,0.0,23.5,0.0,268.61599206349206,300.3904081072326,17898.269544173458,0.9887782120791835
903,11700,4,270900,0.0,0.0,23.5,0.0,268.5876339285714,300.4290954427668,17941.63439004688,0.9911738746690213
904,12000,4,271200,0.0,0.0,23.5,0.0,268.55873015873016,300.48187565964446,17594.715623059565,0.9720085739503215
905,12300,4,271500,0.0,0.0,23.5,0.0,268.52954861111107,300.411758428003,17434.9504014207,0.963182448619343
906,12600,4,271800,0.0,0.0,23.5,0.0,268.5003571428571,300.35028919974,17432.668041111563,0.9630563611146141
907,12900,4,272100,0.0,0.0,23.5,0.0,268.4714236111111,300.34312251458425,17400.714996783798,0.9612911360484189
908,13200,4,272400,0.0,0.0,23.5,0.0,268.44301587301584,300.3483745404245,17400.714996783798,0.9612911360484189
909,13500,4,272700,0.0,0.0,23.5,0.0,268.41540178571427,300.36787133742337,17455.49164420284,0.9643172361618974
910,13800,4,273000,0.0,0.0,23.5,0.0,268.38884920634916,300.4117596820352,17466.903445748467,0.9649476736855384
911,14100,4,273300,0.0,0.0,23.5,0.0,268.3636259920635,300.45144430755624,17476.032886984984,0.9654520237044519
912,14400,4,273600,0.0,0.0,23.5,0.0,268.34,300.48785101378394,17535.374255022274,0.9687302988273867
913,14700,4,273900,0.0,0.0,23.5,0.0,268.31745296884185,300.53938368943665,17596.997983368703,0.9721346614550505
914,15000,4,274200,0.0,0.0,23.5,0.0,268.29527630805404,300.5978894926138,17594.715623059565,0.9720085739503215
915,15300,4,274500,0.0,0.0,23.5,0.0,268.27345238095234,300.6380200080877,17622.103946769086,0.9735216240070608
916,15600,4,274800,0.0,0.0,23.5,0.0,268.2519635508524,300.68011190506377,17711.115998825037,0.9784390366914637
917,15900,4,275100,0.0,0.0,23.5,0.0,268.23079218106994,300.7427391272412,17747.63376377108,0.9804564367671169
918,16200,4,275400,0.0,0.0,23.5,0.0,268.2099206349206,300.7966771837159,17736.221962225456,0.9798259992434761
919,16500,4,275700,0.0,0.0,23.5,0.0,268.1893312757201,300.83141123088205,17724.8101606798,0.9791955617198336
920,16800,4,276000,0.0,0.0,23.5,0.0,268.1690064667842,300.8574284451439,1955.9827849217859,0.10805699155213719
921,17100,4,276300,0.0,0.0,23.5,0.0,268.14892857142854,295.71717175244095,136.94161854761634,0.007565250283696889
922,17400,4,276600,0.0,0.0,23.5,0.0,268.1290799529688,292.9367736055455,150.635780402378,0.00832177531206658
923,17700,4,276900,0.0,0.0,23.5,0.0,268.1094429747207,291.7317208342704,148.35342009325095,0.008195687807338292
924,18000,4,277200,0.0,0.0,23.5,0.0,268.09,291.17997681723483,143.78869947499717,0.007943512797881734
925,18300,4,277500,0.0,0.0,23.5,0.0,268.0706754115226,290.9001653850289,139.2239788567434,0.007691337788425177
926,18600,4,277800,0.0,0.0,23.5,0.0,268.0514010475121,290.73527525512895,155.20050102063178,0.008573950321523137
927,18900,4,278100,0.0,0.0,23.5,0.0,268.03217045454545,290.62544078108596,146.07105978412423,0.008069600302610022
928,19200,4,278400,0.0,0.0,23.5,0.0,268.01297717919937,290.53127336734207,157.48286132975883,0.008700037826251424
929,19500,4,278700,0.0,0.0,23.5,0.0,267.99381476805087,290.4515452930833,157.48286132975883,0.008700037826251424
930,19800,4,279000,0.0,0.0,23.5,0.0,267.9746767676767,290.3747643182795,159.76522163888586,0.008826125330979711
931,20100,4,279300,0.0,0.0,23.5,0.0,267.95555672465395,290.3019648441809,152.91814071150503,0.008447862816794867
932,20400,4,279600,0.0,0.0,23.5,0.0,267.9364481855593,290.2278604376982,148.35342009325095,0.008195687807338292
933,20700,4,279900,0.0,0.0,23.5,0.0,267.9173446969697,290.15508580255073,143.78869947499717,0.007943512797881734
934,21000,4,280200,0.0,0.0,23.5,0.0,267.898239805462,290.0837095164578,134.65925823848931,0.007439162778968602
935,21300,4,280500,0.0,0.0,23.5,0.0,267.8791270576131,290.01218902416946,168.89466287539338,0.009330475349892824
936,21600,4,280800,0.0,0.0,23.5,0.0,267.85999999999996,289.9559759090955,139.2239788567434,0.007691337788425177
937,21900,4,281100,0.0,0.0,23.5,0.0,267.8401484375,289.8854252457202,146.07105978412423,0.008069600302610022
938,22200,4,281400,0.0,0.0,23.5,0.0,267.81915088383835,289.8221075801711,159.76522163888586,0.008826125330979711
939,22500,4,281700,0.0,0.0,23.5,0.0,267.7974339488636,289.7642981994583,136.94161854761634,0.007565250283696889
940,22800,4,282000,0.0,0.0,23.5,0.0,267.7754242424242,289.6976526328259,146.07105978412423,0.008069600302610022
941,23100,4,282300,0.0,0.0,23.5,0.0,267.7535483743687,289.638332723063,159.76522163888586,0.008826125330979711
942,23400,4,282600,0.0,0.0,23.5,0.0,267.73223295454545,289.58416787254157,157.48286132975883,0.008700037826251424
943,23700,4,282900,0.3951961569953121,1.5817915606520385,23.5,0.22537076271186435,267.711904592803,289.5311057174094,139.2239788567434,0.007691337788425177
944,24000,4,283200,1.5337618696754454,5.966641028633676,23.5,0.8877118644067795,267.6929898989899,289.47855632579785,132.3768979293626,0.007313075274240333
945,24300,4,283500,3.345163000581696,12.613760582983193,23.5,1.9663665254237284,267.6759154829545,289.43749350519255,155.20050102063178,0.008573950321523137
946,24600,4,283800,5.758865412255357,20.982362402738868,23.5,3.440677966101694,267.66110795454546,289.41937347283863,127.81217731110848,0.007060900264783758
947,24900,4,284100,8.70433496723773,30.53165866693899,23.5,5.28998940677966,267.6489939236111,289.3992861258144,148.35342009325095,0.008195687807338292
948,25200,4,284400,12.111037528070105,40.720861554621834,23.5,7.493644067796609,267.64,289.40070487005016,143.78869947499717,0.007943512797881734
949,25500,4,284700,15.90843895729378,51.00918324482569,23.5,10.030985169491522,267.6381003472222,289.40711158309165,143.78869947499717,0.007943512797881734
950,25800,4,285000,20.02600511745005,60.85583591658883,23.5,12.881355932203387,267.64602777777776,289.4215739768838,157.48286132975883,0.008700037826251424
951,26100,4,285300,24.39320187108021,69.72003174894955,23.5,16.024099576271183,267.66234687499997,289.44883082489775,152.91814071150503,0.008447862816794867
952,26400,4,285600,28.93949508072556,77.06098292094613,23.5,19.438559322033896,267.6856222222222,289.47673609849824,139.2239788567434,0.007691337788425177
953,26700,4,285900,33.594350608927385,82.33790161161681,23.5,23.1040783898305,267.71441840277777,289.50389229900316,141.50633916587012,0.007817425293153447
954,27000,4,286200,38.287234318227,85.01,23.5,27.0,267.7473,289.5365560665617,141.50633916587012,0.007817425293153447
955,27300,4,286500,43.48076076300847,85.96674560824425,23.5,31.462941755314638,267.7828315972222,289.60317816865916,136.94161854761634,0.007565250283696889
956,27600,4,286800,49.556746461549544,86.47132010077104,23.5,36.73949373101915,267.81957777777774,289.7240948248536,148.35342009325095,0.008195687807338292
957,27900,4,287100,56.323460222232015,86.54350687002774,23.5,42.673957856161245,267.856103125,289.8678934579093,155.20050102063178,0.008573950321523137
958,28200,4,287400,63.58917085343765,86.20308930846173,23.5,49.110636059788604,267.8909722222222,290.0021009487319,136.94161854761634,0.007565250283696889
959,28500,4,287700,71.16214716354825,85.46985080852035,23.5,55.89383027094891,267.9227496527778,290.11934235376873,130.09453762023554,0.007186987769512046
960,28800,4,288000,78.8506579609456,84.363574762651,23.5,62.867842418689875,267.95,290.2367382335465,141.50633916587012,0.007817425293153447
961,29100,4,288300,86.46297205401149,82.90404456330104,23.5,69.87697443205917,267.97372228009255,290.3774592429083,134.65925823848931,0.007439162778968602
962,29400,4,288600,93.80735825112768,81.11104360291783,23.5,76.76552824010452,267.9961226851852,290.64777009020366,155.20050102063178,0.008573950321523137
963,29700,4,288900,100.69208536067597,79.00435527394876,23.5,83.37780577187357,268.0175765625,290.868539304778,152.91814071150503,0.008447862816794867
964,30000,4,289200,106.92542219103814,76.60376296884118,23.5,89.55810895641403,268.03845925925924,291.0425292697074,134.65925823848931,0.007439162778968602
965,30300,4,289500,112.315637550596,73.92905008004247,23.5,95.15073972277361,268.05914612268515,291.18462468682634,159.76522163888586,0.008826125330979711
966,30600,4,289800,116.67100024773131,71.0,23.5,100.0,268.08001249999995,291.31847331601006,143.78869947499717,0.007943512797881734
967,30900,4,290100,120.34131472383312,67.56334207376032,23.5,104.38091663091663,268.1014337384259,291.4208673890964,157.48286132975883,0.008700037826251424
968,31200,4,290400,123.80648616647038,63.4645569843811,23.5,108.65801515801516,268.12378518518517,291.44724765836935,150.635780402378,0.00832177531206658
969,31500,4,290700,127.06993450329468,58.87155513132636,23.5,112.80984555984556,268.14744218749996,291.3907255639635,150.635780402378,0.00832177531206658
970,31800,4,291000,130.13507966195766,53.95224691406014,23.5,116.81495781495781,268.1727800925926,291.3111578436631,162.04758194801258,0.00895221283570798
971,32100,4,291300,133.00534157011094,48.87454273204645,23.5,120.65190190190191,268.20017424768514,291.143964533542,143.78869947499717,0.007943512797881734
972,32400,4,291600,135.6841401554061,43.806352984749324,23.5,124.2992277992278,268.22999999999996,290.93322185843397,155.20050102063178,0.008573950321523137
973,32700,4,291900,138.1748953454948,38.9155880716328,23.5,127.73548548548548,268.26649185681214,290.74110782608125,148.35342009325095,0.008195687807338292
974,33000,4,292200,140.48102706802868,34.37015839216089,23.5,130.93922493922494,268.3126471560846,290.5329132672249,148.35342009325095,0.008195687807338292
975,33300,4,292500,142.60595525065926,30.337974345797633,23.5,133.88899613899613,268.36698549107143,290.31512008538766,150.635780402378,0.00832177531206658
976,33600,4,292800,144.55309982103824,26.986946332007044,23.5,136.56334906334905,268.42802645502644,290.150431081875,141.50633916587012,0.007817425293153447
977,33900,4,293100,146.32588070681723,24.48498475025316,23.5,138.94083369083367,268.4942896412037,290.0297863459184,146.07105978412423,0.008069600302610022
978,34200,4,293400,147.9277178356478,23.0,23.5,141.0,268.56429464285713,289.938833568113,157.48286132975883,0.008700037826251424
979,34500,4,293700,149.4235287689566,22.20286681156214,23.5,142.81017501017502,268.6365610532407,289.867855991493,148.35342009325095,0.008195687807338292
980,34800,4,294000,150.87385709645028,21.640594700856656,23.5,144.46052096052097,268.7096084656084,289.8025342569832,141.50633916587012,0.007817425293153447
981,35100,4,294300,152.2755617882004,21.295296245751366,23.5,145.95934065934065,268.7819564732143,289.7437275473241,156.5047069115615,0.008646000324225014
982,35400,4,294600,153.62550181427858,21.149084024114064,23.5,147.3149369149369,268.85212466931216,289.6978800077825,145.37696536111224,0.00803125550950552
983,35700,4,294900,154.92053614475643,21.184070613812562,23.5,148.53561253561253,268.9186326471561,289.65080433441983,145.37696536111224,0.00803125550950552
984,36000,4,295200,156.15752374970552,21.382368592714663,23.5,149.62967032967032,268.97999999999996,289.60835463988735,145.37696536111224,0.00803125550950552
985,36300,4,295500,157.33332359919748,21.726090538688172,23.5,150.6054131054131,269.03985925099204,289.56980407702946,145.37696536111224,0.00803125550950552
986,36600,4,295800,158.44479466330392,22.197349029600893,23.5,151.47114367114366,269.10208829365075,289.53450958122653,145.37696536111224,0.00803125550950552
987,36900,4,296100,159.48879591209644,22.77825664332063,23.5,152.23516483516482,269.1655747767857,289.5019217586078,145.37696536111224,0.00803125550950552
988,37200,4,296400,160.46218631564662,23.450925957715192,23.5,152.9057794057794,269.2292063492063,289.47158063596976,145.37696536111224,0.00803125550950552
989,37500,4,296700,161.36182484402607,24.19746955065238,23.5,153.4912901912902,269.2918706597222,289.4431013272353,145.37696536111224,0.00803125550950552
990,37800,4,297000,162.1845704673064,25.0,23.5,154.0,269.35245535714284,289.41620097844805,145.37696536111224,0.00803125550950552
991,38100,4,297300,162.91461787473327,25.8625132070372,23.5,154.56672255856284,269.40984809027776,289.39080507759627,145.37696536111224,0.00803125550950552
992,38400,4,297600,163.53381019336328,26.79749619145904,23.5,155.2622467553023,269.4629365079365,289.36700969084484,145.37696536111224,0.00803125550950552
993,38700,4,297900,164.03547904998442,27.79979820875719,23.5,155.99883814102563,269.5106082589285,289.3447659972721,145.37696536111224,0.00803125550950552
994,39000,4,298200,164.41295607138463,28.864268514423312,23.5,156.68876226654004,269.5517509920635,289.32518679254474,145.37696536111224,0.00803125550950552
995,39300,4,298500,164.65957288435192,29.985756363949086,23.5,157.24428468265273,269.58525235615076,289.3086040319772,145.37696536111224,0.00803125550950552
996,39600,4,298800,164.7686611156743,31.15911101282618,23.5,157.57767094017095,269.60999999999996,289.2950116703597,145.37696536111224,0.00803125550950552
997,39900,4,299100,164.73355239213967,32.37918171654627,23.5,157.60118658990186,269.62687037037034,289.284696699714,145.37696536111224,0.00803125550950552
998,40200,4,299400,164.5475783405361,33.640817730601015,23.5,157.22709718265273,269.63796296296294,289.27572275548584,145.37696536111224,0.00803125550950552
999,40500,4,299700,164.20407058765153,34.938868310482086,23.5,156.36766826923076,269.644,289.2648793146202,145.37696536111224,0.00803125550950552
1000,40800,4,300000,163.69636076027393,36.26818271168116,23.5,154.93516540044317,269.6457037037037,289.24807449331365,145.37696536111224,0.00803125550950552
1001,41100,4,300300,163.01778048519134,37.62361018968991,23.5,152.84185412709718,269.6437962962963,289.2232692826104,145.37696536111224,0.00803125550950552
1002,41400,4,300600,162.16166138919166,39.0,23.5,150.0,269.63899999999995,289.19200751637806,145.37696536111224,0.00803125550950552
1003,41700,4,300900,161.07439236713503,40.91495727234653,23.5,146.73126187922858,269.63203703703704,289.1562813835372,145.37696536111224,0.00803125550950552
1004,42000,4,301200,159.7031545385081,43.75590098865335,23.5,143.41909482457976,269.6236296296296,289.11936446996305,145.37696536111224,0.00803125550950552
1005,42300,4,301500,158.0424678670388,47.3224011826953,23.5,140.0684586864407,269.61449999999996,289.08320709267707,145.37696536111224,0.00803125550950552
1006,42600,4,301800,156.08685231645504,51.414027888247205,23.5,136.68431331519844,269.60537037037034,289.0476788067978,145.37696536111224,0.00803125550950552
1007,42900,4,302100,153.83082785048472,55.830351139083895,23.5,133.27161856124016,269.59696296296295,289.01429570644893,145.37696536111224,0.00803125550950552
1008,43200,4,302400,151.26891443285578,60.37094096898019,23.5,129.8353342749529,269.59,288.98152099363836,145.37696536111224,0.00803125550950552
1009,43500,4,302700,148.3956320272961,64.83536741171092,23.5,126.38042030672386,269.5845185185185,288.9499950072302,145.37696536111224,0.00803125550950552
1010,43800,4,303000,145.20550059753364,69.02320050105091,23.5,122.91183650694009,269.57981481481477,288.91850368683805,145.37696536111224,0.00803125550950552
1011,44100,4,303300,141.69304010729627,72.73401027077497,23.5,119.4345427259887,269.5755,288.887648481834,145.37696536111224,0.00803125550950552
1012,44400,4,303600,137.8527705203119,75.76736675465798,23.5,115.95349881425682,269.5711851851852,288.86066984324015,145.37696536111224,0.00803125550950552
1013,44700,4,303900,133.67921180030848,77.92283998647471,23.5,112.47366462213155,269.56648148148145,288.837483635728,145.37696536111224,0.00803125550950552
1014,45000,4,304200,129.16688391101388,79.0,23.5,109.0,269.561,288.8170516108951,145.37696536111224,0.00803125550950552
1015,45300,4,304500,124.44078430505768,78.18934099702982,23.5,105.52836913765871,269.55435185185183,288.7981118253682,145.37696536111224,0.00803125550950552
1016,45600,4,304800,119.63488097409946,75.09763480152006,23.5,102.05137142336432,269.5461481481481,288.77086722834787,145.37696536111224,0.00803125550950552
1017,45900,4,305100,114.75714969041226,70.14886788048553,23.5,98.5690695051941,269.536,288.73266254080534,145.37696536111224,0.00803125550950552
1018,46200,4,305400,109.8155662262691,63.76702670094101,23.5,95.08152603122532,269.5235185185185,288.6739012891544,145.37696536111224,0.00803125550950552
1019,46500,4,305700,104.81810635394302,56.37609772990129,23.5,91.58880364953527,269.5083148148148,288.6048021707781,145.37696536111224,0.00803125550950552
1020,46800,4,306000,99.77274584570704,48.400067434381164,23.5,88.0909650082012,269.48999999999995,288.54301164679515,145.37696536111224,0.00803125550950552
1021,47100,4,306300,94.68746047383416,40.26292228139541,23.5,84.5880727553004,269.46796874999995,288.48599578294846,145.37696536111224,0.00803125550950552
1022,47400,4,306600,89.57022601059745,32.388648737958825,23.5,81.08018953891015,269.4420833333333,288.42971087134697,145.37696536111224,0.00803125550950552
1023,47700,4,306900,84.42901822826992,25.201233271086217,23.5,77.5673780071077,269.41265625,288.37341978035136,145.37696536111224,0.00803125550950552
1024,48000,4,307200,79.2718128991246,19.124662347792345,23.5,74.04970080797034,269.38,288.3172902639189,145.37696536111224,0.00803125550950552
1025,48300,4,307500,74.10658579543448,14.58292243509203,23.5,70.52722058957535,269.3444270833333,288.2585317943047,145.37696536111224,0.00803125550950552
1026,48600,4,307800,68.94131268947265,12.0,23.5,67.0,269.30625,288.1945737036624,145.37696536111224,0.00803125550950552
1027,48900,4,308100,63.46281582162553,10.535247432306257,23.5,62.84061603942652,269.26578125,288.13366918490016,145.37696536111224,0.00803125550950552
1028,49200,4,308400,57.45738329148048,9.080298786181139,23.5,57.59596774193548,269.2233333333333,288.07761134714025,145.37696536111224,0.00803125550950552
1029,49500,4,308700,51.08218966011185,7.657563025210084,23.5,51.527600806451616,269.17921874999996,288.02210866133464,145.37696536111224,0.00803125550950552
1030,49800,4,309000,44.49440948859397,6.2894491129785255,23.5,44.897060931899645,269.13374999999996,287.96355713533967,145.37696536111224,0.00803125550950552
1031,50100,4,309300,37.851217338001206,4.998366013071896,23.5,37.965893817204304,269.0872395833333,287.9017413922655,145.37696536111224,0.00803125550950552
1032,50400,4,309600,31.30978776940789,3.806722689075629,23.5,30.995645161290327,269.03999999999996,287.8383145440917,145.37696536111224,0.00803125550950552
1033,50700,4,309900,25.027295343888383,2.7369281045751634,23.5,24.24786066308244,268.99249999999995,287.7748358504773,145.37696536111224,0.00803125550950552
1034,51000,4,310200,19.160914622517026,1.8113912231559297,23.5,17.984086021505384,268.945,287.7123222339786,145.37696536111224,0.00803125550950552
1035,51300,4,310500,13.867820166368162,1.052521008403362,23.5,12.465866935483888,268.8975,287.6518677050697,145.37696536111224,0.00803125550950552
1036,51600,4,310800,9.305186536516139,0.48272642390289455,23.5,7.9547491039426745,268.84999999999997,287.5947842300052,145.37696536111224,0.00803125550950552
1037,51900,4,311100,5.6301882940353,0.1244164332399631,23.5,4.712278225806465,268.80249999999995,287.54158576755424,145.37696536111224,0.00803125550950552
1038,52200,4,311400,3.0,0.0,23.5,3.0,268.755,287.4938154897916,145.37696536111224,0.00803125550950552
1039,52500,4,311700,1.2138721685139997,0.0,23.5,2.2183333333333333,268.7075,287.4514039909951,145.37696536111224,0.00803125550950552
1040,52800,4,312000,0.0,0.0,23.5,1.5833333333333333,268.65999999999997,287.41411083631624,145.37696536111224,0.00803125550950552
1041,53100,4,312300,0.0,0.0,23.5,1.0799999999999998,268.61249999999995,287.38073592072,145.37696536111224,0.00803125550950552
1042,53400,4,312600,0.0,0.0,23.5,0.6933333333333334,268.565,287.3490912795847,145.37696536111224,0.00803125550950552
1043,53700,4,312900,0.0,0.0,23.5,0.4083333333333332,268.5175,287.31581169338614,145.37696536111224,0.00803125550950552
1044,54000,4,313200,0.0,0.0,23.5,0.20999999999999996,268.46999999999997,287.2797251328998,145.37696536111224,0.00803125550950552
1045,54300,4,313500,0.0,0.0,23.5,0.08333333333333304,268.42249999999996,287.2461111037929,145.37696536111224,0.00803125550950552
1046,54600,4,313800,0.0,0.0,23.5,0.013333333333333197,268.375,287.21365627534783,145.37696536111224,0.00803125550950552
1047,54900,4,314100,0.0,0.0,23.5,0.0,268.3275,287.18177019732144,145.37696536111224,0.00803125550950552
1048,55200,4,314400,0.0,0.0,23.5,0.0,268.28,287.1502134578757,145.37696536111224,0.00803125550950552
1049,55500,4,314700,0.0,0.0,23.5,0.0,268.23249999999996,287.11889154955253,145.37696536111224,0.00803125550950552
1050,55800,4,315000,0.0,0.0,23.5,0.0,268.185,287.08779586985526,145.37696536111224,0.00803125550950552
1051,56100,4,315300,0.0,0.0,23.5,0.0,268.1375,287.0567260862208,145.37696536111224,0.00803125550950552
1052,56400,4,315600,0.0,0.0,23.5,0.0,268.09,287.02580289041634,145.37696536111224,0.00803125550950552
1053,56700,4,315900,0.0,0.0,23.5,0.0,268.04249999999996,286.9948369700794,145.37696536111224,0.00803125550950552
1054,57000,4,316200,0.0,0.0,23.5,0.0,267.995,286.9639478557169,145.37696536111224,0.00803125550950552
1055,57300,4,316500,0.0,0.0,23.5,0.0,267.9475,286.9330973861995,145.37696536111224,0.00803125550950552
1056,57600,4,316800,0.0,0.0,23.5,0.0,267.9,286.90234059099527,145.37696536111224,0.00803125550950552
1057,57900,4,317100,0.0,0.0,23.5,0.0,267.85634198343075,286.8717381485665,145.37696536111224,0.00803125550950552
1058,58200,4,317400,0.0,0.0,23.5,0.0,267.81982943469785,286.8413849282773,145.37696536111224,0.00803125550950552
1059,58500,4,317700,0.0,0.0,23.5,0.0,267.78965460526314,286.8113938501275,145.37696536111224,0.00803125550950552
1060,58800,4,318000,0.0,0.0,23.5,0.0,267.76500974658865,286.781900354141,145.37696536111224,0.00803125550950552
1061,59100,4,318300,0.0,0.0,23.5,0.0,267.7450871101364,286.7529285795181,145.37696536111224,0.00803125550950552
1062,59400,4,318600,0.0,0.0,23.5,0.0,267.7290789473684,286.72421806128574,145.37696536111224,0.00803125550950552
1063,59700,4,318900,0.0,0.0,23.5,0.0,267.71617750974656,286.6959385734442,145.37696536111224,0.00803125550950552
1064,60000,4,319200,0.0,0.0,23.5,0.0,267.7055750487329,286.66809841952505,145.37696536111224,0.00803125550950552
1065,60300,4,319500,0.0,0.0,23.5,0.0,267.69646381578946,286.6405339992756,145.37696536111224,0.00803125550950552
1066,60600,4,319800,0.0,0.0,23.5,0.0,267.68803606237816,286.61316698241666,145.37696536111224,0.00803125550950552
1067,60900,4,320100,0.0,0.0,23.5,0.0,267.679484039961,286.5859321606397,145.37696536111224,0.00803125550950552
1068,61200,4,320400,0.0,0.0,23.5,0.0,267.66999999999996,286.5587628933007,145.37696536111224,0.00803125550950552
1069,61500,4,320700,0.0,0.0,23.5,0.0,267.66023652882205,286.5318005725919,145.37696536111224,0.00803125550950552
1070,61800,4,321000,0.0,0.0,23.5,0.0,267.65155388471175,286.50490110282215,145.37696536111224,0.00803125550950552
1071,62100,4,321300,0.0,0.0,23.5,0.0,267.64420582706765,286.4780171828538,145.37696536111224,0.00803125550950552
1072,62400,4,321600,0.0,0.0,23.5,0.0,267.6384461152882,286.4512708823499,145.37696536111224,0.00803125550950552
1073,62700,4,321900,0.0,0.0,23.5,0.0,267.6345285087719,286.42475372553764,145.37696536111224,0.00803125550950552
1074,63000,4,322200,0.0,0.0,23.5,0.0,267.6327067669173,286.3984697028673,145.37696536111224,0.00803125550950552
1075,63300,4,322500,0.0,0.0,23.5,0.0,267.63323464912276,286.3724808968287,145.37696536111224,0.00803125550950552
1076,63600,4,322800,0.0,0.0,23.5,0.0,267.63636591478695,286.34671586463884,145.37696536111224,0.00803125550950552
1077,63900,4,323100,0.0,0.0,23.5,0.0,267.64235432330827,286.32127988030396,145.37696536111224,0.00803125550950552
