index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
98,29400,1,29400,277.8936670736671,0.0,18.855957567726005,23.5,29096.942384247057,301.36162446852427,19.4985754985755,0.9906695246501077
99,29700,1,29700,277.9106662087912,0.0,22.265108711767116,23.5,29108.05232788365,301.43974547813616,22.87019230769231,0.9910477871642925
100,30000,1,30000,277.9277859177859,0.0,25.792965352418822,23.5,29100.645698792607,301.5022681174924,26.287749287749293,0.9907956121548366
101,30300,1,30300,277.9450338319088,0.0,29.38832870879263,23.5,29115.458956974704,301.5540073068228,29.686075498575505,0.9912999621737486
102,30600,1,30600,277.9624175824176,0.0,33.0,23.5,29130.27221515685,301.60342476099487,33.0,0.9918043121926623
103,30900,1,30900,277.9799448005698,0.11260661999194657,36.91933597958039,23.5,29219.151764249622,301.65313572021284,36.73987268518518,0.994830412306141
104,31200,1,31200,277.9976231176231,0.44230690098081576,41.39321314677098,23.5,3195.960452794349,301.71836398702385,41.32175925925926,0.10881351658050688
105,31500,1,31500,278.01546016483513,0.976921474486152,46.30371233922988,23.5,240.71544545959748,297.52749342674286,46.5390625,0.008195687807338292
106,31800,1,31800,278.03346357346356,1.7042709720274993,51.532914394615204,23.5,229.60550182300065,295.0122232349724,52.18518518518518,0.007817425293153447
107,32100,1,32100,278.051640974766,2.612176025124403,56.96290015058506,23.5,237.01213091406555,293.7705251523112,58.05353009259259,0.008069600302610022
108,32400,1,32400,278.07,3.688457265296406,62.47575044479753,23.5,233.30881636853312,293.14689821093424,63.9375,0.007943512797881734
109,32700,1,32700,278.0895046916336,4.920935324063053,67.95354611491075,23.5,229.60550182300065,292.81796963131717,69.63049768518519,0.007817425293153447
110,33000,1,33000,278.1108540013227,6.297430832943889,73.27836799858284,23.5,214.79224364087193,292.6315330158751,74.92592592592592,0.007313075274240333
111,33300,1,33300,278.1336579241071,7.805764423458457,78.33229693347187,23.5,222.1988727319363,292.515067333984,79.6171875,0.00756525028369689
112,33600,1,33600,278.1575264550264,9.433756727126303,82.99741375723596,23.5,225.90218727746876,292.43266025814125,83.49768518518518,0.007691337788425178
113,33900,1,33900,278.1820695891204,11.16922837546697,87.15579930753324,23.5,237.01213091406555,292.36478227715213,86.36082175925927,0.008069600302610022
114,34200,1,34200,278.2068973214285,13.0,90.6895344220218,23.5,211.0889290953395,292.30340825995967,88.0,0.007186987769512046
115,34500,1,34500,278.23161964699074,16.35747547901862,93.75224591961148,23.5,222.1988727319363,292.23876892839786,88.71610725308642,0.00756525028369689
116,34800,1,34800,278.2558465608465,22.350242137669785,96.5822999292825,23.5,222.1988727319363,292.1881411268477,88.99922839506173,0.00756525028369689
117,35100,1,35100,278.2791880580357,30.481895777753614,99.18888625379844,23.5,211.0889290953395,292.1583881832254,88.9265625,0.007186987769512046
118,35400,1,35400,278.30125413359787,40.256032201070255,101.58119469592293,23.5,248.12207455066238,292.12449639730767,88.57530864197531,0.008447862816794867
119,35700,1,35700,278.32165478257275,51.17624720941983,103.76841505841959,23.5,218.49555818640385,292.0956643981992,88.02266589506172,0.007439162778968603
120,36000,1,36000,278.34,62.746136604602455,105.75973714405201,23.5,237.01213091406555,292.06155389219737,87.34583333333333,0.008069600302610022
121,36300,1,36300,278.3555568576389,74.46929618841828,107.5643507555838,23.5,218.49555818640385,292.0456440694755,86.62201003086419,0.007439162778968603
122,36600,1,36600,278.3681770833333,85.84932176266744,109.1914456957786,23.5,229.60550182300065,292.0401033783184,85.9283950617284,0.007817425293153447
123,36900,1,36900,278.37834765624996,96.38980912915008,110.65021176740001,23.5,255.52870364172676,292.0269077119509,85.3421875,0.008700037826251424
124,37200,1,37200,278.38655555555556,105.5943540896663,111.94983877321162,23.5,26137.994062366757,292.0121708236344,84.94058641975309,0.8899256083722102
125,37500,1,37500,278.3932877604166,112.96655244601622,113.09951651597706,23.5,28400.719249687005,296.22652839870204,84.80079089506172,0.9669650737611913
126,37800,1,37800,278.39903124999995,118.01,114.10843479845995,23.5,28459.972282415492,298.65902706243986,85.0,0.9689824738368429
127,38100,1,38100,278.4042730034722,121.34194559342943,114.9990307537589,23.5,28526.631944235072,299.87947481996684,85.39974989357174,0.9712520489219518
128,38400,1,38400,278.4095,123.91662362952994,115.78574216763936,23.5,2881.178716424109,300.5159479533138,85.80885483184333,0.09809607867860307
129,38700,1,38700,278.41519921875,125.74310825222227,116.46575982186515,23.5,240.71544545959748,296.66695631762303,86.22543103448275,0.008195687807338292
130,39000,1,39000,278.42185763888887,126.8304736054271,117.03627449820011,23.5,251.8253890961943,294.36704921650727,86.64759472115794,0.008573950321523137
131,39300,1,39300,278.4299622395833,127.18779383306513,117.49447697840809,23.5,229.60550182300065,293.2389199133955,87.07346211153683,0.007817425293153447
132,39600,1,39600,278.44,126.82414307905708,117.83755804425289,23.5,251.8253890961943,292.669915124775,87.50114942528735,0.008573950321523137
133,39900,1,39900,278.4525453042328,125.74859548732363,118.06270847749838,23.5,237.01213091406555,292.37452720619785,87.92877288207748,0.008069600302610022
134,40200,1,40200,278.4675132275132,123.97022520178548,118.16711905990837,23.5,225.90218727746876,292.20589583414056,88.35444870157514,0.007691337788425178
135,40500,1,40500,278.4844017857143,121.49810636636334,118.14798057324671,23.5,222.1988727319363,292.0996899891268,88.77629310344828,0.00756525028369689
136,40800,1,40800,278.502708994709,118.34131312497792,118.00248379927723,23.5,225.90218727746876,292.02288963623675,89.19242230736484,0.007691337788425178
137,41100,1,41100,278.52193287037034,114.50891962154991,117.72781951976376,23.5,240.71544545959748,291.9621723118871,89.60095253299276,0.008195687807338292
138,41400,1,41400,278.5415714285714,110.01,117.32117851647014,23.5,244.41876000512994,291.9105970012193,90.0,0.00832177531206658
139,41700,1,41700,278.5611226851852,104.42731283148416,116.81080087060968,23.5,248.12207455066238,291.8613533713051,90.47682524478502,0.008447862816794867
140,42000,1,42000,278.58008465608464,97.53566852241865,116.20490662067496,23.5,233.30881636853312,291.8128773012342,91.08535547041294,0.007943512797881734
141,42300,1,42300,278.59795535714284,89.63221896961468,115.4706564843487,23.5,244.41876000512994,291.7614955824619,91.77370689655173,0.00832177531206658
142,42600,1,42600,278.61423280423276,81.0141160698835,114.57521117931361,23.5,196.2756709132102,291.7124103952432,92.48999574286931,0.006682637750598913
143,42900,1,42900,278.6284150132275,71.9785117200363,113.48573142325242,23.5,222.1988727319363,291.65472549285704,93.18233822903363,0.00756525028369689
144,43200,1,43200,278.64,62.82255781688431,112.16937793384784,23.5,26130.58743327571,291.59536053924364,93.79885057471265,0.8896734333627543
145,43500,1,43500,278.64769333913165,53.84340625723875,110.59331142878261,23.5,28352.576160595072,295.759141785963,94.28764899957429,0.9653259361997232
146,43800,1,43800,278.65078241646734,45.33820893791085,108.72469262573944,23.5,28263.696611502295,298.15276708821,94.59684972328651,0.9622998360862444
147,44100,1,44100,278.6496379647749,37.6041177557118,106.53068224240106,23.5,28308.13638604868,299.32022573291624,94.67456896551724,0.9638128861429837
148,44400,1,44400,278.64463071682246,30.93828460745283,103.97844099645017,23.5,28200.740264228265,299.9184764943589,94.46892294593444,0.9601563485058642
149,44700,1,44700,278.63613140537797,25.637861389945172,101.03512960556952,23.5,28204.443578773764,300.2184808145542,93.92802788420605,0.9602824360105914
150,45000,1,45000,278.62451076320934,22.0,97.66790878744182,23.5,28208.14689331931,300.39182327993524,93.0,0.9604085235153201
151,45300,1,45300,278.6101395230847,19.347409144372673,93.94449734372212,23.5,28259.993296956745,300.5028669131202,91.40329218106996,0.9621737485815155
152,45600,1,45600,278.59338841777196,16.8162597597635,89.98200189601948,23.5,2440.484285505765,300.58439838218675,88.97325102880659,0.08309166561593744
153,45900,1,45900,278.5746281800391,14.423897087901256,85.82166489194759,23.5,262.9353327327911,296.42061755433923,85.83333333333333,0.00895221283570798
154,46200,1,46200,278.5542295426542,12.187666370514709,81.50472877912016,23.5,240.71544545959748,294.02623768740864,82.10699588477367,0.008195687807338292
155,46500,1,46500,278.53256323838514,10.12491284933263,77.07243600515085,23.5,233.30881636853312,292.83337921537685,77.91769547325103,0.007943512797881734
156,46800,1,46800,278.51,8.25298176608379,72.56602901765336,23.5,240.71544545959748,292.21954950270367,73.38888888888889,0.008195687807338292
157,47100,1,47100,278.48647556232027,6.589218362496963,68.02675026424141,23.5,248.12207455066238,291.8852580812325,68.6440329218107,0.008447862816794867
158,47400,1,47400,278.4614671063758,5.150967880300918,63.49584219252867,23.5,255.52870364172676,291.6888122772499,63.80658436213992,0.008700037826251424
159,47700,1,47700,278.4346575342465,3.955575561224432,59.01454725012883,23.5,262.9353327327911,291.556881308552,59.00000000000001,0.00895221283570798
160,48000,1,48000,278.40572974801285,3.020386646996265,54.624107884655594,23.5,233.30881636853312,291.45974825057573,54.347736625514415,0.007943512797881734
161,48300,1,48300,278.37436664975473,2.3627463793452,50.36576654372264,23.5,233.30881636853312,291.37197233422785,49.9732510288066,0.007943512797881734
162,48600,1,48600,278.34025114155247,2.0,46.28076567494368,23.5,255.52870364172676,291.29506210590995,46.0,0.008700037826251424
163,48900,1,48900,278.30306612548617,1.7845950909129384,42.16937915670576,23.5,225.90218727746876,291.2296281304285,42.146678424456205,0.007691337788425178
164,49200,1,49200,278.26249450363605,1.5608550630333233,37.8619462991122,23.5,26823.107253290258,291.16008527146687,38.09847148736038,0.9132517967469435
165,49500,1,49500,278.21821917808217,1.333938901585488,33.44480769735111,23.5,28900.666713333863,295.4418405605989,33.92857142857143,0.9839868868995094
166,49800,1,49800,278.16992305090474,1.109005591793765,29.004303946610598,23.5,28767.347389694703,297.8614172414417,29.710170487948265,0.9794477367292913
167,50100,1,50100,278.117289024184,0.8912141188824878,24.62677564207877,23.5,28793.270591513392,299.0300552719718,25.516460905349792,0.980330349262388
168,50400,1,50400,278.06,0.6857234680759892,20.39856337894373,23.5,2714.529561875157,299.620081340449,21.42063492063492,0.0924221409658304
169,50700,1,50700,277.9988910934744,0.4976926245986024,16.406007752393588,23.5,237.01213091406555,295.6624215893221,17.49588477366255,0.008069600302610022
170,51000,1,51000,277.935176366843,0.33228057367466035,12.735449357616446,23.5,229.60550182300065,293.3210984156596,13.815402704291593,0.007817425293153447
171,51300,1,51300,277.8691071428571,0.19464630052849619,9.473228789800409,23.5,233.30881636853312,292.1572189206683,10.452380952380949,0.007943512797881734
172,51600,1,51600,277.80093474426803,0.08994879038444292,6.705686644133586,23.5,26849.030455108954,291.5635995741926,7.4800117577895335,0.9141344092800404
173,51900,1,51900,277.73091049382714,0.023347028466832898,4.519163515804088,23.5,28545.148516962767,295.59473868865285,4.971487360376251,0.9718824864455944
174,52200,1,52200,277.6592857142857,0.0,3.0,23.5,28285.916498775492,297.8306163017982,3.0,0.9630563611146141
175,52500,1,52500,277.58631172839506,0.0,1.9690199663292696,23.5,28230.366780592507,298.8877572769655,1.530505952380952,0.9611650485436899
176,52800,1,52800,277.5122398589065,0.0,1.171245123409261,23.5,5158.717161926456,299.4107128559314,0.4464285714285712,0.1756398940864962
177,53100,1,53100,277.4373214285714,0.0,0.5793128249422521,23.5,411.06791455408217,295.9144219686278,0.0,0.013995713024839247
178,53400,1,53400,277.36180776014106,0.0,0.16586042463052042,23.5,251.8253890961943,293.4327655662816,0.0,0.008573950321523137
179,53700,1,53700,277.28595017636684,0.0,0.0,23.5,274.0452763693879,292.1798454667884,0.0,0.009330475349892824
180,54000,1,54000,277.21,0.0,0.0,23.5,240.71544545959748,291.5470421745048,0.0,0.008195687807338292
181,54300,1,54300,277.1304045414462,0.0,0.0,23.5,233.30881636853312,291.2032123615694,0.0,0.007943512797881734
182,54600,1,54600,277.0445326278659,0.0,0.0,23.5,244.41876000512994,291.0016033434951,0.0,0.00832177531206658
183,54900,1,54900,276.95401785714284,0.0,0.0,23.5,251.8253890961943,290.8760737260833,0.0,0.008573950321523137
184,55200,1,55200,276.8604938271605,0.0,0.0,23.5,26534.24871873874,290.784423816766,0.0,0.9034169713781375
185,55500,1,55500,276.7655941358025,0.0,0.0,23.5,28737.72087333041,295.0038368901927,0.0,0.9784390366914638
186,55800,1,55800,276.6709523809524,0.0,0.0,23.5,28371.092733322716,297.41405811405014,0.0,0.965956373723364
187,56100,1,56100,276.5782021604938,0.0,0.0,23.5,28256.28998241125,298.54229828811015,0.0,0.9620476610767884
188,56400,1,56400,276.4889770723104,0.0,0.0,23.5,28493.30211332528,299.09138538505084,0.0,0.9701172613793972
189,56700,1,56700,276.4049107142857,0.0,0.0,23.5,28804.380535149994,299.41961211007117,0.0,0.980708611776573
190,57000,1,57000,276.32763668430334,0.0,0.0,23.5,28748.83081696701,299.6522689177061,0.0,0.9788172992056487
191,57300,1,57300,276.2587885802469,0.0,0.0,23.5,28685.874469692975,299.77905961408743,0.0,0.9766738116252685
192,57600,1,57600,276.2,0.0,0.0,23.5,28230.366780592507,299.8512995858182,0.0,0.9611650485436899
193,57900,1,57900,276.1499920083774,0.0,0.0,23.5,28197.036949682715,299.83385740916765,0.0,0.9600302610011353
194,58200,1,58200,276.10593414301746,0.0,0.0,23.5,28415.532507869102,299.8403485722205,0.0,0.9674694237801034
195,58500,1,58500,276.06713271103894,0.0,0.0,23.5,28374.796047868265,299.89789267318565,0.0,0.9660824612280928
196,58800,1,58800,276.0328940195607,0.0,0.0,23.5,28385.90599150486,299.93782476872394,0.0,0.9664607237422776
197,59100,1,59100,276.00252437570146,0.0,0.0,23.5,28367.389418777217,299.97726507611475,0.0,0.9658302862186369
198,59400,1,59400,275.9753300865801,0.0,0.0,23.5,28459.972282415492,300.010388221704,0.0,0.9689824738368429
199,59700,1,59700,275.95061745931537,0.0,0.0,23.5,28367.389418777217,300.05835631430097,0.0,0.9658302862186369
200,60000,1,60000,275.9276928010261,0.0,0.0,23.5,6528.943543773377,300.08287082159825,0.0,0.22229227083595968
201,60300,1,60300,275.90586241883113,0.0,0.0,23.5,359.22151091663056,296.54068138526486,0.0,0.012230487958643312
202,60600,1,60600,275.88443261984924,0.0,0.0,23.5,255.52870364172676,293.79702801946604,0.0,0.008700037826251424
203,60900,1,60900,275.8627097111993,0.0,0.0,23.5,237.01213091406555,292.4186264841473,0.0,0.008069600302610022
204,61200,1,61200,275.84,0.0,0.0,23.5,26038.00456963738,291.71227061890863,0.0,0.8865212457445466
205,61500,1,61500,275.81758641975307,0.0,0.0,23.5,28056.310996952507,295.5499861764935,0.0,0.9552389358214612
206,61800,1,61800,275.79694725028054,0.0,0.0,23.5,27982.244706041827,297.73703235365406,0.0,0.9527171857268945
207,62100,1,62100,275.7776818181818,0.0,0.0,23.5,27911.881729676745,298.79578371204747,0.0,0.9503215231370581
208,62400,1,62400,275.7593894500561,0.0,0.0,23.5,4910.595087375792,299.3095045873324,0.0,0.16719203126970125
209,62700,1,62700,275.7416694725028,0.0,0.0,23.5,296.26516364258157,295.8132848927292,0.0,0.010087000378262516
210,63000,1,63000,275.7241212121212,0.0,0.0,23.5,214.79224364087193,293.34497947904737,0.0,0.007313075274240333
211,63300,1,63300,275.7063439955106,0.0,0.0,23.5,199.97898545874267,292.10534635363854,0.0,0.006808725255327201
212,63600,1,63600,275.68793714927045,0.0,0.0,23.5,199.97898545874267,291.4688170864331,0.0,0.006808725255327201
213,63900,1,63900,275.6685,0.0,0.0,23.5,211.0889290953395,291.12330640861705,0.0,0.007186987769512046
214,64200,1,64200,275.6476318742985,0.0,0.0,23.5,229.60550182300065,290.9219724958639,0.0,0.007817425293153447
215,64500,1,64500,275.6249320987654,0.0,0.0,23.5,244.41876000512994,290.7916743480672,0.0,0.00832177531206658
216,64800,1,64800,275.59999999999997,0.0,0.0,23.5,244.41876000512994,290.69519331810847,0.0,0.00832177531206658
217,65100,1,65100,275.5686473359324,0.0,0.0,23.5,233.30881636853312,290.61309826718235,0.0,0.007943512797881734
