index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
51,15300,1,15300,0.0,161.15996529161674,291.5095039041407,268.5351230555555,0.0,0.0,21.0,0.007691337788425179
52,15600,1,15600,0.0,19109.34473695513,291.386243529646,268.49559100137174,0.0,0.0,21.0,0.9119909216996601
53,15900,1,15900,0.0,20686.598823497672,297.0131283405428,268.45869116941014,0.0,0.0,21.0,0.9872651620224442
54,16200,1,16200,0.0,20726.228323159547,299.72122010140896,268.42437481481477,0.0,0.0,21.0,0.9891564745933684
55,16500,1,16500,0.0,20713.01848993893,300.81964269857843,268.39259319272975,0.0,0.0,21.0,0.9885260370697275
56,16800,1,16800,0.0,20678.672923565297,301.26759580794226,268.363297558299,0.0,0.0,21.0,0.9868868995082593
57,17100,1,17100,0.0,20710.376523294795,301.4531652641422,268.33643916666665,0.0,0.0,21.0,0.9883999495649987
58,17400,1,17400,0.0,20747.36405631253,301.55344314313913,268.3119692729767,0.0,0.0,21.0,0.990165174631194
59,17700,1,17700,0.0,20816.0551890598,301.6212777870432,268.2898391323731,0.0,0.0,21.0,0.9934434497541305
60,18000,1,18000,0.0,2155.8447816058874,301.6853605054401,268.27,0.0,0.0,21.0,0.1028874038582777
61,18300,1,18300,0.0,174.36979851224092,296.06513878842446,268.25040019393595,0.0,0.0,21.0,0.00832177531206658
62,18600,1,18600,0.0,182.2956984446155,293.19794457832876,268.22948181259164,0.0,0.0,21.0,0.008700037826251424
63,18900,1,18900,0.0,166.44389857986633,292.0022965924463,268.2079367816092,0.0,0.0,21.0,0.007943512797881734
64,19200,1,19200,0.0,19170.109969769986,291.45994172131094,268.1864570266307,0.0,0.0,21.0,0.9148909343084098
65,19500,1,19500,0.0,20609.981790818063,296.93757719082805,268.1657344732983,0.0,0.0,21.0,0.9836086243853246
66,19800,1,19800,0.0,20615.2657241063,299.54253032055425,268.14646104725415,0.0,0.0,21.0,0.9838607993947804
67,20100,1,20100,0.0,20596.771957597415,300.58864874313565,268.12932867414025,0.0,0.0,21.0,0.982978186861682
68,20400,1,20400,0.0,1730.4881519017863,301.0127336546747,268.11502927959884,0.0,0.0,21.0,0.08258731559702445
69,20700,1,20700,0.0,158.51799864749174,295.4810768134553,268.10425478927203,0.0,0.0,21.0,0.00756525028369689
70,21000,1,21000,0.0,158.51799864749174,292.766272003178,268.0976971288018,0.0,0.0,21.0,0.00756525028369689
71,21300,1,21300,0.0,166.44389857986633,291.63474951401747,268.09604822383045,0.0,0.0,21.0,0.007943512797881734
72,21600,1,21600,0.0,18810.80250616903,291.1243545083939,268.09999999999997,0.0,0.0,21.0,0.8977430336653649
73,21900,1,21900,0.0,20609.981790818063,296.51228932597036,268.10772019382466,0.0,0.0,21.0,0.9836086243853246
74,22200,1,22200,0.0,20662.82112370055,299.19180555232043,268.11681428893394,0.0,0.0,21.0,0.9861303744798897
75,22500,1,22500,0.0,20726.228323159547,300.2843189400152,268.127130831643,0.0,0.0,21.0,0.9891564745933684
76,22800,1,22800,0.0,2351.350313271126,300.7549378121156,268.13851836826683,0.0,0.0,21.0,0.11221787920817047
77,23100,1,23100,0.0,163.80193193574132,295.3945205548698,268.1508254451206,0.0,0.0,21.0,0.007817425293153447
78,23400,1,23400,0.0,169.0858652239913,292.5680124427801,268.16390060851927,0.0,0.0,21.0,0.008069600302610022
79,23700,1,23700,0.03935185185185185,171.72783186811594,291.392370953558,268.17759240477795,0.682568026834529,0.6767618312757203,21.0,0.008195687807338292
80,24000,1,24000,0.14814814814814814,19370.89943472349,290.87190569113494,268.19174938021183,2.596363760679194,2.5745884773662553,21.0,0.92447358466776
81,24300,1,24300,0.31249999999999994,20739.438156380158,296.43060226062886,268.2062200811359,5.540524681545613,5.494791666666667,21.0,0.9897869121170093
82,24600,1,24600,0.5185185185185184,20718.302423227167,299.059052771584,268.2208530538652,9.314188269445403,9.238683127572019,21.0,0.9887782120791834
83,24900,1,24900,0.7523148148148147,20768.499789465553,300.1280347102558,268.2354968447149,13.716492004390181,13.60757458847737,21.0,0.9911738746690214
84,25200,1,25200,0.9999999999999998,20805.487322483288,300.6147313294603,268.25,18.546573366391563,18.402777777777782,21.0,0.9929390997352167
85,25500,1,25500,1.247685185185185,20823.981088992176,300.8783540965101,268.26463641822187,23.60356983546117,23.425604423868315,21.0,0.9938217122683153
86,25800,1,25800,1.481481481481481,20892.67222173941,301.0594925705676,268.2797830537837,28.686618891610614,28.477366255144037,21.0,0.99709998739125
87,26100,1,26100,1.6874999999999998,20897.95615502765,301.23262569643595,268.29544303685327,33.59485801485152,33.35937500000001,21.0,0.9973521624007061
88,26400,1,26400,1.8518518518518512,20876.82042187466,301.3892221320609,268.3116194975982,38.12742468519549,37.872942386831284,21.0,0.9963434623628804
89,26700,1,26700,1.9606481481481475,20916.449921536536,301.5313847411385,268.3283155661863,42.08345638265416,41.819380144032934,21.0,0.9982347749338047
90,27000,1,27000,2.0,20937.585654689523,301.66264523502076,268.3455343727852,45.26209058723914,45.0,21.0,0.9992434749716304
91,27300,1,27300,1.9606481481481481,20839.832888856927,301.7694649329028,268.3632790475628,47.97924529423292,47.72737911522634,21.0,0.9945782372966852
92,27600,1,27600,1.8518518518518519,20208.40286091106,301.8301934992232,268.38155272068667,50.66176997992469,50.42335390946502,21.0,0.9644433236666247
93,27900,1,27900,1.6875,20097.440261857817,301.70869636380263,268.40035852232455,53.27519934583613,53.053125,21.0,0.9591476484680369
94,28200,1,28200,1.4814814814814816,20665.463090344685,301.6701353094995,268.4196995826443,55.78506809348891,55.58189300411523,21.0,0.9862564619846185
95,28500,1,28500,1.2476851851851853,20676.03095692116,301.8705244121645,268.4395790318135,58.1569109244047,57.974858539094654,21.0,0.9867608120035305
96,28800,1,28800,1.0000000000000002,20715.66045658303,301.9953659805013,268.46,60.35626254010517,60.19722222222222,21.0,0.9886521245744546
97,29100,1,29100,0.7523148148148151,20728.87028980368,302.09549294690316,268.4841809082736,62.348657642112,62.21418467078189,21.0,0.9892825620980971
98,29400,1,29400,0.518518518518519,20757.93192288904,302.17730587968765,268.5153113106019,64.09963093194685,63.99094650205762,21.0,0.9906695246501077
99,29700,1,29700,0.3125000000000002,20765.857822821417,302.2545646466894,268.5533510364989,65.5747171111314,65.49270833333334,21.0,0.9910477871642925
100,30000,1,30000,0.1481481481481488,20760.573889533178,302.32107233817175,268.5982599154789,66.73945088118734,66.684670781893,21.0,0.9907956121548365
101,30300,1,30300,0.039351851851852526,20771.141756109657,302.35279269323684,268.6499977770559,67.5593669436363,67.53203446502059,21.0,0.9912999621737487
102,30600,1,30600,0.0,20781.70962268617,302.32317710020675,268.7085244507441,68.0,68.0,21.0,0.9918043121926624
103,30900,1,30900,0.0,20845.116822145163,302.2761200034342,268.77379976605766,67.94060116789407,67.96327570921986,21.0,0.994830412306141
104,31200,1,31200,0.0,2280.0172138797548,302.2464314797433,268.8457835525107,67.35200409656767,67.38918439716312,21.0,0.10881351658050686
105,31500,1,31500,0.0,171.72783186811594,296.5789072631648,268.9244356396173,66.33711728499271,66.38184840425532,21.0,0.008195687807338292
106,31800,1,31800,0.0,163.80193193574132,293.6205437616046,269.0097158568916,64.99884923214114,65.04539007092198,21.0,0.007817425293153447
107,32100,1,32100,0.0,169.0858652239913,292.3492979522587,269.1015840338478,63.44010843698485,63.483931737588655,21.0,0.008069600302610022
108,32400,1,32400,0.0,166.44389857986633,291.75186667355734,269.2,61.76380339849577,61.80159574468085,21.0,0.007943512797881734
109,32700,1,32700,0.0,163.80193193574132,291.42888560308336,269.3070576919009,60.072842615645804,60.102504432624116,21.0,0.007817425293153447
110,33000,1,33000,0.0,153.23406535924215,291.2209058794853,269.4236530448209,58.47013458740689,58.49078014184397,21.0,0.007313075274240334
111,33300,1,33300,0.0,158.51799864749174,291.06677540266423,269.54794888635064,57.05858781275093,57.07054521276596,21.0,0.00756525028369689
112,33600,1,33600,0.0,161.15996529161674,290.94160103142275,269.6781080440806,55.941110790649844,55.9459219858156,21.0,0.007691337788425179
113,33900,1,33900,0.0,169.0858652239913,290.8331045614986,269.81229334560146,55.22061202007556,55.22103280141844,21.0,0.008069600302610022
114,34200,1,34200,0.0,150.59209871511715,290.737231567312,269.9486676185037,55.0,55.0,21.0,0.007186987769512045
115,34500,1,34500,0.0,158.51799864749174,290.6409133987387,270.08539369037794,55.17482204478511,55.176476256552576,21.0,0.00756525028369689
116,34800,1,34800,0.0,158.51799864749174,290.55655274838205,270.22063438881486,55.54228580884351,55.545020043169906,21.0,0.00756525028369689
117,35100,1,35100,0.0,150.59209871511715,290.476237649872,270.35255254140486,56.05779030122313,56.0611123959297,21.0,0.007186987769512045
118,35400,1,35400,0.0,177.0117651563659,290.39734298767854,270.4793109757387,56.67673453097187,56.68023435090965,21.0,0.008447862816794867
119,35700,1,35700,0.0,155.87603200336673,290.3313495662727,270.5990725194069,57.35451750713765,57.35786694418748,21.0,0.0074391627789686015
120,36000,1,36000,0.0,169.0858652239913,290.257246034341,270.71,58.046538238768385,58.04949121184089,21.0,0.008069600302610022
121,36300,1,36300,0.0,155.87603200336673,290.1920512354186,270.81572058276805,58.70819573491198,58.71058818994758,21.0,0.0074391627789686015
122,36600,1,36600,0.0,163.80193193574132,290.12335201606095,270.9209467695439,59.294889004616365,59.29663891458526,21.0,0.007817425293153447
123,36900,1,36900,0.0,182.2956984446155,290.0608160192082,271.0254693927925,59.76201705692945,59.763124421831634,21.0,0.008700037826251424
124,37200,1,37200,0.0,18647.000574233265,290.00470103828826,271.12907928497856,60.064978900899135,60.06552574776442,21.0,0.8899256083722102
125,37500,1,37500,0.0,20261.24219379358,295.54326729388214,271.231567278567,60.15917354557335,60.159323928461305,21.0,0.9669650737611913
126,37800,1,37800,0.0,20303.513660099554,298.24991530737026,271.3327242060227,60.0,60.0,21.0,0.9689824738368428
127,38100,1,38100,0.0,20351.069059693804,299.37605191046225,271.4323408998104,59.69245492581091,59.69245492581091,21.0,0.9712520489219519
128,38400,1,38400,0.0,2055.450049129144,299.87682262394344,271.5302081923951,59.3677104899931,59.3677104899931,21.0,0.09809607867860307
129,38700,1,38700,0.0,171.72783186811594,294.57465266861055,271.62611691624153,59.02042895962733,59.02042895962733,21.0,0.008195687807338292
130,39000,1,39000,0.0,179.65373180049053,291.8840752454501,271.7198579038146,58.64527260179434,58.64527260179434,21.0,0.008573950321523137
131,39300,1,39300,0.0,163.80193193574132,290.7862490711735,271.81122198757913,58.23690368357488,58.23690368357488,21.0,0.007817425293153447
132,39600,1,39600,0.0,179.65373180049053,290.30984048307647,271.9,57.78998447204969,57.78998447204969,21.0,0.008573950321523137
133,39900,1,39900,0.0,169.0858652239913,290.09062760965634,271.9862305633323,57.29917723429952,57.29917723429952,21.0,0.008069600302610022
134,40200,1,40200,0.0,161.15996529161674,289.96360306787847,272.0702220792978,56.75914423740511,56.75914423740511,21.0,0.007691337788425179
135,40500,1,40500,0.0,158.51799864749174,289.87396430492686,272.1521700495611,56.164547748447205,56.164547748447205,21.0,0.00756525028369689
136,40800,1,40800,0.0,161.15996529161674,289.80287540777505,272.2322699757869,55.510050034506556,55.510050034506556,21.0,0.007691337788425179
137,41100,1,41100,0.0,171.72783186811594,289.7403067327039,272.3107173596398,54.79031336266391,54.79031336266391,21.0,0.008195687807338292
138,41400,1,41400,0.0,174.36979851224092,289.68505414302837,272.3877077027845,54.0,54.0,21.0,0.00832177531206658
139,41700,1,41700,0.0,177.0117651563659,289.6310500217712,272.46343650688556,53.155175264550266,53.155175264550266,21.0,0.008447862816794867
140,42000,1,42000,0.0,166.44389857986633,289.57829282938746,272.5380992736077,52.27910052910053,52.27910052910053,21.0,0.007943512797881734
141,42300,1,42300,0.0,174.36979851224092,289.5229744809763,272.6118915046156,51.377232142857146,51.377232142857146,21.0,0.00832177531206658
142,42600,1,42600,0.0,140.02423213861755,289.47279320632714,272.68500870157385,50.455026455026456,50.455026455026456,21.0,0.006682637750598912
143,42900,1,42900,0.0,158.51799864749174,289.41280494323377,272.75764636614707,49.51793981481482,49.51793981481482,21.0,0.00756525028369689
144,43200,1,43200,0.0,18641.71664094503,289.3653403569959,272.83,48.57142857142857,48.57142857142857,21.0,0.8896734333627543
145,43500,1,43500,0.0,20226.896627419945,294.9174907159626,272.9020225957173,47.620949074074076,47.620949074074076,21.0,0.9653259361997232
146,43800,1,43800,0.0,20163.489427960947,297.6310693506155,272.9731057052058,46.67195767195767,46.67195767195767,21.0,0.9622998360862444
147,44100,1,44100,0.0,20195.193027690446,298.7341967105462,273.0426026691132,45.729910714285715,45.729910714285715,21.0,0.9638128861429838
148,44400,1,44400,0.0,20118.575995010837,299.22855890047913,273.10986682808715,44.80026455026455,44.80026455026455,21.0,0.9601563485058642
149,44700,1,44700,0.0,20121.21796165494,299.4500993448961,273.1742515227754,43.88847552910053,43.88847552910053,21.0,0.9602824360105914
150,45000,1,45000,0.0,20123.859928299076,299.58659552699856,273.23511009382565,43.0,43.0,21.0,0.9604085235153202
151,45300,1,45300,0.0,20160.84746131681,299.6866660290115,273.29179588188555,42.172317538126364,42.172317538126364,21.0,0.9621737485815155
152,45600,1,45600,0.0,1741.0560184782828,299.7821203271455,273.34366222760286,41.428376906318086,41.428376906318086,21.0,0.08309166561593744
153,45900,1,45900,0.0,187.57963173286507,294.27584780038796,273.3900624716253,40.751838235294116,40.751838235294116,21.0,0.00895221283570798
154,46200,1,46200,0.0,171.72783186811594,291.6103081839705,273.43034995460044,40.12636165577342,40.12636165577342,21.0,0.008195687807338292
155,46500,1,46500,0.0,166.44389857986633,290.5154772050156,273.4638780171761,39.53560729847494,39.53560729847494,21.0,0.007943512797881734
156,46800,1,46800,0.0,171.72783186811594,290.0438137952072,273.48999999999995,38.963235294117645,38.963235294117645,21.0,0.008195687807338292
157,47100,1,47100,0.0,177.0117651563659,289.8225909126075,273.5079857187696,38.39290577342048,38.39290577342048,21.0,0.008447862816794867
158,47400,1,47400,0.0,182.2956984446155,289.7001362977376,273.51789191348513,37.8082788671024,37.8082788671024,21.0,0.008700037826251424
159,47700,1,47700,0.0,187.57963173286507,289.61698331317297,273.52025231124804,37.193014705882355,37.193014705882355,21.0,0.00895221283570798
160,48000,1,48000,0.0,166.44389857986633,289.54979157337505,273.5156006391599,36.530773420479306,36.530773420479306,21.0,0.007943512797881734
161,48300,1,48300,0.0,166.44389857986633,289.4816220360922,273.5044706243223,35.8052151416122,35.8052151416122,21.0,0.007943512797881734
162,48600,1,48600,0.0,182.2956984446155,289.4191089270651,273.4873959938366,35.0,35.0,21.0,0.008700037826251424
163,48900,1,48900,0.0,161.15996529161674,289.3651282778293,273.4649104748045,33.6633955408295,33.6633955408295,21.0,0.007691337788425179
164,49200,1,49200,0.0,19135.764403396388,289.3027297527706,273.43754779432743,31.473770475268296,31.473770475268296,21.0,0.9132517967469435
165,49500,1,49500,0.0,20617.90769075044,294.9910659264371,273.4058416795069,28.609936683006538,28.609936683006538,21.0,0.9839868868995095
166,49800,1,49800,0.0,20522.796891561942,297.7193757603172,273.37032585744447,25.250706043734365,25.250706043734365,21.0,0.9794477367292913
167,50100,1,50100,0.0,20541.29065807079,298.81089437012054,273.33153405524166,21.57489043714193,21.57489043714193,21.0,0.9803303492623879
168,50400,1,50400,0.0,1936.5615501435254,299.2881154125718,273.28999999999996,17.761301742919386,17.761301742919386,21.0,0.0924221409658304
169,50700,1,50700,0.0,169.0858652239913,293.8801827993876,273.2472574074074,13.988751840756876,13.988751840756876,21.0,0.008069600302610022
170,51000,1,51000,0.0,163.80193193574132,291.1785072149174,273.2044713804714,10.436052610344547,10.436052610344547,21.0,0.007817425293153447
171,51300,1,51300,0.0,166.44389857986633,290.0696579622142,273.1616227272727,7.282015931372545,7.282015931372545,21.0,0.007943512797881734
172,51600,1,51600,0.0,19154.25816990524,289.59094244439086,273.11869225589226,4.705453683531022,4.705453683531022,21.0,0.9141344092800403
173,51900,1,51900,0.0,20364.27889291445,295.1178027018789,273.0756607744108,2.8851777465101236,2.8851777465101236,21.0,0.9718824864455945
174,52200,1,52200,0.0,20179.3412278257,297.6984929738531,273.03250909090906,2.0,2.0,21.0,0.9630563611146141
175,52500,1,52500,0.0,20139.711728163824,298.7031704039683,272.989218013468,1.6598079561042525,1.6598079561042525,21.0,0.9611650485436898
176,52800,1,52800,0.0,3680.2595352659346,299.1285092583545,272.94576835016835,1.3545953360768177,1.3545953360768177,21.0,0.1756398940864962
177,53100,1,53100,0.0,293.2582974978597,294.35034173099416,272.90214090909086,1.0833333333333335,1.0833333333333335,21.0,0.013995713024839245
178,53400,1,53400,0.0,179.65373180049053,291.4149813346774,272.85831649831647,0.8449931412894378,0.8449931412894378,21.0,0.008573950321523137
179,53700,1,53700,0.0,195.50553166523966,290.1840712168959,272.8142759259259,0.6385459533607682,0.6385459533607682,21.0,0.009330475349892824
180,54000,1,54000,0.0,171.72783186811594,289.66418667120763,272.77,0.46296296296296324,0.46296296296296324,21.0,0.008195687807338292
181,54300,1,54300,0.0,166.44389857986633,289.4118781748611,272.7253693627451,0.31721536351166013,0.31721536351166013,21.0,0.007943512797881734
182,54600,1,54600,0.0,174.36979851224092,289.2716813557805,272.68034313725485,0.20027434842249692,0.20027434842249692,21.0,0.00832177531206658
183,54900,1,54900,0.0,179.65373180049053,289.1801869034939,272.6350198529411,0.11111111111111138,0.11111111111111138,21.0,0.008573950321523137
184,55200,1,55200,0.0,18929.691005154647,289.1081534473412,272.58949803921564,0.04869684499314175,0.04869684499314175,21.0,0.9034169713781374
185,55500,1,55500,0.0,20501.66115840892,294.7224041529005,272.5438762254902,0.012002743484225142,0.012002743484225142,21.0,0.9784390366914638
186,55800,1,55800,0.0,20240.106460640556,297.4514132698281,272.4982529411765,0.0,0.0,21.0,0.965956373723364
187,56100,1,56100,0.0,20158.20549467271,298.49291211806656,272.45272671568625,0.0,0.0,21.0,0.9620476610767884
188,56400,1,56400,0.0,20327.291359896677,298.92137382507303,272.40739607843136,0.0,0.0,21.0,0.9701172613793972
189,56700,1,56700,0.0,20549.21655800317,299.1842459238188,272.3623595588235,0.0,0.0,21.0,0.980708611776573
190,57000,1,57000,0.0,20509.587058341294,299.3965385354874,272.3177156862745,0.0,0.0,21.0,0.9788172992056487
191,57300,1,57300,0.0,20464.67362539118,299.50859108127867,272.27356299019607,0.0,0.0,21.0,0.9766738116252683
192,57600,1,57600,0.0,20139.711728163824,299.57837109455863,272.22999999999996,0.0,0.0,21.0,0.9611650485436898
193,57900,1,57900,0.0,20115.9340283667,299.5447940526783,272.1883242409867,0.0,0.0,21.0,0.9600302610011353
194,58200,1,58200,0.0,20271.810060370055,299.5594021660142,272.14960151802654,0.0,0.0,21.0,0.9674694237801034
195,58500,1,58500,0.0,20242.748427284692,299.6467117599334,272.11358277988614,0.0,0.0,21.0,0.9660824612280927
196,58800,1,58800,0.0,20250.674327217068,299.70446994965675,272.08001897533205,0.0,0.0,21.0,0.9664607237422776
197,59100,1,59100,0.0,20237.464493996456,299.76144300502926,272.0486610531309,0.0,0.0,21.0,0.9658302862186369
198,59400,1,59400,0.0,20303.513660099554,299.8107617381967,272.0192599620493,0.0,0.0,21.0,0.9689824738368428
199,59700,1,59700,0.0,20237.464493996456,299.8802568980377,271.9915666508539,0.0,0.0,21.0,0.9658302862186369
200,60000,1,60000,0.0,4657.787193592119,299.9166080308429,271.96533206831117,0.0,0.0,21.0,0.22229227083595968
201,60300,1,60300,0.0,256.2707644801118,295.23871232971334,271.9403071631878,0.0,0.0,21.0,0.012230487958643312
202,60600,1,60600,0.0,182.2956984446155,292.02737818115827,271.91624288425044,0.0,0.0,21.0,0.008700037826251424
203,60900,1,60900,0.0,169.0858652239913,290.6862428899681,271.8928901802656,0.0,0.0,21.0,0.008069600302610022
204,61200,1,61200,0.0,18575.66747484189,290.1017531203674,271.87,0.0,0.0,21.0,0.8865212457445465
205,61500,1,61500,0.0,20015.53929588997,295.3993933583736,271.8476672769126,0.0,0.0,21.0,0.9552389358214612
206,61800,1,61800,0.0,19962.699963007446,297.9441934379875,271.8261630206402,0.0,0.0,21.0,0.9527171857268943
207,62100,1,62100,0.0,19912.502596769096,298.96082537995034,271.8055022942158,0.0,0.0,21.0,0.9503215231370581
208,62400,1,62400,0.0,3503.2477701095677,299.3751455932169,271.7857001606723,0.0,0.0,21.0,0.16719203126970128
209,62700,1,62700,0.0,211.35733152998884,294.5958106222629,271.76677168304286,0.0,0.0,21.0,0.010087000378262514
210,63000,1,63000,0.0,153.23406535924215,291.67838955214694,271.74873192436036,0.0,0.0,21.0,0.007313075274240334
211,63300,1,63300,0.0,142.66619878274255,290.4609420234535,271.73159594765787,0.0,0.0,21.0,0.006808725255327201
212,63600,1,63600,0.0,142.66619878274255,289.92846092353415,271.71537881596834,0.0,0.0,21.0,0.006808725255327201
213,63900,1,63900,0.0,150.59209871511715,289.66834203204587,271.7000955923248,0.0,0.0,21.0,0.007186987769512045
214,64200,1,64200,0.0,163.80193193574132,289.5201448610726,271.6857613397602,0.0,0.0,21.0,0.007817425293153447
215,64500,1,64500,0.0,174.36979851224092,289.42152832295506,271.6723911213076,0.0,0.0,21.0,0.00832177531206658
216,64800,1,64800,0.0,174.36979851224092,289.3407334659226,271.65999999999997,0.0,0.0,21.0,0.00832177531206658
217,65100,1,65100,0.0,166.44389857986633,289.2647987612833,271.6484753512133,0.0,0.0,21.0,0.007943512797881734
218,65400,1,65400,0.0,153.23406535924215,289.19077063966404,271.63771775223495,0.0,0.0,21.0,0.007313075274240334
