index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
17,5100,1,5100,0.0,0.0,21.0,0.0,271.9242789335029,293.7374960197745,33.44248989861478,0.007186987769512045
18,5400,1,5400,0.0,0.0,21.0,0.0,271.9275817587209,292.8768498404489,36.96275199320581,0.007943512797881734
19,5700,1,5700,0.0,0.0,21.0,0.0,271.9304633751211,292.3715567110742,35.2026209459103,0.00756525028369689
20,6000,1,6000,0.0,0.0,21.0,0.0,271.93296511627904,292.06973119084176,4181.484658025042,0.8986256461984617
21,6300,1,6300,0.0,0.0,21.0,0.0,271.9351283157703,293.1848325176394,4538.204550276939,0.975286849073258
22,6600,1,6600,0.0,0.0,21.0,0.0,271.9369943071705,293.9496265623265,4538.7912606260315,0.9754129365779851
23,6900,1,6900,0.0,0.0,21.0,0.0,271.9386044240552,294.4014325447621,4528.230474342258,0.973143361492876
24,7200,1,7200,0.0,0.0,21.0,0.0,271.94,294.66869841341287,4523.5367915494735,0.9721346614550505
25,7500,1,7500,0.0,0.0,21.0,0.0,271.93760844713745,294.8300868398254,4520.016529454882,0.9713781364266807
26,7800,1,7800,0.0,0.0,21.0,0.0,271.9282494668635,294.9282083032269,4511.802584567506,0.9696129113604852
27,8100,1,8100,0.0,0.0,21.0,0.0,271.9125528266486,294.99007185577324,4505.935481076518,0.9683520363132019
28,8400,1,8400,0.0,0.0,21.0,0.0,271.8911482939632,295.02920548124564,4502.415218981927,0.9675955112848322
29,8700,1,8700,0.0,0.0,21.0,0.0,271.8646656362779,295.05653807470594,4521.189950153076,0.9716303114361365
30,9000,1,9000,0.0,0.0,21.0,0.0,271.83373462106294,295.0836156741035,4509.455743171109,0.9691085613415716
31,9300,1,9300,0.0,0.0,21.0,0.0,271.798985015789,295.1009493021526,4521.189950153076,0.9716303114361365
32,9600,1,9600,0.0,0.0,21.0,0.0,271.7610465879265,295.1198042197597,476.99551381708454,0.10250914134409286
33,9900,1,9900,0.0,0.0,21.0,0.0,271.72054910494586,293.87019595687354,37.549462342304345,0.008069600302610022
34,10200,1,10200,0.0,0.0,21.0,0.0,271.67812233431755,292.9983387033472,42.24314513509236,0.009078300340436269
35,10500,1,10500,0.0,0.0,21.0,0.0,271.63439604351214,292.4844181705497,41.65643478599382,0.00895221283570798
36,10800,1,10800,0.0,0.0,21.0,0.0,271.59,292.17494257520326,4288.265941560975,0.92157357205901
37,11100,1,11100,0.0,0.0,21.0,0.0,271.535403277293,293.3142927224417,4616.8237370561355,0.9921825747068471
38,11400,1,11400,0.0,0.0,21.0,0.0,271.46326913527696,294.0838292222377,4603.916109375966,0.9894086496028244
39,11700,1,11700,0.0,0.0,21.0,0.0,271.37751862098315,294.52960351590946,4606.849661121464,0.990039087126467
40,12000,1,12000,0.0,0.0,21.0,0.0,271.2820727814428,294.7930110199921,4625.037681943512,0.9939477997730426
41,12300,1,12300,0.0,0.0,21.0,0.0,271.1808526636873,294.95428021981337,4632.0782061326945,0.995460849829782
42,12600,1,12600,0.0,0.0,21.0,0.0,271.0777793147478,295.0527500594396,4653.19977870024,1.0
43,12900,1,12900,0.0,0.0,21.0,0.0,270.97677378165565,295.1193678329682,4650.852937303851,0.9994956499810879
44,13200,1,13200,0.0,0.0,21.0,0.0,270.88175711144214,295.16020682034144,438.859341125682,0.09431345353675463
45,13500,1,13500,0.0,0.0,21.0,0.0,270.7966503511385,293.86819244068465,37.549462342304345,0.008069600302610022
46,13800,1,13800,0.0,0.0,21.0,0.0,270.7253745477761,292.98251071337324,38.72288304050133,0.00832177531206658
47,14100,1,14100,0.0,0.0,21.0,0.0,270.67185074838613,292.45849717188133,39.30959338959986,0.008447862816794867
48,14400,1,14400,0.0,0.0,21.0,0.0,270.64,292.1445551585386,39.30959338959986,0.008447862816794867
49,14700,1,14700,0.0,0.0,21.0,0.0,270.62191008756844,291.94994961013646,38.72288304050133,0.00832177531206658
50,15000,1,15000,0.0,0.0,21.0,0.0,270.6068870779176,291.8303937548545,36.37604164410728,0.007817425293153447
51,15300,1,15300,0.0,0.0,21.0,0.0,270.59467944089124,291.75102582085066,35.789331295008836,0.007691337788425179
52,15600,1,15600,0.0,0.0,21.0,0.0,270.5850356463333,291.6953172756624,4243.675955029486,0.9119909216996601
53,15900,1,15900,0.0,0.0,21.0,0.0,270.5777041640877,292.9711604647902,4593.942033441294,0.9872651620224443
54,16200,1,16200,0.0,0.0,21.0,0.0,270.5724334639983,293.8274058604437,4602.742688677771,0.9891564745933683
55,16500,1,16500,0.0,0.0,21.0,0.0,270.568972015909,294.33291335820604,4599.809136932282,0.9885260370697276
56,16800,1,16800,0.0,0.0,21.0,0.0,270.56706828966367,294.63344868497535,4592.181902393998,0.9868868995082593
57,17100,1,17100,0.0,0.0,21.0,0.0,270.56647075510625,294.8109690623737,4599.22242658318,0.9883999495649987
58,17400,1,17400,0.0,0.0,21.0,0.0,270.5669278820805,294.9218987042206,4607.436371470557,0.990165174631194
59,17700,1,17700,0.0,0.0,21.0,0.0,270.5681881404305,294.9950688737538,4622.690840547123,0.9934434497541305
60,18000,1,18000,0.0,0.0,21.0,0.0,270.57,295.0496852918601,478.75564486438003,0.1028874038582777
61,18300,1,18300,0.0,0.0,21.0,0.0,270.5730275376131,293.79005292292163,38.72288304050133,0.00832177531206658
62,18600,1,18600,0.0,0.0,21.0,0.0,270.5778463007044,292.91310329389614,40.483014087796846,0.008700037826251424
63,18900,1,18900,0.0,0.0,21.0,0.0,270.5840719650332,292.3964345653032,36.96275199320581,0.007943512797881734
64,19200,1,19200,0.0,0.0,21.0,0.0,270.59132020635917,292.08439065105983,4257.170293058749,0.91489093430841
65,19500,1,19500,0.0,0.0,21.0,0.0,270.5992067004417,293.2162444848825,4576.92743331744,0.9836086243853246
66,19800,1,19800,0.0,0.0,21.0,0.0,270.60734712304026,293.9786784620971,4578.1008540156345,0.9838607993947807
67,20100,1,20100,0.09394733061218336,0.04161634460547504,21.0,0.0842527777777778,270.6153571499144,294.42815810821423,4573.993881571942,0.9829781868616821
68,20400,1,20400,0.38033183927552594,0.1614331723027375,21.0,0.3445555555555556,270.6228524568235,294.6963512808188,384.29527865952105,0.08258731559702445
69,20700,1,20700,0.8659673012302167,0.35190217391304346,21.0,0.7922250000000003,270.6294487195272,293.54722487487845,35.2026209459103,0.00756525028369689
70,21000,1,21000,1.5576674917164444,0.6054750402576488,21.0,1.4385777777777782,270.6347616137848,292.76770256420394,35.2026209459103,0.00756525028369689
71,21300,1,21300,2.4622461859743976,0.9146034621578099,21.0,2.294930555555556,270.63840681535595,292.3063071279572,36.96275199320581,0.007943512797881734
72,21600,1,21600,3.586517159244265,1.2717391304347825,21.0,3.3726000000000007,270.64,292.0362462419788,4177.3776855813585,0.897743033665365
73,21900,1,21900,4.937294186766235,1.6693337359098226,21.0,4.682902777777779,270.63423414074344,293.1713581490923,4576.92743331744,0.9836086243853246
74,22200,1,22200,6.5213910437805,2.0998389694041864,21.0,6.237155555555556,270.61739236799076,293.96733968609345,4588.661640299407,0.9861303744798895
75,22500,1,22500,8.345621505527243,2.55570652173913,21.0,8.046675,270.5914755935684,294.44476320478606,4602.742688677771,0.9891564745933683
76,22800,1,22800,10.416799347246656,3.0293880837359097,21.0,10.12277777777778,270.55848472930285,294.7428744488427,522.1722106976691,0.11221787920817047
77,23100,1,23100,12.741738344178929,3.51333534621578,21.0,12.476780555555557,270.5204206870206,293.66328479040624,36.37604164410728,0.007817425293153447
78,23400,1,23400,15.327252271564248,4.0,21.0,15.12,270.479284378548,292.90048676089265,37.549462342304345,0.008069600302610022
79,23700,1,23700,18.531738566503876,4.956661092530658,21.0,18.30241543434834,270.4370767157117,292.4787364908758,38.1361726914028,0.008195687807338292
80,24000,1,24000,22.610562894475724,6.732720178372352,21.0,22.188439963286903,270.3957986103381,292.2745764450108,4301.7602795902385,0.92447358466776
81,24300,1,24300,27.41599137328496,9.143812709030101,21.0,26.66104092565598,270.35745097425365,293.5477964114275,4605.676240423261,0.9897869121170092
82,24600,1,24600,32.80029012073675,12.005574136008919,21.0,31.603185660295864,270.32403471928484,294.4843201635383,4600.982557630476,0.9887782120791835
83,24900,1,24900,38.61572525463626,15.133639910813825,21.0,36.897841506046866,270.2975507572581,295.1665688763105,4612.13005426335,0.9911738746690214
84,25200,1,25200,44.71456289278865,18.343645484949835,21.0,42.42797580174928,270.28,295.74426202059556,4620.343999150727,0.9929390997352169
85,25500,1,25500,50.94906915299909,21.451226309921964,21.0,48.07655588624339,270.2694717078659,296.23801543983416,4624.450971594419,0.9938217122683154
86,25800,1,25800,57.17151015307275,24.272017837235236,21.0,53.72654909836952,270.26349646702477,296.6606635827845,4639.705440670977,0.9970999873912499
87,26100,1,26100,63.234152010814796,26.621655518394654,21.0,59.260922776967945,270.26323717802336,297.0411706874285,4640.878861369171,0.997352162400706
88,26400,1,26400,68.98926084403038,28.31577480490525,21.0,64.56264426087897,270.2698567414083,297.38310754060143,4636.1851785763865,0.9963434623628805
89,26700,1,26700,74.28910277052469,29.17001114827203,21.0,69.51468088894289,270.2845180577263,297.6903961580451,4644.985833812863,0.9982347749338045
90,27000,1,27000,78.98594390810288,29.0,21.0,74.0,270.308384027524,297.95769823473455,4649.679516605649,0.9992434749716304
91,27300,1,27300,83.30118351320954,28.124149256093702,21.0,78.20568361273081,270.3426175513482,298.16609155424567,4627.97123368901,0.994578237296685
92,27600,1,27600,87.52549366864017,27.01147515036404,21.0,82.36777210884354,270.3883815297455,298.32384120615575,4487.747460254462,0.9644433236666246
93,27900,1,27900,91.61504973172637,25.703525641025642,21.0,86.44267037172011,270.44683886326266,298.4305963440059,4463.105625592325,0.9591476484680369
94,28200,1,28200,95.52602705979969,24.24184868629313,21.0,90.38678328474248,270.51915245244635,298.5643044552956,4589.248350648509,0.9862564619846185
95,28500,1,28500,99.21460101019171,22.667992244381132,21.0,94.15651573129252,270.6064851978432,298.76403215417605,4591.595192044897,0.9867608120035304
96,28800,1,28800,102.63694694023403,21.023504273504273,21.0,97.70827259475219,270.71,298.9619263818115,4600.395847281375,0.9886521245744546
97,29100,1,29100,105.74924020725818,19.349932731877175,21.0,100.9984587585034,270.82678694626,299.15651016801445,4603.329399026872,0.9892825620980972
98,29400,1,29400,108.50765616859576,17.68882557771446,21.0,103.98347910592808,270.9520896877269,299.3437616250036,4609.783212866953,0.9906695246501077
99,29700,1,29700,110.86837018157834,16.081730769230766,21.0,106.61973852040816,271.08430147058823,299.5231025513058,4611.543343914249,0.9910477871642925
100,30000,1,30000,112.7875576035375,14.570196264640703,21.0,108.86364188532556,271.2218155410312,299.69078647107347,4610.369923216054,0.9907956121548366
101,30300,1,30300,114.22139379180479,13.195770022158902,21.0,110.6715940840622,271.3630251452433,299.8444297870396,4612.7167646124435,0.9912999621737486
102,30600,1,30600,115.12605410371178,12.0,21.0,112.0,271.50632352941176,299.98379343165396,4615.06360600884,0.9918043121926623
103,30900,1,30900,115.01605322185121,10.86763300999412,21.0,112.3257906138646,271.65010393972403,300.10422623295597,4629.144654387204,0.9948304123061411
104,31200,1,31200,113.60500948437945,9.672986478542034,21.0,111.32381762228701,271.79275962236744,300.1718347489526,506.3310312720095,0.10881351658050688
105,31500,1,31500,111.14775373197354,8.441964285714285,21.0,109.24736698250729,271.9326838235294,298.74299170989707,38.1361726914028,0.008195687807338292
106,31800,1,31800,107.89911680531057,7.200470311581422,21.0,106.34972465176547,272.0682697893972,297.5708345764863,36.37604164410728,0.007817425293153447
107,32100,1,32100,104.11392954506758,5.9744084362139915,21.0,102.8841765873016,272.1979107661583,296.65203464561677,37.549462342304345,0.008069600302610022
108,32400,1,32400,100.04702279192165,4.7896825396825395,21.0,99.10400874635569,272.32,295.9052241252946,36.96275199320581,0.007943512797881734
109,32700,1,32700,95.95322738654986,3.672196502057613,21.0,95.2625070861678,272.4383438431247,295.31618109790105,36.37604164410728,0.007817425293153447
110,33000,1,33000,92.08737416962924,2.647854203409759,21.0,91.61295756397797,272.55752979991485,294.8584321915615,34.02920024771332,0.007313075274240334
111,33300,1,33300,88.70429398183688,1.7425595238095255,21.0,88.40864613702625,272.6771228448276,294.50408593152144,35.2026209459103,0.00756525028369689
112,33600,1,33600,86.05881766384985,0.9822163433274564,21.0,85.90285876255265,272.7966879523201,294.23330025895456,35.789331295008836,0.007691337788425179
113,33900,1,33900,84.40577605634522,0.39272854203409935,21.0,84.34888139779723,272.9157900968497,294.0296759278478,37.549462342304345,0.008069600302610022
114,34200,1,34200,84.0,0.0,21.0,84.0,273.0339942528735,293.8793938189697,33.44248989861478,0.007186987769512045
115,34500,1,34500,84.32078034772161,0.0,21.0,84.35256370091896,273.15086539484884,293.7697049652155,35.2026209459103,0.00756525028369689
116,34800,1,34800,84.67695828554389,0.0,21.0,84.73370927318295,273.26596849723285,293.69262238310006,35.2026209459103,0.00756525028369689
117,35100,1,35100,85.06769015383365,0.0,21.0,85.14290413533834,273.37886853448276,293.63379487114275,33.44248989861478,0.007186987769512045
118,35400,1,35400,85.49213229295768,0.0,21.0,85.5796157059315,273.4891304810557,293.5891985631505,39.30959338959986,0.008447862816794867
119,35700,1,35700,85.94944104328277,0.0,21.0,86.04331140350877,273.5963193114091,293.5555613169194,34.615910596811766,0.007439162778968602
120,36000,1,36000,86.43877274517574,0.0,21.0,86.53345864661654,273.7,293.52623223145974,37.549462342304345,0.008069600302610022
121,36300,1,36300,86.9592837390034,0.0,21.0,87.04952485380117,273.8012961325605,293.5025176378114,34.615910596811766,0.007439162778968602
122,36600,1,36600,87.51013036513254,0.0,21.0,87.59097744360902,273.90169335560137,293.481517514111,36.37604164410728,0.007817425293153447
123,36900,1,36900,88.09046896392996,0.0,21.0,88.15728383458647,274.001299734748,293.4640723500856,40.483014087796846,0.008700037826251424
124,37200,1,37200,88.69945587576248,0.0,21.0,88.74791144527987,274.1002233356256,293.4503271556143,4141.001643937246,0.8899256083722104
125,37500,1,37500,89.3362474409969,0.0,21.0,89.36232769423559,274.19857222385957,294.7181349684853,4499.481667236437,0.9669650737611913
126,37800,1,37800,90.0,0.0,21.0,90.0,274.29645446507516,295.57865629249926,4508.869032822008,0.9689824738368428
127,38100,1,38100,90.79073225289866,0.15775462962962963,21.0,90.74984161793373,274.3939781248976,296.0924901885228,4519.4298191057815,0.9712520489219519
128,38400,1,38400,91.7738526074009,0.3564814814814815,21.0,91.67007797270955,274.4912512689524,296.4058424775538,456.4606515986371,0.09809607867860307
129,38700,1,38700,92.89660196524518,0.584375,21.0,92.7141447368421,274.5883819628647,295.3308110713581,38.1361726914028,0.008195687807338292
130,39000,1,39000,94.10622122817003,0.8296296296296297,21.0,93.83547758284601,274.68547827225984,294.57666636302207,39.896303738698315,0.008573950321523137
131,39300,1,39300,95.3499512979139,1.0804398148148147,21.0,94.98751218323586,274.7826482627632,294.1382979171924,36.37604164410728,0.007817425293153447
132,39600,1,39600,96.57503307621532,1.3249999999999997,21.0,96.12368421052632,274.88,293.8827577988148,39.896303738698315,0.008573950321523137
133,39900,1,39900,97.72870746481277,1.5515046296296298,21.0,97.19742933723197,274.97742389036785,293.73627992695106,37.549462342304345,0.008069600302610022
134,40200,1,40200,98.75821536544476,1.748148148148148,21.0,98.16218323586745,275.0746325876107,293.6506490234412,35.789331295008836,0.007691337788425179
135,40500,1,40500,99.61079767984975,1.9031249999999995,21.0,98.97138157894737,275.1714675283732,293.59857076380854,35.2026209459103,0.00756525028369689
136,40800,1,40800,100.23369530976628,2.0046296296296293,21.0,99.57846003898635,275.2677701493002,293.5682760849088,35.789331295008836,0.007691337788425179
137,41100,1,41100,100.57414915693279,2.0408564814814816,21.0,99.93685428849902,275.3633818870362,293.54909567531257,38.1361726914028,0.008195687807338292
138,41400,1,41400,100.57940012308782,2.0,21.0,100.0,275.4581441782261,293.53562317255694,38.72288304050133,0.00832177531206658
139,41700,1,41700,100.04599729364814,1.9166666666666667,21.0,99.5390625,275.5518984595146,293.5230870797478,39.30959338959986,0.008447862816794867
140,42000,1,42000,98.85792828909909,1.8333333333333333,21.0,98.40972222222223,275.64448616754623,293.50874835471416,36.96275199320581,0.007943512797881734
141,42300,1,42300,97.09359181378198,1.75,21.0,96.6921875,275.7357487389659,293.4901860240852,38.72288304050133,0.00832177531206658
142,42600,1,42600,94.83138657203811,1.6666666666666667,21.0,94.46666666666667,275.8255276104183,293.4696287027743,31.095648502220733,0.006682637750598913
143,42900,1,42900,92.14971126820879,1.5833333333333333,21.0,91.81336805555556,275.9136642185481,293.4420353707241,35.2026209459103,0.00756525028369689
144,43200,1,43200,89.12696460663531,1.5,21.0,88.8125,276.0,293.41327413641835,4139.828223239051,0.8896734333627543
145,43500,1,43500,85.84154529165899,1.4166666666666667,21.0,85.54427083333334,276.0756494907109,294.6637392636419,4491.854432698154,0.9653259361997231
146,43800,1,43800,82.37185202762112,1.3333333333333335,21.0,82.08888888888889,276.133163655574,295.50003597129313,4477.773384319789,0.9622998360862443
147,44100,1,44100,78.79628351886304,1.25,21.0,78.52656250000001,276.1745385746684,295.9768538062302,4484.8139085089715,0.9638128861429837
148,44400,1,44400,75.193238469726,1.166666666666667,21.0,74.9375,276.2017703280735,296.2519303415898,4467.799308385118,0.9601563485058642
149,44700,1,44700,71.64111558455136,1.0833333333333335,21.0,71.40190972222223,276.21685499586835,296.4007266151857,4468.386018734212,0.9602824360105915
150,45000,1,45000,68.21831356768038,1.0,21.0,68.0,276.22178865813225,296.4819374394196,4468.972729083312,0.96040852351532
151,45300,1,45300,64.80814142157985,0.9134837962962963,21.0,64.61273148148148,276.21856739494433,296.5243293966689,4477.186673970688,0.9621737485815155
152,45600,1,45600,61.26189822850634,0.8217592592592593,21.0,61.08796296296296,276.2091872863838,296.5457843668145,386.6421200559144,0.08309166561593744
153,45900,1,45900,57.609967812485976,0.7265625,21.0,57.45625,276.19564441252993,295.27214012689865,41.65643478599382,0.00895221283570798
154,46200,1,46200,53.88273399754485,0.6296296296296297,21.0,53.74814814814815,276.1799348534618,294.4041925532187,38.1361726914028,0.008195687807338292
155,46500,1,46500,50.110580607709046,0.5326967592592593,21.0,49.99421296296296,276.1640546892588,293.8780869308019,36.96275199320581,0.007943512797881734
156,46800,1,46800,46.323891467004685,0.4375000000000001,21.0,46.224999999999994,276.15,293.5500859332869,38.1361726914028,0.008195687807338292
157,47100,1,47100,42.553050399457845,0.345775462962963,21.0,42.47106481481481,276.13653587312734,293.3376162435757,39.30959338959986,0.008447862816794867
158,47400,1,47400,38.82844122909463,0.2592592592592594,21.0,38.76296296296296,276.12082375723526,293.19325426134225,40.483014087796846,0.008700037826251424
159,47700,1,47700,35.18044777994114,0.1796875000000001,21.0,35.131249999999994,276.10245427413173,293.08872602487355,41.65643478599382,0.00895221283570798
160,48000,1,48000,31.639453876023474,0.10879629629629639,21.0,31.606481481481474,276.0810180456248,293.00642034836744,36.96275199320581,0.007943512797881734
161,48300,1,48300,28.235843341367726,0.04832175925925941,21.0,28.219212962962956,276.0561056935223,292.93617214421505,36.96275199320581,0.007943512797881734
162,48600,1,48600,25.0,0.0,21.0,25.0,276.0273078396323,292.8741000493723,40.483014087796846,0.008700037826251424
163,48900,1,48900,21.86809040595474,0.0,21.0,21.882233796296298,275.99421510576263,292.81968558221433,35.789331295008836,0.007691337788425179
164,49200,1,49200,18.78449286567358,0.0,21.0,18.80787037037037,275.95641811372144,292.7668110417267,4249.543058520474,0.9132517967469435
165,49500,1,49500,15.7919088317934,0.0,21.0,15.8203125,275.91350748531664,294.032147585171,4578.687564364735,0.9839868868995094
166,49800,1,49800,12.933039756951073,0.0,21.0,12.962962962962964,275.86507384235614,294.8659450361489,4557.56599179719,0.9794477367292914
167,50100,1,50100,10.25058709378347,0.0,21.0,10.279224537037036,275.81070780664794,295.33810815524157,4561.672964240873,0.9803303492623879
168,50400,1,50400,7.78725229492747,0.0,21.0,7.8125,275.75,295.61037461798867,430.0586858892044,0.0924221409658304
169,50700,1,50700,5.585736813019938,0.0,21.0,5.60619212962963,275.6774245406824,294.47110785623397,37.549462342304345,0.008069600302610022
170,51000,1,51000,3.6887421006977625,0.0,21.0,3.703703703703706,275.5897256024815,293.6711636009985,36.37604164410728,0.007817425293153447
171,51300,1,51300,2.138969610597801,0.0,21.0,2.1484375,275.4898988904796,293.1861728894641,36.96275199320581,0.007943512797881734
172,51600,1,51600,0.9791207953569412,0.0,21.0,0.9837962962962976,275.38094010975897,292.88744281967234,4253.650030964158,0.9141344092800402
173,51900,1,51900,0.25189710761204864,0.0,21.0,0.25318287037037024,275.26584496540204,294.01635328994536,4522.363370851279,0.9718824864455944
174,52200,1,52200,0.0,0.0,21.0,0.0,275.14760916249105,294.75602512337497,4481.293646414381,0.9630563611146142
175,52500,1,52500,0.0,0.0,21.0,0.0,275.0292284061083,295.174773496248,4472.492991177904,0.9611650485436899
176,52800,1,52800,0.0,0.0,21.0,0.0,274.91369840133615,295.4177527541275,817.2875162942177,0.1756398940864962
177,53100,1,53100,0.0,0.0,21.0,0.0,274.80401485325694,294.4169505056956,65.12484874993405,0.013995713024839245
178,53400,1,53400,0.0,0.0,21.0,0.0,274.703173466953,293.5914427445156,39.896303738698315,0.008573950321523137
179,53700,1,53700,0.0,0.0,21.0,0.0,274.6141699475065,293.09142253364666,43.41656583328933,0.009330475349892824
180,54000,1,54000,0.0,0.0,21.0,0.0,274.53999999999996,292.78949846941396,38.1361726914028,0.008195687807338292
181,54300,1,54300,0.0,0.0,21.0,0.0,274.47504130077874,292.600732110246,36.96275199320581,0.007943512797881734
182,54600,1,54600,0.0,0.0,21.0,0.0,274.4119886480239,292.48154639826475,38.72288304050133,0.00832177531206658
183,54900,1,54900,0.0,0.0,21.0,0.0,274.3513134295713,292.40220052289516,39.896303738698315,0.008573950321523137
184,55200,1,55200,0.0,0.0,21.0,0.0,274.2934870332566,292.34609981623873,4203.779651290791,0.9034169713781376
185,55500,1,55500,0.0,0.0,21.0,0.0,274.2389808469157,293.6039369026344,4552.872309004396,0.9784390366914639
186,55800,1,55800,0.0,0.0,21.0,0.0,274.1882662583844,294.4469970984921,4494.787984443644,0.965956373723364
187,56100,1,56100,0.0,0.0,21.0,0.0,274.1418146554983,294.9240907062682,4476.599963621596,0.9620476610767884
188,56400,1,56400,0.0,0.0,21.0,0.0,274.1000974260933,295.20139494951104,4514.149425963894,0.9701172613793971
189,56700,1,56700,0.0,0.0,21.0,0.0,274.0635859580052,295.37871955618175,4563.433095288169,0.980708611776573
190,57000,1,57000,0.0,0.0,21.0,0.0,274.0327516390698,295.5013841655002,4554.632440051691,0.9788172992056487
191,57300,1,57300,0.0,0.0,21.0,0.0,274.0080658571228,295.57475105817934,4544.658364117019,0.9766738116252685
192,57600,1,57600,0.0,0.0,21.0,0.0,273.98999999999995,295.61809485926716,4472.492991177904,0.9611650485436899
193,57900,1,57900,0.0,0.0,21.0,0.0,273.97620481244263,295.6263038493571,4467.212598036017,0.9600302610011354
194,58200,1,58200,0.0,0.0,21.0,0.0,273.96393968460245,295.6338595563057,4501.828508632826,0.9674694237801034
195,58500,1,58500,0.0,0.0,21.0,0.0,273.95308897243103,295.65317186028545,4495.374694792745,0.9660824612280928
196,58800,1,58800,0.0,0.0,21.0,0.0,273.9435370318801,295.6670724061733,4497.13482584004,0.9664607237422776
197,59100,1,59100,0.0,0.0,21.0,0.0,273.93516821890114,295.6804060345306,4494.201274094551,0.965830286218637
198,59400,1,59400,0.0,0.0,21.0,0.0,273.9278668894458,295.69166694542673,4508.869032822008,0.9689824738368428
199,59700,1,59700,0.0,0.0,21.0,0.0,273.9215173994657,295.70723989255254,4494.201274094551,0.965830286218637
200,60000,1,60000,0.0,0.0,21.0,0.0,273.9160041049125,295.7163276421985,1034.3703454606614,0.22229227083595968
201,60300,1,60300,0.0,0.0,21.0,0.0,273.9112113617376,294.64334720175407,56.91090386255501,0.012230487958643312
202,60600,1,60600,0.0,0.0,21.0,0.0,273.9070235258929,293.7096511860775,40.483014087796846,0.008700037826251424
203,60900,1,60900,0.0,0.0,21.0,0.0,273.9033249533298,293.15026180058396,37.549462342304345,0.008069600302610022
204,61200,1,61200,0.0,0.0,21.0,0.0,273.9,292.81546194448515,4125.160464511586,0.8865212457445467
205,61500,1,61500,0.0,0.0,21.0,0.0,273.8993160635965,293.8855525763099,4444.917604770277,0.9552389358214614
206,61800,1,61800,0.0,0.0,21.0,0.0,273.9029589598997,294.6131732496996,4433.183397788301,0.9527171857268945
207,62100,1,62100,0.0,0.0,21.0,0.0,273.90994067199244,295.038217816029,4422.035901155435,0.9503215231370583
208,62400,1,62400,0.0,0.0,21.0,0.0,273.9192731829574,295.288081212988,777.9779229046176,0.16719203126970128
209,62700,1,62700,0.0,0.0,21.0,0.0,273.92996847587716,294.29767932235137,46.936827927880366,0.010087000378262514
210,63000,1,63000,0.0,0.0,21.0,0.0,273.94103853383456,293.4892844186255,34.02920024771332,0.007313075274240334
211,63300,1,63300,0.0,0.0,21.0,0.0,273.95149533991224,293.00562005410586,31.682358851319268,0.006808725255327201
212,63600,1,63600,0.0,0.0,21.0,0.0,273.960350877193,292.71350368062195,31.682358851319268,0.006808725255327201
213,63900,1,63900,0.0,0.0,21.0,0.0,273.96661712875937,292.53176062079393,33.44248989861478,0.007186987769512045
214,64200,1,64200,0.0,0.0,21.0,0.0,273.9693060776942,292.42206079273996,36.37604164410728,0.007817425293153447
215,64500,1,64500,0.0,0.0,21.0,0.0,273.96742970708016,292.3504366703018,38.72288304050133,0.00832177531206658
