index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
26,7800,1,7800,0.0,29948.95188858645,301.04782431390805,271.9282494668635,0.0,0.0,24.0,0.9696129113604853
27,8100,1,8100,0.0,29910.00656753495,301.10927714641343,271.9125528266486,0.0,0.0,24.0,0.9683520363132019
28,8400,1,8400,0.0,29886.639374904065,301.1391875160501,271.8911482939632,0.0,0.0,24.0,0.9675955112848322
29,8700,1,8700,0.0,30011.26440226878,301.1544341313747,271.8646656362779,0.0,0.0,24.0,0.9716303114361367
30,9000,1,9000,0.0,29933.37376016584,301.18642393326894,271.83373462106294,0.0,0.0,24.0,0.9691085613415716
31,9300,1,9300,0.0,30011.26440226878,301.19323036055596,271.798985015789,0.0,0.0,24.0,0.9716303114361367
32,9600,1,9600,0.0,3166.2546014851455,301.2124738618306,271.7610465879265,0.0,0.0,24.0,0.10250914134409286
33,9900,1,9900,0.0,249.25005472945813,296.8372143247929,271.72054910494586,0.0,0.0,24.0,0.008069600302610022
34,10200,1,10200,0.0,280.4063115706402,294.20478463296155,271.67812233431755,0.0,0.0,24.0,0.009078300340436269
35,10500,1,10500,0.0,276.51177946549217,292.88196544159075,271.63439604351214,0.0,0.0,24.0,0.00895221283570798
36,10800,1,10800,0.0,28465.135156525143,292.18931012062546,271.59,0.0,0.0,24.0,0.92157357205901
37,11100,1,11100,0.0,30646.07313540788,296.407213452644,271.535403277293,0.0,0.0,24.0,0.992182574706847
38,11400,1,11400,0.0,30560.393429094616,298.7990193810816,271.46326913527696,0.0,0.0,24.0,0.9894086496028244
39,11700,1,11700,0.0,30579.86608962039,299.93876124754286,271.37751862098315,0.0,0.0,24.0,0.9900390871264669
40,12000,1,12000,0.0,30700.596584879935,300.4957771407391,271.2820727814428,0.0,0.0,24.0,0.9939477997730425
41,12300,1,12300,0.0,30747.33097014171,300.78866772319475,271.1808526636873,0.0,0.0,24.0,0.9954608498297819
42,12600,1,12600,0.0,30887.534125927028,300.9429304969319,271.0777793147478,0.0,0.0,24.0,1.0
43,12900,1,12900,0.0,30871.95599750647,301.0438802449418,270.97677378165565,0.0,0.0,24.0,0.999495649981088
44,13200,1,13200,0.0,2913.110014650542,301.0943581149399,270.88175711144214,0.0,0.0,24.0,0.09431345353675463
45,13500,1,13500,0.0,249.25005472945813,296.5532175956382,270.7966503511385,0.0,0.0,24.0,0.008069600302610022
46,13800,1,13800,0.0,257.0391189397535,293.88211139414307,270.7253745477761,0.0,0.0,24.0,0.00832177531206658
47,14100,1,14100,0.0,260.93365104490147,292.5390198516699,270.67185074838613,0.0,0.0,24.0,0.008447862816794867
48,14400,1,14400,0.0,260.93365104490147,291.8370041260016,270.64,0.0,0.0,24.0,0.008447862816794867
49,14700,1,14700,0.0,257.0391189397535,291.4458024675198,270.62191008756844,0.0,0.0,24.0,0.00832177531206658
50,15000,1,15000,0.0,241.4609905191622,291.20352827451853,270.6068870779176,0.0,0.0,24.0,0.007817425293153447
51,15300,1,15300,0.0,237.5664584140148,291.0321228549536,270.59467944089124,0.0,0.0,24.0,0.007691337788425178
52,15600,1,15600,0.0,28169.150716533895,290.89863339054244,270.5850356463333,0.0,0.0,24.0,0.9119909216996601
53,15900,1,15900,0.0,30494.186383307122,295.35449368916886,270.5777041640877,0.0,0.0,24.0,0.9872651620224442
54,16200,1,16200,0.0,30552.604364884337,297.8855930022813,270.5724334639983,0.0,0.0,24.0,0.9891564745933684
55,16500,1,16500,0.0,30533.131704358617,299.12700902851384,270.568972015909,0.0,0.0,24.0,0.9885260370697275
56,16800,1,16800,0.0,30482.502786991674,299.7357778258414,270.56706828966367,0.0,0.0,24.0,0.9868868995082593
57,17100,1,17100,0.0,30529.237172253448,300.03403080722035,270.56647075510625,0.0,0.0,24.0,0.9883999495649987
58,17400,1,17400,0.0,30583.7606217255,300.19812318568336,270.5669278820805,0.0,0.0,24.0,0.990165174631194
59,17700,1,17700,0.0,30685.018456459376,300.29963038897245,270.5681881404305,0.0,0.0,24.0,0.9934434497541305
60,18000,1,18000,0.0,3177.9381978005886,300.37755515617016,270.57,0.0,0.0,24.0,0.1028874038582777
61,18300,1,18300,0.0,257.0391189397535,295.9301472479426,270.5730275376131,0.0,0.0,24.0,0.00832177531206658
62,18600,1,18600,0.0,268.7227152551969,293.2691266921422,270.5778463007044,0.0,0.0,24.0,0.008700037826251424
63,18900,1,18900,0.0,245.35552262431017,291.93870765799323,270.5840719650332,0.0,0.0,24.0,0.007943512797881734
64,19200,1,19200,0.0,28258.724954952275,291.2469282300008,270.59132020635917,0.0,0.0,24.0,0.91489093430841
65,19500,1,19500,0.0,30381.244952257854,295.44454814245086,270.5992067004417,0.0,0.0,24.0,0.9836086243853246
66,19800,1,19800,0.0,30389.03401646813,297.8202853992701,270.60734712304026,0.0,0.0,24.0,0.9838607993947805
67,20100,1,20100,0.04161634460547504,30361.77229173208,298.9792839876071,270.6153571499144,0.09394733061218336,0.0842527777777778,24.0,0.982978186861682
68,20400,1,20400,0.1614331723027375,2550.918528871798,299.5466241428836,270.6228524568235,0.38033183927552594,0.3445555555555556,24.0,0.08258731559702445
69,20700,1,20700,0.35190217391304346,233.6719263088668,295.2880942860552,270.6294487195272,0.8659673012302167,0.7922250000000003,24.0,0.00756525028369689
70,21000,1,21000,0.6054750402576488,233.6719263088668,292.8172593478977,270.6347616137848,1.5576674917164444,1.4385777777777782,24.0,0.00756525028369689
71,21300,1,21300,0.9146034621578099,245.35552262431017,291.58506644696007,270.63840681535595,2.4622461859743976,2.294930555555556,24.0,0.007943512797881734
72,21600,1,21600,1.2717391304347825,27729.068588652215,290.9476121947983,270.64,3.586517159244265,3.3726000000000007,24.0,0.8977430336653649
73,21900,1,21900,1.6693337359098226,30381.244952257854,295.09045795496996,270.63423414074344,4.937294186766235,4.682902777777779,24.0,0.9836086243853246
74,22200,1,22200,2.0998389694041864,30459.13559436079,297.5279403585535,270.61739236799076,6.5213910437805,6.237155555555556,24.0,0.9861303744798896
75,22500,1,22500,2.55570652173913,30552.604364884337,298.73502885553654,270.5914755935684,8.345621505527243,8.046675,24.0,0.9891564745933684
76,22800,1,22800,3.0293880837359097,3466.133573581523,299.35031222268555,270.55848472930285,10.416799347246656,10.12277777777778,24.0,0.11221787920817047
77,23100,1,23100,3.51333534621578,241.4609905191622,295.24300054024957,270.5204206870206,12.741738344178929,12.476780555555557,24.0,0.007817425293153447
78,23400,1,23400,4.0,249.25005472945813,292.70852143468204,270.479284378548,15.327252271564248,15.12,24.0,0.008069600302610022
79,23700,1,23700,4.956661092530658,253.14458683460555,291.4608973813149,270.4370767157117,18.531738566503876,18.30241543434834,24.0,0.008195687807338292
80,24000,1,24000,6.732720178372352,28554.709394943526,290.8394631585954,270.3957986103381,22.610562894475724,22.188439963286903,24.0,0.92447358466776
81,24300,1,24300,9.143812709030101,30572.077025410057,295.1583179522106,270.35745097425365,27.41599137328496,26.66104092565598,24.0,0.9897869121170092
82,24600,1,24600,12.005574136008919,30540.920768568893,297.6232463304022,270.32403471928484,32.80029012073675,31.603185660295864,24.0,0.9887782120791835
83,24900,1,24900,15.133639910813825,30614.916878566717,298.88718683653735,270.2975507572581,38.61572525463626,36.897841506046866,24.0,0.9911738746690214
84,25200,1,25200,18.343645484949835,30669.44032803877,299.60986628340805,270.28,44.71456289278865,42.42797580174928,24.0,0.9929390997352169
85,25500,1,25500,21.451226309921964,30696.702052774825,300.057939410559,270.2694717078659,50.94906915299909,48.07655588624339,24.0,0.9938217122683154
86,25800,1,25800,24.272017837235236,30797.959887508645,300.3594661625781,270.26349646702477,57.17151015307275,53.72654909836952,24.0,0.99709998739125
87,26100,1,26100,26.621655518394654,30805.748951718924,300.60049295343384,270.26323717802336,63.234152010814796,59.260922776967945,24.0,0.9973521624007061
88,26400,1,26400,28.31577480490525,30774.59269487776,300.7937234317355,270.2698567414083,68.98926084403038,64.56264426087897,24.0,0.9963434623628804
89,26700,1,26700,29.17001114827203,30833.01067645498,300.9519406902318,270.2845180577263,74.28910277052469,69.51468088894289,24.0,0.9982347749338046
90,27000,1,27000,29.0,30864.166933296143,301.0955399386866,270.308384027524,78.98594390810288,74.0,24.0,0.9992434749716304
91,27300,1,27300,28.124149256093702,30720.06924540571,301.2128353488363,270.3426175513482,83.30118351320954,78.20568361273081,24.0,0.994578237296685
92,27600,1,27600,27.01147515036404,29789.276072275356,301.2845772466567,270.3883815297455,87.52549366864017,82.36777210884354,24.0,0.9644433236666247
93,27900,1,27900,25.703525641025642,29625.705723859148,301.2101038486053,270.44683886326266,91.61504973172637,86.44267037172011,24.0,0.9591476484680368
94,28200,1,28200,24.24184868629313,30463.030126465957,301.20330450705245,270.51915245244635,95.52602705979969,90.38678328474248,24.0,0.9862564619846186
95,28500,1,28500,22.667992244381132,30478.608254886512,301.3917634326629,270.6064851978432,99.21460101019171,94.15651573129252,24.0,0.9867608120035305
96,28800,1,28800,21.023504273504273,30537.026236463727,301.5403223324242,270.71,102.63694694023403,97.70827259475219,24.0,0.9886521245744546
97,29100,1,29100,19.349932731877175,30556.498896989502,301.6768355858813,270.82678694626,105.74924020725818,100.9984587585034,24.0,0.9892825620980972
98,29400,1,29400,17.68882557771446,30599.338750146107,301.7975160430751,270.9520896877269,108.50765616859576,103.98347910592808,24.0,0.9906695246501077
99,29700,1,29700,16.081730769230766,30611.022346461552,301.91297855600664,271.08430147058823,110.86837018157834,106.61973852040816,24.0,0.9910477871642925
100,30000,1,30000,14.570196264640703,30603.233282251276,302.0190934355505,271.2218155410312,112.7875576035375,108.86364188532556,24.0,0.9907956121548366
101,30300,1,30300,13.195770022158902,30618.81141067183,302.113666092708,271.3630251452433,114.22139379180479,110.6715940840622,24.0,0.9912999621737486
102,30600,1,30600,12.0,30634.38953909244,302.20291248898855,271.50632352941176,115.12605410371178,112.0,24.0,0.9918043121926623
103,30900,1,30900,10.86763300999412,30727.858309615985,302.2847662802909,271.65010393972403,115.01605322185121,112.3257906138646,24.0,0.994830412306141
104,31200,1,31200,9.672986478542034,3360.981206742533,302.3513031598798,271.79275962236744,113.60500948437945,111.32381762228701,24.0,0.10881351658050688
105,31500,1,31500,8.441964285714285,253.14458683460555,297.83752437328,271.9326838235294,111.14775373197354,109.24736698250729,24.0,0.008195687807338292
106,31800,1,31800,7.200470311581422,241.4609905191622,295.028378948073,272.0682697893972,107.89911680531057,106.34972465176547,24.0,0.007817425293153447
107,32100,1,32100,5.9744084362139915,249.25005472945813,293.5120379936661,272.1979107661583,104.11392954506758,102.8841765873016,24.0,0.008069600302610022
108,32400,1,32400,4.7896825396825395,245.35552262431017,292.6393703836919,272.32,100.04702279192165,99.10400874635569,24.0,0.007943512797881734
109,32700,1,32700,3.672196502057613,241.4609905191622,292.10257120990946,272.4383438431247,95.95322738654986,95.2625070861678,24.0,0.007817425293153447
110,33000,1,33000,2.647854203409759,225.88286209857145,291.74666099044634,272.55752979991485,92.08737416962924,91.61295756397797,24.0,0.007313075274240333
111,33300,1,33300,1.7425595238095255,233.6719263088668,291.4925604125805,272.6771228448276,88.70429398183688,88.40864613702625,24.0,0.00756525028369689
112,33600,1,33600,0.9822163433274564,237.5664584140148,291.3034936581135,272.7966879523201,86.05881766384985,85.90285876255265,24.0,0.007691337788425178
113,33900,1,33900,0.39272854203409935,249.25005472945813,291.155434697524,272.9157900968497,84.40577605634522,84.34888139779723,24.0,0.008069600302610022
114,34200,1,34200,0.0,221.9883299934235,291.037355855699,273.0339942528735,84.0,84.0,24.0,0.007186987769512046
115,34500,1,34500,0.0,233.6719263088668,290.93383016457807,273.15086539484884,84.32078034772161,84.35256370091896,24.0,0.00756525028369689
116,34800,1,34800,0.0,233.6719263088668,290.8488345259971,273.26596849723285,84.67695828554389,84.73370927318295,24.0,0.00756525028369689
117,35100,1,35100,0.0,221.9883299934235,290.77184505842786,273.37886853448276,85.06769015383365,85.14290413533834,24.0,0.007186987769512046
118,35400,1,35400,0.0,260.93365104490147,290.7001082949832,273.4891304810557,85.49213229295768,85.5796157059315,24.0,0.008447862816794867
119,35700,1,35700,0.0,229.77739420371884,290.64022100232137,273.5963193114091,85.94944104328277,86.04331140350877,24.0,0.007439162778968602
120,36000,1,36000,0.0,249.25005472945813,290.57673442208045,273.7,86.43877274517574,86.53345864661654,24.0,0.008069600302610022
121,36300,1,36300,0.0,229.77739420371884,290.5207192513808,273.8012961325605,86.9592837390034,87.04952485380117,24.0,0.007439162778968602
122,36600,1,36600,0.0,241.4609905191622,290.46403112332115,273.90169335560137,87.51013036513254,87.59097744360902,24.0,0.007817425293153447
123,36900,1,36900,0.0,268.7227152551969,290.41332842980347,274.001299734748,88.09046896392996,88.15728383458647,24.0,0.008700037826251424
124,37200,1,37200,0.0,27487.607598133014,290.36849417408416,274.1002233356256,88.69945587576248,88.74791144527987,24.0,0.8899256083722102
125,37500,1,37500,0.0,29867.166714378345,294.77328344559936,274.19857222385957,89.3362474409969,89.36232769423559,24.0,0.9669650737611915
126,37800,1,37800,0.0,29929.479228060674,297.31315735885585,274.29645446507516,90.0,90.0,24.0,0.9689824738368428
127,38100,1,38100,0.15775462962962963,29999.580805953334,298.5851316098983,274.3939781248976,90.79073225289866,90.74984161793373,24.0,0.9712520489219518
128,38400,1,38400,0.3564814814814815,3029.945977804975,299.24671758890304,274.4912512689524,91.7738526074009,91.67007797270955,24.0,0.09809607867860307
129,38700,1,38700,0.584375,253.14458683460555,295.19504813973,274.5883819628647,92.89660196524518,92.7141447368421,24.0,0.008195687807338292
130,39000,1,39000,0.8296296296296297,264.8281831500489,292.7731964770286,274.68547827225984,94.10622122817003,93.83547758284601,24.0,0.008573950321523137
131,39300,1,39300,1.0804398148148147,241.4609905191622,291.5883596633437,274.7826482627632,95.3499512979139,94.98751218323586,24.0,0.007817425293153447
132,39600,1,39600,1.3249999999999997,264.8281831500489,290.9942009711379,274.88,96.57503307621532,96.12368421052632,24.0,0.008573950321523137
133,39900,1,39900,1.5515046296296298,249.25005472945813,290.6895676921505,274.97742389036785,97.72870746481277,97.19742933723197,24.0,0.008069600302610022
134,40200,1,40200,1.748148148148148,237.5664584140148,290.5192550523679,275.0746325876107,98.75821536544476,98.16218323586745,24.0,0.007691337788425178
135,40500,1,40500,1.9031249999999995,233.6719263088668,290.417046300386,275.1714675283732,99.61079767984975,98.97138157894737,24.0,0.00756525028369689
136,40800,1,40800,2.0046296296296293,237.5664584140148,290.346104601847,275.2677701493002,100.23369530976628,99.57846003898635,24.0,0.007691337788425178
137,41100,1,41100,2.0408564814814816,253.14458683460555,290.2937965948753,275.3633818870362,100.57414915693279,99.93685428849902,24.0,0.008195687807338292
138,41400,1,41400,2.0,257.0391189397535,290.251793894538,275.4581441782261,100.57940012308782,100.0,24.0,0.00832177531206658
139,41700,1,41700,1.9166666666666667,260.93365104490147,290.2122744471273,275.5518984595146,100.04599729364814,99.5390625,24.0,0.008447862816794867
140,42000,1,42000,1.8333333333333333,245.35552262431017,290.1737608620624,275.64448616754623,98.85792828909909,98.40972222222223,24.0,0.007943512797881734
141,42300,1,42300,1.75,257.0391189397535,290.1323486194147,275.7357487389659,97.09359181378198,96.6921875,24.0,0.00832177531206658
142,42600,1,42600,1.6666666666666667,206.41020157283216,290.0930061064975,275.8255276104183,94.83138657203811,94.46666666666667,24.0,0.006682637750598913
143,42900,1,42900,1.5833333333333333,233.6719263088668,290.04489314426223,275.9136642185481,92.14971126820879,91.81336805555556,24.0,0.00756525028369689
144,43200,1,43200,1.5,27479.81853392274,290.0040375742845,276.0,89.12696460663531,88.8125,24.0,0.8896734333627543
145,43500,1,43500,1.4166666666666667,29816.537797011406,294.41668891574034,276.0756494907109,85.84154529165899,85.54427083333334,24.0,0.9653259361997232
146,43800,1,43800,1.3333333333333335,29723.069026487858,296.95464540611624,276.133163655574,82.37185202762112,82.08888888888889,24.0,0.9622998360862444
147,44100,1,44100,1.25,29769.80341174963,298.1963134059343,276.1745385746684,78.79628351886304,78.52656250000001,24.0,0.9638128861429838
148,44400,1,44400,1.166666666666667,29656.861980700363,298.83633638850455,276.2017703280735,75.193238469726,74.9375,24.0,0.9601563485058642
149,44700,1,44700,1.0833333333333335,29660.756512805478,299.1599076949337,276.21685499586835,71.64111558455136,71.40190972222223,24.0,0.9602824360105914
150,45000,1,45000,1.0,29664.651044910643,299.3476842136516,276.22178865813225,68.21831356768038,68.0,24.0,0.9604085235153201
151,45300,1,45300,0.9134837962962963,29719.174494382693,299.4693230991286,276.21856739494433,64.80814142157985,64.61273148148148,24.0,0.9621737485815155
152,45600,1,45600,0.8217592592592593,2566.496657292385,299.5658617042921,276.2091872863838,61.26189822850634,61.08796296296296,24.0,0.08309166561593744
153,45900,1,45900,0.7265625,276.51177946549217,295.2021707332796,276.19564441252993,57.609967812485976,57.45625,24.0,0.00895221283570798
154,46200,1,46200,0.6296296296296297,253.14458683460555,292.69679929969806,276.1799348534618,53.88273399754485,53.74814814814815,24.0,0.008195687807338292
155,46500,1,46500,0.5326967592592593,245.35552262431017,291.4532567971402,276.1640546892588,50.110580607709046,49.99421296296296,24.0,0.007943512797881734
156,46800,1,46800,0.4375000000000001,253.14458683460555,290.82049797125103,276.15,46.323891467004685,46.224999999999994,24.0,0.008195687807338292
157,47100,1,47100,0.345775462962963,260.93365104490147,290.4815018512129,276.13653587312734,42.553050399457845,42.47106481481481,24.0,0.008447862816794867
158,47400,1,47400,0.2592592592592594,268.7227152551969,290.2874372142637,276.12082375723526,38.82844122909463,38.76296296296296,24.0,0.008700037826251424
159,47700,1,47700,0.1796875000000001,276.51177946549217,290.16209251438966,276.10245427413173,35.18044777994114,35.131249999999994,24.0,0.00895221283570798
160,48000,1,48000,0.10879629629629639,245.35552262431017,290.07015593938166,276.0810180456248,31.639453876023474,31.606481481481474,24.0,0.007943512797881734
161,48300,1,48300,0.04832175925925941,245.35552262431017,289.9886731033971,276.0561056935223,28.235843341367726,28.219212962962956,24.0,0.007943512797881734
162,48600,1,48600,0.0,268.7227152551969,289.917085101574,276.0273078396323,25.0,25.0,24.0,0.008700037826251424
163,48900,1,48900,0.0,237.5664584140148,289.85618316607435,275.99421510576263,21.86809040595474,21.882233796296298,24.0,0.007691337788425178
164,49200,1,49200,0.0,28208.09603758539,289.791695041465,275.95641811372144,18.78449286567358,18.80787037037037,24.0,0.9132517967469435
165,49500,1,49500,0.0,30392.928548573294,294.3073391158558,275.91350748531664,15.7919088317934,15.8203125,24.0,0.9839868868995094
166,49800,1,49800,0.0,30252.725392787976,296.86012532234577,275.86507384235614,12.933039756951073,12.962962962962964,24.0,0.9794477367292913
167,50100,1,50100,0.0,30279.98711752397,298.09605513604026,275.81070780664794,10.25058709378347,10.279224537037036,24.0,0.980330349262388
168,50400,1,50400,0.0,2854.692033073325,298.72624785197746,275.75,7.78725229492747,7.8125,24.0,0.0924221409658304
169,50700,1,50700,0.0,249.25005472945813,294.57561578460405,275.6774245406824,5.585736813019938,5.60619212962963,24.0,0.008069600302610022
170,51000,1,51000,0.0,241.4609905191622,292.12311224233815,275.5897256024815,3.6887421006977625,3.703703703703706,24.0,0.007817425293153447
171,51300,1,51300,0.0,245.35552262431017,290.91084301280205,275.4898988904796,2.138969610597801,2.1484375,24.0,0.007943512797881734
172,51600,1,51600,0.0,28235.35776232139,290.2947358601402,275.38094010975897,0.9791207953569412,0.9837962962962976,24.0,0.9141344092800403
173,51900,1,51900,0.0,30019.05346647911,294.54214855010076,275.26584496540204,0.25189710761204864,0.25318287037037024,24.0,0.9718824864455944
174,52200,1,52200,0.0,29746.436219118747,296.90180485038127,275.14760916249105,0.0,0.0,24.0,0.9630563611146141
175,52500,1,52500,0.0,29688.01823754153,298.0204568102389,275.0292284061083,0.0,0.0,24.0,0.9611650485436899
176,52800,1,52800,0.0,5425.08322247086,298.57827548705046,274.91369840133615,0.0,0.0,24.0,0.1756398940864962
177,53100,1,53100,0.0,432.2930636714036,294.9055126337107,274.80401485325694,0.0,0.0,24.0,0.013995713024839247
178,53400,1,53400,0.0,264.8281831500489,292.29747191893085,274.703173466953,0.0,0.0,24.0,0.008573950321523137
179,53700,1,53700,0.0,288.19537578093554,290.98280184832333,274.6141699475065,0.0,0.0,24.0,0.009330475349892824
180,54000,1,54000,0.0,253.14458683460555,290.32193801990115,274.53999999999996,0.0,0.0,24.0,0.008195687807338292
181,54300,1,54300,0.0,245.35552262431017,289.96542250392326,274.47504130077874,0.0,0.0,24.0,0.007943512797881734
182,54600,1,54600,0.0,257.0391189397535,289.7599173010321,274.4119886480239,0.0,0.0,24.0,0.00832177531206658
183,54900,1,54900,0.0,264.8281831500489,289.63245224314375,274.3513134295713,0.0,0.0,24.0,0.008573950321523137
184,55200,1,55200,0.0,27904.322533383864,289.54034345740814,274.2934870332566,0.0,0.0,24.0,0.9034169713781375
185,55500,1,55500,0.0,30221.569135946756,293.9844420838433,274.2389808469157,0.0,0.0,24.0,0.9784390366914638
186,55800,1,55800,0.0,29836.010457537126,296.5276807782037,274.1882662583844,0.0,0.0,24.0,0.965956373723364
187,56100,1,56100,0.0,29715.279962277582,297.7174416181579,274.1418146554983,0.0,0.0,24.0,0.9620476610767884
188,56400,1,56400,0.0,29964.530017007004,298.301224779029,274.1000974260933,0.0,0.0,24.0,0.9701172613793972
189,56700,1,56700,0.0,30291.67071383942,298.6528380508054,274.0635859580052,0.0,0.0,24.0,0.980708611776573
190,57000,1,57000,0.0,30233.2527322622,298.9035889582025,274.0327516390698,0.0,0.0,24.0,0.9788172992056487
191,57300,1,57300,0.0,30167.045686474707,299.04297928389207,274.0080658571228,0.0,0.0,24.0,0.9766738116252685
192,57600,1,57600,0.0,29688.01823754153,299.1262696334472,273.98999999999995,0.0,0.0,24.0,0.9611650485436899
193,57900,1,57900,0.0,29652.9674485952,299.1147376188445,273.97620481244263,0.0,0.0,24.0,0.9600302610011353
194,58200,1,58200,0.0,29882.7448427989,299.12718375603623,273.96393968460245,0.0,0.0,24.0,0.9674694237801034
195,58500,1,58500,0.0,29839.90498964229,299.19428919782194,273.95308897243103,0.0,0.0,24.0,0.9660824612280928
196,58800,1,58800,0.0,29851.588585957736,299.2428028045376,273.9435370318801,0.0,0.0,24.0,0.9664607237422776
197,59100,1,59100,0.0,29832.115925432016,299.2896589336854,273.93516821890114,0.0,0.0,24.0,0.9658302862186369
198,59400,1,59400,0.0,29929.479228060674,299.3303940247616,273.9278668894458,0.0,0.0,24.0,0.9689824738368428
199,59700,1,59700,0.0,29832.115925432016,299.38619614526556,273.9215173994657,0.0,0.0,24.0,0.9658302862186369
200,60000,1,60000,0.0,6866.060101375518,299.4171663137187,273.9160041049125,0.0,0.0,24.0,0.22229227083595968
201,60300,1,60300,0.0,377.7696141993349,295.69842101259724,273.9112113617376,0.0,0.0,24.0,0.012230487958643312
202,60600,1,60600,0.0,268.7227152551969,292.8194201290423,273.9070235258929,0.0,0.0,24.0,0.008700037826251424
203,60900,1,60900,0.0,249.25005472945813,291.37441644657105,273.9033249533298,0.0,0.0,24.0,0.008069600302610022
204,61200,1,61200,0.0,27382.455231294025,290.63593226384637,273.9,0.0,0.0,24.0,0.8865212457445466
205,61500,1,61500,0.0,29504.975228599604,294.6764642071713,273.8993160635965,0.0,0.0,24.0,0.9552389358214612
206,61800,1,61800,0.0,29427.08458649661,296.98355610162776,273.9029589598997,0.0,0.0,24.0,0.9527171857268945
207,62100,1,62100,0.0,29353.088476498837,298.10051675730017,273.90994067199244,0.0,0.0,24.0,0.9503215231370582
208,62400,1,62400,0.0,5164.149571425957,298.64769421632786,273.9192731829574,0.0,0.0,24.0,0.16719203126970128
209,62700,1,62700,0.0,311.5625684118222,294.9777110063518,273.92996847587716,0.0,0.0,24.0,0.010087000378262514
210,63000,1,63000,0.0,225.88286209857145,292.38805412316174,273.94103853383456,0.0,0.0,24.0,0.007313075274240333
211,63300,1,63300,0.0,210.30473367798015,291.09194415461667,273.95149533991224,0.0,0.0,24.0,0.006808725255327201
212,63600,1,63600,0.0,210.30473367798015,290.42649438440895,273.960350877193,0.0,0.0,24.0,0.006808725255327201
213,63900,1,63900,0.0,221.9883299934235,290.0670758761081,273.96661712875937,0.0,0.0,24.0,0.007186987769512046
214,64200,1,64200,0.0,241.4609905191622,289.8622822484261,273.9693060776942,0.0,0.0,24.0,0.007817425293153447
215,64500,1,64500,0.0,257.0391189397535,289.73278436848943,273.96742970708016,0.0,0.0,24.0,0.00832177531206658
